TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
56007STRTR411SO,337215,000108101,4228.0,Pounds,20.6991,NO,0.0,21.3784,22.0576,49.5632,91.8406,77.0689,NO,28.1849,39.9419,0.6574,NO,R11
70750HLLPTHWY10,324110,000110827,8.0,Pounds,0.109,NO,0.0,0.1149,0.121,1.1412,2.6807,80.0,YES,1.0263,8.1172,2.48,YES,R99
63376DDNSN4894N,331511,N450,16228.0,Pounds,94.0645,NO,94.0645,94.0645,94.0645,94.0645,94.0645,94.0645,NO,0.0,94.0645,0.0,NO,R29
39056RLNCN1000I,325510,001330207,905.0,Pounds,2.1237,NO,0.0,2.7867,4.0451,7.6447,14.9318,89.604,YES,4.858,10.3112,2.0676,YES,R12
48686DWCRN3901S,325199,000100414,15079.0,Pounds,2.1146,NO,0.0,3.0323,3.3999,6.1367,10.7933,98.4912,YES,3.1044,14.074,1.9711,YES,R19
16301NVLLSROUTE,325199,001319773,1000.0,Pounds,3.456,NO,0.0,4.9358,6.5028,8.3882,13.5668,99.5025,YES,3.4524,12.8618,1.2733,YES,R11
43113THMSN24200,327212,N010,307307.0,Pounds,93.261,NO,83.4768,93.32,93.3791,99.8822,100.0,99.9645,NO,6.5622,96.1441,0.0339,NO,R99
84624NTRMN850BR,221112,N090,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0003,0.0011,0.0024,9.0909,YES,0.0008,0.6153,3.6815,YES,R99
97302RLNCN1660C,325510,000067561,2290.0,Pounds,18.5816,NO,4.6337,23.6174,30.8459,36.2732,55.2569,56.0313,YES,12.6558,32.1772,0.3681,NO,R12
45690DWPCR423HO,337110,000078933,10000.0,Pounds,15.2439,NO,0.0,18.8014,22.7273,33.0579,54.4428,99.0099,YES,14.2566,37.0584,0.7593,NO,R99
38107WNSCR704CO,324122,N100,4355.0,Pounds,71.2766,NO,66.5758,77.8154,81.3259,85.3085,96.5481,99.8853,YES,7.4931,83.0969,0.0985,NO,R99
78956MDMRC801JA,311422,007697372,27250.0,Pounds,42.8594,NO,42.8594,42.8594,42.8594,42.8594,42.8594,42.8594,NO,0.0,42.8594,0.0,NO,R99
75020LCBLD1601C,326199,N010,6989.0,Pounds,98.2429,NO,95.674,98.2567,98.2705,99.9785,100.0,99.9857,NO,1.7218,98.9957,0.0086,NO,R99
36602LBMSHDUNLA,336611,000071363,1243.0,Pounds,19.5933,NO,11.0956,24.3961,29.199,33.2631,46.5637,37.3273,NO,8.867,28.7065,0.2525,NO,R11
49418NLSNM2950P,331521,007440020,10563.0,Pounds,78.1576,NO,50.7313,78.8999,79.6426,97.6789,100.0,99.9811,NO,18.779,87.277,0.1113,NO,R29
29636RYMTLBOX38,332813,N495,1000.0,Pounds,30.8356,NO,0.0,31.0954,31.3578,95.5572,100.0,99.5025,NO,64.4618,61.8735,0.5322,NO,R99
44011CHMTR35850,562112,000071556,19200.0,Pounds,42.5843,NO,26.9745,52.2182,58.4155,69.0474,94.2911,99.9479,YES,16.8291,62.1556,0.2167,NO,R11
91702THVLS1004W,325510,000108883,443.0,Pounds,26.1666,NO,0.0,30.6999,37.1333,55.4513,92.5785,63.925,NO,24.7514,42.7896,0.3434,NO,R99
06902PLYCS69SOU,326113,000080626,0.5,Pounds,0.0008,NO,0.0,0.0011,0.0015,0.0036,0.0073,0.0242,YES,0.0025,0.0036,1.4182,YES,R12
16365NTDRFPOBOX,324110,000100414,5100.0,Pounds,74.344,NO,64.2659,80.2518,84.2975,90.9091,100.0,98.8372,NO,10.6573,85.5367,0.0729,NO,R99
11590DCHMC625MA,322222,000078933,530.0,Pounds,1.7879,NO,0.0,1.8222,1.8577,39.7132,96.5496,82.2981,NO,37.891,24.6944,1.1057,YES,R11
94553TSCCRAVONR,324110,000100414,0.5,Pounds,0.0113,NO,0.0,0.012,0.0128,0.1825,0.4383,6.6667,YES,0.1705,0.35,2.8747,YES,R99
39503TRNTY13085,336611,000100414,400.0,Pounds,1.7273,NO,0.0,2.0283,2.3292,4.2975,7.7012,6.2657,NO,2.2692,3.4407,0.5849,NO,R11
75041SHRWN2802W,325510,N982,800.0,Pounds,8.1716,NO,0.0,8.2095,8.2474,90.3468,100.0,98.8875,NO,82.1373,44.6313,0.9442,NO,R99
23890SPRLCRT460,325211,000067561,5000.0,Pounds,0.3237,NO,0.0,0.4018,0.4822,0.9889,1.8695,60.8125,YES,0.5871,10.1396,1.9331,YES,R99
91702THVLS1004W,325510,000108101,680.0,Pounds,47.5524,NO,34.3904,57.6271,57.6271,73.1183,96.355,73.1183,NO,15.4912,62.8269,0.1513,NO,R99
30125THHNC907WE,337214,N230,1425.0,Pounds,3.6865,NO,0.0,4.002,4.3215,20.214,44.5319,92.8339,YES,16.212,21.3248,1.4087,YES,R99
60131SLNVL10500,332913,000079016,301200.0,Pounds,87.8869,NO,75.9761,89.0991,90.3398,97.8478,100.0,99.9171,NO,8.7487,93.3854,0.0501,NO,R11
77041QSTCH12255,325612,000108883,100.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R19
07823BSFCRJAMES,325510,000095636,3081.0,Pounds,23.4546,NO,0.0,28.2058,34.6686,49.4837,81.4005,97.7475,YES,21.2779,45.4333,0.4945,NO,R11
38834KRGRRONEGO,323111,001330207,171387.0,Pounds,90.9263,NO,81.57,91.914,92.9234,98.81,100.0,99.9551,NO,6.896,95.0708,0.0362,NO,R14
37086RSRCH133BA,424690,000108883,870.0,Pounds,85.7988,NO,79.3319,87.2419,88.685,92.5153,100.0,96.3455,NO,5.2733,90.2764,0.0493,NO,R99
61550MRTNM1021W,332322,000071363,5901.0,Pounds,28.4935,NO,11.6662,34.5965,43.2434,49.8835,72.8139,73.8641,YES,15.2869,44.9373,0.3178,NO,R11
15074THVLS372CL,325510,001330207,35155.0,Pounds,45.9885,NO,32.2276,55.5491,62.9319,71.0968,94.4183,99.2939,YES,15.5477,65.3096,0.204,NO,R99
24354BRNSW150JO,332311,000078933,1000.0,Pounds,1.7857,NO,0.0,2.5141,3.0303,4.5833,7.6871,7.1429,NO,2.0692,3.7363,0.4608,NO,R11
08312PCKCK838ND,331315,000078933,25466.0,Pounds,9.3124,NO,0.0,9.7951,10.3101,53.2637,100.0,91.5582,NO,43.4686,36.6341,0.8534,NO,R11
49022THLMC1202T,322222,000078933,9329.0,Pounds,36.1814,NO,0.0,37.0917,38.0325,89.2611,100.0,97.2683,NO,52.1694,60.5983,0.4498,NO,R99
48214PTRCH421LY,562211,000075092,7217126.0,Pounds,62.5024,NO,6.9523,62.5711,62.6398,99.6504,100.0,100.0,NO,37.0792,78.5122,0.2345,NO,R13
16148NTRST2797F,424690,001634044,0.5,Pounds,0.0595,NO,0.0,0.0597,0.0598,4.5754,11.3489,9.0909,NO,4.5157,3.0701,1.3867,YES,R19
52808NCHLS1725R,331315,N230,125.0,Pounds,0.5566,NO,0.0,0.6249,0.7092,3.4198,7.6122,19.6232,YES,2.7949,3.6772,1.3987,YES,R19
60466FDRLS2645F,336321,000079016,222000.0,Pounds,92.7613,NO,88.3996,93.1547,93.5481,96.3248,100.0,99.1014,NO,3.1701,95.1369,0.0297,NO,R11
39581HLTRM5110W,336611,000100414,500.0,Pounds,2.6299,NO,0.0,2.7255,2.821,15.3926,34.3933,27.9642,NO,12.6671,11.1384,1.0682,YES,R11
01013SPLDN425ME,339920,N982,107181.0,Pounds,69.889,NO,47.3548,69.901,69.9131,84.9318,100.0,99.9506,NO,15.0308,79.9175,0.1773,NO,R99
24441RYNLDCAVER,326112,N040,1900.0,Pounds,66.2021,NO,42.8977,70.7179,75.8483,89.2647,100.0,99.9474,NO,18.5468,80.926,0.1385,NO,R99
55164KCHRFPOBOX,324110,000110543,16000.0,Pounds,9.8765,NO,0.0,12.3775,16.4948,24.6914,43.1621,37.2093,NO,12.3138,19.6741,0.4783,NO,R19
77041QSTCH12255,325611,000127184,3800.0,Pounds,46.3415,NO,46.3415,46.3415,46.3415,46.3415,46.3415,46.3415,NO,0.0,46.3415,0.0,NO,R19
75482SSCTD1101M,311512,007664382,67881.0,Pounds,42.8571,NO,42.8571,42.8571,42.8571,42.8571,42.8571,42.8571,NO,0.0,42.8571,0.0,NO,R99
76011SPRTC840NG,326113,000100425,27000.0,Pounds,95.7277,NO,92.5459,95.7362,95.7447,97.8631,100.0,99.9815,NO,2.1269,97.1513,0.0206,NO,R99
75042DSTNC701SH,325510,N982,2284.0,Pounds,55.9119,NO,47.6726,62.1988,68.4858,71.883,86.4092,75.2802,NO,9.6841,66.5593,0.1205,NO,R99
39056RLNCN1000I,325510,000078933,8915.0,Pounds,2.8193,NO,0.0,3.4115,4.0457,8.8843,17.0935,94.2688,YES,5.4728,19.3439,1.4991,YES,R12
23890SPRLCRT460,325211,007664417,11500.0,Pounds,96.2424,NO,94.9911,96.85,97.4576,98.0893,99.9482,98.7209,NO,1.2393,97.4736,0.0104,NO,R99
90040STBTT2700C,335911,N010,3254.0,Pounds,73.4206,NO,73.4206,73.4206,73.4206,73.4206,73.4206,73.4206,NO,0.0,73.4206,0.0,NO,R30
62363RCNCXRTE2B,325920,007664417,26000.0,Pounds,92.6619,NO,92.6619,92.6619,92.6619,92.6619,92.6619,92.6619,NO,0.0,92.6619,0.0,NO,R99
49512LCKSN43755,336399,000108101,72894.0,Pounds,26.051,NO,8.4085,32.0472,39.6871,47.8064,71.4451,99.9931,YES,15.7592,49.4,0.4831,NO,R11
55164KCHRFPOBOX,324110,000100414,3700.0,Pounds,18.3032,NO,0.0,22.6897,29.8387,48.0052,85.9786,99.5962,YES,25.3156,36.3668,0.5556,NO,R19
38116MXWLL828EA,323111,001330207,354520.0,Pounds,93.2876,NO,84.3984,93.5128,93.7388,99.5892,100.0,99.9986,NO,6.0763,96.5193,0.0322,NO,R19
60411CRGLL374EJ,325211,N230,417082.0,Pounds,83.1815,NO,58.1163,83.215,83.2486,99.9475,100.0,99.9918,NO,16.7325,91.0222,0.0917,NO,R11
29418GRCSR7200I,325314,N100,0.5,Pounds,0.0495,NO,0.0,0.0664,0.0989,0.1919,0.3802,9.0909,YES,0.1255,0.4715,3.5333,YES,R99
37401DMSTW1200E,334417,N450,3500.0,Pounds,90.1597,NO,78.6379,90.7688,91.3838,98.8561,100.0,99.9714,NO,8.0873,94.8573,0.0448,NO,R99
44117RGTCH23555,336412,007664417,0.5,Pounds,0.0047,NO,0.0,0.0048,0.0049,0.1976,0.4869,9.0909,YES,0.1929,1.5843,1.9991,YES,R99
14240PRCST710OH,325520,000110543,26900.0,Pounds,66.3215,NO,55.0792,71.8092,77.7457,82.9625,99.6925,96.902,NO,11.1533,78.6446,0.1227,NO,R99
55164KCHRFPOBOX,324110,000091203,3700.0,Pounds,29.2028,NO,0.0,32.9908,37.0,58.8811,97.7166,95.6072,NO,25.8903,49.3648,0.449,NO,R19
48801CNTCH205NG,331521,007440508,170000.0,Pounds,75.1983,NO,56.668,75.2177,75.2372,87.5842,100.0,99.9312,NO,12.3665,83.4556,0.1396,NO,R30
30613GNRLT100NE,334518,000079016,1089.0,Pounds,5.7516,NO,0.0,5.8583,5.9658,62.1634,100.0,96.9724,NO,56.3051,34.9619,1.0092,YES,R14
71361CLCTC4507W,325520,000127184,790.0,Pounds,37.6908,NO,18.0957,44.1817,53.0201,61.5723,87.6582,79.0791,NO,17.3906,54.4711,0.2465,NO,R19
33801TSTMK4705U,311930,000067561,100000.0,Pounds,81.8331,NO,64.8109,83.4516,85.1064,95.8787,100.0,99.2063,NO,12.4271,89.258,0.0768,NO,R11
36108VMSNC1080W,311119,N982,6161.0,Pounds,85.9155,NO,74.7235,87.5272,89.1477,96.063,100.0,99.9189,NO,8.5358,92.2675,0.058,NO,R99
84057PRSHC145NO,325110,000067561,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.0274,0.0682,0.1218,YES,0.0272,0.0254,1.6222,YES,R11
48342FRBRN15SIL,325510,N511,5.0,Pounds,11.1111,NO,4.1667,16.6667,20.0,25.0,37.5,50.0,YES,8.3333,22.2941,0.387,NO,R99
08079MNNNGMANNI,326192,N982,825.0,Pounds,16.9753,NO,0.0,17.1192,17.263,54.1613,100.0,91.0596,NO,37.0421,41.766,0.8346,NO,R99
64836RCNCRROUTE,325920,007697372,1130000.0,Pounds,99.9599,NO,99.9318,99.9663,99.9726,99.9892,100.0,99.9962,NO,0.023,99.9771,0.0001,NO,R99
06509CHRND407EA,322222,001330207,385.0,Pounds,0.199,NO,0.0,0.2779,0.3868,0.4708,0.7602,42.6357,YES,0.1929,2.7259,2.8247,YES,R11
60633SPRYL1701E,325510,000078933,2600.0,Pounds,21.2245,NO,0.0,22.598,24.0741,66.3093,100.0,91.2281,NO,43.7113,44.9059,0.5989,NO,R11
72301CSTLN1200S,324191,N982,17530.0,Pounds,16.8224,NO,0.0,16.9262,17.0303,93.6407,100.0,99.9715,NO,76.7144,53.8821,0.7343,NO,R99
35124RSRCH402IN,424690,000095636,55.0,Pounds,72.3684,NO,57.0111,73.8554,75.3425,85.085,100.0,94.8276,NO,11.2296,80.8462,0.1232,NO,R99
29730HRRLL2495C,325998,000108952,10000.0,Pounds,51.2689,NO,14.7646,51.2755,51.2821,75.616,100.0,99.95,NO,24.3406,67.5003,0.3399,NO,R11
98290CLVRT20433,238320,001330207,3089.0,Pounds,10.6912,NO,0.0,10.7775,10.8638,48.9634,100.0,87.0631,NO,38.186,36.206,0.9932,NO,R11
54143SPCLT2STAN,325998,000071363,45000.0,Pounds,37.4657,NO,0.0,41.1485,45.0,70.5302,100.0,99.9889,NO,29.3817,61.4941,0.3796,NO,R11
04073XPNDDONERI,326291,N982,350.0,Pounds,31.8182,NO,15.4412,41.1765,41.1765,58.3333,84.0686,58.3333,NO,17.1569,47.1925,0.2145,NO,R99
29405GSRFN2900B,327212,000050000,300.0,Pounds,1.7302,NO,0.0,1.887,2.0609,11.1061,24.9346,54.5455,YES,9.2191,13.6172,1.3485,YES,R99
71923SGLTC201TE,335991,000127184,73000000.0,Pounds,99.6476,NO,99.5915,99.7573,99.7797,99.8679,100.0,99.911,NO,0.1105,99.7984,0.0008,NO,R11
45865THMNS240WF,333513,000108883,1911.0,Pounds,12.0674,NO,0.0,13.8743,16.3166,47.0527,96.8202,89.6762,NO,33.1784,32.2389,0.7077,NO,R11
24301MGNXP720CO,325131,N096,43230.0,Pounds,92.9318,NO,87.7136,94.0187,95.126,98.2221,100.0,99.9884,NO,4.2034,96.2869,0.0258,NO,R30
56379XCLPT806SB,339115,000079016,6000.0,Pounds,23.5914,NO,8.9865,29.5535,37.4696,43.2648,63.8317,63.7416,NO,13.7113,38.6342,0.3266,NO,R11
30577FRRCRMEADO,325131,N495,0.5,Pounds,0.6993,NO,0.0,0.9688,1.3333,1.8679,3.2165,9.0909,YES,0.8991,2.3846,1.0346,YES,R99
37310LNCRPLOWER,325181,007439976,40671.0,Pounds,92.5392,NO,90.9335,94.8318,95.638,97.4307,100.0,99.9631,NO,2.5989,96.0437,0.0201,NO,R28
16804CRNNGROUTE,327212,N420,25000000.0,Pounds,98.0039,NO,95.0493,98.0113,98.0187,99.986,100.0,99.9991,NO,1.9747,98.9352,0.01,NO,R99
46221CRNTL2351K,325120,000075456,353.0,Pounds,41.3834,NO,37.094,49.962,58.5406,58.5406,71.4086,58.5406,NO,8.5786,52.8215,0.1531,NO,R99
60438BCHMC2700E,325510,000078933,1200000.0,Pounds,25.279,NO,0.0,30.2005,37.5,60.2229,100.0,99.5685,NO,30.0224,46.7824,0.4552,NO,R11
06497HMPFR292LO,325199,000108883,81911.0,Pounds,66.2014,NO,26.1867,67.4984,68.8264,95.0395,100.0,98.9335,NO,27.5412,79.8624,0.1796,NO,R11
62221MRSHC1MARS,325910,N230,200.0,Pounds,16.6667,NO,0.0,21.0526,28.5714,36.5079,59.6909,44.4444,NO,15.4553,30.0056,0.3156,NO,R99
16686QLTYCINDUS,325199,000108883,2375361.0,Pounds,82.6383,NO,68.9709,84.967,87.4103,95.631,100.0,99.9725,NO,10.664,90.6333,0.068,NO,R11
17833WDMTL1SECO,337110,000108101,300.0,Pounds,0.9836,NO,0.0,1.2478,1.7045,3.7138,7.4127,9.375,YES,2.4659,2.9321,0.814,NO,R11
20705MNRLP7011M,325188,N090,2400.0,Pounds,33.264,NO,28.972,41.5888,49.896,50.0,62.6168,99.7921,YES,8.4112,56.8597,0.4241,NO,R99
90023BRGLC3150E,562112,000078933,121362.0,Pounds,12.8788,NO,0.0,12.8791,12.8793,99.9708,100.0,99.9992,NO,87.0917,50.2081,0.8585,NO,R12
47374HLLND535N1,325132,N090,1200.0,Pounds,61.5385,NO,61.5385,61.5385,61.5385,61.5385,61.5385,61.5385,NO,0.0,61.5385,0.0,NO,R99
15074THVLS372CL,325510,000100414,7022.0,Pounds,45.1082,NO,30.0175,54.8873,62.0866,71.4672,96.3371,99.617,YES,16.5799,64.3787,0.2015,NO,R99
21223LNMRN150SC,325510,000067561,2300.0,Pounds,58.9744,NO,52.1554,65.4247,71.875,74.2708,87.5401,76.6667,NO,8.8462,69.172,0.108,NO,R12
46923GLBVL1200N,332999,007439921,358150.0,Pounds,79.1378,NO,48.066,79.1829,79.228,99.9275,100.0,99.9986,NO,20.7446,89.3897,0.116,NO,R30
64772MNVDPHIGHW,326113,000078933,2500000.0,Pounds,50.781,NO,28.2467,57.4263,65.7895,76.8793,100.0,99.8522,NO,19.4531,70.173,0.2138,NO,R11
73036GMNLC101SW,325510,000078933,11000.0,Pounds,54.4554,NO,44.695,60.3603,66.2651,70.8038,86.469,75.3425,NO,10.4435,65.3543,0.1308,NO,R11
14151PXXXX175EA,332812,007440020,0.5,Pounds,0.0122,NO,0.0,0.0122,0.0122,4.5516,11.3606,9.0909,NO,4.5394,3.0384,1.4085,YES,R99
15074THVLS372CL,325510,N230,467840.0,Pounds,90.421,NO,88.3751,93.3404,94.6604,96.6507,100.0,99.9989,NO,3.3102,94.998,0.0264,NO,R99
37401JNSBL801RI,325510,000078933,26468.0,Pounds,57.6419,NO,33.4981,62.2052,67.0619,81.3432,100.0,97.2445,NO,19.138,72.7207,0.1844,NO,R11
46158FDRLM451CO,331524,007440508,589638.0,Pounds,92.6839,NO,81.9759,92.7393,92.7947,99.9149,100.0,99.9992,NO,7.1756,96.2193,0.0374,NO,R27
41031MCMPNNEWLA,322222,000110827,464920.0,Pounds,76.7157,NO,44.9487,77.3455,77.9858,98.9434,100.0,99.9871,NO,21.5978,88.0572,0.1227,NO,R14
38351MCLXNROBER,333618,000067561,14240.0,Pounds,49.1543,NO,0.0,50.5509,51.9898,90.7353,100.0,98.2747,NO,40.1844,68.8559,0.309,NO,R11
72031BLDNWFACTO,335931,N420,1200.0,Pounds,40.0,NO,9.7492,41.8182,43.6364,63.1975,95.2665,82.7586,NO,21.3793,55.465,0.349,NO,R99
98221PGTSN600ST,324110,001330207,1300000.0,Pounds,99.4667,NO,99.1671,99.5837,99.7009,99.8613,100.0,99.9992,NO,0.2777,99.7308,0.0017,NO,R19
77507NVMLC10200,325199,000108883,22629.0,Pounds,31.9583,NO,0.0,32.0192,32.0801,98.9008,100.0,99.9867,NO,66.8817,63.43,0.5294,NO,R11
92111SLBRN8006E,339113,000071556,10000.0,Pounds,46.8252,NO,40.9407,54.6626,62.5,63.8106,77.5325,65.1211,NO,9.1479,58.1488,0.1389,NO,R11
32602GTSNRHIGHW,335911,N078,7300.0,Pounds,7.249,NO,0.0,8.3819,9.5321,23.484,46.1372,99.9452,YES,15.1021,33.4347,1.0893,YES,R28
39180CDRCHPOBOX,325188,N511,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.0044,0.011,0.0324,YES,0.0044,0.0059,1.8663,YES,R99
82701WYMNG740WE,324110,000108883,350.0,Pounds,16.055,NO,0.0,20.1149,26.9231,44.3038,80.5871,98.5915,YES,24.1889,35.4542,0.5893,NO,R99
28402GCMPNCASTL,325998,007664417,26000.0,Pounds,33.0637,NO,4.1699,38.8104,46.4286,61.904,96.5445,99.9962,YES,23.0936,55.7644,0.3757,NO,R99
32678DLTLBCR326,325510,001330207,2957.0,Pounds,64.2826,NO,33.0468,67.3074,70.6234,90.1478,100.0,94.4125,NO,22.8404,77.747,0.1573,NO,R11
32602GTSNRHIGHW,335911,N096,1800.0,Pounds,4.6992,NO,0.0,5.2562,5.8138,19.7034,41.3741,99.723,YES,14.4472,27.9824,1.2987,YES,R28
16749QKRSTINTER,324199,000110827,2119.0,Pounds,15.2864,NO,0.0,15.9378,16.5975,66.7089,100.0,99.3902,NO,50.7711,45.9319,0.7374,NO,R99
62048CHMTCROUTE,331423,N100,1593.0,Pounds,24.184,NO,0.0,25.0517,25.932,78.979,100.0,99.5003,NO,53.9273,54.1422,0.5883,NO,R29
80216CLRDP4747H,325510,001330207,389.0,Pounds,10.1832,NO,2.9011,13.4589,17.8604,20.4974,31.0552,60.8764,YES,7.0385,22.4047,0.7225,NO,R11
85602PCHPWAPACH,325311,007664417,839971.0,Pounds,99.2625,NO,98.7161,99.2652,99.2679,99.6312,100.0,99.9945,NO,0.366,99.5083,0.0035,NO,R99
36605FTRMR1654A,332813,007440020,19500.0,Pounds,66.6986,NO,56.9868,72.5767,78.8644,82.9699,98.5598,99.9744,YES,10.3932,81.2472,0.1374,NO,R99
82701WYMNG740WE,324110,000071432,210.0,Pounds,11.831,NO,0.0,13.6582,16.0305,39.4375,78.1064,97.6744,YES,25.7793,34.944,0.7737,NO,R99
15025SSCLR400ST,331210,000108952,140.0,Pounds,0.3534,NO,0.0471,0.5087,0.653,0.8165,1.2782,92.1053,YES,0.3078,7.6783,2.5574,YES,R99
94572NCLSNOLDHI,324110,000110827,1200.0,Pounds,7.815,NO,0.0,8.4061,9.0909,46.8698,100.0,84.507,NO,38.4637,29.3784,0.8453,NO,R99
15014LLGHNRIVER,331111,007697372,2800000.0,Pounds,49.971,NO,0.0,49.9855,50.0,99.8929,100.0,99.9998,NO,49.9074,73.2946,0.34,NO,R40
53177SCJHN2512W,325211,000075650,230000.0,Pounds,36.755,NO,12.6415,44.3589,51.9181,65.5037,97.2211,99.8914,YES,21.1449,57.6111,0.2865,NO,R12
50702BRTCH4747C,337110,000100414,5936.0,Pounds,84.5343,NO,61.5397,84.5705,84.6066,99.9243,100.0,99.9495,NO,15.3538,91.1543,0.0834,NO,R11
01605CSTMC717PL,326199,000078933,8306.0,Pounds,2.864,NO,0.0,3.0601,3.285,27.8784,65.1058,56.9841,NO,24.8183,16.5435,1.0075,YES,R11
03235WBSTRSOMAI,331525,N982,74450.0,Pounds,42.8971,NO,0.0,45.8521,49.2215,84.6095,100.0,99.9933,NO,38.7574,66.3232,0.3245,NO,R30
52722BRTNS20436,424690,000071363,2314.0,Pounds,51.0817,NO,0.0,51.1268,51.172,99.7199,100.0,99.8705,NO,48.5931,71.974,0.3345,NO,R19
49512LCKSN43755,336399,000078933,102052.0,Pounds,21.193,NO,0.0,25.2609,30.6092,47.7399,81.4585,99.9951,YES,22.479,44.3778,0.5493,NO,R11
37015BXMFGHWY12,325611,000108883,24000.0,Pounds,95.4274,NO,92.0936,96.097,96.7742,98.7659,100.0,99.5851,NO,2.6689,97.3589,0.0157,NO,R19
12866GNRLF49GEY,322212,000108883,314936.0,Pounds,85.7856,NO,72.3332,87.0852,88.4061,96.9199,100.0,99.4499,NO,9.8347,91.6645,0.059,NO,R14
63110PCNCF4001G,332813,007440020,0.5,Pounds,0.006,NO,0.0,0.007,0.0084,0.0405,0.0907,1.5385,YES,0.0335,0.1201,3.1583,YES,R99
52808NCHLS1725R,331315,000071363,675.0,Pounds,1.4363,NO,0.0,1.6186,1.8405,7.8988,17.3192,47.3684,YES,6.2802,8.8663,1.3898,YES,R19
77530HWLLC1201S,324199,000108883,0.5,Pounds,0.0169,NO,0.0,0.0192,0.0219,0.0803,0.1719,0.5464,YES,0.0611,0.112,1.6008,YES,R13
26050NWLLSPOBOX,325188,000067561,0.5,Pounds,0.0055,NO,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,NO,0.0,0.0055,0.0,NO,R11
19605YSXDBMONTR,335912,N420,1957333.0,Pounds,54.0438,NO,0.0,54.1134,54.1831,99.7258,100.0,99.9997,NO,45.6124,76.8477,0.297,NO,R27
60110MCWHR400EA,325211,000071363,157500.0,Pounds,66.7299,NO,19.5931,67.0544,67.38,98.6953,100.0,99.9898,NO,31.6409,82.0487,0.1955,NO,R19
15690SSVND130LI,331221,007697372,8600000.0,Pounds,66.802,NO,18.7219,66.9947,67.1875,99.1766,100.0,99.9999,NO,32.1819,83.0191,0.1961,NO,R40
19543DVNCDTHOUS,323111,000078933,171122.0,Pounds,25.5863,NO,0.0,30.3564,36.9885,55.5328,93.2974,99.7435,YES,25.1764,48.4354,0.4669,NO,R11
92301RCHMN8801E,336413,007647010,100323.0,Pounds,45.7615,NO,0.0,46.9302,48.1027,90.4602,100.0,99.8209,NO,43.53,66.9237,0.3479,NO,R99
14423JNSCH100SU,424690,007782505,8.0,Pounds,88.8889,NO,88.8889,88.8889,88.8889,88.8889,88.8889,88.8889,NO,0.0,88.8889,0.0,NO,R99
39180RSRBB1000R,326299,007440666,1384.0,Pounds,2.6442,NO,0.0,2.7192,2.7984,43.6647,100.0,64.8547,NO,40.9456,24.0378,1.005,YES,R99
54143SPCLT2STAN,325998,000100414,47000.0,Pounds,47.0188,NO,0.0,48.7148,50.5376,92.4241,100.0,98.5118,NO,43.7094,70.0657,0.3165,NO,R11
79999SRCNCPOBOX,331411,007440020,13000.0,Pounds,52.0208,NO,0.0,52.1776,52.3349,99.0778,100.0,99.9846,NO,46.9002,75.419,0.3131,NO,R27
35006SSTLM8800O,212112,N040,36000.0,Pounds,3.3768,NO,0.0,3.5087,3.6511,44.4346,100.0,99.9001,NO,40.9259,28.3801,1.0258,YES,R99
60633SPRYL1701E,325510,000071363,1900.0,Pounds,20.1058,NO,0.0,23.6712,28.3582,44.7891,76.4659,71.6981,NO,21.1179,36.7261,0.4691,NO,R11
54401MRTHN100ER,335312,007439965,35517.0,Pounds,56.2129,NO,23.3854,56.2151,56.2174,78.1016,100.0,99.9859,NO,21.8865,70.8054,0.2914,NO,R27
28752MRCNTHIGHW,313312,000067561,272.0,Pounds,1.3057,NO,0.0,1.3921,1.4823,10.3519,23.7917,53.125,YES,8.9599,11.343,1.543,YES,R11
04073CYRNDINDUS,326113,000080626,629000.0,Pounds,69.1703,NO,56.6831,74.363,80.0254,86.1496,100.0,99.9603,NO,11.7866,82.7504,0.1226,NO,R12
24115DPNTMDUPON,325222,000092524,74226.0,Pounds,62.711,NO,35.937,62.9628,63.2146,80.9801,100.0,98.7455,NO,18.0172,74.8904,0.2253,NO,R11
49508LCKSN4260A,332813,N495,15000.0,Pounds,6.0454,NO,0.0,6.0485,6.0517,98.3445,100.0,99.9667,NO,92.296,49.4379,0.9383,NO,R30
37015BXMFGHWY12,325611,000075092,40000.0,Pounds,81.2183,NO,59.7698,82.2671,83.3333,97.2653,100.0,99.3789,NO,14.9982,88.9993,0.0879,NO,R19
61920THCLT1255N,326140,000075092,429.0,Pounds,33.5156,NO,33.5156,33.5156,33.5156,33.5156,33.5156,33.5156,NO,0.0,33.5156,0.0,NO,R19
02903VCTRY145GL,332813,007440508,4719.0,Pounds,32.6574,NO,0.0,32.9449,33.2324,64.1006,100.0,94.9688,NO,31.1557,53.6195,0.5453,NO,R22
