TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
02865CRLCB1CARO,335929,007439976,0.2,Pounds,15.3846,NO,5.3419,18.8034,22.2222,27.7778,41.2393,33.3333,NO,8.9744,23.6467,0.3128,NO,R99
94565DWCHMFOOTO,325199,010061026,36000.0,Pounds,63.6436,NO,11.3009,63.9631,64.2857,99.0712,100.0,99.9584,NO,35.1081,80.367,0.2182,NO,R99
60901THVLS901NO,325510,000085449,15001.0,Pounds,37.4379,NO,0.0,37.9125,38.3962,94.4944,100.0,98.3608,NO,56.5819,62.7155,0.4571,NO,R99
04073XPNDDONERI,326291,N982,208.0,Pounds,21.7119,NO,5.3241,29.3785,29.3785,45.4148,69.4693,45.4148,NO,16.0363,35.156,0.2626,NO,R99
44711SHLND2408G,324110,000100414,3748.0,Pounds,46.5648,NO,7.4727,51.8442,58.4711,81.4252,100.0,99.8402,NO,29.581,67.2575,0.243,NO,R19
90063PRCSN3301M,331491,007664393,9500.0,Pounds,5.0066,NO,0.0,5.0099,5.0132,51.2245,100.0,97.4359,NO,46.2147,35.8186,1.2164,YES,R40
46320JPTRL17451,331315,007440020,3047.0,Pounds,35.3398,NO,35.3398,35.3398,35.3398,35.3398,35.3398,35.3398,NO,0.0,35.3398,0.0,NO,R29
60438BCHMC2700E,325510,000108101,40000.0,Pounds,24.6518,NO,0.0,30.535,39.4867,53.0645,86.8589,99.6016,YES,22.5296,45.3809,0.4563,NO,R11
44121THGLS4321G,326199,000100425,66670.0,Pounds,48.3582,NO,25.4118,54.1511,61.246,73.3106,100.0,88.0702,NO,19.1595,64.6568,0.2053,NO,R19
44121THGLS4321G,326199,000080626,33330.0,Pounds,39.9707,NO,30.4707,47.8696,56.5769,59.4689,76.8679,88.0581,YES,11.5993,57.0404,0.2569,NO,R19
31015DRXLCHIGHW,325320,000121755,15.0,Pounds,50.0,NO,37.5,60.0,60.0,75.0,97.5,75.0,NO,15.0,65.0,0.1424,NO,R99
30824NTDTC1884W,336360,000108952,2956.0,Pounds,2.0222,NO,0.0,2.1864,2.3744,16.0283,36.7912,79.7625,YES,13.8419,14.5655,1.3879,YES,R99
35404MPRCKENDOF,324199,000085018,2328.0,Pounds,98.2693,NO,97.0772,98.3108,98.3523,99.1333,100.0,99.9142,NO,0.8224,98.8453,0.0077,NO,R99
35404MPRCKENDOF,324199,N590,2888.0,Pounds,99.2099,NO,99.0042,99.3637,99.5176,99.6035,99.963,99.6893,NO,0.2397,99.4723,0.002,NO,R99
61032MDRNP701SH,332813,N100,4000.0,Pounds,33.4588,NO,0.0,36.5967,40.0,70.1447,100.0,99.8752,NO,33.548,57.066,0.4175,NO,R99
31297YKKSN4234O,339993,007440508,33000.0,Pounds,0.9953,NO,0.0,1.0416,1.088,10.5421,24.793,99.8185,YES,9.5006,26.0173,1.5088,YES,R99
80022CLRDR5800B,324110,000100414,3566565.0,Pounds,99.9758,NO,99.9562,99.9797,99.9837,99.9954,100.0,99.9987,NO,0.0157,99.9875,0.0001,NO,R19
77507CRPNT11002,325199,N120,52000.0,Pounds,99.9962,NO,99.9957,99.9971,99.9981,99.9981,99.9995,99.9981,NO,0.001,99.9974,0.0,NO,R99
92670CPRDC172EA,325520,000108883,0.5,Pounds,0.001,NO,0.0,0.001,0.0011,0.0119,0.0282,0.339,YES,0.0109,0.0289,2.876,YES,R99
74401YFFRNGLEXI,331314,007440508,189600.0,Pounds,42.5199,NO,0.0,42.5216,42.5233,71.2522,100.0,99.981,NO,28.7306,61.6747,0.4392,NO,R30
71730LNLRF1000M,324110,000100414,367.0,Pounds,1.689,NO,0.1033,2.3593,3.2777,3.8634,6.1194,99.7283,YES,1.504,14.0894,1.7435,YES,R99
44711SHLND2408G,324110,000110827,3837.0,Pounds,45.189,NO,32.0341,54.0163,59.4331,68.6711,90.6534,99.9739,YES,14.6548,65.6336,0.2432,NO,R19
43935LSCMR100PI,325314,001861401,2000.0,Pounds,99.7506,NO,99.7506,99.7506,99.7506,99.7506,99.7506,99.7506,NO,0.0,99.7506,0.0,NO,R99
35404MPRCKENDOF,324199,000091203,40617.0,Pounds,86.8144,NO,78.255,88.7674,90.7622,95.7757,100.0,99.8157,NO,7.0083,92.7347,0.0498,NO,R99
23842LSCNV5045C,325314,007439965,2000.0,Pounds,99.7506,NO,99.7506,99.7506,99.7506,99.7506,99.7506,99.7506,NO,0.0,99.7506,0.0,NO,R99
70807HCHST11911,325199,000108883,50000.0,Pounds,34.8008,NO,0.0,38.3629,42.735,78.1219,100.0,99.99,NO,39.759,58.3208,0.3771,NO,R19
78724KCHPT9011J,424710,000095636,92011.0,Pounds,96.9711,NO,96.0427,97.8295,98.4391,99.0207,100.0,99.9946,NO,1.1912,98.4565,0.0079,NO,R19
06067GRDSM145DI,325510,001330207,3636.0,Pounds,9.6346,NO,0.0,10.2601,10.972,56.6671,100.0,78.4297,NO,46.4071,33.5143,0.7753,NO,R99
92670CPRDC172EA,325520,000127184,0.5,Pounds,0.0002,NO,0.0,0.0003,0.0003,0.0019,0.0043,0.0589,YES,0.0016,0.0062,2.381,YES,R99
54449WYRHS1401E,321219,000108883,3676.0,Pounds,11.8394,NO,6.2957,15.9319,20.4347,22.3561,31.9923,86.4534,YES,6.4242,27.9005,0.8696,NO,R11
22031MCLFR9601C,424710,000095636,6700.0,Pounds,96.5418,NO,95.209,97.3844,98.2405,98.8346,100.0,99.9702,NO,1.4503,98.1954,0.0104,NO,R19
47374BLDNW350NO,331422,N010,0.5,Pounds,0.0009,NO,0.0,0.0013,0.0014,0.0025,0.0044,0.0029,NO,0.0013,0.0018,0.4142,NO,R99
84624NTRMN850BR,221112,007664417,0.5,Pounds,0.0156,NO,0.0,0.0185,0.0227,0.0833,0.1804,0.1996,YES,0.0647,0.0622,0.9824,NO,R99
94572NCLSNOLDHI,324110,000191242,0.1,Pounds,4.7619,NO,0.0,5.3221,5.8824,12.9412,24.3697,20.0,NO,7.619,10.2148,0.6789,NO,R99
73036GMNLC101SW,325510,000095636,1879.0,Pounds,62.5083,NO,45.0162,68.1785,74.98,83.6201,100.0,88.2574,NO,15.4416,75.6204,0.1238,NO,R11
15066DMSCSPOBOX,331513,007440020,23000.0,Pounds,94.8454,NO,91.9855,95.8333,96.8421,98.3985,100.0,98.9247,NO,2.5652,97.0108,0.0154,NO,R99
40219CRDNL4005O,331316,007664939,660260.0,Pounds,29.9925,NO,0.0,30.005,30.0175,99.7918,100.0,99.863,NO,69.7868,59.9238,0.5765,NO,R40
43935LSCMR100PI,325314,007439965,2000.0,Pounds,99.7506,NO,99.7506,99.7506,99.7506,99.7506,99.7506,99.7506,NO,0.0,99.7506,0.0,NO,R99
42501THSMR501RE,324110,000071432,0.5,Pounds,0.0167,NO,0.0,0.0189,0.0217,0.1155,0.2603,9.0909,YES,0.0965,0.6678,3.3726,YES,R19
46402SSGRYONENO,331111,N420,100000.0,Pounds,31.0406,NO,0.0,34.9569,40.0,72.4562,100.0,99.971,NO,37.4993,55.3897,0.4052,NO,R99
35234BRMNG4301F,331111,N982,1035080.0,Pounds,18.5503,NO,0.0,18.6355,18.7212,95.7921,100.0,98.9591,NO,77.1566,52.1551,0.7424,NO,R30
94080THBRN450EG,325510,004080313,14476.0,Pounds,60.0116,NO,14.0141,61.4257,62.8408,93.0334,100.0,99.9724,NO,31.6077,75.9633,0.2232,NO,R99
19612CRPNT101WB,331111,007697372,180302.0,Pounds,14.7223,NO,0.0,14.8028,14.8832,54.0216,100.0,93.1601,NO,39.2189,40.9219,0.9026,NO,R40
14228NTRNT310CO,339944,000108883,310000.0,Pounds,16.4082,NO,0.0,18.3163,20.5298,50.8093,99.5488,99.9194,YES,32.493,43.1953,0.6722,NO,R11
62201GNRLC2500K,325188,007664939,8498.0,Pounds,18.6405,NO,18.6405,18.6405,18.6405,18.6405,18.6405,18.6405,NO,0.0,18.6405,0.0,NO,R99
71730LNLRF1000M,324110,000095636,103.0,Pounds,0.6382,NO,0.0,0.7295,0.8482,3.8846,8.6173,97.1698,YES,3.1551,7.7833,2.5658,YES,R99
00701DPNTGHIGHW,325320,001330207,617985.0,Pounds,15.029,NO,0.0,18.7048,24.6381,39.5277,70.7619,99.9588,YES,20.8229,35.5515,0.7039,NO,R11
37401DMSTW1200E,334417,N982,168956.0,Pounds,63.0946,NO,9.2789,63.2718,63.4496,99.2671,100.0,99.9923,NO,35.9953,80.8165,0.2242,NO,R99
37401DMSTW1200E,334417,N450,24164.0,Pounds,29.8863,NO,0.0,29.9122,29.9382,99.5694,100.0,99.9959,NO,69.6572,63.6769,0.5476,NO,R99
78403CSTLR1300C,324110,N982,306.0,Pounds,3.5798,NO,0.0,3.8519,4.1678,28.759,66.1196,67.6991,YES,24.9071,18.7492,1.0155,YES,R30
70767PLCDR1940L,324110,000108883,2985.0,Pounds,0.9987,NO,0.0,1.015,1.0317,30.351,74.3551,89.559,YES,29.336,20.7561,1.2479,YES,R99
60018MCLC02201S,424710,000095636,90.0,Pounds,16.6052,NO,0.0,20.4545,26.4706,42.1566,74.7098,66.6667,NO,21.7021,32.7653,0.4602,NO,R19
07105BNJMN134LI,325510,N230,48.0,Pounds,3.6838,NO,0.0585,5.2789,6.015,8.7591,13.9795,90.566,YES,3.4803,10.9335,1.3818,YES,R19
48174RMLSR28000,424710,000095636,16766.0,Pounds,99.7145,NO,99.5748,99.7442,99.7739,99.8571,100.0,99.9404,NO,0.1129,99.8096,0.001,NO,R99
44871SNDSK615WE,331528,N450,27493.0,Pounds,62.834,NO,22.9781,64.603,66.3826,92.3529,100.0,99.9818,NO,27.7499,80.0262,0.1992,NO,R30
08030KCHPTKINGW,324121,000191242,9.8,Pounds,99.4924,NO,99.2129,99.5935,99.6948,99.8472,100.0,99.8981,NO,0.2537,99.7095,0.0015,NO,R99
37401DMSTW1200E,334417,N495,68968.0,Pounds,77.0248,NO,44.2781,77.2644,77.5043,99.2552,100.0,99.9986,NO,21.9909,88.0598,0.1267,NO,R99
15902JHNST545CE,331513,007440020,297704.0,Pounds,99.9983,NO,99.9983,99.9983,99.9983,99.9983,99.9983,99.9983,NO,0.0,99.9983,0.0,NO,R99
34620DYCPN5850U,325510,001330207,6050.0,Pounds,71.4033,NO,62.8365,75.2648,79.1263,83.5504,95.9787,87.9744,NO,8.2856,79.5013,0.0852,NO,R11
02745PLRDC100DU,325992,000078933,76000.0,Pounds,16.2324,NO,0.0,18.7055,21.3483,41.7936,76.4257,97.8121,YES,23.0881,39.8073,0.7246,NO,R11
15857PWDRM879WA,331221,007440020,500.0,Pounds,22.2222,NO,12.9167,29.1667,33.3333,40.0,56.25,66.6667,YES,10.8333,37.2222,0.3643,NO,R30
21226WRGRC5500C,325188,000108883,31600.0,Pounds,58.3791,NO,27.5473,61.8303,65.2893,84.6856,100.0,99.9083,NO,22.8553,73.8012,0.2009,NO,R19
42501THSMR501RE,324110,000110827,0.5,Pounds,0.0151,NO,0.0,0.0194,0.0238,0.0416,0.0748,9.0909,YES,0.0221,1.551,2.0517,YES,R19
42501THSMR501RE,324110,000110543,0.5,Pounds,0.0053,NO,0.0,0.0064,0.0076,0.0192,0.0385,9.0909,YES,0.0128,0.6407,3.5262,YES,R19
75236PRCCH4722B,325998,000067561,1659.0,Pounds,51.8276,NO,17.7366,56.2182,61.4217,81.8726,100.0,86.9041,NO,25.6544,68.0479,0.206,NO,R99
77536GLBLC2621T,325199,001634044,1000.0,Pounds,12.1951,NO,12.1951,12.1951,12.1951,12.1951,12.1951,12.1951,NO,0.0,12.1951,0.0,NO,R19
32785RMCDVHIGHW,331210,007664393,34956.0,Pounds,18.1395,NO,0.0,18.9206,19.7314,70.6205,100.0,94.6599,NO,51.6999,44.5161,0.6846,NO,R40
74013JXDCS605EH,331521,007439965,7402.0,Pounds,96.2298,NO,91.9689,96.4811,96.7329,99.4893,100.0,99.946,NO,3.0081,97.8356,0.0161,NO,R29
94080THBRN450EG,325510,N982,25334.0,Pounds,95.1119,NO,88.443,95.2496,95.3876,99.7873,100.0,99.9763,NO,4.5377,97.3856,0.0235,NO,R99
19612CRPNT101WB,331111,007664393,54590.0,Pounds,16.0469,NO,0.0,16.072,16.0971,57.0962,100.0,98.0952,NO,41.0242,43.4131,0.8907,NO,R40
19612CRPNT101WB,331111,000079016,2300000.0,Pounds,99.5043,NO,99.3225,99.6061,99.7079,99.7952,100.0,100.0,NO,0.1891,99.7164,0.0016,NO,R11
25419DPNTPROUTE,325998,000100425,40665.0,Pounds,83.1697,NO,61.215,83.7401,84.3182,98.7568,100.0,99.2507,NO,15.0167,90.2475,0.0834,NO,R99
45750MRTTHOLDRT,424710,000100414,17335.0,Pounds,99.0798,NO,98.6329,99.1762,99.2727,99.5385,100.0,99.8042,NO,0.3622,99.3856,0.0031,NO,R99
45750MRTTHOLDRT,424710,001330207,86680.0,Pounds,99.1002,NO,98.2828,99.1967,99.2932,99.806,100.0,99.9965,NO,0.6093,99.4851,0.0035,NO,R99
72301CPSCHBRIDG,325192,000067561,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.0,0.0001,0.0042,YES,0.0,0.0002,3.4984,YES,R11
72015WBSHLOFFHW,331314,007440020,3500.0,Pounds,87.3908,NO,85.8863,90.3545,93.2091,93.3333,97.8015,99.8573,YES,2.9788,92.5476,0.0424,NO,R29
75212HTNRG4460S,562211,000071556,120688.0,Pounds,98.6618,NO,98.4799,99.0214,99.2778,99.3824,99.9239,99.9925,YES,0.361,99.2835,0.0042,NO,R11
01013THMSP24MON,332813,007440020,24000.0,Pounds,97.8354,NO,97.8354,97.8354,97.8354,97.8354,97.8354,97.8354,NO,0.0,97.8354,0.0,NO,R30
90058GSSRL2618F,331528,007440508,88078.0,Pounds,99.9864,NO,99.9776,99.9869,99.9875,99.9932,100.0,99.9989,NO,0.0062,99.9909,0.0001,NO,R27
81503CLRDC56924,325212,000108316,4900.0,Pounds,61.9861,NO,22.8661,64.074,66.2162,91.546,100.0,99.8981,NO,27.472,79.3622,0.1997,NO,R11
75212HTNRG4460S,562211,000078933,159545.0,Pounds,20.6084,NO,0.0,21.2735,21.9409,77.4786,100.0,99.9793,NO,56.2051,51.9215,0.6477,NO,R11
70051MRTHNHWY61,424710,000108883,70370.0,Pounds,98.6915,NO,97.7131,98.8919,99.0931,99.6778,100.0,99.8255,NO,0.7859,99.2499,0.0044,NO,R99
98271SCSTN61303,331512,007440020,7000.0,Pounds,99.8573,NO,99.8395,99.893,99.9286,99.9286,99.9821,99.9286,NO,0.0356,99.9049,0.0003,NO,R27
75212HTNRG4460S,562211,000127184,95980.0,Pounds,98.435,NO,98.237,98.8296,99.2041,99.2246,99.8172,99.9937,YES,0.395,99.1619,0.0053,NO,R11
75212HTNRG4460S,562211,000071363,79004.0,Pounds,98.0588,NO,97.8067,98.5585,98.9876,99.0596,99.8113,99.9924,YES,0.5011,98.9592,0.0064,NO,R11
66111BRTNS901S6,424690,N230,1494.0,Pounds,53.3191,NO,0.0,53.4144,53.51,99.4676,100.0,99.733,NO,46.0532,73.1894,0.312,NO,R19
13440RMCBL421RI,335929,N010,3563.0,Pounds,21.8081,NO,0.0,23.2367,24.7999,67.1988,100.0,88.8972,NO,43.962,45.1966,0.5807,NO,R99
17601RRDNN216GR,323111,N040,12.0,Pounds,15.5844,NO,15.5844,15.5844,15.5844,15.5844,15.5844,15.5844,NO,0.0,15.5844,0.0,NO,R99
52601XDCRP3400W,335911,N020,473.0,Pounds,95.749,NO,93.3259,96.0415,96.334,97.8519,100.0,99.3697,NO,1.8104,97.1509,0.0163,NO,R27
25276BFXXXROANE,326299,000078933,2583.0,Pounds,4.2033,NO,0.0,4.3943,4.5854,19.0567,41.0503,33.528,NO,14.6624,14.1056,0.9737,NO,R11
72015WBSHLOFFHW,331314,007440508,200000.0,Pounds,91.9498,NO,80.2012,92.0048,92.0598,99.8739,100.0,99.9975,NO,7.8691,95.7013,0.0413,NO,R29
66111BRTNS901S6,424690,000100414,146.0,Pounds,47.0968,NO,3.3576,50.1638,53.4799,81.368,100.0,95.4248,NO,31.2041,65.5807,0.2803,NO,R19
43228MRTHN4125F,424710,000095636,59448.0,Pounds,99.7634,NO,99.5419,99.7885,99.8136,99.9529,100.0,99.9933,NO,0.1644,99.8647,0.0009,NO,R99
26187THFNT700EL,327212,007440393,10653.0,Pounds,21.9727,NO,0.0,24.2909,26.6092,41.1906,66.5401,55.7719,NO,16.8996,34.7846,0.4301,NO,R99
31995CLMBS1600N,331511,N450,272067.0,Pounds,99.0047,NO,97.6679,99.0341,99.0635,99.9449,100.0,99.9904,NO,0.9108,99.431,0.0046,NO,R99
51502BPMCC829ES,424710,000108883,2450.0,Pounds,80.5921,NO,69.3408,83.7609,87.1886,93.3743,100.0,95.7031,NO,9.6134,88.2506,0.0629,NO,R19
45107MRCNS3343S,336330,007440508,1118.0,Pounds,5.2197,NO,0.0,5.3013,5.3856,77.0769,100.0,99.9106,NO,71.7755,41.5192,0.8973,NO,R29
45804MRTHN2990S,424710,001330207,107317.0,Pounds,98.237,NO,95.9873,98.3081,98.3792,99.8553,100.0,99.9953,NO,1.5472,98.9912,0.008,NO,R99
51502BRTNS21359,424690,000108101,209.0,Pounds,28.9474,NO,0.0,29.541,30.1587,90.1465,100.0,94.5701,NO,60.6055,56.1502,0.5481,NO,R19
06708MRRRP346HU,332813,007440473,15000.0,Pounds,45.5166,NO,0.0,47.0552,48.7013,93.1243,100.0,99.9667,NO,46.0692,69.7853,0.3327,NO,R99
62881SLMGRPOBOX,323110,000108883,4166900.0,Pounds,70.4489,NO,42.9565,73.2787,76.3266,93.4934,100.0,99.9669,NO,20.2148,83.0865,0.1297,NO,R14
90040STBTT2700C,335911,N420,248434.0,Pounds,47.9995,NO,0.0,48.0116,48.0236,99.8985,100.0,99.998,NO,51.8869,72.245,0.3586,NO,R30
45331BSFCRSTATE,325510,000108883,50000.0,Pounds,16.9033,NO,0.0,19.8725,23.8095,44.6464,81.8074,96.1538,YES,24.774,39.5689,0.6212,NO,R11
45331BSFCRSTATE,325510,001330207,77000.0,Pounds,8.1444,NO,0.0,10.0198,12.9848,27.7613,54.3736,99.0609,YES,17.7415,25.7932,0.9623,NO,R11
36801NRYLGHIGHW,326211,N982,160000.0,Pounds,66.5804,NO,30.2007,68.2205,69.869,93.567,100.0,99.9994,NO,25.3465,82.1791,0.1753,NO,R99
26155PPGNDSTATE,325181,007439976,105510.0,Pounds,98.7533,NO,97.4821,98.8861,99.0193,99.8221,100.0,99.9886,NO,0.936,99.3336,0.0049,NO,R30
66111BRTNS901S6,424690,000095636,415.0,Pounds,50.7956,NO,0.0,52.1064,53.4794,92.4501,100.0,96.7366,NO,40.3437,70.0178,0.2961,NO,R19
43228MRTHN4125F,424710,000108883,237798.0,Pounds,99.2198,NO,98.5317,99.3112,99.4027,99.8308,100.0,99.9681,NO,0.5197,99.5535,0.0029,NO,R99
43228MRTHN4125F,424710,001330207,169859.0,Pounds,99.3403,NO,98.731,99.4104,99.4805,99.8633,100.0,99.99,NO,0.4529,99.6226,0.0025,NO,R99
39345SCCRPHIGHW,331513,N090,3100.0,Pounds,25.0,NO,0.0,27.1161,29.5238,67.076,100.0,92.5373,NO,39.9599,50.004,0.5184,NO,R30
51502BPMCC829ES,424710,000110543,340.0,Pounds,48.227,NO,0.0,50.5919,53.125,85.5651,100.0,95.7746,NO,34.9732,67.0629,0.2879,NO,R19
22153SCPVR8000R,325910,N230,100.0,Pounds,3.7736,NO,0.0,3.9701,4.1667,16.369,34.9674,28.5714,NO,12.3989,12.1706,0.953,NO,R99
19348NVFCMLAFAY,326130,000050000,1216.0,Pounds,10.9906,NO,0.0,11.56,12.1917,67.7558,100.0,94.704,NO,56.1958,38.0482,0.7786,NO,R12
19348NVFCMLAFAY,326130,000067561,12200.0,Pounds,10.9941,NO,0.0,11.5636,12.1954,67.7639,100.0,94.6984,NO,56.2003,38.054,0.7785,NO,R12
89429NVDWD1680S,321114,N150,315.0,Grams,33.3043,NO,33.3043,33.3043,33.3043,33.3043,33.3043,33.3043,NO,0.0,33.3043,0.0,NO,R99
44622NNCMP875HA,325191,000110827,2000.0,Pounds,2.8853,NO,0.0,3.245,3.7037,18.3444,40.9935,99.7506,YES,15.0994,15.7306,1.3475,YES,R11
50138MNNST3406E,322222,000100414,6000.0,Pounds,14.2721,NO,0.0,19.6641,24.3902,33.0601,53.1541,95.2381,YES,13.396,29.7456,0.5237,NO,R19
18707CRTNT1220O,327993,000050000,1477.0,Pounds,4.9914,NO,0.0,6.5539,9.2526,13.6958,24.4087,82.7915,YES,7.1419,15.7046,1.2104,YES,R99
62901TSTPN2200N,322222,000110543,38325.0,Pounds,70.7351,NO,55.4351,76.1326,82.4176,89.931,100.0,98.9466,NO,13.7983,82.707,0.0982,NO,R19
25401CRNNGROUTE,327212,N040,305000.0,Pounds,99.4746,NO,99.1139,99.5806,99.6869,99.8918,100.0,99.9984,NO,0.3111,99.7284,0.0017,NO,R99
75455FRNCD1300I,335929,N420,370.0,Pounds,33.0357,NO,33.0357,33.0357,33.0357,33.0357,33.0357,33.0357,NO,0.0,33.0357,0.0,NO,R99
27559LLSSGPEARI,325222,000107211,34000000.0,Pounds,94.5305,NO,88.2435,94.8838,95.2381,99.3106,100.0,99.9999,NO,4.4269,97.2442,0.0245,NO,R19
42348HWSVL2884R,331315,007439965,285800.0,Pounds,97.3748,NO,93.531,97.3923,97.4097,99.9664,100.0,99.9937,NO,2.5742,98.4994,0.013,NO,R29
35207SLSSN4200F,324199,000071432,2762.0,Pounds,41.0828,NO,0.0,42.2852,43.4961,88.2713,100.0,99.5674,NO,45.9862,63.6085,0.3912,NO,R11
44883BPXPL197WA,424710,000110543,32.0,Pounds,5.3068,NO,0.0,7.0693,9.816,12.5174,20.6897,22.8571,YES,5.4482,11.0219,0.5086,NO,R19
18105PRRCT22332,332812,000091203,0.5,Pounds,0.0021,NO,0.0,0.0022,0.0023,0.0502,0.1221,2.1277,YES,0.0479,0.1672,3.14,YES,R11
23455TNNSL1537A,335929,N420,31.0,Pounds,0.3299,NO,0.1496,0.4597,0.5896,0.6665,0.9766,0.7434,NO,0.2068,0.5543,0.3079,NO,R99
77571PPGND1901A,325199,000075445,4950000.0,Pounds,79.9675,NO,49.9194,79.9676,79.9677,99.9997,100.0,100.0,NO,20.0321,88.5528,0.1119,NO,R13
47715WNDSR601NO,326199,N090,27000.0,Pounds,29.423,NO,0.0,30.3092,31.2215,85.2797,100.0,99.0826,NO,54.9705,59.7113,0.5149,NO,R27
00851HSSLVLIMET,324110,000108883,235810.0,Pounds,84.1337,NO,80.7619,87.7422,91.3674,92.3957,99.376,99.997,YES,4.6535,91.6164,0.057,NO,R19
17601RRDNN216GR,323111,N100,1.0,Pounds,0.0342,NO,0.0,0.0343,0.0345,1.8691,4.6212,3.7037,NO,1.8348,1.2574,1.3756,YES,R99
45107MRCNS3343S,336330,007440020,645.0,Pounds,5.1766,NO,0.0,5.2529,5.3315,78.0872,100.0,99.8452,NO,72.8343,41.8969,0.8985,NO,R29
18940DNMRC207PE,313320,000108101,5976.0,Pounds,13.1517,NO,0.0,14.1072,15.1771,56.7925,100.0,95.9846,NO,42.6853,38.8361,0.7407,NO,R11
29150CPCHMHWY15,325188,007697372,389210.0,Pounds,97.4145,NO,95.5541,97.445,97.4755,98.7057,100.0,99.9358,NO,1.2606,98.2753,0.012,NO,R99
18014KYSTNRT329,327310,007439921,24475.0,Pounds,97.9,NO,97.6253,98.4434,98.9089,98.9889,99.807,99.9796,YES,0.5454,98.8735,0.0068,NO,R99
78407NCYCL5500R,562211,N096,75650.0,Pounds,93.3513,NO,83.5875,93.391,93.4308,99.9267,100.0,99.9987,NO,6.5357,96.5654,0.034,NO,R99
79604BNDGNFARMR,326211,N982,9110.0,Pounds,83.8086,NO,74.1696,86.1465,88.4982,94.1311,100.0,99.8247,NO,7.9846,90.3838,0.0606,NO,R99
19348NVFCMLAFAY,326130,000108883,6534.0,Pounds,10.356,NO,0.0,11.2108,12.1948,49.3189,100.0,94.6957,NO,38.1081,33.7166,0.8034,NO,R12
55071SHLND100WT,324110,000110827,11051.0,Pounds,62.8112,NO,39.4695,68.0363,74.1578,87.0809,100.0,99.9548,NO,19.0445,78.76,0.1508,NO,R19
18940DNMRC207PE,313320,000108883,7683.0,Pounds,15.6496,NO,0.0,17.457,19.4946,48.2661,94.4796,96.8486,YES,30.809,39.3965,0.699,NO,R11
44511YNGST1140B,424710,001330207,74896.0,Pounds,99.5309,NO,99.332,99.5918,99.6527,99.765,100.0,99.8773,NO,0.1732,99.687,0.0014,NO,R99
39303STHRNWILER,331513,007439965,83025.0,Pounds,76.9241,NO,61.2312,77.3898,77.8554,88.1621,100.0,98.4689,NO,10.7724,84.4161,0.1178,NO,R27
70079SHLLL1205R,324110,000091203,360000.0,Pounds,96.0353,NO,95.2537,97.1336,97.7199,98.3869,100.0,99.9986,NO,1.2532,97.9606,0.0122,NO,R99
78407NCYCL5500R,562211,N458,515.0,Pounds,99.9961,NO,99.9961,99.9961,99.9961,99.9961,99.9961,99.9961,NO,0.0,99.9961,0.0,NO,R99
4343WNTDST121LA,322121,N458,0.98,Pounds,10.6638,NO,0.0,11.3002,11.9367,30.9683,60.4705,50.0,NO,19.6681,24.2001,0.7542,NO,R99
61764NTRLKJCTRT,332999,000095636,338.0,Pounds,2.9404,NO,0.0,3.493,4.1009,9.7646,19.1719,57.483,YES,6.2716,13.0056,1.4123,YES,R11
15025MRTHN1100G,424710,001330207,19120.0,Pounds,98.7552,NO,98.0222,98.8344,98.9136,99.3759,100.0,99.8381,NO,0.5414,99.169,0.0048,NO,R99
39303STHRNWILER,331513,007440020,14430.0,Pounds,85.2333,NO,85.2333,85.2333,85.2333,85.2333,85.2333,85.2333,NO,0.0,85.2333,0.0,NO,R27
94804RDNTC2800R,325132,001330207,4650.0,Pounds,51.6667,NO,19.3101,52.2899,52.9131,74.2764,100.0,95.6397,NO,21.9865,66.7398,0.3063,NO,R11
81503CLRDC56924,325212,000108883,28800.0,Pounds,93.3852,NO,86.5969,93.9797,94.5813,98.9017,100.0,99.5162,NO,4.9219,96.1779,0.0267,NO,R11
49201JCKSN2090M,424710,000100414,21978.0,Pounds,99.439,NO,98.9674,99.5065,99.5741,99.866,100.0,99.9955,NO,0.3594,99.6791,0.0021,NO,R99
53080JHNSN270NM,331528,007440508,3239873.0,Pounds,99.9964,NO,99.9942,99.9966,99.9968,99.9982,100.0,99.9995,NO,0.0016,99.9976,0.0,NO,R29
14831CRNNGTIOGA,327212,N982,130000.0,Pounds,97.6232,NO,95.8513,97.9952,98.3693,99.4245,100.0,99.9962,NO,1.4293,98.7663,0.0086,NO,R99
68310FRMLN4MIWE,325311,007664417,1305920.0,Pounds,82.9843,NO,67.7395,84.9099,86.9153,96.3568,100.0,99.799,NO,11.4469,90.8699,0.0698,NO,R99
65265NTNLRPOBOX,327124,N090,14000.0,Pounds,90.8855,NO,77.3678,90.915,90.9445,99.9465,100.0,99.9643,NO,9.0315,94.7882,0.0472,NO,R99
30223BNDGN801GR,326211,N982,10282.0,Pounds,23.5152,NO,0.0,25.1549,27.0401,77.5913,100.0,99.7381,NO,52.4364,50.9502,0.5397,NO,R99
90805MSTRP2500T,326211,N982,3240.0,Pounds,44.702,NO,0.1849,47.6628,50.6408,79.3147,100.0,99.6923,NO,31.6519,64.1414,0.3143,NO,R99
