TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
97302RLNCN1660C,325510,000067561,1512.0,Pounds,25.7449,NO,0.0,26.2423,26.7469,87.8854,100.0,98.5016,NO,61.643,54.1784,0.5985,NO,R11
97302RLNCN1660C,325510,000078933,35670.0,Pounds,88.7269,NO,77.7449,89.6951,90.6642,97.6618,100.0,99.972,NO,7.9668,93.4395,0.0475,NO,R11
27559LLSSGPEARI,325222,N230,138000.0,Pounds,76.3211,NO,49.6391,77.7567,79.2329,96.5018,100.0,99.9964,NO,18.7451,87.6992,0.1147,NO,R19
45879SPRTC925WG,326113,N010,16000.0,Pounds,95.4939,NO,92.152,95.5081,95.5224,97.7456,100.0,99.9688,NO,2.2374,96.995,0.0217,NO,R99
61938RRDNNROUTE,323110,001330207,263.0,Pounds,3.9513,NO,0.0,4.6554,5.4986,14.3442,28.8773,99.6212,YES,9.6887,18.8985,1.3516,YES,R11
29670MCLNN4110O,325611,N230,500.0,Pounds,66.6667,NO,66.6667,66.6667,66.6667,66.6667,66.6667,66.6667,NO,0.0,66.6667,0.0,NO,R99
77541THDWCBUILD,325181,000071432,16460.0,Pounds,0.2745,NO,0.0,0.3426,0.4154,0.8368,1.5782,99.9939,YES,0.4942,9.9514,2.0335,YES,R40
28160RGTRL100WA,332911,N982,40376.0,Pounds,7.8301,NO,0.0,7.8699,7.91,90.3883,100.0,99.9876,NO,82.5184,47.7636,0.8953,NO,R99
06813BRNSN41EAG,335999,N420,0.1,Pounds,0.0391,NO,0.0,0.0396,0.04,1.8895,4.6644,20.0,YES,1.8499,3.4196,1.9935,YES,R30
28160RGTRL100WA,332911,007440508,358898.0,Pounds,14.477,NO,0.0,14.4816,14.4861,99.5839,100.0,99.9986,NO,85.1024,54.2755,0.7838,NO,R30
48180TLSLC24501,424710,000095636,560.0,Pounds,70.529,NO,34.9747,71.623,72.7273,96.0552,100.0,99.6441,NO,24.4322,82.6081,0.1544,NO,R19
48180TLSLC24501,424710,000100414,380.0,Pounds,79.6646,NO,62.3747,81.6667,83.7004,94.5279,100.0,99.4764,NO,12.8613,87.8901,0.085,NO,R19
84660CRSSN1550N,331316,007440473,146347.0,Pounds,84.694,NO,62.023,84.7382,84.7823,99.8816,100.0,99.9993,NO,15.1434,91.8276,0.0825,NO,R30
84660CRSSN1550N,331316,007440020,77696.0,Pounds,37.2798,NO,0.0,37.2829,37.2859,68.6211,100.0,99.9563,NO,31.3382,58.174,0.5079,NO,R30
67505CLLNS415WE,336211,001330207,4410.0,Pounds,33.5234,NO,0.0,34.1856,34.8479,62.3323,100.0,89.8167,NO,28.1467,52.7293,0.4975,NO,R11
95827PRKNS8760K,212321,N511,575.0,Pounds,53.4884,NO,49.4362,61.5927,69.697,69.697,81.8534,69.697,NO,8.1043,64.2941,0.1188,NO,R99
84624BRSHW10MIL,212299,N982,540.0,Pounds,0.6157,NO,0.0,0.6166,0.6176,66.5846,100.0,99.631,NO,65.968,33.6095,1.1734,YES,R99
98660GLCRN2501S,327320,007439921,5.4,Pounds,12.9496,NO,0.0,15.101,17.2524,25.7148,41.6355,34.1772,NO,10.6138,21.4598,0.427,NO,R99
98684GLCRN18606,327320,007439921,20.8,Pounds,25.7745,NO,0.0,29.8189,35.0168,53.592,89.2516,77.3234,NO,23.7731,43.5623,0.4024,NO,R99
98632GLCRN11003,327320,007439921,9.0,Pounds,10.0,NO,0.0,11.8539,14.1509,27.5145,51.0054,64.2857,YES,15.6606,23.8819,0.7503,NO,R99
35222THMSF900NO,331513,007440473,329371.0,Pounds,90.2011,NO,76.2867,90.3557,90.5109,99.7351,100.0,99.9242,NO,9.3793,94.7555,0.0497,NO,R99
35222THMSF900NO,331513,007439965,152190.0,Pounds,89.9734,NO,76.4582,90.2403,90.5085,99.4284,100.0,99.836,NO,9.1881,94.2365,0.049,NO,R99
35222THMSF900NO,331513,007440020,35244.0,Pounds,88.7982,NO,76.2135,89.6461,90.5085,98.6012,100.0,99.2957,NO,8.9551,93.9193,0.0489,NO,R99
19612RDNGTROUTE,331421,007440508,37900000.0,Pounds,99.9292,NO,99.8261,99.9299,99.9305,99.999,100.0,99.9993,NO,0.0691,99.9595,0.0003,NO,R30
43606HLCHR2282A,332813,N420,340000.0,Pounds,97.6804,NO,96.0002,97.7035,97.7267,98.8391,100.0,99.9515,NO,1.1356,98.4529,0.0108,NO,R99
01540MRCNPOLDWE,325211,000100414,5691.0,Pounds,49.6034,NO,0.0,49.8009,50.0,98.7604,100.0,99.3194,NO,48.9594,70.8636,0.3432,NO,R19
08901RHNPL298JE,325199,000067561,1240000.0,Pounds,94.5901,NO,88.898,95.0436,95.5007,99.1407,100.0,99.7185,NO,4.0971,96.8826,0.0222,NO,R11
07105TRYCHONEAV,325510,000095636,1512.0,Pounds,18.1491,NO,0.0,18.7106,19.3079,80.4803,100.0,85.8116,NO,61.7698,45.95,0.6881,NO,R99
04564MSTRS500LO,332721,000079016,0.5,Pounds,0.0025,NO,0.001,0.0035,0.0045,0.0051,0.0076,0.0058,NO,0.0016,0.0043,0.3167,NO,R11
07012SCHRCONEST,325199,000067561,3038.0,Pounds,85.8677,NO,84.2355,89.1322,92.3966,92.3966,97.2932,92.3966,NO,3.2644,90.2203,0.0341,NO,R11
63111RHNPL133EK,325320,000063252,1.0,Pounds,0.1332,NO,0.0,0.1664,0.1996,0.299,0.4979,0.3984,NO,0.1326,0.2437,0.4624,NO,R99
24505LYNCHRT726,331511,007439921,2638.0,Pounds,0.9722,NO,0.0,1.3273,1.8169,2.3926,3.9905,97.1281,YES,1.0653,11.2318,2.1046,YES,R99
62801SWNCROLDRT,339999,000078933,198660.0,Pounds,66.4104,NO,62.8057,73.0117,79.613,79.8157,90.0217,80.0184,NO,6.804,75.3473,0.0839,NO,R11
85226PMLCX6833W,331316,007439921,3544.0,Pounds,98.7665,NO,97.8505,98.7701,98.7737,99.3832,100.0,99.9927,NO,0.6131,99.1776,0.0058,NO,R99
07015SWPCT1CLIF,331210,007664393,13289.0,Pounds,48.2219,NO,0.0,48.4832,48.7473,98.2607,100.0,99.0829,NO,49.7775,69.9343,0.3542,NO,R40
18201KNTPL666DI,326113,000100425,105538.0,Pounds,48.0988,NO,0.0,51.3085,54.9772,88.2102,100.0,99.2944,NO,36.9016,69.198,0.2728,NO,R11
18201KNTPL666DI,326113,000100414,72310.0,Pounds,66.981,NO,37.4095,70.5407,74.4995,92.6282,100.0,99.6555,NO,22.0875,81.3038,0.1408,NO,R11
60106PLSTR429SO,326199,N010,0.5,Pounds,0.0041,NO,0.0,0.0043,0.0046,0.0348,0.0806,14.2857,YES,0.0305,2.0532,2.4322,YES,R99
06241NTNLPBOX41,325991,001163195,66.0,Pounds,2.1387,NO,0.0,2.5783,3.1716,8.0636,16.2915,92.9577,YES,5.4853,12.2545,1.8259,YES,R99
75712NTNLCEASTT,325520,000108054,2650.0,Pounds,83.9937,NO,82.1173,87.6745,91.222,91.3793,96.9365,99.8117,YES,3.7048,90.4479,0.0548,NO,R99
67505CLLNS415WE,336211,000108883,6615.0,Pounds,52.1811,NO,28.4003,54.4155,56.6498,71.7589,97.7741,86.868,NO,17.3435,65.233,0.2362,NO,R11
84624BRSHW10MIL,212299,N050,10425.0,Pounds,58.551,NO,0.0,58.8983,59.2498,98.7687,100.0,99.6178,NO,39.8704,77.5498,0.2572,NO,R99
84624BRSHW10MIL,212299,N450,1500.0,Pounds,4.7012,NO,0.0,4.7017,4.7022,52.1188,100.0,99.5355,NO,47.4172,36.313,1.2311,YES,R99
84624BRSHW10MIL,212299,N458,0.1,Pounds,14.2857,NO,0.0,15.4762,16.6667,33.3333,60.119,50.0,NO,17.8571,26.9841,0.6042,NO,R99
84624BRSHW10MIL,212299,N420,60.0,Pounds,12.4378,NO,0.0,12.4663,12.4948,96.6968,100.0,99.5025,NO,84.2305,48.9659,0.8609,NO,R99
48626HMLCK12334,331419,007647010,5072102.0,Pounds,99.8395,NO,99.6391,99.8479,99.8563,99.9871,100.0,99.9923,NO,0.1392,99.9083,0.0007,NO,R99
71730LNLRF1000M,324110,000120127,21.0,Pounds,4.9412,NO,0.0,5.4848,6.1404,26.7527,58.6544,95.4545,YES,21.2678,23.5304,1.0888,YES,R99
71730LNLRF1000M,324110,000191242,21.0,Pounds,15.3285,NO,0.0,19.7187,26.5823,40.0036,70.431,95.4545,YES,20.2849,33.1065,0.617,NO,R99
16601MRWYN3701B,331492,007439921,40000.0,Pounds,96.7227,NO,94.2688,96.7243,96.7258,98.3613,100.0,99.9967,NO,1.637,97.8151,0.0158,NO,R27
07032FRNKL113PA,325991,N040,0.5,Pounds,9.0909,NO,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,NO,0.0,9.0909,0.0,NO,R99
07032FRNKL113PA,325991,007439921,0.1,Pounds,0.156,NO,0.156,0.156,0.156,0.156,0.156,0.156,NO,0.0,0.156,0.0,NO,R99
77012HLLPT9701M,324110,N590,3647.0,Pounds,37.536,NO,9.8734,43.8987,52.5277,66.5822,100.0,98.9957,NO,22.6835,59.4267,0.3113,NO,R19
52498RCKWL400CO,334220,N100,5400.0,Pounds,14.6278,NO,0.0,15.9964,17.4757,48.9651,98.4182,87.8049,NO,32.9687,35.6902,0.7204,NO,R21
89418FLRDCEXIT1,212221,N458,70.0,Pounds,14.1766,NO,0.0,14.5014,14.8305,77.5886,100.0,99.3754,NO,63.0872,47.9443,0.7608,NO,R99
55113SFLTR2430R,562211,N495,14000.0,Pounds,16.0971,NO,0.0,16.3414,16.5867,85.0159,100.0,99.9929,NO,68.6746,51.2241,0.7345,NO,R21
46302XDCRP2601W,331492,N420,10706960.0,Pounds,80.0264,NO,57.6103,81.2189,82.4283,96.958,100.0,99.9997,NO,15.7391,89.6486,0.0958,NO,R29
80817SNMNS702BA,334112,007439921,0.1,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.0583,0.1454,0.1163,NO,0.058,0.039,1.4045,YES,R99
94801PRFSS1041H,332813,000078933,10287.0,Pounds,83.1016,NO,79.6371,86.3275,89.5534,90.7878,97.4783,92.0222,NO,4.4603,88.2258,0.0426,NO,R14
55164KCHRFPOBOX,324110,007664417,53000.0,Pounds,0.3105,NO,0.0,0.3106,0.3108,75.704,100.0,99.9642,NO,75.3934,42.9828,1.0275,YES,R99
37814WRGRC5700C,326299,000108883,999672.0,Pounds,56.2063,NO,6.1478,58.27,60.4881,93.0181,100.0,99.2159,NO,34.7481,74.6846,0.2369,NO,R19
77541THDWCBUILD,325181,000074851,5488779.0,Pounds,8.0849,NO,1.9693,10.8431,13.8304,16.7589,25.6326,96.1965,YES,5.9158,28.0268,1.0966,YES,R40
07015SWPCT1CLIF,331210,007697372,243013.0,Pounds,88.281,NO,73.4627,88.7613,89.2459,98.9605,100.0,99.6535,NO,10.1991,93.232,0.0555,NO,R40
44035NGLHR120PI,325188,007664417,647850.0,Pounds,99.4535,NO,98.816,99.4917,99.5299,99.9422,100.0,99.9614,NO,0.4505,99.6875,0.0023,NO,R99
74015GRCVR23302,325311,N511,2200000.0,Pounds,93.2105,NO,88.1318,93.2154,93.2203,96.6045,100.0,99.9886,NO,3.3891,95.4731,0.0334,NO,R99
42141JLFRN20PRE,331521,007440508,1000000.0,Pounds,92.8186,NO,82.2693,92.8626,92.9066,99.9248,100.0,99.9995,NO,7.0622,96.3775,0.0368,NO,R29
43015PPGND760PI,325510,000108101,1.0,Pounds,0.0024,NO,0.0,0.0025,0.0026,0.0407,0.098,16.6667,YES,0.0382,0.4991,4.341,YES,R11
31297YKKSN4234O,339993,007440508,27500.0,Pounds,0.7874,NO,0.0,0.8629,0.9394,4.72,10.5057,99.0991,YES,3.8571,22.4823,1.6109,YES,R99
06241NTNLPBOX41,325991,N420,41.0,Pounds,4.3386,NO,0.0,4.9626,5.7103,18.4688,38.7282,95.3488,YES,13.5063,19.814,1.2364,YES,R99
90039BXTRH4501W,325414,000067561,328111.0,Pounds,49.215,NO,10.3283,52.9398,56.998,81.3474,100.0,99.7959,NO,28.4077,70.4115,0.2682,NO,R11
43015PPGND760PI,325510,000078933,1.0,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.0031,0.0074,16.6667,YES,0.0028,0.3197,6.5305,YES,R11
19536STPNNDEKAR,335912,007439921,149172.0,Pounds,53.3325,NO,0.0,53.9302,54.5309,96.2627,100.0,99.9846,NO,42.3325,74.3721,0.2944,NO,R29
46563MCCRD500WH,336399,007439921,0.1,Pounds,0.0177,NO,0.0025,0.0248,0.0321,0.0397,0.0621,3.2258,YES,0.0149,0.4864,2.2993,YES,R30
90280THHNC2323W,337214,000095636,1844.0,Pounds,3.8257,NO,0.0,4.098,4.3817,24.3177,54.6473,88.0611,YES,20.2197,25.5544,1.2095,YES,R99
84043RCNCRPELIC,325920,N511,144800.0,Pounds,90.3306,NO,76.5667,90.4717,90.6133,99.7418,100.0,99.8276,NO,9.27,94.4569,0.0487,NO,R99
29620BRNSTCARWE,331423,007440508,241100.0,Pounds,44.0422,NO,0.0,44.2716,44.5015,97.7598,100.0,99.8964,NO,53.4882,67.5004,0.3975,NO,R30
94510XXNCS3400E,324110,000100414,100.0,Pounds,0.9052,NO,0.0,1.1228,1.4535,3.4477,6.935,99.0099,YES,2.3249,8.9448,2.0781,YES,R19
30336LCHMP10ENT,326113,000100425,8800.0,Pounds,97.1839,NO,95.1412,97.2107,97.2376,98.5904,100.0,99.9432,NO,1.3797,98.1216,0.0131,NO,R99
65026FSCNDFASCO,335312,007439921,468.065,Pounds,17.0081,NO,0.0,17.1137,17.2193,55.247,100.0,93.2748,NO,38.1333,42.5007,0.8448,NO,R27
60085LKSHR653MA,331524,007439921,6500.0,Pounds,76.4706,NO,76.4706,76.4706,76.4706,76.4706,76.4706,76.4706,NO,0.0,76.4706,0.0,NO,R30
46302XDCRP2601W,331492,N010,160604.0,Pounds,60.9713,NO,35.4165,65.2228,69.785,85.0936,100.0,99.9988,NO,19.8709,78.0798,0.1809,NO,R29
06787QLTYR135SO,332813,000127184,24000.0,Pounds,17.134,NO,0.0,20.4982,24.1454,37.8612,63.9056,90.5012,YES,17.363,35.4999,0.671,NO,R11
12118PLYSTUPPER,325520,000075092,33971.0,Pounds,87.0181,NO,83.6471,89.3081,91.5981,93.0821,98.7432,94.5662,NO,3.774,91.0608,0.0341,NO,R11
52405HGHWY616DA,333111,000078933,6160.0,Pounds,24.1996,NO,9.66,28.2703,32.3411,40.6772,59.2876,49.0134,NO,12.4069,35.1847,0.2935,NO,R11
63137CMMRC9100R,332813,N106,0.5,Pounds,0.0067,NO,0.0,0.0067,0.0067,4.5488,11.362,9.0909,NO,4.5421,3.0348,1.4111,YES,R99
80401DLPHC12THF,312120,007664417,0.5,Pounds,0.0011,NO,0.0,0.0013,0.0017,0.0048,0.01,0.4975,YES,0.0035,0.0196,4.4633,YES,R19
49058FLXFB1843G,333999,N420,45.9,Pounds,95.8246,NO,92.9564,95.9249,96.0251,97.9039,100.0,99.7826,NO,1.979,97.2108,0.0187,NO,R99
06468VTRMNROUTE,334414,000075092,58860.0,Pounds,35.991,NO,13.8639,42.5957,51.2049,61.7502,90.482,99.9983,YES,19.1545,58.1447,0.3384,NO,R11
45005HPRND160IN,325411,000067561,67525.0,Pounds,67.6143,NO,47.7771,72.773,78.7785,89.4369,100.0,98.9015,NO,16.6639,80.724,0.1166,NO,R11
22031MCLFR9601C,424710,000108883,9000.0,Pounds,91.8742,NO,84.4074,92.8989,93.9457,98.5599,100.0,99.9667,NO,5.661,95.7292,0.0315,NO,R19
99021NLNDF11250,331511,N420,11192.0,Pounds,86.4047,NO,77.8387,89.0201,91.7979,96.4744,100.0,99.9821,NO,7.4543,92.8732,0.0457,NO,R99
98221SHLLLWESTM,324110,000085018,3214.0,Pounds,72.0951,NO,34.8837,72.7564,73.4293,98.0049,100.0,99.0447,NO,25.2485,83.7274,0.1514,NO,R19
98221SHLLLWESTM,324110,000100414,15937.0,Pounds,54.0402,NO,38.9593,61.6911,69.0152,76.8456,99.5773,99.9749,YES,15.1545,72.2499,0.1901,NO,R19
17519CNSTG245RE,337110,000108883,855.0,Pounds,4.3357,NO,0.0,4.5012,4.6668,37.9747,88.1851,99.4186,YES,33.4736,27.6247,1.1855,YES,R99
17519CNSTG245RE,337211,001330207,2196.0,Pounds,6.8567,NO,0.0,7.135,7.4134,47.7547,100.0,99.7728,NO,40.6197,31.9746,1.028,YES,R99
36081SNDRSHENDE,331492,007429905,366866.0,Pounds,99.796,NO,99.7619,99.8639,99.8639,99.9319,100.0,99.9319,NO,0.068,99.8833,0.0005,NO,R29
36081SNDRSHENDE,331492,007440382,330459.0,Pounds,77.3845,NO,57.5906,79.4591,81.5527,94.038,100.0,99.9244,NO,14.579,87.9909,0.1025,NO,R29
77536CCDNT1000T,325211,000075014,3618990.0,Pounds,94.815,NO,88.0825,95.0261,95.2381,99.6552,100.0,99.9569,NO,4.6291,97.2229,0.0242,NO,R19
08350RCHLN535TU,327215,007439921,0.1,Pounds,0.0138,NO,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,NO,0.0,0.0138,0.0,NO,R99
37040SVGZN1800Z,212231,N982,17900000.0,Pounds,69.3403,NO,23.7022,69.3843,69.4283,99.839,100.0,99.9982,NO,30.4547,83.623,0.182,NO,R30
37040SVGZN1800Z,212231,N100,25000.0,Pounds,0.2381,NO,0.0,0.2381,0.2381,99.6274,100.0,99.98,NO,99.3893,46.6863,1.0636,YES,R30
60085LKSHR653MA,331524,007440508,111000.0,Pounds,76.5517,NO,76.5517,76.5517,76.5517,76.5517,76.5517,76.5517,NO,0.0,76.5517,0.0,NO,R30
61032MDRNP701SH,332813,N982,15000.0,Pounds,19.9322,NO,0.0,19.9661,20.0,98.3445,100.0,99.9667,NO,78.3784,53.7886,0.7261,NO,R99
45502TRTCN4700G,332811,N106,172828.0,Pounds,48.6968,NO,40.4864,56.7584,65.2474,67.6064,83.8784,99.9971,YES,10.848,68.4697,0.2466,NO,R99
55119NRTHS1678R,331221,001313275,464.0,Pounds,78.511,NO,51.9327,79.322,80.1382,97.5816,100.0,99.7849,NO,18.2596,87.4631,0.1079,NO,R30
45502TRTCN4700G,332811,000079016,88440.0,Pounds,33.3333,NO,0.0,34.3534,35.3735,60.3117,99.2492,85.2499,NO,25.9583,51.3189,0.4678,NO,R11
42141JLFRN20PRE,331521,007439921,30000.0,Pounds,93.67,NO,84.1855,93.6719,93.6739,99.9962,100.0,100.0,NO,6.3243,96.7327,0.0327,NO,R29
38108VLSCL1100W,325199,000077736,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.001,0.0022,1.0309,YES,0.0008,0.0714,3.5942,YES,R99
75662RMTGSHWY25,327111,N982,500.0,Pounds,15.006,NO,0.0,16.584,18.5185,57.0144,100.0,98.0392,NO,40.4304,37.7749,0.6716,NO,R99
55318QLTCH318LA,311119,N100,4177.0,Pounds,94.1402,NO,85.8848,94.2464,94.3528,99.8208,100.0,99.8804,NO,5.5744,96.644,0.0287,NO,R99
33178PRKSN9770N,326199,000100425,1200.0,Pounds,6.0716,NO,0.0,7.1793,8.6931,19.7911,38.7088,38.6847,NO,12.6118,15.3415,0.7253,NO,R99
19137RHMND5000R,325211,000068122,1462242.0,Pounds,94.6404,NO,87.2383,94.7514,94.8626,99.7602,100.0,99.9858,NO,5.0088,96.9303,0.026,NO,R11
77704MBLCHGULFS,325110,000106423,657.0,Pounds,15.226,NO,0.0,19.1804,25.9069,41.8872,75.9472,99.848,YES,22.7067,32.1832,0.6413,NO,R13
66105PRCTR1900K,325199,000124403,1150000.0,Pounds,79.7985,NO,76.3507,84.6976,87.519,90.2623,98.6092,99.9887,YES,5.5646,88.487,0.0661,NO,R99
08873RLNCN100BE,325510,000078933,27000.0,Pounds,50.0426,NO,10.7117,53.2777,56.6038,81.655,100.0,98.6337,NO,28.3773,67.8779,0.262,NO,R11
75235JNSBL2728E,325510,000108101,1000.0,Pounds,4.0122,NO,0.0,4.1017,4.1945,52.015,100.0,77.0416,NO,47.9133,28.2117,1.0269,YES,R11
24477LCBLDRTE90,326199,N450,1211.0,Pounds,92.7969,NO,83.4119,93.118,93.4414,99.5888,100.0,99.9175,NO,6.4708,96.2574,0.0337,NO,R99
24477LCBLDRTE90,326199,N090,7370.0,Pounds,92.8914,NO,83.818,93.1912,93.4923,99.4401,100.0,99.9864,NO,6.2488,96.3084,0.0335,NO,R99
21226NTDST5500Q,327420,007439921,39.0,Pounds,98.4848,NO,98.4848,98.4848,98.4848,98.4848,98.4848,98.4848,NO,0.0,98.4848,0.0,NO,R99
98221SHLLLWESTM,324110,N590,3362.0,Pounds,78.1315,NO,54.3419,79.8862,81.721,96.9157,100.0,99.2619,NO,17.0295,88.2257,0.0984,NO,R19
39466PRLRV1900R,321114,N100,107.0,Pounds,60.1124,NO,60.1124,60.1124,60.1124,60.1124,60.1124,60.1124,NO,0.0,60.1124,0.0,NO,R99
06051DBRRN365JO,333512,000079016,24054.0,Pounds,50.0,NO,30.1685,53.3455,56.691,68.7969,91.9739,80.9027,NO,15.4514,62.5313,0.2123,NO,R11
39466PRLRV1900R,321114,N090,178.0,Pounds,59.9327,NO,59.9327,59.9327,59.9327,59.9327,59.9327,59.9327,NO,0.0,59.9327,0.0,NO,R99
06801VTTCR7TRWB,332117,007440020,38570.0,Pounds,92.4984,NO,87.7528,92.8212,93.144,96.2001,100.0,99.2563,NO,3.3789,94.9662,0.0321,NO,R30
36081SNDRSHENDE,331492,007440360,865395.0,Pounds,55.4947,NO,49.7096,63.1227,70.7841,72.0648,85.478,99.9711,YES,8.9421,74.1468,0.2133,NO,R29
55119NRTHS1678R,331221,N495,319.0,Pounds,5.9448,NO,0.0,6.1374,6.3394,55.7708,100.0,98.1538,NO,49.6334,36.4803,0.9292,NO,R30
93307KRNLRRR677,324110,000108883,402.0,Pounds,0.9086,NO,0.0,0.9428,0.9794,15.8361,38.1761,98.7715,YES,14.8933,14.3518,1.7004,YES,R19
93307KRNLRRR677,324110,001330207,261.0,Pounds,0.8284,NO,0.0,0.8871,0.9547,10.569,25.0917,98.1203,YES,9.6818,10.78,2.2031,YES,R19
85235SRCNC64ASA,331411,N020,1233857.0,Pounds,72.7762,NO,47.0224,74.9669,77.2248,93.5966,100.0,99.7818,NO,18.6297,85.1757,0.1272,NO,R30
17929SCHLK121RI,327390,007439965,4111.0,Pounds,15.7988,NO,0.0,15.8784,15.9582,94.2134,100.0,99.8785,NO,78.3349,53.5453,0.7529,NO,R99
93307KRNLRRR677,324110,000071432,269.0,Pounds,0.9488,NO,0.0,0.966,0.9837,26.334,64.386,98.1752,YES,25.368,20.27,1.3412,YES,R19
93307KRNLRRR677,324110,000100414,76.0,Pounds,0.9167,NO,0.0,0.9455,0.9761,22.9607,55.9836,93.8272,YES,22.0153,14.6811,1.5793,YES,R19
44060HSLNT7405P,324122,000110543,18000.0,Pounds,58.0701,NO,3.4313,58.8361,59.6026,95.7727,100.0,99.9722,NO,36.9366,75.2661,0.2528,NO,R99
44060HSLNT7405P,324122,000108883,6300.0,Pounds,55.2777,NO,10.1831,57.354,59.434,88.8012,100.0,99.9207,NO,31.4472,72.4204,0.2458,NO,R99
44060HSLNT7405P,324122,001330207,19600.0,Pounds,81.3379,NO,62.6646,82.7285,84.1202,96.1043,100.0,99.9745,NO,13.3759,89.014,0.0835,NO,R99
28075MNRLRHWY49,325188,N511,480.0,Pounds,0.0274,NO,0.0,0.0274,0.0274,48.3035,100.0,96.5795,NO,48.276,32.2114,1.413,YES,R99
61550MRTNM1021W,332322,N230,9510.0,Pounds,26.6252,NO,9.9479,32.5174,40.9614,47.5637,70.1333,72.0182,YES,15.0463,42.8239,0.3337,NO,R11
27893WLTRK2500A,336413,000075638,39380.0,Pounds,89.5407,NO,89.5407,89.5407,89.5407,89.5407,89.5407,89.5407,NO,0.0,89.5407,0.0,NO,R13
90813SCHRM1480C,332813,N420,300.0,Pounds,48.3092,NO,6.6322,51.3675,54.4465,81.1909,100.0,99.6678,NO,29.8235,66.7915,0.282,NO,R99
55119NRTHS1678R,331221,N450,51163.0,Pounds,7.3043,NO,0.0,7.3373,7.3705,93.3507,100.0,98.0811,NO,86.0134,47.5563,0.905,NO,R30
77511MCCHM2MISO,325199,000100414,84500.0,Pounds,96.371,NO,92.7314,96.7916,97.2158,99.4984,100.0,99.8936,NO,2.7068,98.113,0.0141,NO,R11
46203CTZNS2950E,333994,000191242,15719.0,Pounds,96.0878,NO,93.1613,96.0907,96.0937,98.0436,100.0,99.9936,NO,1.9529,97.3917,0.0189,NO,R99
95482LSNPC850HO,321114,N020,1857.0,Pounds,64.4121,NO,39.0498,64.7052,64.9982,81.8087,100.0,98.6192,NO,17.1036,76.0098,0.2104,NO,R30
38555CRSSV346SW,327122,N982,0.5,Pounds,1.1236,NO,0.0,1.1947,1.2658,5.1784,11.1539,9.0909,NO,3.9837,3.8268,0.9728,NO,R99
38555CRSSV346SW,327122,N090,1.0,Pounds,0.4785,NO,0.0,0.4843,0.4902,8.5784,20.7196,16.6667,NO,8.0941,5.8784,1.2977,YES,R99
73036GMNLC101SW,325510,000108883,55000.0,Pounds,59.1398,NO,51.2965,66.0635,73.3333,75.9082,90.6752,98.0742,YES,9.8447,73.4987,0.1635,NO,R11
89821CRTZGSTARA,212221,007440473,0.5,Pounds,0.002,NO,0.0,0.0027,0.0038,0.0051,0.0088,1.8868,YES,0.0024,0.1316,3.5662,YES,R99
14831CRNNGFULTO,327212,N420,219986.0,Pounds,88.7693,NO,74.6681,89.2446,89.7221,98.9623,100.0,99.9984,NO,9.7177,94.2366,0.054,NO,R99
15853LPNPRTANNE,332117,007440508,1000.0,Pounds,25.7856,NO,0.0,28.606,31.4268,58.96,100.0,99.987,NO,30.354,47.4759,0.5327,NO,R30
89821CRTZGSTARA,212221,N100,3.0,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.02,0.0497,60.0,YES,0.0198,8.5772,2.4476,YES,R99
15857PWDRM879WA,331221,007440020,500.0,Pounds,28.5714,NO,0.0,33.3333,40.0,58.3333,95.8333,66.6667,NO,25.0,45.5102,0.3248,NO,R30
73101CMCRPINTER,333120,000108883,13081.0,Pounds,41.4074,NO,24.4291,48.0766,56.3035,63.8417,87.4892,87.7978,YES,15.765,58.4779,0.2486,NO,R11
26202SMRTCSTARR,326299,007439921,136.0,Pounds,13.8493,NO,13.8493,13.8493,13.8493,13.8493,13.8493,13.8493,NO,0.0,13.8493,0.0,NO,R99
55432MCRCN7956M,334418,N420,1974.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R99
61550MRTNM1021W,332322,001330207,3600.0,Pounds,7.4166,NO,0.0,8.7698,10.7271,25.9187,51.642,32.4617,NO,17.1489,17.1403,0.604,NO,R11
75119PLYGR3801H,324122,000108883,104.0,Pounds,17.2185,NO,14.1785,23.2985,29.3785,29.3785,38.4985,29.3785,NO,6.08,25.3252,0.2263,NO,R19
76513MRCNS2505T,331513,007439965,10980.0,Pounds,62.4893,NO,10.7449,62.9492,63.4096,97.7521,100.0,99.9545,NO,34.8029,78.1794,0.2252,NO,R30
76513MRCNS2505T,331513,007440473,146196.0,Pounds,59.5028,NO,0.0,59.5634,59.6241,99.7442,100.0,99.8293,NO,40.1808,76.7959,0.2591,NO,R30
