TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
47712BNDLN500NW,325520.0,000067641,0.5,Pounds,0.0999,NO,0.075,0.1498,0.1996,0.1996,0.2744,0.1996,NO,0.0499,0.1664,0.2825,NO,R19
53223HYDRT7300W,424690.0,007697372,83.0,Pounds,3.2371,NO,0.0,3.5913,3.9846,15.776,34.0531,53.8961,YES,12.1847,14.2646,1.1946,YES,R99
11542PHTCR31SEA,332813.0,000071556,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.0045,0.011,0.0345,YES,0.0043,0.004,2.0819,YES,R11
30209THVLS9308I,325510.0,N230,230.0,Pounds,6.0131,NO,0.0,6.2312,6.4516,47.6697,100.0,97.8723,NO,41.4385,35.4089,1.001,YES,R99
94510XXNCS3400E,324110.0,001330207,2600.0,Pounds,2.4873,NO,0.0,3.6165,4.0881,6.7262,11.3907,95.941,YES,3.1097,11.472,1.6217,YES,R19
78217GRNLG10511,325320.0,000100414,200.0,Pounds,28.5714,NO,24.6032,36.5079,44.4444,44.4444,56.3492,44.4444,NO,7.9365,39.1534,0.1911,NO,R99
90023ZLTNP3411E,325510.0,001330207,850.0,Pounds,12.2655,NO,0.0,12.3368,12.4088,92.6084,100.0,97.254,NO,80.2716,47.4027,0.8548,NO,R11
35173BLLMT5051G,332431.0,N230,0.5,Pounds,0.0005,NO,0.0,0.0006,0.0008,0.0022,0.0046,0.0555,YES,0.0016,0.0049,2.7699,YES,R19
35055PRLSS16112,325510.0,000108883,2000.0,Pounds,5.1414,NO,0.0,5.8437,6.6225,20.3595,42.1333,88.8889,YES,14.5159,23.582,1.1544,YES,R99
36653CBGGYGEIGY,325998.0,000067561,404.0,Pounds,0.0043,NO,0.0,0.0044,0.0046,0.085,0.2058,56.8214,YES,0.0806,0.816,6.375,YES,R11
22601SLLVN1944V,326113.0,000078933,35508.0,Pounds,2.2016,NO,0.0,2.258,2.3172,40.8005,98.6142,97.9315,NO,38.5425,24.6106,1.141,YES,R99
06410BNDXC250KN,334511.0,000076131,29000.0,Pounds,35.5392,NO,0.0,39.262,43.2836,67.7807,100.0,94.7712,NO,28.5187,55.3828,0.37,NO,R11
75098SNDNN601SS,333415.0,000076131,0.5,Pounds,0.0009,NO,0.0,0.0009,0.0009,0.0999,0.2484,0.1996,NO,0.099,0.0648,1.2006,YES,R11
32205PTRCH2910W,325998.0,000071556,0.5,Pounds,0.006,NO,0.0,0.0071,0.0085,0.0234,0.0477,0.0918,YES,0.0162,0.0239,1.1985,YES,R99
61108THVLS200SA,325510.0,N230,73.0,Pounds,2.8594,NO,0.0,3.811,5.5178,8.8167,16.3254,87.9518,YES,5.0058,10.3797,1.4849,YES,R99
32926PRCSN505CA,334513.0,000076131,0.5,Pounds,0.0026,NO,0.0026,0.0026,0.0026,0.0026,0.0026,0.0026,NO,0.0,0.0026,0.0,NO,R11
37874LNGDL555SO,321114.0,N020,0.5,Pounds,0.0979,NO,0.0,0.0989,0.0999,6.9264,17.1676,9.0909,NO,6.8275,3.3342,1.1899,YES,R99
14701SSXSP125BL,325510.0,000108883,12254.0,Pounds,37.6167,NO,0.0,40.9196,44.2431,71.709,100.0,99.9592,NO,30.7895,60.8745,0.3856,NO,R11
48045LNLTR50725,339932.0,000067630,1100.0,Pounds,5.7837,NO,0.0,5.8375,5.8921,78.6718,100.0,91.6667,NO,72.8343,38.9087,0.9876,NO,R11
30209THVLS9308I,325510.0,000108883,3800.0,Pounds,22.8792,NO,3.4901,27.855,34.9008,44.0982,68.4631,69.712,YES,16.2432,38.7712,0.3859,NO,R99
25015CCDNTDUPON,325998.0,000056235,9500.0,Pounds,64.7139,NO,41.2098,69.3964,74.7384,88.1875,100.0,99.9895,NO,18.7911,79.9756,0.1462,NO,R19
52627THDLCHWY61,311412.0,000075718,1000.0,Pounds,7.6923,NO,7.6923,7.6923,7.6923,7.6923,7.6923,7.6923,NO,0.0,7.6923,0.0,NO,R99
90040THMCC5501E,325510.0,000108054,0.5,Pounds,0.0999,NO,0.075,0.1498,0.1996,0.1996,0.2744,0.1996,NO,0.0499,0.1664,0.2825,NO,R99
25015CCDNTDUPON,325998.0,000067663,320000.0,Pounds,93.1305,NO,85.202,93.6186,94.111,99.2296,100.0,99.9997,NO,5.611,96.4774,0.0303,NO,R19
38108WTCCR1231P,325199.0,007664417,250000.0,Pounds,29.6483,NO,0.0,34.5295,40.9836,60.9593,100.0,99.9121,NO,26.4298,50.63,0.4014,NO,R11
80221SNDST2480W,336413.0,000071556,6154.0,Pounds,7.2216,NO,0.0,8.5611,10.4034,25.7959,51.6482,99.9188,YES,17.2348,25.9878,1.0209,YES,R11
01562FLXCNSOUTH,326113.0,001330207,240.0,Pounds,0.2883,NO,0.0,0.3152,0.3466,2.3232,5.3352,48.9796,YES,2.008,4.1457,2.1981,YES,R11
66048KWVLL1801S,325320.0,000071556,0.5,Pounds,9.0909,NO,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,NO,0.0,9.0909,0.0,NO,R99
60411CRGLL374EJ,325211.0,000071363,10000.0,Pounds,54.8727,NO,0.0,55.2053,55.5401,98.0347,100.0,99.6314,NO,42.8295,73.7892,0.2909,NO,R11
97210MPRLP2526N,325510.0,000067641,1000.0,Pounds,43.8404,NO,43.8404,43.8404,43.8404,43.8404,43.8404,43.8404,NO,0.0,43.8404,0.0,NO,R19
30344WLLMC2335L,321114.0,000087865,35000.0,Pounds,98.5222,NO,98.3288,98.906,99.2485,99.2908,99.868,99.9857,YES,0.3848,99.2463,0.005,NO,R19
77292NTRNT6001A,325510.0,N100,25151.0,Pounds,18.1009,NO,18.1009,18.1009,18.1009,18.1009,18.1009,18.1009,NO,0.0,18.1009,0.0,NO,R99
19612CRPNT101WB,331111.0,007697372,518000.0,Pounds,23.6513,NO,0.0,23.7279,23.8047,97.5547,100.0,99.9238,NO,73.8267,58.6127,0.6364,NO,R99
62040RLLYT19THE,424690.0,001319773,23800.0,Pounds,73.4568,NO,54.8989,77.0428,80.9524,91.8054,100.0,98.9605,NO,14.7626,84.7241,0.1029,NO,R99
77520MBYCR8500W,325188.0,000067641,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0073,0.0181,0.1996,YES,0.0072,0.0136,2.7105,YES,R13
78962TXNDS605UT,339991.0,000078933,240000.0,Pounds,57.6923,NO,37.5129,60.1777,62.6632,75.2876,97.9525,87.9121,NO,15.1099,69.4225,0.1906,NO,R14
23501NRFLKFOOTO,336611.0,000071363,1400.0,Pounds,1.407,NO,0.0,1.453,1.4989,10.0828,23.0275,18.6667,NO,8.6298,7.1909,1.1285,YES,R11
72901RVRSD1400S,337122.0,000108101,1300.0,Pounds,1.0062,NO,0.0,1.0385,1.0717,15.6191,37.4901,83.871,YES,14.5806,18.1341,1.4398,YES,R11
61550MRTNM1021W,332322.0,001330207,25106.0,Pounds,55.8172,NO,47.635,62.1344,68.4516,71.8006,86.3,75.1497,NO,9.6663,66.4728,0.1206,NO,R11
80205BNJMN2500W,325510.0,N982,205.0,Pounds,45.354,NO,6.9597,49.035,52.9716,77.0851,100.0,96.2441,NO,28.0501,63.83,0.2851,NO,R30
98390WSTRN1313Z,321114.0,N090,459.0,Pounds,64.7391,NO,64.7391,64.7391,64.7391,64.7391,64.7391,64.7391,NO,0.0,64.7391,0.0,NO,R99
92301RCHMN8801E,336413.0,007664393,4282.0,Pounds,3.0592,NO,0.0,3.1193,3.1795,44.8356,100.0,98.8686,NO,41.7163,28.7167,1.1818,YES,R99
75042DSTNC701SH,325510.0,000108883,45000.0,Pounds,49.3367,NO,27.7943,56.6991,65.8858,75.9689,100.0,99.4475,NO,19.2699,68.0586,0.2075,NO,R99
33612JHNSN10215,335911.0,N420,7700000.0,Pounds,69.1119,NO,22.8078,69.1161,69.1203,99.9883,100.0,99.9999,NO,30.8722,84.0554,0.1836,NO,R30
92665KZCTN434WE,325510.0,N230,25.0,Pounds,0.3436,NO,0.0,0.3695,0.3984,2.8324,6.5268,9.0909,YES,2.4629,2.3195,1.2819,YES,R11
19446MRCNL1000C,327122.0,N982,25.0,Pounds,0.0231,NO,0.0,0.0231,0.0232,13.1237,32.7746,42.3729,YES,13.1006,8.0314,1.4124,YES,R99
72455MGCMPHWY67,314129.0,001330207,4800.0,Pounds,8.3228,NO,0.0,8.734,9.1453,28.6039,58.4087,48.0625,NO,19.8698,21.8435,0.8489,NO,R99
27292DXFRN411SS,337122.0,000067561,138.0,Pounds,0.074,NO,0.0,0.0766,0.0794,1.8194,4.4335,5.9025,YES,1.7428,1.1769,1.3295,YES,R11
38025WRLDCPOBOX,323110.0,000108883,13000000.0,Pounds,81.006,NO,68.3167,83.6255,86.3265,93.8313,100.0,99.9377,NO,10.2058,89.3754,0.0746,NO,R14
49001THPJH7171P,325412.0,000106898,0.5,Pounds,0.0154,NO,0.0,0.016,0.0167,0.1081,0.2463,0.1996,NO,0.0921,0.0772,1.1208,YES,R11
37642KNGST11KIN,326299.0,000071556,1242.0,Pounds,1.5594,NO,0.0,1.6834,1.8075,6.0035,12.4837,10.1996,NO,4.3201,4.5221,0.888,NO,R11
21230BLLMT901WO,323110.0,000071363,0.5,Pounds,0.0023,NO,0.0,0.0028,0.0036,0.0077,0.015,0.0892,YES,0.0048,0.0144,1.6084,YES,R19
49512LCKSN43755,336399.0,000108883,23000.0,Pounds,13.9137,NO,0.0,17.4893,23.4694,37.7034,68.0245,99.9783,YES,20.2141,32.1831,0.6426,NO,R11
62040RLLYT19THE,424690.0,000091203,1960000.0,Pounds,98.2112,NO,97.7288,98.6494,99.09,99.2631,100.0,99.9847,NO,0.6137,99.041,0.0056,NO,R99
75042DSTNC701SH,325510.0,001330207,73000.0,Pounds,50.7015,NO,29.9845,57.5359,66.1292,75.9034,100.0,99.6587,NO,18.3676,69.8946,0.2137,NO,R99
16344PNNZL2MAIN,324110.0,000095636,93000.0,Pounds,73.2255,NO,50.7333,76.2427,79.4872,93.249,100.0,99.9291,NO,17.0063,85.5956,0.114,NO,R19
55164KCHRFPOBOX,324110.0,000091203,17.0,Pounds,0.1451,NO,0.0,0.1574,0.1697,0.5799,1.2137,0.9901,NO,0.4225,0.435,0.9028,NO,R99
62040RLLYT19THE,424690.0,000071432,19700.0,Pounds,21.9584,NO,0.0,23.5201,25.1918,66.6498,100.0,99.9239,NO,43.1296,50.4476,0.5905,NO,R99
48661GTVLN510GR,333512.0,000067641,500000.0,Pounds,74.6718,NO,58.0068,75.3221,75.9724,86.8656,100.0,97.7588,NO,11.5435,82.801,0.1279,NO,R11
35601WHTTKDECAT,325510.0,000100414,5000.0,Pounds,6.4767,NO,0.0,6.5717,6.6667,38.0556,85.2814,69.4444,NO,31.4839,27.5293,1.0766,YES,R11
79711MDLND10306,213112.0,000108101,514.0,Pounds,17.9595,NO,0.0,19.6784,21.7612,58.9839,100.0,67.2775,NO,39.3055,37.7604,0.5673,NO,R19
60099RLNCN1915I,325510.0,000091203,2600.0,Pounds,15.3338,NO,0.0,19.6246,26.3799,34.7862,57.5286,85.2459,YES,15.1616,31.7222,0.574,NO,R12
49506LCKSN1601G,326199.0,000078933,1700.0,Pounds,4.1667,NO,0.0,4.5638,5.0445,25.6968,57.3964,32.6923,NO,21.1331,14.6321,0.8396,NO,R11
22601SLLVN1944V,326113.0,000067641,2712.0,Pounds,1.8332,NO,0.0,1.8869,1.9438,34.8812,84.3727,78.3362,NO,32.9943,20.2406,1.1262,YES,R99
94547PCFCROLDHI,324110.0,000071432,372139.0,Pounds,95.7057,NO,92.3602,96.3879,97.0798,99.0731,100.0,99.7989,NO,2.6852,97.6843,0.0148,NO,R99
37334CLDWL209AR,325510.0,000108101,8900.0,Pounds,29.7659,NO,0.0,30.2743,30.7958,91.0635,100.0,97.2678,NO,60.7892,57.215,0.5448,NO,R11
92111SLBRN8006E,339113.0,000076131,38000.0,Pounds,19.7584,NO,0.0,19.9856,20.2128,54.9992,100.0,89.7857,NO,35.0136,43.2523,0.7608,NO,R11
39652CRFTMHWY51,332321.0,000108383,17000.0,Pounds,71.3626,NO,61.0286,76.1263,81.1069,86.1914,100.0,98.4081,NO,10.0651,82.2161,0.1047,NO,R11
97302RLNCN1660C,325510.0,N230,0.5,Pounds,0.0057,NO,0.0,0.0058,0.0059,0.1027,0.2482,0.1996,NO,0.0969,0.0704,1.2977,YES,R99
16344PNNZL2MAIN,324110.0,000108883,130000.0,Pounds,27.4815,NO,0.0,29.7836,32.2581,68.0397,100.0,99.9001,NO,38.2561,55.5306,0.5036,NO,R19
40219CLDWL4000T,332313.0,001330207,1000.0,Pounds,5.9453,NO,0.0,7.3294,9.4162,16.7044,30.7668,32.4992,YES,9.375,13.704,0.6454,NO,R99
63353RCNCRHIGHW,325311.0,006484522,120000.0,Pounds,16.6623,NO,0.0,16.6645,16.6667,99.8585,100.0,99.9667,NO,83.1941,52.3345,0.787,NO,R99
60633SPRYL1701E,325510.0,000100414,200.0,Pounds,4.1042,NO,0.0,4.4619,4.878,24.1088,53.579,44.4444,NO,19.6468,15.7954,0.9258,NO,R11
77016KTPRD10100,325612.0,007664382,0.5,Pounds,0.0666,NO,0.0,0.0999,0.0999,0.1996,0.3492,0.1996,NO,0.0997,0.1379,0.3957,NO,R99
27292DXFRN411SS,337122.0,000108883,250.0,Pounds,0.2804,NO,0.0,0.3068,0.3385,2.4099,5.5644,9.8039,YES,2.103,2.0321,1.2967,YES,R11
80301MKSNS5330S,334513.0,007440473,0.5,Pounds,0.0009,NO,0.0,0.0009,0.0009,0.1976,0.4928,9.0909,YES,0.1968,1.3557,2.3303,YES,R29
97210GNDRS4350N,336510.0,000108883,46000.0,Pounds,24.1787,NO,4.0365,29.1802,34.5865,45.9426,71.0863,99.4595,YES,16.7624,46.8055,0.5466,NO,R11
48764TWSPL510IN,332813.0,007647010,18000.0,Pounds,16.7442,NO,0.0,16.7832,16.8224,97.9637,100.0,98.6301,NO,81.1805,51.6701,0.7797,NO,R99
94565THDXT2850W,325520.0,000078933,48400.0,Pounds,60.6897,NO,30.0105,64.8766,69.6403,88.1206,100.0,99.4861,NO,23.2441,76.464,0.1705,NO,R11
76712LXPCK9200O,322211.0,007664417,0.5,Pounds,0.0039,NO,0.0,0.0042,0.0047,0.0385,0.0898,0.1996,YES,0.0342,0.0317,1.5439,YES,R99
71832WYRHSPOBOX,321114.0,000087865,1700.0,Pounds,2.7806,NO,0.0,3.2752,3.972,13.3832,28.5451,99.7067,YES,10.1079,13.5369,1.2492,YES,R19
60633SPRYL1701E,325510.0,000071363,1000.0,Pounds,16.1577,NO,3.6853,20.4671,25.641,31.655,48.4367,80.0,YES,11.1879,32.2918,0.6293,NO,R11
94572TSCSF2101F,324199.0,001313275,185.0,Pounds,92.0398,NO,90.8758,94.1628,95.3608,96.3542,99.6412,98.9305,NO,2.1913,95.3379,0.0222,NO,R99
28273THVRK12345,325199.0,000107211,0.5,Pounds,0.0204,NO,0.0,0.0205,0.0205,6.9264,17.2853,9.0909,NO,6.906,3.2894,1.2173,YES,R99
32724LMSHL725SU,333415.0,000101688,0.5,Pounds,0.05,NO,0.0,0.0583,0.0666,0.1331,0.2453,0.1996,NO,0.0748,0.1054,0.6353,NO,R99
90023ZLTNP3411E,325510.0,000108883,1400.0,Pounds,7.0352,NO,0.0,7.1247,7.2165,79.2663,100.0,84.8485,NO,72.1417,38.8403,0.947,NO,R11
78071DMNDS301LE,324110.0,000071432,550.0,Pounds,6.4245,NO,0.0,7.228,8.1481,26.8227,56.2149,99.8185,YES,19.5948,29.3271,1.0236,YES,R13
15025SSCLR400ST,331210.0,000108952,60.0,Pounds,0.0018,NO,0.0,0.0018,0.0018,0.2392,0.5954,56.6038,YES,0.2374,3.6475,2.9411,YES,R99
47933NCRST400SO,331111.0,N090,550.0,Pounds,1.3172,NO,0.0,1.3741,1.436,23.8871,57.6567,99.0991,YES,22.5131,16.059,1.2324,YES,R99
70129MCHDS13800,336419.0,000079016,1305723.0,Pounds,95.3256,NO,90.7765,95.919,96.5197,99.3473,100.0,99.9996,NO,3.4283,97.6359,0.0179,NO,R11
43230SYLVNPOBOX,321114.0,N100,10.0,Pounds,7.4627,NO,7.4627,7.4627,7.4627,7.4627,7.4627,7.4627,NO,0.0,7.4627,0.0,NO,R99
75119PLYGR3801H,324122.0,000108883,250.0,Pounds,20.0,NO,0.0,22.5,25.0,37.5,60.0,50.0,NO,15.0,31.6667,0.4144,NO,R19
85631MGMCPHIGHW,331411.0,007664939,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.0008,0.0019,0.0167,YES,0.0008,0.0026,2.2082,YES,R99
97220CNTNN11555,332813.0,N982,1500.0,Pounds,20.1342,NO,0.0,20.4838,20.8333,53.2738,100.0,85.7143,NO,32.79,42.2273,0.7282,NO,R21
16740KYSTNCONGR,334415.0,000071556,165000.0,Pounds,36.8176,NO,0.0,39.6211,42.8571,80.8814,100.0,99.997,NO,41.2603,61.2038,0.3794,NO,R11
56127GLSSTHWY4N,336214.0,000067641,12000.0,Pounds,23.0769,NO,0.0,24.0385,25.0,50.0,88.9423,75.0,NO,25.9615,41.0256,0.5859,NO,R11
21223LNMRN150SC,325510.0,000067641,428200.0,Pounds,94.1409,NO,92.5258,95.4178,96.7028,97.3459,100.0,99.8252,NO,1.9281,96.5995,0.0187,NO,R12
37303PNCXX2008D,326199.0,001330207,250.0,Pounds,1.5154,NO,0.0,1.5758,1.6393,18.35,43.5113,50.3018,YES,16.7742,13.3298,1.2602,YES,R11
31015HLNCHFENNR,325320.0,007440382,90.0,Pounds,26.4706,NO,26.4706,26.4706,26.4706,26.4706,26.4706,26.4706,NO,0.0,26.4706,0.0,NO,R99
40906TRMCNTREUH,325520.0,000108883,31768.0,Pounds,17.3746,NO,0.0,17.8023,18.2509,85.5358,100.0,99.1418,NO,67.7335,50.0358,0.6947,NO,R11
92301RCHMN8801E,336413.0,007647010,22711.0,Pounds,3.783,NO,0.0,4.0008,4.2188,26.836,61.0888,99.2137,YES,22.8352,24.127,1.336,YES,R99
63646SRCNCHIGHW,331419.0,007440439,662828.0,Pounds,95.3083,NO,92.6269,96.1563,97.0132,98.5092,100.0,99.9994,NO,2.3529,97.5876,0.0166,NO,R27
48185RDSPT550SE,325510.0,000108101,225840.0,Pounds,59.9965,NO,21.0003,63.1131,66.5614,91.1883,100.0,99.7813,NO,28.0752,77.1609,0.1911,NO,R12
38113THCPH2500C,325199.0,000117817,43.0,Pounds,5.3885,NO,0.0,7.8467,7.919,14.5526,24.6115,89.5833,YES,6.7059,15.6671,1.2814,YES,R99
08822RXHMCCHURC,326199.0,000108883,1500.0,Pounds,2.9856,NO,0.0,4.0009,5.6361,7.9477,13.8678,23.5923,YES,3.9468,8.1228,0.7973,NO,R11
24301PLSKF2065T,337122.0,000108883,8398.0,Pounds,7.7859,NO,0.0,7.9348,8.084,67.9534,100.0,99.585,NO,60.0185,38.1759,0.9498,NO,R12
47711RDSPT96610,325510.0,000071363,6019.0,Pounds,4.7878,NO,0.0,4.991,5.2118,49.9118,100.0,96.1195,NO,44.9208,28.5711,0.987,NO,R12
99705MPCLS1100H,324110.0,001330207,1400.0,Pounds,24.4927,NO,7.449,31.003,37.9198,46.7056,70.2596,99.6441,YES,15.7026,46.7654,0.4842,NO,R19
02914BBLLC800WA,339911.0,000071556,3800.0,Pounds,26.0025,NO,15.129,31.2477,36.4928,41.9935,58.1122,47.4941,NO,10.7458,36.6631,0.2393,NO,R11
75042DSTNC701SH,325510.0,000071363,13000.0,Pounds,64.1975,NO,45.633,69.827,76.4706,85.9563,100.0,98.1132,NO,16.1293,79.0532,0.1352,NO,R99
60439BDHVRMAINN,324191.0,N982,200.0,Pounds,44.4444,NO,44.4444,44.4444,44.4444,44.4444,44.4444,44.4444,NO,0.0,44.4444,0.0,NO,R99
98290CLVRT20433,332813.0,000078933,2370.0,Pounds,11.9727,NO,0.0,12.2275,12.4934,79.4258,100.0,85.6833,NO,67.1982,41.9223,0.8219,NO,R11
01020WHTTK40BAS,325510.0,001330207,2300.0,Pounds,19.9134,NO,0.0,23.7865,28.0488,41.6503,68.446,90.1961,YES,17.8638,38.4331,0.5905,NO,R11
72764CRGLLHWY41,311119.0,N982,5.0,Pounds,33.3333,NO,29.1667,41.6667,50.0,50.0,62.5,50.0,NO,8.3333,44.4444,0.1768,NO,R99
49443LMNDN1004E,332813.0,000078933,25237.0,Pounds,16.3692,NO,0.0,21.9491,25.7897,37.5668,60.9933,81.7552,YES,15.6177,31.6277,0.4947,NO,R11
46802SSXGR1601W,325510.0,000095487,1350.0,Pounds,26.7857,NO,0.0,29.5465,32.9268,65.285,100.0,76.9231,NO,35.7385,46.6141,0.4336,NO,R11
06790THTRRBROAD,332991.0,007647010,0.5,Pounds,0.0006,NO,0.0,0.0006,0.0006,0.0203,0.0498,14.2857,YES,0.0197,1.1545,3.07,YES,R99
55003NDRSNFOOTO,321911.0,001330207,7500.0,Pounds,2.0265,NO,0.0,2.091,2.1583,29.3928,70.3454,99.5619,YES,27.3017,25.3728,1.1965,YES,R99
85205TRWSF4051N,336312.0,N100,8070.0,Pounds,12.2801,NO,0.0,13.4727,14.8734,50.1196,100.0,99.9381,NO,36.6468,38.1533,0.7538,NO,R99
60438BCHMC2700E,325510.0,000067561,35500.0,Pounds,66.108,NO,28.1352,67.6412,69.2008,93.9785,100.0,99.3007,NO,26.3373,79.6927,0.1762,NO,R11
44509WLKRW912SA,321114.0,N090,17.0,Pounds,6.9672,NO,0.0,7.493,8.0189,21.3564,42.1514,34.6939,NO,13.8633,16.56,0.7747,NO,R99
19426NFRMT200WE,331210.0,000123911,0.5,Pounds,0.0026,NO,0.0,0.0026,0.0026,0.0542,0.1317,0.1058,NO,0.0516,0.037,1.3148,YES,R11
82609LTTLM5700E,324110.0,000110827,7600.0,Pounds,97.3485,NO,96.4367,97.7699,98.1912,98.6587,99.9919,99.1261,NO,0.8888,98.222,0.0074,NO,R99
28613HCKRY1902E,337122.0,000067641,3600.0,Pounds,7.6433,NO,0.0,8.5836,9.5238,18.7154,33.9131,27.907,NO,10.1318,15.0247,0.6084,NO,R11
43201CLMBS1280N,313320.0,000108101,170000.0,Pounds,21.8089,NO,0.0,27.0827,35.7143,51.4811,88.0787,96.3173,YES,24.3984,41.0444,0.4425,NO,R19
30136KTSPR2590B,332912.0,000071556,47000.0,Pounds,9.6967,NO,0.0,9.8773,10.0642,76.8387,100.0,87.5233,NO,66.9615,40.1023,0.8759,NO,R11
31709DVDSNRT6BO,336399.0,000078933,1497000.0,Pounds,62.2039,NO,46.1451,67.3596,72.5553,81.5027,100.0,99.8999,NO,14.143,77.6091,0.1691,NO,R11
37064SSXGR120SE,331422.0,000105679,60.0,Pounds,1.4577,NO,0.0,1.9544,2.8477,3.8449,6.6805,16.5746,YES,1.8904,4.6851,0.9928,NO,R11
60110THVLS400EA,325510.0,000108883,1000.0,Pounds,33.3333,NO,19.8413,42.2222,50.0,57.1429,79.5238,80.0,YES,14.9206,51.7268,0.271,NO,R99
07073MTHSN932PA,325120.0,007782505,320.0,Pounds,9.9688,NO,0.0,9.9844,10.0,97.7156,100.0,98.4615,NO,87.7312,47.6901,0.913,NO,R99
75042DSTNC701SH,325510.0,000111422,0.5,Pounds,0.05,NO,0.05,0.05,0.05,0.05,0.05,0.05,NO,0.0,0.05,0.0,NO,R99
64502JHNSN4722P,335911.0,N420,9300000.0,Pounds,63.2085,NO,8.0297,63.2097,63.211,99.9964,100.0,99.9999,NO,36.7867,81.0098,0.2269,NO,R30
54143SPCLT2STAN,325199.0,000095476,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0063,0.0156,11.1111,YES,0.0062,0.7452,3.7177,YES,R11
28613LCKWNPOBOX,316110.0,000108883,6618.0,Pounds,3.0265,NO,0.0,3.1367,3.2541,34.5956,81.784,57.2541,NO,31.4589,19.857,1.0408,YES,R11
03452MLLPRPRESC,326199.0,000076131,8400.0,Pounds,12.6032,NO,0.0,12.9248,13.2492,72.5732,100.0,98.2456,NO,59.6485,42.1563,0.8225,NO,R11
44077VRYDR670HA,322222.0,000108883,420000.0,Pounds,42.7675,NO,0.0,45.7055,48.8372,79.988,100.0,99.9643,NO,34.2825,66.0052,0.3338,NO,R11
46158FDRLM451CO,331524.0,007440508,135709.0,Pounds,37.6171,NO,0.0,37.6182,37.6192,99.9926,100.0,99.9963,NO,62.3745,67.7991,0.4598,NO,R27
77701THVLS1700D,325510.0,001330207,27000.0,Pounds,11.985,NO,0.0,12.4525,12.9449,67.0514,100.0,99.0826,NO,54.5989,44.104,0.7763,NO,R99
24354BRNSW150JO,336413.0,000078933,400.0,Pounds,0.2996,NO,0.0,0.4168,0.5465,0.7519,1.2545,1.5238,YES,0.3351,0.6725,0.5744,NO,R11
52627CLMXMHWY61,331419.0,001313275,1500000.0,Pounds,99.0949,NO,98.3649,99.2162,99.3377,99.7838,100.0,99.94,NO,0.5676,99.4818,0.0032,NO,R30
48083FRBRN1212E,325188.0,N982,500.0,Pounds,0.9526,NO,0.0,0.9665,0.9808,39.8406,98.1519,99.0099,YES,38.8741,21.8385,1.0611,YES,R99
35541QLTYDWILSO,337122.0,001330207,500.0,Pounds,0.415,NO,0.0,0.5034,0.5919,1.3701,2.6701,99.0099,YES,0.8667,14.8234,2.3187,YES,R19
80216CLRDP4747H,325510.0,000107211,0.5,Pounds,0.1996,NO,0.1996,0.1996,0.1996,0.1996,0.1996,0.1996,NO,0.0,0.1996,0.0,NO,R11
24022VTRMN3435C,334414.0,000071556,18585.0,Pounds,15.491,NO,0.0,16.2016,16.963,70.5407,100.0,99.9946,NO,54.339,46.6931,0.7035,NO,R11
02761HNDYH72ELM,332813.0,007664939,10575.0,Pounds,21.1932,NO,0.0,21.1954,21.1975,99.9291,100.0,99.9527,NO,78.7338,54.9418,0.7092,NO,R99
48083FRBRN1212E,325188.0,007697372,100.0,Pounds,14.0845,NO,5.1501,19.2029,22.2222,28.5714,42.6242,95.2381,YES,9.3685,32.2784,0.6982,NO,R99
61341FDRLP240MA,322212.0,000108883,2677.0,Pounds,8.9628,NO,0.0,10.2526,11.6818,28.9756,57.0601,78.115,YES,18.723,25.3166,0.9114,NO,R11
15025SSCLR400ST,331210.0,000071432,8700.0,Pounds,13.4535,NO,0.0,15.8086,18.6296,36.7034,68.0457,99.9196,YES,20.8949,37.2514,0.7649,NO,R99
74523JLNLMHC67B,321114.0,000091203,1202.0,Pounds,99.8339,NO,99.8131,99.8754,99.9169,99.9169,99.9791,99.9169,NO,0.0415,99.8892,0.0004,NO,R99
92707CHRRY1224E,332811.0,000071556,10000.0,Pounds,12.5786,NO,0.3527,14.8804,17.1821,24.5655,39.0932,31.9489,NO,9.6851,20.5699,0.4017,NO,R11
36201STHRNHIGHW,331512.0,000076131,27580.0,Pounds,50.5962,NO,0.0,51.6062,52.6537,94.0328,100.0,97.3526,NO,42.4265,70.2686,0.3071,NO,R11
84606RLLYN2555S,325110.0,000108952,29000.0,Pounds,90.2864,NO,85.0652,91.0293,91.7722,95.0053,100.0,98.2385,NO,3.976,93.4324,0.0369,NO,R99
55318LKRGN340LA,339112.0,000071556,10981.0,Pounds,34.1491,NO,0.0,34.4309,34.7127,65.0874,100.0,95.4621,NO,30.6565,54.7746,0.5253,NO,R11
