TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
46563MCCRD500WH,336399,007439921,0.1,Pounds,0.01,NO,0.0,0.0133,0.0167,0.0249,0.0423,3.2258,YES,0.0116,0.4755,2.3611,YES,R30
53048QDGRP952BA,323111,001330207,700.0,Pounds,0.1894,NO,0.0,0.1904,0.1914,24.7865,61.6807,87.5,YES,24.5961,15.4654,1.3453,YES,R11
60002PCKRD782PI,327112,N420,11442.27,Pounds,91.7117,NO,85.5947,93.0475,94.4192,98.016,100.0,99.999,NO,4.9685,95.6282,0.0298,NO,R30
48095WDSPC2240S,326199,001330207,0.5,Pounds,0.0036,NO,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,NO,0.0,0.0036,0.0,NO,R11
53048QDGRP952BA,323111,000108883,121000.0,Pounds,0.1923,NO,0.0,0.1926,0.1929,54.1607,100.0,87.6812,NO,53.968,26.3592,1.1281,YES,R11
55369CRMTR325HW,325510,N230,11651.0,Pounds,96.8174,NO,95.8178,97.3583,97.8993,98.3853,99.9258,98.8714,NO,1.027,97.8627,0.0086,NO,R11
33178PCMMS12201,324121,N590,1068.0,Pounds,71.1241,NO,49.4954,71.1312,71.1383,85.5551,100.0,99.9719,NO,14.4239,80.7448,0.1684,NO,R99
18640CTNTC100TH,326113,N230,55691.0,Pounds,99.179,NO,99.179,99.179,99.179,99.179,99.179,99.179,NO,0.0,99.179,0.0,NO,R11
45229BPXPL930TE,424710,000095636,15.0,Pounds,20.8333,NO,6.9878,26.1757,32.6087,38.9676,58.1555,93.75,YES,12.7919,43.748,0.5878,NO,R19
45229BPXPL930TE,424710,N420,0.1,Pounds,2.439,NO,2.439,2.439,2.439,2.439,2.439,2.439,NO,0.0,2.439,0.0,NO,R30
89803BRRCK27MIL,212221,N495,82.0,Pounds,0.003,NO,0.0,0.003,0.003,0.2709,0.6727,17.7489,YES,0.2679,3.0565,2.0162,YES,R99
00767JPNTBRD3KM,312221,N503,0.5,Pounds,0.0242,NO,0.0,0.0245,0.0248,0.4653,1.1265,0.9058,NO,0.4408,0.3183,1.3054,YES,R99
15522WSTNGRTS30,322222,N230,1591.0,Pounds,7.3695,NO,0.0,9.5522,13.1238,19.1942,33.6572,85.9535,YES,9.642,21.5544,0.9059,NO,R19
15522WSTNGRTS30,322222,000067561,2220.0,Pounds,7.3338,NO,0.0,7.9707,8.7278,43.6149,97.0811,81.4679,NO,35.6442,28.6228,0.8363,NO,R12
15522WSTNGRTS30,322222,000078933,2440.0,Pounds,7.3505,NO,0.0,8.0548,8.9084,43.6976,97.1618,82.8523,NO,35.6428,27.4997,0.8237,NO,R12
15522WSTNGRTS30,322222,000108101,1570.0,Pounds,7.4015,NO,0.0,7.9445,8.5652,45.6928,100.0,99.2415,NO,37.7483,31.4857,0.8899,NO,R12
37821GRTLKROUTE,325110,000096333,10600.0,Pounds,22.26,NO,0.0,26.2966,32.1212,58.339,100.0,88.7401,NO,32.0424,42.9896,0.4555,NO,R99
53222STRHD11123,331521,007440508,44574.0,Pounds,74.2467,NO,45.8924,75.7102,77.1951,95.5888,100.0,99.991,NO,19.8786,86.1976,0.1273,NO,R27
53222STRHD11123,331521,N982,29716.0,Pounds,21.6087,NO,0.0,21.6169,21.6252,99.76,100.0,99.9966,NO,78.1431,59.4533,0.6573,NO,R27
65052PCLNNRTE1I,324121,N590,0.1,Pounds,0.0515,NO,0.0,0.0515,0.0515,20.1871,50.3904,40.3226,NO,20.1355,13.4752,1.4088,YES,R99
53222STRHD11123,331521,N420,2476.3,Pounds,78.3813,NO,46.2372,78.4235,78.4657,99.881,100.0,99.996,NO,21.4575,88.8284,0.121,NO,R27
37857RLNCLRELIA,332991,007439921,20652.0,Pounds,88.544,NO,88.544,88.544,88.544,88.544,88.544,88.544,NO,0.0,88.544,0.0,NO,R29
65769SYNTXFIRST,325199,000074873,2980.0,Pounds,83.2402,NO,81.3369,87.0469,90.8537,90.8537,96.5637,90.8537,NO,3.8067,88.3158,0.0406,NO,R99
46506BRMNC500NB,331511,N450,214580.0,Pounds,96.5494,NO,93.3402,96.9318,97.317,99.3262,100.0,99.7239,NO,2.3944,98.0152,0.013,NO,R29
00661PCRPRHUMAC,325411,000051218,858.0,Pounds,63.1811,NO,59.6172,70.309,77.4368,77.4368,88.1286,77.4368,NO,7.1278,72.6849,0.0925,NO,R14
07205RNLDM1227C,326113,N420,17.0,Pounds,42.5,NO,28.6875,47.8125,53.125,60.5625,79.6875,68.0,NO,12.75,54.5417,0.1918,NO,R99
07205RNLDM1227C,326113,N010,35.0,Pounds,48.6111,NO,38.9656,55.0073,61.4035,65.7018,81.7434,70.0,NO,10.6944,60.0049,0.1465,NO,R99
25703RBRLT2501G,339991,000107211,1869.0,Pounds,84.8389,NO,73.5867,84.8774,84.9159,92.4045,100.0,99.8931,NO,7.5271,89.8826,0.0788,NO,R99
17540QLTYC7PETE,337110,000108883,3645.0,Pounds,25.0,NO,14.2957,31.3102,38.1595,42.6532,59.6678,93.5575,YES,11.343,43.5206,0.4947,NO,R11
24531SRTMR601TI,325211,000108883,79000.0,Pounds,19.1087,NO,0.0,19.9306,20.8032,74.9713,100.0,99.0596,NO,55.0407,50.4435,0.6436,NO,R11
66105PRCTR1900K,325199,000124403,1900000.0,Pounds,88.2973,NO,76.988,89.5154,90.7614,97.867,100.0,99.9989,NO,8.3516,93.6115,0.0479,NO,R99
28704DYNTR95GLE,326299,000108883,5610782.0,Pounds,92.832,NO,82.4921,92.902,92.9721,99.842,100.0,99.992,NO,6.94,95.8977,0.0361,NO,R14
53207MLPRT2829S,424690,007697372,2460.0,Pounds,53.9474,NO,0.0,54.0066,54.0659,99.6962,100.0,99.7972,NO,45.6896,73.6023,0.3074,NO,R99
77592STRLN201BA,325199,000071432,20000.0,Pounds,9.5779,NO,0.0,11.0884,13.1568,39.0153,80.9055,99.8801,YES,27.9268,30.0735,0.8292,NO,R19
56401CRMTL210NE,332999,000108952,25.0,Pounds,41.6667,NO,41.6667,41.6667,41.6667,41.6667,41.6667,41.6667,NO,0.0,41.6667,0.0,NO,R99
77592STRLN201BA,325199,000100414,9000.0,Pounds,1.0959,NO,0.0,1.194,1.3018,7.6196,17.258,99.9778,YES,6.4256,15.7382,1.574,YES,R19
90748NNPCF2402E,324110,001330207,340000.0,Pounds,99.0976,NO,98.674,99.3287,99.5468,99.7651,100.0,99.9997,NO,0.4365,99.5457,0.0026,NO,R13
90748NNPCF2402E,324110,007664417,29000.0,Pounds,0.1517,NO,0.0,0.152,0.1524,26.3397,65.6212,99.3151,YES,26.1877,23.3228,1.3676,YES,R13
90748NNPCF2402E,324110,000098828,13000.0,Pounds,99.678,NO,99.2888,99.6971,99.7162,99.9692,100.0,99.9846,NO,0.2722,99.8159,0.0014,NO,R13
53948STRHC1011V,331521,N420,107.1,Pounds,65.9077,NO,40.4287,65.928,65.9483,82.9275,100.0,99.9067,NO,16.9995,77.2542,0.2073,NO,R27
22801STRYS500PL,323111,000067561,39980.0,Pounds,48.8514,NO,0.0,50.5994,52.371,88.4318,100.0,99.95,NO,37.8324,70.4111,0.3061,NO,R11
63873PLSTN101ME,332813,N090,450000.0,Pounds,92.6418,NO,81.6259,92.6458,92.6498,99.9923,100.0,99.9989,NO,7.3466,96.0753,0.0382,NO,R30
83857BNNTT3759H,321113,007439921,47.0,Pounds,20.2098,NO,0.0,20.8351,21.4612,77.6539,100.0,99.8513,NO,56.8188,48.3572,0.6723,NO,R99
15321TMZDM100PA,325510,001330207,132.0,Pounds,2.3069,NO,0.0,2.4315,2.5562,10.8433,23.461,19.1304,NO,8.4118,7.9978,0.9843,NO,R11
01085WSTFL221UN,325510,000108883,10500.0,Pounds,81.4395,NO,73.4211,84.7597,88.2872,92.3188,100.0,97.6744,NO,7.5591,88.794,0.06,NO,R11
01085WSTFL221UN,325510,000108101,2200.0,Pounds,55.5415,NO,36.5175,61.4243,68.5145,78.0289,100.0,89.7959,NO,16.6045,70.394,0.1621,NO,R11
43015THNPP801PI,331421,N100,6831203.0,Pounds,83.6769,NO,63.674,84.3525,85.0282,98.1382,100.0,99.9999,NO,13.7857,91.4429,0.0806,NO,R29
04468JMSRVPORTL,322110,007664417,14000.0,Pounds,22.0472,NO,0.0,22.1347,22.2222,59.387,100.0,96.5517,NO,37.2522,46.9404,0.7473,NO,R99
37601CNTCH2222E,322222,000108883,154000.0,Pounds,76.5217,NO,65.2596,80.0995,83.6957,89.9927,100.0,99.8379,NO,9.8932,85.7485,0.0895,NO,R19
70669BLBNCI10WE,325188,007782505,315746.0,Pounds,52.9088,NO,0.0,53.8082,54.7143,94.4531,100.0,99.9984,NO,40.6449,73.7945,0.2907,NO,R99
66105PRCTR1900K,325611,007439921,7.5,Pounds,53.4188,NO,0.0,54.4665,55.5556,95.9086,100.0,99.4695,NO,41.4421,73.8952,0.2816,NO,R30
98409GNRLP4910B,326150,000075092,14400.0,Pounds,49.4472,NO,15.7251,50.073,50.6989,72.9716,100.0,95.2444,NO,22.8986,65.1301,0.327,NO,R11
48617LCHMP314E4,326122,N420,800.0,Pounds,97.561,NO,97.561,97.561,97.561,97.561,97.561,97.561,NO,0.0,97.561,0.0,NO,R99
11901DCHMN1852O,322222,000078933,289.0,Pounds,0.5572,NO,0.0,0.5723,0.5881,12.1508,29.5184,53.6178,YES,11.5784,11.1344,1.3974,YES,R11
44706THTMK1835D,331111,007439976,0.48,Pounds,1.0512,NO,0.6311,1.5055,1.9598,2.0885,2.9629,2.2171,NO,0.5829,1.7427,0.287,NO,R30
11901DCHMN1852O,322222,000108883,4257.0,Pounds,0.5716,NO,0.0,0.5747,0.5778,46.8941,100.0,71.6064,NO,46.3195,24.0067,1.0976,YES,R11
08805JMFNCPOBOX,325412,000075058,66424.0,Pounds,23.6746,NO,0.0,23.7168,23.759,98.6471,100.0,99.9789,NO,74.9303,58.9208,0.6388,NO,R11
48150SCLVN34165,336399,000067561,2537.0,Pounds,21.2337,NO,0.0,25.1174,29.3736,44.3511,73.2015,91.0298,YES,19.2337,40.082,0.5638,NO,R11
48150SCLVN34165,336399,000108883,5582.0,Pounds,23.8629,NO,0.0,28.1877,32.7275,47.3385,76.0647,95.7133,YES,19.1508,43.3366,0.5348,NO,R11
90748NNPCF2402E,324110,000074851,55.0,Pounds,0.0156,NO,0.0,0.0157,0.0157,2.8749,7.1637,31.4286,YES,2.8592,5.3201,2.0172,YES,R13
54143SPCLT2STAN,325998,000108907,0.5,Pounds,0.0205,NO,0.0,0.0205,0.0205,5.5658,13.8838,11.1111,NO,5.5453,3.7174,1.4064,YES,R11
22801STRYS500PL,323111,000108101,8800.0,Pounds,25.1572,NO,0.0,26.7411,28.4054,70.8002,100.0,97.9955,NO,44.059,52.274,0.55,NO,R11
15321TMZDM100PA,325510,000078933,1056.0,Pounds,31.9323,NO,10.6458,35.2856,38.6389,51.7121,76.3518,64.7853,NO,16.4265,45.1188,0.3141,NO,R11
12746CDCHRROUTE,335911,N010,7956.0,Pounds,11.6978,NO,0.0,11.7012,11.7046,99.6868,100.0,99.8745,NO,87.9856,52.7737,0.832,NO,R30
66032STRCP410NC,336214,N230,1450.0,Pounds,36.9898,NO,0.0,39.3494,42.029,80.4075,100.0,86.8263,NO,41.0581,57.9084,0.3735,NO,R11
27893WLTRK2500A,336413,000075638,21360.0,Pounds,94.2464,NO,94.2464,94.2464,94.2464,94.2464,94.2464,94.2464,NO,0.0,94.2464,0.0,NO,R13
78621LGNBTRT2BO,327121,N420,24.0,Pounds,98.4817,NO,98.4817,98.4817,98.4817,98.4817,98.4817,98.4817,NO,0.0,98.4817,0.0,NO,R99
22488PTMCSROUTE,321114,N420,1.23956,Pounds,93.9374,NO,93.9374,93.9374,93.9374,93.9374,93.9374,93.9374,NO,0.0,93.9374,0.0,NO,R99
90638SPRTC14263,326113,N010,7000.0,Pounds,96.4852,NO,93.9359,96.5185,96.5517,98.2402,100.0,99.9286,NO,1.7217,97.6552,0.0165,NO,R99
63701SPRTCONEAT,326140,N420,33.0,Pounds,80.4878,NO,69.0656,81.4939,82.5,89.7794,100.0,97.0588,NO,8.2855,86.6822,0.0852,NO,R99
37040SVGZN1800Z,212231,N100,25000.0,Pounds,3.3398,NO,0.0,3.3402,3.3407,99.1965,100.0,99.98,NO,95.8563,48.2185,0.995,NO,R30
37040SVGZN1800Z,212231,N982,16200000.0,Pounds,63.652,NO,9.4549,63.6979,63.7439,99.8599,100.0,99.9981,NO,36.162,80.5786,0.224,NO,R30
11901DCHMN1852O,322222,000108054,370.0,Pounds,1.0425,NO,0.0,1.0574,1.0728,37.7822,92.8694,59.6774,NO,36.7248,20.3967,1.0905,YES,R11
32780HLLSB1520C,336612,000100425,0.5,Pounds,0.0043,NO,0.0017,0.0062,0.0084,0.0092,0.0137,0.0666,YES,0.003,0.0158,1.324,YES,R11
44094GLDNC35129,332813,007440508,2095.0,Pounds,5.4869,NO,0.0,5.5417,5.5976,80.6546,100.0,99.7619,NO,75.1128,42.0694,0.9392,NO,R22
49071RXNRDCONCO,325520,N982,400.0,Pounds,39.4089,NO,32.4852,47.5016,55.6328,57.5126,72.5291,99.7506,YES,10.011,57.8315,0.3232,NO,R99
55119NRTHS1678R,331221,N100,5058.0,Pounds,6.8476,NO,0.0,6.886,6.9244,86.4541,100.0,99.9802,NO,79.5682,48.3275,0.8909,NO,R30
53142LBNYC82001,331521,007440508,300554.0,Pounds,84.3206,NO,72.5629,84.3212,84.3218,92.1601,100.0,99.9983,NO,7.8389,89.5469,0.0825,NO,R30
53142LBNYC82001,331521,007439921,376.0,Pounds,82.929,NO,59.8665,83.3072,83.6857,98.9344,100.0,99.9734,NO,15.6272,90.153,0.0878,NO,R30
07105BNJMN134LI,325510,N230,42.0,Pounds,0.7695,NO,0.0,0.7699,0.7702,45.066,100.0,89.3617,NO,44.2961,30.3005,1.3783,YES,R19
31408NTRCT115EL,325188,007664417,3445.0,Pounds,14.459,NO,0.0,17.5706,21.4789,34.8191,60.6919,99.5953,YES,17.2485,36.4431,0.7354,NO,R99
21226CHMTL711PI,325188,N450,771478.0,Pounds,40.4598,NO,0.0,40.5907,40.7222,98.7539,100.0,99.9931,NO,58.1632,69.4247,0.422,NO,R99
14150NCNRG700GR,424710,000071432,8421.0,Pounds,94.3878,NO,93.7051,95.7521,97.109,97.1168,99.1639,99.9917,YES,1.3647,96.7466,0.0184,NO,R99
14150NCNRG700GR,424710,001330207,37550.0,Pounds,97.4042,NO,95.3009,97.723,98.0418,99.3377,100.0,99.9981,NO,1.6147,98.5094,0.0098,NO,R99
21226CHMTL711PI,325188,N511,366813.0,Pounds,35.1503,NO,0.0,35.4126,35.6748,65.8301,100.0,95.9854,NO,30.4175,55.6035,0.5135,NO,R99
14150NCNRG700GR,424710,000108883,37770.0,Pounds,98.6933,NO,98.531,99.0179,99.3423,99.3425,99.8293,99.9998,YES,0.3246,99.2509,0.0042,NO,R99
75501CPLND303FA,325998,000067561,510000.0,Pounds,97.08,NO,96.6267,97.9421,98.3626,98.819,100.0,99.8532,NO,0.8769,98.4275,0.008,NO,R99
29670MCLNN4110O,325611,N230,500.0,Pounds,88.1834,NO,88.1834,88.1834,88.1834,88.1834,88.1834,88.1834,NO,0.0,88.1834,0.0,NO,R99
06422DRHMM84MAI,332439,000079016,73822.0,Pounds,92.3076,NO,84.7979,93.0713,93.8428,98.5869,100.0,99.9996,NO,5.5156,95.8401,0.0316,NO,R14
96950HWNRCHAWAI,327310,N420,0.3,Pounds,8.4507,NO,0.0,11.0405,15.3846,18.609,29.9618,37.5,YES,7.5685,17.2335,0.533,NO,R99
22801STRYS500PL,323111,000108883,149960.0,Pounds,60.541,NO,22.5322,63.6433,67.0662,91.0507,100.0,99.6015,NO,27.4074,76.8215,0.1877,NO,R11
63068MRCNR500OR,313312,001330207,210.0,Pounds,37.702,NO,27.1181,43.9706,50.2392,55.2056,72.058,60.1719,NO,11.235,49.371,0.1862,NO,R11
53207MLPRT2829S,424690,007664417,450.0,Pounds,0.5778,NO,0.3922,0.8568,1.148,1.1666,1.6312,64.2857,YES,0.3098,9.6226,1.9209,YES,R99
53207MLPRT2829S,424690,000064186,1450.0,Pounds,64.6744,NO,12.8188,64.819,64.9642,99.4857,100.0,99.6564,NO,34.6668,79.7006,0.2156,NO,R99
22801STRYS500PL,323111,000078933,207080.0,Pounds,58.6695,NO,18.1469,61.6678,64.9724,90.6817,100.0,99.5577,NO,29.0139,75.6682,0.202,NO,R11
22488PTMCSROUTE,321114,N020,1886.9,Pounds,98.6924,NO,98.6924,98.6924,98.6924,98.6924,98.6924,98.6924,NO,0.0,98.6924,0.0,NO,R99
78621CMBRCRTE2X,327121,N450,21722.0,Pounds,99.2371,NO,99.2371,99.2371,99.2371,99.2371,99.2371,99.2371,NO,0.0,99.2371,0.0,NO,R99
89821CRTZGSTARA,212221,007440473,0.5,Pounds,0.0023,NO,0.0,0.0024,0.0024,0.1558,0.3859,33.3333,YES,0.1534,2.2468,3.1564,YES,R99
89821CRTZGSTARA,212221,007439965,0.5,Pounds,0.0035,NO,0.0,0.0035,0.0036,0.1279,0.3144,33.3333,YES,0.1244,4.8005,2.4266,YES,R99
28053GLBMN3145N,325222,000108883,1987481.0,Pounds,91.5322,NO,83.5156,92.3211,93.1107,98.1915,100.0,99.9794,NO,5.8704,95.0925,0.0347,NO,R19
29385SYBRN10150,325613,N230,1408.0,Pounds,39.3296,NO,24.7302,48.9942,54.9142,65.1702,89.4342,99.6461,YES,16.176,58.7334,0.2441,NO,R99
39301PCMSS4412I,324121,N590,265.48,Pounds,39.1096,NO,0.0,39.1188,39.1281,69.5038,100.0,99.8796,NO,30.385,59.3724,0.4824,NO,R99
74008MRCNF14602,331513,007440020,95683.0,Pounds,94.2864,NO,85.8007,94.3018,94.3171,99.9692,100.0,99.9927,NO,5.6674,96.734,0.029,NO,R30
74403MRCNL612SO,331513,N450,50000.0,Pounds,95.8875,NO,89.7996,95.9024,95.9173,99.9708,100.0,99.9935,NO,4.0685,97.6492,0.0207,NO,R30
74008MRCNF14602,331513,007440473,87556.0,Pounds,97.0506,NO,92.9296,97.1071,97.1637,99.8922,100.0,99.976,NO,2.785,98.3127,0.0142,NO,R30
52158BTMCRHWY18,333120,001330207,1869.0,Pounds,8.7275,NO,0.0,8.7987,8.8709,86.2906,100.0,95.1145,NO,77.4919,43.2702,0.9223,NO,R11
19612RDNGTROUTE,331421,N420,8674.0,Pounds,87.3955,NO,78.1768,87.4749,87.5543,93.6736,100.0,99.7929,NO,6.1987,91.5809,0.0634,NO,R30
88260LRFNNSOUTH,324110,000108883,54716.0,Pounds,91.0584,NO,80.0908,91.4657,91.8732,99.0489,100.0,99.9909,NO,7.5832,95.1911,0.0421,NO,R19
05301CBRDLQUINN,325510,000071363,3902.0,Pounds,77.6363,NO,67.2852,81.7002,86.213,91.3102,100.0,93.9788,NO,9.61,86.2641,0.068,NO,R11
05301CBRDLQUINN,325510,001330207,11705.0,Pounds,83.0319,NO,65.9683,84.5309,86.0852,96.9061,100.0,97.9088,NO,12.3751,89.9857,0.0707,NO,R11
63701BKYWN975NA,311119,000067561,25000.0,Pounds,32.0879,NO,0.0,32.2976,32.5098,97.1337,100.0,99.3167,NO,64.8362,62.8451,0.5198,NO,R11
55119NRTHS1678R,331221,N090,1587.0,Pounds,3.0181,NO,0.0,3.0263,3.0345,91.3907,100.0,99.937,NO,88.3644,45.8561,0.9671,NO,R30
21226CHMTL711PI,325188,N420,436.0,Pounds,40.7033,NO,0.0,40.7065,40.7096,99.9676,100.0,99.9892,NO,59.2611,66.1072,0.4437,NO,R99
14150NCNRG700GR,424710,000095636,13093.0,Pounds,96.3092,NO,95.8544,97.2176,98.1135,98.1264,99.4896,99.9866,YES,0.9088,97.871,0.0119,NO,R99
14150NCNRG700GR,424710,000100414,8406.0,Pounds,94.3784,NO,93.6945,95.7449,97.104,97.1118,99.1622,99.9917,YES,1.3669,96.7411,0.0184,NO,R99
14150NCNRG700GR,424710,000100425,18477.0,Pounds,97.3396,NO,97.0074,98.002,98.6387,98.665,99.6596,99.9729,YES,0.6631,98.4693,0.0085,NO,R99
55119NRTHS1678R,331221,N982,169300.0,Pounds,4.5483,NO,0.0,4.5513,4.5544,97.7997,100.0,99.9988,NO,93.2483,51.1823,0.9184,NO,R30
99352LMBWS2013S,311411,N511,12462.0,Pounds,61.8063,NO,61.8063,61.8063,61.8063,61.8063,61.8063,61.8063,NO,0.0,61.8063,0.0,NO,R99
55119NRTHS1678R,331221,N420,2514.0,Pounds,1.1101,NO,0.0,1.1113,1.1125,89.3708,100.0,99.9205,NO,88.2595,45.8639,0.9872,NO,R30
77507DXCHM10701,325199,000067561,498000.0,Pounds,39.5052,NO,14.0571,46.1875,55.2031,67.6078,99.7382,99.5801,NO,21.4203,60.3007,0.2918,NO,R11
79922CHMRX4600R,325510,000108883,1944.0,Pounds,68.7169,NO,57.8475,72.2827,75.8486,81.9062,96.3414,87.9638,NO,9.6235,77.5098,0.1025,NO,R99
67460NTNLC2000M,324110,N420,4835.0,Pounds,93.0559,NO,87.7985,94.1152,95.1959,98.3264,100.0,99.8554,NO,4.2111,96.2316,0.0248,NO,R99
79922CHMRX4600R,325510,001330207,398.0,Pounds,17.533,NO,2.4736,20.4176,23.3021,32.3802,50.3242,41.4583,NO,11.9626,27.4312,0.3716,NO,R99
67460NTNLC2000M,324110,000095636,13458.0,Pounds,45.4604,NO,2.7167,49.2135,53.4514,80.2114,100.0,99.9975,NO,30.9979,67.1238,0.2928,NO,R99
67460NTNLC2000M,324110,000071432,16117.0,Pounds,30.7865,NO,13.358,39.3272,41.8515,56.6399,82.6091,99.9977,YES,17.3128,52.7244,0.3788,NO,R99
67460NTNLC2000M,324110,000110827,21839.0,Pounds,53.8039,NO,0.0,54.12,54.4369,97.9929,100.0,99.9973,NO,43.8729,76.1581,0.2942,NO,R99
67460NTNLC2000M,324110,000110543,21275.0,Pounds,14.9798,NO,4.9873,19.3893,24.0056,28.9906,43.3926,99.9918,YES,9.6013,39.2939,0.8003,NO,R99
67460NTNLC2000M,324110,000091203,9187.0,Pounds,67.8461,NO,60.6933,74.1287,80.8331,83.0856,96.5209,99.994,YES,8.9569,82.0989,0.1287,NO,R99
08861CHVRN1200S,324110,N420,0.1,Pounds,0.0354,NO,0.0,0.0454,0.0566,0.1004,0.1829,9.0909,YES,0.055,0.9817,2.2797,YES,R99
08861CHVRN1200S,324110,000071432,2296.0,Pounds,29.3044,NO,0.0,31.1787,33.3092,82.9031,100.0,99.9565,NO,51.7243,57.0235,0.4753,NO,R19
08861CHVRN1200S,324110,000110827,4700.0,Pounds,62.8342,NO,53.6181,71.3631,72.8231,83.1932,100.0,99.9787,NO,11.8301,78.209,0.1325,NO,R19
08861CHVRN1200S,324110,000100414,11255.0,Pounds,87.9297,NO,73.8682,88.8179,89.7242,98.7844,100.0,99.9911,NO,9.9665,93.7531,0.0538,NO,R19
08861CHVRN1200S,324110,001330207,5342.0,Pounds,42.8835,NO,0.0,44.1451,45.4832,93.7275,100.0,99.9439,NO,49.5824,68.7665,0.3622,NO,R19
30336LCHMP10ENT,326113,N420,3.0,Pounds,60.0,NO,60.0,60.0,60.0,60.0,60.0,60.0,NO,0.0,60.0,0.0,NO,R99
08861CHVRN1200S,324110,N458,0.1,Pounds,3.0303,NO,0.0,3.5185,4.1667,12.1429,25.0794,25.0,NO,8.6243,9.0742,0.8373,NO,R99
68434HGHSB210NO,321912,N150,0.0001,Grams,0.2667,NO,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,NO,0.0,0.2667,0.0,NO,R19
44030PLYCM859JA,325991,N982,30.0,Pounds,10.5263,NO,0.0,10.6203,10.7143,48.2143,100.0,85.7143,NO,37.594,35.6516,0.9929,NO,R99
42276LGNLMPOBOX,331315,007440473,60292.0,Pounds,92.4073,NO,91.0488,94.2174,96.0461,96.3299,99.4986,99.9997,YES,2.1124,95.9988,0.0265,NO,R27
42276LGNLMPOBOX,331315,007440508,1058467.0,Pounds,97.6881,NO,94.3239,97.713,97.738,99.9724,100.0,100.0,NO,2.2594,98.7663,0.0114,NO,R27
15033PLYCMWASHI,325991,N010,24000.0,Pounds,30.094,NO,0.0,30.2363,30.3797,97.9592,100.0,98.9691,NO,67.7229,61.9764,0.5475,NO,R99
74008MRCNF14602,331513,N420,654.0,Pounds,68.9023,NO,41.0428,71.4182,74.0514,91.6684,100.0,98.051,NO,20.2503,81.0254,0.1402,NO,R30
74403MRCNL612SO,331513,007440473,222209.0,Pounds,95.8399,NO,89.9289,95.9005,95.9612,99.8816,100.0,99.9735,NO,3.9811,97.6198,0.0203,NO,R30
15066DMSCSPOBOX,331513,007439965,168446.0,Pounds,99.6981,NO,99.6597,99.775,99.8488,99.8518,99.9671,99.997,YES,0.0768,99.8389,0.001,NO,R99
39345SCCRPHIGHW,331513,N495,425.0,Pounds,44.4561,NO,24.7488,52.1515,60.1983,70.42,97.8228,92.5926,NO,18.2685,62.7207,0.2168,NO,R30
95231MNRNC9508S,327390,007439921,1831.0,Pounds,60.8316,NO,32.1134,60.963,61.0944,80.1961,100.0,99.2977,NO,19.2331,73.7412,0.2451,NO,R99
88260LRFNNSOUTH,324110,000071432,15486.0,Pounds,84.0046,NO,66.7941,85.0959,86.1961,97.2971,100.0,99.9677,NO,12.2012,91.2671,0.0734,NO,R19
88260LRFNNSOUTH,324110,000100414,8603.0,Pounds,88.0625,NO,74.7746,88.8231,89.5866,98.1887,100.0,99.9419,NO,9.3657,93.5334,0.0545,NO,R19
05301CBRDLQUINN,325510,000108101,1242.0,Pounds,64.0536,NO,56.174,72.416,73.5346,83.244,99.4859,86.3099,NO,10.828,76.4597,0.0972,NO,R11
05301CBRDLQUINN,325510,000095636,2660.0,Pounds,74.2188,NO,66.2147,79.784,84.1772,88.8303,100.0,91.4089,NO,9.0462,83.8619,0.0707,NO,R11
99707FRTKN1FORA,212221,N420,35.0,Pounds,0.0012,NO,0.0,0.0013,0.0015,0.0062,0.0134,98.4529,YES,0.0048,7.744,2.8562,YES,R99
42276JSTCH188EA,336211,007440508,4058.0,Pounds,14.3418,NO,0.0,14.3456,14.3494,99.7542,100.0,99.8769,NO,85.4086,54.2193,0.7862,NO,R30
05301CBRDLQUINN,325510,000078933,2483.0,Pounds,73.2232,NO,65.0733,79.0513,83.2384,88.3699,100.0,90.8525,NO,9.3186,83.1652,0.073,NO,R11
05301CBRDLQUINN,325510,000067561,2128.0,Pounds,71.8676,NO,64.2706,78.495,80.9741,87.9779,100.0,89.487,NO,9.4829,82.1821,0.0742,NO,R11
63701BKYWN975NA,311119,007664417,232090.0,Pounds,59.5788,NO,3.864,60.1097,60.646,97.6068,100.0,99.9703,NO,37.4971,77.9576,0.245,NO,R99
29829BRDGS1BRID,326211,N590,89.0,Pounds,10.4743,NO,2.0821,13.9018,18.2265,21.7817,33.6015,99.7758,YES,7.8798,31.9599,0.9045,NO,R99
98541MRTNTROUTE,325188,000067561,247646.0,Pounds,77.3739,NO,66.8763,82.3477,86.7248,92.6619,100.0,99.998,NO,10.3143,87.5047,0.071,NO,R14
29829BRDGS1BRID,326211,N420,5.0,Pounds,11.1557,NO,0.5584,14.6912,20.0,24.113,38.2458,89.2857,YES,9.4219,29.0007,0.7739,NO,R99
