TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
16686QLTYCINDUS,325110,000075092,73100.0,Pounds,32.8141,NO,0.0,33.1569,33.4997,63.8146,100.0,94.1295,NO,30.6577,53.4811,0.5375,NO,H20
16686QLTYCINDUS,325110,000098953,830000.0,Pounds,94.8853,NO,88.8822,95.1741,95.463,99.3688,100.0,99.9989,NO,4.1946,97.2572,0.0231,NO,H20
16686QLTYCINDUS,325110,000121448,633954.0,Pounds,96.7687,NO,92.8368,96.9317,97.0948,99.6616,100.0,99.985,NO,2.7299,98.1479,0.0144,NO,H20
15104SSDGRBRADD,331110,N420,34343.78,Pounds,13.1712,NO,0.0,13.1817,13.1923,99.1952,100.0,99.9992,NO,86.0135,55.9461,0.7704,NO,H39
71018KRRMCLA7SO,324110,001330207,420.0,Pounds,7.4627,NO,0.0,10.0566,13.4615,17.3482,28.2856,99.5261,YES,7.2916,23.7614,1.099,YES,H20
48390FNSHT4205M,325510,000100414,1196.0,Pounds,4.0754,NO,0.0,4.9668,6.356,16.7378,34.3945,54.2158,YES,11.7711,12.7745,0.9864,NO,H20
44301BFGDR240WE,325199,000106990,1662000.0,Pounds,72.618,NO,31.9981,72.6766,72.7352,99.7955,100.0,99.9657,NO,27.119,84.3233,0.1595,NO,H20
62040GRNTC20THS,331110,000091203,71000.0,Pounds,90.7534,NO,84.4076,92.4877,94.2895,97.8744,100.0,99.8818,NO,5.3867,95.2071,0.0309,NO,H39
62040GRNTC20THS,331110,000085018,25000.0,Pounds,97.1364,NO,94.9533,97.5312,97.9278,99.2497,100.0,99.8482,NO,1.7186,98.3535,0.0102,NO,H39
62040GRNTC20THS,331110,000108952,520.0,Pounds,0.3017,NO,0.0,0.3033,0.3049,27.0763,67.2357,99.8081,YES,26.7729,24.0949,1.2434,YES,H39
62040GRNTC20THS,331110,000100425,190.0,Pounds,15.2366,NO,0.0,15.3419,15.4472,53.6173,100.0,91.7874,NO,38.2754,40.8237,0.8827,NO,H39
62040GRNTC20THS,331110,001330207,370.0,Pounds,0.3633,NO,0.0,0.4198,0.4845,1.654,3.5052,99.7305,YES,1.2342,7.4232,2.3052,YES,H39
60609MTLFN4025S,325998,N982,0.5,Pounds,0.9524,NO,0.4204,1.3927,1.7544,2.0408,3.0131,11.1111,YES,0.6482,2.955,1.1354,YES,H39
44711SHLND2408G,324110,000110543,1382.0,Pounds,0.1411,NO,0.0,0.1421,0.1431,10.7115,26.5657,99.7114,YES,10.5694,16.524,1.6945,YES,H20
29728CNBRC1509V,331529,007440508,2056891.0,Pounds,76.5529,NO,47.0209,77.367,78.1873,97.5977,100.0,99.985,NO,20.2307,87.2193,0.1212,NO,H10
31015HLNCHFENNR,325320,000095636,785.0,Pounds,46.3553,NO,0.0,46.6099,46.8657,97.8476,100.0,99.7028,NO,51.2377,68.8341,0.3729,NO,H39
31015HLNCHFENNR,325320,055406536,814.0,Pounds,63.159,NO,36.1592,67.8992,73.3995,89.0592,100.0,99.7549,NO,21.16,77.9119,0.1475,NO,H39
31015HLNCHFENNR,325320,000060515,549.51,Pounds,44.5915,NO,16.7463,46.5957,48.6,66.4953,96.3447,84.3907,NO,19.8996,59.1941,0.3023,NO,H39
18071MPLNCRD2LI,331314,007429905,157914.0,Pounds,45.0415,NO,0.0,45.7041,46.378,94.9305,100.0,99.8887,NO,49.2264,69.4255,0.366,NO,H10
16686QLTYCINDUS,325110,000108883,848960.0,Pounds,34.2817,NO,0.0,34.473,34.6664,98.268,100.0,99.9996,NO,63.7951,65.9114,0.4847,NO,H20
15104SSDGRBRADD,331110,N495,2000.0,Pounds,26.2192,NO,0.0,26.2674,26.3158,99.1326,100.0,99.95,NO,72.8652,62.1965,0.5869,NO,H39
03801DMTRG122OL,327420,N458,3.0,Pounds,50.8475,NO,19.5626,51.7395,52.6316,73.1908,100.0,93.75,NO,21.4513,65.743,0.3014,NO,H39
15748PRMMT11INN,331110,N495,217.8,Pounds,4.7361,NO,0.0,4.7506,4.765,46.7049,100.0,88.6447,NO,41.9543,32.7153,1.2089,YES,H10
18071MPLNCRD2LI,331314,007440508,4.3,Pounds,19.2825,NO,0.0,19.6413,20.0,52.1569,100.0,84.3137,NO,32.5156,41.1987,0.74,NO,H10
27820GRGPCAMPAC,325211,007664417,1300.0,Pounds,4.0023,NO,0.0,4.0135,4.0248,92.9239,100.0,98.7092,NO,88.9104,47.1717,0.9462,NO,H39
01085WSTFL68NOR,332813,000108883,3319.0,Pounds,57.4221,NO,32.0403,58.7201,60.0181,76.5067,100.0,92.9952,NO,17.7865,70.1452,0.2308,NO,H20
48390FNSHT4205M,325510,000108101,1196.0,Pounds,53.0377,NO,14.5101,56.2483,59.7104,84.0737,100.0,95.9872,NO,27.8254,69.9113,0.2329,NO,H20
48390FNSHT4205M,325510,000108883,1794.0,Pounds,2.1061,NO,0.0,2.4447,2.8607,9.0452,18.9458,71.9326,YES,6.6004,13.3648,1.3662,YES,H20
62040GRNTC20THS,331110,000108883,390.0,Pounds,0.5491,NO,0.0,0.6644,0.8407,2.9124,6.2844,99.4898,YES,2.248,5.9651,2.6907,YES,H39
50436CDLLC35NER,336213,N230,419.0,Pounds,1.9572,NO,0.0,1.9806,2.004,23.7985,56.5254,45.593,NO,21.8179,16.5181,1.2446,YES,H20
75602GLLSP211GU,325510,000100414,4482.0,Pounds,35.8296,NO,0.0,37.9966,40.2117,77.5828,100.0,99.9978,NO,39.5862,61.9094,0.4181,NO,H39
75602GLLSP211GU,325510,000108883,4375.0,Pounds,71.6485,NO,54.1239,75.1986,78.8146,89.2484,100.0,99.9977,NO,14.0498,84.2849,0.123,NO,H39
62526MLLRC1226E,331529,007440020,1018.0,Pounds,16.2698,NO,0.0,19.6065,24.5538,44.367,81.5076,99.9019,YES,24.7605,38.4553,0.6678,NO,H10
98055THBNG8THAN,336411,000108883,3269.0,Pounds,4.7306,NO,0.0,5.9485,7.5717,13.4044,24.5883,99.9694,YES,7.4559,21.5216,1.1833,YES,H20
37015STTND500BY,335228,N040,2855.0,Pounds,53.728,NO,0.0,54.0234,54.3189,98.0291,100.0,99.972,NO,44.0058,73.1606,0.3022,NO,H39
62040GRNTC20THS,331110,N420,123.9,Pounds,0.0675,NO,0.0,0.0702,0.0729,0.9873,2.3629,99.9758,YES,0.9171,7.0612,2.3751,YES,H39
62040GRNTC20THS,331110,N450,8.0,Pounds,0.0009,NO,0.0,0.0009,0.0009,0.0479,0.1184,0.6623,YES,0.047,0.0409,2.0109,YES,H39
15748PRMMT11INN,331110,N090,37.8,Pounds,4.7303,NO,0.0,4.7449,4.7595,46.642,100.0,88.5246,NO,41.8971,32.6715,1.2088,YES,H10
37659BRTNRHIGHW,326299,N982,4283.0,Pounds,72.6918,NO,32.5658,72.803,72.9145,99.6278,100.0,99.9067,NO,26.8248,84.3393,0.1579,NO,H39
27520MLSNCHWY70,325414,000067561,162000.0,Pounds,59.7235,NO,7.878,60.9998,62.3317,96.4143,100.0,99.8459,NO,35.4145,77.4303,0.2275,NO,H20
18071MPLNCRD2LI,331314,007439921,1.56,Pounds,46.4286,NO,46.4286,46.4286,46.4286,46.4286,46.4286,46.4286,NO,0.0,46.4286,0.0,NO,H10
72701SPRRN1901C,331524,007439921,612.0,Pounds,92.4597,NO,88.91,94.1282,95.8572,97.607,100.0,98.9395,NO,3.4788,95.8774,0.0218,NO,H10
19137LLDSGMARGA,325110,000108952,8300000.0,Pounds,80.1706,NO,63.768,82.541,85.028,95.0563,100.0,99.7812,NO,12.5153,89.259,0.0809,NO,H20
27820GRGPCAMPAC,325211,000050000,2100.0,Pounds,0.7801,NO,0.0,0.8912,1.0391,5.6601,12.8136,99.8573,YES,4.769,9.83,2.1695,YES,H20
51041DMNDVINDUS,325510,001330207,219091.0,Pounds,32.9853,NO,0.0,33.0746,33.1638,98.396,100.0,99.9977,NO,65.3214,61.2983,0.5317,NO,H20
89408QBCRP2000E,323111,000108883,15745782.0,Pounds,99.8944,NO,99.8386,99.9133,99.9323,99.9631,100.0,99.9978,NO,0.0498,99.9396,0.0003,NO,H20
53154PPGND10800,325211,000108883,35951.0,Pounds,8.518,NO,0.0,10.6438,14.183,29.6076,58.0532,99.8833,YES,18.9638,25.1588,0.9051,NO,H20
4470WTHTMK2514W,332991,007439965,33709.0,Pounds,3.0159,NO,0.0,3.0243,3.0328,86.8578,100.0,93.7872,NO,83.8335,39.9429,1.0691,YES,H10
4470WTHTMK2514W,332991,007440020,1739.0,Pounds,1.668,NO,0.0,1.6782,1.6885,60.088,100.0,99.0759,NO,58.4098,35.7671,1.0765,YES,H10
4470WTHTMK2514W,332991,007440666,125769.0,Pounds,4.0135,NO,0.0,4.0191,4.0248,48.7505,100.0,93.4763,NO,44.7314,33.8382,1.2462,YES,H10
46312PLLTN4343K,562211,000095807,10.0,Pounds,0.0157,NO,0.0,0.0166,0.0175,0.2191,0.523,90.9091,YES,0.2026,4.0359,4.0331,YES,H20
46312PLLTN4343K,562211,000075058,11724.0,Pounds,3.5207,NO,0.0,3.7023,3.9015,35.0363,82.0372,96.2562,YES,31.334,26.5761,1.0417,YES,H20
46312PLLTN4343K,562211,000057749,245.0,Pounds,31.5315,NO,0.0,32.4822,33.4699,87.034,100.0,99.5935,NO,54.5518,59.7429,0.4925,NO,H20
45802RCDNH1900F,325311,007664417,1810279.0,Pounds,34.2424,NO,0.0,35.8238,37.4477,81.3075,100.0,99.9935,NO,45.4837,62.244,0.4436,NO,H39
46377PRDGN23326,323111,000108883,15924.0,Pounds,58.2486,NO,26.4299,62.3185,66.9385,86.2442,100.0,97.0621,NO,23.9257,74.8557,0.1868,NO,H20
02703CHMTC52GAR,332999,000067561,36614.8,Pounds,93.599,NO,92.4772,95.0076,96.4161,96.6945,99.2248,96.9728,NO,1.6869,95.6626,0.0154,NO,H20
16335SBRNZBALDW,331529,007440508,1173501.0,Pounds,93.2413,NO,83.1648,93.2523,93.2634,99.9773,100.0,99.999,NO,6.725,96.3944,0.0348,NO,H10
43402RMTCN11HAS,325120,000353593,127069.0,Pounds,99.0398,NO,98.7116,99.2699,99.5012,99.6421,100.0,99.7825,NO,0.3722,99.4497,0.0025,NO,H39
43402RMTCN11HAS,325120,000075718,9446.0,Pounds,7.7268,NO,0.0,7.7557,7.7847,92.5874,100.0,96.892,NO,84.8317,44.7271,0.9551,NO,H39
72756SPRRN1301N,331524,007439921,677.0,Pounds,94.4133,NO,91.6309,95.6229,96.8637,98.2842,100.0,99.382,NO,2.6613,96.9674,0.0166,NO,H10
94804RCPRD1306C,424710,000100414,318.0,Pounds,64.1129,NO,53.6786,70.7102,78.1327,82.0647,99.0963,99.6865,YES,11.3544,79.3685,0.1405,NO,H39
94804RCPRD1306C,424710,000110543,7724.0,Pounds,95.8313,NO,92.1222,96.4055,96.9864,99.2611,100.0,99.9871,NO,2.8556,97.8622,0.0157,NO,H39
94804RCPRD1306C,424710,N590,0.1,Pounds,7.6923,NO,7.6923,7.6923,7.6923,7.6923,7.6923,7.6923,NO,0.0,7.6923,0.0,NO,H39
53154PPGND10800,325211,001330207,4850177.0,Pounds,78.8856,NO,68.0062,83.1694,87.9393,93.2782,100.0,99.9973,NO,10.1088,88.5515,0.0705,NO,H20
60510WHTTK1500L,325510,000071363,1858.0,Pounds,47.3014,NO,41.1879,55.798,64.224,65.5381,80.1483,99.4114,YES,9.7401,67.3542,0.2552,NO,H20
43348BLLMR6964S,336350,007439921,4100.0,Pounds,14.2839,NO,0.0,14.2878,14.2917,99.7161,100.0,99.9856,NO,85.4282,55.6626,0.7677,NO,H10
4470WTHTMK2514W,332991,007439921,3964.0,Pounds,3.6432,NO,0.0,3.6448,3.6465,98.4744,100.0,99.6831,NO,94.8296,47.9515,0.9878,NO,H10
46312PLLTN4343K,562211,N230,26526.0,Pounds,5.698,NO,0.0,6.3672,7.2031,30.7302,67.2747,98.606,YES,24.363,25.0373,0.9869,NO,H20
64120MBYCR8400H,325320,000302012,3520940.0,Pounds,88.9493,NO,85.3233,91.1319,93.3146,95.0043,100.0,99.9999,NO,3.8724,93.938,0.0404,NO,H39
64120MBYCR8400H,325320,000071363,6132100.0,Pounds,88.9277,NO,77.6621,89.8012,90.6752,97.8939,100.0,99.9998,NO,8.0927,94.2809,0.0493,NO,H20
94560VRGRN6880S,324191,000108883,4412.0,Pounds,30.3209,NO,8.0805,36.3782,44.235,55.2432,83.5408,99.8868,YES,18.8651,52.5333,0.4062,NO,H39
51041DMNDVINDUS,325510,000091203,93141.0,Pounds,99.926,NO,99.8772,99.9287,99.9313,99.963,100.0,99.9946,NO,0.0343,99.9506,0.0003,NO,H20
75401FBRTX4300J,313320,000872504,6274.0,Pounds,14.9848,NO,0.0,15.0136,15.0423,97.5511,100.0,99.9204,NO,82.5376,50.7253,0.8131,NO,H20
43416BRSHWSOUTH,331420,N050,141693.0,Pounds,76.6575,NO,52.9952,78.9691,81.4243,96.285,100.0,99.9958,NO,17.3159,87.4868,0.1007,NO,H10
43416BRSHWSOUTH,331420,N495,4454.0,Pounds,5.9991,NO,0.0,6.1443,6.2965,67.8602,100.0,99.709,NO,61.7159,39.3259,0.8919,NO,H10
70765THDWCHIGHW,325199,000074851,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.0,0.0,0.001,YES,0.0,0.0001,2.8646,YES,H39
17013PPGND400PA,327211,N982,4127.1,Pounds,1.619,NO,0.0,1.6315,1.6441,53.0465,100.0,99.9976,NO,51.415,37.6865,1.0516,YES,H39
94804RCPRD1306C,424710,000095636,410.0,Pounds,81.3492,NO,73.1326,84.8463,88.5529,92.6555,100.0,99.7567,NO,7.8091,89.9765,0.0676,NO,H39
94804RCPRD1306C,424710,000108883,3903.0,Pounds,68.3657,NO,31.6281,70.1611,72.051,95.8497,100.0,99.9488,NO,25.6886,83.1704,0.1585,NO,H39
43416BRSHWSOUTH,331420,N100,898617.0,Pounds,65.9011,NO,39.7028,70.4138,75.5892,90.8877,100.0,99.9998,NO,20.474,80.8019,0.1366,NO,H10
15025SSCLR400ST,324199,000095636,880.0,Pounds,86.0215,NO,65.7945,86.1478,86.2745,99.7167,100.0,99.8865,NO,13.5689,91.9874,0.0733,NO,H39
45014MRCNC3700D,325180,007647010,86641.0,Pounds,99.7065,NO,99.4937,99.7094,99.7123,99.8533,100.0,99.9942,NO,0.1438,99.8044,0.0013,NO,H39
70765THDWCHIGHW,325199,007647010,2189.0,Pounds,0.0059,NO,0.0,0.0059,0.0059,5.6072,14.0091,99.3645,YES,5.6013,8.4045,2.1938,YES,H39
15025SSCLR400ST,324199,000092524,20000.0,Pounds,97.6801,NO,94.6676,97.7637,97.8474,99.8278,100.0,99.995,NO,2.0641,98.6722,0.0107,NO,H39
15025SSCLR400ST,324199,000132649,63000.0,Pounds,94.6557,NO,91.8986,95.6366,96.6258,98.1285,100.0,99.9952,NO,2.492,97.2036,0.019,NO,H39
64120MBYCR8400H,325320,000108101,21279050.0,Pounds,93.6178,NO,91.4152,94.9033,96.189,97.2287,100.0,99.9999,NO,2.3254,96.653,0.0232,NO,H20
08103DMTRN1101S,327420,N420,1.01,Pounds,90.991,NO,89.918,93.137,95.283,95.283,98.502,95.283,NO,2.146,93.8523,0.0216,NO,H39
16335SBRNZBALDW,331529,007439921,119881.0,Pounds,94.9489,NO,87.7667,95.0236,95.0984,99.8615,100.0,99.9945,NO,4.8379,97.3018,0.025,NO,H10
16335SBRNZBALDW,331529,007440020,17357.0,Pounds,44.3608,NO,0.0,44.3925,44.4243,99.8008,100.0,99.981,NO,55.4083,70.257,0.3936,NO,H10
54304STRND810PA,332813,N090,200.0,Pounds,0.4902,NO,0.0,0.4903,0.4903,95.2381,100.0,97.561,NO,94.7478,45.0228,1.0577,YES,H39
43402RMTCN11HAS,325120,000076131,4847.0,Pounds,11.8407,NO,0.0,11.885,11.9296,95.0301,100.0,97.939,NO,83.1451,47.9342,0.8687,NO,H39
08067XYVNYRTE13,325211,000075014,170000.0,Pounds,98.4782,NO,98.2844,98.8567,99.2312,99.2382,99.8105,99.99,YES,0.3815,99.127,0.0049,NO,H39
6252WVNRTR69EKE,331513,007439965,514365.0,Pounds,99.8767,NO,99.7542,99.888,99.8994,99.9773,100.0,100.0,NO,0.0893,99.9295,0.0005,NO,H10
45750VRDYBCOUNT,325180,N450,228585.0,Pounds,12.8143,NO,0.0,13.2431,13.672,67.1478,100.0,99.9847,NO,53.9047,44.9621,0.7936,NO,H10
46312PLLTN4343K,562211,000075092,487320.0,Pounds,65.5406,NO,22.5654,66.5811,67.6335,95.925,100.0,99.9992,NO,29.3438,81.5847,0.1909,NO,H20
46312PLLTN4343K,562211,000107211,113366.0,Pounds,12.7352,NO,0.0,16.0051,20.4404,29.6705,50.1686,99.8916,YES,13.6654,34.1338,0.7609,NO,H20
43402RMTCN11HAS,325120,000075694,3397.0,Pounds,2.3359,NO,0.0,2.3447,2.3535,79.1487,100.0,90.3938,NO,76.804,36.8671,1.0864,YES,H39
78469VLRRF5900U,324110,000095636,410243.0,Pounds,97.8332,NO,95.8238,98.1344,98.4375,99.6748,100.0,99.9993,NO,1.5404,98.894,0.0081,NO,H20
77511SLTNCFM291,325199,000108101,88844.0,Pounds,67.6555,NO,30.3351,69.1285,70.635,94.9908,100.0,99.9999,NO,25.8623,82.5441,0.1694,NO,H20
44004DLTCH1741W,325180,007647010,295000.0,Pounds,99.9136,NO,99.851,99.9145,99.9153,99.9568,100.0,99.9983,NO,0.0423,99.9424,0.0004,NO,H39
29442GRGTWSOUTH,331110,007439965,716164.0,Pounds,75.0023,NO,68.5419,79.6856,84.3745,87.1147,98.2584,99.9623,YES,7.4291,84.7057,0.0928,NO,H10
78469VLRRF5900U,324110,000110827,134502.0,Pounds,62.5557,NO,11.5866,63.3365,64.1368,97.8365,100.0,99.998,NO,34.4999,79.428,0.2168,NO,H20
94804RCPRD1306C,424710,N420,0.1,Pounds,0.0123,NO,0.0,0.0125,0.0127,0.1782,0.4267,0.3436,NO,0.1657,0.1229,1.2706,YES,H39
94804RCPRD1306C,424710,001330207,3076.0,Pounds,73.9423,NO,66.7078,79.7252,84.9724,88.4035,100.0,99.9026,NO,8.6783,85.5922,0.0894,NO,H39
45802RCDNH1900F,325311,N511,266879.0,Pounds,76.915,NO,76.915,76.915,76.915,76.915,76.915,76.915,NO,0.0,76.915,0.0,NO,H39
47630LMNMCHIGHW,331313,025321146,8010.0,Pounds,82.6967,NO,82.6967,82.6967,82.6967,82.6967,82.6967,82.6967,NO,0.0,82.6967,0.0,NO,H39
47630LMNMCHIGHW,331313,000100414,720.0,Pounds,0.3227,NO,0.0,0.3407,0.3591,3.1497,7.3632,43.1655,YES,2.809,7.2612,2.0257,YES,H39
94560VRGRN6880S,324191,001330207,4887.0,Pounds,32.6734,NO,27.1035,40.8658,48.7919,50.0407,63.803,99.998,YES,9.1749,55.8705,0.4177,NO,H39
54143NSLFRPIERC,332420,001330207,246.2,Pounds,6.0386,NO,0.0,6.2617,6.4902,47.6345,100.0,90.6313,NO,41.3728,30.1361,1.0154,YES,H20
16154GRNVLRD2BO,331492,N495,714.0,Pounds,1.1315,NO,0.0,1.1557,1.18,21.7426,52.6229,94.695,YES,20.5869,20.4004,1.5506,YES,H39
47630LMNMCHIGHW,331313,N450,48584.0,Pounds,16.511,NO,2.3347,21.923,27.7361,34.9818,54.5701,99.9979,YES,13.0589,36.3928,0.6113,NO,H10
46312PLLTN4343K,562211,000100414,175115.0,Pounds,45.6751,NO,0.0,47.419,49.3012,92.3181,100.0,99.9481,NO,44.8991,69.8454,0.3259,NO,H20
46312PLLTN4343K,562211,000108101,303332.0,Pounds,28.1557,NO,0.0,28.9916,29.85,85.0966,100.0,99.996,NO,56.1051,59.8991,0.5271,NO,H20
46312PLLTN4343K,562211,000080626,11709.0,Pounds,22.6651,NO,0.0,29.205,36.4482,50.0222,81.248,97.8195,YES,20.8172,42.1759,0.4327,NO,H20
46312PLLTN4343K,562211,000071363,65519.0,Pounds,28.7343,NO,0.0,29.6833,30.6784,85.5602,100.0,99.9131,NO,55.8769,59.8441,0.5146,NO,H20
12047NRLTC628SO,327992,007439976,24.0,Pounds,84.8719,NO,62.6362,84.9439,85.0159,99.8158,100.0,99.9975,NO,14.8718,91.917,0.0811,NO,H39
15025SSCLR400ST,324199,007664417,6500.0,Pounds,0.067,NO,0.0,0.0681,0.0691,2.2687,5.5697,99.8617,YES,2.2007,16.7167,1.8395,YES,H39
15025SSCLR400ST,324199,000191242,3762.71,Pounds,74.9807,NO,69.3024,79.9327,85.0253,87.0196,97.6499,99.8167,YES,7.0869,86.1187,0.0982,NO,H39
15025SSCLR400ST,324199,N590,519114.31,Pounds,99.2164,NO,98.7387,99.3789,99.5418,99.8056,100.0,99.9965,NO,0.4267,99.5946,0.0025,NO,H39
12047NRLTC628SO,327992,007440508,4388.0,Pounds,99.8662,NO,99.7875,99.8924,99.9187,99.9624,100.0,99.9977,NO,0.07,99.9286,0.0004,NO,H39
46312PLLTN4343K,562211,000118741,252.0,Pounds,26.5263,NO,0.0,28.193,30.0716,78.2639,100.0,90.0,NO,50.0709,52.5336,0.5024,NO,H20
90040SHLND6608E,325211,000108316,9116.0,Pounds,99.6502,NO,99.5929,99.732,99.8139,99.8248,99.9639,99.8357,NO,0.0928,99.7666,0.0008,NO,H39
17756SPRTBSHERM,333243,007440473,4941.0,Pounds,2.3625,NO,0.0,2.8256,3.2888,7.7398,15.111,99.9976,YES,4.9142,23.5543,1.6234,YES,H39
17756SPRTBSHERM,333243,007440508,3593.0,Pounds,14.3668,NO,0.0,14.3849,14.4031,98.6697,100.0,99.1993,NO,84.2847,50.5827,0.8263,NO,H39
45802RCDNH1900F,325311,007697372,159951.0,Pounds,64.7127,NO,44.4216,66.1788,67.6449,80.6835,100.0,93.7222,NO,14.5048,75.3599,0.173,NO,H39
56031CHSLS18331,311224,000110543,337.0,Pounds,0.0885,NO,0.0,0.0909,0.0932,1.7394,4.2121,87.5325,YES,1.6485,13.0535,2.33,YES,H20
56001HNYMD2060S,311224,000110543,14000.0,Pounds,2.3674,NO,0.0,2.4449,2.5225,27.8985,66.0791,97.4591,YES,25.4537,23.2908,1.3848,YES,H20
30059CLCTR2030R,332812,N230,637.0,Pounds,0.823,NO,0.0,0.8546,0.8869,10.6428,25.325,59.7001,YES,9.7882,12.0578,1.6516,YES,H20
78469VLRRF5900U,324110,000110543,415454.0,Pounds,27.629,NO,0.0,27.9733,28.3259,94.9745,100.0,99.9994,NO,67.0013,59.3618,0.5661,NO,H20
78469VLRRF5900U,324110,000091203,54893.0,Pounds,99.1803,NO,98.9837,99.4307,99.581,99.7287,100.0,99.9636,NO,0.298,99.5757,0.002,NO,H20
53188WSCNS905EA,331513,007440508,73820.0,Pounds,49.1014,NO,35.6429,56.2029,63.9533,69.9096,90.4696,99.9634,YES,13.7067,69.7655,0.252,NO,H10
53188WSCNS905EA,331513,007440020,5798.0,Pounds,16.4711,NO,0.0,19.8062,24.7039,44.5503,81.6664,99.8794,YES,24.7441,38.2104,0.6193,NO,H10
78469VLRRF5900U,324110,000108883,1185285.0,Pounds,81.5544,NO,56.2994,82.0479,82.5474,99.2136,100.0,100.0,NO,17.1657,90.6227,0.0951,NO,H20
15025SSCLR400ST,324199,000105679,3700.0,Pounds,99.8381,NO,99.8381,99.8381,99.8381,99.8381,99.8381,99.8381,NO,0.0,99.8381,0.0,NO,H39
15025SSCLR400ST,324199,000071432,660.0,Pounds,0.0976,NO,0.0,0.101,0.1047,2.7895,6.8221,99.8487,YES,2.6884,9.5097,2.6063,YES,H39
15025SSCLR400ST,324199,N106,200.0,Pounds,0.0206,NO,0.0,0.0208,0.021,1.7751,4.4065,99.0099,YES,1.7543,9.553,2.5816,YES,H39
15025SSCLR400ST,324199,007439976,89.01,Pounds,94.9339,NO,88.4607,95.1928,95.4531,99.6808,100.0,99.9888,NO,4.4881,97.4134,0.0232,NO,H39
15025SSCLR400ST,324199,000085018,240000.0,Pounds,96.2182,NO,95.3347,97.1252,98.0392,98.319,100.0,99.9971,NO,1.1937,98.0274,0.0127,NO,H39
15025SSCLR400ST,324199,000108952,5800.0,Pounds,0.3524,NO,0.0,0.3568,0.3612,12.6629,31.1221,99.8967,YES,12.3061,25.6359,1.5432,YES,H39
35217LLWRT500ME,562211,000067561,6855.0,Pounds,9.045,NO,0.0,9.0498,9.0545,99.2131,100.0,99.8027,NO,90.1633,51.1868,0.8801,NO,H20
35217LLWRT500ME,562211,000108883,61697.0,Pounds,9.046,NO,0.0,9.0504,9.0548,99.3106,100.0,99.9999,NO,90.2602,52.7805,0.8557,NO,H20
77541THDWCBUILD,325199,000107051,84813.0,Pounds,42.7923,NO,24.4531,49.2741,56.2447,65.8215,90.6426,99.9976,YES,16.5474,65.1878,0.3102,NO,H39
77541THDWCBUILD,325199,000056235,4397562.0,Pounds,86.2502,NO,65.771,86.2746,86.2989,99.9436,100.0,99.9997,NO,13.6691,93.0668,0.0736,NO,H39
64120MBYCR8400H,325320,001330207,170244.0,Pounds,29.8585,NO,0.0,29.9777,30.0979,98.3919,100.0,99.9994,NO,68.4141,63.7701,0.5385,NO,H20
38802CPRTR1689S,326211,N096,1866.0,Pounds,53.9639,NO,25.3746,59.5759,66.4057,82.3768,100.0,99.9786,NO,22.8009,72.91,0.2047,NO,H39
98223JHBXT188ST,321114,N150,621.0829,Grams,98.3995,NO,98.1199,98.9251,98.9318,99.462,100.0,99.9999,NO,0.5368,99.1418,0.0043,NO,H39
98223JHBXT188ST,321114,000087865,3587.0,Pounds,98.3818,NO,98.1087,98.9108,98.9517,99.4455,100.0,99.9721,NO,0.5347,99.1322,0.0043,NO,H39
54143NSLFRPIERC,332420,000108883,196.3,Pounds,3.648,NO,0.0,3.778,3.9174,41.8755,99.0217,54.0905,NO,38.0975,21.8518,0.9863,NO,H20
78469VLRRF5900U,324110,001330207,1819087.0,Pounds,92.7049,NO,89.0906,94.2742,95.8928,97.73,100.0,100.0,NO,3.4558,96.2395,0.0237,NO,H20
93268TFTCR19815,325199,000107028,6969.0,Pounds,27.9982,NO,0.0,28.1142,28.2307,97.5027,100.0,99.7852,NO,69.3885,60.8957,0.5756,NO,H39
41045NRTHMUS42E,331110,N495,30809292.8,Pounds,93.4305,NO,92.3906,94.9733,96.5164,96.6951,99.2778,99.9974,YES,1.7218,96.4367,0.0231,NO,H10
79905LPSRF6500T,324110,000091203,82.0,Pounds,0.9695,NO,0.0,1.1662,1.4629,5.3987,11.7475,90.4578,YES,4.2325,6.241,1.8525,YES,H39
16154GRNVLRD2BO,331492,N090,212.0,Pounds,0.2076,NO,0.0,0.2087,0.2098,16.371,40.6145,94.6429,YES,16.1623,18.3171,1.7442,YES,H39
16154GRNVLRD2BO,331492,N096,68.0,Pounds,0.4776,NO,0.0,0.4842,0.4907,15.2469,37.3911,94.4444,YES,14.7628,18.125,1.7554,YES,H39
00661PCRPRHUMAC,325411,000051218,565.0,Pounds,4.7356,NO,0.0,5.5964,6.4571,10.7699,18.5303,15.0828,NO,5.1736,8.7585,0.5169,NO,H20
16154GRNVLRD2BO,331492,007440508,13.0,Pounds,9.1549,NO,0.0,9.7687,10.4,44.0805,95.5482,92.8571,NO,34.3118,31.4443,0.9289,NO,H39
46312PLLTN4343K,562211,000067561,3542096.0,Pounds,69.6522,NO,30.9369,70.6483,71.6671,97.1226,100.0,99.9654,NO,26.4743,84.2249,0.163,NO,H20
