TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
17540QLTYC7PETE,337110.0,001330207,4424.0,Pounds,28.1282,NO,0.0,30.2708,32.6446,69.6589,100.0,90.2121,NO,39.3882,50.1206,0.4748,NO,H20
06810RSCRP36OLD,325199.0,000075650,4516.0,Pounds,47.027,NO,47.027,47.027,47.027,47.027,47.027,47.027,NO,0.0,47.027,0.0,NO,H20
78745CCMFG4433T,327320.0,007439921,1.18,Pounds,96.7213,NO,96.7213,96.7213,96.7213,96.7213,96.7213,96.7213,NO,0.0,96.7213,0.0,NO,H39
19067PRFNS1295N,332812.0,N230,11848.0,Pounds,44.5263,NO,31.0268,51.8721,60.3412,65.769,86.6144,97.8446,YES,13.8969,64.039,0.2679,NO,H20
45036FLNTN2675H,325910.0,000108883,6389.0,Pounds,58.0765,NO,6.8353,59.427,60.8418,94.4882,100.0,96.2344,NO,35.0612,74.7119,0.2366,NO,H20
35601WHTTKDECAT,325510.0,000071363,1035.0,Pounds,4.1309,NO,0.0,4.1533,4.1759,83.9788,100.0,98.5714,NO,79.8255,43.081,0.9723,NO,H20
65035QKRWNHIGHW,332321.0,001330207,8200.0,Pounds,23.4152,NO,2.615,29.474,36.4121,47.3799,74.2389,81.0277,YES,17.906,41.1957,0.3839,NO,H20
30125THHNC907WE,337211.0,000108383,5675.0,Pounds,17.6935,NO,0.0,18.9785,20.2925,58.534,100.0,97.0251,NO,39.5555,41.4337,0.6886,NO,H39
44711SHLND2408G,324110.0,N590,0.1,Pounds,0.0181,NO,0.0,0.0228,0.0304,0.0694,0.1394,0.4405,YES,0.0467,0.075,1.3934,YES,H39
47371PTRTP201SM,325510.0,000108883,40000.0,Pounds,31.3234,NO,0.0,31.4097,31.4961,64.8881,100.0,98.2801,NO,33.4783,53.6999,0.587,NO,H39
47371PTRTP201SM,325510.0,001330207,6100.0,Pounds,20.8904,NO,0.0,21.6998,22.5092,48.4497,88.5746,74.3902,NO,26.7499,39.2633,0.6328,NO,H39
90023CRTFD3342E,332812.0,000131113,3300.0,Pounds,8.9762,NO,0.0,9.078,9.1799,44.6774,98.0765,80.1749,NO,35.5994,32.777,1.0225,YES,H20
42303WRGRC5525U,326113.0,000110543,16000000.0,Pounds,96.9365,NO,93.5627,97.1596,97.3828,99.5574,100.0,99.9984,NO,2.3979,98.3596,0.0132,NO,H20
53581RCHLNFOUND,331511.0,007440508,49484.73,Pounds,73.2632,NO,50.2687,75.5953,77.9312,92.4798,100.0,99.9839,NO,16.8844,84.9682,0.1233,NO,H10
60438BCHMC2700E,325510.0,000098828,0.5,Pounds,0.0173,NO,0.0,0.0186,0.0202,0.2433,0.5803,9.0909,YES,0.2247,0.3548,2.8743,YES,H20
42303WRGRC5525U,326113.0,000110827,5000000.0,Pounds,96.8664,NO,93.5997,97.128,97.3899,99.4802,100.0,99.995,NO,2.3522,98.3211,0.0132,NO,H20
60438BCHMC2700E,325510.0,000108883,129170.0,Pounds,25.9076,NO,0.0,29.9224,35.0929,58.2325,100.0,98.9429,NO,28.3101,50.0934,0.4736,NO,H20
93010MMGNT30035,334613.0,000108101,0.5,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.2183,0.5455,33.3333,YES,0.2181,2.3306,3.5558,YES,H20
53581RCHLNFOUND,331511.0,000108952,633.91,Pounds,49.4227,NO,11.5886,49.4366,49.4504,74.6685,100.0,99.8865,NO,25.2319,66.2532,0.359,NO,H39
19601THGLD3RDAN,325510.0,000107211,0.5,Pounds,0.0351,NO,0.0,0.0455,0.0577,0.0969,0.1739,5.2632,YES,0.0514,0.5609,2.3456,YES,H39
80642CHMCLHUDSO,325188.0,N010,8840.0,Pounds,42.4082,NO,0.0,42.4133,42.4184,99.9432,100.0,99.9995,NO,57.5299,67.077,0.4246,NO,H10
46517LRMDW58288,336214.0,001330207,1201.0,Pounds,4.4437,NO,0.0,4.685,4.9314,31.5827,71.9292,89.56,YES,26.8977,24.4958,1.1856,YES,H20
95050WNSCR960CE,327993.0,N450,23919.0,Pounds,86.1387,NO,68.7141,86.6703,87.2033,98.6412,100.0,99.9206,NO,11.9708,91.9837,0.067,NO,H39
31709MCFRT1611O,325314.0,007664417,30958.0,Pounds,97.7364,NO,97.194,98.3637,98.7118,99.1435,100.0,99.4155,NO,0.7798,98.6969,0.0056,NO,H39
31709MCFRT1611O,325314.0,N450,5374.0,Pounds,94.0991,NO,92.7373,95.7684,96.6199,97.7892,100.0,99.7957,NO,2.0208,96.789,0.0162,NO,H39
43207CPTLR324DE,325211.0,000108883,244100.0,Pounds,93.7246,NO,86.1382,94.1265,94.5318,99.452,100.0,99.8095,NO,5.3255,96.6263,0.0278,NO,H20
27107RJRYNCUNNI,322212.0,N100,1305.0,Pounds,50.897,NO,16.0047,55.7096,61.4986,82.1794,100.0,95.815,NO,26.4699,69.1882,0.2195,NO,H39
37814MRRLL5701S,323111.0,000108883,1826.0,Pounds,6.3998,NO,0.0,6.8822,7.379,33.1574,72.5701,89.8622,YES,26.2751,26.2457,1.0818,YES,H20
38109DRXLC2487P,325320.0,000067561,5.0,Pounds,33.3333,NO,29.1667,41.6667,50.0,50.0,62.5,50.0,NO,8.3333,44.4444,0.1768,NO,H39
28217GNRLT1900C,326211.0,000110543,10103.0,Pounds,61.8686,NO,45.2014,68.5961,76.0081,84.1925,100.0,99.9826,NO,15.5964,76.6382,0.1369,NO,H20
60419SFTYK633E1,562211.0,000100414,4721.0,Pounds,3.2943,NO,0.0,3.5679,3.891,29.7283,68.9689,99.8942,YES,26.1604,20.5811,1.1049,YES,H20
60419SFTYK633E1,562211.0,000108101,24099.0,Pounds,14.3558,NO,0.0,16.0344,18.1572,57.4326,100.0,99.9793,NO,41.3982,38.7072,0.6552,NO,H20
60419SFTYK633E1,562211.0,000108883,2285640.0,Pounds,65.4581,NO,45.5692,71.2156,78.0768,88.3132,100.0,99.9998,NO,17.0976,80.3449,0.1254,NO,H20
30906KNDLL1816M,339113.0,000075218,225275.0,Pounds,87.2141,NO,75.0172,88.3608,89.517,97.2566,100.0,99.7432,NO,8.8957,92.5299,0.0534,NO,H39
52553WCKRB1WACK,311221.0,000108883,28735.0,Pounds,44.2111,NO,11.6027,48.828,53.9381,73.6448,100.0,97.8213,NO,24.8168,64.6924,0.2918,NO,H20
46802SSXGR1601W,325510.0,000108394,2975.0,Pounds,27.8558,NO,0.0,30.7796,34.3891,71.4668,100.0,89.2054,NO,40.6872,50.6286,0.4364,NO,H20
63147PDGRG5200N,325510.0,001319773,0.5,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.0041,0.0098,0.1996,YES,0.0038,0.0102,3.2999,YES,H20
84087CRYSN2355S,324110.0,000110827,12932.3,Pounds,94.3829,NO,90.9612,94.6801,94.9772,97.1593,100.0,99.3414,NO,2.4792,96.2338,0.023,NO,H20
84087CRYSN2355S,324110.0,000110543,26139.4,Pounds,75.7823,NO,72.5365,80.7501,85.7179,86.2259,94.4396,86.7339,NO,5.4758,82.7447,0.0597,NO,H20
84087CRYSN2355S,324110.0,001330207,35879.5,Pounds,86.1056,NO,69.2647,86.9737,87.8594,98.7797,100.0,99.9988,NO,11.806,92.8628,0.0643,NO,H20
44711SHLND2408G,324110.0,000095636,17932.0,Pounds,62.1495,NO,34.3747,65.874,69.8205,86.8735,100.0,99.9944,NO,20.9995,78.7969,0.178,NO,H39
44711SHLND2408G,324110.0,007664417,3.0,Pounds,0.014,NO,0.0,0.0142,0.0144,0.5157,1.2679,11.1111,YES,0.5015,1.4268,2.0511,YES,H39
84087CRYSN2355S,324110.0,000071432,12550.6,Pounds,72.6211,NO,66.7024,78.7873,82.9196,86.8439,98.9288,99.999,YES,8.0566,84.4601,0.0952,NO,H20
84087CRYSN2355S,324110.0,000108883,39319.8,Pounds,76.3965,NO,55.547,78.9463,81.6466,94.5459,100.0,99.9997,NO,15.5996,87.4175,0.1012,NO,H20
44711SHLND2408G,324110.0,000100414,3095.0,Pounds,48.2645,NO,15.4578,54.3417,62.1611,80.2642,100.0,99.999,NO,25.9226,68.032,0.2188,NO,H39
63147PDGRG5200N,325510.0,000100425,0.5,Pounds,0.0006,NO,0.0,0.0007,0.0007,0.0072,0.0171,0.1996,YES,0.0066,0.01,2.8258,YES,H20
63147PDGRG5200N,325510.0,000108883,0.5,Pounds,0.0025,NO,0.0,0.003,0.0036,0.0164,0.0366,9.0909,YES,0.0134,0.054,10.5239,YES,H20
63147PDGRG5200N,325510.0,001330207,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0014,0.0034,0.1996,YES,0.0013,0.0025,5.4479,YES,H20
15522WSTNGRTS30,322222.0,000108883,0.5,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.0072,0.0176,0.2882,YES,0.0069,0.0141,3.5975,YES,H20
43506GNRLT927SO,326211.0,N982,50.0,Pounds,1.8925,NO,0.0,1.9897,2.0973,23.72,56.3154,60.9756,YES,21.7303,15.2018,1.1316,YES,H39
77041CCMFG4523B,327320.0,007439921,0.01,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
19067PRFNS1295N,332812.0,000071363,1911.0,Pounds,27.0374,NO,13.1112,33.4442,41.2565,46.9996,67.3327,95.4545,YES,13.5554,48.2039,0.4572,NO,H20
19067PRFNS1295N,332812.0,000091203,3535.0,Pounds,48.0625,NO,34.3059,56.6276,62.8109,71.5087,93.8303,99.1863,YES,14.8811,66.9521,0.2136,NO,H20
75034LDCST149HW,327320.0,007439921,0.06,Pounds,75.0,NO,75.0,75.0,75.0,75.0,75.0,75.0,NO,0.0,75.0,0.0,NO,H39
49464HXCLC215CE,325411.0,000075058,11726.0,Pounds,39.1715,NO,0.0,40.638,42.2011,86.649,100.0,94.6103,NO,46.011,61.5081,0.3941,NO,H20
19067PRFNS1295N,332812.0,001330207,2389.0,Pounds,51.0361,NO,37.7594,58.7752,66.7878,72.7857,93.8015,95.9823,YES,14.0105,68.5151,0.1931,NO,H20
35601WHTTKDECAT,325510.0,000067561,7250.0,Pounds,4.1336,NO,0.0,4.1564,4.1793,83.721,100.0,98.6395,NO,79.5647,43.0267,0.9723,NO,H20
49464HXCLC215CE,325411.0,000074851,106139.0,Pounds,80.4486,NO,67.8599,81.0894,81.7303,89.9091,100.0,98.0879,NO,8.8197,86.7556,0.0926,NO,H39
66720THRMD201NA,326220.0,000108883,166579.0,Pounds,68.5037,NO,43.5572,71.4189,74.4052,89.9934,100.0,99.094,NO,18.5745,80.6896,0.1393,NO,H20
35601WHTTKDECAT,325510.0,000108883,14490.0,Pounds,4.1497,NO,0.0,4.1631,4.1767,89.7941,100.0,98.6721,NO,85.631,45.1664,0.9728,NO,H20
35601WHTTKDECAT,325510.0,001330207,20700.0,Pounds,4.1696,NO,0.0,4.1731,4.1766,97.7117,100.0,99.3282,NO,93.5386,47.852,0.9759,NO,H20
02745CSHNT215DU,339920.0,N982,154731.0,Pounds,54.8402,NO,0.1947,56.0053,57.1746,93.2123,100.0,99.9968,NO,37.207,74.686,0.2693,NO,H39
98674GLCRN1441G,327320.0,007439921,24.575,Pounds,66.9575,NO,27.4467,68.1604,69.3719,95.3029,100.0,99.9902,NO,27.1425,81.699,0.1785,NO,H39
90262CRGLL2801L,325211.0,001330207,39798.0,Pounds,36.4024,NO,0.0,36.5451,36.6886,98.4149,100.0,99.8595,NO,61.8699,65.5953,0.4735,NO,H20
90262CRGLL2801L,325211.0,000100414,9335.0,Pounds,66.6833,NO,21.6693,67.3724,68.0741,97.8411,100.0,99.701,NO,30.4687,81.8016,0.1888,NO,H20
65265CRRCP1500I,331525.0,N420,19.5,Pounds,35.7143,NO,0.0,35.7471,35.7798,67.6348,100.0,99.4898,NO,31.8878,56.9946,0.5272,NO,H10
30125THHNC907WE,337211.0,000095636,72111.0,Pounds,37.6996,NO,0.0,40.2736,43.1624,78.005,100.0,90.6338,NO,37.7314,58.2933,0.3638,NO,H39
30125THHNC907WE,337211.0,000106423,2554.0,Pounds,16.8093,NO,0.0,18.0429,19.3032,57.0452,100.0,96.9996,NO,39.0023,40.4697,0.7089,NO,H39
65265CRRCP1500I,331525.0,N100,8042799.0,Pounds,99.975,NO,99.9378,99.9751,99.9751,99.9999,100.0,100.0,NO,0.0248,99.9857,0.0001,NO,H39
44711SHLND2408G,324110.0,000115071,17356.0,Pounds,67.7889,NO,58.2015,71.9475,76.1061,81.1115,94.8575,86.1169,NO,9.164,76.6706,0.0977,NO,H39
47371PTRTP201SM,325510.0,N230,10000.0,Pounds,18.8929,NO,0.0,19.7706,20.6484,44.8069,82.3614,68.9655,NO,25.0363,36.1689,0.6415,NO,H39
32032CRNDP308OL,325510.0,N230,500.0,Pounds,13.9665,NO,0.0,15.8234,17.8571,40.3646,77.1763,86.2069,YES,24.5412,32.9152,0.7379,NO,H39
32032CRNDP308OL,325510.0,000100414,500.0,Pounds,20.0,NO,0.0,21.9048,23.8095,39.6825,66.3492,55.5556,NO,17.7778,33.1217,0.4812,NO,H39
32032CRNDP308OL,325510.0,000107211,800.0,Pounds,13.986,NO,0.0,15.8009,17.7778,40.8546,78.4352,86.9565,YES,25.0537,33.1473,0.7414,NO,H39
44711SHLND2408G,324110.0,000110543,38202.0,Pounds,84.2133,NO,62.0555,84.496,84.7803,99.4563,100.0,99.9903,NO,14.9603,91.9246,0.0821,NO,H39
44711SHLND2408G,324110.0,000091203,3880.0,Pounds,35.9426,NO,0.0,39.3274,43.4102,79.3619,100.0,99.7942,NO,40.0345,59.4519,0.366,NO,H39
44711SHLND2408G,324110.0,000108883,20343.0,Pounds,44.9942,NO,5.8714,50.2158,56.7923,79.7788,100.0,99.9582,NO,29.563,65.9562,0.2547,NO,H39
44711SHLND2408G,324110.0,001330207,14190.0,Pounds,42.1193,NO,0.6044,47.369,54.1107,78.5453,100.0,99.9859,NO,31.1764,63.5527,0.2727,NO,H39
47371PTRTP201SM,325510.0,000100414,1200.0,Pounds,18.75,NO,0.0,19.5445,20.339,45.4636,84.3423,70.5882,NO,25.9191,36.5591,0.6584,NO,H39
40211ZNCHM4100B,325212.0,000106990,3164140.0,Pounds,99.5523,NO,99.0764,99.593,99.6337,99.9374,100.0,99.9998,NO,0.3444,99.7611,0.0018,NO,H20
80601LLTCC1095S,322221.0,000110543,4265035.0,Pounds,98.4139,NO,97.4018,98.7004,98.9882,99.5661,100.0,99.9999,NO,0.8657,99.178,0.0054,NO,H20
49464HXCLC215CE,325411.0,000110861,145692.0,Pounds,94.3986,NO,86.0396,94.4072,94.4158,99.9856,100.0,99.9904,NO,5.5784,96.7986,0.0285,NO,H20
80601LLTCC1095S,322221.0,000108883,1546718.0,Pounds,97.8753,NO,97.4853,98.4551,98.8649,99.1015,100.0,99.9997,NO,0.6465,98.8961,0.0065,NO,H20
19601THGLD3RDAN,325510.0,N230,11606.0,Pounds,78.6155,NO,64.97,82.2097,86.1363,93.7028,100.0,99.6565,NO,11.4931,88.2004,0.0765,NO,H39
19601THGLD3RDAN,325510.0,001330207,8033.0,Pounds,21.7308,NO,0.0,22.5807,23.441,75.651,100.0,99.9627,NO,53.0703,53.4794,0.6167,NO,H39
01913STRNM2INDU,334412.0,007664417,1154.0,Pounds,2.9115,NO,0.0,3.2004,3.4956,15.1301,33.0246,92.099,YES,11.9297,23.6774,1.4136,YES,H39
49870PRRYN512NI,323111.0,000108883,44000.0,Pounds,7.8233,NO,0.0,7.9536,8.0882,81.9227,100.0,99.0545,NO,73.9691,42.3299,0.8798,NO,H20
82931XBWHYI80EX,324110.0,000108883,3751.0,Pounds,45.7635,NO,29.3068,54.4806,60.3977,71.2631,96.4369,99.9843,YES,16.7825,65.0099,0.2093,NO,H39
82931XBWHYI80EX,324110.0,001330207,3939.6,Pounds,75.4743,NO,70.7728,81.6768,84.3778,88.9462,99.8502,99.9647,YES,7.2694,86.2707,0.0716,NO,H39
95050WNSCR960CE,327993.0,007664417,16030.0,Pounds,9.9044,NO,0.0,10.8227,11.8858,44.3642,94.6765,92.7823,NO,33.5415,32.2758,0.8218,NO,H39
66748MNRCHRR2BO,327310.0,007439921,1162.0,Pounds,94.0358,NO,89.6652,94.0738,94.1119,97.013,100.0,99.914,NO,2.9391,96.0206,0.0287,NO,H39
66748MNRCHRR2BO,327310.0,007439976,1.36,Pounds,5.5262,NO,5.5262,5.5262,5.5262,5.5262,5.5262,5.5262,NO,0.0,5.5262,0.0,NO,H39
31715NGLHRDEPOT,327992.0,N420,26.0,Pounds,1.0975,NO,0.0,1.0989,1.1003,41.1751,100.0,81.25,NO,40.0762,27.8159,1.3583,YES,H39
49870PRRYN512NI,323111.0,000110543,580.0,Pounds,0.8284,NO,0.0,0.8431,0.8582,30.5691,75.1583,94.3089,YES,29.7261,17.9491,1.3663,YES,H20
80601SSHCN10300,325520.0,000108883,418.0,Pounds,11.6922,NO,0.0,14.2109,16.7468,28.0158,48.7232,99.9938,YES,13.8049,34.8814,0.9384,NO,H20
97386SMRFT14001,321219.0,007439921,31.4,Pounds,96.9136,NO,94.9869,97.0636,97.2136,98.4481,100.0,99.6825,NO,1.3845,97.9366,0.0127,NO,H39
49333BRDFR200LA,335228.0,N495,15800.0,Pounds,78.017,NO,63.9391,78.7329,79.4489,88.5955,100.0,97.742,NO,9.8625,85.0693,0.1056,NO,H39
14831CRNNGFULTO,327212.0,N420,169558.0,Pounds,85.8682,NO,68.2572,86.6046,87.3533,98.8362,100.0,99.9982,NO,12.2316,92.7021,0.0671,NO,H39
60627RVRDL680WE,332813.0,N982,30000.0,Pounds,74.5342,NO,56.2875,74.7671,75.0,87.0868,100.0,99.1736,NO,12.3197,82.9026,0.1388,NO,H39
82931XBWHYI80EX,324110.0,000110543,1313.0,Pounds,13.0714,NO,0.0,16.9763,22.1409,31.2617,52.6899,55.7608,YES,14.2854,26.6014,0.4875,NO,H39
46804LNCLN1111N,332214.0,000079016,40000000.0,Pounds,99.4753,NO,99.2677,99.5825,99.6897,99.7923,100.0,99.9838,NO,0.2098,99.6998,0.0017,NO,H20
02714TTLST256SA,339920.0,N982,49799.0,Pounds,32.8991,NO,0.0,36.1992,39.502,66.331,100.0,99.99,NO,30.1318,59.0334,0.4427,NO,H10
01453GRYCHPIONE,325991.0,N010,4452.7,Pounds,80.2606,NO,57.4045,81.4096,82.5843,97.4131,100.0,99.8542,NO,16.0034,89.1789,0.0938,NO,H39
01453GRYCHPIONE,325991.0,N420,919.7,Pounds,85.4502,NO,71.2127,86.8574,88.3053,97.2871,100.0,99.5777,NO,10.4298,92.0145,0.061,NO,H39
31709MCFRT1611O,325314.0,N982,3726.0,Pounds,93.2899,NO,92.0297,95.3431,95.9567,97.5521,100.0,99.599,NO,2.2089,96.3347,0.0174,NO,H39
98632NTRXM3500I,325188.0,000091203,8943.5,Pounds,92.0189,NO,84.2903,92.8565,93.7061,98.5673,100.0,99.9553,NO,5.7108,95.6779,0.0323,NO,H20
14489FNGRLCOLER,332431.0,001330207,2713.0,Pounds,6.1273,NO,0.0,7.0548,8.3114,29.9648,64.3297,89.9536,YES,22.9099,22.8037,1.024,YES,H20
26190MRCNCSTRT2,325199.0,000067561,15658000.0,Pounds,85.7073,NO,66.36,86.1557,86.6088,99.3529,100.0,99.9994,NO,13.1972,92.6626,0.0714,NO,H20
26190MRCNCSTRT2,325199.0,000068122,550800.0,Pounds,59.555,NO,31.6308,63.3441,67.2035,84.4863,100.0,99.9855,NO,21.1422,77.2877,0.1988,NO,H20
44125RSRCH4353E,325199.0,000067561,2890365.0,Pounds,37.1202,NO,3.8539,43.2808,51.8228,69.5654,100.0,99.9372,NO,26.2846,58.6309,0.3083,NO,H39
48446LBRND780WH,326199.0,001330207,140.0,Pounds,1.0033,NO,0.0,1.1369,1.3074,5.2319,11.3744,10.6545,NO,4.095,3.6718,0.9299,NO,H20
45805BPCHMFORTA,325199.0,000107131,2800000.0,Pounds,70.6356,NO,42.7008,73.6457,76.9231,94.2757,100.0,99.9991,NO,20.63,84.1354,0.1282,NO,H20
08861CHVRN1200S,324110.0,000191242,0.2,Pounds,8.0,NO,0.0,8.1667,8.3333,37.5,81.5,66.6667,NO,29.3333,27.6667,0.9968,NO,H20
08861CHVRN1200S,324110.0,N420,0.1,Pounds,0.0784,NO,0.0,0.0914,0.1054,0.3216,0.667,9.0909,YES,0.2303,1.5418,1.8763,YES,H39
08861CHVRN1200S,324110.0,000091203,1504.0,Pounds,89.5238,NO,82.7355,91.5399,93.6488,97.4095,100.0,99.6026,NO,5.8696,94.4113,0.0337,NO,H20
08861CHVRN1200S,324110.0,N590,48.0,Pounds,49.7925,NO,26.2488,55.4644,61.7761,74.9415,100.0,99.7921,NO,19.4771,69.559,0.2444,NO,H20
08861CHVRN1200S,324110.0,001330207,5070.0,Pounds,81.9858,NO,67.4139,84.4812,87.1284,95.8594,100.0,99.8031,NO,11.3782,90.3929,0.0694,NO,H20
46802SSXGR1601W,325510.0,000108952,10773.0,Pounds,22.9428,NO,0.0,26.9818,32.7218,58.2372,100.0,99.9907,NO,31.2554,44.0662,0.4576,NO,H20
63147PDGRG5200N,325510.0,000071363,0.5,Pounds,0.0023,NO,0.0,0.0024,0.0024,0.0989,0.2437,9.0909,YES,0.0965,0.3446,4.6379,YES,H20
63147PDGRG5200N,325510.0,000121448,0.5,Pounds,0.0013,NO,0.0,0.0014,0.0016,0.0108,0.0247,0.1996,YES,0.0093,0.013,2.1391,YES,H20
37650NCLRF205BA,325188.0,N511,813.0,Pounds,3.512,NO,0.0,3.617,3.7282,49.0581,100.0,70.0258,NO,45.4411,26.9346,0.9639,NO,H39
44121THGLS4321G,326199.0,000080626,13477.2,Pounds,20.5176,NO,4.7816,27.7505,33.98,43.0631,66.032,84.5008,YES,15.3126,37.5184,0.3873,NO,H20
38478MRCNM2360I,331513.0,007439965,10450.0,Pounds,9.4024,NO,0.0,9.5512,9.7025,78.4122,100.0,99.9809,NO,68.8611,44.902,0.8552,NO,H10
37357BRDGSHWY55,326211.0,000191242,18.3,Pounds,34.0782,NO,0.0,37.3469,41.3093,78.8852,100.0,97.861,NO,41.5382,58.4007,0.3807,NO,H39
44706THTMK1835D,332991.0,007440473,8916.0,Pounds,99.9776,NO,99.9776,99.9776,99.9776,99.9776,99.9776,99.9776,NO,0.0,99.9776,0.0,NO,H10
44706THTMK1835D,332991.0,007440020,30874.0,Pounds,99.9806,NO,99.9806,99.9806,99.9806,99.9806,99.9806,99.9806,NO,0.0,99.9806,0.0,NO,H10
38464CRSPC2006L,323111.0,000872504,14756.0,Pounds,50.3824,NO,36.7566,58.9927,63.3305,73.8167,96.0527,78.6274,NO,14.824,65.4227,0.1466,NO,H20
81503CLRDC56924,325212.0,000108316,5600.0,Pounds,75.1174,NO,63.9082,79.735,84.8485,90.2862,100.0,99.9108,NO,10.5512,85.6196,0.0868,NO,H20
81503CLRDC56924,325212.0,000108883,73000.0,Pounds,83.0867,NO,59.1613,83.3762,83.6676,99.5194,100.0,99.9932,NO,16.1433,91.2059,0.0887,NO,H20
46802SSXGR1601W,325510.0,000105679,718.0,Pounds,27.8122,NO,0.0,30.7521,34.387,74.1891,100.0,99.5011,NO,43.437,52.1241,0.4477,NO,H20
83276MNSNTHIGHW,325188.0,007723140,46870.0,Pounds,14.8119,NO,0.0,14.8521,14.8925,97.3751,100.0,99.99,NO,82.523,53.6414,0.7732,NO,H39
46802SSXGR1601W,325510.0,000872504,10260.0,Pounds,31.8752,NO,0.0,36.2788,41.9495,67.2352,100.0,99.1496,NO,30.9564,54.0488,0.3654,NO,H20
46802SSXGR1601W,325510.0,000106445,1847.0,Pounds,27.8624,NO,0.0,30.7885,34.4012,71.4556,100.0,89.184,NO,40.6671,50.6308,0.4363,NO,H20
63147PDGRG5200N,325510.0,000872504,0.5,Pounds,0.0005,NO,0.0,0.0005,0.0006,0.0042,0.0097,0.1996,YES,0.0037,0.0067,3.8875,YES,H20
63147PDGRG5200N,325510.0,000108952,0.5,Pounds,0.0002,NO,0.0,0.0003,0.0003,0.0022,0.0051,9.0909,YES,0.0019,0.0411,13.8366,YES,H20
49738WYRHS4111E,321219.0,000050000,50.0,Pounds,0.1171,NO,0.0,0.1405,0.1641,0.4085,0.8104,52.6316,YES,0.2679,7.7158,2.3766,YES,H39
72761GTSRB1800G,326220.0,N982,32695.0,Pounds,19.6211,NO,0.0,20.0434,20.4675,82.7673,100.0,99.4918,NO,62.7238,49.3146,0.6933,NO,H39
94565DWCHMFOOTO,325199.0,000127184,53597.0,Pounds,33.3364,NO,0.0,35.5634,38.108,83.4422,100.0,99.9981,NO,47.8788,59.9149,0.4181,NO,H39
94565DWCHMFOOTO,325199.0,000079016,0.5,Pounds,0.0091,NO,0.0,0.0106,0.0128,0.0584,0.1301,33.3333,YES,0.0478,2.2488,3.6943,YES,H39
94565DWCHMFOOTO,325199.0,000075092,327092.0,Pounds,81.0432,NO,60.052,82.6012,84.2202,97.634,100.0,99.9795,NO,15.0328,90.1007,0.0847,NO,H39
94565DWCHMFOOTO,325199.0,000118741,7247.0,Pounds,69.3227,NO,56.0152,71.9978,74.6728,82.6528,98.6354,90.6328,NO,10.655,78.2095,0.1157,NO,H39
66442SDDSRAFZNE,928110.0,000107211,94760.0,Pounds,96.2299,NO,94.4544,96.9404,97.6555,98.5977,100.0,99.8109,NO,1.6573,97.8247,0.0121,NO,H20
32032CRNDP308OL,325510.0,001330207,2300.0,Pounds,20.5357,NO,0.0,22.3731,24.2105,40.8553,68.5785,57.5,NO,18.4821,34.0821,0.4878,NO,H39
94565DWCHMFOOTO,325199.0,007647010,4908618.0,Pounds,99.1694,NO,98.191,99.2321,99.2949,99.9262,100.0,99.9908,NO,0.6941,99.5708,0.0035,NO,H39
31901GNBNCJOYRO,335911.0,N420,13819405.0,Pounds,89.2489,NO,73.1984,89.2663,89.2836,99.9782,100.0,100.0,NO,10.7119,94.6117,0.0566,NO,H10
49738WYRHS4111E,321219.0,000108952,297.0,Pounds,0.6555,NO,0.0,0.6874,0.7201,7.0341,16.5541,52.6596,YES,6.3467,9.9255,1.7798,YES,H39
98632GLCRN11003,327320.0,007439921,18.6,Pounds,58.6934,NO,9.8163,60.0045,61.3254,93.4633,100.0,99.9909,NO,33.4588,76.8479,0.2363,NO,H39
31015HLNCHFENNR,325320.0,001330207,1567.0,Pounds,61.839,NO,5.509,61.9368,62.0348,99.5553,100.0,99.8725,NO,37.6185,78.1044,0.239,NO,H39
31015HLNCHFENNR,325320.0,013194484,80.0,Pounds,1.111,NO,0.0,1.117,1.123,26.0392,63.4225,50.9554,NO,24.9222,17.7298,1.3251,YES,H39
31015HLNCHFENNR,325320.0,052645531,191.0,Pounds,62.623,NO,46.0664,65.4186,68.2143,78.3201,97.6723,88.4259,NO,12.9015,73.0877,0.1516,NO,H39
45805BPCHMFORTA,325199.0,000096333,1040000.0,Pounds,81.88,NO,62.0675,83.1992,84.5528,97.287,100.0,99.9996,NO,14.0878,90.5184,0.0831,NO,H20
97408MNCCC91320,336213.0,000108883,9736.0,Pounds,19.6703,NO,1.4094,25.0794,32.5249,40.8594,64.5294,88.0051,YES,15.78,37.3285,0.4818,NO,H20
17512CLNLM2NDLI,331423.0,N100,18931.0,Pounds,13.7246,NO,0.0,16.8379,19.9998,30.6468,51.3602,99.9947,YES,13.8089,38.8659,0.8463,NO,H10
