TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
00851HSSLVLIMET,324110,001330207,176838.0,Pounds,32.0222,NO,0.0,36.7584,43.1386,71.1048,100.0,99.9192,NO,34.3464,54.8792,0.3619,NO,R19
19428FNNRN901WA,325510,000071363,303.0,Pounds,7.0894,NO,0.0,7.0977,7.106,97.5909,100.0,98.3766,NO,90.4932,45.9927,0.9766,NO,R11
55792BRNCRPOBOX,325211,000080057,10.0,Pounds,1.9608,NO,1.4894,2.9035,3.8462,3.8462,5.2602,3.8462,NO,0.9427,3.2177,0.2762,NO,R99
07110TCHNC27EAS,325510,N982,16.0,Pounds,53.3333,NO,33.1384,56.2963,59.2593,71.7349,94.8928,84.2105,NO,15.4386,65.601,0.204,NO,R30
35125BNJMN109BA,325510,000095636,81.0,Pounds,67.5,NO,29.3826,68.9374,70.4348,95.3073,100.0,97.5904,NO,26.3699,80.5735,0.1672,NO,R19
35125BNJMN109BA,325510,001330207,114.0,Pounds,27.8729,NO,0.0,29.9631,32.3864,75.5796,100.0,91.9355,NO,45.6164,52.7467,0.4741,NO,R19
48185WYRHS1550S,321114,N090,31.0,Pounds,2.9923,NO,0.0,2.9995,3.0068,44.559,100.0,86.1111,NO,41.5594,30.7034,1.2761,YES,R99
48185WYRHS1550S,321114,N020,22.0,Pounds,2.1422,NO,0.0,2.1474,2.1526,41.8171,100.0,81.4815,NO,39.6697,28.5921,1.308,YES,R99
47804BMSCM1350N,326113,000127184,183600.0,Pounds,91.001,NO,87.3355,92.7715,94.587,96.3955,100.0,99.1569,NO,3.624,94.7256,0.028,NO,R12
54401LNTTX725S7,332812,001330207,35000.0,Pounds,17.4303,NO,0.0,18.6707,20.0,59.4846,100.0,90.2062,NO,40.8139,40.5639,0.6658,NO,R19
95050TCHNC1000W,325510,N982,64.0,Pounds,27.1186,NO,0.0,30.0529,33.6842,64.6465,100.0,76.1905,NO,34.5936,46.6274,0.4216,NO,R30
43343QNCYC206LI,331511,MIXTURE,150000.0,Pounds,96.8367,NO,94.3818,97.2766,97.7199,99.2065,100.0,99.734,NO,1.9299,98.1796,0.0111,NO,R27
21219BTHLHDUALH,331111,N982,15000.0,Pounds,16.3934,NO,0.0,21.1466,27.2727,37.3835,61.7389,98.3607,YES,16.2369,35.5356,0.6396,NO,R30
60099RLNCN1915I,325510,000108101,19000.0,Pounds,45.8937,NO,16.9802,51.1708,57.7508,73.9645,100.0,84.8214,NO,22.7937,62.6767,0.2229,NO,R12
44601MRCNS1001E,331513,007439965,140000.0,Pounds,76.8155,NO,42.4432,76.8693,76.9231,99.82,100.0,99.9964,NO,22.9507,86.7305,0.1313,NO,R99
52204MNRFRFIRST,335222,000108883,135.0,Pounds,0.0707,NO,0.0316,0.1024,0.1348,0.1496,0.2204,36.0,YES,0.0472,4.7234,2.1398,YES,R19
43140CPTLW138SO,321114,N100,5.0,Pounds,1.9608,NO,1.9608,1.9608,1.9608,1.9608,1.9608,1.9608,NO,0.0,1.9608,0.0,NO,R99
80239MLHGH11100,333415,000075718,300.0,Pounds,98.3607,NO,98.3607,98.3607,98.3607,98.3607,98.3607,98.3607,NO,0.0,98.3607,0.0,NO,R19
78071DMNDS301LE,324110,N230,15.0,Pounds,0.7812,NO,0.0,0.7914,0.8017,26.5508,65.1898,93.75,YES,25.7593,25.4794,1.2391,YES,R13
28144TCHNCHIGHW,325222,000107211,17000000.0,Pounds,84.0145,NO,61.7036,84.2953,84.5771,99.3564,100.0,99.9985,NO,15.0611,91.8877,0.0833,NO,R13
80205BNJMN2500W,325510,001330207,88.0,Pounds,49.4382,NO,12.4992,49.5779,49.7175,74.297,100.0,98.8764,NO,24.7191,66.0107,0.3521,NO,R19
60901HNKLCSKENS,325211,000071363,38.0,Pounds,1.5127,NO,0.0,1.6005,1.6979,17.16,40.4993,84.4444,YES,15.5595,14.3609,1.472,YES,R12
92335CLFRN14000,331111,007647010,140000.0,Pounds,7.7494,NO,0.0,9.8468,12.4436,18.7749,32.1672,86.4582,YES,8.9282,24.5635,0.9998,NO,R99
38478MRCNM2360I,331511,007440473,44200.0,Pounds,15.1256,NO,0.0,15.1782,15.2309,55.4302,100.0,95.6296,NO,40.252,41.9954,0.9031,NO,R30
78071DMNDS301LE,324110,000091203,29.0,Pounds,3.0052,NO,0.0,3.1241,3.2511,36.0262,85.3795,96.6667,YES,32.9022,27.4602,1.051,YES,R13
78071DMNDS301LE,324110,007782505,15.0,Pounds,1.1646,NO,0.0,1.4115,1.6685,3.812,7.4126,93.75,YES,2.4005,19.1913,1.6107,YES,R13
54748MPNRTMAINS,311513,007664382,40000.0,Pounds,76.9231,NO,76.9231,76.9231,76.9231,76.9231,76.9231,76.9231,NO,0.0,76.9231,0.0,NO,R99
44117MNGLL23000,325998,007697372,203.0,Pounds,41.8557,NO,15.8742,47.433,54.4236,68.4722,100.0,85.2941,NO,21.0392,59.0548,0.2476,NO,R99
37401JNSBL801RI,325510,000108101,10384.0,Pounds,32.4034,NO,16.5973,39.7084,47.1015,55.1158,78.2269,69.6165,NO,15.4074,48.3957,0.2459,NO,R11
35125BNJMN109BA,325510,000107211,404.0,Pounds,92.2374,NO,89.3047,93.315,94.3925,95.9885,99.9989,97.5845,NO,2.6735,94.7382,0.0232,NO,R19
63353RCNCRHIGHW,325311,007664417,300.0,Pounds,0.1796,NO,0.0,0.1834,0.1871,2.2364,5.316,4.2857,NO,2.053,1.5508,1.247,YES,R99
72219PHLPS10701,333412,007440020,11340.0,Pounds,97.843,NO,97.843,97.843,97.843,97.843,97.843,97.843,NO,0.0,97.843,0.0,NO,R99
47532RSTKRSTHEN,337110,000108883,3100.0,Pounds,5.6933,NO,0.0,5.9382,6.1876,42.3331,96.9255,92.5373,NO,36.3949,28.7087,1.0631,YES,R11
28105RXHMC700CR,326130,000078933,250000.0,Pounds,50.0493,NO,34.013,57.6009,65.6239,73.3262,96.9141,79.6749,NO,15.7253,65.3146,0.1582,NO,R11
60901HNKLCSKENS,325211,000108883,64.0,Pounds,0.3806,NO,0.0,0.3894,0.3984,9.4815,23.1197,96.9697,YES,9.0921,13.1463,1.8699,YES,R12
02865VNNRB4CARO,331491,007440508,0.5,Pounds,4.7619,NO,3.6797,6.9264,9.0909,9.0909,12.3377,9.0909,NO,2.1645,7.6479,0.2668,NO,R30
97478WYRHS785N4,322110,000050000,1.0,Pounds,0.0041,NO,0.0,0.005,0.0062,0.0222,0.0481,50.0,YES,0.0172,0.8357,4.9128,YES,R99
05860RLNSDRAILR,337122,000078933,6230.0,Pounds,12.6781,NO,0.0,15.0377,17.7695,32.099,57.691,78.3057,YES,17.0613,29.0038,0.7422,NO,R11
01757BNJMN49SUM,325510,N230,799.0,Pounds,97.7968,NO,97.7968,97.7968,97.7968,97.7968,97.7968,97.7968,NO,0.0,97.7968,0.0,NO,R19
11788NXCLL663OL,331524,007440508,780.0,Pounds,98.7342,NO,98.7342,98.7342,98.7342,98.7342,98.7342,98.7342,NO,0.0,98.7342,0.0,NO,R29
62221MRSHC1MARS,325910,001330207,49.0,Pounds,6.0945,NO,0.0,8.8448,8.9253,16.2532,27.3658,90.7407,YES,7.4084,16.9198,1.1892,YES,R99
43724JPTRNRTE4X,336312,007440360,201202.0,Pounds,75.0451,NO,56.3315,75.0458,75.0465,87.522,100.0,99.9975,NO,12.4762,83.3631,0.1411,NO,R30
47546RSTKR1ARIS,337110,000095636,580.0,Pounds,2.3265,NO,0.0,2.392,2.4597,32.2878,77.1315,69.8795,NO,29.8958,20.5751,1.1673,YES,R11
07509PTRKM59SPR,325320,000091203,0.5,Pounds,0.1996,NO,0.1996,0.1996,0.1996,0.1996,0.1996,0.1996,NO,0.0,0.1996,0.0,NO,R99
60160BNJMNNORTH,325510,000107211,386.0,Pounds,20.2412,NO,0.0,20.3536,20.4666,95.1924,100.0,99.2288,NO,74.8388,53.0041,0.7117,NO,R19
60901HNKLCSKENS,325211,N230,0.5,Pounds,0.0004,NO,0.0,0.0004,0.0004,0.4771,1.1921,5.2632,YES,0.4767,0.7703,1.8419,YES,R19
38301CTPLT360CO,323122,007664939,167275.0,Pounds,64.1576,NO,64.1576,64.1576,64.1576,64.1576,64.1576,64.1576,NO,0.0,64.1576,0.0,NO,R22
35660LTNNN755W2,321114,007440508,3.0,Pounds,0.5714,NO,0.0,0.5837,0.5964,17.5,42.8745,37.5,NO,16.9163,10.9831,1.183,YES,R99
44145XMPRD1169B,325510,001330207,220.0,Pounds,8.4518,NO,0.0,9.153,9.8566,37.2882,79.491,99.0991,YES,28.1352,30.0414,1.0238,YES,R99
43515BNTNG200VA,331528,007440020,2709.0,Pounds,97.446,NO,97.446,97.446,97.446,97.446,97.446,97.446,NO,0.0,97.446,0.0,NO,R30
51102SXLND2301B,332812,007647010,0.5,Pounds,0.0015,NO,0.0,0.0015,0.0016,0.0341,0.0829,0.0666,NO,0.0326,0.0232,1.3208,YES,R99
19428FNNRN901WA,325510,001330207,2300.0,Pounds,13.1054,NO,0.0,13.2192,13.3349,90.5677,100.0,94.9628,NO,77.3486,46.9967,0.8308,NO,R11
55350MMGMDHIGHW,334613,000078933,17000000.0,Pounds,83.5944,NO,74.3798,87.036,90.7732,95.4734,100.0,99.9935,NO,8.4374,91.2869,0.0512,NO,R13
60160TCHNCNORTH,325510,000071363,633.0,Pounds,16.1562,NO,0.0,16.5171,16.8935,82.1938,100.0,90.6877,NO,65.6767,45.8799,0.7422,NO,R19
27203PRSTG2206D,326150,000075092,1900.0,Pounds,19.8579,NO,0.0,21.8357,24.0506,56.8638,100.0,92.6829,NO,35.0281,44.6286,0.6073,NO,R11
49971CPPRRWILCO,212234,N100,20000000.0,Pounds,12.6823,NO,0.0,12.9997,13.3333,81.2111,100.0,93.0233,NO,68.2114,45.4484,0.77,NO,R30
60609MTLFN4025S,325998,N100,240.0,Pounds,86.9565,NO,83.8044,89.7726,92.6641,93.7514,99.7196,99.1736,NO,3.9788,92.2632,0.0415,NO,R99
53208BDGRL5120W,331513,007440473,7280.0,Pounds,96.6799,NO,96.6799,96.6799,96.6799,96.6799,96.6799,96.6799,NO,0.0,96.6799,0.0,NO,R29
78071DMNDS301LE,324110,001319773,24.0,Pounds,2.444,NO,0.0,2.4691,2.4948,69.5798,100.0,96.0,NO,67.1107,36.8009,0.9605,NO,R13
67219THCLM801E3,333415,000075456,13000.0,Pounds,43.6242,NO,13.9492,48.8971,55.5556,72.1956,100.0,83.3333,NO,23.2986,60.6712,0.2355,NO,R99
19454SYNFN1400W,313320,000079016,2622617.0,Pounds,94.3395,NO,90.0943,94.3395,94.3396,97.1697,100.0,99.9998,NO,2.8302,96.2263,0.0277,NO,R19
48209MGNNC2771H,325510,007440666,43043.0,Pounds,70.5588,NO,30.8452,71.1431,71.7347,98.0084,100.0,99.4225,NO,26.8653,82.8599,0.1634,NO,R99
23681NSLNGHUNSA,927110,000075718,300000.0,Pounds,90.3614,NO,90.3614,90.3614,90.3614,90.3614,90.3614,90.3614,NO,0.0,90.3614,0.0,NO,R19
66762KCHCH22MIL,325320,N450,15000.0,Pounds,2.4882,NO,0.0,2.5677,2.6474,29.34,69.4985,98.3607,YES,26.7723,23.9017,1.3625,YES,R99
73701FRMLN1MILE,325311,007697372,15.0,Pounds,5.2632,NO,5.2632,5.2632,5.2632,5.2632,5.2632,5.2632,NO,0.0,5.2632,0.0,NO,R99
07036XXNXX1400P,324110,000108883,240000.0,Pounds,59.1862,NO,33.688,65.0872,72.2892,86.02,100.0,99.9958,NO,20.9328,76.2061,0.1614,NO,R99
43211HNNCH1313W,325211,N230,40000.0,Pounds,8.7574,NO,0.0,9.365,9.9751,41.9635,90.8612,99.99,YES,32.5985,38.0789,0.9388,NO,R12
49431MTLWR9024T,337214,000108883,65250.0,Pounds,58.3893,NO,53.772,65.7493,73.1092,73.7341,85.7114,74.359,NO,7.9849,68.6192,0.1057,NO,R11
54729NRTHRRTE3H,321114,007440382,11.0,Pounds,1.4175,NO,0.0,1.4314,1.4455,52.381,100.0,68.75,NO,50.9496,27.8101,1.0428,YES,R99
72119RCKCT426DI,337122,000108883,1651.0,Pounds,3.2388,NO,0.0,3.5075,3.8084,19.8326,44.3202,48.9185,YES,16.3251,14.6637,1.0728,YES,R11
85602PCHPWAPACH,325311,006484522,481.0,Pounds,2.0462,NO,0.0,2.0679,2.0897,25.8386,61.4947,49.5876,NO,23.7707,17.9078,1.2509,YES,R99
41094QLTYFPOBOX,321114,007440508,238.0,Pounds,31.8182,NO,26.8949,40.0202,48.2759,48.7705,61.8959,97.9424,YES,8.7502,53.7474,0.4247,NO,R99
25515KZCHMSTATE,325998,007647010,12000000.0,Pounds,60.566,NO,1.5644,60.586,60.6061,99.9338,100.0,99.9775,NO,39.3478,78.9501,0.2487,NO,R99
71852JNZPLHWY36,332813,N090,6400.0,Pounds,17.1077,NO,12.5211,22.9503,29.2171,29.903,40.3322,99.9219,YES,6.9528,41.1465,0.7272,NO,R99
98188RDDTC495AN,336391,000108101,400.0,Pounds,3.5088,NO,3.5088,3.5088,3.5088,3.5088,3.5088,3.5088,NO,0.0,3.5088,0.0,NO,R11
35574KNNDYHWY96,321114,N020,280.0,Pounds,52.3364,NO,18.1514,52.5833,52.8302,75.5379,100.0,98.2456,NO,22.9546,67.8041,0.3175,NO,R99
02865VNNRB4CARO,331491,007440224,0.5,Pounds,0.1957,NO,0.0,0.1976,0.1996,4.6453,11.3167,9.0909,NO,4.4476,3.1621,1.3258,YES,R30
53142MTTHW82011,325510,001330207,3100.0,Pounds,38.75,NO,0.0,40.0,41.3333,89.3242,100.0,92.5373,NO,49.3242,61.6099,0.4061,NO,R11
28105RXHMC700CR,326130,000071363,1000.0,Pounds,10.1854,NO,0.0,13.018,16.1655,22.1144,35.759,82.3045,YES,9.0964,25.56,0.9231,NO,R11
03276QNTCRMANVI,322121,000078933,1850.0,Pounds,4.5839,NO,0.0,4.5961,4.6083,89.7406,100.0,99.7305,NO,85.1445,42.5137,1.0324,YES,R11
45204VLVLN3901R,324191,N982,21016.0,Pounds,55.2413,NO,6.152,56.9593,58.699,90.8309,100.0,99.9762,NO,33.8716,75.8721,0.2552,NO,R99
08822NTDST408RO,331423,007440508,690000.0,Pounds,99.5384,NO,99.2156,99.6102,99.6822,99.8734,100.0,99.9638,NO,0.2631,99.7359,0.0015,NO,R99
05860RLNSDRAILR,337122,000067561,3000.0,Pounds,10.3348,NO,0.0,12.3245,14.6341,27.3002,49.7638,74.4417,YES,14.9757,25.5229,0.8252,NO,R11
35125BNJMN109BA,325510,N230,1070.0,Pounds,99.5349,NO,99.5349,99.5349,99.5349,99.5349,99.5349,99.5349,NO,0.0,99.5349,0.0,NO,R19
48126TMTVF6430W,325510,000108883,10759.0,Pounds,38.9805,NO,0.0,39.6905,40.4018,91.773,100.0,99.8793,NO,52.0825,63.1698,0.4311,NO,R11
90040BNJMN3325S,325510,001330207,20.0,Pounds,6.25,NO,0.0,8.3629,11.4286,13.9971,22.4484,28.9855,YES,5.6342,13.0549,0.5474,NO,R19
68501GDYRT4021N,326220,000117817,76.0,Pounds,0.2217,NO,0.0,0.2291,0.2369,6.4189,15.7037,90.4762,YES,6.1899,6.2065,2.5623,YES,R99
60901HNKLCSKENS,325211,000067561,19000000.0,Pounds,98.7834,NO,97.5803,98.8966,99.0099,99.7742,100.0,99.9895,NO,0.8776,99.3035,0.0048,NO,R19
82007FRNTR2700E,324110,000071432,41.0,Pounds,0.4582,NO,0.0,0.5262,0.5977,2.0212,4.2637,93.1818,YES,1.495,13.1053,1.8119,YES,R99
27048STHRN801EA,321999,000108883,710.0,Pounds,2.4109,NO,0.0,2.4317,2.4525,30.5651,72.7652,58.6777,NO,28.1334,21.1804,1.2519,YES,R11
44055SSLRN1807E,331111,N495,260.0,Pounds,0.5911,NO,0.0,0.6193,0.6504,10.1464,24.4369,98.1132,YES,9.527,12.0033,1.8753,YES,R27
47546RSTKR1ARIS,337110,000108883,2500.0,Pounds,1.3517,NO,0.0,1.3722,1.3928,31.957,77.8343,90.9091,YES,30.5849,22.9017,1.3452,YES,R11
44601WHTCR1400S,327124,007439965,2330.0,Pounds,69.97,NO,59.6417,75.6494,82.3322,86.3211,100.0,90.3101,NO,10.6718,81.8534,0.0761,NO,R99
72119RCKCT426DI,337122,000078933,718.0,Pounds,6.6592,NO,0.0,7.3663,8.2358,31.6218,68.0051,45.3856,NO,24.2555,19.751,0.7696,NO,R11
62881SLMGRPOBOX,323111,001330207,779000.0,Pounds,68.5586,NO,61.0225,74.2848,80.144,83.1264,96.3887,99.9673,YES,8.8415,81.6265,0.128,NO,R14
29710SBNRTJACKS,326299,001330207,788759.0,Pounds,80.944,NO,55.8034,81.6517,82.3718,98.8839,100.0,99.9994,NO,17.2322,89.6539,0.0956,NO,R19
47546JSPRC1180E,337129,000067561,13000.0,Pounds,23.555,NO,0.0,23.8127,24.0741,92.4353,100.0,98.1132,NO,68.6227,54.034,0.6467,NO,R11
55412LLBRC3800W,326150,000108883,2728.0,Pounds,15.3664,NO,2.8204,20.7089,24.0141,32.6346,50.5232,87.2123,YES,11.9257,30.9471,0.5635,NO,R11
97013JHNSN800NW,335911,007664939,200000.0,Pounds,83.3316,NO,70.833,83.3325,83.3333,91.6654,100.0,99.9975,NO,8.333,88.8875,0.0884,NO,R99
79008PHLLP2MILE,325199,000108883,480000.0,Pounds,93.5326,NO,91.7614,95.2233,96.6184,97.5312,100.0,99.9375,NO,2.3079,96.6443,0.0197,NO,R19
90248MJRBR16206,331525,007439921,203.0,Pounds,46.8822,NO,0.0,48.4273,50.0,88.648,100.0,99.0244,NO,40.2206,67.151,0.3258,NO,R29
74112NCHRP6707E,325510,000078933,245.0,Pounds,49.4949,NO,49.4949,49.4949,49.4949,49.4949,49.4949,49.4949,NO,0.0,49.4949,0.0,NO,R11
07073MTHSN932PA,325120,007782505,200.0,Pounds,4.7506,NO,0.0,4.7562,4.7619,96.3995,100.0,97.561,NO,91.6433,44.1979,1.0306,YES,R99
79008PHLLP2MILE,325199,000095476,7500.0,Pounds,97.6054,NO,94.7942,97.7581,97.9112,99.7341,100.0,99.8934,NO,1.976,98.6278,0.0102,NO,R19
98109WSCRG500DE,323122,000071363,14033.0,Pounds,80.7144,NO,76.6096,84.257,87.7995,89.3552,97.0026,90.9109,NO,5.0982,86.4749,0.0493,NO,R11
40214BRWNW5200C,321114,000087865,0.5,Pounds,0.003,NO,0.0,0.004,0.0054,0.0087,0.0158,0.1996,YES,0.0047,0.024,1.8967,YES,R99
72913CMBRC2723O,327121,N040,1375.0,Pounds,84.6154,NO,84.6154,84.6154,84.6154,84.6154,84.6154,84.6154,NO,0.0,84.6154,0.0,NO,R99
38002DLTND5700C,325510,N230,980.0,Pounds,57.5793,NO,40.0974,63.0414,68.5315,78.3374,100.0,99.7963,NO,15.296,72.6664,0.1867,NO,R11
38002DLTND5700C,325510,000071363,550.0,Pounds,41.6351,NO,15.0916,46.7523,51.8868,67.8594,99.52,99.8185,YES,21.1071,60.3662,0.3139,NO,R11
67501CRGLL609EA,311942,N450,115.0,Pounds,31.5068,NO,31.5068,31.5068,31.5068,31.5068,31.5068,31.5068,NO,0.0,31.5068,0.0,NO,R99
63147JMSVR1200S,325611,007647010,100.0,Pounds,28.5714,NO,28.5714,28.5714,28.5714,28.5714,28.5714,28.5714,NO,0.0,28.5714,0.0,NO,R99
22801STRYS500PL,323111,000108883,78000.0,Pounds,41.7975,NO,26.0165,49.1712,58.6466,64.6076,87.7623,94.5558,YES,15.4364,61.1562,0.2663,NO,R11
91352NDSTR9121D,335911,N420,0.1,Pounds,0.0003,NO,0.0,0.0003,0.0003,1.4754,3.6882,1.9608,NO,1.4752,0.7018,1.2306,YES,R30
60658VRDLC12400,325612,007664382,380.0,Pounds,60.3175,NO,60.3175,60.3175,60.3175,60.3175,60.3175,60.3175,NO,0.0,60.3175,0.0,NO,R99
47542STNKMNCHES,321114,007440382,3.0,Pounds,0.5848,NO,0.0,0.5906,0.5964,30.2885,74.8353,37.5,NO,29.6979,14.3485,1.1498,YES,R99
98052CRCTT12226,334412,007440508,2000.0,Pounds,2.2098,NO,0.0,2.2115,2.2131,94.4511,100.0,99.7506,NO,92.2397,46.158,1.0186,YES,R22
74112NCHRP6707E,325510,000108883,1843.0,Pounds,39.987,NO,29.4179,46.2995,52.612,57.5539,74.4355,62.4958,NO,11.2544,51.6983,0.1782,NO,R11
37388ZLDRB1400S,336399,000108883,0.5,Pounds,0.0029,NO,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,NO,0.0,0.0029,0.0,NO,R11
41129NCLLYOLDUS,331491,007439965,11000.0,Pounds,26.1861,NO,0.0,26.1883,26.1905,63.0634,100.0,99.9364,NO,36.8751,50.771,0.6847,NO,R27
91719MXXXX8500M,212313,N982,1.0,Pounds,0.0994,NO,0.0,0.1332,0.1976,0.3906,0.7768,16.6667,YES,0.2575,0.757,3.8396,YES,R99
91719MXXXX8500M,212313,N090,45.0,Pounds,2.9032,NO,0.0,3.8803,5.625,8.2569,14.8217,90.0,YES,4.3766,9.8403,1.5491,YES,R99
90040STBTT2700C,335911,N010,4068.0,Pounds,61.1729,NO,61.1729,61.1729,61.1729,61.1729,61.1729,61.1729,NO,0.0,61.1729,0.0,NO,R30
92324WHTTK1231S,325510,000100414,1227.0,Pounds,10.078,NO,0.0,13.6668,16.7577,24.1817,39.954,44.3601,YES,10.5149,21.0416,0.4962,NO,R11
49221BRZWY2711E,331316,000075092,21500.0,Pounds,49.4083,NO,0.0,49.7261,50.0454,97.6076,100.0,99.7495,NO,47.8815,70.5529,0.341,NO,R12
19143MBRDR52NDG,325510,000107211,17778.0,Pounds,63.975,NO,49.8876,69.1868,74.4067,82.0529,100.0,99.9719,NO,12.8661,78.7715,0.1586,NO,R99
44055SSLRN1807E,331111,N090,9000.0,Pounds,4.7615,NO,0.0,5.2929,5.882,22.5403,48.4113,99.9445,YES,17.2473,27.5466,1.1167,YES,R27
72104CMBRCGRIGS,327121,N450,3900.0,Pounds,93.9759,NO,93.9759,93.9759,93.9759,93.9759,93.9759,93.9759,NO,0.0,93.9759,0.0,NO,R99
82939YRSBK1262N,321114,N020,39.0,Pounds,13.4948,NO,13.4948,13.4948,13.4948,13.4948,13.4948,13.4948,NO,0.0,13.4948,0.0,NO,R99
95901PRTTL1309M,325510,000107211,130.0,Pounds,4.3624,NO,0.0,6.1976,6.9149,11.0368,18.2955,14.7727,NO,4.8391,8.6455,0.3983,NO,R99
48146WLVRN1725C,332812,001330207,69100.0,Pounds,37.7596,NO,21.409,46.7439,53.5244,63.6338,88.9686,93.1267,YES,16.8899,57.3459,0.2582,NO,R11
78621CMBRCRTE2X,327121,N040,12455.0,Pounds,98.0323,NO,98.0323,98.0323,98.0323,98.0323,98.0323,98.0323,NO,0.0,98.0323,0.0,NO,R99
60609MTLFN4025S,325998,N450,120.0,Pounds,34.9854,NO,0.0,36.8915,38.961,81.6364,100.0,98.3607,NO,44.7449,60.029,0.4216,NO,R99
72104CMBRCUSHIG,327121,N090,45000.0,Pounds,99.4475,NO,99.4475,99.4475,99.4475,99.4475,99.4475,99.4475,NO,0.0,99.4475,0.0,NO,R99
72104CMBRCUSHIG,327121,N040,12600.0,Pounds,98.0545,NO,98.0545,98.0545,98.0545,98.0545,98.0545,98.0545,NO,0.0,98.0545,0.0,NO,R99
44055SSLRN1807E,331111,N450,30000.0,Pounds,2.0724,NO,0.0,2.2512,2.4532,14.8426,33.7297,99.2687,YES,12.5914,19.1959,1.3738,YES,R27
60426SRVCC15600,325510,000108101,2353.0,Pounds,43.4534,NO,21.7552,46.7426,50.0319,63.4009,88.3884,76.77,NO,16.6583,56.7517,0.2539,NO,R11
17901WRLDRWALNU,327999,N420,212.0,Pounds,44.9153,NO,0.0,45.3961,45.8874,96.5957,100.0,97.6959,NO,51.1995,67.4975,0.3782,NO,R99
53805MLKSPHWY13,311119,007697372,1000.0,Pounds,44.4444,NO,20.5556,47.2222,50.0,65.0,91.6667,80.0,NO,17.7778,58.1481,0.2686,NO,R99
33142SNTRY5687N,325188,007782505,500.0,Pounds,66.2252,NO,41.8574,66.4459,66.6667,82.8383,100.0,99.0099,NO,16.3924,77.3006,0.1986,NO,R99
17901WRLDRWALNU,327999,N100,3810.0,Pounds,93.6118,NO,84.612,93.7269,93.8424,99.8036,100.0,99.8689,NO,6.0766,96.3406,0.0313,NO,R99
45377NLNDF250NO,336399,000078933,85548.0,Pounds,59.1169,NO,49.4694,66.3866,73.8374,77.6646,94.5818,99.9942,YES,11.2781,74.9213,0.1631,NO,R13
72143MTTHW501LI,331525,007440020,23000.0,Pounds,90.1537,NO,75.5156,90.1802,90.2067,99.9565,100.0,99.9783,NO,9.7764,94.7454,0.0515,NO,R99
44105BNJMN4400E,325510,001330207,47.0,Pounds,5.8897,NO,0.0,5.9382,5.9873,81.131,100.0,92.1569,NO,75.1928,39.7389,0.9866,NO,R19
44482BCLRD2300H,336111,001330207,57973.0,Pounds,23.7631,NO,0.0,28.3407,35.0538,56.3303,98.3148,97.2865,NO,27.9896,45.0733,0.4399,NO,R12
70776CBGGYRIVER,325320,000074908,3531.0,Pounds,0.9259,NO,0.0,1.1969,1.4697,2.449,4.3272,99.9717,YES,1.2521,24.0943,1.6438,YES,R99
06450CNNCX400RE,326199,000079016,1500.0,Pounds,10.8382,NO,0.0,12.1192,13.7112,39.4268,80.3882,58.8466,NO,27.3076,26.6411,0.6745,NO,R11
53573MSCDPPOBOX,311514,007697372,0.5,Pounds,0.0015,NO,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,NO,0.0,0.0015,0.0,NO,R99
92324WHTTK1231S,325510,N230,1227.0,Pounds,7.614,NO,0.0,10.7449,13.5192,19.2454,31.9961,44.3601,YES,8.5005,16.4821,0.552,NO,R11
07054LLDSG6EAST,332813,007440020,217965.0,Pounds,98.3046,NO,97.036,98.3058,98.3069,99.1523,100.0,99.9977,NO,0.8465,98.8697,0.0081,NO,R99
74112NCHRP6707E,325510,N230,840.0,Pounds,35.8974,NO,31.6642,44.3638,52.8302,52.8302,65.5298,52.8302,NO,8.4664,47.1859,0.1692,NO,R11
38002DLTND5700C,325510,000100414,3800.0,Pounds,59.2824,NO,39.2778,64.1703,69.0909,80.7652,100.0,99.7375,NO,16.595,73.9974,0.1794,NO,R11
44111PPGND3800W,325510,000095636,26924.0,Pounds,76.2763,NO,67.6048,81.6887,85.5056,91.0779,100.0,99.9814,NO,9.3893,86.6779,0.0773,NO,R12
71901CHMFB115NE,325188,007697372,38801.0,Pounds,98.1037,NO,97.7797,98.7278,98.7278,99.3598,100.0,99.3598,NO,0.632,98.9095,0.0045,NO,R99
44111PPGND3800W,325510,000100414,26924.0,Pounds,23.3403,NO,0.0,23.9686,24.6275,86.9371,100.0,99.9814,NO,62.9685,54.3576,0.6026,NO,R12
44110SYNTH1000W,325199,N982,2000.0,Pounds,40.6256,NO,24.3481,49.5871,56.9801,66.4131,91.652,88.8889,NO,16.826,59.5402,0.2147,NO,R99
49085LCCRP3000L,334516,N090,0.5,Pounds,0.0031,NO,0.0,0.0032,0.0033,0.0583,0.1409,0.1996,YES,0.0551,0.047,1.4233,YES,R30
91352NDSTR9121D,335911,007664939,550.0,Pounds,54.7264,NO,21.5836,54.8632,55.0,77.0495,100.0,99.0991,NO,22.1864,69.6085,0.2996,NO,R99
