TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
49441CNNNM2875L,331513,007439921,0.2,Pounds,0.0951,NO,0.0951,0.0951,0.0951,0.0951,0.0951,0.0951,NO,0.0,0.0951,0.0,NO,H39
70051MRTHNHWY61,324110,000075150,493.0,Pounds,30.3385,NO,0.0,31.5406,32.7575,80.7548,100.0,98.996,NO,49.2143,55.2404,0.506,NO,H20
70051MRTHNHWY61,324110,N420,679.5,Pounds,69.3155,NO,44.9562,73.2676,77.6927,92.1418,100.0,99.9853,NO,18.8743,83.015,0.1236,NO,H39
70051MRTHNHWY61,324110,001330207,170013.0,Pounds,83.9575,NO,74.4886,87.1825,90.6649,95.6451,100.0,99.9988,NO,8.4626,91.5084,0.0535,NO,H20
7510WCRSCN182JE,327320,N420,3.2510000000000003,Pounds,96.6696,NO,95.7769,97.2957,97.9217,98.3081,99.8269,98.6946,NO,1.0125,97.762,0.0085,NO,H39
70051MRTHNHWY61,324110,N096,21.0,Pounds,0.0673,NO,0.0,0.0683,0.0694,2.2777,5.5916,84.0,YES,2.2093,11.9782,1.986,YES,H39
14150TNWND3875R,324199,000071432,663.0,Pounds,16.739,NO,1.4662,21.7641,27.4762,35.2961,55.5941,98.9848,YES,13.532,34.347,0.6035,NO,H39
63106WRNRJ2526B,325132,000872504,9120.0,Pounds,30.2653,NO,0.0,30.3575,30.4497,98.0392,100.0,100.0,NO,67.6817,62.334,0.5485,NO,H20
70051MRTHNHWY61,324110,000108883,43270.0,Pounds,32.3722,NO,9.7754,38.8316,47.6217,58.2024,87.2586,99.9908,YES,19.3708,55.3902,0.3853,NO,H20
50613VKNGL7THBL,331513,007440020,168696.0,Pounds,85.0969,NO,82.5817,88.3791,91.6627,92.2441,98.0415,99.9976,YES,3.8649,91.7318,0.055,NO,H10
63106WRNRJ2526B,325132,000071363,571200.0,Pounds,91.9151,NO,80.6383,92.0563,92.1976,99.6684,100.0,99.9987,NO,7.612,95.3658,0.0401,NO,H20
50613VKNGP711VI,331513,007440020,3755.0,Pounds,16.5484,NO,0.0,16.6053,16.6622,96.1218,100.0,99.9734,NO,79.5165,54.4646,0.7435,NO,H10
55164KCHRFPOBOX,324110,001330207,1600.0,Pounds,1.5349,NO,0.0,1.918,2.5559,7.0636,14.7819,99.8191,YES,5.1455,8.1007,1.8988,YES,H20
76504CNTRF3320P,331513,N090,162874.0,Pounds,98.3518,NO,96.9804,98.5638,98.7762,99.6194,100.0,99.9998,NO,1.0556,99.1465,0.0064,NO,H10
45804SHLCM1150S,324110,001330207,1612.21,Pounds,0.0775,NO,0.0,0.0781,0.0787,7.092,17.613,69.2465,YES,7.014,7.9215,2.1417,YES,H20
14207MRCNB70SAY,331525,007440666,504.0,Pounds,0.6787,NO,0.0,0.6925,0.7064,14.8623,36.117,99.9504,YES,14.1698,23.6817,1.565,YES,H10
9597WCNCRT3578E,327320,N420,1.49,Pounds,29.7405,NO,29.7405,29.7405,29.7405,29.7405,29.7405,29.7405,NO,0.0,29.7405,0.0,NO,H39
9458WCNCRT389BI,327320,N420,1.49,Pounds,25.1265,NO,25.1265,25.1265,25.1265,25.1265,25.1265,25.1265,NO,0.0,25.1265,0.0,NO,H39
9075WRDYMX9EPAT,327320,N420,1.49,Pounds,8.9329,NO,8.9329,8.9329,8.9329,8.9329,8.9329,8.9329,NO,0.0,8.9329,0.0,NO,H39
7654WFRTHD192MU,327320,N420,3.047,Pounds,98.3538,NO,97.645,98.561,98.7682,99.1717,100.0,99.5752,NO,0.6107,98.8991,0.0051,NO,H39
7670WGHLSN3443G,327320,N420,6.704,Pounds,98.2991,NO,97.6849,98.5599,98.8208,99.1433,100.0,99.4659,NO,0.5834,98.8619,0.0048,NO,H39
7669WWHTNY2SIMS,327320,N420,1.831,Pounds,97.0323,NO,96.0039,97.4996,97.9668,98.4967,99.9923,99.0265,NO,0.9971,98.0086,0.0083,NO,H39
7671WWDWYR1141H,327320,N420,6.189,Pounds,98.3317,NO,97.9959,98.6937,99.0557,99.159,99.8568,99.2622,NO,0.4652,98.8832,0.004,NO,H39
42445SPCLMRR6BO,331492,007440484,13025.0,Pounds,61.5287,NO,4.5388,61.6044,61.6802,99.6481,100.0,99.9846,NO,38.0437,79.4162,0.2398,NO,H10
26190MRCNCSTRT2,325199,000108883,20793000.0,Pounds,97.208,NO,95.9879,97.8958,98.5754,99.1677,100.0,99.9999,NO,1.2719,98.58,0.0083,NO,H20
26190MRCNCSTRT2,325199,001330207,0.5,Pounds,0.002,NO,0.0,0.0025,0.0034,0.0068,0.0133,33.3333,YES,0.0043,1.1843,4.9675,YES,H20
60007PRFCT775MO,332813,N740,456.0,Pounds,84.9162,NO,76.2579,85.8041,86.692,92.1683,100.0,97.6445,NO,6.3642,89.7509,0.0627,NO,H10
45804SHLCM1150S,324110,000071432,1219.39,Pounds,3.8259,NO,0.0,5.2022,7.1394,9.8136,16.7308,96.2309,YES,4.6114,16.5418,1.5246,YES,H20
45804SHLCM1150S,324110,000110827,187.0,Pounds,3.5999,NO,0.0,5.1584,5.7297,8.9488,14.6345,13.4679,NO,3.7904,7.2874,0.4317,NO,H20
45804SHLCM1150S,324110,000100414,291.26,Pounds,0.1804,NO,0.0,0.1831,0.1859,10.6174,26.2689,64.8267,YES,10.4343,8.1206,1.9502,YES,H20
45804SHLCM1150S,324110,000110543,217.91,Pounds,1.6613,NO,0.0,2.1175,2.9162,5.7696,11.2477,14.4454,YES,3.6521,4.9098,0.8273,NO,H20
14207MRCNB70SAY,331525,007440508,102990878.0,Pounds,99.4611,NO,98.7131,99.473,99.4849,99.9796,100.0,99.9981,NO,0.5066,99.7125,0.0026,NO,H10
94510XXNCS3400E,324110,000100414,0.5,Pounds,0.0113,NO,0.0,0.0149,0.0189,0.0292,0.0507,99.8004,YES,0.0143,1.7059,5.3777,YES,H20
89801JRRTT50MIL,212221,N020,92.0,Pounds,0.0051,NO,0.0,0.0051,0.0051,10.8715,27.171,76.0331,YES,10.8664,16.3012,1.6041,YES,H10
89801JRRTT50MIL,212221,N458,1.7,Pounds,0.0042,NO,0.0,0.0042,0.0043,0.2643,0.6543,51.5152,YES,0.26,2.063,4.3911,YES,H10
70051MRTHNHWY61,324110,000071432,5245.0,Pounds,7.1308,NO,0.0,8.7822,11.0928,21.0952,39.5647,99.9428,YES,12.313,26.841,1.0891,YES,H20
70051MRTHNHWY61,324110,N458,99.6,Pounds,82.5186,NO,72.2574,85.3071,88.2197,94.0068,100.0,99.6997,NO,8.6997,90.5324,0.0658,NO,H39
70051MRTHNHWY61,324110,000110543,579.0,Pounds,0.2956,NO,0.0,0.3849,0.5059,0.8461,1.5379,98.4694,YES,0.4612,11.1013,2.5731,YES,H20
50613VKNGL7THBL,331513,007440473,125584.0,Pounds,84.7624,NO,82.1976,88.1114,91.4615,92.0538,97.9676,99.9976,YES,3.9425,91.5383,0.0563,NO,H10
44092THHLL28960,325188,N495,55000.0,Pounds,99.1634,NO,98.7075,99.2315,99.2995,99.5807,100.0,99.862,NO,0.3493,99.4416,0.003,NO,H10
15066DMSCSPOBOX,331513,007439965,122415.0,Pounds,99.7651,NO,99.4771,99.779,99.7929,99.9803,100.0,99.9949,NO,0.2013,99.8747,0.001,NO,H39
72209MRNNM11605,325510,000095636,611010.0,Pounds,99.3895,NO,98.949,99.3964,99.4033,99.6947,100.0,99.9861,NO,0.2983,99.593,0.0028,NO,H20
62040GRNTC20THS,331111,N420,168.54,Pounds,0.0859,NO,0.0,0.0894,0.0929,1.2191,2.9138,99.9703,YES,1.1298,8.3036,2.1081,YES,H39
62040GRNTC20THS,331111,N450,11.0,Pounds,0.0011,NO,0.0,0.0011,0.0012,0.0695,0.1721,47.8261,YES,0.0684,0.2472,12.0885,YES,H39
15066DMSCSPOBOX,331513,007440473,194504.0,Pounds,99.5922,NO,99.0344,99.6035,99.6149,99.9829,100.0,99.9997,NO,0.3794,99.7824,0.0019,NO,H39
5354WNGNRG35WDB,333912,000108883,5182.0,Pounds,35.8145,NO,0.0,35.8207,35.8269,67.8652,100.0,99.9036,NO,32.0446,57.1817,0.5283,NO,H20
42445SPCLMRR6BO,331492,007440020,58647.0,Pounds,64.5444,NO,12.0101,64.6184,64.6925,99.6906,100.0,99.9864,NO,35.0722,81.0356,0.2166,NO,H10
50613VKNGP711VI,331513,007439965,27585.0,Pounds,64.7718,NO,13.4214,64.9292,65.0866,99.2677,100.0,99.9964,NO,34.3385,81.0979,0.2132,NO,H10
76504CNTRF3320P,331513,N495,79877.0,Pounds,98.8315,NO,97.3432,98.8966,98.9618,99.9322,100.0,99.9995,NO,1.0356,99.3962,0.0052,NO,H10
62040GRNTC20THS,331111,000092524,3200.0,Pounds,82.5806,NO,70.6448,84.87,87.1935,94.3535,100.0,99.9063,NO,9.4835,90.3228,0.0698,NO,H39
62040GRNTC20THS,331111,000100425,250.0,Pounds,25.8799,NO,0.0,28.841,32.4675,65.6172,100.0,99.2063,NO,36.7762,50.3763,0.4823,NO,H39
62040GRNTC20THS,331111,000108883,530.0,Pounds,0.7527,NO,0.0,0.8787,1.0489,3.9169,8.4743,99.6241,YES,3.0383,7.2841,2.0571,YES,H39
62040GRNTC20THS,331111,001330207,500.0,Pounds,0.46,NO,0.0,0.5166,0.578,2.439,5.3225,99.8004,YES,1.9223,10.4816,1.8608,YES,H39
9024WRDYMX1ERED,327320,N420,0.1,Pounds,0.9158,NO,0.9158,0.9158,0.9158,0.9158,0.9158,0.9158,NO,0.0,0.9158,0.0,NO,H39
9220WSSCTD351DI,327320,N420,0.1,Pounds,0.2468,NO,0.2468,0.2468,0.2468,0.2468,0.2468,0.2468,NO,0.0,0.2468,0.0,NO,H39
9135WSSCTD8946B,327320,N420,0.1,Pounds,0.0567,NO,0.0567,0.0567,0.0567,0.0567,0.0567,0.0567,NO,0.0,0.0567,0.0,NO,H39
9303WSSCTD392SD,327320,N420,0.1,Pounds,1.2165,NO,1.2165,1.2165,1.2165,1.2165,1.2165,1.2165,NO,0.0,1.2165,0.0,NO,H39
01453LPHWR128TO,335929,N420,1.5,Pounds,12.0,NO,3.369,14.8235,17.6471,22.4599,33.9144,27.2727,NO,7.6364,18.9733,0.3323,NO,H39
94510XXNCS3400E,324110,000071432,0.5,Pounds,0.001,NO,0.0,0.0011,0.0011,0.015,0.0359,64.1849,YES,0.0139,1.5645,4.7218,YES,H20
98020PGTSN92208,332812,001330207,13551.0,Pounds,31.7361,NO,15.3094,37.9761,45.1126,53.0872,75.7539,91.0208,YES,15.1111,49.9995,0.3708,NO,H20
46402SSGRYONENO,331111,N010,70000.0,Pounds,80.7605,NO,55.7599,81.549,82.3529,98.7417,100.0,99.9643,NO,17.1928,90.1663,0.0959,NO,H39
46402SSGRYONENO,331111,N040,49000.0,Pounds,65.3473,NO,28.885,68.0631,71.0145,94.1819,100.0,99.9245,NO,26.1187,81.1679,0.1635,NO,H39
49441CNNNM2875L,331513,007440508,200000.0,Pounds,99.7889,NO,99.532,99.8006,99.8124,99.9798,100.0,99.9985,NO,0.1791,99.8874,0.0009,NO,H39
49441CNNNM2875L,331513,007439965,30000.0,Pounds,82.3452,NO,56.6288,82.4641,82.5832,99.6876,100.0,99.9933,NO,17.2235,90.5545,0.0955,NO,H39
49441CNNNM2875L,331513,007440020,5300000.0,Pounds,99.9382,NO,99.8562,99.9409,99.9436,99.9973,100.0,99.9999,NO,0.0564,99.9688,0.0003,NO,H39
30294JCBSN36SPA,325320,057213691,8.0,Pounds,88.8889,NO,88.8889,88.8889,88.8889,88.8889,88.8889,88.8889,NO,0.0,88.8889,0.0,NO,H39
46402SSGRYONENO,331111,N100,98000.0,Pounds,57.1679,NO,16.1922,60.7893,64.9007,90.5207,100.0,99.8675,NO,29.7314,75.7963,0.2034,NO,H39
62040GRNTC20THS,331111,000071432,4100.0,Pounds,0.1324,NO,0.0,0.1512,0.1705,0.6082,1.2938,99.9269,YES,0.457,11.0158,2.1404,YES,H39
89803BRRCK27MIL,212221,N100,120.0,Pounds,0.0315,NO,0.0,0.0315,0.0316,15.5546,38.8393,93.0233,YES,15.5231,12.5674,1.8306,YES,H39
89803BRRCK27MIL,212221,N450,120.0,Pounds,0.0043,NO,0.0,0.0043,0.0043,23.1145,57.7797,65.9341,YES,23.1101,16.536,1.2929,YES,H39
89803BRRCK27MIL,212221,N725,20873.0,Pounds,31.0047,NO,0.0,31.0222,31.0398,99.761,100.0,99.8852,NO,68.7388,63.115,0.5436,NO,H39
46402SSGRYONENO,331111,N450,13000000.0,Pounds,69.5763,NO,28.9825,70.4903,71.4286,98.1621,100.0,100.0,NO,27.6718,84.3228,0.1645,NO,H39
46402SSGRYONENO,331111,N982,680000.0,Pounds,10.5824,NO,0.0,11.341,12.1864,51.9758,100.0,99.6775,NO,40.6348,39.3312,0.7974,NO,H39
64130VNCBR5201B,324121,N590,175.7,Pounds,44.2013,NO,2.9756,44.2738,44.3463,71.8059,100.0,99.2655,NO,27.5321,62.6044,0.4141,NO,H39
89803BRRCK27MIL,212221,N090,864.0,Pounds,0.1155,NO,0.0,0.1156,0.1157,48.2305,100.0,96.9697,NO,48.1149,32.5376,1.1131,YES,H39
89803BRRCK27MIL,212221,N420,60.0,Pounds,0.0012,NO,0.0,0.0013,0.0013,0.0152,0.036,79.5756,YES,0.0139,2.3265,4.6132,YES,H39
89803BRRCK27MIL,212221,N982,240.0,Pounds,0.0053,NO,0.0,0.0054,0.0056,0.0919,0.2216,70.7965,YES,0.0865,7.2256,2.466,YES,H39
62040GRNTC20THS,331111,000091203,97000.0,Pounds,80.1031,NO,69.9696,83.6273,87.3874,92.7325,100.0,99.9959,NO,9.1052,89.4161,0.0738,NO,H39
62040GRNTC20THS,331111,000085018,34000.0,Pounds,81.4586,NO,71.0688,84.2881,87.1795,93.101,100.0,99.8854,NO,8.8129,89.6279,0.0716,NO,H39
12150SCHNC1000M,325211,000108952,10121200.0,Pounds,90.7092,NO,88.8763,93.5476,95.1117,96.6618,100.0,99.9999,NO,3.1142,95.1808,0.0245,NO,H20
64130VNCBR5201B,324121,000191242,3.2,Pounds,14.9533,NO,0.0,14.9884,15.0235,55.9966,100.0,96.9697,NO,41.0082,42.3155,0.9133,NO,H39
23860QLNCM1111H,325199,000075003,94041.0,Pounds,52.6103,NO,0.0,52.9679,53.3272,97.6351,100.0,99.7349,NO,44.6672,72.4112,0.3102,NO,H20
23860QLNCM1111H,325199,000075650,133880900.0,Pounds,99.6936,NO,99.422,99.7287,99.7637,99.9331,100.0,100.0,NO,0.2044,99.8365,0.0012,NO,H20
33771DTKCR172ST,335311,007439921,442.52,Pounds,62.4032,NO,35.1599,62.6025,62.8018,80.8975,100.0,98.9933,NO,18.2951,74.7328,0.2296,NO,H39
29625FBRCH1704D,325998,N230,29566.0,Pounds,81.4199,NO,53.6158,81.4311,81.4423,99.9746,100.0,99.9831,NO,18.5436,89.3795,0.1027,NO,H20
77511SLTNCFM291,325188,000107131,415251.0,Pounds,5.6083,NO,0.0,5.8771,6.1533,40.7568,93.0764,99.9999,YES,34.8797,35.4602,1.0052,YES,H20
15104SSDGRBRADD,331111,007664417,510.0,Pounds,1.1616,NO,0.0,1.2259,1.2908,10.5013,24.4143,84.4371,YES,9.2754,15.7634,1.797,YES,H39
64130KCHMT4915C,324121,N590,0.1,Pounds,16.6667,NO,8.3333,20.8333,25.0,29.1667,41.6667,33.3333,NO,8.3333,25.0,0.2722,NO,H39
25720NCLLYRIVER,423930,N495,170.0,Pounds,93.8708,NO,89.3439,93.8967,93.9227,96.9319,100.0,99.9412,NO,3.0352,95.9116,0.0297,NO,H39
29116THYLCCANNO,325412,000067561,160000.0,Pounds,7.3779,NO,0.0,7.9852,8.6958,44.1261,98.3375,95.5669,NO,36.1409,30.7622,0.8636,NO,H39
46402SSGRYONENO,331111,N090,620000.0,Pounds,64.8528,NO,35.6442,68.6691,72.9412,90.6857,100.0,99.9806,NO,22.0166,80.5586,0.154,NO,H39
46402SSGRYONENO,331111,N458,67.13,Pounds,38.7184,NO,24.9451,47.9189,55.8207,63.2348,86.2087,99.6142,YES,15.3159,59.39,0.2665,NO,H39
46402SSGRYONENO,331111,N740,1400.0,Pounds,23.015,NO,0.0,24.1734,25.4545,82.6935,100.0,99.8573,NO,58.5201,53.7569,0.564,NO,H39
89803BRRCK27MIL,212221,N010,46545.0,Pounds,5.8901,NO,0.0,5.8935,5.8969,98.0731,100.0,99.9936,NO,92.1796,45.6734,1.0058,YES,H39
89803BRRCK27MIL,212221,N511,8715432.0,Pounds,97.5921,NO,94.1298,97.6186,97.6452,99.9445,100.0,99.9996,NO,2.3259,98.6233,0.0118,NO,H39
6314WKCHGR39BRE,325311,000872504,850.0,Pounds,99.0676,NO,98.9516,99.2996,99.5316,99.5316,99.8796,99.5316,NO,0.232,99.3769,0.0022,NO,H39
93308PRMNT121CH,424710,000191242,0.1,Pounds,20.0,NO,20.0,20.0,20.0,20.0,20.0,20.0,NO,0.0,20.0,0.0,NO,H39
98177PNTWL20500,424710,N590,2.9,Pounds,18.9542,NO,3.8388,22.0858,25.2174,34.2505,52.4975,43.2836,NO,12.1647,29.1517,0.3538,NO,H39
89803BRRCK27MIL,212221,N740,228.0,Pounds,1.696,NO,0.0,1.7012,1.7065,82.4596,100.0,97.4359,NO,80.7583,41.7042,0.9962,NO,H39
14580XRXCR800PH,333315,000075092,660000.0,Pounds,53.8639,NO,33.5293,59.4581,65.3465,76.7439,100.0,99.9991,NO,17.2858,73.2918,0.2248,NO,H20
77511SLTNCFM291,325188,007664417,265320.0,Pounds,4.1906,NO,0.0,4.3196,4.4522,45.0636,100.0,99.5458,NO,40.744,33.9278,1.0276,YES,H39
90280LNDYT9301S,324110,000100414,0.5,Pounds,2.1277,NO,0.0,3.2258,4.0,5.5728,9.0932,14.2857,YES,2.3469,4.9787,0.5452,NO,H39
90280LNDYT9301S,324110,000108883,0.5,Pounds,0.0257,NO,0.0,0.0277,0.0299,0.2328,0.5405,3.2258,YES,0.2051,0.4312,1.7157,YES,H39
59759GLDNS453MO,212221,N106,21196.0,Pounds,4.2981,NO,0.0,4.4208,4.5481,49.5147,100.0,99.9764,NO,45.0939,32.0678,1.0217,YES,H39
59759GLDNS453MO,212221,N450,15091.0,Pounds,60.7602,NO,1.9734,60.7675,60.7748,99.9636,100.0,99.9934,NO,39.1961,77.5701,0.2501,NO,H39
89408PRMNT425SL,424710,N590,3.7,Pounds,40.6593,NO,0.0,40.8852,41.1111,69.2398,100.0,97.3684,NO,28.3545,59.713,0.4459,NO,H39
97210WLLBR5501N,324110,N590,7.1,Pounds,43.5583,NO,0.0,44.2406,44.9367,94.0439,100.0,98.6111,NO,49.8032,66.2393,0.3841,NO,H39
13815SHFFLWOODS,311514,000108883,20722.0,Pounds,31.5778,NO,0.0,31.781,31.9868,97.6492,100.0,99.4815,NO,65.8682,62.5671,0.5261,NO,H20
7180WMRTSS4359H,321114,000191242,217.0,Pounds,94.5946,NO,90.0638,95.2208,95.8481,98.6588,100.0,99.9539,NO,3.438,96.8794,0.0207,NO,H39
7180WMRTSS4359H,321114,008001589,115480.0,Pounds,92.274,NO,89.9289,94.2401,95.7585,97.1142,100.0,99.9835,NO,2.8741,95.9761,0.0241,NO,H39
7180WMRTSS4359H,321114,N590,12176.0,Pounds,95.2679,NO,90.0596,95.6069,95.9465,99.3051,100.0,99.9901,NO,3.6982,97.5424,0.0208,NO,H39
90280LNDYT9301S,324110,000091203,0.5,Pounds,0.5988,NO,0.0,0.796,1.0309,1.5155,2.5948,33.3333,YES,0.7195,6.4174,1.6532,YES,H39
90280LNDYT9301S,324110,001330207,0.5,Pounds,0.0377,NO,0.0,0.0387,0.0397,1.3709,3.3692,4.3478,YES,1.3322,0.8649,1.2406,YES,H39
59759GLDNS453MO,212221,N982,349.0,Pounds,0.5585,NO,0.0,0.5585,0.5585,49.9943,100.0,99.4302,NO,49.4359,33.5157,1.3906,YES,H39
25720NCLLYRIVER,423930,007440020,5486.0,Pounds,93.6817,NO,89.0296,93.7137,93.7457,96.8364,100.0,99.9271,NO,3.1227,95.7849,0.0306,NO,H39
7312WVNCBR498NR,324121,N590,0.1,Pounds,14.2857,NO,2.8571,17.1429,20.0,26.6667,40.9524,33.3333,NO,9.5238,22.5397,0.3541,NO,H39
41045NRTHMUS42E,331111,N090,63557604.0,Pounds,90.0505,NO,83.2152,91.4643,92.8907,96.9636,100.0,99.9986,NO,5.4994,94.8299,0.039,NO,H10
41045NRTHMUS42E,331111,N450,4237173.0,Pounds,63.3353,NO,47.0056,68.3194,73.3574,82.5285,100.0,99.9971,NO,14.2092,79.0602,0.1657,NO,H10
41045NRTHMUS42E,331111,N495,28247824.0,Pounds,94.3739,NO,88.9732,94.9293,95.487,98.9001,100.0,99.9981,NO,3.9707,97.068,0.0234,NO,H10
3075WCCLLN1324N,339112,000872504,6177.0,Pounds,20.1995,NO,11.8182,25.1656,30.1317,34.0638,47.4112,37.9959,NO,8.8982,29.4424,0.2473,NO,H20
78410KCHRFSUNTI,324110,007664417,19482.0,Pounds,0.1918,NO,0.0,0.1919,0.1919,96.1576,100.0,99.2916,NO,95.9658,46.6942,1.0289,YES,H39
12054WNSCRRT32S,327993,N090,1084.0,Pounds,0.4379,NO,0.0,0.4748,0.5119,2.9467,6.6545,98.5455,YES,2.4719,19.8155,1.8713,YES,H39
75662BKRPT806PA,424690,001330207,825.0,Pounds,1.8329,NO,0.0,1.8392,1.8456,77.632,100.0,86.182,NO,75.7928,35.5433,1.0998,YES,H39
00851HSSLVLIMET,324110,000067561,11629.0,Pounds,84.8708,NO,84.8708,84.8708,84.8708,84.8708,84.8708,84.8708,NO,0.0,84.8708,0.0,NO,H20
85007CHMRS1122W,332813,N090,26546.0,Pounds,91.0763,NO,78.9511,91.3317,91.5885,99.5855,100.0,99.9812,NO,8.2537,95.442,0.0438,NO,H39
67401XDBTT413EB,335911,N020,654.0,Pounds,68.5405,NO,22.5775,68.717,68.8943,99.4767,100.0,100.0,NO,30.7597,83.6618,0.1845,NO,H10
35404TSCLS1500H,331111,N495,785.0,Pounds,5.6207,NO,0.0,7.799,9.5662,13.5192,22.0995,99.8601,YES,5.7202,21.5214,1.295,YES,H39
73505GDYRT1GOOD,326211,N982,8980.86,Pounds,1.7382,NO,0.0,1.7415,1.7448,88.804,100.0,98.6655,NO,87.0625,44.3503,0.9947,NO,H39
75165WNSCRHWY35,327993,N420,3077.0,Pounds,64.4803,NO,48.5666,69.5679,74.9209,83.5687,100.0,99.8702,NO,14.0009,78.9866,0.1502,NO,H39
55126MLTCL600CA,325611,000067561,6474.0,Pounds,96.2104,NO,93.4619,96.2462,96.282,98.1024,100.0,99.9228,NO,1.8562,97.4717,0.0178,NO,H39
77640TXCRFNORTH,324110,000100414,131.0,Pounds,1.02,NO,0.0,1.403,1.9019,3.4938,6.63,96.3235,YES,2.0908,5.2901,2.7905,YES,H39
90280LNDYT9301S,324110,007439921,2.3,Pounds,27.0588,NO,27.0588,27.0588,27.0588,27.0588,27.0588,27.0588,NO,0.0,27.0588,0.0,NO,H39
90280LNDYT9301S,324110,N590,20.0,Pounds,9.8863,NO,0.0,10.625,11.3636,27.2801,52.2628,43.1965,NO,16.6551,21.4822,0.7153,NO,H39
59759GLDNS453MO,212221,N100,32663.0,Pounds,33.2201,NO,0.0,33.2433,33.2665,66.4244,100.0,99.5823,NO,33.1811,55.3563,0.5649,NO,H39
76501DLTCN3402C,331513,N100,10472.0,Pounds,29.4364,NO,0.0,29.4389,29.4414,99.9465,100.0,99.9929,NO,70.5076,59.6631,0.5849,NO,H39
06497HMPFR292LO,325199,000075092,75847.0,Pounds,39.8993,NO,0.0,43.3107,47.3538,81.989,100.0,95.7084,NO,38.6783,61.548,0.3261,NO,H20
97402FRRST1011M,325510,000100414,3131.0,Pounds,38.2295,NO,17.2998,45.8453,53.5122,64.8756,93.4212,84.1893,NO,19.0304,56.7723,0.2426,NO,H20
48838FDRLM510EG,336312,N100,471520.0,Pounds,47.6516,NO,0.0,47.7343,47.8171,99.3752,100.0,99.9998,NO,51.6409,73.5836,0.3527,NO,H10
43130TXCNC265QU,562211,N078,15600.0,Pounds,11.724,NO,0.0,11.7798,11.8361,95.3983,100.0,99.968,NO,83.6184,52.5019,0.8018,NO,H10
12118PLYSTUPPER,325520,000075092,46164.0,Pounds,83.0295,NO,70.7275,85.8886,88.9514,95.9959,100.0,99.8873,NO,10.1074,90.7819,0.0599,NO,H20
11901DCHMN1852O,322222,000110543,566.0,Pounds,3.0094,NO,0.0,3.0577,3.1077,64.2571,100.0,94.1764,NO,61.1994,33.9013,0.9833,NO,H20
35404TSCLS1500H,331111,N458,0.5,Pounds,0.284,NO,0.0,0.3284,0.3891,1.9607,4.4091,99.8004,YES,1.6323,8.5302,2.6801,YES,H39
61265MLNPN54002,325510,000095636,2640.0,Pounds,30.8953,NO,0.0,32.4808,34.1262,77.4993,100.0,96.9163,NO,45.0185,54.5568,0.4802,NO,H20
12553WRXTRRIVER,424710,000091203,0.5,Pounds,0.3771,NO,0.0,0.3804,0.3838,27.6239,68.4891,72.4638,YES,27.2435,16.0428,1.1694,YES,H39
12550SNCNC1184R,424710,000091203,2.63,Pounds,1.1186,NO,0.0,1.1289,1.1394,52.9252,100.0,86.7987,NO,51.7963,27.9599,1.0481,YES,H39
64093GTSNR617NO,335911,000080626,38648.32,Pounds,98.0217,NO,95.1145,98.0342,98.0466,99.9806,100.0,99.9871,NO,1.9464,98.8693,0.0098,NO,H39
45365STLLC2633C,332322,N090,970.0,Pounds,6.8094,NO,0.0,6.9257,7.0443,71.1929,100.0,99.4872,NO,64.2672,41.0731,0.9141,NO,H39
14228NTRNT310CO,339944,001330207,2400.0,Pounds,16.3767,NO,0.0,16.8109,17.2662,82.7586,100.0,99.7921,NO,65.9477,50.3251,0.693,NO,H20
60901THVLS901NO,325510,000078922,633.0,Pounds,5.2488,NO,0.0,5.5991,5.9994,44.8947,100.0,97.8362,NO,39.2957,27.231,0.9748,NO,H39
21226NTDST5500Q,327420,007439976,0.1,Pounds,62.1118,NO,42.294,66.711,71.4286,82.989,100.0,99.0099,NO,16.278,75.9929,0.1611,NO,H39
16433LRDCRSOUTH,325520,000127184,584236.0,Pounds,59.7264,NO,14.1185,61.3776,63.0721,92.8836,100.0,99.9901,NO,31.506,78.2937,0.222,NO,H20
44663LRNMN2228R,326299,N511,90387.0,Pounds,50.8395,NO,35.294,55.2548,59.6701,68.5619,88.5226,77.4538,NO,13.3071,62.6544,0.1767,NO,H39
73505GDYRT1GOOD,326211,N590,87.37,Pounds,0.9621,NO,0.0,1.1838,1.4076,2.9596,5.6233,82.8945,YES,1.7758,13.3644,2.1248,YES,H39
95741RJTFNHWY5O,325412,000067561,207270.0,Pounds,12.7105,NO,0.0,12.7526,12.7949,95.7249,100.0,99.5844,NO,82.9723,52.1411,0.808,NO,H39
84062GLBLC200WE,332812,001330207,1069.0,Pounds,9.084,NO,9.084,9.084,9.084,9.084,9.084,9.084,NO,0.0,9.084,0.0,NO,H20
16686QLTYCINDUS,325110,000098953,3811.0,Pounds,11.1553,NO,0.0,11.2224,11.2895,90.5228,100.0,99.634,NO,79.3004,46.5099,0.8782,NO,H20
07470CLFTNBURGE,325520,000108883,28420.0,Pounds,76.9835,NO,61.7561,77.5742,78.165,88.1197,100.0,98.0744,NO,10.5454,84.4076,0.1146,NO,H39
