TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
63084CPPLS704WP,332323,000078933,19966.0,Pounds,59.9994,NO,37.3478,61.5785,63.1576,77.7323,100.0,92.307,NO,16.1538,71.8213,0.2025,NO,R11
80022CLRDR5800B,324110,000110827,37000.0,Pounds,94.0997,NO,91.9837,94.9773,95.8549,96.9731,99.9667,98.0912,NO,1.9958,96.0153,0.017,NO,R19
11236NDSTR82040,325510,000108883,240.0,Pounds,66.6667,NO,66.6667,66.6667,66.6667,66.6667,66.6667,66.6667,NO,0.0,66.6667,0.0,NO,R11
53154LCTRT7745S,334412,N100,0.5,Pounds,0.0006,NO,0.0,0.0008,0.0011,0.0015,0.0024,0.232,YES,0.0006,0.0242,2.4391,YES,R99
75119NTDCT301PL,325510,000108883,42619.0,Pounds,46.5329,NO,0.0,48.3016,50.0823,87.0495,100.0,99.9977,NO,38.7479,68.8931,0.3262,NO,R99
05301CBRDLQUINN,325510,000071363,5591.0,Pounds,73.653,NO,67.6114,78.9446,84.8278,86.5,97.8332,95.7199,NO,7.5555,83.5843,0.082,NO,R11
79604RDRFNNORTH,324110,000110827,1220.0,Pounds,9.1283,NO,0.0,9.7285,10.3918,50.3613,100.0,99.5918,NO,40.6328,34.1775,0.8597,NO,R19
79760CHMPN115PR,325110,000108883,0.5,Pounds,0.05,NO,0.0,0.0602,0.0756,0.2793,0.6081,14.2857,YES,0.2192,1.0835,3.2577,YES,R19
61054MXWLL404NW,323110,007440508,0.5,Pounds,0.0091,NO,0.0,0.0091,0.0091,16.6712,41.6644,33.3333,NO,16.6621,11.1172,1.4131,YES,R21
55350MMGMDHIGHW,322222,000110543,130000.0,Pounds,51.3875,NO,43.3203,59.4709,67.8532,70.238,86.3886,99.8694,YES,10.7671,70.9891,0.2249,NO,R19
72315NCRST7301E,331111,N078,1800.0,Pounds,16.0714,NO,2.5242,20.2192,24.8276,32.0158,49.7108,87.8049,YES,11.7966,33.3106,0.6915,NO,R99
93420NCLSN2555W,324110,000071432,20.0,Pounds,0.8127,NO,0.0,0.8809,0.9615,9.4787,22.3754,95.2381,YES,8.5978,10.3864,1.7976,YES,R14
85226PMLCX6833W,331316,007439965,96750.0,Pounds,95.945,NO,89.9007,95.9541,95.9631,99.9897,100.0,99.999,NO,4.0356,97.9399,0.0206,NO,R99
10550SPRYL716SO,325510,000078933,0.5,Pounds,0.0007,NO,0.0,0.0008,0.0009,0.005,0.0113,0.1996,YES,0.0042,0.0304,2.2741,YES,R99
53527HYDRT150WD,325199,001330207,260.0,Pounds,0.0142,NO,0.0,0.0142,0.0142,20.6023,51.4844,98.4848,YES,20.5881,15.4402,1.6196,YES,R99
29108LKWDTRT2BO,321114,N100,2.0,Pounds,0.7491,NO,0.0,0.7708,0.7937,16.6667,40.5105,28.5714,NO,15.8959,10.2431,1.0847,YES,R99
68524FRSSN5700N,325510,001330207,9838.0,Pounds,12.8903,NO,0.0,13.924,15.1149,51.7341,100.0,72.4341,NO,37.8101,33.1079,0.7,NO,R19
38002DLTND5700C,325510,000071363,700.0,Pounds,41.1523,NO,0.0,43.906,46.6667,77.7346,100.0,99.8573,NO,33.8286,61.5654,0.3509,NO,R11
97459CSBYL250SA,321114,N100,486.0,Pounds,65.1475,NO,16.2435,65.587,66.0326,98.4828,100.0,98.9817,NO,32.8957,79.7573,0.2052,NO,R99
31533FFNCC1415W,325199,000108101,4000.0,Pounds,76.1905,NO,62.7451,80.0,84.2105,91.5033,100.0,94.1176,NO,11.5033,85.3607,0.0778,NO,R99
11236GLNMR807BA,323111,000108883,24882.0,Pounds,65.034,NO,65.034,65.034,65.034,65.034,65.034,65.034,NO,0.0,65.034,0.0,NO,R11
16046LCTRMMARSV,322121,000078933,2678.0,Pounds,6.402,NO,0.0,6.7289,7.088,50.2668,100.0,94.9982,NO,43.538,32.5168,0.9002,NO,R11
11236NDSTR82040,325510,N230,12.0,Pounds,5.042,NO,5.042,5.042,5.042,5.042,5.042,5.042,NO,0.0,5.042,0.0,NO,R11
92324WHTTK1231S,325510,001330207,17487.0,Pounds,50.4792,NO,33.0242,54.3972,58.3153,68.6459,90.019,78.9766,NO,14.2487,62.5904,0.192,NO,R11
14009PRSTL400WE,336322,000079016,5100.0,Pounds,16.5049,NO,0.0,21.3393,28.1768,40.517,69.2836,83.6066,YES,19.1777,32.3468,0.5098,NO,R11
16344PNNZL2MAIN,324110,000108883,120000.0,Pounds,27.0415,NO,0.0,29.1642,31.5789,72.7271,100.0,99.9992,NO,43.5628,55.0408,0.4969,NO,R19
06489LGHTM270SP,332813,007697372,6600.0,Pounds,20.2454,NO,20.2454,20.2454,20.2454,20.2454,20.2454,20.2454,NO,0.0,20.2454,0.0,NO,R40
39046VNLRC100IN,332439,000078933,25083.0,Pounds,32.8927,NO,6.556,37.9553,43.8568,58.8882,90.2876,89.3174,NO,20.9329,51.3934,0.3563,NO,R11
43612CHMBN6175A,325211,000108952,5000.0,Pounds,16.0668,NO,0.0,21.4211,27.6717,38.3539,63.7531,90.5633,YES,16.9328,32.9725,0.5123,NO,R99
90670PFNCX9215S,325510,001330207,135.0,Pounds,15.771,NO,15.771,15.771,15.771,15.771,15.771,15.771,NO,0.0,15.771,0.0,NO,R99
42303GRNRV4701U,331111,N495,104000.0,Pounds,89.2374,NO,76.9973,90.0273,90.8297,98.7139,100.0,99.9904,NO,8.6866,94.4442,0.0479,NO,R29
77705SNDZCRT4BO,325320,000120821,127096.0,Pounds,77.2907,NO,62.8093,81.1951,85.5094,93.4523,100.0,99.8037,NO,12.2572,87.3942,0.0806,NO,R40
47201NKMRC2900W,331524,001330207,3000.0,Pounds,13.6364,NO,0.0,14.7129,15.7895,32.8947,60.1675,50.0,NO,18.1818,26.4753,0.6292,NO,R11
78219FRDRC4200N,333415,000079016,0.5,Pounds,0.0002,NO,0.0,0.0003,0.0004,0.0007,0.0012,0.0666,YES,0.0004,0.0099,2.343,YES,R11
37401JNSBL801RI,325510,N230,0.5,Pounds,0.0128,NO,0.0,0.0159,0.0208,0.05,0.1011,0.0666,NO,0.0341,0.0331,0.6654,NO,R11
77028JTLBN4849H,324191,007440508,532.0,Pounds,49.7661,NO,12.906,49.8831,50.0,74.5345,100.0,99.0689,NO,24.6514,66.2783,0.3498,NO,R30
43207LSLCT1800W,331111,N982,70000.0,Pounds,41.1378,NO,0.0,41.1571,41.1765,99.8097,100.0,99.9243,NO,58.6526,66.3103,0.438,NO,R30
49464HXCLC215CE,325411,000108883,1140651.0,Pounds,90.5736,NO,87.4835,93.1838,94.9384,96.984,100.0,99.9766,NO,3.8002,95.0735,0.0245,NO,R11
48218TXCLB245MA,324191,N040,100.0,Pounds,27.027,NO,0.0,27.7778,28.5714,88.9328,100.0,95.2381,NO,61.155,56.7885,0.5483,NO,R99
24102BLRDGSTATE,325510,001330207,940.0,Pounds,20.0,NO,0.0,20.8295,21.659,46.9833,86.2141,72.3077,NO,26.1538,37.9889,0.639,NO,R99
27406CHMLC2410R,325199,000071363,149263.0,Pounds,70.3314,NO,35.051,71.4753,72.6228,95.7582,100.0,99.8876,NO,24.2829,82.4727,0.1551,NO,R11
60152THVLS1400N,325510,000108883,1875.0,Pounds,59.8086,NO,31.0279,65.1044,71.4286,87.822,100.0,99.4695,NO,22.7177,75.464,0.1597,NO,R99
03874SPHRX239WA,326199,000117817,2500.0,Pounds,76.9231,NO,71.9697,83.3333,83.3333,90.9091,100.0,90.9091,NO,7.5758,85.6643,0.0584,NO,R99
92649CTNGS15541,325510,000078933,81174.0,Pounds,78.7814,NO,69.739,80.9651,83.1488,88.4492,99.6753,93.7496,NO,7.4841,85.2266,0.0737,NO,R11
35404MPRCKENDOF,324199,000071432,1730.0,Pounds,0.4263,NO,0.0,0.5179,0.6135,1.4124,2.7542,56.8705,YES,0.8945,9.3254,1.8928,YES,R99
94080THBRN450EG,325510,N230,12530.0,Pounds,62.5343,NO,53.6748,69.0417,75.9026,79.2862,94.6531,99.9442,YES,10.2446,77.5762,0.1568,NO,R99
07507PNCHM1WASH,325510,000108883,15406.0,Pounds,41.0345,NO,9.8788,42.6695,44.3045,64.53,97.3207,84.7555,NO,21.8605,56.6982,0.3507,NO,R11
79008CMNCMFMROA,325311,007664417,2300000.0,Pounds,69.912,NO,32.4925,70.8629,71.8166,96.4431,100.0,99.9891,NO,25.5803,83.4849,0.1625,NO,R99
10454WLNTB900E1,336211,000107211,0.5,Pounds,0.0111,NO,0.0111,0.0111,0.0111,0.0111,0.0111,0.0111,NO,0.0,0.0111,0.0,NO,R99
42501THSMR501RE,324110,000071432,0.5,Pounds,0.0101,NO,0.0,0.0134,0.0179,0.0271,0.0477,9.0909,YES,0.0137,0.6404,3.5276,YES,R19
77631DPNTSFARMR,325110,000071432,293888.0,Pounds,14.0144,NO,6.4475,18.7919,24.5649,27.0215,39.3659,99.4642,YES,8.2296,35.8649,0.7394,NO,R13
66762KCHCH22MIL,325320,001330207,1230000.0,Pounds,85.3438,NO,67.4775,86.04,86.7419,98.415,100.0,99.9984,NO,12.375,92.438,0.0707,NO,R11
15665WSTNGROUTE,325510,001330207,36700.0,Pounds,35.1196,NO,0.0,38.3225,42.1355,72.7958,100.0,84.1743,NO,34.4733,54.8094,0.3551,NO,R99
71009PNCXXHIGHW,325188,007664417,170000.0,Pounds,23.8445,NO,0.0,26.9219,30.9091,66.6658,100.0,99.9959,NO,39.7439,48.3108,0.4894,NO,R99
47610QLTYC1700N,325510,000108101,0.5,Pounds,0.141,NO,0.0,0.1529,0.1647,0.5678,1.1902,0.9709,NO,0.4149,0.4256,0.9064,NO,R12
98248RCCHR4519G,324110,000095636,16000.0,Pounds,70.2679,NO,36.0085,71.7972,73.3945,95.6563,100.0,97.0874,NO,23.8591,82.2367,0.1471,NO,R19
40392KNTCK200MA,321114,N090,2.0,Pounds,0.7491,NO,0.0,0.7708,0.7937,16.6667,40.5105,28.5714,NO,15.8959,10.2431,1.0847,YES,R99
58554MCLCMNORTH,324110,000071432,310.0,Pounds,1.6496,NO,0.0,2.0111,2.5183,6.187,12.4509,99.6785,YES,4.1759,14.6833,1.8567,YES,R19
44146FRRCR7050K,325199,000064186,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.1498,0.3743,0.1996,NO,0.1497,0.0713,1.2319,YES,R99
55428VCRCR7611N,339112,000108883,653.0,Pounds,3.3259,NO,0.0,3.3747,3.424,55.1678,100.0,91.2011,NO,51.7931,30.7194,1.09,YES,R11
13440RMCBL421RI,335929,007440666,0.5,Pounds,0.0114,NO,0.0,0.0124,0.0135,0.133,0.3139,9.0909,YES,0.1206,0.3742,3.3039,YES,R99
77092RWSNK2301C,336211,001330207,3987.0,Pounds,28.2947,NO,28.2947,28.2947,28.2947,28.2947,28.2947,28.2947,NO,0.0,28.2947,0.0,NO,R11
80217RBNSN1845W,327121,N450,11790.0,Pounds,97.8829,NO,96.3473,97.9033,97.9236,98.9406,100.0,99.9576,NO,1.0373,98.588,0.0098,NO,R99
67460NTNLC2000M,324110,000091203,14000.0,Pounds,61.1594,NO,45.8372,68.0346,75.7863,82.8329,100.0,99.9786,NO,14.7983,77.4949,0.1499,NO,R99
91702THNRC405SM,325199,000094360,3120.0,Pounds,17.4536,NO,0.0,21.0303,25.7426,38.2159,63.9942,70.3019,YES,17.1856,33.1415,0.517,NO,R99
60013GNRLP201JA,325510,000075092,3070.0,Pounds,80.3665,NO,76.2812,85.9944,85.9944,92.4699,100.0,92.4699,NO,6.4755,87.9656,0.049,NO,R99
76504RTCBL1302I,337127,007440020,0.5,Pounds,0.0051,NO,0.0,0.0052,0.0053,0.1024,0.2483,0.1996,NO,0.0972,0.07,1.3095,YES,R29
61537BFGDRRR1BO,325199,000075092,3184860.0,Pounds,98.608,NO,96.8179,98.6737,98.7395,99.9109,100.0,99.9986,NO,1.2372,99.2806,0.0063,NO,R19
60565BTTRY31W23,335911,007664939,30400.0,Pounds,99.7637,NO,99.5947,99.767,99.7703,99.8818,100.0,99.9934,NO,0.1149,99.8425,0.0011,NO,R99
42240PLYMT201CO,331491,007697372,7328.0,Pounds,6.9797,NO,0.0,8.6771,10.5498,17.564,30.8944,76.8134,YES,8.8869,20.975,1.104,YES,R40
61602CHMCL2400S,326299,N010,3877.0,Pounds,68.4136,NO,50.8458,69.9923,71.571,82.7567,100.0,93.9423,NO,12.7644,77.9756,0.1457,NO,R99
55303HFFMN900EH,332322,000078933,7403.0,Pounds,23.6382,NO,0.0,25.6223,27.6067,62.1866,100.0,99.9865,NO,36.5643,46.6927,0.5788,NO,R99
49120NLSCH225FO,325510,000071363,9583.0,Pounds,82.8979,NO,79.1542,87.5457,90.5509,93.14,100.0,97.4575,NO,5.5943,90.2789,0.046,NO,R11
94553TSCCRAVONR,324110,000071432,0.5,Pounds,0.0136,NO,0.0,0.0174,0.0227,0.0414,0.0774,3.7037,YES,0.024,0.3428,2.7483,YES,R99
11210RSPCL812EA,325510,001330207,200.0,Pounds,21.0526,NO,4.7619,28.5714,28.5714,44.4444,68.254,44.4444,NO,15.873,34.3,0.266,NO,R11
35565GRTSTHWY19,321114,N090,4.0,Pounds,1.5152,NO,0.0,1.5444,1.5748,36.5079,88.9532,44.4444,NO,34.9635,17.6627,1.0896,YES,R99
77641QNTMCWESTH,325211,000074851,11226000.0,Pounds,68.1241,NO,35.6601,70.5698,73.1911,93.8429,100.0,98.9118,NO,23.2731,81.799,0.1488,NO,R13
53408CLRRT1840O,323110,N230,1700.0,Pounds,12.4351,NO,0.0,16.3806,20.5936,27.753,44.8116,37.1341,NO,11.3724,22.6328,0.3658,NO,R11
62454MRTHNMARAT,324110,000071432,329.0,Pounds,0.9102,NO,0.0,1.0681,1.2917,5.3908,11.8749,97.6261,YES,4.3227,6.786,2.1574,YES,R99
77375MRCNC10625,325510,000100414,0.5,Pounds,0.0018,NO,0.0,0.0021,0.0024,0.0076,0.0159,0.4608,YES,0.0055,0.0692,2.3104,YES,R14
14845TSHBWWESTI,334411,N982,39165.0,Pounds,28.9635,NO,6.2021,36.2176,42.2301,56.228,86.2436,99.5678,YES,20.0104,49.6753,0.3903,NO,R99
45001GRPHC708SO,323111,000078933,5000.0,Pounds,39.8788,NO,35.3416,48.3485,56.8182,57.0198,70.0267,57.2213,NO,8.6713,51.3061,0.1575,NO,R11
29440VCHMCPENNY,325998,000075092,25900500.0,Pounds,97.4163,NO,94.1316,97.5331,97.6503,99.8008,100.0,99.9073,NO,2.2677,98.5203,0.0116,NO,R11
32032CRNDP308OL,325510,N230,36.0,Pounds,0.8399,NO,0.0,0.866,0.892,6.7397,15.5503,12.5874,NO,5.8737,4.7731,1.1576,YES,R99
53210MSTRL2600N,332510,N495,4363.0,Pounds,31.3795,NO,0.0,31.4088,31.4382,99.5778,100.0,99.8855,NO,68.169,63.2598,0.5383,NO,R24
36582KYFRSRANGE,325199,000071363,0.5,Pounds,0.0056,NO,0.0,0.007,0.0084,0.0173,0.0327,0.3559,YES,0.0103,0.0598,2.0238,YES,R99
07801HWMTCROYST,331512,007440473,73561.0,Pounds,99.8398,NO,99.8398,99.8398,99.8398,99.8398,99.8398,99.8398,NO,0.0,99.8398,0.0,NO,R30
30906HRNTC2360D,325188,010049044,301000.0,Pounds,99.8342,NO,99.8135,99.8756,99.917,99.917,99.9791,99.917,NO,0.0414,99.8894,0.0004,NO,R99
19612CRPNT101WB,331111,N495,13965240.0,Pounds,91.3954,NO,78.8674,91.4592,91.523,99.8537,100.0,99.9998,NO,8.3945,95.6231,0.0442,NO,R27
28352MNVLLPOBOX,336510,000110543,810000.0,Pounds,41.9689,NO,26.9396,46.946,51.9231,60.2836,80.2899,68.6441,NO,13.3376,54.1787,0.2031,NO,R19
18201LLSTL425JA,337214,001330207,2600.0,Pounds,17.5084,NO,0.0,17.6583,17.8082,54.5181,100.0,91.2281,NO,36.8598,42.1816,0.8222,NO,R11
00709STRKSCARR3,311111,001330207,40100.0,Pounds,66.7399,NO,42.3989,66.8793,67.0188,83.1996,100.0,99.3804,NO,16.3203,77.713,0.1972,NO,R11
44657PCCRF3860U,336412,007440473,547352.0,Pounds,93.3049,NO,83.7717,93.4253,93.5459,99.861,100.0,99.9996,NO,6.4357,96.5905,0.0333,NO,R30
47240BHNNGHIGHW,336312,007440508,2400000.0,Pounds,93.2079,NO,83.5998,93.3075,93.407,99.7792,100.0,99.9992,NO,6.4718,96.4869,0.034,NO,R29
73701FRMLN1MILE,325311,000067561,660000.0,Pounds,93.4183,NO,85.5566,93.8166,94.2184,99.3233,100.0,99.5475,NO,5.5067,96.2092,0.0288,NO,R99
77701BMNTREASTE,324110,N100,17000.0,Pounds,99.777,NO,99.777,99.777,99.777,99.777,99.777,99.777,NO,0.0,99.777,0.0,NO,R99
94553TSCCRAVONR,324110,N450,0.5,Pounds,0.0666,NO,0.0666,0.0666,0.0666,0.0666,0.0666,0.0666,NO,0.0,0.0666,0.0,NO,R99
99352LMBWS2013S,311411,N511,5480.0,Pounds,70.0678,NO,70.0678,70.0678,70.0678,70.0678,70.0678,70.0678,NO,0.0,70.0678,0.0,NO,R99
55369CRMTR325HW,325510,000078933,2500.0,Pounds,77.1605,NO,61.7371,80.3859,83.8926,92.8184,100.0,95.057,NO,12.4325,86.0741,0.0798,NO,R11
37830GGRTC100MI,334516,000067561,0.5,Pounds,0.0008,NO,0.0,0.0011,0.0015,0.0021,0.0035,0.1996,YES,0.001,0.0091,3.8541,YES,R19
53044KHLRC444HI,332998,N040,480000.0,Pounds,89.8944,NO,78.1235,90.655,91.4286,99.0094,100.0,99.999,NO,8.3544,94.7873,0.0447,NO,R99
46383RSCHL2503C,333294,N090,10851.0,Pounds,8.7265,NO,0.0,8.9285,9.1338,68.3808,100.0,99.9539,NO,59.4523,44.8319,0.8474,NO,R99
62084SHLLLRTE11,324110,000100414,160000.0,Pounds,75.7224,NO,67.3698,81.1739,85.699,90.3766,100.0,99.9538,NO,9.2027,86.5536,0.0809,NO,R19
50702BRTCH4747C,337110,000108883,7788.0,Pounds,79.9507,NO,50.025,79.9754,80.0,99.9423,100.0,99.9615,NO,19.9669,88.5353,0.1116,NO,R11
24506SGWRK4225M,325910,000108883,14000.0,Pounds,26.5297,NO,0.0,27.654,28.8345,79.4347,100.0,97.7654,NO,51.7807,54.9967,0.5431,NO,R19
49417GRNDH230NO,331528,007440508,140000.0,Pounds,8.2626,NO,0.0,8.3399,8.4185,87.4986,100.0,99.9964,NO,79.1588,49.149,0.8384,NO,R99
53142MTTHW82011,325510,000108883,1.0,Pounds,0.0119,NO,0.0,0.0145,0.0185,0.0583,0.124,0.2123,YES,0.0438,0.0455,1.1143,YES,R11
46242MRMTL1800S,325181,001330207,1700.0,Pounds,8.2126,NO,0.0,10.1797,13.3858,29.241,57.833,90.9091,YES,19.0613,22.9576,0.8646,NO,R19
43201CLMBS1280N,313320,N078,3569.0,Pounds,65.4742,NO,39.9214,68.9146,72.4817,88.2433,100.0,99.972,NO,19.3287,80.6105,0.16,NO,R99
30736BBBLMHIGHW,321114,N100,303.0,Pounds,53.3451,NO,0.0,54.06,54.792,96.8051,100.0,98.3766,NO,42.7452,74.2217,0.2906,NO,R99
43113THMSN24200,327212,N420,20678078.0,Pounds,97.4305,NO,93.6066,97.4363,97.442,99.9894,100.0,99.9994,NO,2.5531,98.6294,0.0129,NO,R99
38372PRRSMHWY12,336991,001330207,95.0,Pounds,0.2494,NO,0.0,0.26,0.2707,1.6701,3.7851,3.0695,NO,1.41,1.1965,1.1069,YES,R11
20851MCCRM2355L,325510,000107211,150.0,Pounds,23.0769,NO,19.4712,30.2885,37.5,37.5,48.3173,37.5,NO,7.2115,32.6923,0.208,NO,R99
77651TXCCHHWY36,325199,000106990,78000.0,Pounds,0.5238,NO,0.0,0.5591,0.5964,4.6483,10.782,99.8886,YES,4.0892,11.8883,1.8272,YES,R19
43050MRCNNWESTM,332431,000108883,3000.0,Pounds,1.847,NO,0.0,2.0313,2.2556,15.1968,34.9451,42.4869,YES,13.1655,9.8192,1.1106,YES,R11
36801NRYLGHIGHW,326211,N982,170000.0,Pounds,70.4482,NO,54.5173,74.384,78.341,87.6284,100.0,99.9988,NO,13.2444,83.8084,0.1296,NO,R99
84321GSSNR1051N,311513,007664382,0.5,Pounds,0.0021,NO,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,NO,0.0,0.0021,0.0,NO,R40
46628BRNCR2001W,325520,000110827,0.5,Pounds,0.0476,NO,0.0,0.06,0.0798,0.1777,0.3542,0.361,YES,0.1177,0.1463,0.7711,NO,R11
42029BFGDRPOBOX,325211,001330207,18000.0,Pounds,86.8726,NO,72.0772,87.9765,89.1089,98.5761,100.0,99.9722,NO,10.5996,93.1778,0.0574,NO,R19
02743CSHNT4SLOC,339920,N982,527000.0,Pounds,97.8908,NO,95.0957,97.9777,98.0648,99.8991,100.0,99.9991,NO,1.9214,98.9095,0.0097,NO,R99
54115GRNBY1409R,321114,N100,6.0,Pounds,2.3438,NO,2.3438,2.3438,2.3438,2.3438,2.3438,2.3438,NO,0.0,2.3438,0.0,NO,R99
44146SPRYN26300,325998,000067561,665.0,Pounds,3.9628,NO,1.3313,5.5873,7.5065,8.4246,12.6807,78.9786,YES,2.8373,15.3696,1.2974,YES,R99
68524FRSSN5700N,325510,000108883,1312.0,Pounds,21.1272,NO,0.0,22.2977,23.5886,71.0841,100.0,85.8639,NO,48.7864,45.3347,0.5968,NO,R19
65708MDMRC10DAI,311513,007664382,28500.0,Pounds,42.901,NO,42.901,42.901,42.901,42.901,42.901,42.901,NO,0.0,42.901,0.0,NO,R99
29445MBYCRHIGHW,325199,000108883,3000000.0,Pounds,98.4585,NO,98.1522,98.9125,99.199,99.4193,100.0,99.9998,NO,0.5068,99.2237,0.0044,NO,R11
55075WTRSC300JO,332911,001330207,10400.0,Pounds,18.2851,NO,0.0,18.4449,18.6047,55.0086,100.0,91.4125,NO,36.5637,42.7674,0.8043,NO,R19
37317TNNSSHIGHW,325199,000121697,40000.0,Pounds,34.8873,NO,0.0,36.1297,37.3832,84.3837,100.0,99.9875,NO,48.2541,61.6295,0.4505,NO,R19
44111PPGND3800W,325510,000108883,1.0,Pounds,0.0024,NO,0.0,0.0033,0.0047,0.0085,0.0163,0.3984,YES,0.0052,0.0205,3.3954,YES,R12
90749RCPRD1801E,324110,000108883,12000.0,Pounds,92.944,NO,87.379,93.8939,94.8617,98.2372,100.0,99.2474,NO,4.3433,95.9022,0.0251,NO,R99
45373MRCNM1400W,334411,N420,218112.0,Pounds,14.6309,NO,0.0,14.8688,15.114,88.0373,100.0,99.9977,NO,73.1685,51.2178,0.7378,NO,R99
07110TCHNC27EAS,325510,001330207,1290.0,Pounds,51.9952,NO,43.6659,59.9828,67.2225,70.8607,87.1777,90.9091,YES,10.878,67.402,0.1755,NO,R19
53948RYVCC333SO,331521,007440666,248567.0,Pounds,94.1356,NO,85.4255,94.1522,94.1688,99.97,100.0,99.9996,NO,5.8178,97.0202,0.03,NO,R27
88260LRFNNSOUTH,324110,000091203,4332.0,Pounds,47.4012,NO,9.9066,47.6635,47.9257,72.8347,100.0,97.7437,NO,25.1712,64.3569,0.3668,NO,R19
71945HTFLD20MAR,321114,N100,16.0,Pounds,5.694,NO,0.0,5.8506,6.015,61.5385,100.0,76.1905,NO,55.6879,34.1075,0.9041,NO,R99
35602MCMPNSTATE,325211,000108101,1360000.0,Pounds,97.0939,NO,94.2058,97.4493,97.8072,99.6116,100.0,99.9996,NO,2.1623,98.5148,0.0112,NO,R11
44505CMMRC1775L,333996,007440473,21000.0,Pounds,5.3687,NO,0.0,5.3698,5.3708,52.3191,100.0,99.2673,NO,46.9493,36.669,1.2071,YES,R99
48802TTLPTESUPE,324110,001330207,9400.0,Pounds,19.6025,NO,0.0,21.7135,23.8579,52.6137,98.9639,98.1928,NO,30.9001,41.4725,0.6472,NO,R13
61277PNBRTPOBOX,334513,007440473,43100.0,Pounds,94.3809,NO,88.5391,94.866,95.354,99.0839,100.0,99.9189,NO,4.2179,96.9765,0.0236,NO,R29
43207NGTVP711SO,327212,N010,290000.0,Pounds,97.9171,NO,96.8494,98.2914,98.666,99.2527,100.0,99.9997,NO,0.9613,98.9196,0.0075,NO,R99
06468VTRMNROUTE,334414,000075092,29700.0,Pounds,13.8837,NO,0.0,15.9227,18.43,42.5252,82.4289,99.9933,YES,26.6025,38.6715,0.7274,NO,R11
35061KPPRS1835K,325192,000071432,12.0,Pounds,0.1809,NO,0.0,0.1846,0.1882,4.5373,11.0663,70.5882,YES,4.3527,11.4859,2.1072,YES,R99
11211GLSSF135JA,325510,000067561,500.0,Pounds,35.5872,NO,35.5872,35.5872,35.5872,35.5872,35.5872,35.5872,NO,0.0,35.5872,0.0,NO,R11
02702PLRDC238SO,325199,000110827,0.5,Pounds,0.0136,NO,0.0,0.0159,0.019,0.0761,0.1664,9.0909,YES,0.0602,0.3188,3.766,YES,R14
50314WPNTM97IND,325510,000095636,8.0,Pounds,2.0888,NO,0.0,2.5542,3.2787,8.9933,18.652,66.6667,YES,6.4391,8.9209,1.3919,YES,R11
54143KSGND1731I,331314,007440020,200747.0,Pounds,83.6882,NO,66.7082,84.8552,86.0264,96.9532,100.0,99.9925,NO,12.098,91.0836,0.0745,NO,R99
15066DMSCSPOBOX,331513,007440020,56000.0,Pounds,96.2944,NO,92.4657,96.7143,97.1379,99.5467,100.0,99.9911,NO,2.8324,98.0092,0.0144,NO,R99
85235SRCNC64ASA,331411,N982,1496097.0,Pounds,16.6132,NO,0.0,16.8948,17.1859,89.7904,100.0,99.9999,NO,72.8956,53.7114,0.6949,NO,R30
27284HGHLN215DR,313312,000108883,2200000.0,Pounds,75.2909,NO,70.2624,81.7635,82.7068,89.4309,100.0,99.9092,NO,7.6674,85.5857,0.0755,NO,R11
89506GNRLP7970S,325910,001330207,5.0,Pounds,14.7059,NO,0.0,15.6863,16.6667,36.1111,66.7484,55.5556,NO,20.4248,28.976,0.6492,NO,R11
26037KPPRSKOPPE,325110,000071432,66.0,Pounds,0.1338,NO,0.0,0.1638,0.1996,0.4335,0.838,3.1294,YES,0.2697,0.6653,1.5227,YES,R99
59414MNTNR19001,324110,000095636,18000.0,Pounds,89.9326,NO,81.9514,91.1195,92.3077,97.2316,100.0,99.9722,NO,6.1121,94.1307,0.0392,NO,R19
75235JNSBL2728E,325510,000108101,6657.0,Pounds,18.0818,NO,0.0,18.2054,18.3308,94.6972,100.0,96.3805,NO,76.4917,51.2283,0.7446,NO,R11
61354MRCNNWESTM,332813,N106,20000.0,Pounds,79.4439,NO,50.2531,79.7212,80.0,99.3665,100.0,99.975,NO,19.6454,89.3094,0.1109,NO,R99
37166NTRNC1GRIZ,336399,000071556,4700000.0,Pounds,93.7431,NO,86.1754,94.06,94.3775,99.3164,100.0,99.9426,NO,5.2564,96.4023,0.0282,NO,R19
64051DTZLL627SO,333111,000078933,600.0,Pounds,1.9512,NO,0.0,1.9827,2.0141,20.2378,47.6206,38.4615,NO,18.2552,14.1423,1.216,YES,R11
29715RMNDSBANKS,325132,000095501,6064800.0,Pounds,99.3931,NO,98.8884,99.4665,99.5399,99.8519,100.0,99.9999,NO,0.3854,99.6528,0.0023,NO,R11
37401JNSBL801RI,325510,000078933,15500.0,Pounds,44.1206,NO,16.5467,49.1455,54.614,70.878,100.0,95.3846,NO,21.7325,62.0237,0.2734,NO,R11
