TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
76579CHDCS222LE,331521,N100,249312.84,Pounds,80.4601,NO,51.7119,80.5395,80.619,99.758,100.0,99.9952,NO,19.2184,88.8099,0.1075,NO,H10
15108BPXPL510NA,424710,000108883,18.0,Pounds,2.6588,NO,0.0,3.4059,4.7368,10.4683,21.0618,75.0,YES,7.0624,10.5474,1.6598,YES,H20
53154PPGND10800,325510,000067561,1.0,Pounds,0.021,NO,0.0,0.025,0.0308,0.104,0.2225,3.5714,YES,0.079,0.2509,2.6627,YES,H20
31297YKKSNCHEST,339993,007440508,1980234.0,Pounds,96.5203,NO,91.3113,96.5222,96.5241,99.9961,100.0,100.0,NO,3.4739,98.1441,0.0177,NO,H39
97408MNCCC91320,336213,001330207,5510.0,Pounds,10.1612,NO,0.0,12.6306,16.6773,26.8096,48.0781,35.5484,NO,14.179,20.181,0.4689,NO,H20
42029WSTLK2468I,325199,000118741,1400.0,Pounds,14.8873,NO,9.4906,19.9408,25.0,26.9076,37.3577,99.8573,YES,6.9668,33.3488,0.8272,NO,H20
07105BNJMN134LI,325510,N230,47.0,Pounds,0.9749,NO,0.0,1.0021,1.0293,15.6939,37.7317,90.3846,YES,14.6918,17.9687,1.6835,YES,H20
02907PLGRM120SP,332722,007440473,0.5,Pounds,0.1996,NO,0.1996,0.1996,0.1996,0.1996,0.1996,0.1996,NO,0.0,0.1996,0.0,NO,H10
54143SPCLT2STAN,325998,000872504,1062498.0,Pounds,81.855,NO,73.915,84.9067,87.9669,92.2346,100.0,99.9735,NO,7.3278,89.8634,0.0702,NO,H20
98541MRTNTROUTE,325188,000067561,307834.0,Pounds,82.104,NO,72.1528,85.7282,89.6871,94.7785,100.0,98.4285,NO,9.0503,90.1614,0.0552,NO,H20
70091DYNGY1565T,424710,000100414,225.0,Pounds,88.9328,NO,83.1593,89.8293,90.7258,94.2759,100.0,97.8261,NO,4.4466,92.4949,0.0415,NO,H39
72712BNTNV1019S,331511,007439965,36700.0,Pounds,97.9973,NO,97.9973,97.9973,97.9973,97.9973,97.9973,97.9973,NO,0.0,97.9973,0.0,NO,H10
14150NCNRG700GR,424710,000108883,54044.0,Pounds,99.0833,NO,98.9693,99.3114,99.5395,99.5395,99.8817,99.5395,NO,0.2281,99.3875,0.0022,NO,H39
32226BPXPL2101H,424710,000095636,57.0,Pounds,6.6589,NO,0.0,6.8841,7.125,64.8062,100.0,90.4762,NO,57.9221,36.1451,0.8625,NO,H20
48043DPNTM400GR,325510,000098828,17022.0,Pounds,67.5986,NO,38.515,71.0304,74.8253,92.7074,100.0,99.9883,NO,21.6769,82.213,0.1405,NO,H20
37055TKSDL1635O,331524,007440508,1578015.0,Pounds,85.4499,NO,63.6464,85.4533,85.4567,99.9913,100.0,99.9988,NO,14.538,91.685,0.0785,NO,H10
53534KMNFC107MA,325998,000108883,2.0,Pounds,0.0707,NO,0.0,0.0775,0.0858,0.596,1.3738,0.7937,NO,0.5185,0.3282,0.956,NO,H39
60085SGNLC14451,335931,N420,19627.0,Pounds,49.2349,NO,11.1744,49.2368,49.2386,74.6117,100.0,99.9847,NO,25.3749,66.1527,0.3616,NO,H39
19706TXCDL2000W,324110,001319773,3380.0,Pounds,0.8912,NO,0.0,1.0561,1.2958,5.3239,11.7255,99.9527,YES,4.2678,11.5313,2.1843,YES,H20
63702SPRTC4753N,325991,N982,1800.0,Pounds,26.4667,NO,22.611,34.1607,41.8507,41.8605,53.4102,99.9445,YES,7.6998,45.7577,0.5052,NO,H39
50138MNNST3406E,322222,001330207,43000.0,Pounds,15.9265,NO,0.0,19.9381,26.4948,40.1907,70.5695,99.9814,YES,20.2526,35.0053,0.5888,NO,H20
23297DFNSG8000J,425120,000353593,48000.0,Pounds,98.7817,NO,98.7817,98.7817,98.7817,98.7817,98.7817,98.7817,NO,0.0,98.7817,0.0,NO,H39
67147BRTNS201SC,424690,000067561,2241.0,Pounds,47.7113,NO,21.6176,53.1489,59.8078,74.1698,100.0,87.4366,NO,21.0209,64.2276,0.2132,NO,H20
44146FRRCR7050K,325199,001330207,188595.0,Pounds,47.8889,NO,0.0,49.4405,51.038,89.9393,100.0,99.9995,NO,40.4988,71.609,0.316,NO,H20
07735BYSHR3CASS,325211,N982,450.0,Pounds,95.7447,NO,95.7447,95.7447,95.7447,95.7447,95.7447,95.7447,NO,0.0,95.7447,0.0,NO,H39
46402SSGRYONENO,331111,N040,70000.0,Pounds,73.3553,NO,51.6716,76.3509,79.5455,92.8037,100.0,99.9201,NO,16.4529,85.6348,0.1143,NO,H39
44266RVNNL706NW,331524,N420,111.7,Pounds,98.5356,NO,98.5356,98.5356,98.5356,98.5356,98.5356,98.5356,NO,0.0,98.5356,0.0,NO,H10
66111BRTNS901S6,424690,000108101,186.0,Pounds,37.2745,NO,18.8529,43.484,49.866,59.9048,84.5359,98.4127,YES,16.4207,56.0473,0.344,NO,H20
98660GLCRN2327W,327320,007439921,48.0,Pounds,81.7649,NO,59.5892,82.5273,83.29,97.8194,100.0,99.9998,NO,15.2921,90.0971,0.0904,NO,H39
60438BCHMC2700E,325510,000071363,0.5,Pounds,0.0191,NO,0.0,0.0229,0.0286,0.1148,0.2527,20.0,YES,0.0919,0.1706,7.3311,YES,H20
51502BRTNS21359,424690,000098828,51.0,Pounds,21.8884,NO,0.0,24.0972,26.4249,56.9993,100.0,94.4444,NO,32.9021,43.5644,0.5807,NO,H20
53148RSTLM8105F,325510,001330207,590000.0,Pounds,87.8735,NO,85.6438,90.7083,93.4742,94.0847,99.1493,99.7987,YES,3.3764,93.3016,0.0412,NO,H20
70634WSTVCPOBOX,325191,000140885,4800.0,Pounds,97.1267,NO,95.6308,97.7995,98.4817,99.2453,100.0,99.8959,NO,1.4458,98.4535,0.0083,NO,H20
26164KSRLMPOBOX,331312,007664393,3102000.0,Pounds,90.9091,NO,85.0947,91.2695,91.6298,95.386,100.0,99.1422,NO,4.1165,93.8937,0.0396,NO,H39
95828JBRDT8401S,336399,007439921,2512.0,Pounds,7.553,NO,0.0,7.5627,7.5724,98.3179,100.0,99.9891,NO,90.7552,52.5799,0.863,NO,H10
50306RMSTR2345E,326211,N982,5909.0,Pounds,7.8434,NO,0.0,9.112,10.4052,24.4654,47.4954,99.6123,YES,15.3533,32.8995,1.0712,YES,H39
98248RCCHR4519G,324110,000108883,560000.0,Pounds,75.9929,NO,44.6122,76.8751,77.7778,98.3837,100.0,99.9999,NO,21.5086,87.6776,0.1238,NO,H20
81501KCHPR202FO,324121,N590,0.9,Pounds,7.9646,NO,0.0,8.0719,8.1818,78.4091,100.0,90.0,NO,70.3372,39.8726,0.9264,NO,H39
37072PRFCT213CO,331524,007429905,11290.0,Pounds,22.0702,NO,0.0,22.1165,22.1629,60.1513,100.0,98.1398,NO,38.0348,47.4576,0.7552,NO,H10
21230SHRWN2325H,325510,000098828,355.0,Pounds,0.9186,NO,0.0,0.9207,0.9228,75.2917,100.0,99.7191,NO,74.371,37.5642,1.0616,YES,H39
85043RCPHN5333W,424710,000071432,274.0,Pounds,5.7466,NO,0.0,6.0205,6.3206,49.3169,100.0,85.8934,NO,43.2964,29.4893,0.9231,NO,H39
32678DLTLBCR326,325510,000108883,5867.0,Pounds,49.6572,NO,0.0,49.966,50.2785,98.0719,100.0,98.971,NO,48.1059,70.7118,0.3388,NO,H20
35601STHRNPOBOX,325188,N982,100.0,Pounds,95.2381,NO,95.2381,95.2381,95.2381,95.2381,95.2381,95.2381,NO,0.0,95.2381,0.0,NO,H39
61821HDSNT342NM,325120,000075694,238314.0,Pounds,98.9179,NO,98.9179,98.9179,98.9179,98.9179,98.9179,98.9179,NO,0.0,98.9179,0.0,NO,H20
57006STRCR405RA,334412,N100,3300.0,Pounds,10.035,NO,0.0,12.4737,15.0069,23.6731,40.4721,99.8487,YES,11.1993,35.1906,0.9785,NO,H10
24482MRCNSRAZOR,332211,000079016,3322225.0,Pounds,96.4505,NO,92.6299,96.738,97.0264,99.4768,100.0,99.9998,NO,2.7387,98.0972,0.015,NO,H20
17972TMQCBFOOTO,331421,007440382,2333.0,Pounds,42.3412,NO,37.7972,50.8148,59.2884,59.4932,72.5109,59.6981,NO,8.6784,53.7759,0.1504,NO,H39
08861CHVRN1200S,324110,000071432,2298.0,Pounds,51.7218,NO,17.1363,56.3005,61.6251,82.4099,100.0,99.9565,NO,26.1094,71.0672,0.2311,NO,H20
46225LLLYN546AB,325510,N982,1080.0,Pounds,80.8989,NO,67.0707,81.0509,81.203,90.3711,100.0,99.5392,NO,9.3201,87.2137,0.0999,NO,H39
77064QLTYP9610F,332812,001330207,5000.0,Pounds,28.9855,NO,0.0,31.0245,33.3333,72.9443,100.0,86.9565,NO,41.9198,51.0304,0.4616,NO,H20
00851HSSLVLIMET,324110,000091203,50096.0,Pounds,92.8632,NO,90.3271,94.781,96.2977,97.7502,100.0,99.4896,NO,2.9693,96.2756,0.0184,NO,H20
83276MNSNTHIGHW,325188,007723140,47328.0,Pounds,18.9383,NO,0.0,19.0757,19.2134,93.2921,100.0,99.9903,NO,74.2164,54.9598,0.6992,NO,H39
70874SCHYLWESTE,331492,N420,21939600.0,Pounds,97.4917,NO,96.4007,97.9719,98.4523,99.0193,100.0,99.9995,NO,1.0474,98.6541,0.0088,NO,H10
30223BNDGN801GR,326211,007439921,0.17,Pounds,7.0833,NO,0.0,7.6759,8.3744,42.6065,95.0024,80.9524,NO,34.9306,26.8914,0.8619,NO,H39
63125CLMBN303EA,325131,N982,35000.0,Pounds,95.5032,NO,94.3534,96.3627,97.2222,97.7022,99.7115,98.1822,NO,1.3395,96.9692,0.0114,NO,H39
15062MNSSN345DO,324199,000091203,56000.0,Pounds,96.425,NO,93.0945,96.9058,97.3913,99.4467,100.0,99.9943,NO,2.5409,98.14,0.0134,NO,H39
77012HLLPT9701M,324110,000110543,9795.0,Pounds,0.8392,NO,0.0,0.8452,0.8512,39.0255,96.2959,99.9796,YES,38.1803,32.6359,1.1625,YES,H39
62839MNWXC14IND,325510,000107211,2655.0,Pounds,97.6103,NO,96.8401,98.1879,98.7723,99.0864,100.0,99.4382,NO,0.8985,98.6242,0.0063,NO,H39
30566THGLD4261W,325510,004080313,1918.0,Pounds,41.5781,NO,3.1435,46.4933,52.5912,75.3933,100.0,99.5846,NO,28.8999,61.8489,0.2907,NO,H39
88210NVJRF501EA,324110,000100414,0.5,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.0077,0.0189,9.0909,YES,0.0074,0.3986,4.0973,YES,H20
35601WHTTKDECAT,325510,001330207,500.0,Pounds,4.0733,NO,0.0,4.6084,5.2576,18.8707,40.2641,74.0741,YES,14.2623,18.0559,1.1164,YES,H20
60013GNRLP201JA,325510,000107211,1260.0,Pounds,21.8447,NO,0.0,25.1823,28.8066,49.2973,85.4697,97.8261,YES,24.1149,45.2991,0.5872,NO,H39
75041SHRWN2802W,325510,007632000,1682.0,Pounds,83.5154,NO,73.162,84.1682,84.821,91.5056,100.0,98.1903,NO,7.3375,88.8422,0.0746,NO,H39
63147PDGRG5200N,325510,001319773,9157.0,Pounds,10.0666,NO,0.0,11.4589,13.1279,35.3888,71.2837,97.3424,YES,23.9299,33.707,0.8437,NO,H20
15025SSCLR400ST,324199,000115071,0.5,Pounds,0.001,NO,0.0,0.0011,0.0011,0.0094,0.022,1.2658,YES,0.0084,0.1001,3.1296,YES,H39
06801VTTCR7TRWB,332117,007440020,24619.1,Pounds,92.4967,NO,87.7513,92.82,93.1434,96.1992,100.0,99.255,NO,3.3791,94.965,0.0321,NO,H10
29609TNNRCFURMA,325520,N010,3225.0,Pounds,63.4699,NO,23.1178,65.0578,66.646,93.0179,100.0,99.9953,NO,27.96,78.0375,0.1946,NO,H39
70669PPGNDCOLUM,325181,000075343,1900000.0,Pounds,87.1666,NO,68.9551,87.3618,87.5576,99.6329,100.0,99.9999,NO,12.2711,93.5281,0.0662,NO,H20
44510NRTHS2669W,332996,N495,0.5,Pounds,0.0097,NO,0.0,0.0101,0.0106,0.1722,0.4152,0.7634,YES,0.162,0.138,1.4513,YES,H39
94802CHVRN576ST,541710,000110543,400.0,Pounds,32.4517,NO,0.0,35.3525,38.2665,68.1838,100.0,99.6761,NO,32.8313,53.9239,0.4384,NO,H20
85043RCPHN5333W,424710,000191242,0.1,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
38960KPPRSHIGHW,321114,N150,545629.0,Grams,98.8842,NO,98.5281,99.1246,99.3652,99.5223,100.0,100.0,NO,0.3977,99.4361,0.004,NO,H39
32321PLCHPHIGHW,321114,N090,0.34,Pounds,0.1358,NO,0.1358,0.1358,0.1358,0.1358,0.1358,0.1358,NO,0.0,0.1358,0.0,NO,H39
13057GNRLS22CEL,332813,N090,26098.0,Pounds,52.4351,NO,0.0,52.7392,53.0469,98.8018,100.0,99.9808,NO,46.0626,75.0493,0.3071,NO,H10
07801HWMTCROYST,336412,007440020,236187.0,Pounds,25.4705,NO,0.0,25.5423,25.6142,97.9225,100.0,99.8385,NO,72.3802,56.8361,0.6359,NO,H10
90040SNCLR6100S,325510,N982,2770.0,Pounds,52.5417,NO,5.1568,55.7189,59.3021,89.427,100.0,99.8198,NO,33.7081,72.7378,0.2428,NO,H39
54703MDWSTRR2XX,321114,N100,10897.0,Pounds,97.7572,NO,97.7572,97.7572,97.7572,97.7572,97.7572,97.7572,NO,0.0,97.7572,0.0,NO,H39
75046NTRCN1200N,332993,007440473,82612.0,Pounds,90.8783,NO,84.0806,90.8938,90.9093,95.4359,100.0,99.9625,NO,4.5421,93.9167,0.0455,NO,H39
35564VLLYLPARKR,321114,N020,4.46,Pounds,3.0632,NO,0.0,3.0647,3.0661,50.024,100.0,96.9818,NO,46.9593,34.3704,1.2881,YES,H39
14150TNWND3875R,324199,000091203,16286.0,Pounds,63.957,NO,39.9849,67.9671,72.4208,86.622,100.0,94.7632,NO,18.6548,77.1885,0.1443,NO,H39
64120MBYCR8400H,325320,001330207,314119.0,Pounds,31.3561,NO,0.0,31.3735,31.3909,99.7217,100.0,99.9965,NO,68.3483,64.4888,0.5303,NO,H20
02910TCHNC1SPEC,325998,N740,9600.0,Pounds,95.0025,NO,91.3169,95.026,95.0495,97.4987,100.0,99.9479,NO,2.4727,96.6666,0.024,NO,H10
92324LMNTS330WC,325131,N090,229.0,Pounds,85.4478,NO,80.2707,87.4504,89.4531,92.2369,99.4167,95.0207,NO,4.7865,89.9739,0.0436,NO,H39
46176RYBDC800MA,331521,007440508,2809763.0,Pounds,93.9272,NO,85.4001,94.0374,94.1476,99.7955,100.0,99.9997,NO,5.7582,96.7536,0.03,NO,H10
16101LLWDD700MO,331111,N495,150000.0,Pounds,94.166,NO,90.4104,95.0647,95.9674,98.1675,100.0,100.0,NO,3.1028,96.9967,0.0222,NO,H10
27013FRGHTHWY70,336120,000108101,45341.0,Pounds,52.6376,NO,31.4261,58.1591,64.3281,75.9812,100.0,94.6043,NO,17.822,68.5501,0.1997,NO,H20
62040GRNTC20THS,331111,000085018,480.0,Pounds,48.9796,NO,9.6518,52.755,57.1429,81.4904,100.0,89.0538,NO,28.7355,66.2381,0.2397,NO,H39
67147BRTNS201SC,424690,000108883,3758.0,Pounds,44.2482,NO,24.3038,50.9017,59.8122,68.6337,95.2315,80.5056,NO,17.7319,60.5195,0.2023,NO,H20
50313BRTNS1970N,424690,000095636,530.0,Pounds,47.195,NO,0.0,47.8371,48.4904,95.1554,100.0,98.8806,NO,47.3183,68.6501,0.3505,NO,H20
30240LGRNG1560L,326121,001330207,102530.0,Pounds,49.851,NO,21.0077,54.8506,60.4508,77.4125,100.0,99.4144,NO,22.5619,68.7462,0.2413,NO,H20
97210SCCRP2141N,331513,N090,0.5,Pounds,0.0029,NO,0.0,0.0029,0.0029,0.8045,2.0068,1.4493,NO,0.8016,0.4385,1.2588,YES,H10
30680LKRLCINDUS,325613,000107211,180000.0,Pounds,93.813,NO,87.9548,94.5699,95.339,98.9799,100.0,99.7169,NO,4.41,96.6556,0.0235,NO,H20
00701DPNTGHIGHW,325320,001330207,3214842.0,Pounds,44.8333,NO,0.0,46.325,47.854,88.8064,100.0,99.9708,NO,42.4814,69.5671,0.3441,NO,H20
75941RGDFMBORDE,326150,N120,1426.0,Pounds,85.0835,NO,85.0835,85.0835,85.0835,85.0835,85.0835,85.0835,NO,0.0,85.0835,0.0,NO,H39
74015GRCVR23302,325311,N511,7100000.0,Pounds,94.6635,NO,92.9171,95.7628,96.8622,97.6599,100.0,99.9965,NO,1.8972,96.9097,0.0178,NO,H39
46803FRTWY2509E,331524,007440020,74109.0,Pounds,85.691,NO,64.3635,85.7207,85.7505,99.9589,100.0,99.9811,NO,14.2381,92.6092,0.0768,NO,H39
17403YRKNT631SR,333415,001717006,13576.0,Pounds,43.0247,NO,10.3745,44.3261,45.6275,66.9605,100.0,88.2934,NO,22.6344,58.9819,0.3519,NO,H39
71109TLSPR3333M,324110,000071432,17000.0,Pounds,79.0734,NO,75.4874,83.8763,87.9007,89.469,97.8579,99.9882,YES,5.5926,88.7842,0.0763,NO,H20
11803MRCNC51COM,326199,007439921,20000.0,Pounds,99.9532,NO,99.9532,99.9532,99.9532,99.9532,99.9532,99.9532,NO,0.0,99.9532,0.0,NO,H39
27410SHRWN113ST,325510,N230,11019.0,Pounds,88.9131,NO,75.1512,89.5236,90.1423,99.1051,100.0,99.9184,NO,9.5815,94.0091,0.0512,NO,H39
46402SSGRYONENO,331111,000120127,800.0,Pounds,37.037,NO,0.9692,41.4059,46.7836,68.3636,100.0,84.2105,NO,26.9578,55.3672,0.3062,NO,H39
70669PPGNDCOLUM,325181,000087683,330000.0,Pounds,8.7997,NO,0.0,8.8234,8.8472,94.2803,100.0,99.997,NO,85.4569,52.228,0.8452,NO,H20
79905LPSRF6500T,324110,001330207,770.0,Pounds,5.0725,NO,0.0,5.9358,7.1495,23.4024,49.6023,75.4902,YES,17.4666,18.684,0.9363,NO,H39
36048STHSTLOUIS,321114,N100,78.0,Pounds,9.4203,NO,9.4203,9.4203,9.4203,9.4203,9.4203,9.4203,NO,0.0,9.4203,0.0,NO,H39
89118KCHPR3901W,324121,N590,7.4,Pounds,37.0,NO,0.0,38.7477,40.6593,86.5527,100.0,98.6667,NO,47.805,61.8445,0.4043,NO,H39
62095BPMCW335SO,424710,N590,0.1,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H20
70079SHLLL1205R,324110,000108883,2142642.0,Pounds,87.5749,NO,74.9423,88.7628,89.9793,97.9765,100.0,100.0,NO,9.2137,93.6265,0.053,NO,H39
42029WSTLK2468I,325199,000085018,120000.0,Pounds,99.5685,NO,99.5685,99.5685,99.5685,99.5685,99.5685,99.5685,NO,0.0,99.5685,0.0,NO,H20
85007CHMRS1122W,332813,007697372,3950.0,Pounds,1.5859,NO,0.0,1.5867,1.5875,93.9917,100.0,99.8736,NO,92.405,42.0291,1.1119,YES,H39
90023CRTFD3342E,332812,001330207,8800.0,Pounds,8.9404,NO,0.0,9.0421,9.1438,44.6083,97.9576,80.0728,NO,35.5662,32.719,1.0234,YES,H20
46933MRCNW5300E,337110,000100414,6011.0,Pounds,12.7404,NO,0.0,14.7633,17.4986,37.6452,71.9682,54.6634,NO,22.882,27.1028,0.5667,NO,H20
63126MDSTT9315W,325510,001330207,7220.0,Pounds,92.4811,NO,92.4811,92.4811,92.4811,92.4811,92.4811,92.4811,NO,0.0,92.4811,0.0,NO,H20
90745LDQKR21243,325510,000107211,1266.0,Pounds,23.7079,NO,14.9749,30.1426,36.5896,40.2544,55.422,99.8423,YES,10.1118,42.9905,0.5611,NO,H39
44711SHLND2408G,324110,N420,59.0,Pounds,2.125,NO,0.0,2.8299,3.889,5.0385,8.3513,18.2048,YES,2.2085,5.7079,0.9148,NO,H39
99705MPCLS1100H,324110,N590,131.0,Pounds,95.6903,NO,93.0235,96.3963,97.109,98.6448,100.0,99.6956,NO,2.2485,97.511,0.0144,NO,H20
89821CRTZGSTARA,212221,N458,47.6,Pounds,0.0298,NO,0.0,0.0323,0.0348,0.2132,0.4846,91.3628,YES,0.1809,7.6261,2.6394,YES,H39
77507NSSKC10500,324110,000108883,11000.0,Pounds,47.6738,NO,41.3385,55.843,64.4594,65.5127,80.0172,98.9683,YES,9.6697,66.9021,0.2576,NO,H20
40219CRDNL4005O,331316,007664939,653690.0,Pounds,92.2938,NO,81.3404,92.4116,92.5297,99.7924,100.0,99.8639,NO,7.3808,95.585,0.0383,NO,H39
44512YNGST8451S,332813,N090,6240.0,Pounds,68.5916,NO,21.7146,68.6192,68.6469,99.889,100.0,99.9877,NO,31.2697,82.0347,0.1888,NO,H39
48150PPLDP12238,332811,007632000,160000.0,Pounds,97.7995,NO,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,NO,0.0,97.7995,0.0,NO,H39
15071CRCBL1001R,331492,007440484,7383.0,Pounds,84.8133,NO,64.3034,85.1618,85.5108,99.0674,100.0,99.9594,NO,13.9056,91.2489,0.0771,NO,H10
44062JHNSN16025,326291,N420,184.0,Pounds,99.9565,NO,99.9565,99.9565,99.9565,99.9565,99.9565,99.9565,NO,0.0,99.9565,0.0,NO,H39
90670STHRN8851D,325188,007664417,1809545.0,Pounds,99.7243,NO,99.3763,99.7381,99.7518,99.9793,100.0,99.9862,NO,0.2412,99.8424,0.0012,NO,H39
46402SSGRYONENO,331111,N020,25000.0,Pounds,72.1688,NO,37.3485,73.4851,74.8503,97.5762,100.0,99.996,NO,24.0911,85.5151,0.1414,NO,H39
77640CLRKR1801S,324110,000108952,4300.0,Pounds,18.3541,NO,0.0,18.4895,18.6268,95.8111,100.0,99.9071,NO,77.3216,54.5197,0.7071,NO,H39
03060NRCRS13TEM,316211,N511,14451.0,Pounds,99.0134,NO,99.0134,99.0134,99.0134,99.0134,99.0134,99.0134,NO,0.0,99.0134,0.0,NO,H39
10980NSLXP50HOL,325510,000100414,600.0,Pounds,32.0856,NO,0.0,32.7094,33.3333,61.4428,100.0,89.5522,NO,28.7333,51.657,0.5188,NO,H20
48390FNSHT4205M,325510,000100414,2611.0,Pounds,52.6411,NO,25.0727,54.0382,55.4352,73.3485,100.0,91.2618,NO,19.3103,66.4461,0.2646,NO,H20
48214PTRCH421LY,562211,000110543,2522069.0,Pounds,49.4446,NO,29.7015,57.1139,65.0661,75.3888,100.0,99.9901,NO,18.2749,68.233,0.2119,NO,H20
08854SFJLC240CI,333315,000075092,172000.0,Pounds,93.4935,NO,84.8167,93.7406,93.9891,99.6899,100.0,99.9419,NO,5.9493,96.512,0.0307,NO,H20
31015HLNCHFENNR,325320,000333415,20.0,Pounds,9.1743,NO,0.0,9.2383,9.3023,48.1294,100.0,86.9565,NO,38.8911,35.1444,1.0425,YES,H39
53083PLSTC2732N,325211,000108952,8816100.0,Pounds,99.5029,NO,99.4055,99.6515,99.7471,99.8156,100.0,99.9992,NO,0.164,99.7471,0.0014,NO,H20
82931XBWHYI80EX,324110,N420,0.02,Pounds,2.1739,NO,2.1739,2.1739,2.1739,2.1739,2.1739,2.1739,NO,0.0,2.1739,0.0,NO,H39
28266SNDZCNCHIG,325132,000108883,358540.0,Pounds,81.5789,NO,56.8886,82.1828,82.7957,99.0456,100.0,99.7829,NO,16.8628,90.3453,0.0934,NO,H20
63045MNSNT3481R,332813,N100,1027.0,Pounds,13.2893,NO,0.0,16.7054,21.0926,28.1806,45.3934,69.2982,YES,11.4752,27.636,0.6478,NO,H39
42276RCKWLHWY68,331521,007440508,735457.0,Pounds,87.8168,NO,70.4304,87.9566,88.0963,99.6406,100.0,99.9988,NO,11.6841,93.0152,0.0628,NO,H10
77511MCCHM2MISO,325199,000100425,84000.0,Pounds,96.3513,NO,91.4031,96.4514,96.5517,99.817,100.0,99.9905,NO,3.3656,98.0501,0.0175,NO,H20
38555CRSSV3PRCE,327122,N090,2.0,Pounds,2.1053,NO,0.0,2.1637,2.2222,15.3968,35.2464,28.5714,NO,13.2331,10.9663,1.1352,YES,H39
02905CHMPK167MI,562211,000127184,175305.0,Pounds,67.0955,NO,61.8057,73.3574,79.6497,81.0586,92.6103,99.9174,YES,7.7011,80.7144,0.1375,NO,H20
15014LLGHNRIVER,331111,007697372,1797000.0,Pounds,47.1208,NO,0.0,47.1307,47.1406,99.9387,100.0,99.9997,NO,52.808,72.6896,0.3631,NO,H39
80239KWLHW3900J,325510,001330207,415.0,Pounds,16.5735,NO,0.0,17.5958,18.6182,39.3816,72.0602,60.1449,NO,21.7857,31.7789,0.6317,NO,H20
13440VRFLX512WE,335999,001330207,5367.0,Pounds,10.3618,NO,0.0,10.4379,10.514,49.1266,100.0,87.7391,NO,38.6886,36.205,1.0065,YES,H20
70091DYNGY1565T,424710,000110543,12915.0,Pounds,88.7568,NO,78.2883,89.8271,90.9059,97.5197,100.0,99.7605,NO,7.6925,93.4453,0.046,NO,H39
50313BRTNS1970N,424690,000067561,1595.0,Pounds,41.5473,NO,0.0,44.7677,48.5097,78.7203,100.0,87.5412,NO,33.9526,60.6534,0.3073,NO,H20
29151STHST755IN,562112,000127184,0.5,Pounds,0.0007,NO,0.0,0.0009,0.0014,0.0024,0.0045,11.1111,YES,0.0014,0.0979,10.0365,YES,H20
37040SVGZN1800Z,212231,N450,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0003,0.0005,0.0008,9.0909,YES,0.0002,0.7419,3.1647,YES,H10
62206STSTL3300M,424710,N590,0.1,Pounds,12.0482,NO,12.0482,12.0482,12.0482,12.0482,12.0482,12.0482,NO,0.0,12.0482,0.0,NO,H39
30240LGRNG1560L,326121,000095636,0.5,Pounds,0.0017,NO,0.0,0.0024,0.0034,0.0051,0.0093,0.5714,YES,0.0028,0.0421,3.359,YES,H39
84087PHLLP393SO,324110,001330207,63000.0,Pounds,82.1714,NO,72.809,85.1988,88.359,93.4586,100.0,99.9699,NO,8.2599,90.3254,0.0665,NO,H39
92570CRFTC24100,331528,007439921,166000.0,Pounds,94.9874,NO,87.4685,94.9874,94.9874,99.9999,100.0,100.0,NO,5.0126,97.1356,0.0255,NO,H10
43207DSTNC2121N,325510,000098828,28.0,Pounds,1.0744,NO,0.0,1.2526,1.5013,6.7716,15.05,71.7949,YES,5.519,6.1149,1.5962,YES,H39
80216KPPRS5601F,321114,008001589,1700000.0,Pounds,97.8101,NO,95.6886,98.094,98.3796,99.6976,100.0,99.9993,NO,1.6036,98.8954,0.0083,NO,H39
17921GLDSPEASTC,333911,007440508,25365.0,Pounds,84.6177,NO,66.5185,85.3976,86.1817,97.9836,100.0,99.8268,NO,12.586,91.0555,0.0723,NO,H10
19612CRPNT101WB,331111,007664393,48177.0,Pounds,21.0579,NO,0.0,21.0826,21.1073,60.0035,100.0,98.8997,NO,38.9209,47.0216,0.7801,NO,H39
24153MDCSCUS11A,332510,N982,455.0,Pounds,0.1735,NO,0.0,0.1735,0.1735,90.6378,100.0,99.5624,NO,90.4643,44.8608,1.0311,YES,H39
46402SSGRYONENO,331111,N420,69079.61,Pounds,20.4682,NO,5.7729,25.5594,31.1251,38.7505,58.5371,99.9996,YES,13.1911,46.2581,0.6308,NO,H39
66111BRTNS901S6,424690,000100414,366.0,Pounds,41.2627,NO,5.6413,45.3696,49.7959,71.8551,100.0,95.5614,NO,26.4855,60.1528,0.3112,NO,H20
