TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
46285LLLLY1555K,325412,000064186,2785000.0,Pounds,52.6326,NO,0.0,52.6893,52.7462,99.7904,100.0,99.9892,NO,47.1011,75.4763,0.3118,NO,H20
52722BRTNS20436,424690,000071363,142.0,Pounds,69.2683,NO,37.3001,71.537,73.9583,94.3615,100.0,97.931,NO,22.8246,82.54,0.1439,NO,H20
51502BRTNS21359,424690,000071363,15.0,Pounds,9.7403,NO,0.0,10.0676,10.4167,65.7143,100.0,78.9474,NO,55.6467,35.8097,0.842,NO,H20
51502BRTNS21359,424690,000110543,93.0,Pounds,3.8798,NO,0.0,5.4127,6.5035,9.5823,15.8368,14.8089,NO,4.1696,7.8832,0.4434,NO,H20
51502BRTNS21359,424690,000872504,40.0,Pounds,9.1116,NO,0.0,9.4652,9.828,56.7633,100.0,93.0233,NO,47.2981,34.9171,0.9008,NO,H20
52722BRTNS20436,424690,000108883,1565.0,Pounds,49.1212,NO,35.2585,57.1028,63.9297,71.6656,93.5099,90.9884,NO,14.5628,66.6546,0.1893,NO,H20
22827MRCKCHIGHW,325412,000075058,273560.0,Pounds,36.2821,NO,0.0,38.3199,40.4483,79.6351,100.0,99.2382,NO,41.3152,61.0678,0.4123,NO,H20
59019STLLW1209L,331419,N096,6000.0,Pounds,23.9904,NO,0.0,23.9952,24.0,99.8669,100.0,99.9334,NO,75.8717,56.5211,0.6645,NO,H10
33605TMPSH1130M,336611,007439965,85000.0,Pounds,99.6366,NO,99.6366,99.6366,99.6366,99.6366,99.6366,99.6366,NO,0.0,99.6366,0.0,NO,H10
33605TMPSH1130M,336611,007440020,14000.0,Pounds,99.7791,NO,99.7791,99.7791,99.7791,99.7791,99.7791,99.7791,NO,0.0,99.7791,0.0,NO,H10
33605TMPSH1130M,336611,001330207,69.0,Pounds,0.2458,NO,0.0,0.2725,0.2991,0.8302,1.6667,1.3612,NO,0.5577,0.6354,0.8085,NO,H20
59019STLLW1209L,331419,N420,1163.0,Pounds,21.1443,NO,0.0,21.1487,21.1531,99.8926,100.0,99.9914,NO,78.7439,57.8933,0.6785,NO,H10
59019STLLW1209L,331419,N450,27.0,Pounds,0.0998,NO,0.0,0.0998,0.0998,45.0499,100.0,90.0,NO,44.9501,30.0665,1.4095,YES,H10
59019STLLW1209L,331419,N982,320.0,Pounds,1.4983,NO,0.0,1.4996,1.5009,90.2682,100.0,99.6885,NO,88.7686,44.6053,1.0355,YES,H10
17088PLNNFROUTE,337110,000071363,8360.961,Pounds,29.7084,NO,23.4547,37.6721,44.5833,47.1504,61.3678,88.9443,YES,9.4783,47.5544,0.3836,NO,H20
15225SHNNG200NE,331111,000085018,310000.0,Pounds,94.2365,NO,89.6915,94.99,95.7492,98.5223,100.0,99.8856,NO,3.5323,96.8881,0.022,NO,H39
60435CPNRG10IND,325188,N100,75000.0,Pounds,98.0238,NO,96.4045,98.3529,98.6842,99.6519,100.0,99.984,NO,1.299,98.9407,0.0067,NO,H39
53186QLTYC1908M,331528,007440473,40071.0,Pounds,81.7732,NO,54.5413,81.7887,81.8043,99.9537,100.0,99.9998,NO,18.165,89.5803,0.1004,NO,H10
15225SHNNG200NE,331111,000071432,6000.0,Pounds,6.4359,NO,0.0,7.7105,9.375,21.0302,41.0099,99.9883,YES,13.3198,26.5003,1.1027,YES,H39
15225SHNNG200NE,331111,000191242,25530.9,Pounds,93.845,NO,89.0236,94.7674,95.7056,98.5966,100.0,99.989,NO,3.8292,96.6677,0.0222,NO,H39
15225SHNNG200NE,331111,000091203,730000.0,Pounds,91.9831,NO,87.2561,93.698,95.478,97.9926,100.0,99.9996,NO,4.2946,95.8707,0.0255,NO,H39
15225SHNNG200NE,331111,001330207,2400.0,Pounds,65.9739,NO,53.1359,72.6811,79.1609,85.7112,100.0,99.9917,NO,13.0301,80.3412,0.1186,NO,H39
98390SPRRW13702,321114,N020,3.8,Pounds,0.9603,NO,0.0,0.9626,0.965,33.8158,83.0956,66.6667,NO,32.8532,22.864,1.3547,YES,H39
43566MNVLL6050R,327212,N420,138.0,Pounds,72.6316,NO,65.2168,76.6667,80.7018,84.2999,95.7498,87.8981,NO,7.6333,80.4105,0.0776,NO,H39
60435CPNRG10IND,325188,N511,146000.0,Pounds,49.316,NO,0.0,49.6575,50.0,97.3821,100.0,99.8291,NO,47.7246,70.4606,0.3411,NO,H39
72216MXXXXPOBOX,212325,N420,450.0,Pounds,97.5081,NO,97.0419,98.2855,98.4252,99.1146,100.0,99.9911,NO,0.8291,98.703,0.007,NO,H39
64116TNMCC123WE,325510,000108101,8145.76,Pounds,45.3993,NO,17.807,47.4005,49.4016,67.1294,96.7228,84.8572,NO,19.729,59.8861,0.2961,NO,H20
77506PHLLP1400J,325211,000110543,59043.0,Pounds,7.2677,NO,0.0,7.6744,8.1293,56.9462,100.0,98.9741,NO,49.2718,34.2001,0.8368,NO,H20
70663STHRN1697D,325188,007664417,37562.0,Pounds,98.6734,NO,98.4676,98.9864,99.2994,99.3323,99.8511,99.3651,NO,0.3459,99.1126,0.0031,NO,H39
59019STLLW1209L,331419,N090,6300.0,Pounds,4.849,NO,0.0,4.8495,4.8499,99.7625,100.0,99.9683,NO,94.913,49.1559,0.9636,NO,H10
59019STLLW1209L,331419,N458,31.2,Pounds,97.8056,NO,97.8056,97.8056,97.8056,97.8056,97.8056,97.8056,NO,0.0,97.8056,0.0,NO,H10
59019STLLW1209L,331419,N495,200000.0,Pounds,71.1083,NO,28.0036,71.1413,71.1744,99.8999,100.0,99.9995,NO,28.7585,84.574,0.1698,NO,H10
29116THYLCCANNO,325199,N450,169.0,Pounds,0.0181,NO,0.0,0.0216,0.025,0.0663,0.1333,75.1111,YES,0.0447,9.481,2.107,YES,H39
49504BTZFN2029B,331511,007439921,339.0,Pounds,71.519,NO,50.4544,71.5946,71.6702,85.688,100.0,99.7059,NO,14.0934,80.965,0.1637,NO,H10
49504BTZFN2029B,331511,007439965,16013.0,Pounds,83.0033,NO,59.3393,83.295,83.5882,99.2655,100.0,99.7943,NO,15.9705,90.2153,0.0886,NO,H10
21226WRGRC5500C,325998,007664417,4412000.0,Pounds,81.35,NO,61.7903,83.1262,84.9817,97.3501,100.0,99.8095,NO,14.2239,89.9906,0.0799,NO,H39
21226WRGRC5500C,325998,N090,348.0,Pounds,1.5068,NO,0.0015,2.1084,2.9683,3.513,5.62,94.0541,YES,1.4046,10.6585,1.6831,YES,H39
54603WLZCR26HEM,337110,001330207,1372.0,Pounds,10.4509,NO,0.0,11.5006,12.5503,25.5016,46.5031,38.4529,NO,14.001,20.4847,0.6216,NO,H20
26037KPPRSKOPPE,325110,000095636,50.0,Pounds,7.5075,NO,0.0,8.1566,8.9286,47.848,100.0,98.0392,NO,39.6914,28.1376,0.9072,NO,H39
26037KPPRSKOPPE,325110,000098828,21.0,Pounds,2.2752,NO,0.0,2.3714,2.4677,12.5242,27.7533,22.5806,NO,10.1527,9.1078,1.046,YES,H39
26037KPPRSKOPPE,325110,000085018,11000.0,Pounds,50.7778,NO,23.7963,55.5567,60.5061,76.7304,100.0,99.3497,NO,21.1736,69.8165,0.2481,NO,H39
30073JYCHM1400I,325188,N096,246.0,Pounds,98.008,NO,98.008,98.008,98.008,98.008,98.008,98.008,NO,0.0,98.008,0.0,NO,H10
15225SHNNG200NE,331111,000120127,98000.0,Pounds,94.2895,NO,89.7015,94.9948,95.7024,98.5238,100.0,99.9592,NO,3.5289,96.9194,0.0224,NO,H39
15225SHNNG200NE,331111,000100425,3300.0,Pounds,88.4102,NO,85.0844,91.1874,93.5745,95.2561,100.0,99.1587,NO,4.0687,93.5769,0.0346,NO,H39
15225SHNNG200NE,331111,000108883,5300.0,Pounds,37.7082,NO,27.4382,46.0394,54.426,58.4402,77.0414,99.9962,YES,12.4008,59.5277,0.3218,NO,H39
49504BTZFN2029B,331511,007440473,6651.0,Pounds,99.6106,NO,99.4757,99.7002,99.7899,99.8499,100.0,99.9399,NO,0.1497,99.7772,0.0011,NO,H10
21226WRGRC5500C,325998,N770,21.0,Pounds,6.9536,NO,0.0,9.3333,12.963,21.1103,38.7758,87.5,YES,11.777,19.2921,0.8994,NO,H10
26037KPPRSKOPPE,325110,000120127,3600.0,Pounds,45.4545,NO,3.87,48.896,52.5394,78.9133,100.0,99.3377,NO,30.0173,66.51,0.3018,NO,H39
98390SPRRW13702,321114,N100,19.13,Pounds,6.4964,NO,0.0,6.6749,6.8534,31.1755,67.9263,55.4975,NO,24.5006,22.9491,1.0029,YES,H39
26037KPPRSKOPPE,325110,000132649,2600.0,Pounds,40.7971,NO,30.8015,48.474,56.5956,60.2557,77.9282,98.8593,YES,11.7817,61.4934,0.3198,NO,H39
26037KPPRSKOPPE,325110,000091203,200000.0,Pounds,69.202,NO,30.9132,70.4234,71.6846,96.7636,100.0,99.8238,NO,26.3402,83.4936,0.1623,NO,H39
26037KPPRSKOPPE,325110,N590,37098.2,Pounds,48.1742,NO,0.0,48.4114,48.651,98.9919,100.0,99.9976,NO,50.5804,72.8562,0.3466,NO,H39
26037KPPRSKOPPE,325110,000091225,550.0,Pounds,34.6784,NO,20.0895,42.3231,50.7849,57.1455,79.3791,97.6909,YES,14.8224,54.5422,0.3251,NO,H39
30073JYCHM1400I,325188,000074884,85550.0,Pounds,99.661,NO,99.414,99.6639,99.6668,99.8305,100.0,99.9942,NO,0.1666,99.774,0.0016,NO,H20
30073JYCHM1400I,325188,000068122,14043.0,Pounds,50.0463,NO,0.0,50.1026,50.1589,99.6063,100.0,99.9644,NO,49.5037,73.2689,0.338,NO,H20
64030PTRSN4200E,326199,000079947,195.0,Pounds,75.0,NO,75.0,75.0,75.0,75.0,75.0,75.0,NO,0.0,75.0,0.0,NO,H39
16602FDRTD6THAV,331492,N420,856400.0,Pounds,94.8501,NO,87.5812,94.9426,95.0353,99.8502,100.0,99.9999,NO,4.9076,97.3791,0.0254,NO,H10
77506PHLLP1400J,325211,000110827,5786206.0,Pounds,89.2393,NO,78.4703,90.4615,91.7177,98.4557,100.0,99.6446,NO,7.9942,94.4022,0.0429,NO,H20
50703BRTCH1205P,337110,000095636,290.0,Pounds,2.3034,NO,0.0,2.4592,2.615,9.408,19.8313,16.2011,NO,6.9489,7.0398,0.9204,NO,H20
50703BRTCH1205P,337110,000067561,260.0,Pounds,2.2491,NO,0.0,2.4041,2.5591,9.1109,19.171,15.6627,NO,6.7068,6.8236,0.9161,NO,H20
39520WLLMN3303P,325211,000123911,0.5,Pounds,0.0006,NO,0.0,0.0006,0.0006,0.0368,0.0912,21.8341,YES,0.0362,0.8516,4.5296,YES,H39
39520WLLMN3303P,325211,000075070,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.003,0.0075,0.1426,YES,0.003,0.0123,2.8625,YES,H39
40258RPBLC731LG,331210,007439921,2.0499,Pounds,2.2175,NO,0.0,2.5809,2.9587,8.3944,17.1146,99.0338,YES,5.8135,23.3311,1.4606,YES,H10
40258RPBLC731LG,331210,N982,78670.235,Pounds,3.8129,NO,0.0,3.846,3.8791,69.7511,100.0,99.9793,NO,65.9051,43.2108,0.9567,NO,H10
77471MTTST167SP,327331,007439921,0.75,Pounds,99.8668,NO,99.8668,99.8668,99.8668,99.8668,99.8668,99.8668,NO,0.0,99.8668,0.0,NO,H39
76712JWLLC400JE,327331,007439921,1.65,Pounds,99.8789,NO,99.8789,99.8789,99.8789,99.8789,99.8789,99.8789,NO,0.0,99.8789,0.0,NO,H39
76248CCMFG2725P,327320,007439921,0.04,Pounds,80.0,NO,80.0,80.0,80.0,80.0,80.0,80.0,NO,0.0,80.0,0.0,NO,H39
37914MRCNS2820M,332211,000079016,19184256.0,Pounds,99.7233,NO,99.5285,99.7663,99.8092,99.9248,100.0,99.978,NO,0.1585,99.8418,0.0009,NO,H20
18915HNPCK92CUN,323119,000108101,100.0,Pounds,0.4333,NO,0.0,0.4519,0.4718,6.6152,15.8601,48.7805,YES,6.1633,7.4141,1.6788,YES,H20
15857KYSTN1935S,332117,007440020,71.6,Pounds,0.5356,NO,0.0,0.5896,0.6439,3.1058,6.88,90.1763,YES,2.5162,18.1731,1.8476,YES,H10
50703BRTCH1205P,337110,000108883,680.0,Pounds,2.2531,NO,0.0,2.4106,2.568,9.0465,19.0005,15.5251,NO,6.636,6.7821,0.9118,NO,H20
50703BRTCH1205P,337110,001330207,1900.0,Pounds,2.2727,NO,0.0,2.4306,2.5886,9.1455,19.2178,15.7025,NO,6.7149,6.8546,0.9129,NO,H20
31021YKKPM100FI,331316,001330207,92909.0,Pounds,63.9125,NO,49.9182,69.3659,75.115,82.331,100.0,99.5681,NO,12.9651,78.5672,0.1516,NO,H20
21226WRGRC5500C,325998,001313275,130400.0,Pounds,99.6683,NO,99.4471,99.7331,99.798,99.9238,100.0,99.9962,NO,0.1907,99.8286,0.0011,NO,H10
39520WLLMN3303P,325211,N010,0.5,Pounds,0.016,NO,0.0,0.0224,0.0314,0.0416,0.0703,22.9358,YES,0.0191,0.9631,4.2985,YES,H39
17752KPPRSTOWNS,321114,N590,118581.2,Pounds,94.6599,NO,89.4369,95.2122,95.769,99.0624,100.0,99.9994,NO,3.8502,97.261,0.0219,NO,H39
78745CCMFG4433T,327320,007439921,0.65,Pounds,95.5882,NO,95.5882,95.5882,95.5882,95.5882,95.5882,95.5882,NO,0.0,95.5882,0.0,NO,H39
78613LDCST22WIN,327320,007439921,0.05,Pounds,92.5926,NO,92.5926,92.5926,92.5926,92.5926,92.5926,92.5926,NO,0.0,92.5926,0.0,NO,H39
77041CCMFG4523B,327320,007439921,0.12,Pounds,92.3077,NO,92.3077,92.3077,92.3077,92.3077,92.3077,92.3077,NO,0.0,92.3077,0.0,NO,H39
26037KPPRSKOPPE,325110,000191242,3895.6,Pounds,46.4891,NO,0.0,46.5574,46.626,99.6789,100.0,99.9923,NO,53.1214,72.2545,0.3673,NO,H39
32960NWPPR2926P,336411,007439921,317.52,Pounds,99.983,NO,99.983,99.983,99.983,99.983,99.983,99.983,NO,0.0,99.983,0.0,NO,H10
26037KPPRSKOPPE,325110,001319773,260.0,Pounds,3.3355,NO,0.0,3.507,3.6827,27.4119,63.2693,98.1132,YES,23.9049,26.8709,1.2217,YES,H39
26037KPPRSKOPPE,325110,000108883,50.0,Pounds,0.7132,NO,0.0,0.7375,0.7634,13.4709,32.5711,45.8716,YES,12.7334,10.2833,1.2896,YES,H39
16602FDRTD6THAV,331492,N010,10933.0,Pounds,99.7628,NO,99.6099,99.8083,99.8539,99.9406,100.0,99.9909,NO,0.1323,99.8734,0.0008,NO,H10
93268TFTCR19815,325320,000067561,142784.0,Pounds,99.8336,NO,99.5925,99.8353,99.8371,99.9972,100.0,99.9986,NO,0.1619,99.9049,0.0008,NO,H39
16161WHTLNCOUNC,331210,007440666,2784100.0,Pounds,92.3177,NO,82.9018,92.681,93.0453,99.2005,100.0,99.9182,NO,6.5195,95.5777,0.0352,NO,H10
16161WHTLNCOUNC,331210,N982,229230.0,Pounds,5.4998,NO,0.0,7.6835,9.4161,14.0687,23.6464,99.6566,YES,6.3851,19.3686,1.2164,YES,H10
64116TNMCC123WE,325510,001330207,118475.5,Pounds,47.7437,NO,13.8003,48.4938,49.2439,71.6228,100.0,94.0017,NO,23.129,63.6631,0.3371,NO,H20
44301BFGDR240WE,325199,000062533,0.5,Pounds,0.0005,NO,0.0,0.0005,0.0005,0.0147,0.036,33.3333,YES,0.0142,2.5296,3.2686,YES,H20
33801TSTMK4705U,311930,000067561,390190.0,Pounds,84.0948,NO,76.267,86.9006,89.8112,93.9896,100.0,99.8107,NO,7.0891,91.4164,0.0585,NO,H20
60007NDMCR8SCTT,331491,007439921,7888.0,Pounds,92.5969,NO,81.5761,92.6113,92.6256,99.9681,100.0,99.997,NO,7.3568,95.7683,0.0381,NO,H10
17404JBKRC320NO,327125,007429905,28082.0,Pounds,99.1176,NO,99.1176,99.1176,99.1176,99.1176,99.1176,99.1176,NO,0.0,99.1176,0.0,NO,H39
44871SNDSK615WE,331528,N495,238997.0,Pounds,98.8052,NO,97.2293,98.8479,98.8907,99.927,100.0,99.9979,NO,1.0791,99.3828,0.0056,NO,H10
60480RWLLC10100,325188,007647010,13912.0,Pounds,95.0001,NO,91.5349,95.1073,95.2146,97.489,100.0,99.7634,NO,2.3816,96.6594,0.0227,NO,H39
93268TFTCR19815,325320,000107028,4416.0,Pounds,17.3978,NO,0.0,17.4491,17.5006,97.3871,100.0,99.5716,NO,79.938,55.0963,0.7306,NO,H20
26037KPPRSKOPPE,325110,001330207,230.0,Pounds,2.2239,NO,0.0,2.3033,2.3884,34.6424,83.151,94.2623,YES,32.3391,21.4502,1.1879,YES,H39
48043DPNTM400GR,325510,N230,422622.0,Pounds,72.4898,NO,52.2289,76.4378,80.8325,92.577,100.0,99.9988,NO,16.1393,84.9321,0.1085,NO,H20
48043DPNTM400GR,325510,000100414,4376.0,Pounds,16.5632,NO,0.0,16.6306,16.6985,96.9001,100.0,99.6811,NO,80.2696,54.2779,0.7417,NO,H20
38802CPRTR1689S,326211,N096,4544.0,Pounds,64.4722,NO,45.4921,69.6238,75.4441,85.7116,100.0,99.8901,NO,16.0878,79.9493,0.1474,NO,H39
16602FDRTD6THAV,331492,N740,10933.0,Pounds,91.5508,NO,79.3526,91.6506,91.7506,99.8493,100.0,99.9909,NO,8.1987,95.6294,0.043,NO,H10
44301BFGDR240WE,325199,000106990,1080000.0,Pounds,63.1269,NO,8.857,63.2349,63.3431,99.4869,100.0,99.95,NO,36.252,78.8377,0.2285,NO,H20
43207CPTLR324DE,325211,000108883,69230.0,Pounds,79.97,NO,54.6486,80.851,81.751,98.3193,100.0,99.8198,NO,17.4683,89.0773,0.099,NO,H20
48043DPNTM400GR,325510,000095636,412585.0,Pounds,79.252,NO,53.1289,80.233,81.2383,98.3024,100.0,99.9869,NO,18.0694,89.0213,0.1023,NO,H20
37405SGNLM1201S,327310,N090,34.0,Pounds,99.4152,NO,99.3423,99.561,99.7067,99.7067,99.9254,99.7067,NO,0.1458,99.6096,0.0014,NO,H10
37405SGNLM1201S,327310,N096,14515.0,Pounds,99.3334,NO,99.1537,99.4609,99.5883,99.6657,99.9728,99.743,NO,0.2048,99.5549,0.0017,NO,H10
37405SGNLM1201S,327310,N450,98403.0,Pounds,99.4016,NO,99.2727,99.529,99.6565,99.6999,99.9562,99.7434,NO,0.1709,99.6005,0.0015,NO,H10
35215MDLND90CAR,325510,000095636,236.0,Pounds,2.9559,NO,0.0,3.038,3.1217,38.2186,90.9897,99.5781,YES,35.1807,29.4248,1.1389,YES,H39
35215MDLND90CAR,325510,000100414,3140.0,Pounds,17.3778,NO,0.0,21.2933,27.486,48.2891,88.7828,99.9682,YES,26.9958,36.9151,0.5266,NO,H39
35215MDLND90CAR,325510,000107211,1437.0,Pounds,3.108,NO,0.0,3.1179,3.1279,90.6339,100.0,99.9305,NO,87.516,46.2267,0.9502,NO,H39
75119GRCLT101IN,325320,030560191,1660.0,Pounds,16.2268,NO,7.7896,21.1512,26.1006,30.0589,43.4204,99.6997,YES,8.9077,39.2161,0.7812,NO,H39
44871SNDSK615WE,331528,N450,46550.0,Pounds,57.1215,NO,7.4736,58.5224,59.9284,92.5549,100.0,99.9893,NO,34.0325,77.005,0.2465,NO,H10
48089DRMTC11350,332117,000110543,41835.0,Pounds,58.7719,NO,54.9566,66.4025,74.0331,74.0331,85.479,74.0331,NO,7.6306,68.946,0.1043,NO,H20
16365NTDRFPOBOX,324110,000071432,8364.0,Pounds,55.3284,NO,38.2562,61.6235,68.7377,77.2017,100.0,99.524,NO,15.5782,73.6876,0.2006,NO,H39
4241WJLKCR88SAN,325991,000100425,650.0,Pounds,0.3604,NO,0.0,0.3742,0.3888,6.5548,15.8257,72.2222,YES,6.1806,10.0252,1.9327,YES,H39
36507BLDWN1307A,321114,N590,1.7,Pounds,0.0539,NO,0.0539,0.0539,0.0539,0.0539,0.0539,0.0539,NO,0.0,0.0539,0.0,NO,H39
43207CPTLR324DE,325211,000050000,14193.0,Pounds,30.2507,NO,14.9663,38.4666,44.0831,54.1335,77.6339,99.993,YES,15.6669,51.1995,0.3594,NO,H20
48043DPNTM400GR,325510,000067561,0.5,Pounds,0.0055,NO,0.0,0.0081,0.0098,0.0158,0.0272,0.0606,YES,0.0076,0.0148,0.8821,NO,H20
48043DPNTM400GR,325510,000071363,507146.0,Pounds,70.7551,NO,39.8219,73.1898,75.798,95.4351,100.0,99.9677,NO,22.2453,84.2613,0.1337,NO,H20
44146HKLLC7013K,562211,000075058,472782.0,Pounds,72.7239,NO,58.0944,77.1283,81.9674,89.8175,100.0,99.9989,NO,12.6892,84.9311,0.1058,NO,H20
44146HKLLC7013K,562211,000100414,158401.0,Pounds,70.9688,NO,54.1262,75.3708,80.2323,89.5338,100.0,99.9968,NO,14.163,83.8856,0.1151,NO,H20
44146HKLLC7013K,562211,000067561,189626.0,Pounds,31.2288,NO,0.0,35.0659,38.9198,61.362,100.0,99.9974,NO,26.296,57.1525,0.4607,NO,H20
44146HKLLC7013K,562211,000108101,1878639.0,Pounds,74.9462,NO,57.5528,77.8254,80.709,91.3406,100.0,99.9984,NO,13.5151,86.3098,0.1099,NO,H20
36507BLDWN1307A,321114,N150,506.3177,Grams,67.33,NO,22.7629,68.0998,68.8874,98.3244,100.0,99.9911,NO,30.2246,82.9666,0.1823,NO,H39
71914MDMRC847BL,325998,000092524,39898.0,Pounds,98.8957,NO,97.3724,98.9196,98.9436,99.9511,100.0,100.0,NO,1.0315,99.3687,0.0052,NO,H20
71914MDMRC847BL,325998,000111422,1708967.0,Pounds,94.5436,NO,87.4254,94.7572,94.9715,99.645,100.0,99.9994,NO,4.8878,97.1716,0.0257,NO,H20
27204VRDYB419AR,335912,N450,1161104.0,Pounds,60.4409,NO,20.7421,62.5218,64.6032,90.3749,100.0,99.9997,NO,27.8531,78.5168,0.2122,NO,H39
26190MRCNCSTRT2,325199,000067561,15156000.0,Pounds,80.4983,NO,52.8175,80.8197,81.1436,99.4878,100.0,99.9997,NO,18.6681,90.0873,0.1037,NO,H20
26190MRCNCSTRT2,325199,000068122,493800.0,Pounds,41.0262,NO,0.0,41.4673,41.9149,96.1392,100.0,99.9879,NO,54.672,69.0099,0.406,NO,H20
26190MRCNCSTRT2,325199,000108883,19655000.0,Pounds,98.5265,NO,97.2107,98.7429,98.9603,99.7644,100.0,99.9998,NO,1.0215,99.2549,0.0054,NO,H20
26190MRCNCSTRT2,325199,000121448,1413700.0,Pounds,92.2793,NO,82.7654,92.7176,93.1598,99.3524,100.0,99.9979,NO,6.6348,95.9795,0.0353,NO,H20
35215MDLND90CAR,325510,000091203,35.0,Pounds,2.5754,NO,0.0,2.8394,3.1083,13.3334,29.0744,97.2222,YES,10.494,25.4759,1.406,YES,H39
75042DSTNC701SH,325510,000095636,1341.0,Pounds,34.2266,NO,0.0,36.1271,38.2378,84.1016,100.0,93.3194,NO,47.9745,59.1533,0.4203,NO,H39
75042DSTNC701SH,325510,N420,5.0,Pounds,26.3158,NO,26.3158,26.3158,26.3158,26.3158,26.3158,26.3158,NO,0.0,26.3158,0.0,NO,H39
75042DSTNC701SH,325510,000091203,175.0,Pounds,6.8067,NO,0.0,7.1365,7.4754,44.9312,100.0,97.2222,NO,37.7947,34.3276,0.9775,NO,H39
44146HKLLC7013K,562211,000075092,524337.0,Pounds,72.6634,NO,53.9459,75.7546,78.8504,90.2937,100.0,99.999,NO,14.5391,84.9706,0.1216,NO,H20
83276MNSNTHIGHW,325188,007723140,57908.0,Pounds,15.0852,NO,0.0,15.2089,15.3341,92.5312,100.0,99.9922,NO,77.3223,53.681,0.7417,NO,H39
71914MDMRC847BL,325998,000107211,3184185.0,Pounds,99.9951,NO,99.9916,99.9952,99.9953,99.9976,100.0,99.9999,NO,0.0024,99.9968,0.0,NO,H20
47588CNSLDEIGHT,325998,000107211,20258857.0,Pounds,93.5384,NO,85.1893,93.7667,93.995,99.485,100.0,100.0,NO,5.7183,96.6495,0.0309,NO,H20
43606HLCHR2282A,332813,N420,340000.0,Pounds,98.7376,NO,98.0469,98.8387,98.9399,99.3666,100.0,99.7934,NO,0.5279,99.157,0.0046,NO,H10
16365NTDRFPOBOX,324110,000074851,0.5,Pounds,0.0016,NO,0.0,0.0019,0.0023,0.0085,0.0184,0.0113,NO,0.0066,0.0051,0.803,NO,H39
50588FRSNF2897E,332439,001330207,1260.0,Pounds,30.9963,NO,30.9963,30.9963,30.9963,30.9963,30.9963,30.9963,NO,0.0,30.9963,0.0,NO,H20
56303NHNPR7000S,323110,N230,129.44,Pounds,0.8543,NO,0.0,0.8805,0.9082,15.7891,38.1521,27.1642,NO,14.9086,8.8951,1.1292,YES,H20
31601GRFFNROCKY,325320,N100,48882.0,Pounds,55.1411,NO,22.3162,55.2808,55.4205,77.2572,100.0,99.0938,NO,21.9764,69.8851,0.2955,NO,H39
63873PLSTN101ME,332813,N090,22500.0,Pounds,26.8961,NO,0.0,26.9823,27.069,98.3014,100.0,99.9992,NO,71.3191,62.6165,0.5737,NO,H10
08067XYVNYRTE13,325211,000075014,150000.0,Pounds,98.718,NO,98.1466,98.9631,99.2083,99.5074,100.0,99.9887,NO,0.5443,99.2651,0.0042,NO,H20
26190MRCNCSTRT2,325199,007647010,553000.0,Pounds,46.0891,NO,0.0,46.0901,46.091,99.9928,100.0,99.9964,NO,53.9027,69.1917,0.3855,NO,H20
48043DPNTM400GR,325510,001330207,21879.0,Pounds,23.4645,NO,0.0,23.8931,24.3341,89.8431,100.0,99.7129,NO,65.95,57.207,0.6043,NO,H20
42101LLLYN347CE,325510,000071363,6827.0,Pounds,5.9456,NO,0.0,5.9975,6.0501,82.5313,100.0,98.1737,NO,76.5338,43.5167,0.9291,NO,H39
75042DSTNC701SH,325510,N120,427.0,Pounds,25.5078,NO,0.0,26.368,27.2495,80.8035,100.0,97.4886,NO,54.4354,52.0841,0.5787,NO,H39
75042DSTNC701SH,325510,000100414,41309.0,Pounds,93.1432,NO,88.2665,94.0795,95.0178,97.9548,100.0,99.9395,NO,3.8753,96.0241,0.0253,NO,H39
75042DSTNC701SH,325510,000107211,1414.0,Pounds,47.0549,NO,0.0,49.5358,52.2929,88.8447,100.0,96.3215,NO,39.3088,68.1569,0.2951,NO,H39
47711HRTLN2504L,325998,000092524,82656.0,Pounds,98.9572,NO,97.5117,98.9786,98.9999,99.9565,100.0,100.0,NO,0.9779,99.4039,0.0049,NO,H20
47588CNSLDEIGHT,325998,000111422,604815.0,Pounds,96.7615,NO,94.5881,97.2404,97.7195,99.0086,100.0,99.9993,NO,1.7682,98.3169,0.0123,NO,H20
75119GRCLT101IN,325320,000121755,0.5,Pounds,0.0255,NO,0.0,0.0337,0.0431,0.0675,0.1182,33.3333,YES,0.0338,1.3796,4.2481,YES,H39
64024GLMRH140CO,326220,000117817,97593.0,Pounds,52.8656,NO,52.8656,52.8656,52.8656,52.8656,52.8656,52.8656,NO,0.0,52.8656,0.0,NO,H39
77536CCDNT1000T,325211,000075014,948972.0,Pounds,83.9431,NO,61.842,84.2635,84.585,99.2111,100.0,99.9509,NO,14.9476,91.3681,0.0832,NO,H20
35215MDLND90CAR,325510,000108101,214.0,Pounds,1.9136,NO,0.0,2.3761,3.1332,8.9185,18.7322,99.5349,YES,6.5425,8.1416,1.4807,YES,H39
