TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
89821CRTZGSTARA,212221,N458,8.7,Pounds,0.0025,NO,0.0,0.0033,0.0041,0.0061,0.0103,89.6907,YES,0.0028,4.4044,2.6114,YES,H39
89821CRTZGSTARA,212221,N495,126.0,Pounds,0.1141,NO,0.0,0.1143,0.1146,10.3852,25.7914,20.6557,NO,10.2708,6.9615,1.391,YES,H39
89821CRTZGSTARA,212221,N511,1815759.0,Pounds,46.1431,NO,0.0,47.3841,48.6252,90.0405,100.0,99.9979,NO,42.6564,67.0879,0.3425,NO,H39
7861WFLNTH1165E,424710,000091203,7.0,Pounds,31.8182,NO,9.1103,38.8889,46.6667,58.7413,88.5198,77.7778,NO,19.8524,50.2855,0.284,NO,H20
7865WTXSPC5723H,327320,N420,2.251,Pounds,96.6924,NO,95.7756,97.3023,97.9121,98.3201,99.8468,98.7281,NO,1.0178,97.7775,0.0086,NO,H39
15104SSDGRBRADD,331110,N050,310.0,Pounds,59.1603,NO,28.8283,59.2169,59.2734,79.4759,100.0,99.6785,NO,20.2591,72.7041,0.2623,NO,H39
15104SSDGRBRADD,331110,N090,28000.0,Pounds,33.6854,NO,0.0,33.7102,33.7349,99.7027,100.0,99.9893,NO,65.9925,65.6738,0.5027,NO,H39
15104SSDGRBRADD,331110,N450,660000.0,Pounds,39.1366,NO,0.0,39.211,39.2857,99.4724,100.0,99.9998,NO,60.2614,68.3764,0.4405,NO,H39
39208BSCSTFOURT,331110,N040,131.0,Pounds,0.2404,NO,0.0,0.2488,0.2573,3.7477,8.9961,99.5516,YES,3.4989,15.8462,1.8036,YES,H10
39208BSCSTFOURT,331110,N450,7616.7,Pounds,3.2367,NO,0.0,3.4706,3.7362,26.5862,61.2597,99.9311,YES,23.1157,24.0681,1.2029,YES,H10
4470WTHTMK2514W,331110,007439921,3.0,Pounds,0.0038,NO,0.0,0.0039,0.0039,0.356,0.8843,12.2649,YES,0.3522,1.6578,2.0575,YES,H10
35631MCFRTCORNE,325314,N450,757.0,Pounds,94.2046,NO,93.1118,95.9706,96.2406,97.8764,100.0,98.2198,NO,1.9058,96.6227,0.0139,NO,H39
16329NTNLF1FRON,332111,007440473,197549.0,Pounds,49.5729,NO,37.6069,57.0453,65.5053,70.0042,89.4425,99.9848,YES,12.9589,69.8009,0.242,NO,H10
75710TYLRPHIGHW,331511,N982,230.0,Pounds,0.2534,NO,0.0,0.257,0.2606,9.0456,22.2284,90.0196,YES,8.7886,15.8387,1.6907,YES,H10
47446LHGHP121NO,327310,007439921,612.57,Pounds,48.6951,NO,0.0,49.383,50.0736,94.8214,100.0,99.9853,NO,45.4384,71.5751,0.3324,NO,H39
47446LHGHP121NO,327310,007439976,1.38,Pounds,5.5411,NO,0.0,5.6791,5.8179,54.4927,100.0,99.6462,NO,48.8136,37.1454,0.9909,NO,H39
7824WCNNRR433NL,327320,N420,0.243,Pounds,93.4615,NO,93.4615,93.4615,93.4615,93.4615,93.4615,93.4615,NO,0.0,93.4615,0.0,NO,H39
29302SPCLT195BR,325199,000067561,1902200.0,Pounds,91.0012,NO,83.142,92.1917,93.4121,98.2248,100.0,99.8577,NO,6.0331,95.2561,0.0343,NO,H39
26190MRCNCSTRT2,325199,001330207,4100.0,Pounds,32.6667,NO,0.0,32.8656,33.0645,96.4592,100.0,99.9756,NO,63.5937,60.6224,0.529,NO,H20
78410CCPCC1501M,325110,000091203,38137.0,Pounds,98.3579,NO,97.8905,98.7329,99.1086,99.2944,100.0,100.0,NO,0.5615,99.1689,0.0057,NO,H39
50501FRMLNPOBOX,325311,N511,3500000.0,Pounds,93.842,NO,91.0114,95.1931,96.5784,97.9809,100.0,99.9929,NO,2.7878,96.8505,0.0202,NO,H39
35259MYFLD18WES,331491,007440360,49268.0,Pounds,83.5064,NO,58.7733,83.5078,83.5093,99.9975,100.0,99.9999,NO,16.4897,91.6219,0.09,NO,H10
15104SSDGRBRADD,331110,N040,6200.0,Pounds,54.3193,NO,0.0,54.592,54.8673,98.8599,100.0,99.9839,NO,44.268,76.0957,0.2919,NO,H39
58523NTLPV294CO,325311,N420,4.0,Pounds,0.0575,NO,0.0,0.0581,0.0587,2.6578,6.5575,80.0,YES,2.5998,15.8485,1.8933,YES,H10
98221SHLLLWESTM,324110,001330207,403880.0,Pounds,94.4498,NO,91.2001,95.6439,96.8684,98.6064,100.0,99.9993,NO,2.9625,97.1307,0.0173,NO,H20
01453LPHWR128TO,335929,N420,2.0,Pounds,20.0,NO,8.4921,25.3968,33.3333,36.6667,53.5714,66.6667,YES,11.2698,34.8753,0.4145,NO,H39
16329NTNLF1FRON,332111,007440484,13114.0,Pounds,82.5855,NO,64.6229,84.0424,85.5391,96.9888,100.0,99.9976,NO,12.9463,90.8713,0.0776,NO,H10
78410CCPCC1501M,325110,000085018,9185.0,Pounds,99.42,NO,99.1653,99.5687,99.7084,99.8376,100.0,99.9984,NO,0.2689,99.7072,0.0017,NO,H39
78410CCPCC1501M,325110,000123386,0.5,Pounds,0.0662,NO,0.0,0.0664,0.0666,10.6246,26.462,84.317,YES,10.5582,15.5977,1.6344,YES,H20
60914BRMNGRR1BO,331110,N420,25150.0,Pounds,8.8069,NO,0.0,8.8133,8.8197,98.9952,100.0,99.9817,NO,90.1819,52.5147,0.8595,NO,H10
48192BSFCR1609B,325211,000872504,44426.0,Pounds,19.3995,NO,0.0,21.3178,23.3755,56.0213,100.0,99.9955,NO,34.7035,48.0555,0.6352,NO,H20
2015WVRGNC73RAI,327320,N511,0.5,Pounds,0.2401,NO,0.2401,0.2401,0.2401,0.2401,0.2401,0.2401,NO,0.0,0.2401,0.0,NO,H39
26190MRCNCSTRT2,325199,000108883,1234600.0,Pounds,73.3187,NO,67.8581,78.9591,84.227,86.3598,97.4608,99.9999,YES,7.4007,85.3659,0.1016,NO,H20
37030WLLMLHWY53,331318,007439921,0.1,Pounds,0.2991,NO,0.0,0.3402,0.3831,1.4075,3.0083,90.9091,YES,1.0672,12.0119,2.1433,YES,H10
60914BRMNGRR1BO,331110,N458,2.84,Pounds,1.5636,NO,0.0,1.7187,1.8773,8.8175,19.4656,99.3806,YES,7.0988,22.1522,1.5302,YES,H10
45802RCDNH1900F,325311,N511,352392.0,Pounds,81.9673,NO,81.9673,81.9673,81.9673,81.9673,81.9673,81.9673,NO,0.0,81.9673,0.0,NO,H39
45802RCDNH1900F,325311,007697372,156705.0,Pounds,58.6364,NO,11.9517,61.0051,63.5733,93.7075,100.0,99.9964,NO,32.7023,76.0138,0.2136,NO,H39
8200WMNTNS4511S,324121,N590,0.1,Pounds,12.8205,NO,12.8205,12.8205,12.8205,12.8205,12.8205,12.8205,NO,0.0,12.8205,0.0,NO,H20
17522SGNTR434SP,337110,000108383,478.88,Pounds,17.8621,NO,11.8881,23.6641,29.8035,31.5147,43.2907,80.0481,YES,7.8506,34.0102,0.5748,NO,H20
53154PPGND10800,325211,N230,664500.0,Pounds,62.246,NO,43.3378,69.021,76.4048,86.1431,100.0,99.9998,NO,17.1221,77.5895,0.1387,NO,H20
44004DTRXC1100N,325180,007647010,135000.0,Pounds,49.9076,NO,0.0,49.9537,50.0,99.7231,100.0,99.8152,NO,49.7693,71.2966,0.3457,NO,H39
14304NCTCR40047,325199,000079118,300000.0,Pounds,76.8836,NO,42.3334,76.9034,76.9231,99.95,100.0,99.9667,NO,23.0467,86.7829,0.1315,NO,H39
76504CNTRF3320P,331513,N100,5555.0,Pounds,99.3917,NO,98.9888,99.4985,99.6055,99.8383,100.0,99.8921,NO,0.3398,99.6518,0.0019,NO,H10
76504CNTRF3320P,331513,N495,58110.0,Pounds,99.1477,NO,98.4499,99.2879,99.4285,99.8466,100.0,99.9991,NO,0.5587,99.5445,0.0029,NO,H10
67002PRTTL630E1,325510,000100414,146271.0,Pounds,75.7441,NO,47.9458,77.1803,78.6657,96.67,100.0,99.6444,NO,19.4897,87.0063,0.1175,NO,H20
17522SGNTR434SP,337110,000071363,735.04,Pounds,10.0488,NO,0.0,11.6386,13.4033,29.7492,56.9152,80.0601,YES,18.1106,26.6125,0.8731,NO,H20
16154GRNVLRD2BO,331492,N096,67.0,Pounds,0.1139,NO,0.0,0.115,0.1162,8.9038,22.0868,93.0556,YES,8.7887,9.88,2.2986,YES,H39
48184XCHMN38070,325998,000124403,1200.0,Pounds,92.9512,NO,90.3077,93.944,94.9367,96.3681,100.0,97.7995,NO,2.4242,95.2291,0.0209,NO,H39
2618WCHMRS848DU,325120,007664393,1027182.0,Pounds,21.2523,NO,0.0,21.3159,21.3795,97.2767,100.0,99.9996,NO,75.9608,54.2595,0.7012,NO,H39
38053PSCZN3380F,331492,N420,500.0,Pounds,50.0,NO,45.8333,58.3333,66.6667,66.6667,79.1667,66.6667,NO,8.3333,61.1111,0.1286,NO,H10
65301PTTSB2700W,327212,N450,146059.0,Pounds,83.0896,NO,58.0369,83.1364,83.1833,99.8694,100.0,99.9904,NO,16.733,90.325,0.0919,NO,H39
43025SFTYK581MI,562920,N230,23150.0,Pounds,60.7713,NO,4.2606,61.0265,61.2832,98.8704,100.0,99.8767,NO,37.8439,78.8518,0.2417,NO,H20
76307PGGNDI44EA,327211,N420,9.99,Pounds,49.1835,NO,33.6596,58.0298,65.1239,74.2766,98.6468,97.8452,NO,16.2468,67.6577,0.1813,NO,H39
54901HYDRT191WE,424690,007782505,610000.0,Pounds,99.9998,NO,99.9998,99.9998,99.9998,99.9998,99.9998,99.9998,NO,0.0,99.9998,0.0,NO,H39
19605YSXDBMONTR,335912,N010,20175.99,Pounds,49.0916,NO,0.0,49.096,49.1005,99.9637,100.0,99.9991,NO,50.8677,70.9015,0.3551,NO,H10
03275HTCNT339CM,331221,007440473,119552.0,Pounds,99.9958,NO,99.9958,99.9958,99.9958,99.9958,99.9958,99.9958,NO,0.0,99.9958,0.0,NO,H10
42261MCRCY609GA,331314,N100,11366.0,Pounds,68.3751,NO,30.0767,69.9343,71.5653,96.506,100.0,99.9912,NO,26.5718,83.1526,0.1624,NO,H10
79604BNDGNFARMR,326211,N982,12186.0,Pounds,29.7821,NO,0.0,30.5249,31.3053,91.7752,100.0,99.9819,NO,61.2503,60.3863,0.5135,NO,H39
13503GNRLLFRENC,334510,000117817,5155.0,Pounds,49.9709,NO,12.5508,49.9855,50.0,74.9419,100.0,99.8837,NO,24.9564,66.6182,0.3531,NO,H39
0377WWHTMN35BUS,325199,000067561,3627029.0,Pounds,91.391,NO,85.0425,91.4298,91.4686,95.6879,100.0,99.9073,NO,4.2582,94.2556,0.0424,NO,H20
43025SFTYK581MI,562920,000107211,1222850.0,Pounds,98.6494,NO,98.3956,99.049,99.189,99.4847,100.0,100.0,NO,0.4356,99.2765,0.0038,NO,H20
40475THSHRBOGGS,325510,001330207,2198741.0,Pounds,77.9755,NO,73.9829,83.5339,87.3256,89.9013,99.4523,99.9979,YES,6.3673,88.0329,0.0719,NO,H20
33619TRDMR1216O,325311,007664417,784416.0,Pounds,99.2862,NO,98.7744,99.3873,99.4885,99.796,100.0,99.9993,NO,0.4086,99.5915,0.0026,NO,H39
76307PGGNDI44EA,327211,N725,2095.6,Pounds,11.3446,NO,0.0,11.8038,12.3008,71.6127,100.0,99.9375,NO,59.8089,43.8006,0.7652,NO,H39
16365NTDRFPOBOX,324110,000115071,0.5,Pounds,0.0005,NO,0.0,0.0006,0.0006,0.0023,0.005,20.0,YES,0.0018,1.5605,3.1794,YES,H39
29506RCHCRBUILD,325412,001634044,70726.0,Pounds,35.6139,NO,20.4224,42.2783,49.0901,56.8489,78.7048,99.725,YES,14.5706,58.88,0.3923,NO,H20
97402LDMCF90049,321114,N150,249.5238,Grams,85.2648,NO,65.2846,85.6123,85.961,99.1641,100.0,100.0,NO,13.5518,92.3312,0.0753,NO,H39
82931XBWHYI80EX,324110,000098828,812.45,Pounds,98.9297,NO,98.3236,99.0075,99.0853,99.4634,100.0,99.8415,NO,0.4559,99.2855,0.004,NO,H39
82931XBWHYI80EX,324110,000108883,7233.91,Pounds,50.629,NO,23.2016,55.9665,62.1049,77.8098,100.0,100.0,NO,21.8433,70.5828,0.2378,NO,H39
16154GRNVLRD2BO,331492,N100,11.0,Pounds,0.0479,NO,0.0,0.0483,0.0486,5.3012,13.1807,91.6667,YES,5.253,8.3779,2.68,YES,H39
9303WSSCTD392SD,327310,N420,0.1,Pounds,2.3923,NO,2.3923,2.3923,2.3923,2.3923,2.3923,2.3923,NO,0.0,2.3923,0.0,NO,H39
75165WNSCRHWY35,327993,000050000,2.0,Pounds,0.0034,NO,0.0,0.0043,0.0053,0.0099,0.0182,1.2739,YES,0.0056,0.1485,2.2604,YES,H39
7217WPPLDN1392S,332813,N090,3068.0,Pounds,39.7829,NO,0.0,40.0126,40.2429,97.3041,100.0,99.7954,NO,57.2915,64.9221,0.4432,NO,H10
42420LCNNGKENTU,331313,N420,7161.0,Pounds,96.8894,NO,92.4659,96.9325,96.9755,99.9101,100.0,99.9966,NO,2.9777,98.221,0.0152,NO,H39
9458WCNCRT389BI,327310,N420,0.1,Pounds,1.8553,NO,1.8553,1.8553,1.8553,1.8553,1.8553,1.8553,NO,0.0,1.8553,0.0,NO,H39
30223BNDGN801GR,326211,N982,8783.0,Pounds,19.9003,NO,0.0,20.1464,20.3957,90.5604,100.0,99.8749,NO,70.414,55.935,0.6632,NO,H39
16365NTDRFPOBOX,324110,000108883,18917.0,Pounds,81.5037,NO,76.3759,86.2528,89.5183,92.8373,100.0,99.9524,NO,6.5846,90.0251,0.0567,NO,H39
89821CRTZGSTARA,212221,N010,31.0,Pounds,0.0158,NO,0.0,0.0158,0.0159,1.6499,4.101,3.2839,NO,1.6341,1.1052,1.394,YES,H39
71018KRRMCLA7SO,324110,000100414,14.0,Pounds,2.6515,NO,0.0,3.4551,4.9296,9.0041,17.3275,82.3529,YES,5.549,11.4124,1.5474,YES,H20
71018KRRMCLA7SO,324110,000108883,210.0,Pounds,3.0715,NO,0.0,4.062,5.949,10.4296,19.9811,96.7742,YES,6.3677,14.8203,1.7234,YES,H20
08360KMBLGCRYST,327212,N040,326680.0,Pounds,99.1607,NO,98.5331,99.1615,99.1622,99.5803,100.0,99.9985,NO,0.4189,99.4405,0.004,NO,H39
54616SSCTD220EA,311513,007697372,107894.0,Pounds,25.9256,NO,0.0,25.9257,25.9259,62.9606,100.0,99.9954,NO,37.0349,50.6156,0.6898,NO,H39
52722BRTNS20436,424690,000095636,1975.325,Pounds,58.038,NO,18.4027,60.4231,62.8092,88.4367,100.0,99.9926,NO,28.0136,75.8056,0.2241,NO,H20
52722BRTNS20436,424690,000108883,2194.805,Pounds,62.1886,NO,34.7585,66.3972,71.1337,87.4896,100.0,98.6665,NO,21.0924,77.4623,0.1615,NO,H20
21801CCDNTRT11B,326113,N040,239.0,Pounds,44.3414,NO,14.8053,49.0524,53.9503,71.8838,100.0,97.9508,NO,22.8314,62.5878,0.2855,NO,H39
90063HTKPL4690W,325998,000050000,740.0,Pounds,65.8363,NO,48.1712,67.8238,69.8113,80.9256,100.0,92.0398,NO,13.1018,75.8958,0.1519,NO,H39
9220WSSCTD351DI,327320,N420,0.1,Pounds,0.1583,NO,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,NO,0.0,0.1583,0.0,NO,H39
54221JNCTN2267H,424710,001330207,3439.0,Pounds,75.599,NO,69.4578,81.9692,86.018,90.3101,100.0,97.6157,NO,8.3409,86.2546,0.0629,NO,H20
44241RRPLS928JE,325991,N090,2.02,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
84087CRYSN2355S,324110,000110827,9132.0,Pounds,91.7058,NO,88.5868,92.8568,94.0079,95.7035,99.9735,97.3992,NO,2.8467,94.3709,0.0248,NO,H39
3805WVSMMP3348F,332812,007439921,6.0,Pounds,25.641,NO,0.0,26.0914,26.5487,88.8938,100.0,98.3607,NO,62.8024,54.3601,0.6029,NO,H10
63088NLCHM3RDST,325211,N230,618.0,Pounds,4.2024,NO,0.0,4.5914,5.0482,27.0164,60.654,99.1974,YES,22.425,23.8127,1.0716,YES,H20
63088NLCHM3RDST,325211,000100414,122.0,Pounds,0.2929,NO,0.0,0.3089,0.3266,4.1617,9.9409,96.063,YES,3.8528,8.6642,2.3688,YES,H20
45885PSTMR1100M,336390,007439921,6177.0,Pounds,99.629,NO,99.3912,99.6451,99.6612,99.8144,100.0,99.9676,NO,0.1693,99.7526,0.0015,NO,H10
60609SFTYK1445W,562920,000067561,92524.0,Pounds,88.7141,NO,88.7141,88.7141,88.7141,88.7141,88.7141,88.7141,NO,0.0,88.7141,0.0,NO,H20
85007CHMRS1122W,332813,007697372,1240.0,Pounds,6.5054,NO,0.0,6.5099,6.5143,52.2303,100.0,97.9463,NO,45.7204,36.9887,1.1653,YES,H39
24060WLVRN201IN,332812,000108883,2870.97,Pounds,0.2794,NO,0.0,0.2956,0.3121,2.7597,6.456,96.5434,YES,2.4642,11.3866,2.184,YES,H20
59101TRNSB1525L,325320,000094757,2204.0,Pounds,57.3958,NO,0.0,57.4707,57.5457,99.661,100.0,99.7737,NO,42.1903,75.5684,0.2765,NO,H39
52722BRTNS20436,424690,000108101,798.1110000000001,Pounds,73.6994,NO,52.7863,76.3332,79.0137,92.0311,100.0,99.7027,NO,15.6979,85.1412,0.1166,NO,H20
27709SCMMT2601W,331420,N450,1347.0,Pounds,92.5792,NO,82.7047,92.8655,93.1535,99.6394,100.0,99.9993,NO,6.7739,96.2378,0.0354,NO,H39
21801CCDNTRT11B,326113,N982,100.0,Pounds,44.6429,NO,5.3179,48.8374,53.7634,77.8505,100.0,95.2381,NO,29.013,64.8887,0.2797,NO,H39
44203JNSCH2500V,424690,007782505,234.0,Pounds,97.9079,NO,97.3876,98.3211,98.7342,98.9434,99.8768,99.1525,NO,0.6223,98.5982,0.0052,NO,H39
41042SMTHC8160H,325510,N040,5986.0,Pounds,83.881,NO,64.745,84.6926,85.5143,97.9911,100.0,99.5493,NO,13.2984,90.616,0.0759,NO,H39
84087CRYSN2355S,324110,000100414,1429.3,Pounds,90.9068,NO,88.9647,93.1864,95.0737,96.0008,100.0,99.8466,NO,2.8144,95.1704,0.029,NO,H39
44241RRPLS928JE,325991,N010,1.27,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
84087CRYSN2355S,324110,000091203,150.8,Pounds,93.6588,NO,92.7976,95.2981,96.4873,96.965,99.4654,99.492,YES,1.667,96.3092,0.0188,NO,H39
84087CRYSN2355S,324110,N590,13.832,Pounds,90.5058,NO,87.4501,92.0047,93.5037,95.0412,99.5959,96.5787,NO,3.0364,93.5294,0.0265,NO,H39
46350SLVYN1207E,326113,N010,116.43,Pounds,21.0951,NO,0.0,24.0774,27.0736,48.9685,86.3051,99.9742,YES,24.8911,45.823,0.6323,NO,H39
46350SLVYN1207E,326113,N420,1449.0,Pounds,22.0489,NO,0.0,24.554,27.0689,54.4322,99.2496,99.9965,YES,29.8782,47.5437,0.6105,NO,H39
28451GNRLWHIGHW,321114,N590,0.6,Pounds,46.1538,NO,37.6923,53.0769,60.0,63.3333,78.7179,66.6667,NO,10.2564,57.6068,0.1483,NO,H39
52778NRTHSHWY38,331110,N040,40.0,Pounds,0.2746,NO,0.0,0.2762,0.2778,19.4676,48.2548,88.8889,YES,19.1914,18.4184,1.6269,YES,H10
52778NRTHSHWY38,331110,N420,151.0,Pounds,0.2185,NO,0.0,0.2605,0.304,0.7917,1.5886,99.3421,YES,0.5312,10.811,2.0182,YES,H10
60609SFTYK1445W,562920,000075058,148890.25,Pounds,90.9494,NO,90.9494,90.9494,90.9494,90.9494,90.9494,90.9494,NO,0.0,90.9494,0.0,NO,H20
60609SFTYK1445W,562920,000872504,2172274.389,Pounds,64.7407,NO,64.7407,64.7407,64.7407,64.7407,64.7407,64.7407,NO,0.0,64.7407,0.0,NO,H20
60609SFTYK1445W,562920,000075092,821894.2,Pounds,98.0264,NO,98.0264,98.0264,98.0264,98.0264,98.0264,98.0264,NO,0.0,98.0264,0.0,NO,H20
70663WRGRCDAVIS,325180,007664417,8269370.0,Pounds,95.1108,NO,91.5608,95.9413,96.7855,98.8616,100.0,99.9716,NO,2.9203,97.3586,0.0167,NO,H39
94025SDSTN2575S,541712,007439921,2000.0,Pounds,6.9917,NO,0.0,8.2792,9.6545,21.1191,40.3789,99.8906,YES,12.8399,31.8626,1.0849,YES,H39
63045MNSNT3481R,332813,000050000,2906.0,Pounds,9.2639,NO,0.0,9.2647,9.2654,54.5468,100.0,99.8282,NO,45.2822,39.4525,1.0821,YES,H39
37357BRDGSHWY55,326211,N982,51319.0,Pounds,41.2655,NO,18.3327,49.6857,56.7061,70.5877,100.0,99.8502,NO,20.902,61.7578,0.2493,NO,H39
47546RSTKRMERID,337110,001330207,7142.69,Pounds,9.4837,NO,0.0,10.9659,12.5112,28.5603,54.9518,91.0005,YES,17.5944,27.4354,0.9872,NO,H20
42101LLLYN347CE,325510,000095636,18387.0,Pounds,91.4049,NO,85.4785,91.5919,91.779,95.6675,100.0,99.556,NO,4.0756,94.2466,0.0399,NO,H39
44691GSTTN4ELIN,331491,007697372,11154.0,Pounds,5.5437,NO,0.0,5.5468,5.5499,98.1262,100.0,99.821,NO,92.5794,45.4658,1.0139,YES,H39
48170TWRTM43955,336111,007440508,14.99,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
18517SCDYNSTAUF,325998,000079061,6.0,Pounds,8.2192,NO,8.2192,8.2192,8.2192,8.2192,8.2192,8.2192,NO,0.0,8.2192,0.0,NO,H39
5615WHGHWT245US,325193,000067561,76362.9,Pounds,74.8095,NO,40.8001,75.3003,75.7912,98.3005,100.0,99.9951,NO,23.0002,85.3996,0.1368,NO,H39
76131KCHMT600MI,324121,N590,0.4,Pounds,1.6327,NO,0.0,1.6985,1.7699,27.619,66.4998,80.0,YES,25.9205,18.3022,1.2252,YES,H39
3810WDRXLC2591H,325320,000063252,19671.0,Pounds,99.9898,NO,99.9886,99.9924,99.9949,99.9949,99.9987,99.9949,NO,0.0025,99.9932,0.0,NO,H39
70663WRGRCDAVIS,325180,001313275,2768386.0,Pounds,99.899,NO,99.8245,99.8995,99.9,99.9495,100.0,99.999,NO,0.05,99.9326,0.0005,NO,H39
53154PPGND10800,325211,000108883,899123.0,Pounds,68.5659,NO,47.3932,73.551,79.3178,90.9895,100.0,99.999,NO,17.4386,81.997,0.1189,NO,H20
1366WLCSCR1814S,331313,000191242,42.0,Pounds,99.8811,NO,99.8811,99.8811,99.8811,99.8811,99.8811,99.8811,NO,0.0,99.8811,0.0,NO,H39
26726KNGSFRTE46,325194,N420,0.365,Pounds,3.3972,NO,0.0,3.4002,3.4033,49.2029,100.0,95.0026,NO,45.8027,33.9343,1.2725,YES,H39
42101LLLYN347CE,325510,N420,2.0,Pounds,33.3333,NO,33.3333,33.3333,33.3333,33.3333,33.3333,33.3333,NO,0.0,33.3333,0.0,NO,H39
44663LRNMN2228R,326299,007632000,76888.0,Pounds,47.7823,NO,27.7361,51.232,54.6817,66.896,90.3919,79.1102,NO,15.6639,60.5248,0.2221,NO,H39
37357BRDGSHWY55,326211,N420,4.3,Pounds,31.3183,NO,0.0,34.511,38.4272,76.3768,100.0,93.0736,NO,41.8658,55.7251,0.4,NO,H39
47546RSTKRMERID,337110,000108883,3224.78,Pounds,9.4837,NO,0.0,11.0149,12.6133,28.0519,53.6074,90.7931,YES,17.037,27.2891,0.9892,NO,H20
42029WSTLK2468I,325199,000075354,11242.0,Pounds,76.4242,NO,41.3244,76.4658,76.5074,99.8934,100.0,99.9289,NO,23.4276,86.5113,0.1341,NO,H20
42029WSTLK2468I,325199,000106467,5.0,Pounds,0.0287,NO,0.0,0.0291,0.0295,1.1167,2.7482,18.5185,YES,1.0877,2.5391,1.95,YES,H20
53558MCFRL4505T,424710,000191242,1.6,Pounds,91.379,NO,86.834,93.2693,95.2381,97.5595,100.0,99.9969,NO,4.2902,95.4282,0.0274,NO,H20
53558MCFRL4505T,424710,000098828,156.0,Pounds,77.6119,NO,66.0183,81.3051,85.2459,91.4964,100.0,99.3631,NO,10.1912,87.2471,0.0822,NO,H20
7770WTXPRR125EA,327320,N420,3.714,Pounds,93.7879,NO,90.1515,94.1699,94.5519,96.8488,100.0,99.1458,NO,2.6789,95.8285,0.0247,NO,H39
2122WKMRWT3925F,325180,007782505,11000.0,Pounds,98.9476,NO,98.2146,98.9698,98.9921,99.4733,100.0,99.9546,NO,0.5035,99.2981,0.0047,NO,H39
53154PPGND10800,325211,000108101,13762515.0,Pounds,91.9456,NO,85.0111,93.1281,94.3413,98.5395,100.0,99.9999,NO,5.4113,95.7583,0.0296,NO,H20
46860SSXGRUS30A,331420,007440508,21074791.0,Pounds,99.5695,NO,99.5695,99.5695,99.5695,99.5695,99.5695,99.5695,NO,0.0,99.5695,0.0,NO,H10
77590MRTHNFOOTO,324110,000110543,121.0,Pounds,0.048,NO,0.0,0.0494,0.0508,0.9218,2.2303,89.6296,YES,0.8723,7.9386,2.8009,YES,H39
6704WBRTNS261PI,424690,000067561,16623.51,Pounds,69.4762,NO,33.0902,70.7178,71.9793,95.8029,100.0,99.9637,NO,25.0851,83.1073,0.1605,NO,H20
42029WSTLK2468I,325199,000108907,422.0,Pounds,2.281,NO,0.0,2.3705,2.4624,25.2403,59.545,95.045,YES,22.8698,24.6597,1.2748,YES,H20
42029WSTLK2468I,325199,000056235,92102.0,Pounds,86.5938,NO,77.5459,88.7511,91.0,96.2212,100.0,99.9935,NO,7.4701,92.8236,0.0491,NO,H20
42029WSTLK2468I,325199,000111444,457.0,Pounds,36.4434,NO,0.0,36.531,36.6186,67.6613,100.0,98.7041,NO,31.1304,57.2554,0.5119,NO,H20
42029WSTLK2468I,325199,000540590,2320.0,Pounds,91.1233,NO,85.6174,91.5387,91.954,95.4862,100.0,99.0184,NO,3.9475,94.0319,0.0377,NO,H20
55164KCHRFPOBOX,324110,000110543,1517.0,Pounds,5.1262,NO,0.0,5.6045,6.1164,26.1149,56.8806,97.6819,YES,20.5104,26.2372,1.1359,YES,H20
55164KCHRFPOBOX,324110,000120127,2.0,Pounds,3.125,NO,0.0,4.2553,6.0606,10.5263,19.9328,66.6667,YES,6.271,8.832,0.8683,NO,H20
15650LTRBS2626L,331110,N420,84.58,Pounds,89.1348,NO,82.105,91.2066,93.376,97.2743,100.0,99.9764,NO,6.0677,94.3585,0.0363,NO,H10
47987MSTRG1200E,336390,N495,6641.0,Pounds,8.2611,NO,0.0,10.6124,12.9946,18.5911,30.5591,99.9248,YES,7.9787,34.0517,1.0799,YES,H10
42029WSTLK2468I,325199,000079016,2306.0,Pounds,93.6637,NO,87.1746,94.2009,94.7412,98.8851,100.0,99.8268,NO,4.6842,96.3434,0.0261,NO,H20
42029WSTLK2468I,325199,000071432,1338957.0,Pounds,71.7928,NO,32.2283,72.2856,72.7852,98.9905,100.0,99.9994,NO,26.7049,85.448,0.1566,NO,H20
9223WCBZNP1399A,327320,N420,7.487999999999999,Pounds,83.6426,NO,80.6233,87.1589,90.6757,91.5159,98.0514,99.995,YES,4.357,90.2376,0.0571,NO,H39
71753THYLCROUTE,325180,007726956,2227214.0,Pounds,68.6391,NO,23.5275,68.8886,69.139,99.1293,100.0,99.9996,NO,30.2407,83.129,0.1832,NO,H39
