TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
66542FLXLN6000S,326112,000108883,4126348.0,Pounds,96.1911,NO,93.7883,96.8265,97.469,98.852,100.0,99.5991,NO,2.0255,97.8023,0.0124,NO,H20
15025RSTCH400ST,325110,000071432,17.0,Pounds,0.0432,NO,0.0,0.0437,0.0442,2.4549,6.0716,94.4444,YES,2.4112,8.8979,2.2311,YES,H39
15025RSTCH400ST,325110,000085018,460.0,Pounds,4.2975,NO,0.0,5.2011,6.5602,17.3225,35.5047,99.3521,YES,12.1215,19.8189,1.374,YES,H39
15025RSTCH400ST,325110,000108883,920.0,Pounds,7.614,NO,0.0,7.6273,7.6406,51.6373,100.0,95.6341,NO,44.01,36.9629,1.1224,YES,H39
95691RCPRD1601S,424710,000095636,548.0,Pounds,57.5026,NO,38.9179,63.6725,70.8926,80.1756,100.0,99.8179,NO,16.5031,75.0485,0.1817,NO,H20
25401QDGRP855CA,323111,001330207,252000.0,Pounds,99.3143,NO,98.5956,99.3906,99.4671,99.9207,100.0,100.0,NO,0.5301,99.6512,0.0027,NO,H20
67002PRTTL630E1,325510,000098828,6700.0,Pounds,65.2322,NO,15.3168,65.5546,65.88,99.0465,100.0,99.5838,NO,33.4919,81.2314,0.2063,NO,H20
67002PRTTL630E1,325510,000100414,95913.0,Pounds,70.4776,NO,29.5952,71.0513,71.6341,98.6886,100.0,99.9969,NO,27.6374,84.7237,0.1641,NO,H20
47715WNDSR601NO,326199,N090,2815518.0,Pounds,98.0375,NO,95.1174,98.0432,98.0489,99.9937,100.0,100.0,NO,1.9505,98.987,0.0098,NO,H10
47715WNDSR601NO,326199,N495,27600.0,Pounds,20.4581,NO,0.0,20.4844,20.5107,99.01,100.0,99.8336,NO,78.5256,57.2606,0.6866,NO,H10
18071HRSHDDELAW,325188,N100,18000.0,Pounds,20.8025,NO,0.0,21.0646,21.327,89.5478,100.0,99.9889,NO,68.4832,56.5269,0.6511,NO,H10
62202CHMTC3500M,325188,007664417,15464.0,Pounds,85.4223,NO,81.7292,88.6972,92.1244,93.3425,100.0,99.6263,NO,4.6453,91.8717,0.0484,NO,H39
62202CHMTC3500M,325188,007664393,153842.0,Pounds,90.7858,NO,83.2652,91.9176,93.0706,97.6859,100.0,99.3362,NO,5.7683,94.6285,0.0343,NO,H39
75702LGLRL1702E,324110,000110543,200264.0,Pounds,93.5232,NO,91.8155,94.9483,96.3795,97.0368,100.0,99.9965,NO,2.0885,96.5999,0.023,NO,H39
42303WRGRC5525U,326113,000110827,6203408.67,Pounds,96.9849,NO,93.0798,97.0958,97.2068,99.7732,100.0,99.984,NO,2.6774,98.2734,0.0139,NO,H20
50438ZNPRC880EA,311119,N100,15684.0,Pounds,96.9567,NO,96.9567,96.9567,96.9567,96.9567,96.9567,96.9567,NO,0.0,96.9567,0.0,NO,H39
50438ZNPRC880EA,311119,N450,8280.0,Pounds,90.9537,NO,90.9537,90.9537,90.9537,90.9537,90.9537,90.9537,NO,0.0,90.9537,0.0,NO,H39
77511SLTNCFM291,325188,000115071,18611.0,Pounds,21.7952,NO,8.9387,27.3599,35.3747,39.6407,58.0619,69.4783,YES,12.2808,37.2356,0.3974,NO,H20
68138CLSMH841S1,333111,000107211,115.0,Pounds,91.2481,NO,84.7146,91.259,91.2698,95.6219,100.0,99.9739,NO,4.3629,94.164,0.0436,NO,H39
74603CNCPN1000S,324110,001330207,8.98,Pounds,0.8391,NO,0.0,1.0984,1.5894,3.4018,6.8569,99.117,YES,2.3034,10.422,2.3813,YES,H20
72209MRNNM11605,325510,000095636,72180.0,Pounds,59.424,NO,2.9117,59.8321,60.2404,97.779,100.0,99.982,NO,37.9469,76.4098,0.2507,NO,H20
72209MRNNM11605,325510,000108952,3414.0,Pounds,74.1851,NO,44.3329,75.386,76.5986,96.0881,100.0,99.6497,NO,20.7021,84.7688,0.1288,NO,H20
60131NTDRF3700N,331423,N100,1423759.0,Pounds,99.9985,NO,99.9985,99.9985,99.9985,99.9985,99.9985,99.9985,NO,0.0,99.9985,0.0,NO,H10
30060NRTHC1525C,325998,000108883,71500.0,Pounds,96.0144,NO,94.1719,96.7892,97.5723,98.534,100.0,99.6516,NO,1.7448,97.6978,0.0123,NO,H20
44011CHMTR35850,562998,000127184,42900.0,Pounds,45.9334,NO,0.0,46.1429,46.3528,98.1693,100.0,99.986,NO,52.0264,70.7606,0.372,NO,H20
08332DRNDGWADEB,327212,N420,56.43,Pounds,51.1002,NO,51.1002,51.1002,51.1002,51.1002,51.1002,51.1002,NO,0.0,51.1002,0.0,NO,H39
29045HRDWC2114L,325199,000108883,1624881.0,Pounds,77.2839,NO,59.9431,79.7907,82.3301,93.0224,100.0,99.9999,NO,13.2317,88.0082,0.0996,NO,H20
95691RCPRD1601S,424710,000110827,347.0,Pounds,3.9477,NO,0.0,4.0007,4.0552,71.9172,100.0,99.7126,NO,67.9165,38.3844,0.9449,NO,H20
95691RCPRD1601S,424710,000108883,1943.0,Pounds,12.6333,NO,0.0,12.9766,13.3384,80.2064,100.0,99.8458,NO,67.2299,47.5582,0.7512,NO,H20
95691RCPRD1601S,424710,001330207,2028.0,Pounds,25.487,NO,0.0,26.7222,28.0653,80.2374,100.0,99.8523,NO,53.5152,55.5654,0.54,NO,H20
48116HHSPP2040H,325510,001330207,0.5,Pounds,0.0058,NO,0.0018,0.0083,0.0111,0.0126,0.0192,0.6219,YES,0.0043,0.1104,1.9153,YES,H20
80540STHWS5134U,327310,N450,69932.0,Pounds,83.6773,NO,60.4606,83.8954,84.1146,99.5185,100.0,99.7263,NO,15.6232,90.6209,0.0857,NO,H39
71302BRDNN3901S,325211,000067561,1100.0,Pounds,67.2783,NO,43.1796,67.3815,67.4847,83.5161,100.0,99.5475,NO,16.1346,78.1035,0.1941,NO,H39
75042DSTNC701SH,325510,000071363,46246.0,Pounds,52.8888,NO,3.665,54.991,57.1807,89.2083,100.0,99.8036,NO,34.2173,73.5155,0.2652,NO,H39
75042DSTNC701SH,325510,000107211,3413.0,Pounds,95.7901,NO,94.0179,96.5961,97.403,98.3149,100.0,99.9707,NO,1.7188,97.5694,0.0141,NO,H39
64024GLMRH140CO,326220,000117817,96051.0,Pounds,57.0086,NO,57.0086,57.0086,57.0086,57.0086,57.0086,57.0086,NO,0.0,57.0086,0.0,NO,H39
75042DSTNC701SH,325510,000108101,700.0,Pounds,1.8059,NO,0.0,2.0303,2.3184,13.9186,31.7509,88.4956,YES,11.8882,10.7728,1.5174,YES,H39
41045NRTHMUS42E,331221,N090,54982224.0,Pounds,89.4516,NO,85.2785,91.4251,93.4016,95.5229,100.0,99.9981,NO,4.0978,94.2228,0.0387,NO,H10
41045NRTHMUS42E,331221,N450,3665481.6,Pounds,72.7078,NO,56.4579,76.2486,79.8403,89.4424,100.0,99.9936,NO,13.1938,84.4086,0.1152,NO,H10
41045NRTHMUS42E,331221,N495,24436544.0,Pounds,94.779,NO,91.8629,95.6451,96.5121,98.1665,100.0,99.9949,NO,2.5214,97.1815,0.0192,NO,H10
31717STHSTSPRIN,311119,N450,250.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
68949BCTNDWESTH,339112,001717006,18404.0,Pounds,24.4591,NO,24.4591,24.4591,24.4591,24.4591,24.4591,24.4591,NO,0.0,24.4591,0.0,NO,H20
72209MRNNM11605,325510,000100414,153335.0,Pounds,67.2708,NO,19.0395,67.368,67.4652,99.5869,100.0,99.9726,NO,32.219,81.2312,0.1971,NO,H20
72209MRNNM11605,325510,000091203,3843.0,Pounds,81.7486,NO,60.5218,82.6872,83.6344,97.4641,100.0,99.6887,NO,14.7769,89.3392,0.0866,NO,H20
98390SPRRW13702,321114,N100,20.56,Pounds,3.9496,NO,3.0372,5.7743,7.5991,7.5991,10.3361,7.5991,NO,1.8247,6.3826,0.2695,NO,H39
90638SPRTC14263,326113,000100425,280.0,Pounds,31.5315,NO,0.0,34.5203,37.7868,67.2696,100.0,93.0233,NO,32.7493,52.2745,0.4214,NO,H39
77507FNLCH12212,325211,000110543,527297.0,Pounds,65.3235,NO,46.9366,71.1725,78.1393,87.3298,100.0,99.9733,NO,16.1573,79.1305,0.1249,NO,H20
00851HSSLVLIMET,324110,000071432,77091.0,Pounds,75.6442,NO,53.0561,77.6945,79.7804,94.1201,100.0,99.9999,NO,16.4256,87.2143,0.1129,NO,H39
00851HSSLVLIMET,324110,N096,1063.0,Pounds,13.9703,NO,3.7388,19.0363,24.4762,29.2346,44.5321,99.9812,YES,10.1983,32.2897,0.6607,NO,H39
35601WHTTKDECAT,325510,001330207,8200.0,Pounds,5.1902,NO,0.0,5.3477,5.5145,58.7821,100.0,98.7952,NO,53.4344,34.8957,0.9415,NO,H20
00851HSSLVLIMET,324110,000100414,53712.0,Pounds,79.3873,NO,67.654,82.888,86.6518,93.044,100.0,99.9981,NO,10.156,88.9961,0.0773,NO,H20
00851HSSLVLIMET,324110,007439976,75.0,Pounds,66.9643,NO,38.6889,70.6566,74.7757,91.9684,100.0,99.6016,NO,21.3118,81.5184,0.1389,NO,H39
00851HSSLVLIMET,324110,000110543,133483.0,Pounds,90.2193,NO,88.0512,92.1395,94.0597,94.865,98.9533,95.6703,NO,2.7255,93.3164,0.0245,NO,H20
35234BRMNG4301F,331111,N495,16650.0,Pounds,70.3006,NO,27.9735,70.583,70.8661,98.9893,100.0,99.9999,NO,28.4063,84.5271,0.1704,NO,H10
75042DSTNC701SH,325510,000111422,212.0,Pounds,26.972,NO,0.0,28.7378,30.5036,50.2353,82.4815,69.967,NO,21.4975,42.4809,0.4588,NO,H39
75042DSTNC701SH,325510,055406536,317.0,Pounds,25.1987,NO,0.0,28.4672,32.5797,62.3417,100.0,98.4472,NO,33.8745,47.5147,0.4786,NO,H39
75042DSTNC701SH,325510,000108930,118.0,Pounds,24.8421,NO,4.0727,27.7856,30.7292,43.5942,67.3072,56.4593,NO,15.8086,37.3435,0.3676,NO,H39
28262NGNRD11300,325510,000080057,1371.0,Pounds,83.9045,NO,72.8739,84.241,84.5774,91.8191,100.0,99.0607,NO,7.5781,89.1809,0.0784,NO,H39
63134LHBND8833F,325510,000108883,6050.0,Pounds,60.7796,NO,43.0236,65.8266,70.8846,81.0286,100.0,99.9174,NO,15.202,75.0417,0.1694,NO,H20
29045HRDWC2114L,325199,000067561,1107000.0,Pounds,56.9125,NO,2.9717,57.9413,58.98,94.5877,100.0,99.9924,NO,36.6464,77.1587,0.2544,NO,H20
29045HRDWC2114L,325199,000108101,725200.0,Pounds,99.512,NO,98.943,99.5462,99.5804,99.9483,100.0,99.9655,NO,0.4021,99.721,0.002,NO,H20
17313GCHNREASTL,332311,000079016,2600000.0,Pounds,99.491,NO,98.9698,99.5348,99.5787,99.9116,100.0,99.9999,NO,0.3767,99.7089,0.0021,NO,H20
29045HRDWC2114L,325199,001330207,1749686.0,Pounds,72.8821,NO,36.1645,73.3879,73.8944,98.2034,100.0,99.9999,NO,24.8156,86.014,0.1494,NO,H20
63701SPRTCONEAT,326113,N420,18.1,Pounds,66.5441,NO,43.5704,67.0407,67.5373,82.6876,100.0,97.8378,NO,15.6469,77.3064,0.1879,NO,H39
65265BCRFT5000C,325412,000067561,1452603.0,Pounds,68.6471,NO,51.3749,73.113,77.935,87.6051,100.0,99.9851,NO,14.4921,82.6698,0.1307,NO,H20
36505KZCHMUSHIG,325188,000075150,48800.0,Pounds,33.7576,NO,7.172,41.2789,48.1262,64.0168,98.1237,99.8772,YES,22.7379,52.9858,0.3125,NO,H20
77012HLLPT9701M,324110,000075650,0.5,Pounds,0.012,NO,0.0,0.015,0.0182,0.0374,0.0709,20.0,YES,0.0223,1.1933,3.1991,YES,H39
98221SHLLLWESTM,324110,000095636,108504.0,Pounds,94.1981,NO,88.5806,94.7957,95.399,98.9391,100.0,99.8518,NO,4.1434,96.8725,0.0234,NO,H20
98221SHLLLWESTM,324110,000120127,0.5,Pounds,0.8403,NO,0.0,0.8706,0.9009,6.006,13.7091,11.1111,NO,5.1354,4.2841,1.1268,YES,H20
98221SHLLLWESTM,324110,000071432,42803.0,Pounds,59.2618,NO,29.2717,63.361,67.8971,86.0872,100.0,99.9977,NO,22.7262,76.4213,0.1884,NO,H20
98221SHLLLWESTM,324110,000110827,15000.0,Pounds,53.6845,NO,41.8565,61.1485,69.0195,74.0099,93.3019,86.5751,NO,12.8614,68.5137,0.1511,NO,H20
90640LLLYN901WE,325510,001330207,2483.0,Pounds,31.3787,NO,0.0,32.3792,33.4456,89.2645,100.0,96.1658,NO,56.8853,59.3123,0.4876,NO,H39
01950SMLCB100HO,325510,000100414,238.0,Pounds,47.1287,NO,34.2646,55.7685,60.7143,70.1045,91.6084,82.9268,NO,14.3359,64.4593,0.1738,NO,H39
27260THLLL1717E,325510,000117817,210.0,Pounds,51.9802,NO,38.7276,60.7347,65.0155,75.4061,97.4132,98.5915,YES,14.6714,68.9588,0.1752,NO,H39
89015TTNMMPOBOX,331419,007782505,5536432.0,Pounds,99.6735,NO,99.2707,99.6905,99.7074,99.9703,100.0,99.9912,NO,0.2799,99.8134,0.0014,NO,H39
00851HSSLVLIMET,324110,000095636,890.0,Pounds,7.1483,NO,0.0,8.3681,9.9966,26.7532,54.3309,99.9775,YES,18.3851,26.6925,1.0333,YES,H20
00851HSSLVLIMET,324110,000110827,70786.0,Pounds,95.0173,NO,93.4683,96.0607,97.1041,97.789,100.0,99.9986,NO,1.7283,97.117,0.0165,NO,H20
00851HSSLVLIMET,324110,007439921,1989.0,Pounds,82.3228,NO,70.684,85.3932,88.6957,95.1994,100.0,99.9698,NO,9.8061,90.3521,0.0605,NO,H39
00851HSSLVLIMET,324110,000108952,5473.0,Pounds,3.275,NO,0.6033,4.5089,5.7842,7.1126,11.0182,99.9982,YES,2.6037,25.8326,1.422,YES,H20
43113PPGNDPITTS,325211,000108101,6707895.0,Pounds,88.4517,NO,71.3122,88.4832,88.5147,99.9305,100.0,99.9999,NO,11.4473,93.8363,0.061,NO,H20
43113PPGNDPITTS,325211,000108883,46432.0,Pounds,39.8736,NO,0.0,39.9477,40.0221,99.1576,100.0,99.8387,NO,59.2098,65.4207,0.4496,NO,H20
48035STMPR33180,332811,007632000,234000.0,Pounds,98.8658,NO,98.8658,98.8658,98.8658,98.8658,98.8658,98.8658,NO,0.0,98.8658,0.0,NO,H39
15330MTKNCRT519,332116,007440473,65745.0,Pounds,30.6835,NO,0.0,31.9378,33.204,80.6613,100.0,99.9924,NO,48.7235,59.7199,0.4934,NO,H39
53148RSTLM8105F,325510,N230,160000.0,Pounds,97.3058,NO,95.4979,97.8265,98.3526,99.3789,100.0,99.844,NO,1.5524,98.5519,0.0085,NO,H20
32218NKFLR141WH,331524,007439921,11.0,Pounds,27.6959,NO,0.0,28.648,29.6256,82.685,100.0,99.9364,NO,54.037,59.1453,0.5294,NO,H10
52162NRPLXNECOU,326130,000108883,0.5,Pounds,0.0008,NO,0.0,0.0008,0.0009,0.0147,0.0356,3.7037,YES,0.0139,0.5338,2.4244,YES,H20
52162NRPLXNECOU,326130,001330207,0.5,Pounds,0.0066,NO,0.0,0.0068,0.007,0.0641,0.1501,0.1212,NO,0.0573,0.0449,1.1998,YES,H20
37303PNCXX2008D,326199,001330207,100.0,Pounds,6.2305,NO,0.0,7.3801,9.0498,22.619,45.4775,28.5714,NO,15.239,14.8357,0.6237,NO,H20
67337SFTYKHWY16,562219,000127184,644751.41,Pounds,82.1755,NO,68.3507,84.419,86.7842,95.1312,100.0,97.4132,NO,10.7122,89.3533,0.0658,NO,H20
90670STHRN8851D,325188,N100,1282472.0,Pounds,95.752,NO,93.114,96.4098,97.0678,98.607,100.0,99.9995,NO,2.1972,97.713,0.0158,NO,H10
35217LLWRT500ME,562211,000110827,1380.0,Pounds,14.7366,NO,0.0,14.7472,14.7578,99.4394,100.0,99.945,NO,84.6922,54.2745,0.7786,NO,H20
35217LLWRT500ME,562211,000100414,27600.0,Pounds,14.7343,NO,0.0,14.7461,14.7579,99.4492,100.0,100.0,NO,84.7031,55.7192,0.7595,NO,H20
35217LLWRT500ME,562211,000108883,49679.0,Pounds,14.734,NO,0.0,14.7458,14.7577,99.4478,100.0,100.0,NO,84.702,55.7187,0.7595,NO,H20
54115DPRFN805SS,331511,007440508,608000.0,Pounds,99.8668,NO,99.8668,99.8668,99.8668,99.8668,99.8668,99.8668,NO,0.0,99.8668,0.0,NO,H39
56258KCHMT901N7,324121,007439921,0.28,Pounds,24.6012,NO,0.0,25.3652,26.1682,85.0792,100.0,99.9964,NO,59.714,56.2105,0.5738,NO,H39
56258KCHMT901N7,324121,N590,2.22,Pounds,12.7933,NO,2.4046,16.6316,21.1027,26.1163,40.3433,99.9604,YES,9.4847,35.0899,0.8314,NO,H39
52004KCHMT12THS,324121,000191242,0.0033,Pounds,56.0272,NO,37.3487,61.5318,67.3469,77.6539,100.0,97.6331,NO,16.1221,71.3398,0.188,NO,H39
52004KCHMT12THS,324121,N590,8.9,Pounds,87.1694,NO,74.2135,88.3375,89.5372,97.7535,100.0,98.5604,NO,9.416,92.4927,0.0525,NO,H39
27292PDMNTRTE14,323111,000067561,29.0,Pounds,0.1073,NO,0.0,0.1082,0.109,3.3276,8.1568,6.5463,NO,3.2195,2.2542,1.3463,YES,H20
48667THDWCMICHI,325199,001330207,950.0,Pounds,1.2143,NO,0.0,1.6246,2.2646,3.2815,5.7668,99.8948,YES,1.6569,13.7361,2.0402,YES,H20
85043RCPHN5333W,424710,000108883,1943.0,Pounds,15.5702,NO,0.0,17.4989,19.8407,49.9422,98.6072,99.641,YES,32.4433,40.941,0.6705,NO,H20
85043RCPHN5333W,424710,001330207,2028.0,Pounds,25.9236,NO,4.4389,31.4111,38.5551,49.3926,76.3648,95.256,YES,17.9815,48.2491,0.4666,NO,H20
92316RCCLT2395S,424710,000095636,475.0,Pounds,96.9388,NO,96.1793,97.5396,98.1405,98.4465,99.8069,98.7526,NO,0.9069,97.944,0.0077,NO,H39
92316RCCLT2395S,424710,000108883,25983.0,Pounds,97.754,NO,97.2378,98.2667,98.7797,98.9527,99.9817,99.9923,YES,0.686,98.7093,0.0072,NO,H39
92316RCCLT2395S,424710,001330207,10702.0,Pounds,97.6371,NO,97.2612,98.209,98.7816,98.8409,99.7887,99.972,YES,0.6319,98.6415,0.0075,NO,H39
90280RCPRD8601S,424710,000071432,16054.0,Pounds,52.375,NO,0.0,52.5518,52.7294,98.9979,100.0,99.9938,NO,46.4461,74.3558,0.3135,NO,H39
27260THLLL1717E,325510,N090,10.0,Pounds,6.6225,NO,0.0,6.7341,6.8493,71.7949,100.0,83.3333,NO,65.0608,36.2662,0.9484,NO,H39
15074THVLS372CL,325510,000071363,9051.0,Pounds,14.8477,NO,0.0,17.9865,22.8077,44.3302,83.8456,88.553,YES,26.3436,32.0449,0.6009,NO,H39
15074THVLS372CL,325510,000095636,4032.0,Pounds,22.21,NO,0.0,22.5038,22.8054,91.8211,100.0,94.7368,NO,69.3174,52.6289,0.6616,NO,H39
15074THVLS372CL,325510,000098828,139.0,Pounds,23.2831,NO,0.0,24.9073,26.7308,68.1863,100.0,85.8025,NO,43.279,46.0005,0.5435,NO,H39
15074THVLS372CL,325510,000108101,2898.0,Pounds,2.6983,NO,0.0,2.8103,2.9309,32.9511,78.1623,80.4107,YES,30.1408,21.7888,1.0962,YES,H39
48229GRTLKNO1QU,331111,N040,13603.0,Pounds,36.7361,NO,0.0,36.9451,37.1565,98.4583,100.0,99.9853,NO,61.5132,67.206,0.4576,NO,H10
48229GRTLKNO1QU,331111,N090,10327.0,Pounds,6.4405,NO,0.0,6.7197,7.0077,46.9633,100.0,99.9323,NO,40.2436,37.8213,0.9446,NO,H10
48229GRTLKNO1QU,331111,N450,97926.0,Pounds,4.1223,NO,0.0,4.2094,4.298,53.6827,100.0,99.8277,NO,49.4733,36.6548,0.9967,NO,H10
48229GRTLKNO1QU,331111,N458,564.0,Pounds,91.41,NO,85.355,92.8411,94.3144,97.8318,100.0,99.823,NO,4.9907,95.461,0.0302,NO,H10
48229GRTLKNO1QU,331111,N495,4238.0,Pounds,19.8028,NO,0.0,21.1878,22.622,63.0889,100.0,99.9764,NO,41.9012,49.8341,0.6353,NO,H10
68801CRWNS4112A,324121,N590,1.2,Pounds,6.6667,NO,0.0,8.0052,9.4488,18.9082,35.2626,80.0,YES,10.903,21.4203,1.1392,YES,H39
00851HSSLVLIMET,324110,001330207,48702.0,Pounds,41.5511,NO,13.9323,47.3023,54.2133,69.549,100.0,99.9938,NO,22.2466,63.9638,0.3076,NO,H20
53901SPRTC1325A,326113,N420,27.3,Pounds,92.5424,NO,88.6682,93.1784,93.8144,96.1852,100.0,98.556,NO,3.0068,94.9709,0.0272,NO,H39
97055MDNBR16600,332323,007440508,0.5,Pounds,9.0909,NO,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,NO,0.0,9.0909,0.0,NO,H10
45804SPRRF1820M,331513,007440473,63089.0,Pounds,98.6398,NO,96.6111,98.6421,98.6444,99.996,100.0,99.9984,NO,1.354,99.2227,0.0068,NO,H10
45804SPRRF1820M,331513,007440020,4800.0,Pounds,99.9792,NO,99.9792,99.9792,99.9792,99.9792,99.9792,99.9792,NO,0.0,99.9792,0.0,NO,H10
56362SSCTD200RA,311513,007697372,81331.0,Pounds,27.007,NO,0.0,27.2257,27.4444,60.9358,100.0,94.4271,NO,33.7101,49.6262,0.6384,NO,H39
13148MTTHW25CHE,331525,007440508,38066.0,Pounds,77.616,NO,55.287,79.339,81.095,95.3736,100.0,99.9869,NO,16.0346,87.9809,0.1037,NO,H39
16001BRMTL679EB,331112,007440622,2972.0,Pounds,85.5991,NO,83.9386,88.92,92.2408,92.2408,97.2222,92.2408,NO,3.3209,90.0269,0.0348,NO,H10
16001BRMTL679EB,331112,N770,50287.0,Pounds,99.0155,NO,98.893,99.2604,99.5053,99.5053,99.8727,99.5053,NO,0.2449,99.342,0.0023,NO,H10
07836LMTCCBARTL,322222,N010,11108.0,Pounds,12.8593,NO,0.0,12.8596,12.8599,56.4124,100.0,99.9649,NO,43.5528,41.8947,0.9801,NO,H39
53148RSTLM8105F,325510,000095636,10230.0,Pounds,89.1115,NO,87.3206,92.1323,93.1694,95.3402,100.0,97.6145,NO,3.2078,93.9519,0.0272,NO,H20
53148RSTLM8105F,325510,000108883,510200.0,Pounds,93.4176,NO,92.5158,95.0468,96.5556,96.7342,99.2652,99.8532,YES,1.6873,96.4249,0.022,NO,H20
07836LMTCCBARTL,322222,N583,722.0,Pounds,6.5145,NO,6.5145,6.5145,6.5145,6.5145,6.5145,6.5145,NO,0.0,6.5145,0.0,NO,H39
19030CMMNW400RO,321114,007440508,43000.0,Pounds,96.283,NO,94.1998,96.554,96.825,98.1235,100.0,99.422,NO,1.5695,97.51,0.014,NO,H39
90749RCPRD1801E,324110,000095636,211.0,Pounds,91.7391,NO,86.0976,91.9394,92.1397,95.834,100.0,99.5283,NO,3.8946,94.4691,0.0379,NO,H39
75601MRTHN2400S,333120,001313275,79095.0,Pounds,96.7511,NO,93.4023,97.1003,97.452,99.5657,100.0,99.9975,NO,2.4654,98.3127,0.0129,NO,H39
52162NRPLXNECOU,326130,000108952,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.0028,0.0069,9.0909,YES,0.0027,1.2996,2.4475,YES,H20
60510WHTTK1500L,325510,N230,3619.0,Pounds,17.1336,NO,0.0,17.3948,17.6623,88.0788,100.0,98.5298,NO,70.684,51.8435,0.7136,NO,H20
30903DSMCHNO1CO,325199,000110827,146493.0,Pounds,12.6258,NO,0.0,13.6701,14.8547,53.2931,100.0,99.9992,NO,39.623,40.7103,0.7578,NO,H20
90749RCPRD1801E,324110,000100414,739.0,Pounds,97.2368,NO,95.8255,97.4941,97.7513,98.6065,100.0,99.4616,NO,1.1124,98.1499,0.0097,NO,H39
90749RCPRD1801E,324110,000110543,12829.0,Pounds,98.6315,NO,98.2982,98.906,99.1805,99.3112,99.919,99.4419,NO,0.4052,99.0846,0.0034,NO,H39
87109CDMYC6905W,331492,N100,62800.0,Pounds,99.5875,NO,99.001,99.5955,99.6035,99.9919,100.0,99.9998,NO,0.3964,99.78,0.002,NO,H10
95826NGNRD5683R,325510,000107211,382.0,Pounds,39.4221,NO,29.8854,48.22,53.1293,60.443,78.7776,81.4499,YES,12.223,55.9039,0.2282,NO,H39
28677THVLS1931S,325510,N982,1820.0,Pounds,71.2608,NO,60.3587,74.3538,77.4468,83.6839,97.679,89.9209,NO,9.3301,79.5428,0.0976,NO,H39
28677THVLS1931S,325510,055406536,911.0,Pounds,30.85,NO,26.7742,39.0016,47.1532,47.1532,59.3806,47.1532,NO,8.1516,41.7188,0.1842,NO,H39
60090NTRPR1991W,325510,000107211,2398.0,Pounds,47.0288,NO,0.0,47.6525,48.2786,94.8765,100.0,99.7919,NO,47.2239,68.5939,0.3533,NO,H39
01851DLTPC1400M,322222,000108883,749090.0,Pounds,57.6297,NO,20.6776,60.7331,64.0541,87.4368,100.0,99.1003,NO,26.7037,75.0256,0.2109,NO,H20
21226CHMTL711PI,325188,N450,652130.0,Pounds,69.5587,NO,25.7822,69.8277,70.0984,99.1914,100.0,99.992,NO,29.3637,84.3959,0.1754,NO,H39
63702MWPCK14591,323111,000872504,650484.0,Pounds,91.5374,NO,90.4952,93.5471,95.5568,95.5818,98.6337,95.6067,NO,2.0346,94.2336,0.0202,NO,H20
61101RCKFR212MI,331524,007440508,5464.0,Pounds,95.8092,NO,95.8092,95.8092,95.8092,95.8092,95.8092,95.8092,NO,0.0,95.8092,0.0,NO,H10
2873WSTHRN484HE,327320,N511,1150.0,Pounds,45.098,NO,19.7654,47.549,50.0,66.0714,93.855,82.1429,NO,18.5224,59.0803,0.2781,NO,H39
45865THMNS240WF,333513,N450,33847.0,Pounds,41.9127,NO,0.0,43.5154,45.2264,89.0855,100.0,99.5237,NO,45.5702,65.7784,0.3654,NO,H10
56258KCHMT901N7,324121,000191242,0.0033,Pounds,1.6222,NO,0.0,1.6644,1.7072,25.9798,62.4528,99.8668,YES,24.3153,27.6145,1.271,YES,H39
27403MRFLX2110H,325199,000071363,2209800.0,Pounds,99.7831,NO,99.7591,99.8562,99.8911,99.921,100.0,99.9751,NO,0.0648,99.8879,0.0005,NO,H20
85043RCPHN5333W,424710,N590,0.0222,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H20
90280RCPRD8601S,424710,000095636,791.0,Pounds,94.958,NO,91.4799,95.0723,95.1865,97.4672,100.0,99.7478,NO,2.3949,96.6308,0.0228,NO,H39
02061VDSZL22LON,339992,007440508,1273736.0,Pounds,86.8193,NO,80.2291,89.3442,91.9834,95.421,100.0,99.9996,NO,6.0767,92.6931,0.0446,NO,H10
06111CMPNN68HOL,332813,007440020,7897.0,Pounds,96.3166,NO,95.8119,97.2943,97.9655,98.2825,99.7649,99.6718,NO,0.9882,97.8725,0.0106,NO,H39
15062MNSSN345DO,324199,000191242,4899.6,Pounds,99.3753,NO,99.3753,99.3753,99.3753,99.3753,99.3753,99.3753,NO,0.0,99.3753,0.0,NO,H39
15062MNSSN345DO,324199,007664417,1900.0,Pounds,6.0201,NO,0.0,6.7781,7.6305,24.9656,52.2468,98.9068,YES,18.1875,25.4003,1.0948,YES,H39
