TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
63177MNSNT1700S,7647010,0.91,,,,,1994
47274KBLCM1625B,7440020,1.16,,,,,1994
39212DBLGC1096M,N010,0.0,,,,,1994
37617DVSPP250BI,7664393,1.1,,,,,1994
39074HGHSRRTE5B,71556,0.29,,,,,1994
19605MSCPRSTINS,7664382,0.98,,,,,1994
24015RLNCN2837R,67561,0.94,,,,,1994
79905LPSRF6500T,108883,2.44,,,,,1994
70805LLDSGCORNE,75718,0.47,,,,,1994
78741DVNCD5204E,7664382,0.9,,,,,1994
46808THVLS202JA,108101,1.26,,,,,1994
37841TBBLS300SM,80626,1.02,,,,,1994
91702TBNGS601SO,7440508,1.62,,,,,1994
23320HNTSM5100B,1330207,1.03,,,,,1994
01949BSTKDBOSTO,78933,1.14,,,,,1994
48055GNRLM4555G,7647010,1.69,,,,,1994
48055GNRLM4555G,75718,1.69,,,,,1994
60617LTVST11600,7664417,0.71,,,,,1994
48184FRDMT37625,108101,1.65,,,,,1994
71052NTRNTHWY50,108952,1.03,,,,,1994
44871SNDSK615WE,N495,0.8,,,,,1994
98421SMPSN801PO,108952,1.06,,,,,1994
48089HBFLL25700,N982,1.19,,,,,1994
45242HBFLL4440M,79107,1.03,,,,,1994
21801HFFMN601BE,N450,1.26,,,,,1994
45242HBFLL4440M,108054,1.03,,,,,1994
98632WYRHS3401I,7782505,0.9,,,,,1994
63144CPPLS2650S,7664939,0.57,,,,,1994
60901THVLS901NO,95636,1.16,,,,,1994
71052NTRNTHWY50,7664417,1.03,,,,,1994
53186NVSTR1401P,108952,1.05,,,,,1994
46312LTVST3001D,N106,1.0,,,,,1994
06605BRDGP365CH,7440508,1.4,,,,,1994
07735FFFRG800RO,108883,0.88,,,,,1994
54952KRSLX206GA,71556,1.09,,,,,1994
38801MNRCH1141R,71363,0.82,,,,,1994
70079SHLLL1205R,67561,1.2,,,,,1994
21222SCMGL2701B,N982,1.19,,,,,1994
18044SHLNDRD4IS,1330207,0.77,,,,,1994
45356TRMRK8585I,N090,1.42,,,,,1994
94607FRNCS785SE,7697372,0.58,,,,,1994
60552MPRLM327EA,100425,1.12,,,,,1994
54409MRNCRAMRON,N982,0.7,,,,,1994
61832LBNNCBOX64,1582098,1.51,,,,,1994
60628SHRWN11541,108883,1.08,,,,,1994
60609LCLCN4342S,N230,1.0,,,,,1994
46350MDNMN239FA,7664939,1.29,,,,,1994
98421SMPSN801PO,120809,1.06,,,,,1994
53083KHLRCCOUNT,N230,1.21,,,,,1994
70723TXCRFFOOTO,71556,2.0,,,,,1994
60617LTVST11600,108883,0.71,,,,,1994
70079SHLLL1205R,111422,1.2,,,,,1994
32446NMCXX3595I,7440020,1.09,,,,,1994
75165TYLRRCIRCL,101688,1.3,,,,,1994
46032WDSWR510TH,N010,0.88,,,,,1994
26190MRCNCSTRT2,7697372,1.3,,,,,1994
59635SRCNCSMELT,N020,0.9,,,,,1994
75243TXSNS13500,76131,1.15,,,,,1994
01570WBCCHRT197,7664939,1.28,,,,,1994
72326HLSTDHWY1X,75683,1.0,,,,,1994
30903CLMBN23COL,7782505,2.0,,,,,1994
19145CHVRN30THS,111422,0.86,,,,,1994
48087FRDMT50500,78933,1.1,,,,,1994
15301JSSPS500GR,7697372,2.04,,,,,1994
29841HLCRBNORTH,7782505,2.1,,,,,1994
55119NRTHS1678R,N495,0.99,,,,,1994
60617LTVST11600,N106,0.71,,,,,1994
97309SCHLR56021,78933,0.96,,,,,1994
02743CSHNT4SLOC,108883,0.99,,,,,1994
75220GNRLF10726,107062,1.13,,,,,1994
44127DRPDF3097E,7440473,16.4,,,,,1994
27102SRLKN700SS,N100,1.15,,,,,1994
19720CMRCSCHERR,7664417,1.18,,,,,1994
70094VNDLN5100R,N230,1.98,,,,,1994
29841CBRDC131RE,100425,1.26,,,,,1994
36426CNTNRHIGHW,7782505,0.98,,,,,1994
18105PRRCT22332,95636,1.2,,,,,1994
70094VNDLN5100R,N982,1.98,,,,,1994
61254BPNCXHIGHW,7782505,1.01,,,,,1994
54650MTLLCRT2BO,7664939,1.18,,,,,1994
34643SNCTN12290,141322,0.9,,,,,1994
54555PHLLP984NL,7697372,0.85,,,,,1994
38113PRSDN1175H,N090,1.05,,,,,1994
29445MBYCRHIGHW,7664382,1.16,,,,,1994
02722BRMCS106FE,50000,1.29,,,,,1994
15066CLFNSFRONT,7440473,1.5,,,,,1994
45320PRKRH725NO,7440508,1.1,,,,,1994
53403RCNPL620ST,7697372,1.3,,,,,1994
31907THGLD6906D,100425,0.97,,,,,1994
76063TRNTY947TR,N495,1.3,,,,,1994
27102SRLKN700SS,7664939,1.15,,,,,1994
77506PHLLP1400J,7782505,1.0,,,,,1994
60064BBTTL1400N,7647010,0.61,,,,,1994
70734BRDNCLOUIS,7664382,0.99,,,,,1994
60439NCLCR135TH,67561,0.85,,,,,1994
29841CBRDC131RE,107211,0.0,,,,,1994
68361PSCTBRR2XX,7440508,2.65,,,,,1994
61402BTLRM1020S,7440020,1.06,,,,,1994
43551CRWNC29200,71363,0.99,,,,,1994
29829GRNTVNEWTO,1330207,0.91,,,,,1994
64468KWSKMHWY71,7664939,2.0,,,,,1994
08873WMZNS39BEL,107211,1.02,,,,,1994
76712MRTHN8301I,7647010,1.15,,,,,1994
40216DPNTL4200C,111422,0.85,,,,,1994
02722BRMCS106FE,78933,0.67,,,,,1994
53218NVRSL6143N,7664417,1.63,,,,,1994
53403RCNPL620ST,7647010,0.9,,,,,1994
94553SHLLL3485P,106990,1.0,,,,,1994
31513KZCHMUSHWY,50000,1.11,,,,,1994
29841HLCRBNORTH,7647010,2.0,,,,,1994
44092MCCDH30400,110827,0.91,,,,,1994
00747LCTTPNO9VQ,80159,1.31,,,,,1994
94509DPNTN6000B,75694,0.88,,,,,1994
77506RPRDC1423H,95534,1.0,,,,,1994
03874BLYMN700LA,108883,1.05,,,,,1994
60651LLDMT4528W,7440508,2.01,,,,,1994
37854HRSHDENDOF,N090,0.78,,,,,1994
02139PRSPT230AL,67561,0.72,,,,,1994
30701KBLCC501RI,78933,1.16,,,,,1994
29340CLLWD100CE,1330207,1.21,,,,,1994
54903SHKSH2307O,78933,1.14,,,,,1994
18974NXNTL841NI,N040,0.67,,,,,1994
71701NTRNT1944A,75070,1.0,,,,,1994
77511MNSNTFM291,108952,1.0,,,,,1994
97459CNRDW3998W,N982,1.15,,,,,1994
95363PTTRS100WE,7664417,0.9,,,,,1994
19736NVFCM1166Y,7664939,0.24,,,,,1994
98421CSCDP1640E,87865,1.04,,,,,1994
94080LTHTY333PT,107211,1.67,,,,,1994
19428QKRCHELMAN,111422,0.99,,,,,1994
44203RVLSC2845N,N420,0.94,,,,,1994
45439GNRLM2601W,71363,0.6,,,,,1994
30720SHWND1020R,67561,1.7,,,,,1994
70765THDWCHIGHW,75456,1.09,,,,,1994
00747LCTTPNO9VQ,79107,1.23,,,,,1994
78156STRCTPOBOX,N450,1.16,,,,,1994
44871SNDSK615WE,N450,0.8,,,,,1994
84088NTNLS3333W,7647010,0.4,,,,,1994
63104SCHFF102BA,N010,1.4,,,,,1994
38863RCRPNPOBOX,71556,0.38,,,,,1994
35405JVCMG1JVCR,108883,1.1,,,,,1994
28054WLSHC207TE,N010,1.2,,,,,1994
61108THVLS200SA,584849,1.1,,,,,1994
43040HNDFM2400A,N090,1.28,,,,,1994
45601MDCRP401SP,67561,1.11,,,,,1994
15665WSTNGROUTE,80057,0.82,,,,,1994
97459CNRDW3998W,N090,0.81,,,,,1994
70058FNLCH1401D,N982,1.43,,,,,1994
46386NNRLLUSHIG,7440020,1.1,,,,,1994
15021NNLCTPOBOX,7440020,1.1,,,,,1994
18044SHLNDRD4IS,7664417,0.19,,,,,1994
62040GRNTC20THS,100414,0.76,,,,,1994
78245DVNCD8611M,7697372,1.25,,,,,1994
32043FLRDS3000C,110861,6.23,,,,,1994
19127NTNLM4601F,N982,1.0,,,,,1994
26190MRCNCSTRT2,7440666,0.99,,,,,1994
70058VNSCP1255P,80626,1.01,,,,,1994
73127BCSTL9900N,7440020,1.4,,,,,1994
32955HYDRL100GU,79016,1.04,,,,,1994
48220MCDRM1221F,N100,0.81,,,,,1994
60450RCHHLCOLLI,98828,1.18,,,,,1994
38901HTCRFHIGHW,7440508,1.32,,,,,1994
06801VNDRB31TAY,7697372,0.64,,,,,1994
94088DVNCD915DE,7664382,1.53,,,,,1994
36582KYFRSRANGE,75058,1.3,,,,,1994
67005TTLPT1400S,7782505,0.92,,,,,1994
61108THVLS200SA,N010,1.1,,,,,1994
29302RRDNNJONES,7664939,0.96,,,,,1994
32060GLDKSUSHIG,N982,1.09,,,,,1994
71701NTRNT1944A,120809,1.0,,,,,1994
85222HXCLC1214W,108952,1.0,,,,,1994
30318BLCRC2520P,N450,0.97,,,,,1994
62040GRNTC20THS,1330207,0.79,,,,,1994
60510FRNSL1000W,79016,1.41,,,,,1994
45439GNRLM2601W,78933,0.81,,,,,1994
45439GNRLM2601W,1330207,0.6,,,,,1994
55016MCHMLHIGHW,7782505,1.0,,,,,1994
55016MCHMLHIGHW,1330207,1.07,,,,,1994
43078FLRSP515NO,127184,1.03,,,,,1994
46802GNRLL2000T,7440473,1.27,,,,,1994
29115GLBRNHWY21,7647010,1.19,,,,,1994
36067NNCMP100JE,67561,1.02,,,,,1994
70765THDWCHIGHW,75014,1.09,,,,,1994
08505YTSNDUSHIG,N090,1.16,,,,,1994
21031MCCRM10901,75218,1.14,,,,,1994
06770NRYLCELMST,75150,0.93,,,,,1994
29445MBYCRHIGHW,123637,1.28,,,,,1994
61552CTRPLOLDGA,101688,1.14,,,,,1994
83501PTLTC805MI,120809,0.99,,,,,1994
91730CLFRN9133C,1330207,0.95,,,,,1994
29115CRPNTCAMER,7440508,0.9,,,,,1994
24141SDDSRPOBOX,7664939,1.5,,,,,1994
77507HCHST9502B,108054,0.99,,,,,1994
77507HCHST9502B,78933,1.0,,,,,1994
77507HCHST9502B,91203,1.0,,,,,1994
29801TMTCSHWY1N,7440473,1.34,,,,,1994
27102JHNSN2701W,7664939,1.41,,,,,1994
44012GNCXXMOORE,117817,1.0,,,,,1994
12144BSFCR36RIV,108952,1.26,,,,,1994
73145TNKRR8745E,108883,1.04,,,,,1994
73145TNKRR8745E,7440508,1.04,,,,,1994
77984KSPRLHWY95,7440020,0.99,,,,,1994
80239PSNDS5000L,108883,1.33,,,,,1994
76101BLLHL600EH,108883,1.19,,,,,1994
49442BKRTC2121L,N982,1.07,,,,,1994
70058VNSCP1255P,7664939,1.07,,,,,1994
19047BTZLB985WH,109864,0.96,,,,,1994
55445JYNRS7801X,79016,1.01,,,,,1994
19720CMRCS213CH,67561,1.17,,,,,1994
70765THDWCHIGHW,7664939,1.09,,,,,1994
36830DXTRL300WE,N982,2.8,,,,,1994
61547SHRXCROUTE,74851,1.02,,,,,1994
46350KYSTN1500G,7440473,1.22,,,,,1994
73109RKRMS1321S,7440508,1.15,,,,,1994
37818STTNNPOTTE,N090,0.99,,,,,1994
43302WHRLP1300M,N040,0.98,,,,,1994
23323NRFLK1500S,N420,0.0,,,,,1994
39208BSCSTFOURT,N982,1.33,,,,,1994
29115CRPNTCAMER,7664417,0.9,,,,,1994
61552CTRPLOLDGA,N010,1.22,,,,,1994
78362DPNTCHIGHW,76153,1.59,,,,,1994
70069DPNTPHIGHW,108883,1.26,,,,,1994
71130TRCKN7600G,71363,180.0,,,,,1994
49464HWRDM860EM,67561,0.91,,,,,1994
74107SNCLR902W2,108883,1.0,,,,,1994
97218PRTLN6800N,79016,0.58,,,,,1994
43302TRCPRSTATE,107211,0.78,,,,,1994
19013WTCCR3300W,71363,0.51,,,,,1994
42431SPDQNHIGHW,7440473,1.08,,,,,1994
98221SHLLLWESTM,N495,1.03,,,,,1994
45636RSTCHRT52A,98862,0.0,,,,,1994
61602CHMCL2400S,N010,1.22,,,,,1994
61552CTRPLOLDGA,N982,1.3,,,,,1994
47250RBSLT4201W,N090,1.01,,,,,1994
77029RYNLD10000,N230,1.1,,,,,1994
06907MRTNC8VIAD,101688,0.58,,,,,1994
68107LCKWN2420Z,1330207,0.9,,,,,1994
94553SHLLL3485P,7664382,1.0,,,,,1994
40213FRDMTFERNV,N982,0.89,,,,,1994
85532NSPRTPOBOX,N495,0.92,,,,,1994
76131CMPST1005B,100425,1.01,,,,,1994
77507HCHST9502B,140885,0.99,,,,,1994
48161MNRST3200E,7439965,1.54,,,,,1994
40209RLNCN4730C,1330207,1.41,,,,,1994
25143MNSNT1MONS,62533,1.53,,,,,1994
12144BSFCR36RIV,N230,0.85,,,,,1994
75961NBCNC723SO,67561,0.97,,,,,1994
29715RMNDSBANKS,64675,1.61,,,,,1994
63382HRBSNBOOKE,7664382,1.31,,,,,1994
25015DPNTB901WE,75445,1.3,,,,,1994
02254PLRDC868WI,N450,1.0,,,,,1994
60628PMCSP735E1,95487,1.0,,,,,1994
77506SMPSNNORTH,67663,1.07,,,,,1994
90748NNPCF2402E,7664393,1.16,,,,,1994
02723RMCLR749QU,7647010,1.2,,,,,1994
29646KMTLC2605L,7664939,1.17,,,,,1994
42519KNGSF9500S,67561,1.03,,,,,1994
01331LSSTR121CR,7440508,1.1,,,,,1994
15217KPPRSMILLE,121697,1.11,,,,,1994
37408BBCMB500WE,7440473,0.58,,,,,1994
93627JRSMP12688,6484522,98.3,,,,,1994
23181CHSPK19THM,108952,1.0,,,,,1994
62246CRLSLHWY40,N982,1.4,,,,,1994
98204TRMCX11323,75092,4.86,,,,,1994
37854HRSHDENDOF,N982,0.78,,,,,1994
60450RCHHLCOLLI,N096,1.18,,,,,1994
40511SQRDC1601M,7697372,1.1,,,,,1994
97321WLLMT3251O,67561,1.06,,,,,1994
39056RLNCN1000I,108101,1.0,,,,,1994
77507HCHST9502B,74884,1.03,,,,,1994
17105CHSDS101NO,7647010,0.79,,,,,1994
63701LNSTR2524S,75092,1.0,,,,,1994
71635GRGPCPAPER,108952,1.0,,,,,1994
29715RMNDSBANKS,7647010,1.67,,,,,1994
06492TCHCR340QU,7664939,1.0,,,,,1994
22827MRCKCHIGHW,7664382,0.78,,,,,1994
35212STCKH40001,7440666,1.21,,,,,1994
01604PRSMT112HA,7664417,0.98,,,,,1994
07036XXNCH1400P,7782505,1.13,,,,,1994
73145TNKRR8745E,107211,1.04,,,,,1994
33803KDRNN4220D,75456,1.02,,,,,1994
60632MDWYW4630W,7647010,1.05,,,,,1994
85532NSPRTPOBOX,N100,0.92,,,,,1994
32675MRKND5401N,78933,0.69,,,,,1994
97446SFRMT425NO,107211,1.26,,,,,1994
35360RYLLCHELTO,N420,1.25,,,,,1994
35125BNJMN109BA,N230,1.19,,,,,1994
53051SLGNCN90W1,71363,1.24,,,,,1994
48211CDLLC2500E,N982,1.89,,,,,1994
83202FMCCR3MIWE,N760,0.98,,,,,1994
04234KRYTNRTE2A,64186,1.0,,,,,1994
97330HWLTT1000N,7647010,1.17,,,,,1994
77501THYLC1000N,106934,0.35,,,,,1994
46321MNSTR9505C,7440666,1.11,,,,,1994
42029WSTLKHWY15,95501,1.17,,,,,1994
29615BSCHL8507P,7647010,1.06,,,,,1994
77039MPNNC1007B,100425,0.35,,,,,1994
02722NRTHM106FE,N982,1.0,,,,,1994
75160VSTWL803AI,78933,1.08,,,,,1994
08030MSPCCGLOUC,67561,0.92,,,,,1994
08857MDSNNOLDWA,7647010,0.93,,,,,1994
24505GRFFNADAMS,1330207,1.06,,,,,1994
08857MDSNNOLDWA,7664382,1.25,,,,,1994
31908PRTTW8801M,1330207,0.85,,,,,1994
19464SPRRM116BE,1330207,0.99,,,,,1994
35125BNJMN109BA,141322,0.99,,,,,1994
46783GMCTR12200,108101,1.0,,,,,1994
71232TFTNL100TI,7697372,0.93,,,,,1994
31510DLLSNRTE3H,7664417,0.0,,,,,1994
97210SCCRP2211N,7664417,0.86,,,,,1994
07463BCRFT12IND,75092,1.1,,,,,1994
27962WYRHSMAINA,N100,1.3,,,,,1994
52361KNZMNI80AT,1330207,1.4,,,,,1994
18974CRCCH885LO,100414,1.21,,,,,1994
65769SYNTXFIRST,107211,1.01,,,,,1994
74115MLNPN5111E,1330207,0.85,,,,,1994
21224GNRLM2122B,N230,1.08,,,,,1994
45805BPCHMFORTA,6484522,1.0,,,,,1994
46580THDLTCORNE,7440020,1.26,,,,,1994
53511NZYMB2600K,7664382,1.0,,,,,1994
28080THTMK1TIMK,108883,1.29,,,,,1994
13148GLDSP240FA,7440020,1.1,,,,,1994
60002CRCTS896AN,7439921,1.05,,,,,1994
93650THVND7209N,75718,0.76,,,,,1994
24482SNYDRRT612,78933,1.5,,,,,1994
47304BRGWR5401K,7664382,1.17,,,,,1994
36505DPNTMHIGHW,108883,1.26,,,,,1994
85034LLDSG1944E,71556,2.01,,,,,1994
62040TRCRP12001,N010,0.94,,,,,1994
44053FRDMT5401B,7697372,1.13,,,,,1994
27215WLLMSHIGHW,71556,0.95,,,,,1994
54915PRCMN2600A,67561,1.08,,,,,1994
43015PPGND760PI,71363,1.22,,,,,1994
30161MTLCN110MC,71363,1.94,,,,,1994
75050WYNNK1102W,79016,1.15,,,,,1994
53186WKSHF1300L,101688,0.91,,,,,1994
77015FRMNT2239H,7647010,1.02,,,,,1994
27260NTDDR214BE,78933,0.96,,,,,1994
14850BRGWR800WA,N495,1.8,,,,,1994
67215RCNNC6040S,N010,0.94,,,,,1994
70602FRSTNLA108,100425,1.21,,,,,1994
44902NWRTS210NE,100425,0.9,,,,,1994
60632ZRLND3115W,1330207,1.0,,,,,1994
07072HRTNPBROAD,N230,1.81,,,,,1994
28340LNNSS404SA,101688,1.98,,,,,1994
07410BRDNN81022,N230,1.0,,,,,1994
44012BFGDRMOORE,141322,1.07,,,,,1994
60633FRDMT12600,71432,0.97,,,,,1994
26134MRCNC1DUGG,7664417,1.06,,,,,1994
14302CRBRN1625B,7664393,1.36,,,,,1994
46250CNTNN9400C,N982,0.89,,,,,1994
44127LTVST3100E,7664382,1.26,,,,,1994
98373BCGFB18001,108883,1.12,,,,,1994
44127LTVST3100E,N010,1.01,,,,,1994
64050HMCCR111NP,131113,1.05,,,,,1994
59101XXNBL700EX,7664417,1.07,,,,,1994
71294BNCRF425BA,107211,1.0,,,,,1994
74403FRTHW5600E,67663,0.7,,,,,1994
31068BCKYCOLDST,7782505,0.94,,,,,1994
18103SPRXS1951G,7440020,1.16,,,,,1994
49441CWCCS2672H,7440473,1.05,,,,,1994
55413BRFNG3311B,N230,1.24,,,,,1994
32508NSPNS190RA,75092,1.0,,,,,1994
46268BNCHM8425Z,7664939,2.28,,,,,1994
45502NVSTR6125U,108883,1.1,,,,,1994
44117MRNMC23555,71556,0.66,,,,,1994
48077STRLN38111,N230,0.37,,,,,1994
50704WTRLN300AN,1330207,0.9,,,,,1994
46320LVRBR1200C,7664939,0.99,,,,,1994
44203MPRCH745NO,N420,2.29,,,,,1994
94804CLFRN1145H,7664939,0.93,,,,,1994
00654PHLPSPHILI,106423,0.76,,,,,1994
62206MNSNT500MO,78933,0.97,,,,,1994
06708MCDRM526HU,N090,1.06,,,,,1994
80701LPRNF2400E,7664382,1.0,,,,,1994
43731PCCRF700CH,71556,1.25,,,,,1994
41042PMSCN7915F,N100,1.85,,,,,1994
29476GRGPCPOBOX,7647010,1.12,,,,,1994
15902SCMMT101BR,7440484,1.07,,,,,1994
56007LNDLK70213,7664382,1.0,,,,,1994
47620GPLSTLEXAN,98862,1.02,,,,,1994
61821KRFTF710NO,7782505,1.03,,,,,1994
54455MSNPP100MA,67561,0.97,,,,,1994
61821KRFTF710NO,7440020,1.05,,,,,1994
60450RCHHL7440W,74851,1.21,,,,,1994
27105RJRYN1101R,123911,1.0,,,,,1994
48921BCLNS920TO,71363,1.19,,,,,1994
50314WPNTM97IND,108883,1.09,,,,,1994
50314WPNTM97IND,107211,1.09,,,,,1994
77045KCDCH12701,7664382,1.05,,,,,1994
60031MZRCH3938P,75569,1.06,,,,,1994
38261KNKDDNORTH,7664939,1.08,,,,,1994
74354BYLNR805PI,100425,0.85,,,,,1994
77507LPSPR9802F,107211,1.11,,,,,1994
01027STNHM116PL,106467,0.49,,,,,1994
77507RCCHM10801,78842,0.92,,,,,1994
48071STLPR31624,7664939,1.02,,,,,1994
36505MTCHMHWY43,79118,1.21,,,,,1994
36505MTCHMHWY43,140885,1.09,,,,,1994
18042VCTLC4901K,N495,1.1,,,,,1994
08619MNVLLATLAN,7664417,0.98,,,,,1994
17331RHSHP101PH,7439965,1.21,,,,,1994
77978FRMSPPOBOX,7664417,0.12,,,,,1994
18848DPNTTRD1BO,67561,1.22,,,,,1994
16506RBRNZ6300W,7440020,1.04,,,,,1994
94590DGSSL403RY,7440020,1.52,,,,,1994
06926PTNYB69WAL,7664417,0.95,,,,,1994
30650PRKSC1630N,75092,0.85,,,,,1994
46394SXNMT2230I,N982,1.5,,,,,1994
90220DPCRP2101E,7647010,0.88,,,,,1994
25015CCDNTDUPON,7664939,0.72,,,,,1994
23860GLDSC914ER,117817,1.03,,,,,1994
44004ZRHCP1501W,75092,1.2,,,,,1994
50533FRMLN1020N,N100,1.19,,,,,1994
49601FRWNN925FR,75456,1.71,,,,,1994
44706THTMK1835D,7440020,0.76,,,,,1994
38732BXTRHHIGHW,75218,1.1,,,,,1994
90033BRCTN1021N,108883,1.02,,,,,1994
06067HRTFR1022E,7440473,1.18,,,,,1994
49106PMCDC9864C,7440020,1.26,,,,,1994
01420CHMDS99DEV,88755,0.36,,,,,1994
01420CHMDS99DEV,85449,1.43,,,,,1994
16833HWSLT101ME,N090,1.2,,,,,1994
70079SHLLL265RI,7550450,8.0,,,,,1994
37831SDKRDBETHE,7782505,0.94,,,,,1994
45822HFFYB410GR,N230,0.86,,,,,1994
07407CSTMC30PAU,N230,0.96,,,,,1994
06607MHLCY70LOG,N495,1.23,,,,,1994
29640RTCNC201PI,79061,1.09,,,,,1994
95376LPRNF2401M,7697372,1.0,,,,,1994
47842LLLLYSTATE,N982,0.8,,,,,1994
84066PNNZLWESTH,108883,0.7,,,,,1994
49087JHNBW400S1,N100,0.76,,,,,1994
53048QDGRP952BA,7440393,1.2,,,,,1994
44077VRYDR670HA,108883,1.09,,,,,1994
28110SCHRD1609A,79016,2.22,,,,,1994
48921BCLNS920TO,75650,1.19,,,,,1994
60633FRDMT12600,107211,0.97,,,,,1994
50314WPNTM97IND,67561,1.09,,,,,1994
76140PMSCN9001S,N010,0.79,,,,,1994
60633FRDMT12600,1330207,0.97,,,,,1994
54646FRNMS900FA,71556,1.11,,,,,1994
77536TXSLK730BA,7429905,1.47,,,,,1994
28787RLNCLREEMS,7440473,1.11,,,,,1994
46552NTKXX30755,7664382,1.01,,,,,1994
61104RCKFR707HA,7647010,0.82,,,,,1994
00664BXTRHSTROA,75218,1.1,,,,,1994
19426NFRMT200WE,7664393,1.33,,,,,1994
21921RPRDC329WE,67561,1.44,,,,,1994
79404HSTCC130E4,7664417,1.33,,,,,1994
90245HGHSR999NO,7697372,1.0,,,,,1994
52240SHLLR2500H,N040,1.11,,,,,1994
97303NRRSP1675C,N090,0.95,,,,,1994
30341PRCSN5275P,75092,1.09,,,,,1994
84606PRVST1400S,1330207,1.29,,,,,1994
54914PRCMN315SP,7439965,1.08,,,,,1994
29550STNGREASTR,100425,1.29,,,,,1994
70805XXNBT4050S,1319773,1.07,,,,,1994
46515THSLM500IN,79016,1.8,,,,,1994
29418VNSRL6555F,7647010,0.94,,,,,1994
90670PWRLN12354,7664393,0.98,,,,,1994
46302XDCRP2601W,N020,1.09,,,,,1994
45356MMNDS9054N,7664382,1.22,,,,,1994
28601SHFRDLIGHL,108883,95.2,,,,,1994
38606THRMSSARDI,71556,2.63,,,,,1994
24301PLSKF2065T,71363,0.71,,,,,1994
98362TTRYN700NO,7664382,1.12,,,,,1994
22601CVSSTPOBOX,78933,0.93,,,,,1994
39111MCCRTINDUS,N450,1.2,,,,,1994
92641GDWNC12361,N230,0.9,,,,,1994
25515KZCHMSTATE,78875,0.56,,,,,1994
77506CRWNC111RE,1319773,1.0,,,,,1994
19801NRMCF500OL,107211,0.94,,,,,1994
79405PRNMLSOUTH,N982,1.25,,,,,1994
24523BNDTXMONRO,76142,1.17,,,,,1994
92121FRZPN6625M,108101,1.48,,,,,1994
31068BCKYCOLDST,67561,0.95,,,,,1994
17847CFNDS2NDAR,108883,1.4,,,,,1994
46992GNCRPONEGE,78933,1.0,,,,,1994
90255LSNGL2529E,7440508,0.85,,,,,1994
43465JNSHM30354,7647010,1.1,,,,,1994
14901KNNDY1021E,7439921,1.29,,,,,1994
43201CLMBS1280N,108883,1.17,,,,,1994
85225LNHNT2873N,1330207,1.4,,,,,1994
02724DRFNS110CH,7647010,0.0,,,,,1994
44691THGRS1425E,N230,1.24,,,,,1994
50704JHNDR400WE,7440020,1.13,,,,,1994
61103SSXGR2816N,1319773,1.22,,,,,1994
30268SPRLN625MA,100425,1.0,,,,,1994
39563MRTNT5713E,94360,1.0,,,,,1994
07064MRDHS750CL,98828,1.09,,,,,1994
16136BBCCKSR181,7697372,1.03,,,,,1994
48813WNSBR500PA,7647010,1.03,,,,,1994
49004JMSRV100IS,7782505,1.4,,,,,1994
63069NTGRM1000I,101688,0.91,,,,,1994
44706LTVST2201H,N090,1.25,,,,,1994
55343HLDYC11126,7440508,1.04,,,,,1994
07012TLDYN350AL,7664417,1.17,,,,,1994
62439NDNRFSOUTH,7782505,1.1,,,,,1994
37642KNGST11KIN,108883,1.07,,,,,1994
17837PNNSY137NO,108101,0.94,,,,,1994
12306NSLTNONECA,95636,1.08,,,,,1994
27102RJRYN2730T,108883,1.0,,,,,1994
30906RTGRS3750C,108883,1.0,,,,,1994
45750MRCNC1405G,77781,1.25,,,,,1994
08016CCDNTRIVER,N078,0.69,,,,,1994
19145TLNTC3144P,1330207,1.04,,,,,1994
55082PRSSN1987I,78933,1.3,,,,,1994
53154SWFTD7300S,71556,0.89,,,,,1994
46319MRCNC420SC,91203,0.99,,,,,1994
02062NRTHR934WA,76131,0.74,,,,,1994
29824TRNTRMITCH,108101,1.22,,,,,1994
29415LBRGH2151K,7723140,0.86,,,,,1994
32055PRNML1575L,N982,0.87,,,,,1994
24124HCHSTRT460,N040,0.98,,,,,1994
49203LMPLT1319S,64186,1.0,,,,,1994
50158GSTNC1210I,7697372,1.47,,,,,1994
52761KNTFD1300O,N450,0.98,,,,,1994
50703KNTFD2233W,N450,0.99,,,,,1994
65803CNTRL1300W,7440666,0.96,,,,,1994
90063GRGND4116W,71556,0.9,,,,,1994
61820DVNCD3206F,101688,1.2,,,,,1994
90749RCPRD1801E,75456,0.63,,,,,1994
27330STNDY2609C,7439921,1.33,,,,,1994
27407BRLNG6008H,7664939,0.91,,,,,1994
55318LFCRB3515L,7647010,0.69,,,,,1994
55318LFCRB3515L,67561,0.69,,,,,1994
78218PPSCL6100N,7664382,0.88,,,,,1994
80537HWLTT81514,7664939,1.06,,,,,1994
47320LTTLR500WW,7440508,1.2,,,,,1994
29016LTRNN1JENK,108883,1.03,,,,,1994
60008LNHNT900CA,123319,1.77,,,,,1994
25303NNCRB32003,107211,1.06,,,,,1994
77045HCSWD12229,7440382,1.0,,,,,1994
77522XXNCH3525D,120127,1.0,,,,,1994
60438BCHMC2700E,67561,1.16,,,,,1994
55318KLLST1000L,67561,1.02,,,,,1994
29706SQCHMONESE,7664382,1.37,,,,,1994
60450KZCHMTABLE,67561,1.26,,,,,1994
70734VLCNMASHLA,79005,1.01,,,,,1994
07004RFLYW125NE,7664417,0.95,,,,,1994
44012FRDMT650MI,115071,1.15,,,,,1994
