TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
74403FTRCM500SO,79016,0.0,,,,,2000
01701MNNND225AR,108883,0.57,,,,,2000
77580DMNDS316SO,74851,1.14,,,,,2000
00738PLLPRRD19A,75650,0.82,,,,,2000
43055WNSCRCASEA,191242,0.78,,,,,2000
46628SFTYK2217W,N590,1.0,,,,,2000
44903WSSND2472N,7440508,0.87,,,,,2000
74066HNRYV2110N,7440473,1.64,,,,,2000
35601MDMNFSTATE,7647010,1.4,,,,,2000
61277PNBRTPOBOX,7440473,0.87,,,,,2000
26155PPGNDSTATE,95501,0.75,,,,,2000
47374WHTWT2000U,N982,0.86,,,,,2000
40324NTRNT101CA,7439921,1.41,,,,,2000
42071BRGGS110MA,108883,1.0,,,,,2000
76240MLDDF3333N,100425,0.54,,,,,2000
77483CNCHM13MIL,74851,1.3,,,,,2000
67147BRTNS201SC,108101,0.92,,,,,2000
64119FRDMTHWY69,N450,1.0,,,,,2000
40214BNKWR5559N,N511,1.18,,,,,2000
32333CSTLLHIGHW,N090,0.0,,,,,2000
32333CSTLLHIGHW,N100,0.0,,,,,2000
48121FRDM33001M,7440020,1.03,,,,,2000
90744TXCRF1926E,N590,0.92,,,,,2000
98632WYRHS3401I,7664939,1.01,,,,,2000
78409CHMPL7350I,108952,1.04,,,,,2000
49829MDPBLCOUNT,7664939,1.07,,,,,2000
70721CSMRPLAHWY,100425,0.99,,,,,2000
26180DPNTWDUPON,N458,0.0,,,,,2000
55116FRDMT966SM,78933,0.95,,,,,2000
77506CRWNC111RE,7664393,1.0,,,,,2000
39209SFTYK120RI,N590,1.0,,,,,2000
30529RPRPM3475O,7439965,1.05,,,,,2000
26814GRRNDRT33X,7647010,1.0,,,,,2000
77630TDHLT91WFR,7439965,0.18,,,,,2000
29202CRLNSUSHIG,7664393,0.9,,,,,2000
69130MNRTQ121ME,N982,101.0,,,,,2000
01570MCDHSROBER,78933,1.07,,,,,2000
01532PXCNC170BA,117817,1.02,,,,,2000
71730NVRNM309AM,94597,197.0,,,,,2000
33801SNJNF2302L,100425,1.15,,,,,2000
45320PRKRH725NO,N511,0.13,,,,,2000
03303LKTRS126HI,95636,0.0,,,,,2000
10562MTLLZ19SOU,7440360,1.0,,,,,2000
60914THWWH150MO,N230,1.13,,,,,2000
19355WHTFR33SPR,78933,0.9,,,,,2000
55368BNGRD13200,N511,1.1,,,,,2000
44309GDYRT1080R,N590,1.08,,,,,2000
76131CRMCC10075,100425,1.5,,,,,2000
79008CMNCMFMROA,7664939,0.95,,,,,2000
28358WHWTH491PO,1336363,1.21,,,,,2000
77483CNCHM13MIL,110543,1.3,,,,,2000
36701HMMRMRIVER,7782505,1.03,,,,,2000
19601LDNSP200N8,N590,1.01,,,,,2000
01970SGNNW24FOR,N450,0.92,,,,,2000
67205CRLSN4601N,7440473,1.05,,,,,2000
43340BCKYG20439,7664417,1.73,,,,,2000
08093GLPNTUSRPO,108883,0.98,,,,,2000
00661CRBGNSTROA,100425,0.97,,,,,2000
43402CHMRN1142N,111422,1.14,,,,,2000
98632WYRHS3401I,78933,1.02,,,,,2000
35618CHMPNPOBOX,75070,0.89,,,,,2000
77026WRGRC4750B,7440020,0.56,,,,,2000
60609LCLCN4342S,67561,0.32,,,,,2000
49508LCKSN4260A,7697372,1.09,,,,,2000
18848MSNTCMASON,108952,1.03,,,,,2000
53916PCHST200WI,7440484,0.84,,,,,2000
92805NHMPL928ES,7697372,1.05,,,,,2000
82201LRMRV347GR,N040,0.0,,,,,2000
46624LLDSG3520W,7440473,1.0,,,,,2000
77522XXNBY2800D,98828,1.01,,,,,2000
98607WFRTC5509N,120809,3.16,,,,,2000
78359CCDNTHWY36,118741,1.28,,,,,2000
70058VNSCP1255P,100414,0.94,,,,,2000
00656DCRBNBOMAG,N770,0.91,,,,,2000
52761LSGNR86021,N100,1.03,,,,,2000
40006LSVLL487CO,N040,1.02,,,,,2000
39563NTRNT2019G,67561,0.79,,,,,2000
46750HNTNG970EA,90437,0.8,,,,,2000
67215JCSCM3301S,107211,0.87,,,,,2000
44125TMLNS13700,127184,0.27,,,,,2000
35221BRMNG2601W,N590,1.24,,,,,2000
36605MBLPL905SO,N120,0.94,,,,,2000
08818MBLCHRT27A,91203,0.0,,,,,2000
15931CMBRC243RU,N090,1.15,,,,,2000
38017GLSTL279CO,100425,1.0,,,,,2000
41129NCLLYOLDUS,7440020,1.18,,,,,2000
08818MBLCHRT27A,N982,1.79,,,,,2000
75941DBLLF600AS,67561,0.95,,,,,2000
28412KCHPT3325R,106423,0.0,,,,,2000
29841HLCRBNORTH,75887,1.06,,,,,2000
73018DLTFCHWY62,7697372,0.89,,,,,2000
90058SFLTR5375S,75434,0.0,,,,,2000
01862GLBNW72SAL,N590,0.97,,,,,2000
84119RBBRN3459S,N420,1.16,,,,,2000
44483GMCPCNORTH,N495,0.97,,,,,2000
44135KRKWD4855W,7440508,2.3,,,,,2000
98233PCFCC1162W,7697372,0.0,,,,,2000
98134TXCRF25551,100414,1.75,,,,,2000
55416NRTHL5005H,1330207,0.97,,,,,2000
75607TXSSTOFFHI,4170303,1.48,,,,,2000
38305FLRDSUSHIG,N090,0.99,,,,,2000
49022WHRLP151NO,7440020,0.94,,,,,2000
37055CCNTRONECE,N120,1.01,,,,,2000
75165NTDST200SI,N230,0.96,,,,,2000
08873MCRST150BE,7440508,1.1,,,,,2000
08873MCRST150BE,7440473,0.28,,,,,2000
40509SFTYK550BL,N590,1.0,,,,,2000
35217LLWRT500ME,67561,1.3,,,,,2000
77704DPNTBSTATE,N100,0.0,,,,,2000
53703MDSNG717EM,7664393,1.17,,,,,2000
77704DPNTBSTATE,71432,1.15,,,,,2000
70373BLLNGLAHWY,71363,0.89,,,,,2000
70373BLLNGLAHWY,7440508,0.89,,,,,2000
19320LKNSSMODEN,N100,0.85,,,,,2000
78362DPNTCHIGHW,75014,1.25,,,,,2000
19007RHMNDOLDRT,N590,0.0,,,,,2000
77481WPRSHYUJON,191242,0.89,,,,,2000
14150NWYRK3937R,N511,1.1,,,,,2000
44446BPLCN1001Y,108883,1000000.07,,,,,2000
68047TMTCQINDUS,108101,1.02,,,,,2000
70734BSFCRRIVER,10028156,1.95,,,,,2000
84624GRYMN32MIL,N150,1.13,,,,,2000
77536SFTYK2027B,122394,0.0,,,,,2000
44111PPGND3800W,1330207,0.96,,,,,2000
45356RTTRB719LO,100425,1.16,,,,,2000
95670RJTGNAEROJ,7664417,0.0,,,,,2000
26180DPNTWDUPON,N150,0.0,,,,,2000
20608CHLKP25100,7439965,0.68,,,,,2000
77028RLNCN6901C,1330207,0.25,,,,,2000
74801MBLCH555WO,N230,1.03,,,,,2000
17368DNSCNC40NF,7439965,0.93,,,,,2000
71730NVRNM309AM,87683,7.92,,,,,2000
35259MYFLD18WES,7439921,0.98,,,,,2000
02914KNCRP199AM,78933,0.61,,,,,2000
24541CRNNGROUTE,554132,1.38,,,,,2000
67661FRMLNNORTH,108883,1.17,,,,,2000
71730NVRNM309AM,99558,0.0,,,,,2000
45320PRKRH725NO,7439965,0.1,,,,,2000
94577PRCSN414HE,7440473,1.15,,,,,2000
08818MRCHL136TA,75218,1.16,,,,,2000
36867PRTKN908SE,108952,1.0,,,,,2000
49022MCHGN1256M,N982,1.3,,,,,2000
26062HKNCN3010B,95636,0.93,,,,,2000
12188GNRLL260HU,77781,0.98,,,,,2000
63401WTLWN6INDU,N495,0.1,,,,,2000
44483BLLNF2100G,N230,0.66,,,,,2000
70721FNLCHLAHWY,N982,1.06,,,,,2000
84624NTRMN850BR,N100,1.0,,,,,2000
47620SGCBB8511W,7647010,0.99,,,,,2000
72110RKNSSHIGHW,108952,1.02,,,,,2000
36193RHMMN2600E,1330207,0.85,,,,,2000
71730NVRNM309AM,95534,2.68,,,,,2000
48843LBRLT1301M,N230,0.82,,,,,2000
46217NDNPL3700S,N150,0.0,,,,,2000
23231GRVRP4500S,108883,1.28,,,,,2000
80403BLLPC4525I,7664939,1.01,,,,,2000
96707RYNLD91320,N230,0.99,,,,,2000
27573MYLCT10660,N096,1.21,,,,,2000
02886NGLHR263KI,7440508,1.0,,,,,2000
08846THBTHLINCO,78933,1.1,,,,,2000
15204FRRCR60GRE,N100,1.45,,,,,2000
73446WWTRLHWY19,100414,0.39,,,,,2000
63084PHRMT1310S,N982,0.91,,,,,2000
95035SRRCH1001Y,N450,1.1,,,,,2000
92665GRFMX2060N,N120,1.0,,,,,2000
37662TNNSSEASTM,7440622,1.0,,,,,2000
84116MRKST1230W,108883,0.0,,,,,2000
75006THGLD1900J,N982,1.16,,,,,2000
01077WSTFL34HUD,79016,1.07,,,,,2000
85532NSPRTPOBOX,N096,0.94,,,,,2000
45356FRMLB1710C,108883,1.03,,,,,2000
28256SLCTR6900M,7439921,2.1,,,,,2000
71730NVRNM309AM,1120714,118.97,,,,,2000
68601PPLTN2500E,N511,1.06,,,,,2000
02914JNTTJ373TA,N420,0.78,,,,,2000
19125DLWRG1325B,N150,0.61,,,,,2000
77641HSTNM276SG,110827,0.88,,,,,2000
17403YRKNT631SR,7440508,100.0,,,,,2000
44087TTTMT8001B,7440508,1.25,,,,,2000
17603BRNHM1237H,7440020,1.06,,,,,2000
33801SHRXP2525S,80057,0.94,,,,,2000
68310CMNCFROUTE,7664417,0.86,,,,,2000
93065PSBRN2175U,7440020,0.0,,,,,2000
35601MCCHMFINLE,N511,1.04,,,,,2000
49090WYCKF1421K,67561,0.44,,,,,2000
17331HNVRWEASTM,7440020,0.0,,,,,2000
17331HNVRWEASTM,7664939,0.0,,,,,2000
48238QKRCH14301,N982,108.83,,,,,2000
70807SFTYK13351,78933,5.05,,,,,2000
12188GNRLL260HU,N150,0.98,,,,,2000
85334MRGNC18275,75456,1.1,,,,,2000
40216RHMND4300C,71363,0.99,,,,,2000
61402GTSRBKNOXV,N230,0.97,,,,,2000
97812CHMCL17629,78933,0.07,,,,,2000
39440MSNTCSOUTH,N230,0.89,,,,,2000
98134TXCRF25551,71432,1.75,,,,,2000
42029LWDNC2475I,25376458,1.05,,,,,2000
98134TXCRF25551,95636,1.75,,,,,2000
08052STNHR1PARK,N120,1.27,,,,,2000
48116HHSPP2040H,N230,0.98,,,,,2000
39440MSNTCSOUTH,127184,0.74,,,,,2000
37055CCNTRONECE,1717006,1.01,,,,,2000
36732GLFSTHIGHW,50000,1.02,,,,,2000
77704DPNTBSTATE,86306,1.16,,,,,2000
29502STNCNOLDGE,75070,0.94,,,,,2000
29301LNGML1095S,108883,0.54,,,,,2000
44142FRDMT5600H,N495,1.11,,,,,2000
50514GKNRM24207,108883,2.82,,,,,2000
03246NWHMP155LE,7440020,1.2,,,,,2000
03235WBSTRSMAIN,N982,0.88,,,,,2000
44311BFGDR123WB,110543,0.86,,,,,2000
45887FLXBLBAILE,26471625,1.08,,,,,2000
37662TNNSSEASTM,95476,1.0,,,,,2000
42029LWDNC2475I,110827,1.05,,,,,2000
43612CHRYS4000S,107211,0.0,,,,,2000
90638SSNKC14646,127184,0.92,,,,,2000
68701NCRSTRURAL,108952,0.0,,,,,2000
60901HNKLCSKENS,108883,0.89,,,,,2000
40272LSVLL14660,N020,1.02,,,,,2000
54703PPTLB1200F,7664417,1.06,,,,,2000
06708MCDRM526HU,7697372,1.0,,,,,2000
77704DPNTBSTATE,75058,1.03,,,,,2000
70340MCDRMDEGRA,71363,1.02,,,,,2000
90502RRDNN19681,N230,1.04,,,,,2000
47670TYTMT4000T,N495,2.3,,,,,2000
38109PRSRV400EB,330541,1.2,,,,,2000
16046SMNCXMYOMA,7429905,2.64,,,,,2000
23607THPHL1014J,100425,0.46,,,,,2000
97062DRMTL9560S,7439965,0.82,,,,,2000
46176GNCRP501NO,1330207,0.6,,,,,2000
18237NRTHSRTE30,N450,1.0,,,,,2000
48111WYNDS49350,N120,0.08,,,,,2000
44420SYRST1170N,7439921,0.97,,,,,2000
62526DMCRN4666F,71432,0.0,,,,,2000
25112RHNPLROUTE,67561,3.47,,,,,2000
74018HYDRH915WB,7440473,1.0,,,,,2000
47532MBLNC2130I,108101,1.07,,,,,2000
53218HNTZN6937W,N982,1.1,,,,,2000
48505LCKHR4701T,67561,0.9,,,,,2000
98373BCGFB18001,7440508,0.88,,,,,2000
70578BKRPT135IN,108883,3.94,,,,,2000
45714SHLLC2982W,7782505,1.3,,,,,2000
42420DBNMT3055O,7440508,1.21,,,,,2000
14845CTLRH200WE,N511,1.13,,,,,2000
53074PRTWS146SW,7664939,1.29,,,,,2000
37203TXTRNVULTE,N100,0.93,,,,,2000
30354FRDMT340HE,1330207,1.16,,,,,2000
19061BPLCMPOSTR,115071,1.0,,,,,2000
24201BRSTL649IN,N420,0.9,,,,,2000
61342CNTNN1STAV,7440666,0.0,,,,,2000
70037LLNCRHIGHW,71432,1.02,,,,,2000
30080GRFFT2973O,107211,1.1,,,,,2000
60633FRDMT12600,N982,1.15,,,,,2000
08901NWBRN596JE,7697372,1.85,,,,,2000
48212GMCSG1840H,N230,1.12,,,,,2000
45404BPXPL621BR,108883,1.02,,,,,2000
48446DCPLT395DE,N495,1.06,,,,,2000
89049FRLNDHWY66,108883,0.0,,,,,2000
26062RLLCT4502F,78933,1.05,,,,,2000
19428SMTHK900RI,79118,2.4,,,,,2000
50313BRTNS1970N,95636,0.51,,,,,2000
77011GLFRD310NG,N420,0.0,,,,,2000
38326TNNSSHIGHW,N590,1.12,,,,,2000
77506SDPWT701LI,7664417,0.0,,,,,2000
61602RCHRDFOOTO,67561,0.0,,,,,2000
73106KXCRP510NI,7440508,1.05,,,,,2000
23234DPNTSUSHIG,124403,1.07,,,,,2000
17033HRSHY1033O,7697372,1.09,,,,,2000
54956PHGLT225WW,7664939,0.98,,,,,2000
06489NRTHS411NO,N450,1.03,,,,,2000
50219VRMRM2MILE,7439921,1.05,,,,,2000
46201CNTCT70SGR,79016,1.01,,,,,2000
42348WLLMTPOBOX,N590,1.08,,,,,2000
62525STLYM2200E,N770,1.08,,,,,2000
94533BLLPC2400H,71363,0.98,,,,,2000
68310CMNCFROUTE,7697372,0.81,,,,,2000
32347BCKYCROUTE,N150,0.0,,,,,2000
17745BRDRTCLINT,1330207,0.85,,,,,2000
77651TXCRFCORNE,100414,0.88,,,,,2000
83624NVRSF1012M,7439921,1.45,,,,,2000
90255CYCLP1922E,108883,1.3,,,,,2000
77541THDWCBUILD,96093,1.0,,,,,2000
34956NDNTW19140,N150,0.0,,,,,2000
08611MRCRGLAMBE,N495,1.22,,,,,2000
37203TXTRNVULTE,100414,0.93,,,,,2000
60123MRCHM1441T,N982,1.33,,,,,2000
45338PRKRHRTE40,7440020,1.7,,,,,2000
30240SFLLC1621L,79016,1.2,,,,,2000
79008PHLLP2MILE,75003,0.85,,,,,2000
01701GNRLC13313,79016,0.68,,,,,2000
79901HNLYP1531M,107211,1.0,,,,,2000
97812CHMCL17629,57749,0.0,,,,,2000
45640SCNDSATHEN,N450,0.82,,,,,2000
54981WPCFN406ND,N090,1.0,,,,,2000
33619GLFCS1901N,N420,1.1,,,,,2000
24153MDCSCUS11A,N420,1.0,,,,,2000
01835LTRNT46ROG,N100,1.32,,,,,2000
06032TLCNC322CO,191242,0.0,,,,,2000
06854NRWLKMANRE,N590,1.11,,,,,2000
13827HDCCRBODLE,N230,1.01,,,,,2000
00701SCHRNROAD6,107211,0.79,,,,,2000
47802THWSTPRAIR,7664939,0.95,,,,,2000
37209BPXPL14095,67561,1.33,,,,,2000
60827LRCHN1200W,7664417,0.89,,,,,2000
45302HNDFM12500,7440020,1.05,,,,,2000
90749RCPRD1801E,100414,1.13,,,,,2000
15317CLDMTRD2HE,7439965,1.26,,,,,2000
88008GRFFT2400A,107211,1.0,,,,,2000
19446NPTNC204DE,7440473,1.07,,,,,2000
23185NHSRB7801P,7632000,0.99,,,,,2000
35055CLLMN1909B,7440508,0.71,,,,,2000
28144DRFTX2121H,7632000,1.36,,,,,2000
71730NVRNM309AM,7664939,0.65,,,,,2000
72301CPSCHBRIDG,107051,1.03,,,,,2000
56649BSCSCSECON,N982,0.98,,,,,2000
46231CRRRC7310W,7439965,1.7,,,,,2000
33616PRTTM5500C,110543,1.05,,,,,2000
33616PRTTM5500C,191242,1.05,,,,,2000
99212CNCPR6317E,95636,1.13,,,,,2000
75961FRTRV1221N,80626,0.31,,,,,2000
33830MNSYPSTATE,95636,2.04,,,,,2000
21226BRNDN1000B,1313275,0.94,,,,,2000
66536JFFRY25905,7664939,1.15,,,,,2000
80438CLMXM9MILE,N511,0.88,,,,,2000
90022DVRSF5701E,N458,1.0,,,,,2000
48211DYNCL6520G,7664393,0.0,,,,,2000
77536DLTCH334TI,N982,0.0,,,,,2000
55144MSNTP900BU,1330207,0.96,,,,,2000
32206WNSCR1035T,N590,0.9,,,,,2000
42029LWDNC2475I,78933,1.05,,,,,2000
07011LFRDH5WELL,7664417,0.89,,,,,2000
54771STLLF505NA,N511,0.92,,,,,2000
75237SWFTD4920G,N230,1.27,,,,,2000
68801PLTTG1035W,N450,0.0,,,,,2000
81004CFSTL225CA,N495,1.12,,,,,2000
58201GSCGDRR1BO,40487421,0.0,,,,,2000
44044LRSNF1080C,N090,1.1,,,,,2000
39339GRGPCARMST,50000,0.96,,,,,2000
29605NPPNC1250P,100425,4.2,,,,,2000
07662CNNGC280MI,7440224,1.1,,,,,2000
45414RBBRS5751N,108101,1.0,,,,,2000
60443CHRDW21901,N090,0.93,,,,,2000
77520MBYCR8500W,7782505,0.0,,,,,2000
01801PRNTD10MIC,N100,1.29,,,,,2000
70047TRNSM14902,71432,1.0,,,,,2000
46231HRTGN7901W,N982,0.96,,,,,2000
19067PRFNS1295N,1330207,0.86,,,,,2000
43616TWWST1819W,1330207,1.11,,,,,2000
42240CPRNC210BI,7439921,1.11,,,,,2000
71730NVRNM309AM,51796,3.07,,,,,2000
29671SNGRCHWY8X,N982,0.93,,,,,2000
39571DPNTD7685K,N150,0.94,,,,,2000
17066BRTLCLENAP,7440020,1.36,,,,,2000
47331RCLMD1500W,79016,1.05,,,,,2000
46383WNSCR2552I,85449,0.98,,,,,2000
93635SNJQN1155P,7697372,1.97,,,,,2000
46538FRNTL306SC,100425,1.16,,,,,2000
47711FLTLS1421N,7664417,1.1,,,,,2000
30084NNCRB2043S,79107,0.98,,,,,2000
78408STHWS1700N,463581,1.0,,,,,2000
43506BRYNC918SU,1330207,0.95,,,,,2000
70047TRNSM14902,98828,1.0,,,,,2000
78410KCHRFSUNTI,463581,1.0,,,,,2000
71730NVRNM309AM,76142,0.0,,,,,2000
47374JMHTT1501S,7439965,0.0,,,,,2000
17405BMYXX1WOLF,107211,0.0,,,,,2000
97210THMCC4155N,1330207,0.93,,,,,2000
95206SLGNC1815N,1330207,0.96,,,,,2000
77305TBSCP2800N,78933,2.17,,,,,2000
54487LSNPCBUSIN,N120,1.09,,,,,2000
64120RYNLD1800R,7664939,0.87,,,,,2000
18062MCNGT5088S,100414,1.02,,,,,2000
35674STVCL900CO,N495,1.02,,,,,2000
73143BCHMN2220S,67561,1.4,,,,,2000
22842MRLLTSTATE,78933,1.07,,,,,2000
50003NTDBR1831W,7664393,1.04,,,,,2000
44047GLSTC400EA,100425,0.85,,,,,2000
55164KCHRFPOBOX,463581,1.0,,,,,2000
00701DPNTGHIGHW,101200480,1.1,,,,,2000
70079RSLTN16122,115071,0.94,,,,,2000
44839THGLD300SP,80626,0.23,,,,,2000
77017MBLCH9822L,92524,0.85,,,,,2000
53223SGNCS9000N,7439965,1.01,,,,,2000
77536SFTYK2027B,N590,0.0,,,,,2000
77536SFTYK2027B,N874,0.0,,,,,2000
60073BXTRHROUTE,7782505,0.81,,,,,2000
22026PSSMP19000,N982,1.06,,,,,2000
35580NLSNBOLDBA,108316,0.16,,,,,2000
23860LQDCR221HO,7664417,1.02,,,,,2000
32034FLRDP105BR,92524,0.0,,,,,2000
32034FLRDP105BR,95636,0.0,,,,,2000
85043NSLTD5240W,1717006,1.3,,,,,2000
42501KNTCK719CR,N420,1.0,,,,,2000
78071DMNDS301LE,85018,1.1,,,,,2000
38358CCDRP9159T,N120,1.02,,,,,2000
84624NTRMN850BR,N982,1.0,,,,,2000
48215CHRYL2101C,67561,0.85,,,,,2000
49461HWMTC1600S,7664393,0.6,,,,,2000
27806TXSGLHIGHW,N450,1.02,,,,,2000
72143MTTHW501LI,7440508,1.01,,,,,2000
95206CRNPR1021I,75070,1.01,,,,,2000
94565SSPSCPOBOX,N090,0.93,,,,,2000
47374JMHTT1501S,7440473,0.0,,,,,2000
56649BSCSCSECON,64186,0.96,,,,,2000
32234FLRDSHWY21,N150,1.03,,,,,2000
14450JSCSN820TU,7664417,1.13,,,,,2000
54903SHKSH2307O,7440666,1.18,,,,,2000
44281CLFFC1030S,N100,0.91,,,,,2000
44103GNRLL1814E,7440508,0.97,,,,,2000
31708MRCKC3517R,7664417,0.71,,,,,2000
42029WSTLKHWY15,608935,0.0,,,,,2000
49464HXCLC215CE,75058,0.67,,,,,2000
77511SLTNCFM291,79061,1.14,,,,,2000
94540BTRCHBURBA,1330207,0.8,,,,,2000
85040BFGDR3414S,110543,0.86,,,,,2000
36535SFTYCHWY59,7439921,1.3,,,,,2000
90022DVRSF5701E,107211,1.0,,,,,2000
77012STFFR8615M,50000,1.12,,,,,2000
43402CPRTR400VA,N982,0.95,,,,,2000
54449HSMNF2608S,1330207,0.99,,,,,2000
62048QLNHR220EH,110543,2.33,,,,,2000
90745SHLLL20945,N590,0.94,,,,,2000
92508RVRSD1500R,N590,0.0,,,,,2000
70791GRGPCZACHA,N450,90.0,,,,,2000
53821MCMPNHWY35,N010,0.94,,,,,2000
94553SHLLL3485P,74851,0.95,,,,,2000
39701KRRMC23001,N590,0.57,,,,,2000
48184FRDMT37625,N982,1.34,,,,,2000
55344TNCRP15151,7440020,1.1,,,,,2000
48184FRDMT37625,98828,1.34,,,,,2000
95133CHVRN1020B,1634044,1.09,,,,,2000
06387TLCNC190AL,191242,0.0,,,,,2000
11105STRGN18012,7664939,0.7,,,,,2000
36801WSTPN2401B,67561,0.84,,,,,2000
27203BBWLK414EA,108883,0.7,,,,,2000
53048QDGRP952BA,1330207,1.05,,,,,2000
76106FRTHW2525B,100414,0.96,,,,,2000
22601SLLVN1944V,N982,0.94,,,,,2000
43319HNDFM11000,7782505,0.95,,,,,2000
17777WTSNTRTE40,7664393,1.34,,,,,2000
53126FBRTC4155C,100425,0.96,,,,,2000
47842LLLLYSTATE,7647010,1.53,,,,,2000
84302MRTNT9160A,26628228,0.78,,,,,2000
40217PRTNT2441S,7664417,1.0,,,,,2000
82716NLSNB509T7,7664417,3.52,,,,,2000
15650LTRBS2626L,N096,1.02,,,,,2000
97016JMSRVWAUNA,10049044,1.02,,,,,2000
54487NKSPCN9090,7664417,1.02,,,,,2000
14750CMMNS4720B,N982,0.78,,,,,2000
41071HCKTTCONEW,N450,0.0,,,,,2000
70069DPNTPHIGHW,106503,1.0,,,,,2000
48174KTPRD13177,N090,0.0,,,,,2000
48829HTCHM7800N,7440484,1.36,,,,,2000
36340RLBLNHWY27,7697372,0.81,,,,,2000
60623NRTHW3114S,N982,0.0,,,,,2000
53050MYVLL715SO,7440020,2.33,,,,,2000
17055SNCNC5145S,95636,1.0,,,,,2000
80925CLRDS7810D,71432,0.83,,,,,2000
18966WRMNSCOUNT,100425,0.92,,,,,2000
84087VLLYP727SO,100414,1.12,,,,,2000
42086STVSH7900M,7664393,1.03,,,,,2000
36470LBMRVOFFHI,1319773,1.03,,,,,2000
71854TXRKN3717O,N010,1.03,,,,,2000
17049HPMCGPARTE,132649,1.09,,,,,2000
45232HNKLC4900E,71363,0.93,,,,,2000
75042RSSTL601MA,50000,2.35,,,,,2000
30318ZPMNF1310S,110543,0.6,,,,,2000
43410WHRLP119BI,N096,1.02,,,,,2000
39567CHVRNPOBOX,463581,1.2,,,,,2000
59107WSTRN3020S,N040,1.03,,,,,2000
75006BSFCR1216T,75456,1.63,,,,,2000
64801TLSPWHIGHW,7429905,0.55,,,,,2000
31558GLMNP1000O,7664939,1.07,,,,,2000
70805XXNCH4999S,108101,0.95,,,,,2000
44839THGLD300SP,100414,0.67,,,,,2000
96720SHPMN20BAY,191242,0.83,,,,,2000
48174GMCCP36880,7439921,1.15,,,,,2000
12183LLDSGTIBBE,50000,0.78,,,,,2000
77536SFTYK2027B,7440360,0.0,,,,,2000
52101DRLLT13011,7440473,0.99,,,,,2000
99752RDDGP90MIL,N420,1.0,,,,,2000
08093CSTLGRTES1,98828,0.91,,,,,2000
29669DKNRGHWYS4,N150,0.0,,,,,2000
77530HWLLC1201S,108101,2.34,,,,,2000
45636RSTCHRT52A,95534,1.06,,,,,2000
19020LFTCH100PA,140885,1.25,,,,,2000
90063HTKPL4690W,50000,1.11,,,,,2000
12801MSGLD21ROG,7440224,1.14,,,,,2000
97203BYDST9002N,7439965,1.15,,,,,2000
70634BSSTHUSHIG,N150,1.01,,,,,2000
60013CCTRN225NF,N100,1.2,,,,,2000
75455FRNCD1300I,N420,2.45,,,,,2000
29620MLLKNBROOK,N010,1.07,,,,,2000
35207SLSSN4200F,95476,0.76,,,,,2000
79311BRNTH3MILE,1330207,0.98,,,,,2000
46992WBSHLOLDUS,7647010,0.94,,,,,2000
24017RNKLC102WE,7440473,0.88,,,,,2000
25143CTLYS1580F,7697372,1.83,,,,,2000
38358CCDRP9159T,108101,1.78,,,,,2000
55413FRSTP1209N,N230,0.96,,,,,2000
53061TCMSH1604M,110543,0.72,,,,,2000
29010MRCNN609CO,71363,1.02,,,,,2000
31647MCRFLROUTE,52645531,1.0,,,,,2000
46733CNTRL1200N,110543,0.9,,,,,2000
49013BNGRN101RI,7697372,1.0,,,,,2000
46323HMMND23081,N420,1.01,,,,,2000
28107CRNNG14556,75092,0.0,,,,,2000
94545GLLNG25800,108883,1.04,,,,,2000
47006BTSVLEASTE,7440473,0.97,,,,,2000
48174KTPRD13177,N495,0.0,,,,,2000
13045BRWRT45CLE,7440473,1.21,,,,,2000
14527TRNSL1789T,N040,1.11,,,,,2000
42029WSTLK2468I,106990,1.07,,,,,2000
16201RMSTRRD1ST,N495,1.23,,,,,2000
48060MLLRB1925L,7697372,1.5,,,,,2000
48893RNDLL0520S,7440020,1.03,,,,,2000
89418FLRDCEXIT1,7439965,1.25,,,,,2000
90001LLYSC1960E,7697372,1.8,,,,,2000
53186BBLCT400SP,7439965,1.04,,,,,2000
84029SRFRC18MIL,55630,2.51,,,,,2000
90640LLLYN901WE,1330207,1.1,,,,,2000
89801JRRTT50MIL,74908,0.95,,,,,2000
67114NRCRF810SC,1330207,1.26,,,,,2000
82942JMBRD9MILE,N982,0.89,,,,,2000
35211BRMNG24002,108883,1.0,,,,,2000
52204MNRFRFIRST,N982,1.02,,,,,2000
98225GRGPC300WL,N090,1.66,,,,,2000
79905LPSRF6500T,110543,0.96,,,,,2000
28352RMGNTPLANT,7440508,0.97,,,,,2000
17857RSLTSRTE11,78933,1.21,,,,,2000
43528JHNSN10300,N420,1.02,,,,,2000
98421SMPSN801PO,191242,0.94,,,,,2000
05452BMXXX1000R,107211,1.0,,,,,2000
05452BMXXX1000R,10028156,1.0,,,,,2000
38114MBLPR2070A,N010,0.95,,,,,2000
63026STLSS1050D,67561,0.85,,,,,2000
63026STLSS1050D,N511,0.85,,,,,2000
46809SCTFM3005C,26471625,0.88,,,,,2000
61270GPPLN709WE,7440473,0.99,,,,,2000
44705SGRDL1600H,7664417,1.03,,,,,2000
45638LLDSG3330S,120127,0.65,,,,,2000
08857LDBRDOLDWA,N100,1.09,,,,,2000
43961FRSTNSTATE,N020,0.86,,,,,2000
