TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
4469WMNVSNPBX26,7440473,0.93,,,,,2010
03867TLDYN20IND,7440508,1.01,,,,,2010
49971BHPCPPOBOX,N725,0.4,,,,,2010
38654KSHNC10500,108883,1.15,,,,,2010
53233CRCNC407NO,N982,1.38,,,,,2010
03801SPRGR126RI,100414,1.02,,,,,2010
7051WDHNBR818SU,100414,1.18,,,,,2010
15225CLGNC200NE,1319773,0.85,,,,,2010
90248DTSCH14800,7440473,0.97,,,,,2010
37692SPCLT1000D,N420,1.5,,,,,2010
55408NCPRD29291,N495,1.4,,,,,2010
37662MDPPRPOBOX,67561,0.88,,,,,2010
53186MTRCS1323S,7440020,0.97,,,,,2010
30720PRCHM117CA,108054,1.24,,,,,2010
98607JMSRVNE4TH,N450,0.91,,,,,2010
79065WWFBR207PR,100425,1.09,,,,,2010
92626LLDSG2950R,N100,1.7,,,,,2010
85606RZNLCHWY19,N150,1.03,,,,,2010
16046RSSNGMYOMA,7440508,1.2,,,,,2010
78611SRCST200SU,N450,1.83,,,,,2010
3811WWMBRR217BU,1330207,4.83,,,,,2010
66105PQCRP17THS,67561,1.33,,,,,2010
47960BVPKN501NS,7439921,1.07,,,,,2010
92649SPDYC5332C,7440508,1.3,,,,,2010
93030VLCNM6029V,7439921,0.7,,,,,2010
95320HGNMF19527,7440020,1.02,,,,,2010
27531SRFRC4CESC,91203,1.0,,,,,2010
48551GMCTRG3100,7439965,1.26,,,,,2010
98421SLPRN1825A,1330207,0.99,,,,,2010
68501GDYRT4021N,110827,2.25,,,,,2010
96782WGNRT475KA,N590,0.82,,,,,2010
7524WGRRTT13721,7632000,1.02,,,,,2010
49120NLSCH225FO,N090,1.04,,,,,2010
45365STLLC2633C,7440020,1.11,,,,,2010
17856THRML2821L,7440020,0.9,,,,,2010
66044LWRNC1250N,7664939,1.01,,,,,2010
48314SHMRC61251,7439965,1.32,,,,,2010
15944CNMGHRTE20,7664393,0.33,,,,,2010
14103WSTRN4141B,75070,1.1,,,,,2010
46312NLNDS3210W,N495,1.19,,,,,2010
46312LTVST3001D,N495,2.38,,,,,2010
17604LMXML1480M,7647010,1.15,,,,,2010
4763WMDWST5722P,108883,1.62,,,,,2010
77572THDWCBATTL,N120,0.9,,,,,2010
44471STRCT27MAI,91203,0.93,,,,,2010
53932FLLRV670SO,71432,1.23,,,,,2010
77536RHMND6600L,7664417,1.34,,,,,2010
77536RHMND6600L,N770,1.04,,,,,2010
06379DVSST1EXTR,7439965,2.43,,,,,2010
60450QNTMC8805N,77736,0.81,,,,,2010
35622FLKVL4384H,191242,1.01,,,,,2010
17049HPMCGPARTE,N590,0.83,,,,,2010
05759GNRLL16WIN,7697372,1.03,,,,,2010
48121FRDM23001M,71432,1.32,,,,,2010
30809KRGRR4301E,1330207,0.97,,,,,2010
55416DGLSC3250X,N495,1.31,,,,,2010
28610CMMSC3642U,N040,0.26,,,,,2010
28610CMMSC3642U,7440508,1.9,,,,,2010
84088NTNLS3333W,7647010,1.11,,,,,2010
43211HNNCH1313W,108883,1.04,,,,,2010
16137MRCRFEMARK,7439921,2.15,,,,,2010
24426WSTVCRIVER,N150,1.4,,,,,2010
61016PSNCM666US,7664417,1.37,,,,,2010
77039RYLNS1144B,80626,0.86,,,,,2010
14305FLMCN4120H,1330207,1.25,,,,,2010
37662TNNSSEASTM,100414,1.22,,,,,2010
21078MRCNC1300R,108883,1.12,,,,,2010
45246HRXDV189CN,7440020,1.25,,,,,2010
28659CRTNT1149A,7439921,113.0,,,,,2010
07036SFTYK1200S,80626,3.66,,,,,2010
36868MDCTDALABA,N770,1.07,,,,,2010
06790FLCLL539TE,7440473,0.72,,,,,2010
31415CLNLC916WL,7664417,1.25,,,,,2010
65240BCHNC210NO,7440020,1.05,,,,,2010
55119HWKNS1425R,7782505,1.18,,,,,2010
90280RMSTR5037P,N982,1.02,,,,,2010
85344WSTTS2523M,100425,3.0,,,,,2010
23323CHSPK2701V,N458,1.01,,,,,2010
87421SNJNGCOUNT,N040,0.87,,,,,2010
66061DYMNN805EA,N230,0.87,,,,,2010
03304PBLCS97RIV,N982,1.11,,,,,2010
80551KDKCLCOUNT,75354,0.87,,,,,2010
17362PHGLT228SO,N420,1.1,,,,,2010
19460CRMBYTOWNA,N420,1.07,,,,,2010
5322WCHRTR785NR,7440473,1.0,,,,,2010
05759GNRLL16WIN,7664393,1.03,,,,,2010
78112VPRCN7124R,N420,1.0,,,,,2010
83873PBDYSHIGHW,100425,1.43,,,,,2010
76040DRCTF12625,100414,3.5,,,,,2010
32831STNTN5100S,N020,0.94,,,,,2010
30318ZPMNF1310S,1330207,0.93,,,,,2010
55927MCNLSHIGHW,71363,1.16,,,,,2010
30635PLGRM1129L,N511,1.13,,,,,2010
75041SHRWN2802W,7439921,1.04,,,,,2010
77631DPNTSFARMR,100414,1.16,,,,,2010
85034LLDSG1944E,7440020,1.0,,,,,2010
48875TRWNC902LY,7664417,1.25,,,,,2010
16323JYTCHRTE8N,7440473,0.85,,,,,2010
53188DRSSR1000W,7440020,0.76,,,,,2010
75098LNSTR901HE,7697372,1.0,,,,,2010
22170TMTNC1200S,N511,1.39,,,,,2010
91763MNTCL5621S,7440508,1.1,,,,,2010
17257NGRSL312IN,N495,1.0,,,,,2010
49441WSTMC1148W,7440020,0.85,,,,,2010
75041SHRWN2802W,107211,0.95,,,,,2010
72315RLLCT5888E,95636,1.29,,,,,2010
72315RLLCT5888E,71363,2.1,,,,,2010
28213FLRDSHWY11,N458,1.18,,,,,2010
77640CHVRN2001S,77736,0.92,,,,,2010
77507DXCHM10701,7697372,1.0,,,,,2010
53022ZNTHSN112W,7440508,0.86,,,,,2010
16148DVNCDONELL,71363,1.56,,,,,2010
77536SFTYK2027B,7632000,0.17,,,,,2010
68025CTYFF2701E,N420,1.14,,,,,2010
68701NCRSTRURAL,N420,1.4,,,,,2010
32226MRDHS2617H,95636,0.85,,,,,2010
27261CNCPT2631E,100425,0.89,,,,,2010
95380MDVLL2600S,7697372,0.87,,,,,2010
85034WHTLC361EU,7439921,0.6,,,,,2010
92335VNCNC10837,100414,1.03,,,,,2010
3957WCRPNT1513N,N020,1.21,,,,,2010
98625KLMCH1296N,64186,1.11,,,,,2010
16003RMCDVROUTE,7647010,1.22,,,,,2010
42420GMCPR11055,7440508,0.59,,,,,2010
19703CTSTL4001P,N420,1.6,,,,,2010
21226MRDHS6200P,1330207,0.9,,,,,2010
12144GTTYT49RIV,191242,1.1,,,,,2010
53120PLYMT261YU,7440020,1.12,,,,,2010
45885THGDY1115S,108883,1.41,,,,,2010
74037CNCNC10600,91203,1.05,,,,,2010
67648GRTPL240SO,7439921,1.1,,,,,2010
67485KNTMF607MA,7439965,0.85,,,,,2010
27840PNCPR131PE,7439965,1.25,,,,,2010
37763STVKNSWANP,N420,1.51,,,,,2010
67219PHLLP2400E,N230,1.12,,,,,2010
77086GDRCH7616B,7440020,0.49,,,,,2010
43040HGGLN14249,7440508,1.05,,,,,2010
60187VRNKB201NO,7439921,1.94,,,,,2010
77520CHMCL12321,75150,0.3,,,,,2010
70079RSLTN16122,108952,1.63,,,,,2010
31415RZNCH121WL,108316,0.9,,,,,2010
08857LDBRDOLDWA,7439921,1.15,,,,,2010
78130SYMNS1155C,N120,3.33,,,,,2010
46721NWMLL6115C,7440020,1.26,,,,,2010
53044KHLRC444HI,N120,1.22,,,,,2010
02722BRMCS106FE,7664417,1.04,,,,,2010
23868BRCKTHWY58,7782414,1.1,,,,,2010
37408HYSLM2660S,7440473,1.54,,,,,2010
27406NTXCH520BR,108930,1.0,,,,,2010
46167QLTCH8000N,N420,1.74,,,,,2010
48071HWRDP32565,N982,1.2,,,,,2010
03103GTPRD655SW,N458,0.96,,,,,2010
91744SMCNT475SW,7440666,1.42,,,,,2010
72401CLSNC3700A,N982,1.06,,,,,2010
92335TLTYV10650,7439921,0.96,,,,,2010
15059JLSPC12THS,7697372,4.93,,,,,2010
77503MMCPS3000N,108883,1.42,,,,,2010
35999GDYRT922EA,N096,1.37,,,,,2010
48906LNSNG6300G,191242,0.99,,,,,2010
49445NRTHM3005H,91203,0.98,,,,,2010
41015CVNGT230E3,71432,1.03,,,,,2010
44141BRCKS10439,1330207,0.74,,,,,2010
87124NTLCR4100S,107211,1.52,,,,,2010
65708MDMRC10DAI,N511,0.91,,,,,2010
93308SNJQN3542S,7439921,0.97,,,,,2010
01606KMTKX40ROC,N090,1.01,,,,,2010
66105STNLY511OS,7440473,1.15,,,,,2010
02703MNTRSROBER,N590,0.9,,,,,2010
97013JHNSN800NW,N010,1.1,,,,,2010
46320MRCNN25011,71363,0.99,,,,,2010
47805MPCTC3701N,N982,2.5,,,,,2010
4973WCMPGRPSTHE,7440508,1.47,,,,,2010
07064MRDHS750CL,110827,1.01,,,,,2010
44135TTHLL1000B,7440473,1.15,,,,,2010
54843NRSNN121VE,67561,1.24,,,,,2010
67219NVRSL2824N,N982,1.15,,,,,2010
06708LLGHN271RA,N450,1.51,,,,,2010
30106MRTHN3895A,N420,1.11,,,,,2010
16101NRTHM710MO,7440020,1.63,,,,,2010
16101NRTHM710MO,N770,1.63,,,,,2010
61821MRTHN511SS,1330207,1.0,,,,,2010
44141BRCKS10439,191242,0.74,,,,,2010
44857MYFLW55NOR,N982,0.35,,,,,2010
59634SHGRV100HW,N458,1.14,,,,,2010
87124NTLCR4100S,N511,1.52,,,,,2010
46545NLSCH1413C,67561,1.03,,,,,2010
41129CLGNCUSROU,N590,1.14,,,,,2010
61244TLSNR3110M,N120,0.88,,,,,2010
97222MRKND4909S,7632000,1.16,,,,,2010
40216BRDNN6200C,N120,1.53,,,,,2010
66536JFFRY25905,7664393,1.04,,,,,2010
00785SPRTRKM142,110543,0.94,,,,,2010
60633LFRGN2150E,N458,1.07,,,,,2010
36582MBLPN4775H,108101,0.9,,,,,2010
03061SNDRSDWHWY,N590,0.88,,,,,2010
00617MRCKSSTATE,74884,1.01,,,,,2010
53151JTTCH212SC,7439921,1.0,,,,,2010
25515KZCHMSTATE,N230,1.06,,,,,2010
25515KZCHMSTATE,115071,1.06,,,,,2010
28311KLLYS6650R,N420,0.98,,,,,2010
15061ZNCCR300FR,7664939,1.12,,,,,2010
48893RNDLL0520S,7440484,0.95,,,,,2010
29044FNNCH200WA,10049044,1.5,,,,,2010
37662MDPPRPOBOX,7782505,0.88,,,,,2010
37662MDPPRPOBOX,N420,0.88,,,,,2010
70767PLCDR1940L,67561,1.0,,,,,2010
70767PLCDR1940L,100425,1.0,,,,,2010
77592STRLN201BA,67561,1.0,,,,,2010
93308TXCRF6451R,95636,0.5,,,,,2010
38002GRDMR11445,7439965,0.4,,,,,2010
29550SNCPRNORTH,N420,1.08,,,,,2010
26164PCHNYROUTE,7782505,1.01,,,,,2010
68826PLTTV2142T,108883,37.14,,,,,2010
87102SNDMR14241,131113,0.0,,,,,2010
60173JFFRS1228E,108883,1.22,,,,,2010
47955SLNDN23W11,75070,116.8,,,,,2010
70721CSMRPLAHWY,98828,0.9,,,,,2010
48174KRRMN28200,N420,0.55,,,,,2010
45414CHMNR5870P,7440020,1.15,,,,,2010
77015MRCHM1914H,62533,0.96,,,,,2010
32501RMSTR300SO,7439921,1.18,,,,,2010
54554PHLPS2527H,7440666,0.89,,,,,2010
08066MBLLCBILLI,N495,1.0,,,,,2010
44644CLFRN3255A,N982,1.01,,,,,2010
59323MNTNPWILLO,107211,1.0,,,,,2010
80403CFMRC16351,100425,1.29,,,,,2010
47620GPLSTLEXAN,80057,1.04,,,,,2010
84006KNNCT8362W,7664417,0.84,,,,,2010
84006KNNCT8362W,N090,1.31,,,,,2010
19046SPSTCHIGHL,N495,0.9,,,,,2010
47905WBSHN3550E,7439965,2.09,,,,,2010
74603CNCPN1000S,110543,0.99,,,,,2010
78380TXSCLPETRO,7697372,2.81,,,,,2010
23692MCLCM2201G,108883,0.75,,,,,2010
78071DMNDS301LE,191242,1.13,,,,,2010
49509DVRRS1809C,N420,1.39,,,,,2010
39746KRRMCUSHWY,N770,1.12,,,,,2010
77506CRWNC111RE,91203,1.11,,,,,2010
28456FDRLPRIEGE,64186,1.18,,,,,2010
94538BRDNN41100,64186,1.0,,,,,2010
78220HNSNP42NWW,7439921,1.27,,,,,2010
19713RDLNC451BE,N120,1.5,,,,,2010
00688MRCKSRD2KM,67561,9.35,,,,,2010
53042STLTN52HWY,7439965,6.02,,,,,2010
47905LLLLYLILLY,75058,1.12,,,,,2010
47905LLLLYLILLY,7664417,1.0,,,,,2010
82637PCFCR1591T,N150,0.79,,,,,2010
77501MBLMN2001J,7664939,0.98,,,,,2010
36571LLPTRINDUS,7440382,1.0,,,,,2010
38127DPNTM2571F,7440473,1.07,,,,,2010
37309BWTRSROUTE,N450,0.91,,,,,2010
60434MCCHM12MIL,108316,1.16,,,,,2010
60434MCCHM12MIL,N450,1.16,,,,,2010
33756MNFCT73GRA,7439921,1.5,,,,,2010
37409CHTTM3801S,1330207,0.86,,,,,2010
46312PLLTN4343K,100414,1.12,,,,,2010
98248RCCHR4519G,74851,1.04,,,,,2010
50851PPTTS100PA,N511,1.0,,,,,2010
01887CHMGN33IND,67663,0.95,,,,,2010
54130THLMNTHILM,N770,1.13,,,,,2010
60072MRTNT5005B,108054,1.1,,,,,2010
91739TMCXX12459,N982,1.45,,,,,2010
14760CPRPW1648D,7440020,1.04,,,,,2010
76031MNVLL200WI,7440473,1.14,,,,,2010
46506TPRDC747DO,1330207,1.02,,,,,2010
21901CMPSTONEPE,50000,2.05,,,,,2010
62525DCTRF1745N,7439921,1.1,,,,,2010
78611SRCST200SU,7440473,2.01,,,,,2010
97124BCDWR21421,7664393,1.51,,,,,2010
45891THBDD1276I,N982,1.38,,,,,2010
77507HRCRS466NE,7697372,3.92,,,,,2010
90503RYNLD500CR,N230,0.87,,,,,2010
95361BTRCH300GI,108101,1.12,,,,,2010
67114FLLVS3017F,7439965,1.34,,,,,2010
84624NTRMN850BR,7647010,0.92,,,,,2010
42303WRGRC5525U,107211,0.9,,,,,2010
23234CGNTR5001C,N982,1.12,,,,,2010
15944CNMGHRTE20,7664417,1.0,,,,,2010
48551GMCTRG3100,71363,1.23,,,,,2010
95203QLNST3515N,110543,0.98,,,,,2010
11520GRNFL94DOX,7440508,1.13,,,,,2010
36590DGSSCDEGUS,74908,1.23,,,,,2010
77640TXCRFTEXAC,108883,1.73,,,,,2010
77643WSTMNHWY73,71556,0.83,,,,,2010
77643WSTMNHWY73,606202,0.83,,,,,2010
77643WSTMNHWY73,108101,0.83,,,,,2010
77643WSTMNHWY73,608935,0.83,,,,,2010
78359CCDNTHWY36,25321226,1.12,,,,,2010
51106WLSNT4400S,7440508,1.1,,,,,2010
28704SHVLL200CP,N458,1.14,,,,,2010
36545BSCSC307WE,64186,1.04,,,,,2010
6123WPTRTR11PAT,110543,2.45,,,,,2010
38852MNTCH27CR3,7439965,1.05,,,,,2010
50438ZNPRC880EA,N100,1.89,,,,,2010
9359WLSKQLPBX91,7440508,0.02,,,,,2010
79008SDRCHPODRA,74908,1.49,,,,,2010
44142FSCNC20200,N100,0.88,,,,,2010
07470CLFTNBURGE,79947,0.04,,,,,2010
14652STMNK1669L,N230,0.92,,,,,2010
14652STMNK1669L,7782505,0.92,,,,,2010
14652STMNK1669L,71363,0.92,,,,,2010
64772MNVDPHIGHW,108883,1.22,,,,,2010
35555XBDSN719CL,7439921,1.21,,,,,2010
90749RCPRD1801E,74851,1.09,,,,,2010
29448GNTCMPOBOX,96093,0.99,,,,,2010
15904DRSLR246AI,N420,0.64,,,,,2010
77643WSTMNHWY73,107186,0.83,,,,,2010
77643WSTMNHWY73,76017,0.83,,,,,2010
94501QGNPR1000A,75058,0.37,,,,,2010
32218CDRBY9640E,91203,1.0,,,,,2010
49829PPRPN2000P,N590,1.26,,,,,2010
17061MMTLSRT209,1330207,1.3,,,,,2010
77303CRWNC2501N,N450,1.06,,,,,2010
49801GRDFN801SC,7440473,1.63,,,,,2010
43206TRRRS1379S,7439965,0.92,,,,,2010
80127MRTNM12257,7439921,1.09,,,,,2010
79008SDRCHPODRA,N590,1.49,,,,,2010
44460MRCNS605SE,100425,0.98,,,,,2010
53051SLGNCN90W1,95636,0.94,,,,,2010
42029GFCHMHIGHW,107211,1.09,,,,,2010
42029GFCHMHIGHW,108054,1.1,,,,,2010
14652STMNK1669L,110861,0.92,,,,,2010
63401CNTNNHIGHW,N458,1.56,,,,,2010
92610KLYNC1ICON,67561,1.7,,,,,2010
42101BDCMP31WNO,7440382,0.84,,,,,2010
68501GDYRT4021N,108883,2.25,,,,,2010
53932FLLRV670SO,7440508,1.23,,,,,2010
77507HLDRT10010,N511,0.8,,,,,2010
04210GNRLL135RO,N100,1.22,,,,,2010
42431GRCRFUSHWY,7440473,0.98,,,,,2010
55303GRCNC121LU,7439921,1.04,,,,,2010
84056SRFRC7274W,1330207,1.04,,,,,2010
17815KWNRC500E1,108883,1.11,,,,,2010
19022DDYSTNO1IN,N020,0.98,,,,,2010
07083NTRNT2270M,N982,1.26,,,,,2010
26836MRCNW587RB,1330207,1.02,,,,,2010
05759GNRLL16WIN,7440020,1.03,,,,,2010
63147MLLNC3600N,7782505,1.1,,,,,2010
48218DTRTL25MAR,7647010,4.9,,,,,2010
78114TXLYF100TE,7440473,1.23,,,,,2010
44667WLLBR401CO,7440473,1.1,,,,,2010
80550CRSTR2HWAR,107211,1.07,,,,,2010
41129CLGNCUSROU,108907,0.99,,,,,2010
63147TRNSC419EA,1330207,1.0,,,,,2010
53024RNCRP1111C,7439921,0.91,,,,,2010
77571LPRTC2400M,75003,1.17,,,,,2010
46741DTCHMR2ROT,108883,1.03,,,,,2010
73106CRWNP1801W,108883,1.14,,,,,2010
87416FRCRNCOUNT,N100,0.9,,,,,2010
74820JPMCNONEGE,95636,1.28,,,,,2010
20166RBPXXBUILD,7440382,1.04,,,,,2010
62959STHRN11543,7647010,1.0,,,,,2010
99611TSRLSMILE2,191242,1.19,,,,,2010
75802PLSTN25WRE,7439921,0.8,,,,,2010
24526NKSPCHIGHW,N458,1.03,,,,,2010
59044CNXRF803HI,7664393,1.02,,,,,2010
75006THGLD1900J,107211,0.82,,,,,2010
60450RCHHL7440W,108054,0.0,,,,,2010
49068WLKRM904IN,7440473,1.12,,,,,2010
93263LKCRP62ZER,191242,1.0,,,,,2010
78735MTRLN6501W,7647010,0.95,,,,,2010
17701CRMGL2902N,100425,0.73,,,,,2010
82942JMBRD9MILE,N590,0.98,,,,,2010
90224WNSCR1501N,N590,1.42,,,,,2010
84029SFTYK11600,7664393,1.15,,,,,2010
46402SSGRYONENO,7647010,1.01,,,,,2010
92631FVRTF1901V,7697372,0.81,,,,,2010
81004GCCRG3372L,N740,1.32,,,,,2010
70057NNCRBHWY31,75456,1.0,,,,,2010
61242MXXXX22614,N120,1.11,,,,,2010
70057NNCRBHWY31,7440224,1.0,,,,,2010
38109MPCPT543WE,7664417,1.11,,,,,2010
38109MPCPT543WE,67561,1.11,,,,,2010
38109MPCPT543WE,1313275,1.11,,,,,2010
77590MCLCM24015,7664417,1.14,,,,,2010
77571LPRTC2400M,118741,1.17,,,,,2010
70765GRGGLHIGHW,764410,1.12,,,,,2010
70765GRGGLHIGHW,106445,2.05,,,,,2010
70765GRGGLHIGHW,108952,2.05,,,,,2010
70765GRGGLHIGHW,N590,1.11,,,,,2010
77522CHVRN9500I,115071,0.71,,,,,2010
70805XXNBT4050S,7664417,1.26,,,,,2010
75601MRTHN2400S,7440393,1.5,,,,,2010
32748WLVRNPOBX3,108101,2.13,,,,,2010
50313FRSTNSECON,191242,1.1,,,,,2010
75606STMCN300IN,N982,1.23,,,,,2010
77037BKRHG17015,7440484,191.77,,,,,2010
83837SPFND1005M,N450,0.98,,,,,2010
77536DRPRK5900H,120127,0.95,,,,,2010
77631DPNTSFARMR,91203,1.16,,,,,2010
45153CNCNN1781U,N020,1.33,,,,,2010
77630NLNDROLDHI,N420,1.01,,,,,2010
2710WSTRTF1681S,N495,1.0,,,,,2010
77536SFTYK2027B,51235042,0.39,,,,,2010
77536SFTYK2027B,68122,0.81,,,,,2010
85043RCPHN5333W,N420,1.1,,,,,2010
41045NRTHMUS42E,N420,1.39,,,,,2010
77025BRCHS11530,1330207,1.14,,,,,2010
27406NTXCH520BR,71363,0.9,,,,,2010
4620WMTKCN125RE,7439921,2.33,,,,,2010
24203MRRSN400CO,100425,0.72,,,,,2010
27894STNDR65STA,7664417,1.12,,,,,2010
19551RDNGLPOBOX,7440484,1.84,,,,,2010
24112MHLRN175ME,N120,1.14,,,,,2010
49015MGCST31FRI,7440473,15.14,,,,,2010
75494SSCTD1015E,N511,1.17,,,,,2010
46514JSSNM149WB,7440508,1.36,,,,,2010
66061DYMNN805EA,71363,1.41,,,,,2010
84043RCNCRPELIC,N511,0.32,,,,,2010
60449STHHL26100,7697372,1.16,,,,,2010
77571NVSTS12455,N511,1.45,,,,,2010
84528PCFCR10MIL,N495,0.91,,,,,2010
63630BCKMNHIGHW,106898,1.05,,,,,2010
90051NTDLLPOBOX,7440508,1.01,,,,,2010
6111WZNTHC52ZEN,7440508,1.0,,,,,2010
40213FRDMTFERNV,N450,1.26,,,,,2010
12866STWRTOUTER,7697372,1.15,,,,,2010
84330NCRST7285W,N982,1.32,,,,,2010
71730DPNTL322SU,74851,1.25,,,,,2010
47429CKNCX6300N,75218,1.1,,,,,2010
16740BRDNCHUTCH,67561,1.1,,,,,2010
20781WHTCP25751,7439965,0.97,,,,,2010
18201SMMTM225KI,N450,1.2,,,,,2010
18201CNTNNVALMO,1330207,1.02,,,,,2010
47108HLSLNSTATE,7440020,1.56,,,,,2010
41105RMCSHUSROU,7440666,1.2,,,,,2010
68333LPPTFBOX96,N982,0.99,,,,,2010
61832LHFFG321EA,110543,0.63,,,,,2010
07015SWPCT1CLIF,7440020,0.66,,,,,2010
46733CNTRL1200N,7439921,0.98,,,,,2010
75119PLYGR3801H,N590,1.69,,,,,2010
69145CLNHR5MISO,7440473,1.77,,,,,2010
44012FRDMT650MI,N450,1.38,,,,,2010
79721FNLNDIS20E,110543,0.95,,,,,2010
29636RYMTLBOX38,N982,1.0,,,,,2010
84528PCFCR10MIL,N982,0.91,,,,,2010
77378SYNRGMEADO,100414,0.36,,,,,2010
79765NLCXX12205,91203,1.38,,,,,2010
61104FBRGL2219K,100425,1.0,,,,,2010
40324LSVLL596TR,7439965,1.06,,,,,2010
49010LLGNM1274L,7697372,1.0,,,,,2010
5200WGSMNF725CH,7439921,3.18,,,,,2010
27802BBTTLPOBOX,10028156,0.96,,,,,2010
19933PRDNCCHURC,N590,1.03,,,,,2010
46526STRCR2703C,7439965,0.26,,,,,2010
70427GYLRD4THST,120809,1.05,,,,,2010
70427GYLRD4THST,N982,1.05,,,,,2010
27530HFLST1677O,N100,1.28,,,,,2010
27530HFLST1677O,N458,1.28,,,,,2010
31604NKSPCHIGHW,7440473,1.0,,,,,2010
31604NKSPCHIGHW,108952,1.0,,,,,2010
29360BFSHW150OL,7440020,0.58,,,,,2010
67201BCHRC9709E,91203,0.87,,,,,2010
01843CRWNC155SH,N450,0.86,,,,,2010
99212XXNMB6311E,191242,0.9,,,,,2010
02149XXNCS52BEA,95636,0.9,,,,,2010
27292PDMNTRTE14,108101,1.5,,,,,2010
99301NRTHW2900S,110543,0.94,,,,,2010
30106MRTHN3895A,191242,1.11,,,,,2010
60005MRTHN3231B,110543,1.03,,,,,2010
48706BYCTY1806M,N420,1.0,,,,,2010
46268MRTHN4955R,95636,0.94,,,,,2010
46534MPNDN12KLE,7440508,1.9,,,,,2010
45204MRTHN4015R,1330207,1.0,,,,,2010
2553WMRTHN23RDS,108883,0.98,,,,,2010
68826PLTTV2142T,67561,1.81,,,,,2010
29729GRDNN610LC,N420,1.3,,,,,2010
27030THLSSPOBOX,7439965,1.79,,,,,2010
99737PGMNX38MIL,1330207,0.83,,,,,2010
44115ZCLNN2981I,N982,1.45,,,,,2010
49634PCKGN2245U,75070,0.98,,,,,2010
32571RPRDC4575E,124403,1.16,,,,,2010
00950PRPPLPR165,7664939,1.6,,,,,2010
13021CNTRLRD6CO,N420,0.71,,,,,2010
78154WRGHT9998D,N982,2.5,,,,,2010
95758PLYCL3233D,7440508,1.21,,,,,2010
41042HCHST8040D,N010,1.84,,,,,2010
96925MBLLC1189C,108883,3.71,,,,,2010
02169SPRGQ728SO,100414,1.0,,,,,2010
7005WRKMML355HW,107131,1.05,,,,,2010
77536CCDNT1000T,75070,1.32,,,,,2010
26739MTSTRHC76B,N096,1.06,,,,,2010
48211CDLLC2500E,67561,1.44,,,,,2010
53094SCHMC316HA,N230,1.0,,,,,2010
48843DMNDC604SM,N420,1.1,,,,,2010
75846LMSTNFM39A,N040,1.14,,,,,2010
75846LMSTNFM39A,N096,1.14,,,,,2010
75846LMSTNFM39A,N982,1.14,,,,,2010
24089MRTNPRTE68,872504,1.01,,,,,2010
27870CHMPNNORTH,108952,1.04,,,,,2010
03063MPHNL18CEL,7439921,1.04,,,,,2010
77902DPNTVOLDBL,115071,1.24,,,,,2010
7765WDRGNS58WIL,7439965,5.08,,,,,2010
19013SCTTPFRONT,7439976,1.29,,,,,2010
5539WWMNFC39223,7440020,1.36,,,,,2010
23805LLBRT2999F,107211,0.04,,,,,2010
14207MRCNB70SAY,N150,1.18,,,,,2010
83201JRSMPDONSI,7664417,1.17,,,,,2010
45309PRKRH80PAR,7439921,1.6,,,,,2010
77630FRSTNFARMR,106990,1.1,,,,,2010
80817RYNXN14020,N420,1.07,,,,,2010
63110CRNDL2101S,7440484,1.22,,,,,2010
97217BLKTR11619,N100,1.33,,,,,2010
02780QBCRW50JOH,N230,0.84,,,,,2010
40906JCKSNHWY25,7440020,1.05,,,,,2010
92665GRFMX2060N,N120,0.76,,,,,2010
97210QLNPR3800N,N590,1.04,,,,,2010
02138HYPRN38SMI,74851,0.65,,,,,2010
15088SNYCHSTATE,141322,0.88,,,,,2010
73116CDMNF21NW6,7440508,1.38,,,,,2010
46785VLCRFCTYRD,7439921,1.19,,,,,2010
22701CLPPRROUTE,N100,0.85,,,,,2010
60914LBMMT1115E,7439965,2.42,,,,,2010
50510VRSNL23565,75070,1.74,,,,,2010
77643BSFFNNEOFI,106990,1.23,,,,,2010
77643BSFFNNEOFI,108883,1.51,,,,,2010
40210NTDCT1227S,N040,0.27,,,,,2010
48605SGNWG1629N,100414,1.77,,,,,2010
45371DPNCX875NO,100414,0.9,,,,,2010
45371DPNCX875NO,107211,0.8,,,,,2010
62040GRNTC20THS,1330207,4.57,,,,,2010
00709CRVCRCALLE,N511,1.0,,,,,2010
61547CTRPL8826W,N090,1.1,,,,,2010
16056VNCXX375SA,N725,2.25,,,,,2010
23692MCLCM2201G,1330207,0.75,,,,,2010
77480PHLLPSH35A,108883,1.0,,,,,2010
77487NLCCH7701U,1330207,1.34,,,,,2010
53207ZCLNC3270S,N090,1.34,,,,,2010
77643WSTMNHWY73,108907,0.83,,,,,2010
77643WSTMNHWY73,106514,0.83,,,,,2010
77643WSTMNHWY73,62566,0.83,,,,,2010
32218CDRBY9640E,7647010,1.0,,,,,2010
21521VNDXNPTMAC,N495,1.23,,,,,2010
3500WPRCSN52MAR,7440020,0.92,,,,,2010
3626WKRNSP1KRNS,67561,1.0,,,,,2010
28704SHVLL200CP,7664393,1.14,,,,,2010
35077LSNPC902MA,50000,1.15,,,,,2010
99703SDPRT1060G,7440508,5.22,,,,,2010
36505MVCCH12650,108883,1.0,,,,,2010
71833WYRHSHIGHW,N150,1.17,,,,,2010
41105RMCST4000E,7664417,1.0,,,,,2010
