TRIFID,CAS NUMBER,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
47635RCKPR2791N,N100,0.94,,,,,2009
24093GLNLYRTE46,7664939,0.33,,,,,2009
45715MRCNLCOUNT,N100,0.8,,,,,2009
08012TRNGL1TRIA,7440508,0.3,,,,,2009
53562GRBRN7549G,N982,0.78,,,,,2009
04694GRGPCMILLA,N590,0.8,,,,,2009
46140NDNPR400WN,7440508,1.1,,,,,2009
77086PLTND11623,100414,2.11,,,,,2009
70721CSMRPLAHWY,100414,1.21,,,,,2009
62201TRDWS7MOBI,108054,1.0,,,,,2009
48917GNRLM85REL,7632000,0.53,,,,,2009
74066NTRNT15031,7429905,0.61,,,,,2009
70807HCHST11911,74851,0.73,,,,,2009
97501MDTCR2685N,67561,0.6,,,,,2009
75216TMKRF7910C,N590,0.8,,,,,2009
52761MNSNTWIGGI,98828,0.57,,,,,2009
15650LTRBS2626L,N090,0.67,,,,,2009
40422DNCRP121NS,7440473,0.89,,,,,2009
95035SMTCX1831T,128041,0.8,,,,,2009
92316RCCLT2395S,91203,0.97,,,,,2009
17602JWLTR411EA,7440508,0.47,,,,,2009
84043STKRP1262N,191242,1.48,,,,,2009
16830MRTHNPOBOX,7440484,0.25,,,,,2009
21227CHSPK6754S,95636,1.23,,,,,2009
54494CNSLD950FO,67561,0.96,,,,,2009
65688GRNTT114CU,67561,0.62,,,,,2009
55044CHMCN21675,1330207,0.29,,,,,2009
82423WYMNG30HWY,N420,0.85,,,,,2009
49876CHMPNUSHIG,7664417,0.96,,,,,2009
60638WRGRC6051W,N590,0.73,,,,,2009
46750LLDTM1850R,7440020,0.84,,,,,2009
15342WSHNGWESTE,N096,0.4,,,,,2009
21230SHRWN2325H,N230,0.72,,,,,2009
32809DSTNC2150W,N982,0.83,,,,,2009
49423GRDSM636E4,1330207,0.68,,,,,2009
75686WLSHPFM173,N150,1.03,,,,,2009
4724WHNDMN2755N,71363,1.22,,,,,2009
16503CLSCT1707G,7664417,0.66,,,,,2009
90723STNCX7517J,7664393,0.51,,,,,2009
77580DYNGY1319H,108883,1.09,,,,,2009
43551FRSTS2811C,N420,0.92,,,,,2009
55116FRDMT966SM,7440508,0.81,,,,,2009
96720HLLGN54HAL,N590,0.97,,,,,2009
98632WYRHS3401I,N982,1.0,,,,,2009
94572TSCSF2101F,7647010,0.89,,,,,2009
77507HCHST9502B,108054,1.13,,,,,2009
24426WSTVCRIVER,7647010,0.93,,,,,2009
60638DBRTC4700S,N120,1.62,,,,,2009
16501RCKFN15THC,7440508,0.53,,,,,2009
78702HNSNP81AIR,7439921,0.61,,,,,2009
70051NLCCHRIVER,106898,0.81,,,,,2009
77590MRTHNFOOTO,7440622,1.08,,,,,2009
70079SHLLL265RI,106898,1.0,,,,,2009
45331SPRTC15LAN,N420,1.14,,,,,2009
54307GRNBY3250S,N420,0.98,,,,,2009
02150CHLSS11BRO,1330207,1.04,,,,,2009
77704PDGLYGULFS,74851,0.0,,,,,2009
15025RSTCH400ST,N590,0.31,,,,,2009
52004JHNDRHWY38,N982,0.31,,,,,2009
42134BRWNPBRODE,108883,0.95,,,,,2009
79008CNCPHSTATE,91203,1.0,,,,,2009
77547DYNGY12801,108883,2.99,,,,,2009
78012SNMGL6200F,N150,1.05,,,,,2009
78012SNMGL6200F,N450,1.05,,,,,2009
1961WPRZRP6ARLI,N090,1.14,,,,,2009
17067LKCRP401WE,N100,0.84,,,,,2009
77978FRMSPPOBOX,67663,1.04,,,,,2009
15853RCMTLRIVER,7439965,0.7,,,,,2009
77562STHWS18310,110827,0.28,,,,,2009
16686WSTVC1600P,7429905,1.0,,,,,2009
54308THPRC501EA,7439921,1.07,,,,,2009
57248LKNRD408DA,N511,1.5,,,,,2009
60441WLLCN529ER,N420,0.83,,,,,2009
30228TLSRF100GE,N100,2.41,,,,,2009
39208BSCSTFOURT,N420,0.53,,,,,2009
49684CNDRV240EA,N100,0.85,,,,,2009
24534CLVRPRTE92,N020,0.97,,,,,2009
77590MCLCM24015,127184,1.36,,,,,2009
43920VNRLL1250S,110861,1.0,,,,,2009
59101XXNBL700EX,N150,1.06,,,,,2009
92020GGKTR203NJ,7439921,0.99,,,,,2009
37064SSXGR120SE,7440508,0.64,,,,,2009
30073JYCHM1400I,302012,0.44,,,,,2009
40216MTHRS2287R,7664417,0.89,,,,,2009
96913STHPC816NM,71432,1.1,,,,,2009
71602GYLRD500MC,67561,1.1,,,,,2009
35115CHMCL7444S,N420,0.81,,,,,2009
92368RVRSD19409,N495,0.12,,,,,2009
29730BSFST800CE,106898,1.1,,,,,2009
48043DPNTM400GR,91203,0.8,,,,,2009
44482LTVST2234M,100414,0.25,,,,,2009
60008LNHNT900CA,123319,5.89,,,,,2009
15834GKNSNRR2AI,N495,0.94,,,,,2009
84103MCLCM474WE,85018,0.96,,,,,2009
77655MDSTR768SF,91203,0.78,,,,,2009
47348MXXXX0304S,1330207,0.85,,,,,2009
31323CHMTLCHEMI,50000,0.81,,,,,2009
23661HWMTCONEHO,7439965,1.09,,,,,2009
54601THTRN1700H,7439921,0.83,,,,,2009
91710HSSMN13770,7439921,0.6,,,,,2009
60901RMSTRRT50N,N982,1.06,,,,,2009
02865CHMRT11NEW,N982,0.83,,,,,2009
28208SHLND3930G,N230,0.72,,,,,2009
58571LLNDL3901H,N090,0.73,,,,,2009
13827HDCCRBODLE,7664939,0.92,,,,,2009
38821TRTMPHIGHW,7632000,1.5,,,,,2009
46205THBRL2920D,MIXTURE,1.36,,,,,2009
34691FLRDP1729B,N420,0.76,,,,,2009
45714SHLLC2982W,7664939,0.71,,,,,2009
75062XXNCS1201E,95636,1.11,,,,,2009
61402GTSRBKNOXV,N982,0.77,,,,,2009
15864GLNGRRT28X,N450,0.73,,,,,2009
97469RSBRGCOWCR,75070,0.72,,,,,2009
78370BYCHMSTATE,N100,0.69,,,,,2009
55416SNDZN5320W,N511,0.8,,,,,2009
30701THGDY1601H,7664417,0.91,,,,,2009
04210GNRLL135RO,N100,0.58,,,,,2009
15931CMBRC243RU,N090,1.0,,,,,2009
32444TRNCX200AB,75456,0.75,,,,,2009
48901LNSNG601IS,N458,0.58,,,,,2009
95133CHVRN1020B,108883,1.21,,,,,2009
35055RHNCX2424I,100414,0.52,,,,,2009
39462LFRVRHWY29,1319773,0.88,,,,,2009
74337GRNDR3MIEO,7647010,0.98,,,,,2009
38671MRCNL8735H,N511,0.59,,,,,2009
15022NTNLP9GUTT,1330207,0.92,,,,,2009
37662MDPPRPOBOX,N150,1.02,,,,,2009
84513PCFCR3MILE,N450,0.92,,,,,2009
49424MTLFL11694,7440020,0.77,,,,,2009
36785WRRNL1422U,N982,1.32,,,,,2009
65712CNCNC15138,N590,0.96,,,,,2009
37716STVBL1265E,N770,0.81,,,,,2009
63336DNDCMPOBOX,108883,0.24,,,,,2009
38108QCHMC3324C,108316,1.03,,,,,2009
30260SHRWN6795S,108883,0.96,,,,,2009
43913CRDNL306CO,7664939,1.04,,,,,2009
61554NCRNC13082,7664939,1.02,,,,,2009
16503CLSCT1707G,N100,0.61,,,,,2009
16503CLSCT1707G,N420,0.36,,,,,2009
49646CDNGP111WP,108883,1.13,,,,,2009
07105BNJMN134LI,N982,0.88,,,,,2009
71241CNGRBHWY15,7664417,0.69,,,,,2009
77507HCHST9502B,74884,1.0,,,,,2009
35130LBMPW4250P,N020,1.01,,,,,2009
44115MTLSP2800E,7439921,1.0,,,,,2009
98032GKNRS22317,7697372,1.5,,,,,2009
60012MTHWS500IN,7440473,0.83,,,,,2009
43608MGNST38STI,N230,0.67,,,,,2009
46219NVSTR5565B,7440473,1.02,,,,,2009
28213NCLCH14700,141322,0.42,,,,,2009
97210CSRFN6350N,N590,0.71,,,,,2009
0376WHYPRT88ETN,7439921,0.45,,,,,2009
77507PTRLT13200,N982,0.82,,,,,2009
39180NTRNTPOBOX,7664417,2.2,,,,,2009
44094LLCRF4839E,7439921,0.75,,,,,2009
65804JMSRV5701K,N458,0.72,,,,,2009
44711SHLND2408G,106990,0.95,,,,,2009
84116SRXMD5725W,75218,0.9,,,,,2009
48906LNSNG6300G,1330207,1.01,,,,,2009
70669PPGNDCOLUM,67663,0.72,,,,,2009
40509CNTRL2580P,N511,0.52,,,,,2009
15014LLGHNRIVER,N090,1.0,,,,,2009
35490MRCDS1MERC,95636,0.59,,,,,2009
37138DPNTL1002I,N450,0.9,,,,,2009
12158GNRLLNORYL,108883,0.82,,,,,2009
50595VNDSTOLDHW,1928434,0.65,,,,,2009
64120MBYCR8400H,133062,1.8,,,,,2009
48121FRDM23001M,N590,1.3,,,,,2009
80723PBLCS14940,N150,0.6,,,,,2009
46041DNLDSSTATE,N090,3.76,,,,,2009
04239NTRNTRILEY,7647010,0.95,,,,,2009
28560WYRHSSTREE,50000,0.85,,,,,2009
28560WYRHSSTREE,N590,0.85,,,,,2009
21795PSNCH16414,95636,1.0,,,,,2009
27260THLLL1717E,95636,0.87,,,,,2009
27260THLLL1717E,N450,0.87,,,,,2009
58571LLNDL3901H,7664939,0.92,,,,,2009
28208SHLND3930G,117817,0.19,,,,,2009
53186BRCFMW229N,7439965,0.12,,,,,2009
19145TLNTC3144P,7664417,0.95,,,,,2009
44111CLDCH19218,N511,1.2,,,,,2009
36505MTCHMHWY43,106990,0.9,,,,,2009
92335TMCXX11600,7440508,0.75,,,,,2009
67460NTNLC2000M,115071,1.05,,,,,2009
46214PTCMP7601R,7440473,0.47,,,,,2009
61832LHFFG321EA,110543,0.86,,,,,2009
84302MRTNT9160N,7429905,0.59,,,,,2009
55016MCHMLHIGHW,68122,0.67,,,,,2009
55016MCHMLHIGHW,108883,0.8,,,,,2009
35130LBMPW4250P,N040,1.01,,,,,2009
66106KNSSC3401F,100414,0.76,,,,,2009
77541THDWCBUILD,7782505,1.0,,,,,2009
60005DSPLN1605A,108883,1.0,,,,,2009
77590MRTHNFOOTO,N010,1.08,,,,,2009
63147THPRC169EA,N420,1.03,,,,,2009
53208THFLK3001W,N495,0.66,,,,,2009
41051MGNND10250,7440666,1.03,,,,,2009
15521CRTVPPLEAS,100425,0.43,,,,,2009
43081MCRND8399G,7439921,0.8,,,,,2009
29072MCHLN2420T,N590,0.94,,,,,2009
93312FRTLY22801,N511,1.01,,,,,2009
21801PRDNCZIONC,N590,9.0,,,,,2009
01105MBLLS145AL,108883,0.66,,,,,2009
77051XXNCS10617,N420,1.21,,,,,2009
19426SMTHL1250S,75058,1.06,,,,,2009
29644NCCSN5000N,N982,1.1,,,,,2009
28677BRCHR755WA,N420,0.78,,,,,2009
94565GWFPW555NI,N770,1.03,,,,,2009
70821STFFRAIRLI,106514,0.9,,,,,2009
37701LMNMCPOBOX,7429905,1.05,,,,,2009
07036SFTYK1200S,127184,0.78,,,,,2009
08014MNSNTROUTE,75569,0.35,,,,,2009
60090NDRSN1720S,7439921,0.07,,,,,2009
44805FMYRS1101M,7440473,0.1,,,,,2009
06040NSNNG171UT,7440473,1.16,,,,,2009
24019DYNXM568EP,108101,0.57,,,,,2009
08023DPNTCRT130,68122,0.81,,,,,2009
77530LYNDL8280S,110543,0.9,,,,,2009
77656STHHMFM418,108883,1.31,,,,,2009
32236RCHHLWESTB,77736,0.69,,,,,2009
77480PHLLPSH35A,74908,1.0,,,,,2009
33309FHPMN601NW,7439965,0.88,,,,,2009
40511SQRDC1601M,7697372,0.68,,,,,2009
29020DPNTCPOBOX,7664939,1.03,,,,,2009
7307WPDMNT613ED,N420,1.0,,,,,2009
7007WMGRFN5RIVE,N982,1.64,,,,,2009
9001WBTCRL114WE,7440508,1.0,,,,,2009
02940STRNC35LIV,50000,0.9,,,,,2009
02940STRNC35LIV,67561,0.9,,,,,2009
29729VSTPL3043C,7440508,0.73,,,,,2009
64836BLVNSHWY71,191242,1.36,,,,,2009
66048GRTWS2017S,7440473,0.9,,,,,2009
45373LCPCR421SO,108883,1.2,,,,,2009
53209CMMRC3420W,127184,1.19,,,,,2009
03304PBLCS97RIV,N040,0.84,,,,,2009
5103WPLYMT22234,7664417,25.06,,,,,2009
30662JHNSN545OL,N982,0.97,,,,,2009
48239GLVNZ25425,N982,0.69,,,,,2009
30424KNGFNGEORG,7664417,1.1,,,,,2009
52601WNDSTKIRKW,7697372,0.68,,,,,2009
45885STMRY40540,50000,0.8,,,,,2009
46517GLBLG58190,100425,0.66,,,,,2009
40361MLLNCHIGHW,75058,0.89,,,,,2009
40361MLLNCHIGHW,N040,1.2,,,,,2009
02905MTVNT520AL,108883,0.84,,,,,2009
67846FBRCR2814W,7439965,0.55,,,,,2009
58075PRGLD18049,7439921,1.4,,,,,2009
46947WLSNF35BYP,7664417,1.05,,,,,2009
00851HSSLVLIMET,1330207,0.84,,,,,2009
75046NTRCN1200N,N090,0.76,,,,,2009
60152THVLS1400N,7664417,0.92,,,,,2009
81639PBLCS12795,7664393,0.9,,,,,2009
81639PBLCS12795,N420,0.9,,,,,2009
42029PNNWLALTON,79016,1.19,,,,,2009
60901THVLS901NO,100414,0.9,,,,,2009
81006PBLCS2005L,N150,1.08,,,,,2009
25303NNCRB437MA,75569,0.73,,,,,2009
48161NTNLG1500T,7647010,77.68,,,,,2009
50444WTHNL3638F,7664417,0.96,,,,,2009
26181BRGWRSTATE,106990,0.39,,,,,2009
44095FRSTN10ERI,N450,0.7,,,,,2009
46774RQPCR10801,7439921,1.0,,,,,2009
36201NNFND1501W,N450,0.69,,,,,2009
53963LTDRYN3545,N511,0.98,,,,,2009
78721MTRLN3501E,7664939,0.77,,,,,2009
72209MRNNM11605,1330207,1.14,,,,,2009
67460NTNLC2000M,N590,1.05,,,,,2009
14304CHRSR5300F,7647010,0.44,,,,,2009
14304CHRSR5300F,7664939,0.44,,,,,2009
76065HLNMT1600D,N420,0.6,,,,,2009
95540HMBLD572HW,N511,1.03,,,,,2009
48184CLMCN3720S,67561,1.04,,,,,2009
27420LRLLR2525E,7664417,0.97,,,,,2009
15317CLDMTRD2HE,7439965,0.89,,,,,2009
32401STNCN1EVER,108952,1.08,,,,,2009
17042MRRYS15THA,7664417,1.0,,,,,2009
55016MCHMLHIGHW,50000,0.85,,,,,2009
76110HYSST3521H,7439965,0.7,,,,,2009
55616LSNPCINDUS,N982,0.74,,,,,2009
49001THPJH7171P,106898,1.3,,,,,2009
48184XCHMN38070,50000,1.03,,,,,2009
51101GRGNL2761P,N420,0.91,,,,,2009
44811SMTHT630SO,N982,0.77,,,,,2009
43464WSTMN3956S,7440439,0.72,,,,,2009
04009HWLLLRTE11,7440508,0.6,,,,,2009
35404TSCLS1500H,N078,0.57,,,,,2009
38960KPPRSHIGHW,118741,0.83,,,,,2009
72450MRSNLPEKIN,100425,0.9,,,,,2009
02885MNRCH99MAI,108883,0.68,,,,,2009
14701BLCKS1111A,7439921,0.54,,,,,2009
90670BRWNP13639,N511,0.49,,,,,2009
04416CHMPNMAINS,N590,0.93,,,,,2009
72396HLSTDHWY1N,N420,0.59,,,,,2009
92121FRZPN6625M,N982,0.46,,,,,2009
24592WSTNGHIGHW,7440473,0.57,,,,,2009
62454MRTHNMARAT,1330207,1.08,,,,,2009
40108LNCRPHIGHW,N511,0.93,,,,,2009
16323MNYCHTWOMI,71363,2.69,,,,,2009
70037LLNCRHIGHW,1313275,0.84,,,,,2009
15301DRKNFWESTW,N725,1.0,,,,,2009
66115PHLLP2029F,110543,0.98,,,,,2009
70522CLMBNHIGHW,463581,0.68,,,,,2009
62095BPMCW335SO,1330207,1.22,,,,,2009
02895TCHNC300PA,N740,1.14,,,,,2009
44022JHNSN16910,N982,0.95,,,,,2009
30162NLNDR238MA,N150,1.15,,,,,2009
93030PTTCH501DE,80159,1.0,,,,,2009
82201LRMRV347GR,7664939,0.92,,,,,2009
61615PRDSP4349W,N100,0.76,,,,,2009
98607WFRTC5509N,872504,0.7,,,,,2009
26525SPHZL164SK,7439921,0.95,,,,,2009
37015STTND500BY,N495,1.24,,,,,2009
39521BRGWRPORTB,100425,0.46,,,,,2009
37185SCPTR1485S,7439921,0.91,,,,,2009
79008PHLLP2MILE,108883,0.9,,,,,2009
01151MSSPW750WO,7664417,0.75,,,,,2009
90250FLNSL12333,100425,1.03,,,,,2009
07054ZMMRT1PMER,7647010,1.26,,,,,2009
48060CHSNC1600W,7440508,0.45,,,,,2009
70737SHLLCRIVER,7664417,0.88,,,,,2009
17365PNNXL50COM,N150,0.99,,,,,2009
85936CRNDG7MINE,N590,0.88,,,,,2009
39401SYSTL457JM,7664939,0.0,,,,,2009
77536DSPSL2525B,107211,0.46,,,,,2009
63115CHMLN5151N,1330207,1.34,,,,,2009
47905RMGNT2800C,100414,0.76,,,,,2009
65301SRRBL1400W,7440360,1.25,,,,,2009
48192SHSTV18655,75092,0.77,,,,,2009
45331BCKYG11492,7664417,1.04,,,,,2009
98507CNTNN1202F,N450,0.94,,,,,2009
84321CMPBL815W1,N420,1.1,,,,,2009
62953LCTRC2100P,N040,0.88,,,,,2009
39090CNTRLINDUS,7439921,1.1,,,,,2009
30279LTMRBONEUL,N982,1.06,,,,,2009
90063PRCSN3301M,N511,0.9,,,,,2009
75042SSTTR4030F,107211,1.1,,,,,2009
14441SGRND590PL,N420,1.0,,,,,2009
54303PLLMP1530N,N590,0.7,,,,,2009
31015DRXLCHIGHW,67561,0.88,,,,,2009
14211BLWKN750EA,N090,0.33,,,,,2009
01950SMLCB100HO,N040,0.98,,,,,2009
60803VLRLS36W13,108883,0.91,,,,,2009
35207SLSSN35003,1319773,0.63,,,,,2009
77643WSTMNHWY73,7782505,0.94,,,,,2009
13493MGWRNMAINS,7440508,0.77,,,,,2009
61025PHNXC16675,7697372,0.78,,,,,2009
77651TXCRFCORNE,71432,0.57,,,,,2009
56308DGLSM16023,7697372,0.82,,,,,2009
41129CLGNCUSROU,7439921,1.19,,,,,2009
84526PCFCRINTER,N590,1.01,,,,,2009
61520CLCDC17751,N420,0.9,,,,,2009
70079SHLLL1205R,100414,1.14,,,,,2009
25419DPNTPROUTE,94360,0.72,,,,,2009
28302CPFRF1309I,N511,0.68,,,,,2009
72015RNC001007V,67663,1.59,,,,,2009
53066PRMLD5657F,N120,1.0,,,,,2009
79107PLNSD300NT,7697372,0.8,,,,,2009
90631SHPRD503SC,7697372,1.3,,,,,2009
06320SCSTG15MOH,N590,1.02,,,,,2009
4808WSSGLB2161M,7439965,0.84,,,,,2009
60480SHLND8500S,108883,0.9,,,,,2009
44077VRYXX250CH,1330207,0.89,,,,,2009
29059SNTCMSCHWY,110827,1.08,,,,,2009
89025RDGRD1WALL,N150,1.0,,,,,2009
97210SCCRP2141N,N495,0.78,,,,,2009
06473NTDLM100UN,N420,0.82,,,,,2009
35618CHMPNPOBOX,N040,0.93,,,,,2009
70427GYLRD4THST,N458,0.98,,,,,2009
31064GRGPCHIGHW,67561,1.52,,,,,2009
45714SKYLN12355,7439921,1.2,,,,,2009
81503CLRDC56924,106990,0.94,,,,,2009
64120HWTHR8700H,N770,1.14,,,,,2009
91720HYDNN1531P,7440508,1.1,,,,,2009
35601MCCHMFINLE,N450,0.96,,,,,2009
50801FNSTLUSROU,N120,1.0,,,,,2009
77507DWCHM952BB,107028,0.73,,,,,2009
29301LNGML1095S,137268,0.73,,,,,2009
40214BYLSG6310K,N982,1.06,,,,,2009
83605WSTRN223RD,N100,0.72,,,,,2009
91724PRKNL1330W,7439921,0.81,,,,,2009
77385HLLBR16548,7440484,0.63,,,,,2009
94565DWCHMFOOTO,75092,1.01,,,,,2009
94565DWCHMFOOTO,10061026,0.98,,,,,2009
70805XXNCH4999S,N096,1.03,,,,,2009
75963NTRNT2301S,50000,1.04,,,,,2009
57059BRNNT851WA,110543,1.05,,,,,2009
26180DPNTWDUPON,76142,0.57,,,,,2009
07105SPNCR400DO,85449,1.02,,,,,2009
20640SDDND101ST,7697372,0.23,,,,,2009
63080RFLTC225IN,1330207,0.81,,,,,2009
35064SSFRFVALLE,111422,0.69,,,,,2009
82201LRMRV347GR,N725,0.89,,,,,2009
67501JCKSN2600E,N511,1.13,,,,,2009
95348RVNSN2525C,7439965,1.0,,,,,2009
52627CHVRN1800S,1918009,0.3,,,,,2009
02151RVNGL41LEE,71432,1.06,,,,,2009
62089QLNWD900SC,N982,1.0,,,,,2009
89036CHMCLOLDSA,N770,0.92,,,,,2009
65440BCKSMHIGHW,N090,1.0,,,,,2009
15108PTTSB9THRN,110543,0.89,,,,,2009
60436PLLCL1550M,612839,0.84,,,,,2009
85936CRNDG7MINE,N982,0.87,,,,,2009
7207WJCKSN21RED,7439921,1.0,,,,,2009
7079WPRTHD716PR,91203,1.38,,,,,2009
83333RCKYM1030A,N100,0.61,,,,,2009
36105HGRHN150FO,N982,0.95,,,,,2009
64735MNTRS400SA,7664393,1.04,,,,,2009
49221WCKRS3301S,7664417,1.25,,,,,2009
53511STNLS81FUR,N450,1.05,,,,,2009
41008MTCHM2316H,74873,0.58,,,,,2009
67337FRMLNNORTH,7664417,1.02,,,,,2009
61132BRBRC1354C,7439921,0.8,,,,,2009
65746STLPRSTEEL,7439965,1.0,,,,,2009
9866WCMXRC875NE,7439921,1.0,,,,,2009
44115MRCNB2941E,7440508,1.4,,,,,2009
01888MDCNC64IND,110543,0.72,,,,,2009
36470LBMRVOFFHI,75070,1.06,,,,,2009
77701BMNTREASTE,50000,1.04,,,,,2009
98248RCCHR4519G,N150,1.06,,,,,2009
31702THPRCUSROU,7439921,0.45,,,,,2009
27263VCMPN2130B,100425,0.81,,,,,2009
58329TRTLM1STST,7439921,0.35,,,,,2009
70143TNNCL500WE,191242,1.03,,,,,2009
54143SPCLT2STAN,N230,1.0,,,,,2009
47274MCSTM1561N,7439921,0.12,,,,,2009
35234HNNCH1629V,131113,1.08,,,,,2009
62201THYLPMONSA,108316,0.97,,,,,2009
15774KYSTNRTE21,N495,0.64,,,,,2009
51041DMNDVINDUS,67561,1.52,,,,,2009
06340GNRLD75EAS,7439921,1.0,,,,,2009
80817RYNXN14020,N770,0.9,,,,,2009
47201RVNCNWALES,7440473,0.85,,,,,2009
45241DBSCH3630E,N230,0.87,,,,,2009
59270LWSCLSOFSI,N590,0.7,,,,,2009
29045HRDWC2114L,107051,0.86,,,,,2009
29450NCRST1455H,N458,0.81,,,,,2009
47630LMNMCHIGHW,N590,0.96,,,,,2009
29044NNCMPROUTE,50000,1.01,,,,,2009
29044NNCMPROUTE,N511,1.01,,,,,2009
57002VRSNN1VERA,64186,1.02,,,,,2009
77536DRPRK5900H,191242,0.98,,,,,2009
80022CNCDN5801B,98828,1.11,,,,,2009
20608CHLKP25100,N420,0.97,,,,,2009
90745SNYSL97E23,N230,1.0,,,,,2009
35040PKLMN8039H,N420,3.79,,,,,2009
06721PHNXS130FR,191242,1.02,,,,,2009
94102SMNTT155HE,7440224,1.0,,,,,2009
46544LTVMS13200,108101,0.97,,,,,2009
62306QNCYS1900G,110543,0.98,,,,,2009
84054CNCNR245E1,110543,0.98,,,,,2009
26323CRCRBPHILI,191242,0.24,,,,,2009
04530BTHRN700WA,95636,1.0,,,,,2009
16929WRDMFRTE15,7440508,1.05,,,,,2009
275593MCPT4191H,N450,0.72,,,,,2009
30133STRLN1055S,105679,0.55,,,,,2009
38108PRCTR2899J,7782505,0.55,,,,,2009
50542CRNLP133HW,7439976,0.22,,,,,2009
94565DWCHMFOOTO,1330207,1.22,,,,,2009
27893FRSTNFIRES,191242,0.86,,,,,2009
49068TCMCR1511G,N420,0.92,,,,,2009
62040PRCTM25NOR,N230,0.83,,,,,2009
56073MCMPN1700N,N120,1.0,,,,,2009
15056CLRWTINDUS,67561,0.58,,,,,2009
26180DPNTWDUPON,354256,1.0,,,,,2009
47331RCLMD1500W,71363,0.88,,,,,2009
24141SDDSRPOBOX,55630,0.83,,,,,2009
70057NNCRBHWY31,109864,1.03,,,,,2009
71822NKSPPHIGHW,N770,0.95,,,,,2009
79721FNLNDIS20E,108883,1.04,,,,,2009
03801SPRGR126RI,N590,5.72,,,,,2009
74603CNCPN1000S,95636,0.97,,,,,2009
70057NNCRBHWY31,1313275,1.0,,,,,2009
70057NNCRBHWY31,7440224,1.0,,,,,2009
29445SNCHM156BU,67561,1.1,,,,,2009
90040SHLND6608E,77736,0.67,,,,,2009
54903LCHCX2737H,7440020,1.35,,,,,2009
62454CCRBN12187,7439921,1.06,,,,,2009
13656CRWLYTHERE,N511,1.08,,,,,2009
06508HBVSH50IVE,7697372,0.45,,,,,2009
73669VNTRR24322,71432,0.79,,,,,2009
31732GRTSTHIGHW,N150,0.98,,,,,2009
47620GPLSTLEXAN,98862,0.99,,,,,2009
88210NVJRF501EA,463581,0.94,,,,,2009
19440PNNCL2755B,1330207,0.8,,,,,2009
80640THNLM851E9,110827,0.96,,,,,2009
99801KNNCT13401,N458,1.1,,,,,2009
07036CTGPT4801S,108883,1.14,,,,,2009
67042TXCRF1401S,67561,1.13,,,,,2009
77026LNSTR3939B,67561,0.7,,,,,2009
90723CRLTN7743E,7439965,0.3,,,,,2009
70508HGHSC120SP,7440020,0.6,,,,,2009
71770LDWGN52WMA,N120,1.0,,,,,2009
54806NRTHR122N1,7647010,0.9,,,,,2009
05830NNBTTBAXTE,7664417,0.65,,,,,2009
78408CHMPL1801N,7664417,0.97,,,,,2009
65625FSCNCSALEB,7440473,0.75,,,,,2009
38063SRFTNOLDHI,N511,0.92,,,,,2009
40272LSVLL14660,N090,1.0,,,,,2009
08070GNSCHINDUS,1330207,0.93,,,,,2009
33316MTVPR12SE2,N420,1.03,,,,,2009
3331WMTVNT15SE2,91203,0.59,,,,,2009
40310KNTCKCURDS,N100,1.0,,,,,2009
87421SNJNGCOUNT,N982,0.95,,,,,2009
19963CNGRBPOBOX,79210,0.95,,,,,2009
46112MPLHR5MAPL,7664939,1.31,,,,,2009
52001MRRSN24THA,7439921,0.7,,,,,2009
36202GLDBNUSHWY,148798,1.0,,,,,2009
02142CMBRD265FI,191242,1.36,,,,,2009
24179SFTYKRTE24,107211,0.94,,,,,2009
43692GNRLM1455W,7440508,0.56,,,,,2009
67801RFFNN500ET,N982,0.75,,,,,2009
45036MRTHN999WS,100414,0.91,,,,,2009
97015WRNND12900,7440508,0.66,,,,,2009
80201THMPS6030N,N120,0.8,,,,,2009
30170WNSLYGEORG,N982,0.61,,,,,2009
31061BRNCHUSHWY,N150,0.64,,,,,2009
31061BRNCHUSHWY,N450,0.64,,,,,2009
29681PRCHM863SO,107131,0.76,,,,,2009
99611KNPPLMILE2,95636,1.0,,,,,2009
18240PNTHRRTE54,N495,1.03,,,,,2009
90813RBSTT145WP,100414,1.03,,,,,2009
30129HMMND5963A,N420,0.87,,,,,2009
32514GLFPW11999,100425,0.66,,,,,2009
38127CCRYL2665F,141322,0.86,,,,,2009
29044NNCMPROUTE,N590,1.01,,,,,2009
57002VRSNN1VERA,108883,1.01,,,,,2009
47630SGCFB3711D,7647010,0.63,,,,,2009
52501XCLCRSOUTH,7664417,0.88,,,,,2009
08648MTLLT6LITH,100414,0.93,,,,,2009
74361CHVRNRR3BO,N420,0.94,,,,,2009
90749RCPRD1801E,74851,1.02,,,,,2009
70068DPNTD560HW,86306,0.71,,,,,2009
44288HRBSNEASTC,108952,0.33,,,,,2009
41045KNTCKUS42P,7647010,1.0,,,,,2009
45246HRBRT4600D,7664417,0.44,,,,,2009
33686PRTTM6500C,N590,0.91,,,,,2009
45217PMCSP501MU,81072,2.14,,,,,2009
64116TNMCC123WE,71363,0.74,,,,,2009
70807XXNCH12480,N511,0.87,,,,,2009
45241SFTYK11919,N590,0.82,,,,,2009
65301KLSYH3610W,N982,0.79,,,,,2009
6004WMRCNM1342R,1344281,1.27,,,,,2009
04239NTRNTRILEY,108952,0.95,,,,,2009
