TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
77487NLCCH7701U,100447,0.99,,,,,2003
42029WSTLK2468I,95501,1.04,,,,,2003
45439DLPHH3535K,7440508,3.0,,,,,2003
46224PRXRS1415M,7440473,0.64,,,,,2003
55613TCNTH8124W,N040,1.55,,,,,2003
30286NRYLG325GO,7664417,1.02,,,,,2003
77651TXCRFCORNE,95636,1.07,,,,,2003
76134MLLRB7001S,7664417,1.0,,,,,2003
71270NRHMP600JO,7440020,1.19,,,,,2003
44109WBSHL4365B,7440508,0.67,,,,,2003
39077MGNTKUSHWY,7440508,0.91,,,,,2003
43920VNRLL1250S,N458,1.0,,,,,2003
17331LLYRDKAREN,N040,0.94,,,,,2003
39359GRNCRHWY21,N511,1.03,,,,,2003
77571QNTMC11603,74884,1.03,,,,,2003
46360FSPKN411FA,107211,1.74,,,,,2003
53520STGHT30223,N982,2.3,,,,,2003
90723STNCX7517J,7697372,2.34,,,,,2003
63069CNVNN307IN,1717006,1.21,,,,,2003
64120CHMCN910NP,108883,0.64,,,,,2003
57071SDKTS100CA,110543,0.9,,,,,2003
45750FRMSCMILLC,1717006,0.89,,,,,2003
94952CLFRN621WE,N511,1.03,,,,,2003
27042HLSTDHWY31,7440417,1.1,,,,,2003
49333BRDFR200LA,7440508,2.18,,,,,2003
35125BNJMN109BA,N230,0.93,,,,,2003
57071LNDLK111KA,7697372,1.08,,,,,2003
49442BXTRH1953S,75058,0.94,,,,,2003
60120HNKLD1345G,584849,0.0,,,,,2003
28214MRCNC8309W,75070,0.81,,,,,2003
50314WPNTM97IND,108883,1.23,,,,,2003
35674STVCL900CO,191242,1.14,,,,,2003
35217BCCKDRAILR,100425,0.97,,,,,2003
27282DVRSF125WA,7439921,0.0,,,,,2003
35601MNSNTCOURT,7647010,0.94,,,,,2003
28401MRDHS1312S,191242,1.06,,,,,2003
49036LCHML368WG,7429905,0.75,,,,,2003
14012SSMRS7725L,N100,1.0,,,,,2003
30901CNDST727LA,7664417,1.09,,,,,2003
84402HCDYC450EX,107211,0.0,,,,,2003
44141BRCKS10439,108883,0.91,,,,,2003
02703NRTHS330TU,78933,1.66,,,,,2003
27263VCMPN4207C,100425,0.9,,,,,2003
94510XXNCS3400E,N511,1.04,,,,,2003
53038HLFRB110LI,N982,1.01,,,,,2003
92020CHMTR1150W,N495,1.22,,,,,2003
85706BRRBR6730S,872504,0.64,,,,,2003
51041DMNDVINDUS,1330207,1.15,,,,,2003
32226STJHN11201,N495,1.05,,,,,2003
84401STKRP2350S,N511,0.5,,,,,2003
92665KZCTN434WE,N982,0.45,,,,,2003
40201PRTRP400SO,N230,0.98,,,,,2003
44105FRRCR4150E,N982,0.2,,,,,2003
54232MLLRS511EM,7440020,1.0,,,,,2003
32236RCHHLWESTB,107211,1.17,,,,,2003
79760SHLLLSOUTH,108883,0.88,,,,,2003
45052WNSCR10100,191242,0.0,,,,,2003
07105DCCHM49RUT,1330207,0.63,,,,,2003
18001LPPTFROUTE,191242,0.29,,,,,2003
70086CHVRNHWY18,74851,1.21,,,,,2003
44035NGLHR120PI,7664417,0.93,,,,,2003
35660RYNLDEAST2,108883,0.0,,,,,2003
33316KCHMT1200S,95636,1.09,,,,,2003
29073SFTYK130AF,118741,1.4,,,,,2003
15321TMZDM100PA,67561,1.95,,,,,2003
37744HRDLC603BO,7440508,1.87,,,,,2003
55102HGHBR501SH,N458,1.14,,,,,2003
29003RCKLNCALHO,107211,0.0,,,,,2003
71220NTRNT705CO,191242,1.11,,,,,2003
79008PHLLPSTATE,107211,0.9,,,,,2003
50317HLNCH3525V,1582098,0.79,,,,,2003
97812CHMCL17629,1313275,0.0,,,,,2003
71106BRDND601BE,7440508,1.07,,,,,2003
91706CHPRR13000,N420,1.0,,,,,2003
53022RHCSTN114W,7440508,0.88,,,,,2003
39401KHLRC182JO,N982,1.06,,,,,2003
85648SBWCN865RI,7782505,0.97,,,,,2003
77803GSNCK4400H,108883,0.97,,,,,2003
30680STPNCOLDHI,7664939,0.94,,,,,2003
30913FDRLPHIGHW,75070,1.02,,,,,2003
90749RCPRD1801E,100414,1.13,,,,,2003
19899CPCWLPOBOX,107211,0.45,,,,,2003
39401HRCLSWEST7,106898,1.02,,,,,2003
47807TRNDS333SO,7697372,1.0,,,,,2003
77587HSTNP1404V,78933,1.01,,,,,2003
76031TCHNC3327P,67561,1.29,,,,,2003
90745SHLLL20945,91203,0.93,,,,,2003
32226STJHN11201,N450,1.05,,,,,2003
29101SMTHWUSHWY,N120,1.0,,,,,2003
30144RSLSP3150M,110827,0.0,,,,,2003
15601MRCNV777TE,N040,0.98,,,,,2003
45204MRTHN4015R,91203,1.13,,,,,2003
97302KLKST3220P,100425,1.15,,,,,2003
81501CPCNC1328W,7439921,1.1,,,,,2003
44127VCTRY6100R,7440360,1.0,,,,,2003
30913ZGTXT1451M,7440484,0.98,,,,,2003
93420NCLCH2565W,115071,0.9,,,,,2003
47172CPLYCHIGHW,N420,0.92,,,,,2003
42141MKBRK1765C,7440508,1.06,,,,,2003
75662THRDL1915N,1330207,0.0,,,,,2003
44704LTVST26338,N982,0.77,,,,,2003
32548MCRSY35HIL,7439921,1.0,,,,,2003
78409TRFNR6600U,7439921,1.12,,,,,2003
02370VNTRT30COM,108054,0.79,,,,,2003
30318TRNSM3132P,100414,0.0,,,,,2003
21813SHWLLBISHO,N590,1.0,,,,,2003
79762CHMCN105PR,108883,1.0,,,,,2003
01532SMDXP435WH,75218,1.02,,,,,2003
79714LVRNCHIGHW,100425,1.27,,,,,2003
29304MLLKN920MI,191242,0.0,,,,,2003
66106HRCRS5200S,75569,1.21,,,,,2003
97140NRTHS14200,7697372,0.0,,,,,2003
48867TLDCM1101S,7440508,1.0,,,,,2003
92704STHCS356WL,7439921,0.0,,,,,2003
33316MBLLP1150S,1330207,0.91,,,,,2003
01105VLLYP412AL,7697372,100.0,,,,,2003
02882DWLND15RAY,1330207,1.0,,,,,2003
64120MBYCR8400H,7647010,1.22,,,,,2003
64120MBYCR8400H,108101,1.17,,,,,2003
97051RMSTR1645R,121448,0.91,,,,,2003
94533SHLND2461C,N230,2.24,,,,,2003
08070DPWTR373NB,191242,1.12,,,,,2003
07105NWRKT909DE,71432,0.95,,,,,2003
38401SWRCN27RUT,7439921,0.09,,,,,2003
15342MNTCH2045W,N450,0.8,,,,,2003
46036LSCRP1240S,N090,4.61,,,,,2003
27573LSNPC10475,N120,0.97,,,,,2003
44319FRSTN381WE,106990,0.95,,,,,2003
37322STRMC240IN,N420,0.0,,,,,2003
12801GRFFT27PAR,107211,0.0,,,,,2003
54611WSCNROUTEX,N511,0.99,,,,,2003
61704MCKYTRR1XX,7664939,0.0,,,,,2003
36615TLDYN2000N,7664417,0.89,,,,,2003
45638DWCHMOLDHI,100414,1.05,,,,,2003
79086WTCCRHCR1B,463581,1.1,,,,,2003
27042HLSTDHWY31,7440020,1.1,,,,,2003
52151LNSNG2320P,7664393,0.98,,,,,2003
45879LFRGCCOUNT,78933,0.99,,,,,2003
43015PPGND760PI,107131,0.99,,,,,2003
36505PSCST12400,7439976,0.0,,,,,2003
70807HCHST11911,71432,0.63,,,,,2003
67201THCLM3600N,N120,0.87,,,,,2003
16101SCNCP1902O,1330207,1.32,,,,,2003
13827HDCCRBODLE,N230,1.02,,,,,2003
31040STHSTSHADD,N420,1.1,,,,,2003
32034CNTNRNORTH,191242,1.05,,,,,2003
77039NTDST19120,95476,0.0,,,,,2003
55926MCNLS214IN,100425,0.0,,,,,2003
79760LPSPR2400S,91203,1.01,,,,,2003
44107NNCRB11709,7697372,0.87,,,,,2003
43920VNRLL1250S,75070,1.0,,,,,2003
78114TXLYF100TE,7440473,0.98,,,,,2003
19380WRCBL205CA,7440020,0.9,,,,,2003
60441MBLLL12909,108883,1.06,,,,,2003
97402GRGPC2665H,106898,0.94,,,,,2003
90502STWRT1161W,1330207,1.0,,,,,2003
33065KBLCT12095,7439921,1.03,,,,,2003
60622SPMTL1720E,N420,0.0,,,,,2003
53224SNPNT7939N,7440020,1.04,,,,,2003
53024LGGTT1629W,7439921,1.23,,,,,2003
96950MBLLCPORTO,N420,1.32,,,,,2003
15144PPGND125CO,N120,1.0,,,,,2003
37774STLYMROUTE,7664393,0.99,,,,,2003
66106SHLND5420S,108883,1.46,,,,,2003
95301NCBLD550IN,7440508,1.1,,,,,2003
92427SNBRN5454N,7440020,1.17,,,,,2003
17405WRMDW2100M,95636,0.9,,,,,2003
44202FRNDK1199S,N420,0.87,,,,,2003
19457TYLRNANDER,100425,1.03,,,,,2003
35115CHMCL7444S,7647010,1.2,,,,,2003
02741RVRCP24NOR,7439965,1.5,,,,,2003
91748SGMPL1040S,7440020,0.92,,,,,2003
36109STRSC2720G,7439965,0.85,,,,,2003
33605TMPFL425S2,108883,0.84,,,,,2003
02816CLRNT500WA,N590,10.8,,,,,2003
44511YNGST1140B,1330207,1.0,,,,,2003
06473NTDST195MC,2837890,1.11,,,,,2003
37406WRGRC4000N,7697372,1.93,,,,,2003
44691KRNBSBOWMA,7440508,1.24,,,,,2003
65802SFTYK734NW,N590,0.92,,,,,2003
47882MRMGNHWY54,N100,0.99,,,,,2003
49418NLSNM2950P,7440508,0.42,,,,,2003
60139DPGMC99INT,75092,1.37,,,,,2003
45015CHMCN12STA,100414,0.76,,,,,2003
42445SPCLMRR6BO,7440020,1.25,,,,,2003
52722BRTNS20436,91203,0.93,,,,,2003
75703SHCRF13822,100425,1.84,,,,,2003
37830MTRLSETENN,N420,0.0,,,,,2003
53538MTLCN105EA,71363,0.99,,,,,2003
35674STVCL900CO,7664393,1.14,,,,,2003
32205MTLCN1100N,7439965,0.96,,,,,2003
01876SHLND400MA,95636,0.82,,,,,2003
33482TRPCN6500G,67561,0.9,,,,,2003
63102SPRRS60CHO,108883,1.02,,,,,2003
29802SDSVNSCHWY,N495,1.0,,,,,2003
13204NPLTC459PU,N090,1.1,,,,,2003
78362DPNTCHIGHW,76131,1.12,,,,,2003
52404PRRCR3300C,7647010,1.08,,,,,2003
47567FRNKR6825N,N458,0.98,,,,,2003
13221CRSHNWOLFA,N420,0.0,,,,,2003
27530HFLST1677O,7664393,0.89,,,,,2003
53916DVNCP201IN,7664417,1.1,,,,,2003
08611MRCRGLAMBE,N982,0.95,,,,,2003
45204MRTHN4015R,71432,1.13,,,,,2003
78469VLRRF5900U,71432,0.98,,,,,2003
45232NVRNM4650S,7664417,4.74,,,,,2003
46628PSTNP3605W,7440020,1.29,,,,,2003
16125SLMTBFOURT,7440020,1.01,,,,,2003
14302STLLB4111W,7439965,1.25,,,,,2003
48813DTCHP815WS,100425,0.0,,,,,2003
90745NCLCR1520E,75150,1.02,,,,,2003
79760SHLLLSOUTH,191242,0.88,,,,,2003
74037CNCNC10600,N420,0.81,,,,,2003
60650GNRLL1540S,7429905,0.95,,,,,2003
43319HNDFM11000,107211,1.04,,,,,2003
44305RPBLC60SOU,117817,0.36,,,,,2003
75702LGLRL1702E,N590,0.99,,,,,2003
54611WSCNSROUTE,N511,1.03,,,,,2003
17566BCKCXBOX23,N120,1.0,,,,,2003
49508LLDFN4100B,N495,0.98,,,,,2003
51360PLRSN1900H,108883,0.92,,,,,2003
60153WLBRT2913G,7440508,1.0,,,,,2003
30720DWCHM1468P,75354,1.0,,,,,2003
27406NTXCH520BR,95476,1.2,,,,,2003
44094KLCRC37721,N420,0.23,,,,,2003
07105BNJMN134LI,107211,1.03,,,,,2003
77571RHMND13300,N100,1.33,,,,,2003
45879LFRGCCOUNT,100425,0.99,,,,,2003
24563LTVSTROUTE,N420,1.08,,,,,2003
79760CNTNN100IN,67561,0.0,,,,,2003
38113WNSCR2301C,191242,0.0,,,,,2003
63102SPRRS60CHO,67561,1.02,,,,,2003
29802SDSVNSCHWY,N511,1.0,,,,,2003
01876SHLND400MA,71363,1.27,,,,,2003
53188WSCNS905EA,7440473,1.34,,,,,2003
88008THMSN2700A,7440508,1.71,,,,,2003
18067NRTHM1HORW,N100,1.1,,,,,2003
35601MNSNTCOURT,107211,0.92,,,,,2003
58576GRTRV28753,N982,1.0,,,,,2003
58576GRTRV28753,N150,1.0,,,,,2003
85222HXCLC1214W,108883,1.1,,,,,2003
50313BRTNS1970N,100414,1.23,,,,,2003
44117CLDHT1408E,7664417,0.0,,,,,2003
60085SGNLC14451,7440508,0.58,,,,,2003
43351MLLNG500NW,N420,1.0,,,,,2003
35950MLLRCWEAVE,108883,0.95,,,,,2003
70765THDWCHIGHW,7439921,0.0,,,,,2003
42029RPRDCHIGHW,107211,0.98,,,,,2003
54494CNSLD950FO,7664417,0.96,,,,,2003
54494CNSLD950FO,N590,0.96,,,,,2003
02151GLBLP140LE,108883,0.48,,,,,2003
27419RCHRDPOBOX,N511,1.03,,,,,2003
26037KPPRSKOPPE,110861,0.91,,,,,2003
43211HNNCH1313W,N420,1.13,,,,,2003
28451DPNTXSTATE,71363,1.0,,,,,2003
28451DPNTXSTATE,95476,1.0,,,,,2003
18629PRCTRROUTE,7782505,1.89,,,,,2003
32674MRGNC1701S,7439965,0.74,,,,,2003
48134FLTRC26601,N982,0.73,,,,,2003
29662QNTMC2GOLD,71363,1.15,,,,,2003
77536CCDNT1000T,N150,0.0,,,,,2003
94553TSCCRAVONR,1313275,1.13,,,,,2003
77530HWLLC1201S,1634044,0.49,,,,,2003
77015JHNNH16717,1330207,1.41,,,,,2003
77590MRTHNFOOTO,110827,1.04,,,,,2003
70805XXNCH4999S,1330207,0.88,,,,,2003
17701BTHLH100MA,7439921,0.95,,,,,2003
77001GLFRD6020E,7429905,0.0,,,,,2003
77478CNTNN12910,N230,1.03,,,,,2003
28139SHLHPUS221,7440473,0.83,,,,,2003
79745DDNSW1934S,110827,0.0,,,,,2003
60139WBSTR704EF,7440508,1.05,,,,,2003
45212CNTCH2217L,1330207,1.19,,,,,2003
19067CHMCN4STEE,67561,0.28,,,,,2003
81505CRSCR2449R,N230,0.91,,,,,2003
03063MPHNL18CEL,N420,1.1,,,,,2003
97068JMSRV4800M,191242,64.0,,,,,2003
52778NSTRRHWY38,N100,1.23,,,,,2003
43615CHMCN4051S,67561,0.88,,,,,2003
06897KNNTH84DAN,7439921,1.09,,,,,2003
72906RSYST7400S,1330207,1.02,,,,,2003
77592NNCRB33015,N420,0.45,,,,,2003
55121SFTYK3227T,107211,0.36,,,,,2003
71854TXRKN3717O,7440508,0.53,,,,,2003
54487NRTHL11194,7440473,0.93,,,,,2003
53044KHLRC444HI,N982,0.98,,,,,2003
08110MRDHS123DE,1330207,1.05,,,,,2003
38801LPFMN1118C,26471625,1.05,,,,,2003
29450NCRST1455H,7647010,1.07,,,,,2003
29450NCRST1455H,N420,1.05,,,,,2003
55428CHRLS9101I,117817,1.06,,,,,2003
85043TSCPH10S51,71432,1.15,,,,,2003
62454MRTHNRR1XX,100414,1.13,,,,,2003
44288HRBSNEASTC,191242,0.49,,,,,2003
61552CTRPLOLDGA,7439921,0.94,,,,,2003
29512FLKBR579WI,75070,1.15,,,,,2003
43211HNNCH1313W,71363,1.13,,,,,2003
53080FRMNCRAILR,141322,0.98,,,,,2003
04747NTNLSBURLE,N590,0.0,,,,,2003
76110HYSST3521H,7439921,1.13,,,,,2003
07036GNRLM1016W,1634044,0.86,,,,,2003
99707FRTKN1FORA,N106,1.14,,,,,2003
90745NCLCR1520E,108952,1.02,,,,,2003
90063PRCSN3301M,N495,0.95,,,,,2003
32674MRGNC1701S,7429905,1.33,,,,,2003
08110CLTXC1500J,N230,0.0,,,,,2003
15825BVRGRPROGR,7440508,1.0,,,,,2003
77590MRTHNFOOTO,191242,1.04,,,,,2003
52627CLMXMHWY61,7664939,1.04,,,,,2003
77571LPRTC2400M,79345,1.03,,,,,2003
77571LPRTC2400M,107062,1.03,,,,,2003
39181MRTHNPOBOX,7440666,1.0,,,,,2003
99501TSRLS1522P,110827,0.8,,,,,2003
48183MBLLW20755,191242,0.94,,,,,2003
76208SFTYK1722C,78933,0.78,,,,,2003
04107MBLLS170LI,71432,1.07,,,,,2003
45225MYRTL3055C,7440484,1.05,,,,,2003
60638DBRTC4700S,95636,1.02,,,,,2003
61354MRCNNWESTM,N090,1.02,,,,,2003
31908PRCSN8801M,7664393,0.86,,,,,2003
60618TTMCD3500N,7440508,3.66,,,,,2003
48341KZCTN2527B,N420,1.03,,,,,2003
29731TTCHS1750O,N982,0.21,,,,,2003
78469VLRRF5900U,N590,1.06,,,,,2003
70079SHLLL1205R,115071,1.0,,,,,2003
84054BGWST333WE,N420,1.19,,,,,2003
96860PRLHR850TI,N511,0.0,,,,,2003
26003SFTYK10IND,N590,1.13,,,,,2003
38358MLNRMSTATE,N420,0.0,,,,,2003
50158GSTNC1210I,7697372,1.1,,,,,2003
36571LLPTRINDUS,1330207,1.09,,,,,2003
28107CRLNC13570,100425,1.15,,,,,2003
85706RNDLL5901S,7439965,1.35,,,,,2003
47331RCLMD1500W,107211,0.9,,,,,2003
50208MYTGCN19TH,N590,22.0,,,,,2003
43402CPRND1175N,7632000,0.82,,,,,2003
28208CNTNN5010H,7664939,0.97,,,,,2003
44022LGNNC16925,7664417,0.9,,,,,2003
77484PPGFM19914,108101,0.96,,,,,2003
32226SMCBL5880C,107211,0.0,,,,,2003
58576GRTRV28753,N590,1.0,,,,,2003
15748FMCCRCOOPE,7440508,1.13,,,,,2003
21227CHSPK6754S,N420,0.72,,,,,2003
55413PRSPC1225W,7439921,1.03,,,,,2003
30080GRFFT2973O,107211,0.0,,,,,2003
57754WHRFRTROJA,N511,0.66,,,,,2003
73145TNKRR8745E,N511,1.0,,,,,2003
85043MNRLF1832S,7439921,1.04,,,,,2003
71411WLLMTHIGHW,N982,1.02,,,,,2003
04240PHLPS1560L,7647010,0.88,,,,,2003
02780RDNDB144WE,7440508,0.89,,,,,2003
06721PHNXS130FR,N590,0.0,,,,,2003
89003SCLGYHWY95,191242,16.84,,,,,2003
12144MRDHS367AM,95636,1.09,,,,,2003
99752RDDGP90MIL,N078,0.55,,,,,2003
49423HLLND64PIN,7664393,1.11,,,,,2003
44811MGCCH421MO,7440508,0.9,,,,,2003
70765THDWCHIGHW,1319773,0.0,,,,,2003
70765THDWCHIGHW,50000,0.88,,,,,2003
60007TRSRC1100T,N230,0.89,,,,,2003
70805XXNCH4999S,127184,1.17,,,,,2003
76201TRNTY615EA,7440666,0.0,,,,,2003
53027SGNCS1800I,7440473,1.69,,,,,2003
53202CHRTR114NJ,7440473,0.96,,,,,2003
37406SYNRC4001N,50000,1.91,,,,,2003
68434HGHSB210NO,7439921,0.82,,,,,2003
59011STLLWPOBOX,N495,1.3,,,,,2003
16922STMRYUSRTE,7440508,0.26,,,,,2003
19510CNCRPEXCEL,1330207,0.49,,,,,2003
29720SPRNGGRACE,50000,0.79,,,,,2003
32724SHRWD2010N,110543,0.97,,,,,2003
21034CNSTG3502H,N420,1.05,,,,,2003
15698MLLSRCEMET,N090,0.0,,,,,2003
42141MKBRK1765C,7440666,1.06,,,,,2003
16134JMSTW108MA,71363,0.93,,,,,2003
28054JCHRL1010E,67561,0.99,,,,,2003
33815CRPNT5150F,26471625,2.51,,,,,2003
25530SHLNDBIGSA,N770,1.03,,,,,2003
73179CHMCN7301S,108883,0.22,,,,,2003
43464WSTMN3956S,62533,0.88,,,,,2003
50677KHRNG10612,78933,1.1,,,,,2003
60499CHMCN7050W,71363,2.0,,,,,2003
06037TRSTR101MA,N982,1.1,,,,,2003
49829MDPBLCOUNT,N040,1.0,,,,,2003
60064MCCHM2100C,71432,1.08,,,,,2003
45601MDCRP401SP,7782505,0.96,,,,,2003
92882STLC0909RA,N040,1.11,,,,,2003
77572GPFLS1200N,127184,0.7,,,,,2003
44309GDYRT1080R,N420,1.86,,,,,2003
77643WSTMNHWY73,75058,0.5,,,,,2003
46135LNSTRPUTNA,1319773,1.04,,,,,2003
44044RSSNC36790,1912249,1.0,,,,,2003
74131TDWLL6801S,7439965,0.91,,,,,2003
76705KCHPT2017K,N590,0.97,,,,,2003
12979YRSTL64MAP,1634044,1.44,,,,,2003
12834HLLNGROUTE,191242,1.2,,,,,2003
53719THRDW502SR,75058,1.0,,,,,2003
48220GGPRD625WA,67561,0.82,,,,,2003
70821CPLYM5955S,N230,1.04,,,,,2003
54110BRLLN200PA,7440020,1.07,,,,,2003
21220CPCRN1001C,7664939,1.02,,,,,2003
35035CHBPRRT1BO,N100,1.05,,,,,2003
01040DLCTR218RA,108883,0.65,,,,,2003
72015RNC001007V,80626,0.75,,,,,2003
76804KHLRCMILAM,7439921,1.16,,,,,2003
72015RNC001007V,872504,1.92,,,,,2003
07072PNTCH117MO,N010,0.0,,,,,2003
19020NTNLR539DU,7440508,0.91,,,,,2003
48212SNCNC500SD,108883,1.1,,,,,2003
13031CMLLS54MAI,7440508,0.9,,,,,2003
70767XXNPR2230H,106990,1.09,,,,,2003
98625BHPCT222WE,N420,1.0,,,,,2003
70079SHLLL265RI,75058,1.0,,,,,2003
70087HLLPT27009,1330207,1.07,,,,,2003
00701DPNTPHIGHW,N590,0.0,,,,,2003
06075NRTHMOLDMO,N590,1.03,,,,,2003
70079SHLLL1205R,463581,1.03,,,,,2003
35459CHMCLHWY17,N725,0.0,,,,,2003
21540WSTVC300PR,10049044,1.12,,,,,2003
45215GNRLL1NEUM,7440484,0.96,,,,,2003
29607NTNLL251FO,7440508,0.88,,,,,2003
98314SDDSN1400F,N982,1.0,,,,,2003
00639MLLPRROAD1,71363,0.95,,,,,2003
60160NVSTR10400,7440020,0.0,,,,,2003
54151NGRFW1101M,N420,1.12,,,,,2003
44502XLCRPONEPE,108883,1.34,,,,,2003
35565DRCMP28NIN,1330207,1.3,,,,,2003
30241KLNTX1516O,N010,1.16,,,,,2003
08093CSTLGRTES1,N106,1.04,,,,,2003
28456FDRLPRIEGE,N040,0.97,,,,,2003
78219KCHPT498PO,191242,0.95,,,,,2003
46312PLLTN4343K,108054,1.0,,,,,2003
76705KCHPT2017K,95636,0.97,,,,,2003
44004PLSTC2600M,78933,1.16,,,,,2003
44135CTRNM15825,7439921,0.42,,,,,2003
78236SRFRC1555A,91203,1.0,,,,,2003
19030CRCCHTYBUR,7697372,0.75,,,,,2003
08110MRDHS123DE,1634044,1.05,,,,,2003
53081BRDNN2522S,50000,1.25,,,,,2003
77536SHLLLHIGHW,107186,0.9,,,,,2003
39568NSTHNPOBOX,7782505,1.37,,,,,2003
31728TRRNG2525T,7664417,0.81,,,,,2003
38585TWNSNDUNNS,7440020,0.89,,,,,2003
18032PHNXFFRONT,N450,1.02,,,,,2003
58576GRTRV28753,N100,1.0,,,,,2003
75002KMTCN301RI,7647010,0.82,,,,,2003
19947PRDNC200SA,191242,1.03,,,,,2003
15690KNSNGRD1ON,N120,0.0,,,,,2003
51502BRTNS21359,75092,1.28,,,,,2003
21227CHSPK6754S,N982,0.72,,,,,2003
06795KLRLN856EC,1330207,1.5,,,,,2003
80216KPPRS5601F,N590,1.06,,,,,2003
31601CJBND2114C,80057,0.0,,,,,2003
19405TBMTH416DE,79016,0.0,,,,,2003
53151CHMCN2400S,78933,0.59,,,,,2003
72015RNC001007V,1319773,0.27,,,,,2003
92236RMTCD85901,1330207,0.99,,,,,2003
60110MCWHR400EA,98828,0.95,,,,,2003
44136DVNCD22557,7664417,1.41,,,,,2003
29620MLLKNBROOK,1163195,1.04,,,,,2003
41114CTLTTPOBOX,100414,0.01,,,,,2003
41114CTLTTPOBOX,1634044,0.01,,,,,2003
19966NDNRVRTE33,7664393,1.18,,,,,2003
68333LPPTFBOX96,N511,1.14,,,,,2003
70765THDWCHIGHW,95501,0.88,,,,,2003
98625BHPCT222WE,1330207,1.1,,,,,2003
12078SPLDNCROSS,108101,0.96,,,,,2003
26720NRTHB2000E,N040,1.31,,,,,2003
51101GRGNL11512,N090,1.07,,,,,2003
17754CHMCTRD3BO,N230,1.1,,,,,2003
43025SFTYK581MI,79016,0.0,,,,,2003
54304PNRNR486GL,78933,1.8,,,,,2003
48150MCGNR38521,N090,0.8,,,,,2003
34647NTLCT10551,N511,0.98,,,,,2003
46516RCRPN195CO,108452,1.14,,,,,2003
28273WRTHC11750,N230,0.0,,,,,2003
82604CSTMF6750Z,100425,1.07,,,,,2003
62201THYLPMONSA,108316,1.12,,,,,2003
37931VNYLX2636B,N420,1.45,,,,,2003
94404PPLDB3420E,75092,0.47,,,,,2003
43004GRTCX1160G,7440020,0.86,,,,,2003
35023BCKRSVULCA,N450,1.01,,,,,2003
26037WHLNGROUTE,100425,0.9,,,,,2003
49512LCKSN43755,78933,0.25,,,,,2003
12533BMXXXEASTF,N590,0.99,,,,,2003
62024LNCRPSHAMR,7440508,1.0,,,,,2003
04974RVNGL52STA,1634044,0.88,,,,,2003
77640CHVRN2001S,N420,0.9,,,,,2003
85043RCPHN5333W,100414,0.8,,,,,2003
99363BSCSCPOBOX,N150,0.95,,,,,2003
66720SHGRVNORTH,91203,1.04,,,,,2003
77592MCCHMINDUS,100425,1.1,,,,,2003
77592MCCHMINDUS,108883,1.1,,,,,2003
46394MCLCX2815I,75150,0.95,,,,,2003
78408STHWS1700N,N590,1.06,,,,,2003
91340PHRMV1150A,N982,1.0,,,,,2003
07068MRCNS565EA,95636,1.12,,,,,2003
90001FBRCT724E6,108883,1.18,,,,,2003
13760NDCTT2601W,7439921,1.0,,,,,2003
62361SYLNDHWY10,N040,0.0,,,,,2003
02370TCCNTAIRST,75092,0.0,,,,,2003
02370TCCNTAIRST,1330207,0.0,,,,,2003
27282CHMCN108OA,67561,1.54,,,,,2003
06382MNTVL74LAT,N590,1.0,,,,,2003
35150SLLVN1215F,95636,1.04,,,,,2003
78469VLRRF5900U,N511,10.65,,,,,2003
48116HHSPP2040H,N230,1.4,,,,,2003
35459CHMCLHWY17,78933,0.0,,,,,2003
48341KZCTN2527B,1330207,1.03,,,,,2003
78469VLRRF5900U,95636,1.06,,,,,2003
28024DKNRGDUKEP,7664417,1.59,,,,,2003
21540WSTVC300PR,50000,1.04,,,,,2003
15650LTRBS2626L,N420,1.1,,,,,2003
91201TMTNP927TH,7697372,0.77,,,,,2003
98248RCCHR4519G,85018,0.98,,,,,2003
40744SNTMT4870E,N982,1.19,,,,,2003
02905HDSNT29TER,191242,2.4,,,,,2003
77571DPNTL12501,75092,1.06,,,,,2003
28337CGNTR3100W,7439921,1.16,,,,,2003
47331RCLMD1500W,872504,0.9,,,,,2003
77571DPNTL12501,110543,1.06,,,,,2003
77571DPNTL12501,106514,0.99,,,,,2003
45601MDCRP401SP,75070,0.96,,,,,2003
60410DWCHMI55AR,75092,0.95,,,,,2003
49001THPJH7171P,75070,0.63,,,,,2003
31550BMWDPMANOR,N590,4.5,,,,,2003
38474CMRCSMTJOY,100425,1.01,,,,,2003
49001THPJH7171P,N450,1.39,,,,,2003
44044RSSNC36790,107062,1.0,,,,,2003
16214PNYCRRR2BO,7439921,1.0,,,,,2003
16214PNYCRRR2BO,N982,1.0,,,,,2003
68144SFTYK13915,N590,0.3,,,,,2003
70760BGCJN9951C,1313275,1.01,,,,,2003
70760BGCJN9951C,N090,1.01,,,,,2003
01420THDRB119AU,100425,1.05,,,,,2003
29651SFTYK2818O,107211,0.92,,,,,2003
77506CRWNC111RE,7664939,0.85,,,,,2003
62288MRCND1003W,7440508,1.02,,,,,2003
36582PHNLC7770R,98828,1.63,,,,,2003
67215VLCNC6200S,N511,0.84,,,,,2003
45601MDCRP401SP,67561,0.96,,,,,2003
54494CNSLD621BI,N420,1.0,,,,,2003
49424KNWND1145E,1330207,1.58,,,,,2003
28456FDRLPRIEGE,108952,0.97,,,,,2003
