TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
5050WCRTNT219QU,7439976,1.0,,,,,2018
45373LCPCR421SO,67561,0.87,,,,,2018
04841FSHRN50GOR,N495,0.95,R2,,,,2018
90749RCPRD1801E,191242,1.35,,,,,2018
40210NTDCT1227S,N982,0.72,,,,,2018
48083DBRNN591EX,7439921,0.97,,,,,2018
07470CLFTNBURGE,110543,1.18,,,,,2018
22134SDDSM3040M,110543,0.84,,,,,2018
77536SFTYK2027B,92524,1.0,,,,,2018
48218DTRTD1BELA,N150,0.71,,,,,2018
13208SLVNT1405B,67561,1.43,,,,,2018
77012HLLPT9701M,91203,1.0,,,,,2018
54914MLLRL1635W,7440473,1.13,,,,,2018
90222DMNNK2000N,108952,1.0,,,,,2018
85281GLDTC1450E,7697372,2.13,,,,,2018
42029PNNWLALTON,75887,0.9,,,,,2018
48211SLCTY1923F,N982,1.5,,,,,2018
39567FRSTC1001I,62533,0.83,,,,,2018
3550WHLYSH34IND,N120,1.0,,,,,2018
99362KYTCH150AV,7440020,1.19,,,,,2018
29801HBBLL2200R,67561,1.18,,,,,2018
48121FRDM33001M,7440020,0.86,,,,,2018
42029RPRDCHIGHW,N511,0.69,,,,,2018
77536CCDNTTIDAL,67721,1.15,,,,,2018
44902TYCLC175ND,7439921,1.05,,,,,2018
77507NSSKC10500,98828,7.56,,,,,2018
15661RDCST450NE,7440508,0.74,,,,,2018
3708WPLMNT1717J,N495,1.0,,,,,2018
85614CYPRS6200W,N982,1.23,,,,,2018
48906SHLND2011T,108101,0.9,,,,,2018
35459CHMCLHWY17,7440666,1.3,,,,,2018
3567WCRPNT226TH,7439965,1.24,,,,,2018
7826WTYTTS1LNES,7440473,1.0,,,,,2018
77480PHLLPSH36S,91203,0.97,,,,,2018
67215VLCNC6200S,10049044,1.05,,,,,2018
66736SYSTCCEMEN,N458,0.91,,,,,2018
72370CKDMSHWY61,7664417,1.0,,,,,2018
32542GLNRF501DE,N420,1.0,,,,,2018
7704WCHMNL1414W,N982,1.0,,,,,2018
45895MDWST700IN,107131,1.38,,,,,2018
41114CTLTTPOBOX,110827,1.12,,,,,2018
44036LYRFN120FI,7439921,1.0,,,,,2018
06457MDDLT1866R,7664417,1.72,,,,,2018
36701HMMRMRIVER,7647010,0.99,,,,,2018
06795BRXTNECHOL,7440508,1.5,,,,,2018
42101LLLYN347CE,N982,0.99,,,,,2018
29456CMMNS951PA,N090,1.07,,,,,2018
62526DMCRN4666F,N458,1.0,,,,,2018
19382SRTMRBOLMA,79107,1.45,,,,,2018
29059SNTCMSCHWY,78795,0.96,,,,,2018
7007WVLRPR25EST,85018,0.95,,,,,2018
52404DMCRN1350W,N450,0.94,,,,,2018
62084SHLLLRTE11,71432,1.04,,,,,2018
77704MBLCHGULFS,7782505,0.99,,,,,2018
70734NRYLCPOBOX,7440622,0.99,,,,,2018
29059SNTCMSCHWY,75650,0.96,,,,,2018
29059SNTCMSCHWY,N982,0.96,,,,,2018
62084SHLLLRTE11,110827,1.04,,,,,2018
5860WDKTPR38151,115071,1.18,,,,,2018
2950WJHNSN18PAP,7440360,1.04,,,,,2018
2386WPPMTT71S6T,75070,0.2,,,,,2018
26739MTSTRHC76B,7664939,0.78,,,,,2018
59061SMCNY5MILE,N100,1.09,,,,,2018
43025SFTYK581MI,1330207,0.21,,,,,2018
35094SCPWR81CHU,7440508,1.06,,,,,2018
35094SCPWR81CHU,7439965,1.06,,,,,2018
70710SDRCHPOBOX,75150,1.13,,,,,2018
06460CPCNC15216,108101,1.32,,,,,2018
74820DLCMN1100W,7439976,1.49,,,,,2018
60406GWLCT3500W,7440508,1.5,,,,,2018
77902CCDNTOLDBL,74851,1.04,,,,,2018
30125HNKLC701WI,91203,1.03,,,,,2018
29560NNYPLHWY52,123911,1.03,,,,,2018
78236SRFRC1555A,91203,1.01,,,,,2018
48139PRGRS10850,7439965,1.28,,,,,2018
57216BGSTN48450,7664417,1.08,,,,,2018
57216BGSTN48450,N770,1.08,,,,,2018
35740NTDST1DJNT,N420,1.04,,,,,2018
47710NSLNC1014U,N120,1.04,,,,,2018
38108BCKMN1256N,67561,0.81,,,,,2018
41071NWPRTLICKI,N450,1.09,,,,,2018
11232GWNSG29THS,1330207,0.67,,,,,2018
77507KNKTX6161U,7782505,1.0,,,,,2018
71753THYLCROUTE,74953,1.1,,,,,2018
93420NCLSN2555W,71432,0.8,,,,,2018
79065CBTCR3MLSW,N590,1.0,,,,,2018
80105SFTYK10855,7440393,1.62,,,,,2018
7603WSPRMS5CMME,7439965,1.17,,,,,2018
41114CTLTTPOBOX,N590,1.09,,,,,2018
70734RCDNCHIGHW,N090,0.93,,,,,2018
4839WDPTPL354BE,N100,0.89,,,,,2018
4506WGVTND971WI,7440484,3.04,,,,,2018
92126NMPSX9395C,67561,1.1,R6,,,,2018
53520KNGHT1501W,7440473,0.82,,,,,2018
44460WRRNM800PE,1330207,1.2,R6,R5,,,2018
9004WMNGRM3423S,7440020,1.0,,,,,2018
40741FLVRCJCTI7,7697372,0.92,,,,,2018
26037KPPRSKOPPE,8001589,0.7,,,,,2018
37744TRWNCSNAPP,108883,1.47,R6,,,,2018
68802HRNDY3625O,N100,0.98,,,,,2018
68522LNCLN600WE,N511,1.13,,,,,2018
40475RCHMN5CRPR,7440020,1.11,,,,,2018
2633WCSCSLRUTE2,N511,1.06,,,,,2018
2350WTTNVR2125K,N511,0.75,,,,,2018
64119FRDMTHWY69,N230,1.05,,,,,2018
9258WFRTRR2638P,7439921,1.26,,,,,2018
44482LTVST2234M,7664939,1.06,,,,,2018
76311SDDSH419GA,98828,1.0,,,,,2018
15104SSDGRBRADD,7632000,1.06,,,,,2018
48215CHRYL2101C,110543,1.02,,,,,2018
69145CLNHR5MISO,1319773,0.96,,,,,2018
69145CLNHR5MISO,98828,0.96,,,,,2018
45714SHLLC2982W,100425,1.12,,,,,2018
68901DTTNL1601W,79016,1.02,,,,,2018
68521MLXNC700KI,N495,0.97,,,,,2018
28682DKNRG8320E,N458,0.72,,,,,2018
44839THGLD300SP,91203,1.13,,,,,2018
54401LNTTX725S7,131113,1.0,,,,,2018
53212MLWKP1434N,N982,1.04,,,,,2018
54880CLMCRHILLA,N458,0.94,,,,,2018
35805CSTRN100EL,7440473,0.38,,,,,2018
40216LSVLL3920K,110827,1.12,,,,,2018
67337FNKMNHWY16,7439921,1.27,,,,,2018
83303MLGMTPOBOX,67561,0.94,,,,,2018
36732MDSCT1617A,N420,0.83,,,,,2018
63640HFFYB2055P,N090,1.18,,,,,2018
70734BSFCRRIVER,95534,0.9,,,,,2018
85009CNYNS264N3,95636,0.92,,,,,2018
92257SMRNCNAVYS,7429905,0.95,,,,,2018
44060LNCLN6500H,7440020,1.08,,,,,2018
65301SRRBL1400W,7440508,1.06,,,,,2018
30188JDSGL1427L,7439921,0.75,,,,,2018
58523TTRTL62401,N495,1.16,,,,,2018
27028NGRSL501SA,7440020,1.05,,,,,2018
23661HWMTCONEHO,7664393,1.13,,,,,2018
91730FRTLY9535A,7697372,0.97,,,,,2018
3708WRLNCW11CEN,N100,0.5,R2,,,,2018
48161DTRTD3500E,7664393,1.24,,,,,2018
48161DTRTD3500E,N096,0.97,,,,,2018
54476CRYST2608R,131113,1.1,,,,,2018
61008BLVDR3000W,71363,1.94,,,,,2018
90745NCLCR1520E,N495,1.0,,,,,2018
77978FRMSPPOBOX,108907,1.15,,,,,2018
77978FRMSPPOBOX,N090,1.09,,,,,2018
3060WCTRPL25DZE,7632000,1.0,,,,,2018
23851NNCMPHIGHW,75070,0.89,,,,,2018
46737DXTRXWESTP,7440020,1.16,,,,,2018
36067NNCMP100JE,N458,1.01,,,,,2018
46131SSXGR3200E,872504,0.89,,,,,2018
53044KHLRC444HI,N495,0.94,,,,,2018
36548CHRLSCARSO,7782505,1.0,,,,,2018
70047TRNSM14902,111422,0.91,,,,,2018
64633CRRLL2MILE,71432,0.97,,,,,2018
21226BRNDN1000B,N982,1.3,,,,,2018
7007WDMNDG14891,110543,1.04,,,,,2018
78550NDRSN5801E,7440020,1.19,,,,,2018
06379DVSST1EXTR,7439965,0.96,,,,,2018
33621SRFRC7621H,91203,1.0,,,,,2018
44646HRWCK1675N,MIXTURE,0.94,,,,,2018
70767XXNPR2230H,115071,1.11,,,,,2018
11701SFTYK8SEAB,107211,1.85,,,,,2018
40214SFTYK261EI,191242,0.59,,,,,2018
43812CSHCTSTATE,N495,1.0,,,,,2018
42029PCFCWJOHNS,74851,0.21,,,,,2018
4604WNHKST2298W,N120,1.0,,,,,2018
44128MMCNT4475E,N120,1.4,,,,,2018
42029WSTLK2468I,126998,1.11,,,,,2018
54806NRTHR122N1,N458,0.94,,,,,2018
76104VNDRV900SM,7697372,0.84,,,,,2018
33482TRPCN6500G,7664417,0.7,,,,,2018
70791GRNTCHWY61,N230,0.69,,,,,2018
44092THLBR29400,108883,0.32,,,,,2018
47353DLNDS215BR,78922,2.36,,,,,2018
36611NNCRBLINDE,7664417,0.81,,,,,2018
3714WKYWMR139FR,108883,0.86,,,,,2018
71730NVRNM309AM,109864,0.84,,,,,2018
52732DMCRN1251B,N450,1.02,,,,,2018
43545CMPBLEASTM,7782505,1.09,,,,,2018
44720JXTCC8984M,7440508,1.0,,,,,2018
7701WVLRNR971MA,91203,1.0,,,,,2018
15650TLDYNROUTE,N096,1.09,,,,,2018
79711VKNGP10600,100425,1.01,,,,,2018
95987VKNGP101CR,100425,1.34,,,,,2018
68701NCRSTRURAL,N982,1.19,,,,,2018
95330FRSMP16777,N982,1.48,,,,,2018
35401HNTRF1855F,1313275,1.0,,,,,2018
74037CNCNC10600,1330207,1.13,,,,,2018
78469VLRRF5900U,1332214,1.11,,,,,2018
43701RMCDV1724L,N230,1.13,,,,,2018
32228NVLSTOLDMA,1330207,3.67,,,,,2018
77029NHSRB775GE,N511,1.15,,,,,2018
17362PHGLT228SO,N450,0.83,,,,,2018
46510LSDRY7344S,110543,0.99,R5,,,,2018
7701WGRNSP1369I,110543,7.57,,,,,2018
37160CLSNCONECA,7440473,0.87,,,,,2018
21048MRYLN2914I,191242,0.8,,,,,2018
7160WTWNRV171JE,N150,1.02,,,,,2018
90810CRSNT2365E,85018,1.01,,,,,2018
90810CRSNT2365E,7782492,1.01,,,,,2018
5631WCLMBG53CUN,7440020,1.33,,,,,2018
19030SFTYK77TOW,N590,0.86,,,,,2018
80550MTLCN12011,7439921,1.05,,,,,2018
37172WCRNG1100I,N230,0.85,,,,,2018
78945LCRFY6549P,N458,0.9,,,,,2018
55164KCHRFPOBOX,N450,0.93,,,,,2018
93279BLSCP744DE,7440508,1.13,,,,,2018
98632LNGVWSOUTH,120809,1.0,,,,,2018
98108DLTMR1608S,100425,1.0,,,,,2018
31015HLNCHFENNR,872504,0.13,,,,,2018
45144DYTNP745US,N458,0.29,,,,,2018
45144DYTNP745US,N495,0.29,,,,,2018
89124SLVRSSLANR,N420,1.08,,,,,2018
4767WTYTBS733S1,7439965,0.96,,,,,2018
48917LNSNG3725S,191242,1.0,,,,,2018
89438NWMNTSTONE,N511,0.99,,,,,2018
5422WMNTWC433EX,7440473,1.12,,,,,2018
55106DVNCC358PR,7697372,1.46,,,,,2018
58530MLTNR34012,N450,0.92,,,,,2018
37334CPPRWELKCO,7664417,1.29,,,,,2018
02056CMGRC364MA,1330207,1.01,,,,,2018
43920VNRLL1250S,110805,0.84,,,,,2018
78419NVLRS11001,100414,1.07,,,,,2018
2827WCMMRC1337J,872504,1.0,,,,,2018
77522XXNCH5000B,N590,0.96,,,,,2018
77507QSTRC5761U,71363,1.0,,,,,2018
70079SHLLL1205R,1330207,1.15,,,,,2018
35563MXXXXHIGHW,100414,0.92,,,,,2018
3738WSQTCH21ASH,7439921,1.0,,,,,2018
71730NVRNM309AM,1563662,0.84,,,,,2018
03275HTCNT339CM,7440473,0.97,,,,,2018
50598PRCSS515WE,N450,1.96,,,,,2018
46721STLDY4500C,N078,1.02,,,,,2018
46721STLDY4500C,N458,1.02,,,,,2018
68008CRGLL650IN,64186,1.02,,,,,2018
3056WTYTND5VALE,7439921,1.04,,,,,2018
3825WGRNPL298MC,108883,0.95,,,,,2018
70737SHLLCRIVER,75070,1.07,,,,,2018
94553SHLLL3485P,N590,0.99,,,,,2018
67579KMWLT535WG,7440020,1.02,,,,,2018
2877WCRLNR66LDU,N420,1.0,,,,,2018
77480PHLLPFM14A,110827,0.97,,,,,2018
3132WFRTHR93DUN,7440473,1.56,,,,,2018
85938SPRNG12MIL,N450,1.16,,,,,2018
30903CLMBN23COL,7697372,1.14,,,,,2018
60123KNWLS440SO,7439921,8.3,,,,,2018
5537WKDNRG9753R,7664417,1.02,,,,,2018
37208NSHVL1136S,N511,1.0,,,,,2018
30050CLRXC17LAK,N230,0.94,,,,,2018
37662TNNSSEASTM,N511,0.55,,,,,2018
82007FRNTR2700E,7664417,1.1,,,,,2018
00757SNDSTRD537,7439921,1.1,,,,,2018
70583SCTTB812RE,67561,0.76,,,,,2018
53080CHRTR1658C,7664939,1.06,,,,,2018
53080CHRTR1658C,N982,1.06,,,,,2018
29411WSTVC5600A,N458,0.96,,,,,2018
67460NTNLC2000M,7664939,1.04,,,,,2018
13209CRCBLSTATE,7440484,1.32,,,,,2018
03801NWNGT165GO,7647010,2.6,,,,,2018
7500WWTNCX4121I,107211,1.0,,,,,2018
43551FRSTS2811C,N420,1.6,,,,,2018
46725DWCLV2374S,N420,0.94,,,,,2018
54840PRKRH533NO,7440508,0.99,,,,,2018
29644CLRRS300IN,55406536,1.1,,,,,2018
37087WYNNS104HA,137268,1.02,,,,,2018
90723WSTRN14066,110543,0.91,,,,,2018
37763STVKNSWANP,N495,0.66,,,,,2018
66117LFRGN317S3,N458,0.7,,,,,2018
77262GDYRT2000G,106990,0.99,,,,,2018
13602SRMYFHQ10T,55630,1.28,,,,,2018
29627MRTHN14315,191242,1.08,,,,,2018
86324PHNXCENDOF,N982,1.32,,,,,2018
93501PRDCT11601,108952,1.15,,,,,2018
18951CLVLN350MI,1330207,1.02,,,,,2018
75502CPRTRRT12P,N590,1.3,,,,,2018
55060SPXCR655EI,7440473,1.0,,,,,2018
59019STLLW1209L,N420,1.09,,,,,2018
59019STLLW1209L,N450,1.09,,,,,2018
83401PNFRD1088W,75569,1.4,,,,,2018
67209CHNCP4219I,7440020,0.76,,,,,2018
67337FRMLN701EN,1313275,0.92,,,,,2018
17557BRKTK132WH,N982,1.1,,,,,2018
76086PWRSR513PE,71363,1.3,,,,,2018
76065QLCST28MIL,7440020,1.04,,,,,2018
66720SHGRVNORTH,108101,1.05,,,,,2018
75061WNSCR201NN,7783064,0.84,,,,,2018
5848WGRTRV33669,7664393,1.0,,,,,2018
62959WRRNL21NFU,N982,1.1,,,,,2018
75215MRTNF2944O,N420,1.1,,,,,2018
70669PPGNDCOLUM,120821,0.97,,,,,2018
70669PPGNDCOLUM,N100,0.97,,,,,2018
26739MTSTRHC76B,N096,0.78,,,,,2018
93307KRNLRRR677,N590,0.95,,,,,2018
8504WHLLWM62S65,7440473,1.1,,,,,2018
87421SNJNMCOUNT,N450,0.46,,,,,2018
45714SHLLC2982W,110827,1.11,,,,,2018
43055THKRG1701T,7697372,1.11,,,,,2018
72315NCRST7301E,N495,0.99,,,,,2018
15834MBSSYAIRPO,7440508,0.25,,,,,2018
60104HFRMB941CE,7439921,0.96,,,,,2018
46360NRTHRWABAS,7664393,1.6,,,,,2018
39581HLTRM5110W,N450,0.68,,,,,2018
68869BNGBN35955,50000,1.2,,,,,2018
14901KNNDY1021E,N090,1.05,,,,,2018
48091WRRNT21500,91203,0.69,,,,,2018
21227CHSPK6754S,91203,0.89,,,,,2018
21227CHSPK6754S,N090,0.89,,,,,2018
25213JHNMS1530W,N020,0.95,,,,,2018
98203BNGCM3003W,67561,1.15,,,,,2018
97478WYRHS785N4,N150,0.91,,,,,2018
74075RMSTR4115N,N230,1.0,,,,,2018
3010WVMCSP8MART,7440508,1.09,,,,,2018
43616SNRFN1819W,108952,1.03,,,,,2018
14901KNNDY1021E,N450,1.05,,,,,2018
47546KMBLLW12TH,1330207,1.06,,,,,2018
54552FLMBP200NO,7439921,1.0,,,,,2018
77507WLCHM11200,67561,1.51,,,,,2018
70037LLNCRHIGHW,N420,0.96,,,,,2018
55987NTDMC1200W,7439965,1.06,,,,,2018
49093GNRLM1HYDR,7440020,1.0,,,,,2018
53545SHRXC2001A,71363,0.52,,,,,2018
37331THYSS134WA,N420,1.2,,,,,2018
77029NHSRB775GE,N150,1.15,,,,,2018
9565WSTHWS4318D,7440020,1.29,,,,,2018
60143NTNLN16GLE,7664417,0.99,,,,,2018
28075MNRLRHWY49,7439921,1.64,,,,,2018
06340TLCNC185SR,7439921,1.17,,,,,2018
79604RDRFNNORTH,N420,0.51,,,,,2018
02767JHNSN325PA,67663,1.02,,,,,2018
60064BBTTL1400N,7664417,1.07,,,,,2018
86015SCHFF555KE,7440473,0.9,,,,,2018
46126JPTRC205EC,108883,0.08,,,,,2018
3567WCRPNT2211T,7440484,2.23,,,,,2018
36426CNTNRHIGHW,10049044,1.0,,,,,2018
83276MNSNTHIGHW,N078,1.03,,,,,2018
45244HKNCN8200B,N230,1.0,,,,,2018
43920VNRLL1250S,106514,0.99,,,,,2018
44047PRSRT322SC,7439921,0.95,,,,,2018
52761PSCST1770B,N420,0.95,,,,,2018
15059MDLNDRTE68,191242,0.82,,,,,2018
74602WTCCR1MILE,N590,1.08,,,,,2018
7754WBLCBP231NB,75092,1.22,,,,,2018
70051NLCCHRIVER,107051,0.98,,,,,2018
48111WYNDS49350,1344281,1.0,,,,,2018
15301DRKNFWESTW,N010,0.98,,,,,2018
9340WHNSNG131SU,7429905,0.82,,,,,2018
29704BWTRC5300C,75070,0.92,,,,,2018
44094KLCRC37721,1330207,1.88,,,,,2018
98031HTCLL22626,N420,1.0,,,,,2018
29704BWTRC5300C,N770,0.82,,,,,2018
48915TMSPH1801B,7664417,1.0,,,,,2018
83553MPRLM266TH,7439921,0.94,,,,,2018
11973SDBRK53BEL,1336363,1.0,,,,,2018
52601MDRNW2818M,100425,0.74,,,,,2018
02178CMBRD39HIT,N420,1.0,,,,,2018
60434MBLJLINTER,106990,1.1,,,,,2018
60627SCDYN13931,79061,1.06,,,,,2018
53016NTNLL640CO,7697372,1.14,,,,,2018
77536SHLLLHIGHW,77736,1.1,,,,,2018
60434MBLJLINTER,91203,1.1,,,,,2018
60617HRSHD2701E,N458,1.03,,,,,2018
39359GRNCRHWY21,N511,0.8,,,,,2018
39703CLMBSCARSO,N590,0.88,,,,,2018
83856STMSNSMERR,N420,1.0,,,,,2018
7275WZRKMN8THEA,79210,1.08,,,,,2018
67213MTLFN1423S,7697372,0.85,,,,,2018
46516TNNCT4825H,7440020,1.48,,,,,2018
78222SFTYK5243S,107211,1.1,,,,,2018
11747TSCPP586UN,N590,1.06,,,,,2018
63139CHMSP211CL,67561,0.69,,,,,2018
60104BRGWR700SO,67561,0.98,,,,,2018
60106CRCMN55WMA,7439921,0.93,,,,,2018
00950PRPPLPR165,N420,2.08,,,,,2018
7825WBCKMN18495,N590,0.55,,,,,2018
16673PPLTN100PA,N420,0.99,,,,,2018
7975WCTLYS11999,67561,1.0,,,,,2018
46809SCTFM3005C,N120,0.91,,,,,2018
60450QNTMC8805N,N590,1.05,,,,,2018
60450QNTMC8805N,100425,1.05,,,,,2018
61607DDWRD7800S,7664939,1.08,,,,,2018
70075MRPHY2500E,67561,0.95,,,,,2018
5260WSLGNC3725D,N230,1.06,,,,,2018
76031SCHMN2311P,50000,1.87,,,,,2018
03301RGNLM24CHE,7439921,22.0,,,,,2018
99301JRSMP5815I,N511,0.92,,,,,2018
00656DCRBNBOMAG,110543,1.02,,,,,2018
32824PBSCH250CE,108883,0.91,,,,,2018
21740NDPNDSECUR,N150,0.94,,,,,2018
70583CBTCRSTATE,91203,1.02,,,,,2018
37055SMDNW710MA,7439965,1.11,,,,,2018
77051XXNCS10617,100414,0.84,,,,,2018
60060CRTRH1551M,7440020,0.82,,,,,2018
26155PPGNDSTATE,N150,1.14,,,,,2018
55924LCRNCHWY14,50000,1.74,,,,,2018
5309WBRTNS8RAIL,N230,1.37,,,,,2018
38109NTDPN404EM,7439921,6.52,,,,,2018
75702LGLRL1702E,74851,0.87,,,,,2018
59759GLDNS453MO,N458,0.83,,,,,2018
31015HLNCHFENNR,62476599,0.62,,,,,2018
27922NCRST1505R,N100,1.03,,,,,2018
18642SCHTT400YO,N420,0.87,,,,,2018
36505PSCST12400,N982,1.09,,,,,2018
3521WKNNMT275TH,7440473,0.8,,,,,2018
48184MRCNJ34136,N230,0.8,,,,,2018
97217CSCDG5555N,N100,0.7,,,,,2018
89003SCLGYHWY95,7440622,0.1,,,,,2018
48054DTRTD4505K,7647010,1.23,,,,,2018
74008MRCNF14602,7439965,1.9,,,,,2018
68352NDCTTE6MIH,N090,0.93,,,,,2018
60101BTZLB333SO,95636,1.0,,,,,2018
68620VRSNL26152,107028,1.1,,,,,2018
51501CNCLB2115N,95636,1.15,,,,,2018
2650WCSCWS7998M,7439921,0.81,,,,,2018
24089MRTNPRTE68,108883,0.96,,,,,2018
50058TLLCR1015G,50000,0.97,,,,,2018
46135LNSTRPUTNA,108101,0.95,,,,,2018
68410MHPBLRR3XX,N420,1.06,,,,,2018
4835WKPMFS67KAY,95636,1.07,,,,,2018
29059SNTCMSCHWY,68122,0.96,,,,,2018
62084SHLLLRTE11,N150,1.54,,,,,2018
2972WCLYGR861QU,N010,0.68,,,,,2018
4540WMNCRX18LEN,7429905,1.49,,,,,2018
24179SFTYKRTE24,107211,0.69,,,,,2018
42452RDGRN9000H,N458,0.9,,,,,2018
30417CLXTNPOBOX,79210,1.0,,,,,2018
29038STHCR405TE,N420,0.68,,,,,2018
08829CSTML3WASH,7440473,1.59,,,,,2018
31046SCHRR10986,N982,1.09,,,,,2018
39571DPNTD7685K,N495,0.9,,,,,2018
77536DSPSL2525B,71432,1.91,,,,,2018
75766CNTRYHWY69,95636,1.24,,,,,2018
1366WNRWDM7971S,N590,1.0,,,,,2018
42501THSMR501RE,95636,0.15,,,,,2018
67042TXCRF1401S,N458,0.94,,,,,2018
77541THDWCBUILD,67561,1.0,,,,,2018
65201DLDVP3015L,N120,1.02,,,,,2018
97391GRGPCBUTLE,N040,1.0,,,,,2018
38108PRCTR2899J,67561,1.19,,,,,2018
02370VNTRT30COM,110543,0.83,,,,,2018
78343XBSHPUSHWY,71363,1.4,,,,,2018
77011HBFLL6107I,110543,0.92,,,,,2018
45804SHLCM1150S,7664417,0.82,,,,,2018
29720RXHMCHIGHW,1330207,1.07,,,,,2018
42302WNSBR1145E,67561,1.02,,,,,2018
2802WCMMRC2845A,N120,1.0,,,,,2018
43512MNVLLTHIRD,N040,0.91,,,,,2018
67801FRMLN3MILE,N100,1.02,,,,,2018
42420STRNL5800R,7440666,1.3,,,,,2018
77704NCHSRGULFS,N100,1.1,,,,,2018
3514WMRBLT186AL,N090,0.7,,,,,2018
43920VNRLL1250S,N420,0.82,,,,,2018
60439NTCTM15550,67561,1.83,,,,,2018
38108QCHMC3324C,121448,1.22,,,,,2018
92702SPSTC2701S,7440020,0.86,,,,,2018
38478MRCNM2360I,7440020,0.99,,,,,2018
90748NNPCF2402E,191242,1.02,,,,,2018
25265MNTNRRTE33,191242,0.86,,,,,2018
90748NNPCF2402E,91203,1.02,,,,,2018
37064SSXGR120SE,100414,1.08,,,,,2018
275593MCPT4191H,N090,0.93,,,,,2018
29834VLCHMCARLI,140885,0.9,,,,,2018
84029SFTYK11600,7440382,1.0,,,,,2018
78012SNMGL6200F,7664939,1.09,,,,,2018
29834VLCHMCARLI,1330207,0.9,,,,,2018
1383WMPHNL191DE,7440508,1.06,,,,,2018
29829BRDGS1BRID,191242,1.05,,,,,2018
73090BRLBR3895C,7647010,0.99,,,,,2018
28145SNHRBNLONG,7664393,0.94,,,,,2018
00612THRMKZENOG,7440020,1.05,,,,,2018
32831STNTN5100S,N150,0.97,,,,,2018
96707TXCBR91119,71432,0.88,,,,,2018
53546MRGNC31EMR,7440508,0.8,,,,,2018
90503FRSTB19500,107211,1.69,,,,,2018
90023BRGLC3150E,75092,0.77,,,,,2018
70583CBTCRSTATE,463581,1.02,,,,,2018
92316RCCLT2395S,1330207,0.97,,,,,2018
48551GMCTRG3100,108883,0.94,,,,,2018
77536SFTYK2027B,91203,1.0,,,,,2018
30120MPCTC100AM,N982,0.95,,,,,2018
29801HBBLL2200R,N420,1.0,,,,,2018
36653CBGGYGEIGY,124403,1.7,,,,,2018
36512LBMPWUSHWY,N725,1.22,,,,,2018
20166RBPXXBUILD,91203,1.02,,,,,2018
77017LYNDL12000,74851,0.98,,,,,2018
47006BTSVLEASTE,7440473,1.07,,,,,2018
35096HNDMF1800H,7697372,1.01,,,,,2018
61739PLLSBROUTE,N982,1.24,,,,,2018
46516CNNSL1INDU,7440508,0.97,,,,,2018
68801PLTTG1035W,N458,1.69,,,,,2018
98837GNNDS8987G,7439921,1.38,,,,,2018
90723STNCX7517J,7664393,0.69,,,,,2018
44601WHTCR1400S,7664393,0.93,,,,,2018
29044STHCR142WA,7664417,1.08,,,,,2018
83347MLGMT500WE,7439976,1.05,,,,,2018
6721WCLNHR2932N,N590,0.79,,,,,2018
8504WSLJTL561WV,100414,1.1,,,,,2018
4818WNRTHF38549,N120,1.0,,,,,2018
3072WTCHMR15EAS,N420,1.18,,,,,2018
3611WPMPLL2335S,91203,0.5,,,,,2018
31021STLFB902AS,7439921,0.97,,,,,2018
31021STLFB902AS,7440666,0.97,,,,,2018
7076WDDPSP21255,108883,1.0,,,,,2018
48854MRCHM340NS,N420,1.25,,,,,2018
01610NWMTH43HAM,N106,1.15,,,,,2018
92705MBPLT2144S,N090,1.0,,,,,2018
39208BSCSTFOURT,N458,1.23,,,,,2018
70765THDWCHIGHW,96184,1.1,,,,,2018
93012MDCLM1150C,80626,0.85,,,,,2018
84054CNCNR245E1,71432,1.11,,,,,2018
37814CLRTC5712C,108054,1.0,,,,,2018
60521MDNSC210WE,7440473,1.0,,,,,2018
28110YLSCRHWY74,7440020,1.15,,,,,2018
48921GMCGL920TO,71363,0.93,,,,,2018
77480PHLLPSH35A,7664393,1.03,,,,,2018
70805FRMSPGULFS,79005,1.05,,,,,2018
27409MPNCB719PE,7440020,1.24,,,,,2018
8464WFBRTK2762S,N420,1.13,,,,,2018
44691KRNBSBOWMA,7439921,0.98,,,,,2018
76307PGGNDI44EA,N096,0.99,,,,,2018
76307PGGNDI44EA,N420,1.01,,,,,2018
77643WSTMNHWY73,N090,1.0,,,,,2018
04276BSCSCROUTE,67561,1.02,,,,,2018
46304NRTHR246BA,N982,0.13,,,,,2018
13642ZCMNS408SY,N458,2.0,,,,,2018
18407LBCKC166DU,7440020,0.7,,,,,2018
54911SMTCM2222P,7439921,1.0,,,,,2018
93637TPXXX2140W,N100,1.1,,,,,2018
91401NTNLR1523X,N420,0.88,,,,,2018
4637WCKRTM65WES,108101,1.07,,,,,2018
82334SNCLREASTL,1330207,0.9,,,,,2018
67118FRRRC142WB,7439965,1.09,,,,,2018
7101WDCRBN21RED,91203,1.03,,,,,2018
7411WSTMNF17411,N495,0.47,,,,,2018
44117MNGLL23000,7632000,0.96,,,,,2018
7101WDCRBN21RED,115071,1.03,,,,,2018
12550SNCNC1184R,N590,0.18,,,,,2018
90810CSTMF1711H,100425,0.94,,,,,2018
70805XXNBT4050S,N458,1.12,,,,,2018
79110SFTYK1750W,N590,0.84,,,,,2018
52732DMCRN1251B,7664417,1.06,,,,,2018
