TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
18016BTHLH2400C,120127,0.98,,,,,1996
41097SNMNF107IN,1330207,1.3,,,,,1996
27292HNRYLBROW2,67561,1.01,,,,,1996
19950NNTCKRTE13,N120,1.38,,,,,1996
39466SNBLT210CR,78933,1.2,,,,,1996
11803FSRCN55SKY,100414,0.99,,,,,1996
50438ZNPRC880EA,7440508,0.97,,,,,1996
77029PLXMR959PL,108316,1.01,,,,,1996
42303GRNRV4701U,N495,0.6,,,,,1996
23004SLTCRSTATE,108907,0.94,,,,,1996
49224HRVRD601NO,N230,1.1,,,,,1996
26836MRCNWROUTE,78933,1.06,,,,,1996
08023DPNTCRT130,122394,1.02,,,,,1996
53080FRMNCRAILR,85449,0.93,,,,,1996
10591GNRLM199BE,107211,0.54,,,,,1996
38305FLRDSUSHIG,N090,0.91,,,,,1996
48867TLDCM1101S,108952,1.12,,,,,1996
11210RSPCL812EA,N420,0.27,,,,,1996
60411STFFR11THA,7664417,1.0,,,,,1996
12158GNRLLNORYL,108952,1.14,,,,,1996
33802PBLXN3045N,7664417,0.58,,,,,1996
27263GRDSM2147B,71363,1.06,,,,,1996
35904GLFST174SO,N982,0.93,,,,,1996
90221FLKMN19402,7664382,0.86,,,,,1996
28451GNRLWHIGHW,N100,1.2,,,,,1996
32955NTRTL47547,7440382,1.22,,,,,1996
53121HLTNF320NC,79016,0.97,,,,,1996
79066HCHSTFIVEM,106990,1.15,,,,,1996
22601MCFMPROUTE,75003,1.02,,,,,1996
29706SQCHMONESE,924425,1.06,,,,,1996
76202PTRBL3200A,N230,95.08,,,,,1996
23237RYNLD1901R,7440508,1.2,,,,,1996
36614MRCNCCYANA,108883,0.47,,,,,1996
32899SNSKNNATIO,7664382,1.03,,,,,1996
75504NTRNTPOBOX,1319773,0.94,,,,,1996
48043DPNTM400GR,141322,1.08,,,,,1996
00617MRCKSSTATE,N495,0.79,,,,,1996
42029GFCHMHIGHW,64675,1.12,,,,,1996
14623RHLNN701JE,7697372,1.14,,,,,1996
40311JCKYNHWY36,7782505,0.94,,,,,1996
24505GRFFNADAMS,91203,0.99,,,,,1996
64119FRDMTHWY69,N511,1.1,,,,,1996
30120THRLLROUTE,872504,1.07,,,,,1996
25276MNRCH388MA,N010,0.8,,,,,1996
01749NDPND43BRO,N420,1.98,,,,,1996
75501TXSFB114SO,75092,1.98,,,,,1996
48192PNNWL4655B,75218,1.16,,,,,1996
30324CRWNC125OT,71363,1.29,,,,,1996
73117DLPNT3105E,1330207,1.06,,,,,1996
60131FRNNT9353B,7664382,1.26,,,,,1996
39530LVLLY2005T,100425,1.6,,,,,1996
79144WNSCR1701H,108054,0.98,,,,,1996
37744DLFSC301EB,108883,0.6,,,,,1996
39736NTDCMSTATE,92524,2.23,,,,,1996
76086CHMCL1020E,7664939,0.91,,,,,1996
53406NSNKR47002,79016,1.01,,,,,1996
52361WLLMS100PA,7440508,0.98,,,,,1996
28669BTBPRHWY26,7664417,1.04,,,,,1996
67454CMBRCOHIOS,7664393,0.85,,,,,1996
60607MRCNN1223W,79016,0.95,,,,,1996
47274GTPRD1231A,67561,1.0,,,,,1996
60638NLCCH6216W,N511,1.12,,,,,1996
52240THPRC2200L,50000,1.42,,,,,1996
39041MRSHL1200J,7664417,1.01,,,,,1996
48150BSFCR13000,75092,0.79,,,,,1996
49412GRBRP405ST,7664382,0.98,,,,,1996
00654PHLPSPHILI,71556,1.36,,,,,1996
24505LYNCHRT726,121448,0.9,,,,,1996
44316KRNPL1376T,7664417,1.32,,,,,1996
77590SLNCH5700J,67561,7.27,,,,,1996
66115WNSCR300SU,7440473,1.13,,,,,1996
21795XRXSCRTE3B,100425,0.92,,,,,1996
33711DLTMT40628,7647010,0.87,,,,,1996
53550MDMRCN2706,7697372,1.35,,,,,1996
39452TRSTTEVANS,7440382,100.0,,,,,1996
15203QLTYR1101M,7440473,1.14,,,,,1996
98421LNGPC2120P,67561,1.5,,,,,1996
06473THMRL100KE,7440473,0.85,,,,,1996
77651TXCCHHWY36,872504,1.03,,,,,1996
44142FRDMT5600H,7439965,0.7,,,,,1996
44004PLSTC2600M,N090,1.25,,,,,1996
13221BRSTLTHOMP,7697372,0.99,,,,,1996
29180STNDRPOBOX,1330207,1.5,,,,,1996
72301TMTDC3850S,108883,0.9,,,,,1996
60104HNDSC12025,N096,0.97,,,,,1996
47978SCHMC512NO,100425,0.8,,,,,1996
60450KZCHMTABLE,74873,1.13,,,,,1996
92020CRPNT1717C,7664393,8.0,,,,,1996
25502GDYRTSTRT2,7782505,1.23,,,,,1996
82701WYMNG740WE,100414,1.03,,,,,1996
03878GNRLL130MA,7697372,0.84,,,,,1996
75236RDDYC4320D,75694,1.0,,,,,1996
53027BRNMF926WS,N230,1.06,,,,,1996
39759FLXST500IN,78933,1.3,,,,,1996
48209LLDSG1200Z,N590,1.12,,,,,1996
49442CLNDZ1960R,N511,1.61,,,,,1996
30728BLBRDSHATT,108883,1.04,,,,,1996
28402CPNDSHIGHW,107211,0.97,,,,,1996
92138NTNLSHARBO,71363,1.25,,,,,1996
98421SLRFN3001M,108883,1.14,,,,,1996
35904HCKTTCOGUL,7439965,1.03,,,,,1996
77503LBMRL2500N,7429905,1.0,,,,,1996
77592NNCRB33015,75456,0.96,,,,,1996
46580NRYLPSTATE,MIXTURE,1.02,,,,,1996
70765THDWCHIGHW,306832,1.09,,,,,1996
44203MLCPR361FA,67561,1.0,,,,,1996
56058LSRNC1409V,7697372,0.61,,,,,1996
61552CTRPLOLDGA,7664417,0.84,,,,,1996
28645BRYHL125SP,71363,1.08,,,,,1996
49601CDLLC603WE,N010,1.0,,,,,1996
42101GNRLMI65US,N230,0.65,,,,,1996
66115GNBNC3001F,7440360,1.11,,,,,1996
60647BRTLW2320W,7697372,0.96,,,,,1996
23692MCLCM2201G,7664939,1.08,,,,,1996
49504MRCNS901BR,7440473,1.0,,,,,1996
29485KYWST421IN,100425,0.0,,,,,1996
35115CHMCL7444S,N420,0.93,,,,,1996
05485BSCSCMILLS,7664417,1.01,,,,,1996
45840WHRLP4901N,N230,1.04,,,,,1996
28081FLDCRONELA,7632000,0.78,,,,,1996
62914BNGCR304TH,7647010,0.82,,,,,1996
75604STHWS600FO,N040,1.17,,,,,1996
43452NRYLPERIEI,N010,0.72,,,,,1996
70765GRGGLHIGHW,7782505,0.96,,,,,1996
43107SPRRG499NB,50000,0.96,,,,,1996
02723RMCLR749QU,99558,0.88,,,,,1996
19145TLNTC3144P,127184,0.98,,,,,1996
48121FRDM33001M,108101,1.06,,,,,1996
46036STTPL450NO,7440508,1.06,,,,,1996
56215TYLRLEASTH,7664382,0.96,,,,,1996
92667BBCCK1717W,67561,1.2,,,,,1996
11211CHRMM373WY,7647010,1.5,,,,,1996
64119FRDMTHWY69,N495,1.1,,,,,1996
44104MPRND2800T,N078,1.23,,,,,1996
44142FRDMT5600H,N495,0.97,,,,,1996
44142FRDMT5600H,N420,0.97,,,,,1996
49504PVNRT3200F,7440473,0.73,,,,,1996
91746MCLNC420SO,N420,1.05,,,,,1996
27377NGNRD1239R,N100,0.97,,,,,1996
12205CLNWD70FUL,N090,1.12,,,,,1996
27701GLDNB807EA,108883,0.49,,,,,1996
35020GRFFN2100G,7440666,1.9,,,,,1996
01450NSCCR412MA,7439965,0.78,,,,,1996
43040GLPLS692CL,78933,1.35,,,,,1996
68450CMPBL333SO,7782505,0.5,,,,,1996
55350MMGMDHIGHW,N590,1.35,,,,,1996
71822NKSPPHIGHW,78933,1.07,,,,,1996
85734SDDSF1151E,7697372,71.0,,,,,1996
63851THLXCHIGHW,7697372,1.16,,,,,1996
44510HCKTT2669M,7439965,0.97,,,,,1996
48209MGNNC2771H,7429905,1.15,,,,,1996
73701FRMLN1MILE,67561,0.98,,,,,1996
94587NTDST1295W,N040,1.02,,,,,1996
30084HLTLL4647H,71556,0.27,,,,,1996
88210NVJRF501EA,98828,1.03,,,,,1996
88210NVJRF501EA,110827,1.09,,,,,1996
28613PRMMC214SI,N230,0.94,,,,,1996
70427GYLRD4THST,1330207,1.0,,,,,1996
71457TRSJS234IN,108952,1.5,,,,,1996
45439GNRLM2601W,67561,1.06,,,,,1996
49224HRVRD601NO,95636,0.84,,,,,1996
66739LLCCH22MIS,N511,1.09,,,,,1996
36078NPTNWHWY22,N495,0.9,,,,,1996
77571RHMND13300,N230,1.3,,,,,1996
29016LTRNN1JENK,1330207,1.21,,,,,1996
44830NTNLL200NO,7440508,1.18,,,,,1996
04679HNKLYSHORE,100425,1.34,,,,,1996
67454CMBRCOHIOS,7647010,0.82,,,,,1996
35602PLYSRPOBOX,100425,1.02,,,,,1996
49503PLSTC1648M,N090,1.16,,,,,1996
48121FRDM23001M,107211,0.92,,,,,1996
48116THRMF6150W,N010,1.32,,,,,1996
70051MRTHNHWY61,95636,1.04,,,,,1996
55016MCHMLHIGHW,75092,0.93,,,,,1996
67005RCHTCSTROT,7440473,1.2,,,,,1996
29411DPNTCCYPRE,7647010,1.08,,,,,1996
44111PPGND3800W,78933,0.87,,,,,1996
15202HKNCN2150R,1330207,0.2,,,,,1996
42301HNCXX931WI,67561,1.12,,,,,1996
77701BMNTREASTE,N096,1.05,,,,,1996
70560BYPPC5310C,7664382,0.29,,,,,1996
37311LLDSG20THS,1332214,1.0,,,,,1996
95050WNSCR960CE,N450,1.0,,,,,1996
95050WNSCR960CE,7664417,1.04,,,,,1996
91749THDXT15051,N511,1.19,,,,,1996
68801CNCPT1515E,100425,0.0,,,,,1996
35023BCKRSVULCA,7664393,1.09,,,,,1996
18042VCTLC4901K,N495,1.3,,,,,1996
63043TRNSF11445,108952,1.13,,,,,1996
21213RCKLN1601E,7664417,2.2,,,,,1996
28358CMLCTROUTE,7440508,1.07,,,,,1996
36109THRML2760G,7439921,1.2,,,,,1996
77229ZTCMN12433,7439921,1.07,,,,,1996
60554FNSHSWHEEL,71363,0.86,,,,,1996
42029WSTLKHWY15,540590,0.9,,,,,1996
44711SHLND2408G,95636,1.08,,,,,1996
19560NGKMTTUCKE,7697372,0.77,,,,,1996
77483CNCHM13MIL,7550450,1.04,,,,,1996
77483CNCHM13MIL,108883,1.04,,,,,1996
45640SCNDSATHEN,108952,1.11,,,,,1996
44094GNRLLEUCLI,7697372,2.53,,,,,1996
60901THVLS901NO,N230,1.19,,,,,1996
15139TRNGL931TH,7440508,1.05,,,,,1996
38261KNKDDNORTH,N495,1.2,,,,,1996
47620GPLSTLEXAN,95501,1.06,,,,,1996
70037CHVRNHIGHW,95636,1.24,,,,,1996
60623BLLCT2001S,N511,1.0,,,,,1996
77070CMPQC20555,7439921,1.13,,,,,1996
49501RCHST2100B,N583,1.0,,,,,1996
37160MDRNMSHELB,127184,0.02,,,,,1996
46312NLNDS3210W,107211,0.99,,,,,1996
07481NVMTS681LA,7440020,0.88,,,,,1996
13495BNDCH2WURZ,133062,0.88,,,,,1996
99363BSCSCPOBOX,7647010,89.0,,,,,1996
46173NTTPRSTATE,7439965,1.0,,,,,1996
49464HXCLC215CE,109864,0.93,,,,,1996
60004RKXRY600WU,67561,1.0,,,,,1996
77978FRMSPPOBOX,7647010,0.01,,,,,1996
29678NGLHR554MO,64186,1.56,,,,,1996
47390DLMRD723WE,1330207,0.75,,,,,1996
48205NDSTR11900,N230,0.96,,,,,1996
43420VRDYB1501W,N982,1.12,,,,,1996
08016SPPFNEASTP,N040,0.91,,,,,1996
38063SRFTNOLDHI,50000,0.81,,,,,1996
63110STLSM4123S,7440473,1.1,,,,,1996
68008CRGLL650IN,7664417,1.2,,,,,1996
39567CHVRNPOBOX,110827,1.1,,,,,1996
84054BGWST333WE,1634044,1.0,,,,,1996
46755SSXGR800WM,108394,0.85,,,,,1996
54612MDMRC501SW,N511,1.1,,,,,1996
46312LTVST3001D,N450,1.06,,,,,1996
48288CSTRN9400M,N420,1.21,,,,,1996
59806STNCNMULLA,115071,1.47,,,,,1996
84016LLDFTBUILD,N120,1.02,,,,,1996
29304HCHSTI85AT,67561,0.87,,,,,1996
30722STNDR1010V,108316,1.89,,,,,1996
36732GLFSTHIGHW,7664939,0.96,,,,,1996
52101GMNNC7700F,7440508,1.2,,,,,1996
90245LLDSG850SO,67561,0.6,,,,,1996
61401NTNLCRTE15,N230,0.73,,,,,1996
04011BTHRNROUTE,7440508,1.0,,,,,1996
95678NCLCT7501F,95501,0.94,,,,,1996
41005SKLCR5184L,7440473,1.88,,,,,1996
15074THVLS372CL,95636,0.91,,,,,1996
60018CHCGF350HO,79016,1.0,,,,,1996
37129PRCNP910RI,7440473,0.66,,,,,1996
46808THVLS202JA,1330207,0.91,,,,,1996
48073FRMNG2727W,7439965,1.16,,,,,1996
92715PRKRH18321,76131,1.4,,,,,1996
28677THVLS1931S,107211,2.04,,,,,1996
55016MCHMLHIGHW,108952,1.16,,,,,1996
07036XXNXX1400P,115071,0.86,,,,,1996
40601LLDTMUS421,7440020,1.16,,,,,1996
16935DTRCHRT287,7697372,1.13,,,,,1996
42301DRTPL2400H,94360,1.16,,,,,1996
21540WSTVC300PR,7647010,1.02,,,,,1996
60650WSTTW5243W,N495,1.1,,,,,1996
77522XXNCH3525D,N982,1.0,,,,,1996
53214BRGGS1706S,7440508,0.89,,,,,1996
98002BNGCM70015,78933,1.1,,,,,1996
61911SCHRC217SO,1330207,1.08,,,,,1996
17331KYSTN150FA,N100,0.87,,,,,1996
30207KYSRW1600I,78933,1.12,,,,,1996
17013CRLSL621NC,N982,91.0,,,,,1996
44240RVNSN1400F,7664382,1.78,,,,,1996
46992MRKHN200BO,78933,0.0,,,,,1996
72949CRGLL307DO,7664382,1.0,,,,,1996
68802FRDNW3445W,1330207,0.97,,,,,1996
17547SLMNMHAZEL,7440020,1.04,,,,,1996
64504VRCPR2250L,95636,0.84,,,,,1996
30533THTRR300TO,7440473,108.0,,,,,1996
01720THHRT87HAY,N010,1.07,,,,,1996
75901GRGPC1429E,67561,1.05,,,,,1996
07072GNSCH611BR,7632000,1.09,,,,,1996
16112SSRCM2NDST,7647010,0.98,,,,,1996
75067FMSPP590BE,75456,0.81,,,,,1996
77651CLBRN5500H,N100,1.16,,,,,1996
19143MBRDR52NDG,N982,73.0,,,,,1996
14652STMNK1669L,7647010,0.95,,,,,1996
70807XXNCH12480,110543,0.93,,,,,1996
48921BCLNS2800W,N583,1.02,,,,,1996
32618SBRNG212MA,100425,0.85,,,,,1996
15061ZNCCR300FR,N078,1.04,,,,,1996
27537PRRYL276RA,N090,1.11,,,,,1996
44838CSTMH771CO,7439965,0.8,,,,,1996
44301CCNTM80COL,100425,1.36,,,,,1996
24084CNNWLNEWBE,7440473,127.0,,,,,1996
55164KCHRFPOBOX,110543,1.08,,,,,1996
64119FRDMTHWY69,78933,1.1,,,,,1996
77522XXNCH5000B,75650,4.0,,,,,1996
90031MSSNK2434B,7664417,1.33,,,,,1996
44117LNCLN22801,71432,1.1,,,,,1996
42029SKWLLHIGHW,N040,1.17,,,,,1996
15522JLGNDWEBER,1330207,1.38,,,,,1996
49738GRGPCROUTE,67561,1.04,,,,,1996
40510CLRKQ172TR,1330207,0.76,,,,,1996
77506PHLLP1400J,7782505,111.0,,,,,1996
29706ZNTHNWILSO,1330207,0.97,,,,,1996
45805BPCHMFORTA,79061,0.99,,,,,1996
44870MRCNC1110E,78933,2.61,,,,,1996
45805BPCHMFORTA,107028,0.99,,,,,1996
68127CNTNN4133S,110543,0.92,,,,,1996
37885MTSSH56EXC,7664382,1.0,,,,,1996
90245LLDSG850SO,75456,6.4,,,,,1996
84104HSHDT3540W,N230,1.12,,,,,1996
48556CSPRK1300N,117817,0.87,,,,,1996
04092SLVXN45THO,7697372,1.0,,,,,1996
95136STHBY35113,7664417,0.67,,,,,1996
44662BTZLB2118R,7664393,0.8,,,,,1996
97217MCDML1255N,7440508,67.0,,,,,1996
27509THLMN10022,78933,1.05,,,,,1996
29648FJPHT211PU,7697372,1.13,,,,,1996
68661XCLCRWESTH,7664382,0.96,,,,,1996
29693SNGNVHWY11,N450,1.58,,,,,1996
01082KNZKS20COM,N982,1.17,,,,,1996
64801TLSPWHIGHW,7647010,1.0,,,,,1996
49307WLVRN1005B,N120,1.1,,,,,1996
77503MMCPS3000N,7429905,1.0,,,,,1996
46320KLDVS3000S,100414,1.0,,,,,1996
54981WPCFN406ND,N450,1.07,,,,,1996
73401TTLPTHIGHW,91203,0.92,,,,,1996
07470CLFTNBURGE,1330207,1.9,,,,,1996
77512CNCHMFM291,67561,1.15,,,,,1996
60542RRPMP800AI,7440473,1.48,,,,,1996
70058VNSCP1255P,N450,1.11,,,,,1996
54143NSLFRPIERC,N230,1.21,,,,,1996
60608HKRMR1359W,7440020,0.9,,,,,1996
75607TXSSTOFFHI,123637,0.93,,,,,1996
97124NTRGR3131N,107211,2.0,,,,,1996
07065MRCKC126EL,95501,1.1,,,,,1996
53209HRCLS5228N,78875,0.82,,,,,1996
38901HTCRFHIGHW,79016,0.89,,,,,1996
35574KNNDYHWY96,N020,1.0,,,,,1996
44077VRYSP205CH,108054,1.25,,,,,1996
38967KRGRN800OL,108883,1.98,,,,,1996
64068DGLSC1500E,121755,0.56,,,,,1996
60411CTDFL500ST,78933,1.34,,,,,1996
90280GRDSM9845M,108883,1.0,,,,,1996
71921BRKSDHWY8W,N100,1.0,,,,,1996
18642SCHTT400YO,N420,0.6,,,,,1996
44482BCLRD2300H,1330207,1.09,,,,,1996
45237HLTND2235L,110861,0.87,,,,,1996
77541THDWCBUILD,121448,1.0,,,,,1996
46041CRSNSSTRT2,107131,1.12,,,,,1996
48238QKRCH14301,111422,1.12,,,,,1996
85208TRWVS11202,7440473,1.3,,,,,1996
89431MSTRB1475L,N120,209.8,,,,,1996
90245LLDSG850SO,7782505,1.0,,,,,1996
83301NVRSL856RU,7664417,1.21,,,,,1996
13367KRFTNUTICA,7697372,1.1,,,,,1996
14652STMNK1669L,N090,0.94,,,,,1996
28542CMPLJATTNA,107211,0.75,,,,,1996
47371JYCDY1621N,7440508,1.21,,,,,1996
15857PWDRM879WA,79016,1.16,,,,,1996
16001HCKTTARMCO,7439965,1.08,,,,,1996
37405FLTRT105W4,108952,1.1,,,,,1996
46514SLVYN1230R,7664382,0.78,,,,,1996
79905LPSRF6500T,98828,0.58,,,,,1996
06473THMRL100KE,7664939,0.85,,,,,1996
60131LLDDC3021C,7440666,0.07,,,,,1996
90023PCFCN3305E,67561,1.1,,,,,1996
53562GRBRN7549G,N090,0.88,,,,,1996
48229CTHDC100MI,108883,1.5,,,,,1996
49341TNNRY123NO,N230,1.15,,,,,1996
15650LTRBS2626L,N450,1.86,,,,,1996
06460CPCNC15216,1330207,0.98,,,,,1996
57078GHLPW900FE,1330207,1.16,,,,,1996
28349GLFRDROUTE,872504,1.0,,,,,1996
70669VSTCHOLDSP,67663,1.15,,,,,1996
77640FNLNDHIGHW,7664417,0.9,,,,,1996
98908SHLDS1009R,67561,1.07,,,,,1996
40258NTRPL7501D,141322,1.06,,,,,1996
40216BRDNN6200C,50000,1.39,,,,,1996
90058MBLLV2619E,N982,0.62,,,,,1996
28151KMTLC2501W,N040,1.3,,,,,1996
53110LDSHC5481S,7697372,0.97,,,,,1996
33805LPHRS4620N,100425,1.15,,,,,1996
46356VRYGR270WE,108883,1.39,,,,,1996
77536SHLLLHIGHW,1330207,1.0,,,,,1996
16514MRCNS2424W,7439921,1.0,,,,,1996
46350NWYRK171FA,7429905,1.0,,,,,1996
93610CRTNT17775,7664417,1.2,,,,,1996
26062NCHRH3011B,108101,0.9,,,,,1996
45439GNRLM2601W,108101,0.73,,,,,1996
74066JGSTL2429I,7439965,0.65,,,,,1996
13142SCHLLCENTE,67561,1.05,,,,,1996
35234HNNCH1629V,95636,0.93,,,,,1996
68810LNPLSARGOI,78933,1.05,,,,,1996
92665BSFCR210EM,1717006,1.31,,,,,1996
38242DNCRP100PL,108883,1.2,,,,,1996
08832RFNDS19CRO,7440224,1.44,,,,,1996
54494CNSLD950FO,67561,0.96,,,,,1996
31297YKKSN4234O,N106,1.09,,,,,1996
74159BMPLT2727E,75456,1.16,,,,,1996
50314WPNTM97IND,107211,1.11,,,,,1996
41096GLLTNUS42W,N100,2.84,,,,,1996
77586HCHST11807,141322,0.95,,,,,1996
50158SWFTNNORTH,7664382,1.0,,,,,1996
01085WSTFL221UN,1330207,0.93,,,,,1996
61244HCDKS21168,N090,1.1,,,,,1996
38024CLNLR150SO,N982,0.56,,,,,1996
19440PNNCL2755B,N010,0.76,,,,,1996
36201SDDSR7FRAN,1330207,1.87,,,,,1996
15632DRBND2658J,1330207,2.11,,,,,1996
50702BRTCH4747C,67561,110.0,,,,,1996
77029PLXMR959PL,100425,1.1,,,,,1996
60623CNTRL3200S,108883,1.1,,,,,1996
39773RTXNT745NO,96333,1.14,,,,,1996
49001THPJH7171P,106898,1.1,,,,,1996
17042LBNNC1600E,7664382,0.82,,,,,1996
60150NWPRD4800W,75569,5.0,,,,,1996
94601PRSSR4210E,7440508,1.37,,,,,1996
60080SNTRL8104N,7440508,1.54,,,,,1996
25112RHNPLROUTE,91203,1.01,,,,,1996
60434MBLJLINTER,1330207,1.0,,,,,1996
37901RBRTS2318K,107211,1.02,,,,,1996
41114CTLTTPOBOX,75092,1.0,,,,,1996
43506HRVRD721EE,7440020,0.51,,,,,1996
70037CHVRNHIGHW,108952,0.94,,,,,1996
18974CRCCH885LO,71556,0.19,,,,,1996
76501RCRPN2611N,71556,1.12,,,,,1996
78359CCDNTHWY36,7664939,1.0,,,,,1996
70058FNLCH1401D,N420,1.24,,,,,1996
90255CYCLP1922E,64186,1.23,,,,,1996
13316LRBWR29HAR,7440508,1.06,,,,,1996
01801WNFLDCONNA,71556,0.28,,,,,1996
30133STRLN1055S,7440508,1.47,,,,,1996
37204CCCLB407CR,7664382,1.16,,,,,1996
46032WDSWR510TH,N420,1.15,,,,,1996
66110PBGRD300S3,1928434,1.37,,,,,1996
73036GMNLC101SW,100414,1.05,,,,,1996
43616SHLCM4001C,7664939,1.18,,,,,1996
50129WCLND601EC,7440020,0.77,,,,,1996
46320VSTCH2204M,7664939,1.07,,,,,1996
19973RTFFN105PA,110543,1.35,,,,,1996
38301CNSLDCONAL,N100,0.88,,,,,1996
55420RXNRD333WE,95636,1.32,,,,,1996
43545CLVTLROUTE,7664382,1.26,,,,,1996
84087PHLLP393SO,115071,0.96,,,,,1996
45043RMCNC1801C,91203,0.4,,,,,1996
45043RMCNC1801C,N010,1.1,,,,,1996
77651TXCCHHWY36,67561,1.07,,,,,1996
48211CDLLC2500E,7647010,0.89,,,,,1996
71921BRKSDHWY8W,N090,1.0,,,,,1996
27293MNNNG20VIC,N982,1.77,,,,,1996
01040CMCHN821MA,7440473,0.67,,,,,1996
45875CLDMT740WI,7440020,0.85,,,,,1996
85602PCHPWAPACH,N511,1.2,,,,,1996
82701WYMNG740WE,115071,1.1,,,,,1996
30655NVRSLVINES,N982,0.85,,,,,1996
28216CHMTX1016N,N230,1.49,,,,,1996
49424DNNLL3601J,78933,1.58,,,,,1996
30240LGRNG1501O,71363,3.0,,,,,1996
60627CMPCK13500,N495,0.94,,,,,1996
80915NTDBL6035G,7664417,1.53,,,,,1996
02919JMSRVGOLDS,78933,0.95,,,,,1996
44011DPNTV38620,71363,1.39,,,,,1996
63701LNSTR2524S,108883,0.83,,,,,1996
49412GRDSM411NO,N230,1.02,,,,,1996
27604PRRYC5800M,7440508,0.93,,,,,1996
74403FTRCM500SO,79016,1.0,,,,,1996
68147TRJTW7025S,100425,0.88,,,,,1996
18201GNRLFVALMO,75092,0.91,,,,,1996
29446BLCHMPOBOX,75218,1.25,,,,,1996
31601GRFFNROCKY,107211,1.24,,,,,1996
36590DGSSCDEGUS,75003,1.0,,,,,1996
52358PRTHNONEPU,108101,0.74,,,,,1996
29730HRRLL2495C,7697372,1.5,,,,,1996
60131SLNVL10500,7647010,1.5,,,,,1996
90248DTZGN235E1,N982,1.41,,,,,1996
50060DFLCT314EJ,100425,2.06,,,,,1996
49601CDLLC603WE,108883,1.0,,,,,1996
61131CLNTN6701C,N420,1.4,,,,,1996
49437DPNTMWILKE,75456,0.84,,,,,1996
70602LNCRPI10WE,7647010,1.17,,,,,1996
70602LNCRPI10WE,75445,1.17,,,,,1996
61761DMNDS100ND,108883,1.1,,,,,1996
54552FLMBP200NO,64186,0.82,,,,,1996
98248RCCHR4519G,1330207,1.0,,,,,1996
45242SPRRL11405,127184,1.05,,,,,1996
45833FRHFC1125S,7439965,0.7,,,,,1996
37662TNNSSEASTM,74839,1.06,,,,,1996
89403SMTHR10AIR,110543,1.02,,,,,1996
63345NRTHM300WL,7664382,0.93,,,,,1996
29202CNSLD650RO,N982,0.9,,,,,1996
46202PRGRS2064C,N982,1.0,,,,,1996
12188DGSSCSCHOO,7647010,1.01,,,,,1996
39563NTRNT2019G,120809,0.94,,,,,1996
45661NTDST3930U,67561,1.11,,,,,1996
65757CHMPNRTE1B,7440473,1.25,,,,,1996
38632LMXXTMCCRA,N120,1.48,,,,,1996
02914PRCSN22ALM,7782505,1.18,,,,,1996
71108WSTLN2740V,107211,100.0,,,,,1996
14652STMNK1669L,10028156,1.06,,,,,1996
35201MCWNC36001,1330207,1.02,,,,,1996
71009PNCXXHIGHW,1313275,2.29,,,,,1996
41071NWPRTLICKI,7440020,0.0,,,,,1996
90503PPGND465CR,1330207,0.89,,,,,1996
90503PPGND465CR,N090,0.89,,,,,1996
37854FRTFLROANE,56235,1.06,,,,,1996
23297DFNSG8000J,76142,4.5,,,,,1996
01527NWNGL49RAI,N511,0.61,,,,,1996
44102SHLND2191W,95636,0.97,,,,,1996
60915CRWNC1035E,N450,1.1,,,,,1996
70052LRCHCPOBOX,7782505,0.91,,,,,1996
07002CMRCS229EA,75456,1.01,,,,,1996
60436KMLTX4050C,80626,0.89,,,,,1996
28144TCHNCHIGHW,7664939,0.88,,,,,1996
30344SSCDV1550E,111422,0.99,,,,,1996
01949BSTKDBOSTO,N120,0.81,,,,,1996
31098SDDSF216OC,71556,1.0,,,,,1996
00708LLLLYSTATE,108883,1.25,,,,,1996
91702THVLS1004W,108101,1.02,,,,,1996
55318MMMTH101W8,1330207,1.24,,,,,1996
29151VBWLL602FU,108883,1.1,,,,,1996
77707MBLCHHWY90,123386,0.9,,,,,1996
55378HTNGL6665W,108883,1.33,,,,,1996
14225DRRCK590DU,78933,1.44,,,,,1996
67219THCLM801E3,7440508,1.03,,,,,1996
12095CRVLLKNOXA,64186,1.0,,,,,1996
28098CRMPTSPENC,108952,0.55,,,,,1996
77978FRMSPPOBOX,7664417,1.08,,,,,1996
30284SHWND1900W,67561,2.36,,,,,1996
24293STNPWRT625,N511,1.71,,,,,1996
37831XFRDT601OA,67561,1.36,,,,,1996
77028RLNCN6901C,108883,1.01,,,,,1996
44137MTLPR5800S,7664382,0.94,,,,,1996
60626SCLCT6601N,N420,1.07,,,,,1996
66115CRTNT103FU,108952,1.04,,,,,1996
21113NVMRC8339T,100425,0.9,,,,,1996
30813GWNDS5000W,7664382,1.13,,,,,1996
23851NNCMPHIGHW,120809,1.02,,,,,1996
47201NTNDR8251S,7440473,1.3,,,,,1996
39730VSTPLPOBOX,7782505,1.03,,,,,1996
53080FRMNCRAILR,79107,0.93,,,,,1996
85235SRCNC64ASA,N495,1.11,,,,,1996
32724MMTCM1750M,7439965,1.24,,,,,1996
44092TLNTC26651,7440020,1.24,,,,,1996
46514THSLM1119N,79016,1.2,,,,,1996
45377RNDMR845CE,110827,1.07,,,,,1996
90012WSTRN1440N,7440508,1.02,,,,,1996
63630BCKMNHIGHW,111444,0.97,,,,,1996
