TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
17868MRCKC100AV,67641,0.9,,,,,1993
68524KWSKM6600N,107211,1.29,,,,,1993
23228HNKNS7609C,7664939,0.88,,,,,1993
19143MBRDR52NDG,108883,0.83,,,,,1993
19703CTSTL4001P,N420,1.22,,,,,1993
18086CNGRF321EB,7782505,0.0,,,,,1993
28739GNRLL3010S,7664939,1.3,,,,,1993
66044FMCCR9THMA,7647010,0.92,,,,,1993
31902LTHKR1039T,N230,1.05,,,,,1993
07105DRLNG825WI,7664417,0.85,,,,,1993
44131GTTRS5604V,71556,0.82,,,,,1993
48146WLVRN1725C,1330207,1.3,,,,,1993
48234DTRTX6700L,7664939,1.4,,,,,1993
90245CHVRN324WE,7664939,0.99,,,,,1993
78724PRMMP9721H,75694,0.56,,,,,1993
07110TCHNC27EAS,N230,1.0,,,,,1993
48174WLFRC6401C,71556,0.98,,,,,1993
85027HNYWL21111,N230,0.82,,,,,1993
89512CRMRN145CA,78933,0.99,,,,,1993
36830VRMNT155AL,7439965,1.0,,,,,1993
38501THDRR1978F,7439965,0.92,,,,,1993
85027HNYWL21111,N100,0.82,,,,,1993
70057NNCRBHWY31,7664939,1.0,,,,,1993
06050THSTN195LA,N495,0.91,,,,,1993
26003HBCNC21418,7440508,0.67,,,,,1993
77571CCDNT1800V,7647010,1.03,,,,,1993
35474LWTRNCRACK,100414,0.9,,,,,1993
62024LNCRPSHAMR,107211,1.0,,,,,1993
76108SRFRCGRANT,N450,1.09,,,,,1993
54110BRLLN200PA,103231,1.09,,,,,1993
70723TXCRFFOOTO,108883,0.77,,,,,1993
08859DPNTPCHEES,141322,1.77,,,,,1993
60072MRTNT5005B,7664417,0.98,,,,,1993
29802SDSVNSCHWY,7439921,0.8,,,,,1993
36652SCTTPBAYBR,67663,1.0,,,,,1993
30324CRWNC125OT,7664939,0.98,,,,,1993
32077FLRDF722RI,100414,1.08,,,,,1993
77902DPNTVOLDBL,74908,0.93,,,,,1993
19123NTNLC401NO,N230,1.18,,,,,1993
07072RNDLP701TW,108883,1.0,,,,,1993
68025FRMLN330EA,7664417,1.08,,,,,1993
91749CMCCH18383,7664382,1.33,,,,,1993
55102JCBSC882W7,7782505,0.0,,,,,1993
53536VRCPR273WA,N230,1.16,,,,,1993
74120NRDMC1050E,80626,1.5,,,,,1993
07047CRWNC7101T,71363,0.25,,,,,1993
14218BTHLHPOBOX,1330207,1.05,,,,,1993
64502BLSDC205FL,N090,1.0,,,,,1993
02148STRLN184CO,108883,1.0,,,,,1993
55917VKNGC157WE,79210,1.08,,,,,1993
77055GLFPR8100K,N230,1.05,,,,,1993
91761NMLDB1750M,7664417,1.3,,,,,1993
84016FBLLNPOBOX,101688,1.2,,,,,1993
02021HRRSN15UNI,N230,1.1,,,,,1993
60622WHSLS401NO,N230,1.0,,,,,1993
46375MSNMT1049N,7782505,0.83,,,,,1993
41005SKLCR5184L,7440020,1.16,,,,,1993
77015PRCTM16402,7440508,1.2,,,,,1993
66739KMLMNW7THS,7440020,1.1,,,,,1993
28334MRGNTONEMO,67641,1.1,,,,,1993
74834FRMFR1100T,7664382,1.1,,,,,1993
44202RTCKN1400S,7440020,0.79,,,,,1993
02766RKMNF47ELM,108883,1.15,,,,,1993
85202LTRNS245SM,67641,5.9,,,,,1993
80003MRKVQ5981T,N230,1.78,,,,,1993
46725FBRFR71ERA,108883,1.0,,,,,1993
37172NRCMT70116,71363,1.43,,,,,1993
01950GLDNC374ME,7440508,1.04,,,,,1993
85027VNTMF22020,67641,1.6,,,,,1993
28502DPNTKNCHIG,107211,1.04,,,,,1993
63147LNGST101FE,94757,1.32,,,,,1993
77253BKRLT6023N,7440508,0.65,,,,,1993
26037WHLNGROUTE,7664417,1.1,,,,,1993
94802CHVRN576ST,110827,1.49,,,,,1993
92649CTNGS15541,67641,1.5,,,,,1993
92634PCMTL1726E,7697372,1.0,,,,,1993
44471STRCT65MAI,95636,1.24,,,,,1993
62095MCPTR301EV,75150,1.26,,,,,1993
17537XDCRP829PA,7440360,1.0,,,,,1993
92715PRKRH18321,127184,0.1,,,,,1993
53204WYNPG300SB,N090,1.04,,,,,1993
63026STLSS1050D,71432,1.1,,,,,1993
67801FRMLN3MILE,7664939,1.0,,,,,1993
47401CRCLP2017Y,7664393,1.0,,,,,1993
70051NLCCHRIVER,107051,1.2,,,,,1993
07072RSYNCFOOTO,75218,0.09,,,,,1993
67214CRGLL1417N,7664382,0.98,,,,,1993
77598GFCHMPOBOX,7664417,1.04,,,,,1993
53224SNPNT7939N,7440473,1.05,,,,,1993
60630RYCLN5540N,107211,0.93,,,,,1993
77012STFFR8615M,1330207,0.87,,,,,1993
87022WLLCLCOORS,7440473,1.13,,,,,1993
63143SNNNP7910M,127184,1.5,,,,,1993
31407STNCN1BONN,10049044,0.97,,,,,1993
15106NNLCT726BE,7439965,1.1,,,,,1993
11791DMCXX105EI,7439921,1.3,,,,,1993
05301CBRDLQUINN,117817,1.08,,,,,1993
31601GRFFNROCKY,1582098,1.0,,,,,1993
75601HGHLNFM275,7664417,1.01,,,,,1993
45001HRCLS356TH,106990,1.2,,,,,1993
46721BHNPRUSHWY,N982,1.07,,,,,1993
55117FXPCK51EAS,67561,1.03,,,,,1993
00617PFZRPHIGHW,67641,1.27,,,,,1993
47807TRNDS333SO,71556,1.05,,,,,1993
13440RMSTR530HE,7440020,1.06,,,,,1993
97045PDMNF13963,N495,0.79,,,,,1993
26037WHLNGROUTE,1330207,1.1,,,,,1993
70037CHVRNHIGHW,78922,1.35,,,,,1993
48227NTCHN14200,7664382,1.0,,,,,1993
77480PHLLPSH35A,N010,1.0,,,,,1993
43319HNDFM11000,N450,1.04,,,,,1993
31709WDGRNNEWIN,78933,1.25,,,,,1993
39568NGLLSLITTO,N982,0.9,,,,,1993
06926PTNYB69WAL,7440473,0.91,,,,,1993
48096FRDMT50000,N040,1.1,,,,,1993
29731MBYCRUSBYP,120821,0.75,,,,,1993
55016MCHMLHIGHW,85449,1.04,,,,,1993
64504CRNTN2017L,74839,1.34,,,,,1993
80239KWLHW3900J,107211,1.18,,,,,1993
53082MTKPL502IN,67561,1.43,,,,,1993
78155XRXSC2001P,67641,1.31,,,,,1993
71730LDRDC4500N,7664939,1.2,,,,,1993
07064MRDHS750CL,71432,1.19,,,,,1993
00958LNPNTMINIL,7664417,1.12,,,,,1993
98421DMTRN1240A,N230,0.89,,,,,1993
91730WSTRN8875I,N230,1.0,,,,,1993
28266SNDZCNCHIG,88891,0.96,,,,,1993
30720STRNPHWY41,N100,0.85,,,,,1993
46580WRSWCPOBOX,108883,0.97,,,,,1993
07073CLNLP180EA,1330207,1.62,,,,,1993
21219SGNDS4505N,7439921,0.95,,,,,1993
76642HBBSN1000H,N100,0.0,,,,,1993
47520SCHWBHWY66,1330207,1.16,,,,,1993
61131CLNTN6701C,N040,1.1,,,,,1993
44128SPSTC4444L,7440473,0.0,,,,,1993
47808MBRDR630NO,N090,0.85,,,,,1993
47006HLLRMEPEAR,1330207,1.0,,,,,1993
94538GLBLP44620,7697372,1.15,,,,,1993
44117LNDRM1500E,7440508,1.04,,,,,1993
06770NRYLCELMST,95476,1.05,,,,,1993
31407STNCN1BONN,67641,0.97,,,,,1993
37801MSTRCRT9BO,101688,1.1,,,,,1993
28716CHMPNMAINS,7647010,0.88,,,,,1993
70765THDWCHIGHW,123911,1.0,,,,,1993
30906GSTNW2434H,7664939,1.1,,,,,1993
84127THTCH1905F,7782505,0.94,,,,,1993
40701CRTNTAMERI,101688,1.2,,,,,1993
49464HXCLC215CE,7664417,2.37,,,,,1993
11729TNCRPCOMMA,67561,0.86,,,,,1993
77530RCCHM2502S,67561,1.0,,,,,1993
31015MSNTC924HI,50000,1.74,,,,,1993
51106WLSNT4400S,7440020,1.0,,,,,1993
75502CLTXC1JIMW,75092,0.99,,,,,1993
92101SLRTR2200P,7440473,0.97,,,,,1993
85706BRRBR6730S,67641,1.54,,,,,1993
44109RVRRC4195B,N982,1.0,,,,,1993
30613WSTNGNEWTO,7440020,1.1,,,,,1993
55720PTLTCNORTH,7647010,1.02,,,,,1993
43692GNRLM1455W,7440020,1.19,,,,,1993
24540DNRVRSTATE,108316,1.6,,,,,1993
53209BNZLN2724W,N982,1.14,,,,,1993
16506JMRCN4264W,7440473,1.66,,,,,1993
94538CYNTK3055O,7664939,1.19,,,,,1993
95119XSLNC6541V,7647010,1.0,,,,,1993
44136MDNGR20137,7440508,0.91,,,,,1993
70374LCKPR157FR,N982,0.83,,,,,1993
72902QNXMC4700P,N982,1.14,,,,,1993
46225NTNLB700WS,7664417,0.82,,,,,1993
73071GLTDG302SP,7664382,0.66,,,,,1993
71611STRNGPOBOX,2164172,1.1,,,,,1993
13021BRNWR4212W,7440508,1.1,,,,,1993
35064HCKTTWESTF,7439965,1.13,,,,,1993
77586HCHST11807,50000,1.23,,,,,1993
08619MRCNB1945E,N040,0.96,,,,,1993
90033BRCTN1021N,123911,1.57,,,,,1993
08016CCDNTRIVER,N078,0.93,,,,,1993
02816HCHST500WA,7647010,0.96,,,,,1993
39194MSSSSHIGHW,7782505,0.94,,,,,1993
78469VLRRF5900U,71432,1.15,,,,,1993
02860VTRSN881MA,7647010,1.1,,,,,1993
39345SCCRPHIGHW,101688,1.02,,,,,1993
92641BZZHS12700,127184,2080.0,,,,,1993
92507DVMRN2625D,100414,0.77,,,,,1993
92507DVMRN2625D,71363,0.77,,,,,1993
68521NRDNL601WE,75092,79.1,,,,,1993
48184FRDMT38303,7664939,1.25,,,,,1993
60616RRDNN350EA,1330207,0.08,,,,,1993
55016MCHMLHIGHW,26471625,0.77,,,,,1993
80459LSNPCHWY50,101688,1.05,,,,,1993
11803MRCNC51COM,7439921,0.54,,,,,1993
75090TXSNS6400H,108883,1.47,,,,,1993
04210GNRLL135RO,N106,1.11,,,,,1993
18301PTTRS100BU,7440508,1.09,,,,,1993
44127LTVST3100E,7664939,1.25,,,,,1993
91761CHMLB5160E,7782505,1.1,,,,,1993
46996GLBRTSTRD1,1330207,1.83,,,,,1993
45365STLLC2633C,108883,0.35,,,,,1993
3511WRNRFR61REN,7664382,1.0,,,,,1993
53072RTCMP1045H,79016,1.11,,,,,1993
27105SDLNP3950N,1330207,1.1,,,,,1993
38106NVMRC1278O,108883,0.8,,,,,1993
45365MSLND2000S,75092,1.2,,,,,1993
21220MRTNM103CH,7647010,1.05,,,,,1993
97013JHNSN800NW,7664939,0.9,,,,,1993
38901RNDLLHIGHW,7439965,0.66,,,,,1993
02895SVLLD229FI,7647010,1.01,,,,,1993
75229MLTPL2362L,7664939,1.1,,,,,1993
08085CNTNNHIGHH,N230,1.1,,,,,1993
31015DRXLCHIGHW,63252,1.07,,,,,1993
45505JXSPR1401S,7440508,1.04,,,,,1993
18974CSTRL775LO,N230,1.05,,,,,1993
46231SMMTF1351S,N420,0.73,,,,,1993
60639PRKVW4931W,78933,1.1,,,,,1993
07027DMNDC500NO,7664939,1.15,,,,,1993
39730VSTPLPOBOX,75014,1.03,,,,,1993
18327HCDVSROUTE,60355,1.24,,,,,1993
49464HXCLC215CE,75058,0.73,,,,,1993
08023DPNTCRT130,75718,0.03,,,,,1993
42029BFGDRPOBOX,67663,1.0,,,,,1993
47842LLLLYSTATE,67561,0.35,,,,,1993
46131RVNNR1001N,7439965,0.77,,,,,1993
83276MNSNTHIGHW,N078,1.0,,,,,1993
07064MRDHS750CL,1330207,1.04,,,,,1993
77507LBRZL12801,108316,0.9,,,,,1993
29033WNLCT310NE,N450,1.39,,,,,1993
02860VTRSN881MA,7664939,1.1,,,,,1993
44266KRCRP225WE,N982,1.4,,,,,1993
14738SGKYWFALCO,7439965,1.0,,,,,1993
77656STHHMFM418,110827,1.3,,,,,1993
60174BLKML3N497,100425,1.1,,,,,1993
31015DRXLCHIGHW,N100,6.07,,,,,1993
77536RHMND6600L,N106,0.96,,,,,1993
97058KRRMCTIEPL,8001589,0.79,,,,,1993
70510CSTLFHWY14,N230,3.81,,,,,1993
13903CRWLY145CO,7664382,1.03,,,,,1993
19020PNNWL2375S,85449,1.8,,,,,1993
50598PRCSS515WE,N100,1.36,,,,,1993
36201STHRNHIGHW,7440666,110.0,,,,,1993
91720GLDNC1138W,7697372,1.0,,,,,1993
65020SNDSTPOBOX,7440508,0.63,,,,,1993
13316CMDNW12MAS,7439921,1.02,,,,,1993
46515DSTRF29331,108883,5.58,,,,,1993
44004SHLND4501B,85449,1.14,,,,,1993
98632WYRHS3401I,7664939,0.94,,,,,1993
19428CPRSCRIVER,91203,1.0,,,,,1993
31513KZCHMUSHWY,50000,0.92,,,,,1993
89439QNXVK1ERIC,7440020,1.03,,,,,1993
60090FLDMN1023W,7440473,1.2,,,,,1993
68107CMRCS41110,71363,0.85,,,,,1993
62656LHNFN316NL,7664417,0.64,,,,,1993
15501CRBSC100MA,79118,1.05,,,,,1993
44875HSTLT140WE,7440473,1.2,,,,,1993
02720GLBMN456BE,101688,1.2,,,,,1993
61081NRTHW121WA,78933,0.93,,,,,1993
14831CRNNGFULTO,N420,0.89,,,,,1993
29730HRRLL2495C,7664939,1.3,,,,,1993
85009MRCNT2613N,7664382,1.2,,,,,1993
49007ZNSYS2204R,101688,1.11,,,,,1993
70037LLNCRHIGHW,100414,1.02,,,,,1993
70805LLDSGCORNE,7664939,2.21,,,,,1993
17042SLLVN1501W,117817,1.23,,,,,1993
77651TXCCHHWY36,75650,1.19,,,,,1993
30260SHRWN6795S,107211,0.89,,,,,1993
30260SHRWN6795S,7664417,0.89,,,,,1993
29301RVSBRHWY29,1330207,1.01,,,,,1993
44667VLVGMELMSM,7647010,1.3,,,,,1993
71731CLMBNINDUS,463581,1.01,,,,,1993
44706CNTND4575S,7440020,1.12,,,,,1993
38301CNSLDCONAL,91203,1.23,,,,,1993
48150NDSTR12801,7647010,1.16,,,,,1993
06101CLTND150HU,7664939,1.4,,,,,1993
57648MDMRCMAINS,7697372,1.25,,,,,1993
29609CRLNP1101W,7440666,0.92,,,,,1993
25112FMCCRRT25X,7664939,0.97,,,,,1993
83501BLNTN150SO,N040,1.2,,,,,1993
44142FSCNC20200,67561,1.7,,,,,1993
06852NRWLKMULLE,7440508,0.44,,,,,1993
33860KSRLM2400O,7647010,0.89,,,,,1993
14207MRCNB70SAY,7664939,0.99,,,,,1993
00639NCMNF43BAL,1330207,1.12,,,,,1993
04240FLCNS2CEDA,101688,1.04,,,,,1993
63471THKNPHWY24,7439965,0.98,,,,,1993
60628SHRWN11541,N010,0.95,,,,,1993
85034GRRTT111SO,N090,0.9,,,,,1993
79721FNLNDIS20E,95636,1.19,,,,,1993
31326FRTHWROUTE,7664417,1.1,,,,,1993
98362TTRYN700NO,67561,0.81,,,,,1993
77015BTLSP1503H,7664939,1.0,,,,,1993
00626MTSSHPR1KM,108883,1.45,,,,,1993
00626MTSSHPR1KM,75092,1.45,,,,,1993
49464BLMRF83009,7664417,1.11,,,,,1993
53563XXNCH1012T,7664417,0.7,,,,,1993
17403NWYRK441EM,1330207,0.99,,,,,1993
17403NWYRK441EM,N230,0.99,,,,,1993
47362VSTNCSTRD3,7440473,0.91,,,,,1993
28694LVTNS618SO,50000,1.29,,,,,1993
28425GLDBN108IN,7664939,3.1,,,,,1993
07419MSRBB2347A,71556,1.0,,,,,1993
04462GRTNR1KATA,67561,0.89,,,,,1993
15825STMRYRDSBO,7440508,1.0,,,,,1993
97015SMLLS13340,N450,0.8,,,,,1993
07105DVSCNTERAV,7647010,0.79,,,,,1993
42348NTNLSINTER,7664393,0.98,,,,,1993
60031DMNMJ4321L,78933,1.1,,,,,1993
33830RSTCHSOUTH,107211,1.14,,,,,1993
47374JMHTT1501S,7439965,0.99,,,,,1993
53214RXNRD4701W,7440473,1.1,,,,,1993
28151KMTLC2501W,75092,0.81,,,,,1993
28266SNDZCNCHIG,95636,0.8,,,,,1993
44202MCRMR1395D,1163195,0.2,,,,,1993
39209MLWKL4355M,7440508,1.0,,,,,1993
60507LLSTLRT31A,95636,1.0,,,,,1993
19428FNNRN901WA,67641,0.67,,,,,1993
98108CPTLN58013,108883,1.34,,,,,1993
77536GLBLC2621T,N090,0.5,,,,,1993
60067WBRST200ED,7440020,1.05,,,,,1993
72301CPSCHBRIDG,67561,1.5,,,,,1993
77013MRCNV3350H,1330207,0.6,,,,,1993
94553SHLLL3485P,7664939,1.1,,,,,1993
62040RLLYT19THE,108952,1.05,,,,,1993
18252RPRDCPOBOX,75092,1.4,,,,,1993
43201THTMK1025C,7440020,0.46,,,,,1993
47265RLRND418ST,67641,2.7,,,,,1993
60411CRGLL374EJ,95636,1.4,,,,,1993
23607MCCMP900JE,67561,0.75,,,,,1993
07509FBRCL2412V,N090,0.66,,,,,1993
97013JHNSN800NW,N010,0.9,,,,,1993
65453LNFNW102PR,7439965,0.9,,,,,1993
48209LLDSG1200Z,120127,1.12,,,,,1993
84104VRNMC1678S,67641,1.0,,,,,1993
36582KYFRSRANGE,75058,1.0,,,,,1993
47303NTRFR1200W,N495,0.8,,,,,1993
45502NVSTR6125U,7647010,1.0,,,,,1993
34243DNZMR81611,100425,1.1,,,,,1993
52247TWNCN22065,7664382,1.0,,,,,1993
55068RYFNC41801,108883,1.09,,,,,1993
01060PRSTR238NO,67561,0.98,,,,,1993
75711THTRN6200T,108883,1.19,,,,,1993
19446MRCNL1000C,N420,0.93,,,,,1993
70805FRMSPGULFS,7664939,0.96,,,,,1993
84330FRTND7285W,N982,1.0,,,,,1993
53154PPGND10800,108883,1.0,,,,,1993
65802STNLS633NP,7440020,1.25,,,,,1993
53154PPGND10800,85449,1.0,,,,,1993
43207CRNPL2141F,N078,1.0,,,,,1993
98134RMCND1064F,7440473,1.23,,,,,1993
07095LCNBL11CRA,95636,1.16,,,,,1993
60115GNRLL1900E,N495,0.95,,,,,1993
44144SPRRS3786R,75092,1.05,,,,,1993
29411WSTVC5600A,120809,0.98,,,,,1993
29730HCHST2850C,107211,0.4,,,,,1993
49013DWLPRCEMET,7782505,0.96,,,,,1993
33538GRTSTRTE1B,N020,1.15,,,,,1993
94710PCFCS1333S,7439965,0.96,,,,,1993
82401CRWNC4THST,7664939,0.89,,,,,1993
61085TWDND301SO,7697372,1.0,,,,,1993
90040SHLND6608E,108316,1.1,,,,,1993
14807CRWLY25HUR,7697372,1.15,,,,,1993
35040BCRLC14THS,7440473,0.99,,,,,1993
62206MNSNT500MO,1330207,1.19,,,,,1993
55016MCHMLHIGHW,1330207,0.75,,,,,1993
36067NNCMP100JE,7664417,0.96,,,,,1993
40201KRFSC201EM,1330207,0.74,,,,,1993
30501MCKLN2095M,117817,0.97,,,,,1993
30501MCKLN2095M,7664939,1.0,,,,,1993
60090NGSCR105HI,107211,1.7,,,,,1993
53213WSTRN1211N,N420,1.04,,,,,1993
27597GLXNC1011N,75694,1.02,,,,,1993
30125THHNC907WE,1330207,0.97,,,,,1993
48215CHRYL2101C,N450,2.0,,,,,1993
08332WHTNG220GS,N450,1.03,,,,,1993
06088HMLTN97NEW,7697372,0.98,,,,,1993
44127LTVST3100E,N450,0.7,,,,,1993
48026GDDNG17801,7440473,0.24,,,,,1993
49247MSMNF550EM,76131,2.08,,,,,1993
92807CBGGY5115E,78933,1.0,,,,,1993
27263TRNTYHWY31,75092,0.93,,,,,1993
10965LDRLLNORTH,7664417,1.07,,,,,1993
46755SSXGR800WM,1330207,1.03,,,,,1993
22701THRCH751OL,7664382,1.17,,,,,1993
28128CRLNSROUTE,110827,1.5,,,,,1993
54494CNSLDNASHR,7664382,1.03,,,,,1993
18016BTHLH701E3,N495,1.2,,,,,1993
68847TNCRP4200E,N090,1.2,,,,,1993
16050KPPRSMAINS,67561,1.0,,,,,1993
08601HLLRF360PE,1330207,1.25,,,,,1993
89015PNRCH8000L,7647010,1.01,,,,,1993
12144BSFCR36RIV,50000,0.96,,,,,1993
47903LCLFYEASTM,7782505,0.9,,,,,1993
69130MNRTQ121ME,N420,1.03,,,,,1993
69130MNRTQ121ME,108883,1.03,,,,,1993
19612TTMCR2525N,7664393,1.18,,,,,1993
51401GNRLL1803R,71556,1.23,,,,,1993
47630LMNMCHIGHW,7664939,1.0,,,,,1993
91342NTHNY12812,71556,1.05,,,,,1993
01949BSTKDBOSTO,67561,1.26,,,,,1993
44256PLSTK1000L,108883,0.93,,,,,1993
93550RCKWL2825E,71556,1.0,,,,,1993
08818WCHMC2170H,115071,1.2,,,,,1993
47546KMBLL1038E,7782505,2.0,,,,,1993
36916JMSRVROUTE,7664417,1.0,,,,,1993
77044VNSCP10521,7664939,1.3,,,,,1993
77044VNSCP10521,1330207,1.4,,,,,1993
67432FRTHP4THPO,7782492,1.0,,,,,1993
27894CSTLD400SO,7664417,1.0,,,,,1993
25265MRCNLRT62X,7440393,2.3,,,,,1993
49738GRGPCROUTE,7664939,1.04,,,,,1993
43229NHSRB700ES,7664382,1.02,,,,,1993
90748NCLLS1660W,95636,1.06,,,,,1993
41129CLGNCUSROU,7647010,1.17,,,,,1993
78362DPNTCHIGHW,7664939,1.2,,,,,1993
49204QNXCRPOBOX,7664939,0.99,,,,,1993
45036CNCNNRT484,7647010,1.2,,,,,1993
60455CHCGF9900I,N090,1.0,,,,,1993
98390FLSCH1115Z,7664939,1.0,,,,,1993
98248NTLCL4050M,107211,0.83,,,,,1993
29492MCCHMCLEME,50000,1.0,,,,,1993
07064NTDST300MA,107211,1.09,,,,,1993
48551GMCTRG3100,107211,6.33,,,,,1993
46544NRYLP312NO,108883,1.25,,,,,1993
07105SSXND351DO,7664939,1.07,,,,,1993
91106RLTNC317RO,71556,0.33,,,,,1993
75235MNGMM5522M,7440508,0.97,,,,,1993
29406RMNGN4854O,78933,0.75,,,,,1993
45365STLLC2633C,7664939,0.35,,,,,1993
90509MBLLC3700W,71432,0.99,,,,,1993
72765KWNRC600KA,7664939,0.81,,,,,1993
13069WNSLLRD5GR,7664417,0.74,,,,,1993
37854NTRNTROANE,7439965,1.01,,,,,1993
35747TLDYN210E9,7440484,1.0,,,,,1993
54143NSLFRONEST,7439965,0.93,,,,,1993
12832MNCHSPOBOX,108883,0.0,,,,,1993
46218CLRSN5780M,7664939,0.8,,,,,1993
75212MRMRC2823N,7439921,0.98,,,,,1993
94538SNMNC4220B,7664939,1.0,,,,,1993
67156GRFBRRT3BO,78933,1.0,,,,,1993
46402KSTLCUSSTE,7647010,1.0,,,,,1993
26181BRGWRSTATE,85687,1.13,,,,,1993
49423GRDSM636E4,108101,1.13,,,,,1993
50313STLWRFIRST,100414,1.45,,,,,1993
35094NTNLM817GR,7440508,1.1,,,,,1993
94538NWNTD45500,1330207,1.25,,,,,1993
17844YRKTW8THWA,67561,1.1,,,,,1993
45638LLDSG3330S,108883,1.14,,,,,1993
37807MRLCKRTE2B,108883,0.93,,,,,1993
62024LNCRPSHAMR,7439921,1.0,,,,,1993
27292DXFRNNCHUR,71363,1.01,,,,,1993
90748NCLLS1660W,7664417,0.84,,,,,1993
17104TRTMP1500S,N230,0.75,,,,,1993
75603DXPTRHIGHW,111422,0.82,,,,,1993
62024LNCRPSHAMR,7440360,1.02,,,,,1993
94541DVNCD401WH,78933,0.67,,,,,1993
49548MGCFN2947B,108101,1.44,,,,,1993
64063TTTCH777NB,67641,0.94,,,,,1993
29202CRLNSUSHIG,N230,1.0,,,,,1993
61105BRBRC1300R,N090,0.96,,,,,1993
72701RPLCT2000P,7647010,0.92,,,,,1993
49442MRCNP1285E,N495,0.95,,,,,1993
38930BLDWNOLDAI,108883,0.91,,,,,1993
75604STRHC1001F,7664382,0.59,,,,,1993
38008HRMNTTATER,N230,0.8,,,,,1993
63376TRNSF601AR,67561,1.08,,,,,1993
00632MRCNNPOBOX,7664382,1.0,,,,,1993
60639GNRLM2634N,79016,0.92,,,,,1993
40201PRTRP400SO,107211,0.93,,,,,1993
46526SPRMC16500,1330207,1.34,,,,,1993
02021NTRPL330PI,140885,0.8,,,,,1993
77571DPNTL12501,7782505,0.69,,,,,1993
27105SDLNP3950N,108101,1.1,,,,,1993
07006NSRLL666PA,7440020,0.73,,,,,1993
28144TCHNCHIGHW,75070,1.11,,,,,1993
90509MBLLC3700W,71363,0.99,,,,,1993
75220TCHNC10737,108883,0.49,,,,,1993
41240MRCNSROUTE,7664939,0.96,,,,,1993
80216WRGHT4245E,7647010,1.0,,,,,1993
26037KPPRSKOPPE,132649,1.1,,,,,1993
67218CSSNR5800E,78933,1.02,,,,,1993
75212DLLSW2829S,71556,1.5,,,,,1993
46218CLRSN5780M,7664382,0.92,,,,,1993
32085LHRSC255DI,75092,1.03,,,,,1993
43551MRCNC12600,100425,1.88,,,,,1993
99362CNTNN1106D,N230,0.98,,,,,1993
12601CDTTN1HOFF,N020,0.85,,,,,1993
11356NDSTR20451,7664939,0.0,,,,,1993
28379SRLHS9910R,7664417,0.62,,,,,1993
44278CHMNC390MU,117817,1.0,,,,,1993
62401PRLSS1201W,127184,0.85,,,,,1993
61938RRDNNROUTE,1330207,1.06,,,,,1993
43612DHLRJ5400N,7782505,1.32,,,,,1993
43085GSPRB6325H,7664393,0.96,,,,,1993
90061LYLVN321W1,1330207,1.0,,,,,1993
43605NBSCB2221F,74839,1.1,,,,,1993
32177SHFFLCOMFO,7440666,1.0,,,,,1993
17540DRTCN60EAS,N982,0.98,,,,,1993
54449WYRHS1401E,71363,1.05,,,,,1993
45403KFMTL612SP,7664939,0.84,,,,,1993
24504BBCCKMTATH,7664393,0.75,,,,,1993
49099MCHNF70431,100425,1.04,,,,,1993
49099MCHNF70431,67641,1.03,,,,,1993
44706THTMK1835D,7440020,1.01,,,,,1993
49442JHNSN2034L,7440508,1.33,,,,,1993
94080THBRN450EG,N230,0.82,,,,,1993
60525RYNLD1STAV,N982,1.15,,,,,1993
70094VNDLN5100R,N090,0.12,,,,,1993
30529RPRPM3475O,7440020,1.04,,,,,1993
45661NTDST3930U,7782505,0.75,,,,,1993
98032CDRYN25028,100425,0.67,,,,,1993
27320BHMFLROUTE,N230,0.93,,,,,1993
32256LLDSG7575B,76131,0.84,,,,,1993
43613DPNTX1930T,67641,0.74,,,,,1993
48209LLDSG1200Z,91203,1.12,,,,,1993
44680THBLDPOBOX,N040,1.0,,,,,1993
28645BRYHLVIRGI,78933,1.28,,,,,1993
12189LTCHSSPRIN,7440473,0.44,,,,,1993
30722CHMTC1904S,7783202,1.34,,,,,1993
52501WNBCT1200E,7440473,0.94,,,,,1993
24153MHWKR1500I,108883,1.18,,,,,1993
28128CRLNSROUTE,7647010,1.5,,,,,1993
77651TXCCHHWY36,107211,1.01,,,,,1993
74603CNCPN1000S,95636,1.0,,,,,1993
33122CLVLN6445N,79016,0.82,,,,,1993
30720SHWNDSHAMI,7783202,1.02,,,,,1993
07727CRYCHRR2BO,103231,0.75,,,,,1993
29501DPNTFUSHIG,107211,0.94,,,,,1993
29684DYPLSHWY81,75694,0.74,,,,,1993
48178QNXMC400MC,7440473,1.14,,,,,1993
28613BRYHL409SE,78933,0.89,,,,,1993
67530PTRLT5801W,91203,0.48,,,,,1993
44425SCNCM644MY,N230,1.0,,,,,1993
46140NDNPR400WN,7440020,1.02,,,,,1993
21219MRCNN2010R,1330207,2.42,,,,,1993
35603SXTNC3101S,95636,0.92,,,,,1993
49442LMCNC5025E,7664939,0.69,,,,,1993
72913CMBRC2723O,N040,1.4,,,,,1993
37138DPNTL1002I,109864,1.06,,,,,1993
77592NNCRB33015,67641,0.88,,,,,1993
33771FBRTC23233,100425,0.97,,,,,1993
37408TYLRL3001S,71556,0.56,,,,,1993
46580THDLTCORNE,91203,0.32,,,,,1993
72906STHRN3501S,7664382,1.05,,,,,1993
