TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
75050BCCMP1102A,79016,0.79,,,,,2006
27292PPGNDNEWJE,7439921,1.25,,,,,2006
77580MNTBL13330,110543,1.08,,,,,2006
60607NBRTP340NO,7697372,0.14,,,,,2006
12414NDPNDPOBOX,N420,1.24,,,,,2006
57201GLCLL30120,67561,1.07,,,,,2006
48087FRDMT50500,71363,0.64,,,,,2006
01581MRSHMNEAME,872504,0.92,,,,,2006
47620NDNFR1200R,7664417,1.13,,,,,2006
43040HNDFM2400A,1330207,0.85,,,,,2006
95054SLCNX2201L,7697372,1.09,,,,,2006
13021GLDSP1GOUL,7440508,1.03,,,,,2006
94545GLLNG25800,7440666,1.0,,,,,2006
37662TNNSSEASTM,7647010,1.01,,,,,2006
90040GLBRN5649E,7440020,1.1,,,,,2006
77630NVSTS355AF,75650,0.87,,,,,2006
71730GRTLKRT7BO,302012,0.88,,,,,2006
77630NVSTS355AF,74851,0.87,,,,,2006
77630NVSTS355AF,108930,0.87,,,,,2006
77630NVSTS355AF,71432,1.65,,,,,2006
78410KCHRFSUNTI,108883,0.99,,,,,2006
49634PCKGN2245U,75070,0.99,,,,,2006
032763MTLT1PAPE,N590,1.0,,,,,2006
35044SPLPNALABA,108952,1.08,,,,,2006
78217CPTLG11551,7664939,1.0,,,,,2006
30677LLDTBBARNE,7440508,0.66,,,,,2006
27890RNKVL290PO,N458,1.04,,,,,2006
63127MCMLD12814,100425,0.28,,,,,2006
77041CHMPN7403W,108101,2.0,,,,,2006
08057GRSPCBORTO,7439921,1.0,,,,,2006
98507CNTNN1202F,71363,1.1,,,,,2006
98625HCHST404HE,N982,0.83,,,,,2006
55303FDRLH900EH,N100,1.3,,,,,2006
32533CHMPN375MU,7664939,0.95,,,,,2006
24115HKRFRPOBOX,N420,0.99,,,,,2006
97132SMRFTWYNOO,N150,0.97,,,,,2006
37662TNNSSEASTM,N511,0.57,,,,,2006
37662TNNSSEASTM,84742,0.97,,,,,2006
37662TNNSSEASTM,123386,0.85,,,,,2006
98134QLNST25551,N590,1.06,,,,,2006
90280RCPRD8601S,N458,0.94,,,,,2006
77627CCRYL6350N,75865,1.23,,,,,2006
61256MCKYS4075T,N420,0.89,,,,,2006
77501THYLC1000N,98828,0.93,,,,,2006
00707CRBGNSTATE,7439921,1.05,,,,,2006
46383RSCHL2503C,N495,0.9,,,,,2006
43457CHRTR6255U,N982,1.31,,,,,2006
35986GSLCT1369M,100425,1.14,,,,,2006
54489BTRMF202NO,N511,1.25,,,,,2006
27573MYLCT10660,N420,0.91,,,,,2006
77960CLTCRFMRD2,N450,0.98,,,,,2006
66110PBGRD300S3,94757,0.95,,,,,2006
06517GLFLL42850,7439921,0.88,,,,,2006
24315BBPWRSTRTE,7440508,1.35,,,,,2006
15024RDLND230RI,7664393,0.81,,,,,2006
20024SPRRC1601S,N511,0.0,,,,,2006
73505RPBLC881SW,N511,0.75,,,,,2006
42420PBSCH1405H,7664417,0.0,,,,,2006
42519KNGSF9500S,N420,1.15,,,,,2006
44622NNCMP875HA,7664417,0.81,,,,,2006
44622NNCMP875HA,71363,1.36,,,,,2006
02910MSLCT1515E,7440224,1.22,,,,,2006
70583SCTTB812RE,N230,1.22,,,,,2006
15906STNDR1IRNS,7439965,0.0,,,,,2006
77979BPCHMTEXAS,107131,1.09,,,,,2006
70734BSFCRRIVER,95534,1.1,,,,,2006
17756SPRTBSHERM,91203,0.94,,,,,2006
52804LNWDM401EF,7439921,1.0,,,,,2006
06601SKRSK6900M,7664393,1.15,,,,,2006
29108KSWRN257MA,7439921,1.0,,,,,2006
47150SPWNM2049I,50000,1.1,,,,,2006
77340GRDNRHWY75,100414,0.79,,,,,2006
31728TRRNG2525T,67561,1.18,,,,,2006
26836HSTRN104SM,7664417,1.0,,,,,2006
26541FRTMRRTE53,N450,1.14,,,,,2006
26519LBRGHRTE26,N420,0.94,,,,,2006
54660TRCXX200SI,N230,1.06,,,,,2006
68352NDCTTE6MIH,N040,0.99,,,,,2006
92627HRTLY1987P,7440508,0.0,,,,,2006
16511THVCT1651E,7440473,1.1,,,,,2006
38847BYMNT30RED,100425,0.97,,,,,2006
91731HCCMC4501A,7440473,2.8,,,,,2006
06074KFBRC1440J,7647010,0.95,,,,,2006
28904CLMNC788TU,N982,0.0,,,,,2006
61008BLVDR3000W,107211,1.74,,,,,2006
61008BLVDR3000W,108101,1.74,,,,,2006
38113SHLND2351C,67561,0.0,,,,,2006
02370TCCNTAIRST,108883,0.88,,,,,2006
76503RLPHW10501,67561,1.05,,,,,2006
61104THTST615BU,108883,0.81,,,,,2006
92411FRMDL1049W,N511,1.0,,,,,2006
29644MTSTH1MITA,N090,0.66,,,,,2006
43207GRGPC1975W,7664417,1.01,,,,,2006
48211CDLLC2500E,191242,1.21,,,,,2006
33686PRTTM6500C,95636,1.01,,,,,2006
60007PNRYC1801E,7632000,1.21,,,,,2006
52544WSTLL1500W,N982,1.46,,,,,2006
28170CRLNBLITTL,7664417,0.57,,,,,2006
29651BMWMN1400H,872504,0.86,,,,,2006
53186WKSHF1300L,N450,1.0,,,,,2006
65024CHMSPSTATE,7664393,1.25,,,,,2006
73070STHWS3505N,N982,0.97,,,,,2006
07065DRPRN329NE,67561,1.14,,,,,2006
19067PRFNS1295N,N230,0.95,,,,,2006
60013FXVLL640IN,1330207,0.41,,,,,2006
27870CHMPNNORTH,7439976,1.02,,,,,2006
40210TRSTT1133O,N982,0.88,,,,,2006
77536CCDNT1000T,N150,0.0,,,,,2006
14572GNLCKONEGU,108883,1.3,,,,,2006
89820BTTLMCOPPE,74908,2.01,,,,,2006
26050HMRLGSIXTH,N078,1.05,,,,,2006
29841HLCRBNORTH,7647010,1.52,,,,,2006
46580RRDNNOLDRO,108883,0.98,,,,,2006
80913FRTCRCOMMA,7439921,0.87,,,,,2006
28273WRTHC11750,98828,0.0,,,,,2006
42240MFNCH6805J,121448,0.69,,,,,2006
52632SCHLG3200M,1330207,0.04,,,,,2006
34475MCKYT601NW,1330207,0.0,,,,,2006
44203PPGND4829F,N120,1.35,,,,,2006
60064BBTTL1400N,1330207,0.89,,,,,2006
10550SPRYL716SO,N420,0.94,,,,,2006
35772STVWDCOUNT,N040,0.98,,,,,2006
47250CLFTY1335C,N100,1.02,,,,,2006
29651BMWMN1400H,91203,0.86,,,,,2006
17821MNTRS18MCM,N150,3.04,,,,,2006
18013MRTNS6605F,7664939,2.48,,,,,2006
35772MDCNTHIGHW,7664939,1.09,,,,,2006
07304DNLPR400CL,N090,1.25,,,,,2006
80223RJRCR183SB,N420,1.0,,,,,2006
94538NWNTD45500,N420,0.99,,,,,2006
29445LMXFSHIGHW,7664939,1.01,,,,,2006
52732DMCRN1251B,71432,1.05,,,,,2006
55164KCHRFPOBOX,N590,0.97,,,,,2006
06002SYNTC46ENE,108883,1.04,,,,,2006
47630LMNMCHIGHW,7429905,1.05,,,,,2006
56258MNNST400WE,N420,1.04,,,,,2006
25502GDYRTSTRT2,75070,0.97,,,,,2006
17201SDDSRATTNS,N420,0.6,,,,,2006
12047NRLTC628SO,95487,0.85,,,,,2006
91739TMCXX12459,N450,0.94,,,,,2006
63461MRCNCSTATE,N106,1.07,,,,,2006
55003SKNGG1103K,7664393,0.6,,,,,2006
46803CRTVL271SC,108883,0.95,,,,,2006
04430GRTNRMAINS,N150,1.05,,,,,2006
52778NRTHSHWY38,N100,0.98,,,,,2006
53044KHLRC444HI,N982,1.0,,,,,2006
55418RVRSD3100M,191242,0.89,,,,,2006
66044LWRNC1250N,N420,0.98,,,,,2006
66044LWRNC1250N,N982,0.98,,,,,2006
55303CPPRS11LUN,N100,0.65,,,,,2006
08876DVRNCSOUTH,7664417,0.87,,,,,2006
45506MYNPR1895W,N090,0.86,,,,,2006
76567LMNMCSANDO,7782505,0.98,,,,,2006
76567LMNMCSANDO,7440508,0.98,,,,,2006
90670PGPND13429,7632000,1.15,,,,,2006
47240SNTRN1024B,N982,0.9,,,,,2006
28110HLLND719SE,N450,1.0,,,,,2006
28677JHNBLSALIS,1163195,1.32,,,,,2006
23234CGNTR5001C,7664393,0.8,,,,,2006
31040STHSTSHADD,N458,1.01,,,,,2006
55107VKNGD355ST,7440473,1.08,,,,,2006
95565PLCXX125MA,N982,1.0,,,,,2006
54235BYSHP605N3,7439965,1.01,,,,,2006
41045NRTHMUS42E,N420,1.04,,,,,2006
44077CTYFP325RI,N150,0.97,,,,,2006
44012FRDMT650MI,7632000,0.78,,,,,2006
44012FRDMT650MI,1330207,0.78,,,,,2006
77501CCDNT4403L,115071,1.02,,,,,2006
07932SMNSB8FERN,7439921,1.05,,,,,2006
44128RVWMT4465J,N982,0.5,,,,,2006
14012SSMRS7725L,N420,1.0,,,,,2006
60439NCLCH317WE,7647010,1.05,,,,,2006
70734VLCNMASHLA,87683,0.84,,,,,2006
08903DLCRM760JE,N420,0.52,,,,,2006
75568TPHTN413MA,1330207,0.0,,,,,2006
77481WPRSHYUJON,N458,0.98,,,,,2006
27261HGHPN255BE,75569,1.1,,,,,2006
77049NTRSN17335,95636,1.06,,,,,2006
71270NRHMP600JO,N120,0.95,,,,,2006
17777WTSNTRTE40,N450,0.99,,,,,2006
46996PLYMT700W1,7440473,0.99,,,,,2006
42241CMMNW4895P,110827,1.25,,,,,2006
39168GRGPCHIGHW,50000,0.99,,,,,2006
98248MBLLC3901U,N982,0.95,,,,,2006
45246THSHP4539D,N495,1.13,,,,,2006
45246THSHP4539D,N420,1.06,,,,,2006
63702MWPCK14591,N100,1.15,,,,,2006
19320LLGHN1201V,N450,0.73,,,,,2006
27330WBRSN2101N,7429905,0.86,,,,,2006
06708LLGHN271RA,N090,0.91,,,,,2006
06708LLGHN271RA,N450,0.91,,,,,2006
80033DLPHC10619,7439921,1.07,,,,,2006
07071PLYRT624SC,108883,1.11,,,,,2006
46628HLDXG444NI,7440020,0.98,,,,,2006
31830GRGPCHIGHW,N420,0.95,,,,,2006
66115GMCCP3201F,100414,1.08,,,,,2006
17310HRCLTABERD,N010,0.89,,,,,2006
18201QBCRWRT924,107211,1.14,,,,,2006
15845PNNTC100CE,N450,1.23,,,,,2006
85043CLJTF125N5,100414,0.1,,,,,2006
04011SNVYN437HU,7439921,0.0,,,,,2006
90748NCLLS1660W,95636,1.01,,,,,2006
66115WNSCR300SU,50000,1.07,,,,,2006
47304BRGWR5401K,7440020,0.84,,,,,2006
28677MRCHNFANJO,N450,1.22,,,,,2006
70737SHLLCRIVER,1313275,1.62,,,,,2006
28402GLDBN838SU,N420,1.0,,,,,2006
40391DLPWR1925F,N100,0.88,,,,,2006
54115MPMRN3399S,N511,0.97,,,,,2006
06023STNCH401BE,141322,0.91,,,,,2006
56362SSCTD200RA,7697372,0.97,,,,,2006
70037LLNCRHIGHW,110543,1.43,,,,,2006
50616SLSBR1900R,108952,1.27,,,,,2006
32402RZNCHEVERE,108883,0.69,,,,,2006
90749RCPRD1801E,108883,1.01,,,,,2006
77535BKRPRUSHWY,75569,1.0,,,,,2006
32405SPRLN700JA,100425,0.94,,,,,2006
79760LPSPR2400S,106990,1.07,,,,,2006
90040VPKSN2600S,108883,0.0,,,,,2006
15025RSTCH400ST,191242,0.99,,,,,2006
54489BTRMF202NO,7697372,1.25,,,,,2006
68601MNNST3000E,110543,1.05,,,,,2006
21795CSHWBRTE68,7664393,0.95,,,,,2006
61944MCNCX2121S,127184,1.29,,,,,2006
66762SPRRN1500E,7439921,1.0,,,,,2006
64836LGGTTEASTC,7439921,0.8,,,,,2006
76503RLPHW10501,50000,1.02,,,,,2006
43207GRGPC1975W,108952,1.01,,,,,2006
06002JCBSM22EAS,N590,1.2,,,,,2006
54401WSCHM2001N,1330207,0.36,,,,,2006
28144TCHNCHIGHW,92524,0.74,,,,,2006
17821MNTRS18MCM,N020,3.04,,,,,2006
18051KRFTNPOBOX,7697372,0.99,,,,,2006
38109STVLL2574P,N982,1.02,,,,,2006
94533NHSRB3101B,7664417,1.02,,,,,2006
82701WYMNG740WE,91203,0.77,,,,,2006
60177HDNCX201NO,7439921,1.07,,,,,2006
52627DPNTF80135,100414,0.92,,,,,2006
37331THYSS134WA,N090,1.07,,,,,2006
42303HMPSH5529U,108054,0.98,,,,,2006
16103FRSTN1EWAS,7664417,0.87,,,,,2006
08876GBSNT100AS,7440508,1.12,,,,,2006
64836RCNCRROUTE,7429905,0.96,,,,,2006
78741DVNCD5204E,108101,1.45,,,,,2006
49512LCKSN42455,108101,1.24,,,,,2006
89025RDGRD1WALL,N150,1.0,,,,,2006
45403FLWSR635NI,7440020,1.2,,,,,2006
19116MPRLM2050B,108883,0.0,,,,,2006
37814HWMTC5650C,N420,1.02,,,,,2006
66720SHGRVNORTH,75092,1.1,,,,,2006
49443SLDPW2051S,N090,1.02,,,,,2006
16063FBLPLMARKE,100425,1.0,,,,,2006
60120HNKLD1345G,N120,0.0,,,,,2006
60120HNKLD1345G,N511,0.0,,,,,2006
37921FLRDS1919T,N450,0.98,,,,,2006
06508HBVSH50IVE,N590,0.95,,,,,2006
27403DSTNC1025H,108883,1.11,,,,,2006
70079SHLLL1205R,75058,1.14,,,,,2006
44820GNRLL1250S,N420,1.0,,,,,2006
79760CNTNN100IN,107211,0.0,,,,,2006
53051MLSLV14765,N230,1.33,,,,,2006
17316MPNCB224EA,N010,1.15,,,,,2006
26726LLGNYWESTV,75092,1.54,,,,,2006
61561PRSNSJUNCT,7440020,1.12,,,,,2006
65708FCCRPBRIDL,N230,1.23,,,,,2006
53520KNGHT1501W,7440020,0.49,,,,,2006
16329NTNLF1FRON,7440666,1.71,,,,,2006
95206SLGNC1815N,71363,0.84,,,,,2006
72455HRVRD3200C,7440473,2.0,,,,,2006
72902KFDSNREEDL,N511,0.98,,,,,2006
17833WDMTL1SECO,75092,1.0,,,,,2006
08855NDXNCTURNE,N230,0.81,,,,,2006
02865VNNRB4CARO,7440224,0.8,,,,,2006
72403RCLNDNORTH,74839,1.0,,,,,2006
69162PRSTL1GREE,N982,0.98,,,,,2006
99707FRTKN1FORA,74908,2.25,,,,,2006
53233VLLYP1035W,191242,0.88,,,,,2006
38108NXRLL1259N,115071,0.75,,,,,2006
63026CHRYS1001N,N511,0.85,,,,,2006
43420MRCNN2145C,71363,1.0,,,,,2006
23805LLBRT2999F,64186,8.18,,,,,2006
42102SPRRC204RI,7664417,1.06,,,,,2006
02254PLRDC868WI,191242,0.83,,,,,2006
74107SHLND3535W,100425,3.11,,,,,2006
60130DRCNC7400W,110543,1.16,,,,,2006
60450KZCHMTABLE,N495,0.96,,,,,2006
46254DVRSF3939W,7440508,1.06,,,,,2006
29067RCHRD413NH,N590,0.28,,,,,2006
47630LMNMCHIGHW,N420,1.05,,,,,2006
55343SMNCS5951C,123911,1.1,,,,,2006
95023PCFCP2340B,67561,1.0,,,,,2006
16055RCMXF359NO,7440020,1.01,,,,,2006
28451DPNTXSTATE,106423,0.97,,,,,2006
23860STNHP910IN,7664417,1.06,,,,,2006
51445GMCCRHWYS5,108383,0.8,,,,,2006
50448KNSTTHWY65,7439965,0.88,,,,,2006
57301HNDRC5701A,7439965,1.11,,,,,2006
93543HLLDY7747E,N590,0.0,,,,,2006
28337CMPBL1106W,95636,0.0,,,,,2006
16684PPGNDRTE22,N982,0.82,,,,,2006
90745NCLCR1520E,74851,1.01,,,,,2006
42241CMMNW4895P,110543,1.25,,,,,2006
46320CLRKL10201,91203,1.03,,,,,2006
46320CLRKL10201,108883,1.03,,,,,2006
08876FSHRS755RT,110543,0.99,,,,,2006
87045PLNSSCOUNT,7782505,0.77,,,,,2006
17233JLGNDJLGDR,100414,1.14,,,,,2006
60435SHFFLINDUS,7440508,0.68,,,,,2006
54957GLLWY601SO,N511,1.01,,,,,2006
40391DLPWR1925F,N040,0.88,,,,,2006
70427GYLRD4THST,108883,0.98,,,,,2006
17327DHSVSRTE21,108054,0.99,,,,,2006
63386SXPWR8501N,N100,0.97,,,,,2006
77469CPRND126CO,108952,0.0,,,,,2006
92806BSFST1440N,108952,1.4,,,,,2006
26062WRTNS400TH,N458,0.59,,,,,2006
19022DDYSTNO1IN,7664417,0.8,,,,,2006
95818TSCSC76BRO,N590,1.02,,,,,2006
71635GRGPCPAPER,64186,0.99,,,,,2006
77512CNCHMFM291,91203,1.07,,,,,2006
72401DLTNC4800K,N120,1.16,,,,,2006
06110HRCNN603NE,N420,0.52,,,,,2006
28306FCTPR3200N,71363,0.95,,,,,2006
01843JYBRD360ME,108883,0.94,,,,,2006
63830TRNTYHWY84,N450,1.26,,,,,2006
49103PRMRT9886T,N420,1.38,,,,,2006
70129NSMCH13800,N120,0.8,,,,,2006
63080MRMCN338RA,N120,0.89,,,,,2006
44105SGCLV3060E,7632000,1.01,,,,,2006
43612TLDPL5201E,1330207,1.15,,,,,2006
71901SVNDM5911M,7664417,0.97,,,,,2006
54912FXRVR600VU,191242,0.96,,,,,2006
32771CRPPP31BRW,7697372,0.0,,,,,2006
12306NSLTNONECA,108883,0.91,,,,,2006
63044PRNML13001,108952,0.92,,,,,2006
70663WSTLK900HA,10049044,0.97,,,,,2006
89414NWMNT35MIL,N420,1.17,,,,,2006
89414NWMNT35MIL,N450,1.17,,,,,2006
89801JRRTT50MIL,N020,0.88,,,,,2006
50313GLRNW129HO,7439965,0.67,,,,,2006
63386SXPWR8501N,N450,0.97,,,,,2006
63055LBDPWNO10L,7664393,1.01,,,,,2006
61607DDWRD7800S,7664939,1.06,,,,,2006
77571LPRTM11603,78922,0.89,,,,,2006
19320LKNSSMODEN,N450,1.12,,,,,2006
54507RHNLN515WE,N458,0.0,,,,,2006
52101RCKWL2464R,7439921,0.0,,,,,2006
75607TXSSTOFFHI,N150,0.0,,,,,2006
43935LSCMR100PI,872504,1.17,,,,,2006
90221CNTRY1435S,100425,0.0,,,,,2006
60439NCLCR135TH,108883,0.85,,,,,2006
54216THVLL23KIL,7439965,0.9,,,,,2006
77041DNLMS565BR,7440508,1.89,,,,,2006
63362PPRTM1807W,7439921,1.37,,,,,2006
75207BCKLY1809R,108883,0.96,,,,,2006
37355MTKNCINTER,110827,1.19,,,,,2006
12306NSLTNONECA,77736,0.91,,,,,2006
61115CRTSM9917N,N982,2.02,,,,,2006
45365THSTL600SK,75456,0.97,,,,,2006
52761MGNDS2200S,7664417,1.0,,,,,2006
45225QNCTY2980S,7664417,0.71,,,,,2006
94550JHNSN6383V,26471625,1.18,,,,,2006
63353MSSRCHIGHW,64186,1.0,,,,,2006
79008PHLLP2MILE,110543,4.56,,,,,2006
16329NTNLF1FRON,7439965,1.71,,,,,2006
95206SLGNC1815N,N230,0.84,,,,,2006
22931NTRNTROUTE,75456,0.71,,,,,2006
98837TKTMS9255R,N511,1.1,,,,,2006
29651HCHSTHOODR,107211,0.92,,,,,2006
94533SHLND2461C,1330207,0.85,,,,,2006
04210GNRLL135RO,7440020,1.22,,,,,2006
94538NWNTD45500,108101,0.99,,,,,2006
48214MCKVN11570,7440020,0.87,,,,,2006
16103FRSTN1EWAS,N420,0.87,,,,,2006
55016MCHMLHIGHW,64186,1.34,,,,,2006
23692YRKTW1600W,N040,0.57,,,,,2006
97124NTLCR2501N,7664417,1.0,,,,,2006
93250BSCGL31795,7664417,0.58,,,,,2006
24311VRGNHBEARC,N420,0.0,,,,,2006
61938RRDNNROUTE,N982,1.25,,,,,2006
32226BPXPL2101H,7439976,1.08,,,,,2006
78359CCDNTHWY36,7664417,0.98,,,,,2006
32533MNSNT3000O,71363,1.02,,,,,2006
68818NBRSK1205S,N511,1.03,,,,,2006
06604BRDGP1ATLA,191242,1.03,,,,,2006
46304WRTHN100WO,7647010,0.98,,,,,2006
92363SPRLT9ICEP,7439921,0.0,,,,,2006
72634RNGRBHWY17,80626,0.95,,,,,2006
37748BYSTL2404S,N495,0.95,,,,,2006
99705MPCLS1100H,N420,0.8,,,,,2006
85226RMCNV6760W,N420,0.0,,,,,2006
50158LLNTN3001E,N420,1.14,,,,,2006
37134STVJH535ST,N420,0.99,,,,,2006
47635RCKPR2791N,N982,1.15,,,,,2006
28645RSPTC950GE,872504,0.92,,,,,2006
66739LLCCH22MIS,75070,1.2,,,,,2006
70143TNNCL500WE,N458,1.18,,,,,2006
37086RSRCH133BA,71363,13.6,,,,,2006
76804KHLRCMILAM,80626,0.97,,,,,2006
89438NWMNTSTONE,N096,0.52,,,,,2006
70602CTGPTHIGHW,N495,1.01,,,,,2006
77303HMPLC600CO,N090,1.1,,,,,2006
83221KRFTN295SA,7697372,1.0,,,,,2006
27288DKNRG900SE,7664393,1.6,,,,,2006
33309CCMRB2801N,100425,0.0,,,,,2006
48667THDWCMICHI,71432,1.14,,,,,2006
48667THDWCMICHI,140885,1.0,,,,,2006
31545MRCNWHWY34,1330207,1.17,,,,,2006
76567SNDWS7MISW,N420,0.86,,,,,2006
18848GTPRDHAWES,7632000,1.53,,,,,2006
24112BSSTTPATRI,1330207,0.91,,,,,2006
50514GKNRM24207,7439921,1.1,,,,,2006
33316FPLPR8100E,N420,0.46,,,,,2006
28054WLSHC207TE,140885,1.0,,,,,2006
02178CMBRD39HIT,N420,1.12,,,,,2006
49876CHMPNUSHIG,191242,1.02,,,,,2006
98032HYTKF8202S,7697372,1.18,,,,,2006
77541BSFCR602CO,N096,1.07,,,,,2006
63103DNNSC2700P,N458,0.86,,,,,2006
06076CNNCXRIVER,108952,1.16,,,,,2006
48089HTCHC24660,1330207,0.38,,,,,2006
89431PRFCT1498K,7439921,1.0,,,,,2006
77535MCKLMKLEMP,7439965,0.82,,,,,2006
60426MTLLB17050,N040,0.0,,,,,2006
47025TNNRSAEPDR,191242,1.15,,,,,2006
55425CYPRS2401E,7664393,1.29,,,,,2006
74053NRTHSJCTHW,N982,0.99,,,,,2006
66739LLCCH22MIS,N511,1.11,,,,,2006
70143TNNCL500WE,463581,1.18,,,,,2006
41042WLDNG8535D,7440020,1.09,,,,,2006
77536FNLND1818B,75092,1.0,,,,,2006
46345DWYRN120HU,7439921,1.05,,,,,2006
70602CTGPTHIGHW,115071,1.01,,,,,2006
92806DTLSN1231S,N100,0.97,,,,,2006
47586WPCFN9856S,108883,1.02,,,,,2006
49443SLDPW2051S,7439921,1.0,,,,,2006
61008MDWSTPOBOX,N511,0.0,,,,,2006
25722BSFCR24THS,7664417,0.0,,,,,2006
78403CSTLR1300C,7439976,0.99,,,,,2006
77905NVSTS2695L,N511,0.89,,,,,2006
56345CNTRL17936,75070,1.01,,,,,2006
46552DCTLT30350,91203,0.99,,,,,2006
27403DSTNC1025H,1330207,1.44,,,,,2006
27410SHRWN113ST,1330207,1.05,,,,,2006
29681WRGRC803NO,N150,1.02,,,,,2006
93902CHMCL11771,N458,0.89,,,,,2006
38654THMPS10136,N230,1.1,,,,,2006
53081BRDNN2522S,108952,0.81,,,,,2006
07544KRKRC1EAST,84742,0.1,,,,,2006
52501TTMWG20775,N420,1.22,,,,,2006
77469CPRND126CO,91203,0.0,,,,,2006
21788SNTLP662FX,7439921,0.0,,,,,2006
92506SMTHS1500E,7697372,1.05,,,,,2006
70785SNLND30103,7439921,0.95,,,,,2006
54221JNCTN2267H,N590,1.02,,,,,2006
16929WRDMFRTE15,117817,0.5,,,,,2006
71635GRGPCPAPER,75070,0.99,,,,,2006
62454MRTHNMARAT,191242,0.96,,,,,2006
62454MRTHNMARAT,N420,0.96,,,,,2006
93420NCLSN2555W,110543,0.87,,,,,2006
62739MRNCR134CI,N020,1.3,,,,,2006
00638THRMKROAD6,7440508,1.04,,,,,2006
93654GRDNF1485E,N420,0.42,,,,,2006
38301TCHST200SM,N450,1.5,,,,,2006
93206SFTYK2500W,N770,0.0,,,,,2006
60650CCRTN3130S,7697372,1.0,,,,,2006
83706MCRNT2805E,10028156,0.87,,,,,2006
53126QCKCB3700Q,7440508,1.26,,,,,2006
52732LLNTN2001B,191242,1.0,,,,,2006
84119RBBRN3459S,1330207,1.18,,,,,2006
44481PPGND2823E,1330207,0.46,,,,,2006
30340SHLND4550N,108883,0.82,,,,,2006
94510XXNCS3400E,N770,0.98,,,,,2006
76106SYNTH510EC,7440020,1.05,,,,,2006
77592NNCRB33015,110827,0.9,,,,,2006
28516PRKRMHWY10,100425,0.0,,,,,2006
45640THGDY1020E,100425,0.86,,,,,2006
63111LMXFL6100S,7439921,1.0,,,,,2006
15033PLYCMWASHI,N010,1.0,,,,,2006
30916MCPRF3702C,108907,1.07,,,,,2006
73098KRRMC906SO,N150,0.91,,,,,2006
15857KYSTN1935S,7440020,1.07,,,,,2006
63401CNTNNHIGHW,108907,1.04,,,,,2006
63401CNTNNHIGHW,131113,1.04,,,,,2006
77303HMPLC600CO,108883,1.1,,,,,2006
24018MRTHN5287T,110543,0.85,,,,,2006
08066JHNSN2001A,7647010,1.11,,,,,2006
28146DKNRG1555D,N458,0.96,,,,,2006
27052DKNRGPINEH,100425,1.01,,,,,2006
94565CRTRN2850W,7664417,1.13,,,,,2006
38118DWPLT3855O,7697372,0.8,,,,,2006
92316TLSPC2803I,7439921,1.37,,,,,2006
64504STJSP1413L,7664393,0.93,,,,,2006
93420NCLSN2555W,N590,0.89,,,,,2006
60450QNTMC8805N,74851,0.87,,,,,2006
26570LVRDGCOUNT,N420,0.0,,,,,2006
99501TSRLS1522P,108883,1.13,,,,,2006
99501TSRLS1522P,1330207,1.13,,,,,2006
50501VRSNF193HA,7782505,0.0,,,,,2006
38301TCHST200SM,N982,1.5,,,,,2006
03301WKSDR330NO,N590,1.26,,,,,2006
77503MMCPS3000N,108883,0.97,,,,,2006
98607WFRTC5509N,120809,1.19,,,,,2006
90810SHLND20915,1330207,0.9,,,,,2006
66040LCYGNRR1BO,N450,1.04,,,,,2006
45232CYCHM5366E,120821,1.0,,,,,2006
63111LMXFL6100S,7647010,1.0,,,,,2006
70520VNWTR220HE,67561,0.88,,,,,2006
65712CNCNC15138,191242,1.1,,,,,2006
37203TXTRNVULTE,N495,0.89,,,,,2006
19355NRWDN57MOR,108883,0.27,,,,,2006
94107STHWSFOOTO,100414,0.0,,,,,2006
43113PPGNDPITTS,N120,0.98,,,,,2006
78132CHMCL350AP,N770,1.08,,,,,2006
78132CHMCL350AP,N458,1.18,,,,,2006
75607TXSSTOFFHI,75003,0.82,,,,,2006
12834HLLNGROUTE,7440360,0.0,,,,,2006
00612THRMKZENOG,7440473,1.23,,,,,2006
02140THDDG165CA,50000,1.04,,,,,2006
55164KCHRFPOBOX,7664417,1.03,,,,,2006
57702BHPLB409DE,108883,0.97,,,,,2006
63830TRNTYHWY84,7440473,1.26,,,,,2006
46563KRPLS1001N,100425,1.0,,,,,2006
39046VNLRC100IN,100414,1.1,,,,,2006
24055BSSTTPOBOX,N420,0.65,,,,,2006
49411MPTCH62WFR,N420,0.0,,,,,2006
48626HMLCK12334,7664393,1.29,,,,,2006
44111PPGND3800W,100414,1.0,,,,,2006
07104RDLLT849BR,191242,0.84,,,,,2006
63044PRNML13001,100414,1.0,,,,,2006
97402FRRST1011M,N230,1.1,,,,,2006
48035STMPR33180,7632000,1.09,,,,,2006
33404RVRPW20030,N590,0.52,,,,,2006
69130MNRTQ121ME,N982,92.9,,,,,2006
61103DNFDS1126K,7697372,1.01,,,,,2006
17403MNRLP240AR,7439965,1.2,,,,,2006
60131SLNVL10500,7440508,0.84,,,,,2006
53115WKSHF611SU,7440473,1.05,,,,,2006
53115WKSHF611SU,7440020,1.05,,,,,2006
25159VSPLTMANIL,7439921,1.44,,,,,2006
23237BLLWD2001R,191242,1.1,,,,,2006
23237BLLWD2001R,N590,1.1,,,,,2006
68022RDYMX848N1,N511,1.6,,,,,2006
75840BGBRW11MIE,N020,1.04,,,,,2006
