TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
38301TLPRD825LO,7440484,1.06,,,,,1995
90061PCFCS14000,N495,0.1,,,,,1995
67337FRMLNNORTH,7664417,0.87,,,,,1995
06450CNNCX400RE,64186,1.07,,,,,1995
44907THRMD1320S,7440508,0.97,,,,,1995
44629CTLYSCOUNT,98884,0.77,,,,,1995
95482GRGPC2163N,50000,1.0,,,,,1995
07095LPHSS2AMBO,78933,1.0,,,,,1995
35904GLFST174SO,71432,1.0,,,,,1995
76017NTNLS1111W,7664393,1.1,,,,,1995
39440SNDRS631SA,7664417,0.94,,,,,1995
39503TRNBL10213,1330207,1.2,,,,,1995
45701TSTRM10KEN,110827,0.8,,,,,1995
60622DRCNC1025W,108883,1.4,,,,,1995
55426SPRRD6714W,127184,1.14,,,,,1995
02703HNDYH47FRA,7647010,1.3,,,,,1995
28645BRNHRPLAN3,50000,1.03,,,,,1995
67114MSTRP1701S,1330207,1.61,,,,,1995
70669CNCLKOLDSP,N495,1.1,,,,,1995
36868MDCTDALABA,7664382,1.07,,,,,1995
62040GRNTC20THS,1330207,0.4,,,,,1995
27293LNKTYHIGHW,1330207,0.99,,,,,1995
26037WHLNGROUTE,74851,1.04,,,,,1995
26037WHLNGROUTE,91203,1.04,,,,,1995
77459CPRND16500,7440020,1.12,,,,,1995
48204NVRTC8051W,N982,1.0,,,,,1995
38326TNNSSHIGHW,75070,1.01,,,,,1995
07840LSTMLESNAD,N982,1.1,,,,,1995
91016VRYLB1616S,108883,1.24,,,,,1995
29671SNGRCHWY8X,1330207,0.96,,,,,1995
53038MSTRM111GR,78933,0.71,,,,,1995
90745SHLLL1622E,N100,1.0,,,,,1995
71602GYLRD500MC,67561,1.0,,,,,1995
15066CRMCC13THS,N495,2.05,,,,,1995
44092TLNTC26651,7440020,1.71,,,,,1995
45011CNVRT4601M,N982,0.93,,,,,1995
23237BLLWD2001R,108883,1.0,,,,,1995
90245CHVRN324WE,110827,0.98,,,,,1995
28603CNTRY3086M,67561,1.0,,,,,1995
03570JMSRV650MA,7664417,1.15,,,,,1995
75220GNRLF10726,91087,92.6,,,,,1995
74066LBRTY1000N,N090,0.3,,,,,1995
94538TRVLL41099,108101,1.03,,,,,1995
14605RCHST123UP,7664382,1.0,,,,,1995
18062MCKTR7000A,107211,1.04,,,,,1995
78265KLNST8614P,108883,0.77,,,,,1995
98660VNLCN5701N,463581,1.0,,,,,1995
54880MRPHY24THA,50000,1.07,,,,,1995
49441CNNNM2875L,7440473,1.25,,,,,1995
71730LNLRF1000M,127184,0.93,,,,,1995
45217PMCSP501MU,71363,2.9,,,,,1995
93001PPLDS320WE,1330207,2.41,,,,,1995
19968DRPRKCHEST,7664417,1.44,,,,,1995
77017LYNDL12000,110827,1.7,,,,,1995
17543PRCSN148WE,7440508,1.44,,,,,1995
19720CMRCSCHERR,111444,1.0,,,,,1995
54630NRTHR1200W,108883,0.9,,,,,1995
54113PPLTN540PR,7782505,1.0,,,,,1995
27403DSTNC1025H,78933,1.13,,,,,1995
47512SCPTRKNOXC,7664417,1.16,,,,,1995
64801GLPCHCPORT,7697372,1.3,,,,,1995
29924WSTNGPOBOX,108883,0.81,,,,,1995
30360GNRLM3900M,107211,0.4,,,,,1995
71611NTRNTFAIRF,7664382,1.04,,,,,1995
18018PLLMT1001F,7782505,1.01,,,,,1995
48212DLTRS17350,107211,1.2,,,,,1995
47331CPNCXSOUTH,78933,1.0,,,,,1995
46360WLMCLBLAIN,121448,0.95,,,,,1995
90749RCPRD1801E,71432,0.91,,,,,1995
45750MRCNC1405G,74873,1.0,,,,,1995
53581RCHLNFOUND,7440508,1.29,,,,,1995
33853CTRSW650US,7664939,1.08,,,,,1995
49504HBFLL2727K,N120,0.87,,,,,1995
19438PCRCR165WA,1330207,1.22,,,,,1995
45030SDPRT7400W,67561,8.02,,,,,1995
08110CJSBR820SH,N230,0.8,,,,,1995
07083SCHRN1011M,75694,1.0,,,,,1995
92113KLCDV2145E,50000,1.12,,,,,1995
43207KYSTN2100A,7440020,0.95,,,,,1995
28315WCRCH101EA,N040,0.69,,,,,1995
29510RPPHNEASTG,7440666,1.01,,,,,1995
02864TRMNT1224M,106898,0.95,,,,,1995
14701WBRKN441CH,7647010,1.33,,,,,1995
46947CPLYCSTATE,127184,0.15,,,,,1995
54880MRPHY24THA,1330207,1.14,,,,,1995
77414HCHSTPOBOX,74851,0.85,,,,,1995
45365CPLND1675W,7440508,1.03,,,,,1995
17325WSTNG1200B,1330207,1.28,,,,,1995
46173CPLND500CO,7440473,1.51,,,,,1995
63461MRCNCSTATE,108883,0.95,,,,,1995
44646LTVST401RO,N100,0.85,,,,,1995
60608GRFBR935W2,78933,0.91,,,,,1995
27030NRTHC511CA,N120,0.99,,,,,1995
24148STHSTSTATE,67561,0.97,,,,,1995
44704LTVST26338,N090,1.01,,,,,1995
77049GLFRL17011,N090,1.9,,,,,1995
98033WSTRN8356T,7664393,1.09,,,,,1995
27317RRWNT200CO,75718,1.1,,,,,1995
77053WTCRG15200,7664417,1.1,,,,,1995
30720DWCHM1468P,75683,1.0,,,,,1995
65565BRWNSHIGHW,108883,0.78,,,,,1995
45331BSFCRSTATE,98828,0.89,,,,,1995
37862TRWFJ128RI,7439965,1.33,,,,,1995
27292DXFRN411SS,1330207,0.99,,,,,1995
49001GRGPC2425K,7782505,1.0,,,,,1995
29415LBRGH2151K,50000,0.72,,,,,1995
45891FDRLM150FI,7664382,1.0,,,,,1995
80110BRDNN1325W,7664939,101.0,,,,,1995
53520WDBRDTENEY,91087,1.31,,,,,1995
92670CRTVD1683S,71556,0.75,,,,,1995
72616TYSNF110WF,7664382,1.02,,,,,1995
97217FRGHT5400N,N230,1.21,,,,,1995
44103MNFCT1960E,79016,0.92,,,,,1995
77640CLRKR1801S,115071,0.7,,,,,1995
60473JLPRS16750,N230,0.75,,,,,1995
47374KMPRD701SN,1330207,1.1,,,,,1995
64063TFFNY14EAS,100425,1.0,,,,,1995
26062LPPTF1000H,108101,0.98,,,,,1995
75050CSTMB17131,107211,1.05,,,,,1995
43724JPTRNRTE4X,7440360,1.0,,,,,1995
30120TLNTCPEEPL,N450,1.04,,,,,1995
24168STNLYHWY57,1330207,0.89,,,,,1995
28466STVCK601OL,7782505,0.71,,,,,1995
90245LLDSG850SO,71556,1.1,,,,,1995
34208TRPCN10011,107211,0.65,,,,,1995
08818WCHMC2170H,75718,1.3,,,,,1995
31558GLMNP1000O,10049044,0.98,,,,,1995
31558GLMNP1000O,7647010,1.01,,,,,1995
37744PHLPS1515I,7782505,1.08,,,,,1995
53218MCMLW6101N,N106,1.04,,,,,1995
45030HMLTN200IN,N495,1.1,,,,,1995
65706YRKQL197GE,N495,0.77,,,,,1995
84321GSSNR1051N,7664382,0.75,,,,,1995
42701GTSRB300CO,101144,1.3,,,,,1995
77701BMNTREASTE,67561,1.14,,,,,1995
49646CDNGP111WP,67561,0.89,,,,,1995
90221FLKMN19402,N230,40.0,,,,,1995
45212TXCRP2801H,75092,0.61,,,,,1995
31908KYSRW5201T,N120,1.26,,,,,1995
60612DVTLN200NA,108883,1.1,,,,,1995
35021NRRHN1100I,108883,1.0,,,,,1995
55378MRCNN12130,1330207,0.74,,,,,1995
77571QNTMC11603,115071,0.89,,,,,1995
47546NDNDS1224M,67561,0.85,,,,,1995
70721FNLCHLAHWY,N982,0.97,,,,,1995
61362RNKNNWOLFE,79016,0.45,,,,,1995
63775TGSCR2200P,1330207,1.25,,,,,1995
48087FRDMT50500,N230,0.5,,,,,1995
07072GNSCH611BR,7664417,1.68,,,,,1995
19973SCJHN100IN,80626,0.9,,,,,1995
70374LCKPRHWY30,1330207,1.0,,,,,1995
04011BTHRNMALLE,7440508,1.0,,,,,1995
24089MRTNPRTE68,108883,1.06,,,,,1995
74107SNCLR902W2,1330207,1.36,,,,,1995
60639CNTNN1819N,78933,0.92,,,,,1995
85034MRLMN834EH,100425,0.82,,,,,1995
55343DVNCC56016,7440508,1.2,,,,,1995
72634RNGRBHWY17,108883,1.0,,,,,1995
40299RGRDN2501A,N120,5.6,,,,,1995
30144CHMTR1825C,71556,0.89,,,,,1995
90201MTLSR6060S,7697372,1.1,,,,,1995
67501LWNCR2512E,1330207,1.0,,,,,1995
23661HWMTCONEHO,7647010,0.9,,,,,1995
44648CNTRL70016,71363,0.77,,,,,1995
53545GMBCX1000I,N450,1.12,,,,,1995
53545GMBCX1000I,N495,1.12,,,,,1995
60608RRSTR2353S,108101,1.01,,,,,1995
37076SRVCP3048B,1330207,1.5,,,,,1995
49201MCHNR520NO,N090,1.15,,,,,1995
49106PMCDC9864C,N982,0.4,,,,,1995
43319HNDFM11000,107211,1.15,,,,,1995
63137MTLRC665ST,7429905,1.15,,,,,1995
46996PLYMT700W1,7440473,0.91,,,,,1995
07514TRDYN44045,7632000,0.01,,,,,1995
21224GNRLM2122B,N450,0.83,,,,,1995
28681WLDRF400SO,75092,1.42,,,,,1995
54467FRMSTRIVER,7664382,0.0,,,,,1995
76065CHPRR300WA,7440508,1.02,,,,,1995
29201LNDCH750GR,100425,1.06,,,,,1995
54935LCTRP430AR,7647010,1.03,,,,,1995
70391DGSLBHWY10,7647010,1.11,,,,,1995
24482SNYDRRT612,7440508,1.8,,,,,1995
65721LBRTYJUNCT,100425,0.77,,,,,1995
53151PHLPS2601S,79016,0.92,,,,,1995
45043RMCNC1801C,108952,1.0,,,,,1995
49203LMPLT1319S,7440382,1.0,,,,,1995
28359WSTPNSOUTH,N100,0.87,,,,,1995
15225NVLLC2800N,7664417,1.0,,,,,1995
64120LBBYC5800S,108101,0.79,,,,,1995
16365PTTDS1420L,7440020,0.98,,,,,1995
08855NDXNCTURNE,107211,1.03,,,,,1995
35901WNSPL609SU,7647010,1.7,,,,,1995
40216RHMND4300C,100414,1.0,,,,,1995
26155MBYCRSTATE,1717006,1.1,,,,,1995
46368CHRSC407CO,N230,1.0,,,,,1995
18707GSLDS125CR,7664393,1.14,,,,,1995
23168GRYST7992R,7440473,1.1,,,,,1995
48063JMSRV340MI,108952,1.2,,,,,1995
53204GBHRD1228W,N090,0.96,,,,,1995
30349TLNTP4250S,N020,1.1,,,,,1995
31040BSSTTPOBOX,108883,0.94,,,,,1995
49512TRDNT2929A,108883,0.77,,,,,1995
73801TRRNT1000T,7664417,1.2,,,,,1995
39462LFRVRHWY29,7664939,0.99,,,,,1995
92408SCTFM1400E,71556,0.75,,,,,1995
60429HGRDL17425,N230,0.62,,,,,1995
68776SXCTY25GST,108952,0.98,,,,,1995
77507DXCHM10701,106990,1.23,,,,,1995
85338RZNGL15775,N982,30.11,,,,,1995
30720CSTMC401JO,N120,0.45,,,,,1995
92707HDMNF2621S,100425,0.47,,,,,1995
10802DCSTF190PE,7439921,0.81,,,,,1995
15144PPGND125CO,108316,0.99,,,,,1995
24055JDBSSNORTH,1330207,0.0,,,,,1995
23606CNNVR12000,79016,1.0,,,,,1995
64030PTCPR13830,N230,1.12,,,,,1995
77530RCCHM2502S,107028,1.09,,,,,1995
53223FLXCR7664N,127184,0.94,,,,,1995
95380CLFRN600TR,7664382,1.07,,,,,1995
28803NVKTC1259S,100425,1.4,,,,,1995
70346GRCCHLAHIG,67561,0.98,,,,,1995
29602MCPRFPOBOX,108452,0.84,,,,,1995
71411WLLMTHIGHW,7782505,1.59,,,,,1995
01851DLTPC1400M,108883,1.15,,,,,1995
17406NWSTNRD24X,7440508,1.05,,,,,1995
78410CCPCC1501M,92524,0.98,,,,,1995
77631SMNTNFM100,76131,173.0,,,,,1995
31908PRTTW8801M,7664393,1.01,,,,,1995
79535LNSTRFARMR,N090,0.98,,,,,1995
30523SCVLLRT441,7782505,1.05,,,,,1995
44311BFGDR123WB,108907,0.8,,,,,1995
02746PLTNG41COF,67561,1.04,,,,,1995
75670MRSHL707EV,N725,1.0,,,,,1995
75670MRSHL707EV,N450,1.0,,,,,1995
70562SHLND2MILE,75150,0.97,,,,,1995
72757BKRTXONEBE,7664382,1.25,,,,,1995
00961BYMNSLUCHE,N982,0.8,,,,,1995
79107TCHSP88NOR,76131,0.02,,,,,1995
38879CRNNDTUPEL,26471625,0.78,,,,,1995
47501PRDNCCLARK,7664417,1.09,,,,,1995
48007GRWGR3155W,98828,1.0,,,,,1995
90040BVRLY6465C,71556,1.0,,,,,1995
47586TLLCT4177T,1330207,1.24,,,,,1995
96707RYNLD91320,7664393,1.0,,,,,1995
48223LDCMP12727,7697372,1.0,,,,,1995
40213FRDMTFERNV,95636,1.08,,,,,1995
98248MBLLC3901U,74851,0.89,,,,,1995
36345CLMBYRTE2B,7664382,1.0,,,,,1995
53566MNRTR1051W,7440473,1.14,,,,,1995
77029XXNCH8230S,100447,0.04,,,,,1995
77029XXNCH8230S,75218,0.22,,,,,1995
60131FRNNT9353B,7664382,1.26,,,,,1995
03835DVDSNROUTE,N120,1.14,,,,,1995
70734RCDNCHIGHW,N511,1.06,,,,,1995
78408STHWS1700N,1634044,0.92,,,,,1995
30084NNCRB2043S,75558,1.17,,,,,1995
42141FLKRB125BE,7664393,1.2,,,,,1995
70734RBCNN9156H,50000,1.12,,,,,1995
77506SMPSNNORTH,10049044,0.94,,,,,1995
77506SMPSNNORTH,67561,0.94,,,,,1995
14020SCHRM31SWA,7440473,0.09,,,,,1995
77522XXNCH5000B,108383,1.1,,,,,1995
30354FRDMT340HE,7664382,1.04,,,,,1995
29463JWLMNOLDMT,N230,2.0,,,,,1995
75710TYLRPHIGHW,N230,0.91,,,,,1995
64772MNVDPHIGHW,N230,1.0,,,,,1995
77017LYNDL12000,71432,6.7,,,,,1995
14304BTLSP5000P,80057,1.32,,,,,1995
80551KDKCLCOUNT,108883,1.63,,,,,1995
01730MLLPR80ASH,117817,2.75,,,,,1995
79086DMNDSSTARR,95636,1.13,,,,,1995
14572GNLCKONEGU,71363,0.84,,,,,1995
47542DMFRN6118T,108883,0.81,,,,,1995
47542DMFRN6118T,1330207,0.81,,,,,1995
78758BMXXX11400,109864,1.05,,,,,1995
19061BPLCMPOSTR,71432,1.15,,,,,1995
62206MNSNT500MO,88755,1.47,,,,,1995
38118DWPLT3855O,7782505,1.0,,,,,1995
47274CNTRL1101C,75092,0.94,,,,,1995
63103DNNSC2700P,108883,0.14,,,,,1995
85532NSPRTPOBOX,N100,112.65,,,,,1995
60439NCLCR135TH,71556,1.17,,,,,1995
92126HRCTC7770M,50000,1.24,,,,,1995
46320STFFR2000M,100414,0.9,,,,,1995
18014NCRCTRTE24,78933,0.77,,,,,1995
44004CCDNT725ST,108883,1.0,,,,,1995
77503LBMRL2500N,62533,1.14,,,,,1995
37174STRNC100SA,7632000,1.08,,,,,1995
24531FRMNRPITTS,1330207,1.24,,,,,1995
72219PHLPS10701,7439921,0.3,,,,,1995
78521MGNTK3330E,100425,0.87,,,,,1995
97503RVPCR1405A,108952,0.1,,,,,1995
39225CHLLN750BO,N230,1.0,,,,,1995
74115CRNCR1925N,107211,0.98,,,,,1995
31705DLCRM601HO,N230,0.96,,,,,1995
77571DPNTL12501,7440508,1.26,,,,,1995
60106PLYCR215PA,7664417,1.2,,,,,1995
52627CHVRN1800S,95636,1.17,,,,,1995
52627CHVRN1800S,57213691,1.05,,,,,1995
90280GRDSM9845M,N230,1.09,,,,,1995
97338PRGTZ1270M,N420,1.23,,,,,1995
44146MNGLL214NO,108883,0.77,,,,,1995
07866RYSNS40VAN,108883,1.2,,,,,1995
38025WRLDCPOBOX,N982,1.14,,,,,1995
94553MNSNT1778M,74851,1.2,,,,,1995
60120SCNCM1717G,1330207,0.98,,,,,1995
38478MRMNTBENNE,78933,0.94,,,,,1995
49508STLCS11203,7664382,1.03,,,,,1995
24504BBCCKMTATH,N100,0.96,,,,,1995
63014GNCRPROUTE,N982,0.99,,,,,1995
27849PRDNCHIGHW,N511,0.94,,,,,1995
78741DVNCD5204E,7664939,1.14,,,,,1995
40210NTDCT1227S,N495,0.96,,,,,1995
77536RHMND6600L,7632000,0.0,,,,,1995
13045BCKBMKELLO,N090,0.95,,,,,1995
45302HNDFM12500,7440020,0.0,,,,,1995
29687MRTNC1116T,108054,0.91,,,,,1995
30119CPPRDCENTR,N420,1.1,,,,,1995
94608SHRWN1450S,7664417,1.06,,,,,1995
34629MTLND8409N,108101,0.88,,,,,1995
43567NTDTC555WL,78933,0.75,,,,,1995
24505GRFFNADAMS,7439921,1.05,,,,,1995
72450BSTNNDANAD,117817,0.9,,,,,1995
77351WLKRWHWY14,N090,1.78,,,,,1995
48211CHMCL5485C,7664382,1.02,,,,,1995
68463TXSGLBOX17,7664939,0.88,,,,,1995
06492MRCNCSOUTH,121448,0.55,,,,,1995
46320KLDVS3000S,7440360,0.98,,,,,1995
04047VLCNL100MO,79016,1.12,,,,,1995
74015RXCHN5215A,100414,0.99,,,,,1995
27376STNLYHWY21,67561,1.13,,,,,1995
07065LCTRM827MA,N420,1.19,,,,,1995
45232NTRCN4660S,872504,0.33,,,,,1995
53044KHLRC444HI,7664393,0.9,,,,,1995
01075SWRCB775NE,7440508,1.11,,,,,1995
77704DPNTBSTATE,115071,1.02,,,,,1995
07657CLRTP101RA,N090,2.46,,,,,1995
37167NSSNMNISSA,N982,1.07,,,,,1995
60650KPPRS3900S,8001589,1.12,,,,,1995
54936MRCRYW6250,1330207,0.97,,,,,1995
29463JWLMNOLDMT,7439965,1.2,,,,,1995
46711NTDTC917LI,71363,1.19,,,,,1995
95023PCFCP2340B,1330207,0.5,,,,,1995
48121FRDM23001M,110827,0.72,,,,,1995
60638THCPH5851W,85449,0.85,,,,,1995
45246THSHP4539D,N090,1.2,,,,,1995
94710DSTNC1608F,N120,0.45,,,,,1995
29556CLNLREASTL,137268,0.62,,,,,1995
65605BPRDC117NO,7664382,1.16,,,,,1995
71611CNTRYEMMET,7647010,1.3,,,,,1995
01610DDNGT95GRA,67561,1.11,,,,,1995
54952GNRLP450MI,108883,0.7,,,,,1995
15145LRLMN1210A,100425,4.92,,,,,1995
30721MNFCT1200B,108316,0.95,,,,,1995
84606RLLYN2555S,108952,0.88,,,,,1995
38901PNNCH1261S,7664939,1.0,,,,,1995
60441MDWST8GREE,N495,1.02,,,,,1995
32402RZNCHEVERE,7782505,0.71,,,,,1995
06460BCCRP500BI,107211,1.1,,,,,1995
90248MCHNC15220,7697372,0.0,,,,,1995
37030WLLMLHWY53,7429905,0.97,,,,,1995
52101DRLLT13011,7697372,1.32,,,,,1995
40422TRWRNHWY12,N511,1.02,,,,,1995
30577RCCHMINDUS,1330207,1.2,,,,,1995
71753THYLCROUTE,1330207,1.7,,,,,1995
28210FRTLY2911N,7664382,1.05,,,,,1995
18944DLBRPSEVEN,79016,0.92,,,,,1995
45227LSCXX4730M,N106,1.14,,,,,1995
48091HYDRM23500,N230,1.08,,,,,1995
39401HRCLSWEST7,7664417,0.68,,,,,1995
87113SGNTC9201P,67561,1.13,,,,,1995
74127MPRFN2729W,7439965,0.94,,,,,1995
46312NLNDS3210W,N511,1.0,,,,,1995
92718MLTKN16HAM,N100,1.24,,,,,1995
46507KWNRR1151B,N982,0.0,,,,,1995
61244CSHXX1100T,7439965,1.37,,,,,1995
02860PRVDN51FAI,78933,0.97,,,,,1995
29202CRLNSUSHIG,N096,1.1,,,,,1995
38053SMSWD3450F,N090,1.2,,,,,1995
30528TLNNCHWY12,7440508,0.93,,,,,1995
93446SNBNK1740C,N511,0.89,,,,,1995
92806PRCSN1601N,7664382,1.06,,,,,1995
68340RNKMF1MWES,N010,1.07,,,,,1995
70734BSFCRRIVER,74851,1.25,,,,,1995
28431HWRTH490OL,67561,0.83,,,,,1995
24069VRGNSROUTE,67561,1.03,,,,,1995
77630JMHBRFM736,75150,0.95,,,,,1995
36830VRMNT155AL,7439965,1.02,,,,,1995
44012FRDMT650MI,N982,0.87,,,,,1995
47902PRRYC2335S,26471625,0.83,,,,,1995
54110BRLLN200PA,108952,1.02,,,,,1995
08016CCDNTBEVER,108054,0.95,,,,,1995
60185NSGPR1850W,N040,1.0,,,,,1995
30130GRGPRROUTE,10049044,1.05,,,,,1995
31601GRFFNROCKY,1582098,1.4,,,,,1995
12158GNRLLNORYL,91203,0.95,,,,,1995
46368NMLPRUSHWY,108883,1.1,,,,,1995
45365STLLC2633C,78933,1.19,,,,,1995
48096FRDMT50000,N450,0.87,,,,,1995
84720MRCNZ10622,7632000,1.5,,,,,1995
98221PGTSN600ST,108883,1.13,,,,,1995
25530KNVCH21STB,91203,0.97,,,,,1995
97051CHVRN63149,N511,0.99,,,,,1995
15902SCMMT101BR,7440020,1.18,,,,,1995
41056BRWNNFORES,7440020,1.08,,,,,1995
49090WYCKF1421K,7647010,1.16,,,,,1995
21230SHRWN2325H,N982,0.87,,,,,1995
70805XXNCH4999S,7664382,1.04,,,,,1995
73096MNNSTSOUTH,N096,0.89,,,,,1995
55434PDNCX3760F,78933,1.12,,,,,1995
92010RHRNDFOOTO,71556,1.01,,,,,1995
32602GTSNRHIGHW,N495,1.03,,,,,1995
71603TYSNFEMMIT,N100,0.86,,,,,1995
94544KBPRC31031,111422,1.29,,,,,1995
45750LKMMTROUTE,N090,97.2,,,,,1995
35802PRKRH9400S,7439965,3.38,,,,,1995
48160MLNPL800CO,78933,0.93,,,,,1995
90509HSHRC2600S,7664939,1.04,,,,,1995
24148RDGWYSTATE,67561,1.16,,,,,1995
32602GTSNRHIGHW,7697372,1.03,,,,,1995
40383NTDLN102KU,7439921,0.94,,,,,1995
19605GNRLBSPRIN,N040,1.13,,,,,1995
46553HSKNS71103,7440020,0.55,,,,,1995
45365GNRLH440FA,7429905,1.11,,,,,1995
16365NTDRFPOBOX,7664382,1.1,,,,,1995
70669CNCLKOLDSP,100425,1.1,,,,,1995
68064VLMNTWESTH,7440473,1.12,,,,,1995
64850LZBYM4301H,108883,0.95,,,,,1995
49068BSTKD205WE,1163195,0.94,,,,,1995
95014KSRCMNAXXX,N090,1.0,,,,,1995
55164KCHRFPOBOX,91203,1.04,,,,,1995
55164KCHRFPOBOX,1330207,1.04,,,,,1995
44681THBLDMAINS,7664393,1.0,,,,,1995
39466RZNCH815NO,111422,0.1,,,,,1995
92705MBPLT2144S,N511,1.0,,,,,1995
61104RYCRL60018,7440508,0.96,,,,,1995
46902HYNSN1020W,7440484,1.28,,,,,1995
54868WRGHT107WC,71363,1.04,,,,,1995
66115WNSCR300SU,7440473,0.89,,,,,1995
43130HXCLC815LA,872504,1.01,,,,,1995
98203BNGCM3003W,N511,0.96,,,,,1995
44146SCHMN22500,7440666,1.06,,,,,1995
31901GNBNCJOYRO,7664939,0.9,,,,,1995
84601PCFCS2550S,7440508,1.0,,,,,1995
84601PCFCS2550S,108952,1.0,,,,,1995
52101DRLLT13011,7664417,1.03,,,,,1995
60901GNBNC2500W,7440439,1.0,,,,,1995
98248NTLCL4050M,463581,1.08,,,,,1995
18016BTHLH501EA,N495,0.91,,,,,1995
00755VNLMLGUATE,N100,0.4,,,,,1995
94043RYTHN350EL,7647010,1.0,,,,,1995
37134CHMTLFOOTE,N040,0.98,,,,,1995
00961TRSTNHWY2K,N982,1.15,,,,,1995
32402RZNCHEVERE,100425,1.01,,,,,1995
64836RCNCRROUTE,55630,1.29,,,,,1995
08023DPNTCRT130,79107,1.0,,,,,1995
60638TRTLW5655W,N230,1.12,,,,,1995
45504RWCPL125NO,N982,1.33,,,,,1995
46016GNRLM2915P,1330207,1.0,,,,,1995
40109KNTCKHIGHW,100425,9999.99,,,,,1995
29072MCHLN2420T,N096,1.1,,,,,1995
29072MCHLN2420T,N982,1.1,,,,,1995
17601RRDNN216GR,108883,1.01,,,,,1995
60936CNTRLRT479,7782505,1.0,,,,,1995
33566LMXXTINDUS,71363,1.04,,,,,1995
80459LSNPCHWY50,N120,0.98,,,,,1995
54174NLNND214NU,78933,1.03,,,,,1995
40211BSFCR2148S,1330207,1.08,,,,,1995
40211BSFCR2148S,N040,1.08,,,,,1995
49022NWPRD448MO,7440508,1.12,,,,,1995
97348JMSRV30470,N511,1.0,,,,,1995
27834CSTLCEVANS,542756,4.68,,,,,1995
07095LCNBL11CRA,95636,1.7,,,,,1995
94804CLFRN1145H,7664382,0.82,,,,,1995
36868MDCTDALABA,100425,1.07,,,,,1995
13221CRRRCCARRI,N120,0.96,,,,,1995
90221NDSTR18601,N010,1.52,,,,,1995
26037WHLNGROUTE,71432,1.04,,,,,1995
63873PLSTN101ME,N100,0.92,,,,,1995
83101FMCCRELKOL,91203,0.8,,,,,1995
67401RMBKW625EN,7439965,1.0,,,,,1995
46809TCNCX9733I,100425,1.04,,,,,1995
50563BPRDC1INDU,7439965,1.0,,,,,1995
46205RBRCH1120E,7647010,0.18,,,,,1995
16347BLCKSCENTE,7440508,8.46,,,,,1995
25143RPBLCVISCO,78933,1.1,,,,,1995
63080RFLTC225IN,67561,1.0,,,,,1995
28659MRCND110WI,67561,1.13,,,,,1995
28150CPLND4401E,7440473,0.94,,,,,1995
77571CCDNT1800V,56235,1.0,,,,,1995
92665GRFMX2060N,584849,1.02,,,,,1995
54487NRTHL11194,75092,0.92,,,,,1995
49464HXCLC215CE,108101,1.0,,,,,1995
98134WSTRN145SH,7440020,1.0,,,,,1995
33619GLFCS1901N,7440382,1.04,,,,,1995
65802STNLS633NP,7440020,1.2,,,,,1995
04210STRLNPIONI,108316,0.98,,,,,1995
43612CHMBN6175A,50000,1.13,,,,,1995
17402CMPBL3990E,7440508,1.06,,,,,1995
17404GTPRD1128R,7664417,0.88,,,,,1995
19903GNRLMPOBOX,7664382,1.02,,,,,1995
16843TMPCQGRAHA,1717006,1.6,,,,,1995
71602WHLNG5411I,7440020,0.89,,,,,1995
71801CRPTCWESTI,75092,0.78,,,,,1995
77045HCSWD12229,N090,0.96,,,,,1995
44117LNDRM1500E,74873,0.86,,,,,1995
14701BLCKS1111A,7664939,1.15,,,,,1995
44004SCMCH2426M,7782505,1.02,,,,,1995
79252STHRN600EN,110543,1.21,,,,,1995
19134FRNKLCASTO,7440508,1.0,,,,,1995
95203CTTNC1950W,7697372,1.2,,,,,1995
54474WYRHS200GR,7697372,0.47,,,,,1995
41094QLTYFPOBOX,7440508,0.4,,,,,1995
56001CRWNC174CH,110543,1.0,,,,,1995
52404PMXND5300W,7440666,1.16,,,,,1995
64759FMTHR927EA,N090,1.09,,,,,1995
02888DVNCD105BE,7697372,1.14,,,,,1995
29526NWSTHHIGHW,N090,1.47,,,,,1995
54476GTZCR1303L,7664382,0.82,,,,,1995
46402SSGRYONENO,156627,1.05,,,,,1995
28128CRLNSROUTE,75650,1.0,,,,,1995
15201XXNCM34THS,N010,1.05,,,,,1995
00657FRTCHPARQU,1330207,0.85,,,,,1995
04841FSHRN12WAT,7440020,0.78,,,,,1995
60153KLMSS2424S,7647010,0.85,,,,,1995
29690DMNDWPOBOX,7664939,1.5,,,,,1995
52353CRNCX1000N,7440020,1.22,,,,,1995
26726LLGNYWESTV,71556,0.58,,,,,1995
74131DWLLS6717S,64186,0.88,,,,,1995
66105MTLSP1630K,7697372,1.0,,,,,1995
07114CDDSP27HAY,N090,1.1,,,,,1995
64056RTRNS3300E,100425,1.17,,,,,1995
49007ZNSYS2204R,N120,1.0,,,,,1995
07064MRDHS750CL,108952,0.81,,,,,1995
75160MDXNC201SK,95636,1.2,,,,,1995
45225MCRMT3448S,7697372,1.07,,,,,1995
58074HTCHNHIGHW,100414,0.59,,,,,1995
52162NRPLXNECOU,108952,1.05,,,,,1995
61265MLNPN54002,108883,1.23,,,,,1995
98248MBLLC3901U,N420,1.0,,,,,1995
45439GNRLM2601W,N450,2.43,,,,,1995
16105NWCST3601W,7664939,1.02,,,,,1995
