TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
67201THCLM3600N,101688,1.41,,,,,1991
02703MNTRSROBER,67561,1.4,,,,,1991
61008BLVDR3000W,85687,0.83,,,,,1991
01970GGNCX35CON,67641,0.83,,,,,1991
77530LYNDL8280S,7782505,1.01,,,,,1991
27025STHRNUS220,78933,1.04,,,,,1991
44311BFGDR123WB,78933,0.82,,,,,1991
37167NSSNMNISSA,N982,1.27,,,,,1991
28804RVCSC275AI,101688,1.14,,,,,1991
46571STRCR536WE,75092,1.2,,,,,1991
00747KNDLLROUTE,76131,1.33,,,,,1991
39568NGLLSLITTO,7664939,1.1,,,,,1991
29059SNTCMSCHWY,108907,1.94,,,,,1991
14606DLCPR1555L,1330207,0.9,,,,,1991
28658MRDTHSTJAM,108883,0.94,,,,,1991
94547PCFCROLDHI,95636,0.93,,,,,1991
07513KNTCX959MA,71556,0.9,,,,,1991
05201JHNSNROUTE,N420,1.0,,,,,1991
19720CMRCSCHERR,75218,0.93,,,,,1991
30158PMSCN4837N,N100,0.77,,,,,1991
74354BYLNR3807M,100425,2.12,,,,,1991
91331MCPRD12306,71556,1.56,,,,,1991
37167NSSNMNISSA,95636,1.27,,,,,1991
08873WMZNS39BEL,107211,1.1,,,,,1991
72756FMMLD2503W,108883,1.1,,,,,1991
71350LDRWDHWY11,N090,0.99,,,,,1991
97128CSCDS3200N,N495,0.9,,,,,1991
53545SHRXC2001A,77781,1.15,,,,,1991
54130THRML820HY,7440473,1.15,,,,,1991
68310CMNCFROUTE,6484522,0.95,,,,,1991
19013SCTTPFRONT,7664939,1.03,,,,,1991
92649RCKND5402C,7647010,0.74,,,,,1991
45661SDPRT3930U,7664939,1.41,,,,,1991
60421STPNCRURAL,95636,0.6,,,,,1991
54115NCLTP200MA,7664939,1.02,,,,,1991
75146MRPNC945EA,7647010,0.1,,,,,1991
97071MRCNS13201,75092,1.16,,,,,1991
07036XXNCH1400P,7647010,1.01,,,,,1991
28302CMRCSPOBOX,N450,1.21,,,,,1991
19134THGLBRICHM,71363,0.87,,,,,1991
43616CLTNC1400O,67561,1.24,,,,,1991
55350HTCHNHWY22,7440473,0.85,,,,,1991
60160RFLCT1400N,7647010,1.0,,,,,1991
60647SLCTR1750N,7440508,1.1,,,,,1991
54956LNGPR570EN,75718,1.4,,,,,1991
71130TRCKN7600G,78933,0.97,,,,,1991
22601SLLVN1944V,N982,1.23,,,,,1991
92801DLCRM1201N,7664939,0.92,,,,,1991
90047KNDSN1900W,7664417,1.09,,,,,1991
44301WJRSC219EM,108101,1.38,,,,,1991
99362CNTNN1106D,80057,0.58,,,,,1991
52638WRMYMNAXXX,1330207,0.9,,,,,1991
37167NSSNMNISSA,117817,1.27,,,,,1991
46725NTDTCUSHIG,7664939,0.83,,,,,1991
07719MLCWRRT547,7664417,0.88,,,,,1991
77507PTRLT13200,107211,1.3,,,,,1991
14207GPSTC1700E,74839,1.0,,,,,1991
48150NDSTR12801,N230,1.46,,,,,1991
77536SHLLLHIGHW,123728,1.0,,,,,1991
16323MNYCHTWOMI,N090,1.9,,,,,1991
47201DMTCR1751A,76131,0.0,,,,,1991
48053KZCTN30BRU,1330207,0.9,,,,,1991
36505MTCHMHWY43,100425,1.16,,,,,1991
36505MTCHMHWY43,80626,1.07,,,,,1991
07036XXNST1400P,106990,1.12,,,,,1991
04276BSCSCROUTE,7647010,1.69,,,,,1991
48121FRDM43001M,1330207,1.0,,,,,1991
49735GRGPC2212D,7664417,1.01,,,,,1991
14613DPNTR666DR,67561,0.63,,,,,1991
48198BCWLL2625T,N495,0.7,,,,,1991
06705MTTTC1981E,71556,0.51,,,,,1991
30144FLXBL8155C,N982,0.85,,,,,1991
14518LDRLN729CR,N982,0.99,,,,,1991
14518LDRLN729CR,7664417,0.99,,,,,1991
44706CNTND4575S,7440508,1.06,,,,,1991
02149MRKTF35GAR,7439965,0.92,,,,,1991
92123KYCRM8611B,67561,0.63,,,,,1991
48906MTRWH1600N,7664382,1.11,,,,,1991
90723CRRMT14900,7440666,0.85,,,,,1991
07066KRNKC330CE,1330207,0.77,,,,,1991
45636RSTCHRT52A,7664939,1.0,,,,,1991
79901HNLYP1531M,108883,1.1,,,,,1991
32501RZNCH411SO,100414,1.1,,,,,1991
01851MCMNC100CH,76131,1.1,,,,,1991
72801PMNCR200SO,7440666,1.1,,,,,1991
70079SHLLL265RI,78933,1.3,,,,,1991
18327NSTRMINTER,N100,0.94,,,,,1991
37914DXCMN6212C,78933,12.4,,,,,1991
60064MCCHM2100C,107211,1.43,,,,,1991
28712DPNTBSTATO,75694,1.0,,,,,1991
29829GRNTV1MARS,107211,1.08,,,,,1991
79403GRNNL2401N,71556,0.9,,,,,1991
60007PRFNS2300E,7647010,1.2,,,,,1991
29606PDMNTKINGS,N420,0.79,,,,,1991
82602MCLCM1707W,111422,0.93,,,,,1991
77562STHWS18310,107131,0.95,,,,,1991
53545SHRXC2001A,64675,2.1,,,,,1991
13790ZNCRP720AZ,62566,1.37,,,,,1991
02720JNFBR1822N,1163195,1.0,,,,,1991
45371DPNCX875NO,95636,0.8,,,,,1991
71753MFLXX601FI,78933,0.77,,,,,1991
14606DLCPR1555L,71556,0.9,,,,,1991
47421GMCCNNORTH,7440508,0.95,,,,,1991
29512WLLMTHWY91,7647010,20.2,,,,,1991
19934CMDLMRTE10,7440473,1.1,,,,,1991
90040WRGRC7237E,67561,0.61,,,,,1991
77541BGTHR1711F,7664417,0.45,,,,,1991
48906MTRWH1600N,71363,2.11,,,,,1991
46703MRBSN611WM,75092,0.99,,,,,1991
46703MRBSN611WM,1330207,0.99,,,,,1991
47933RYBST1204D,78933,1.0,,,,,1991
55428THMSN7024N,7440020,0.83,,,,,1991
43228GNRLM200GE,7664382,0.9,,,,,1991
63104SCHFF102BA,N010,1.8,,,,,1991
92801NRTHR500EO,71556,1.1,,,,,1991
45217PRCTR5201S,N090,1.1,,,,,1991
46060FRSTN1700F,108883,0.55,,,,,1991
48203WTCCR364MI,N090,0.68,,,,,1991
53821MCMPN217NO,75150,1.1,,,,,1991
32205NNCMP2051N,N090,1.03,,,,,1991
95441WNWRL400SO,7664417,1.9,,,,,1991
48686DWCRN3901S,7647010,1.24,,,,,1991
79760SHLLLSOUTH,95636,0.94,,,,,1991
46761HRRSKPOBOX,67641,0.0,,,,,1991
29625FBRCH1704D,N230,88.4,,,,,1991
32218NHSRB111BU,7664939,1.3,,,,,1991
43130KRSLH3165W,1330207,1.9,,,,,1991
70079SHLLL1205R,110827,0.93,,,,,1991
53081SHBYG1439N,95636,0.9,,,,,1991
48921BCLNS2800W,100414,0.64,,,,,1991
54143NSLFRONEST,N230,0.77,,,,,1991
63049HJNTR3010H,7439921,1.17,,,,,1991
90040DNNDW4885E,N230,1.03,,,,,1991
80915NTDBL6035G,7697372,1.15,,,,,1991
98052PCFCC17550,7664939,1.57,,,,,1991
27253PLLCH1105S,7664382,0.44,,,,,1991
16063RSLTDROUTE,78933,0.97,,,,,1991
16063RSLTDROUTE,100425,0.97,,,,,1991
48211CDLLC2500E,N420,0.63,,,,,1991
63129WHTRD9797R,71556,1.0,,,,,1991
19404SPRYP1323C,67641,1.0,,,,,1991
47006BTSVLEASTP,108883,1.0,,,,,1991
47006BTSVLEASTP,1330207,1.0,,,,,1991
93637MDRGL24441,N090,1.15,,,,,1991
07410SNDZCFAIRL,N230,0.09,,,,,1991
94603NBSCB92198,7664417,0.99,,,,,1991
14059MTRLN611JA,71556,1.57,,,,,1991
06706SMRST215PI,7664417,1.05,,,,,1991
24333WBBFRJACKS,50000,1.1,,,,,1991
44870BCHTL3612M,7697372,0.0,,,,,1991
90746YPLTS1055E,7697372,1.05,,,,,1991
60609LTTNP4545S,71556,0.89,,,,,1991
19310MXWLLPOBOX,7664939,1.07,,,,,1991
50022WLNTG2NDAN,N450,1.02,,,,,1991
52553CRGLLRR1CO,6484522,1.31,,,,,1991
95670RJTGNAEROJ,7647010,0.91,,,,,1991
45217PRCTR5201S,N495,1.1,,,,,1991
61071MCRND200WS,7440508,1.31,,,,,1991
15401GRMMFOLIVE,1330207,1.0,,,,,1991
73432SNDWNHC61B,1330207,1.02,,,,,1991
31092GRGPCSOUTA,7664417,1.02,,,,,1991
32205NNCMP2051N,N100,1.05,,,,,1991
53224MLWKC8500W,7664939,1.1,,,,,1991
29577VXCRP17THA,1330207,0.82,,,,,1991
19706STNDRGOVER,7782505,0.9,,,,,1991
92503RHRND8200A,N090,1.2,,,,,1991
70079SHLLL1205R,71432,1.1,,,,,1991
55901CRNLN2501V,78933,7.1,,,,,1991
72401GNRLL101GE,7664939,1.44,,,,,1991
29730HCHST2850C,75058,1.03,,,,,1991
80907RTHNS4045S,101688,1.5,,,,,1991
14120VLKRN369RI,71556,1.48,,,,,1991
75668RLLYTPOBOX,108952,1.23,,,,,1991
80022CNCDN5801B,95636,0.96,,,,,1991
31768WLLSLROUTE,7664939,0.88,,,,,1991
60426LLDTB16100,1330207,1.02,,,,,1991
29829GRNTV1MARS,7782505,1.13,,,,,1991
70734VLCNMASHLA,75092,0.9,,,,,1991
35404MRCHMONEWA,105679,0.99,,,,,1991
02021NTRPL330PI,7664417,1.1,,,,,1991
45217PMCSP501MU,25376458,1.1,,,,,1991
60450QNTMC8805N,74851,1.35,,,,,1991
29836SNDZCHIGHW,N090,1.36,,,,,1991
55421SFTRN4650M,1330207,1.0,,,,,1991
07410SNDZCFAIRL,62533,1.16,,,,,1991
13619JMSRV695WE,7664939,0.75,,,,,1991
45419DYTNF477EM,N100,0.75,,,,,1991
64504FRMLN1417L,94757,0.36,,,,,1991
48055GNRLM4555G,108101,1.16,,,,,1991
70669VSTCHOLDSP,7664417,1.03,,,,,1991
52776WLNTG1137N,N100,1.13,,,,,1991
54601LTCNT2191W,79016,0.91,,,,,1991
38343NCRXX29014,80057,1.68,,,,,1991
98108PRSRV54005,108101,0.9,,,,,1991
95206STCKT632SE,7664939,0.9,,,,,1991
13617CRNNGROUTE,7647010,1.0,,,,,1991
68102CRGLL701AB,7664382,1.1,,,,,1991
44482BCLRD2300H,N230,1.19,,,,,1991
52237SWSSVLOCUS,7697372,0.82,,,,,1991
40211ZNCHM4100B,80159,0.94,,,,,1991
43832SMNDS641HE,N420,1.12,,,,,1991
29202CNSLD650RO,100414,1.2,,,,,1991
35898GFCHMBUILD,7664417,0.57,,,,,1991
75710TYLRPHIGHW,10049044,0.89,,,,,1991
60436CLBNC3001C,N230,0.97,,,,,1991
32206JFFRS1915W,7647010,1.09,,,,,1991
16141WMPMHRD1XX,6484522,1.2,,,,,1991
30324TRCRP740LA,N420,1.3,,,,,1991
60499DGLSF5020W,71556,0.7,,,,,1991
00626MYLNNRD156,75058,0.39,,,,,1991
95901PRTTL1309M,107211,1.0,,,,,1991
60164GTCMM400NW,71556,0.45,,,,,1991
61101RCKRV1821P,7664417,1.0,,,,,1991
90032RRWHD5142A,7440020,1.08,,,,,1991
89015PNRCH8000L,127184,1.0,,,,,1991
27214PRCTR6200B,N230,1.6,,,,,1991
14225SPNCR4201G,26471625,0.5,,,,,1991
48184FRDMT37500,107211,1.5,,,,,1991
73801TRRNT1000T,67561,1.04,,,,,1991
92801QNTMC1045N,67561,1.03,,,,,1991
80403CRSCR4545M,7664939,1.0,,,,,1991
47452PLNCDMARTI,108883,1.1,,,,,1991
02021NTRPL330PI,141322,1.1,,,,,1991
16354CYTMP710EA,N096,0.37,,,,,1991
45636RSTCHRT52A,75070,1.0,,,,,1991
45636RSTCHRT52A,67561,1.0,,,,,1991
06514PRCLN129LE,1330207,1.0,,,,,1991
06379WHTTK82MEC,7664939,0.53,,,,,1991
49085ZNTHD211HI,76131,0.56,,,,,1991
13069WNSLLRD5GR,75092,1.18,,,,,1991
74107SNRFN1700S,7664393,0.95,,,,,1991
64504FRMLN1417L,7664939,0.77,,,,,1991
51501FTRFM400N1,26471625,0.95,,,,,1991
97202PCFCC8400S,7697372,1.0,,,,,1991
55112WLKRS348FI,7664939,1.6,,,,,1991
44482BCLRD2300H,78933,1.19,,,,,1991
12015TLNTCSCHOH,N020,1.28,,,,,1991
37744PHLPS1515I,7664939,0.94,,,,,1991
43571MRCNN10444,7664939,1.24,,,,,1991
13221BRDRFTHOMP,7429905,0.01,,,,,1991
93308TXCRF6451R,1319773,1.04,,,,,1991
60538LYNMT420NO,95636,0.88,,,,,1991
48551GMCTRG3100,7440020,0.77,,,,,1991
48134MZDMT1MAZD,71432,0.91,,,,,1991
53545GMBCX1000I,N982,0.14,,,,,1991
43506GNRLT927SO,7664939,0.49,,,,,1991
87124NTLCR4100S,107211,1.5,,,,,1991
94304VRNMG601CA,67641,1.2,,,,,1991
13069MLLRBRT57O,7664417,1.0,,,,,1991
48184FRDMT37625,67561,1.0,,,,,1991
74401ZPTNDRR6BO,1330207,1.33,,,,,1991
00759NTRRPRD854,7697372,0.86,,,,,1991
27264CSTMF2213S,71363,1.07,,,,,1991
55009CNNNQ324WW,7647010,1.21,,,,,1991
45828WHTNW123WE,7664382,0.79,,,,,1991
54304PNRNR486GL,7664939,1.63,,,,,1991
23860QLNCM1111H,67561,0.95,,,,,1991
07105TLSRF142LO,7664939,0.93,,,,,1991
36303NSLLNINDUS,7664939,0.93,,,,,1991
84404WSTRN10000,7647010,1.64,,,,,1991
45338CRLSKSR503,N100,1.01,,,,,1991
75120CRGLLPOBOX,N230,3.14,,,,,1991
28053NDSTR317SL,7647010,1.06,,,,,1991
35207SLSSN35003,132649,0.96,,,,,1991
30130GRGPRROUTE,7664417,0.97,,,,,1991
28241BSFCR1701W,7664417,1.0,,,,,1991
29501BBPWRI95ME,7647010,0.77,,,,,1991
77506RPRDC1423H,108883,1.0,,,,,1991
74401ZPTNDRR6BO,95636,1.33,,,,,1991
89015THTCH7300L,7782505,2.2,,,,,1991
33440CLWST330SO,6484522,0.09,,,,,1991
01610NWMTH43HAM,79016,1.08,,,,,1991
37621BRSTL390BR,7664393,0.64,,,,,1991
49858NRTHR7056T,N040,1.0,,,,,1991
31015CNTNNINDUS,N982,1.14,,,,,1991
95060SLCNS2300D,67641,1.35,,,,,1991
46360MRCNC1800E,7664382,0.83,,,,,1991
46975RCHST616IN,71556,0.89,,,,,1991
16335MDVLLBALDW,7440473,1.13,,,,,1991
24148STHSTSTATE,50000,1.07,,,,,1991
55428CHRLS9101I,N090,0.95,,,,,1991
80525NCRMC2001D,7664939,1.05,,,,,1991
29931LBCPRSOUTH,7782505,1.25,,,,,1991
21540WSTVC300PR,67663,1.08,,,,,1991
46706RKCRP500WE,7697372,0.99,,,,,1991
95624GRGPC10399,95487,0.9,,,,,1991
77507LQDCR9950C,75218,0.77,,,,,1991
97333WSTRN5025S,7664939,0.9,,,,,1991
90745FLTCH24721,108952,0.75,,,,,1991
37874MDLHN506GI,7647010,1.15,,,,,1991
19057CHLDR2061H,75092,1.5,,,,,1991
22601RBBRM3124V,117840,1.0,,,,,1991
49001THPJH7171P,7783202,1.34,,,,,1991
38654THMPS10136,71556,1.36,,,,,1991
52498RCKWL400CO,7664393,1.1,,,,,1991
68601KNTFDHWY30,N100,1.1,,,,,1991
38113WMBRR2105C,75092,1.01,,,,,1991
75633TYSNF800EL,7664417,1.0,,,,,1991
05089WNSRMROUTE,7647010,2.03,,,,,1991
54302NTHRN1731C,7697372,0.92,,,,,1991
31550BMWDPMANOR,N100,1.15,,,,,1991
29644KSGLT8WDSI,84662,1.2,,,,,1991
24506WYTCL1104M,N100,0.93,,,,,1991
16673PPLTN100PA,N982,0.98,,,,,1991
94088SPRTX1225B,7664939,0.61,,,,,1991
29801GRHMB45WIN,7439921,1.0,,,,,1991
46550BLFNN502WE,101688,1.1,,,,,1991
35502MRSHLPARRI,7782505,1.1,,,,,1991
15144PPGND151CO,N230,1.02,,,,,1991
46703DNCRP203WE,7440666,0.84,,,,,1991
38066MRSSM80MOR,7664417,2.21,,,,,1991
43319HNDFM11000,75718,1.96,,,,,1991
43319HNDFM11000,N420,1.96,,,,,1991
43319HNDFM11000,N450,1.96,,,,,1991
77536WRGRC739BA,67641,1.38,,,,,1991
41097SNMNF107IN,108101,0.64,,,,,1991
85244CPTLC24053,91203,0.84,,,,,1991
94802CHVRN841ST,106990,1.0,,,,,1991
55420THRMK314W9,71556,1.0,,,,,1991
24069VRGNSROUTE,67641,0.99,,,,,1991
24069VRGNSROUTE,71556,0.99,,,,,1991
62002LCLDSCUTST,N495,0.86,,,,,1991
29609CRLNP1101W,7440484,0.6,,,,,1991
61552CTRPLOLDGA,96457,0.78,,,,,1991
77029BLNTC1305R,67641,6.05,,,,,1991
18706BRDNM280NE,7439921,0.88,,,,,1991
28110SCTTV309WC,71556,1.16,,,,,1991
98421NRSNN3320L,67561,4.37,,,,,1991
44657PCCRF3860U,7664939,0.77,,,,,1991
01923DVCNC30END,7440666,0.72,,,,,1991
39213GMNFC1420R,N982,1.4,,,,,1991
07036SLRCM1201W,108883,1.58,,,,,1991
63114MRCNL1525W,N106,0.75,,,,,1991
62454MRTHNMARAT,107211,0.88,,,,,1991
74435SQYHFHWY10,7664417,0.77,,,,,1991
49221HYDRT1400E,107211,1.3,,,,,1991
60638DBRTC4700S,95636,0.71,,,,,1991
56751PLRSNHWY89,101688,0.92,,,,,1991
01905CLHTH638SU,1330207,1.7,,,,,1991
66106HRCRS5200S,107211,3.17,,,,,1991
90749RCPRD1801E,N090,1.0,,,,,1991
48212DLTRS17350,91203,1.07,,,,,1991
75040CPLXX1500E,7664939,0.91,,,,,1991
57201TLLCT600OA,7439965,1.0,,,,,1991
85009KRLYG2248W,7664417,0.94,,,,,1991
68352GLPCHPOBOX,N450,0.86,,,,,1991
22630MNTRSENDOF,108883,0.47,,,,,1991
32086VWFMR200RI,7664939,1.04,,,,,1991
80916NCRMD1635A,7664939,0.97,,,,,1991
78942PRDCT4MILE,1330207,4.7,,,,,1991
29059SNTCMSCHWY,109864,1.94,,,,,1991
71753MFLXX1706N,71556,0.77,,,,,1991
80301SYNTX2075N,7664939,1.1,,,,,1991
28402CPNDSHIGHW,7664382,1.18,,,,,1991
55720PTLTCNORTH,7647010,1.03,,,,,1991
77536SHLLLHIGHW,78922,1.0,,,,,1991
54474RDLGNBUSHW,50000,0.94,,,,,1991
30071LBFST6455O,N450,1.23,,,,,1991
43319HNDFM11000,71556,1.96,,,,,1991
62521KDMNF625SO,75694,1.5,,,,,1991
92711PLYCL2720S,109864,1.11,,,,,1991
38063MGNTKSOUTH,7440508,1.2,,,,,1991
98107LYMPC1141N,N982,1.47,,,,,1991
03051CLCMP65RIV,76131,1.1,,,,,1991
60632BSFCR3030W,78933,1.0,,,,,1991
64772MNVDPHIGHW,N230,0.98,,,,,1991
50704JHNDR3500E,N090,0.9,,,,,1991
60411CRGLL374EJ,79107,4.6,,,,,1991
45209CNCNN4701M,108883,1.1,,,,,1991
17325WSTNG1200B,1330207,0.6,,,,,1991
45693CPLNDSTATE,7440020,0.9,,,,,1991
75137GNLBR1146S,71556,1.2,,,,,1991
08902PRSPC1202A,78933,0.97,,,,,1991
15144PPGND151CO,79107,1.02,,,,,1991
80916NCRMD1635A,67641,0.84,,,,,1991
78942PRDCT4MILE,7647010,0.93,,,,,1991
43213BCMNF265NO,75718,0.68,,,,,1991
53187LLYPR1045P,7440473,1.12,,,,,1991
10990JNSCHRIVER,7697372,1.49,,,,,1991
68959GRYSN900WF,67641,0.78,,,,,1991
92708SLDRW11164,7440508,1.1,,,,,1991
74435SQYHFHWY10,7664939,0.77,,,,,1991
16701DRSSR41FIS,7440473,0.87,,,,,1991
30153RCKLNINDUS,N040,11.4,,,,,1991
45801MTKTC1340N,7647010,1.07,,,,,1991
75606STMCN300IN,80159,0.9,,,,,1991
61537HNRYFRICHA,7440666,167.0,,,,,1991
28603DXFMR2116H,71556,0.0,,,,,1991
60439MLSNSEASTO,7664417,1.15,,,,,1991
92010RHRNDFOOTO,7697372,0.9,,,,,1991
63901BRGGSHWY14,71556,1.46,,,,,1991
22906VYNDS111MO,108883,0.94,,,,,1991
94621WNSLL3600A,7440473,1.13,,,,,1991
90230MCDNN6775C,75092,0.85,,,,,1991
35807NTRGR1MADI,101688,1.0,,,,,1991
91749KRNND13000,78933,1.0,,,,,1991
79066HCHSTFIVEM,7664939,1.0,,,,,1991
30531THCNN70CLA,7664417,0.99,,,,,1991
08110CJSBR820SH,100425,1.6,,,,,1991
66024CNTNN7THLI,N450,1.02,,,,,1991
14094MLWRD500MI,7723140,1.04,,,,,1991
60658VNLRC4300W,100414,0.88,,,,,1991
60176NCHRM9355B,7647010,0.77,,,,,1991
14652STMNK1669L,71556,1.29,,,,,1991
14652STMNK1669L,108883,1.2,,,,,1991
60623CRWNC3501W,67641,0.88,,,,,1991
30050CRGLL71BAR,N230,0.64,,,,,1991
40216RHMND4300C,96333,0.96,,,,,1991
31404KMRNCEASTP,7550450,1.0,,,,,1991
29033WNLCT310NE,7664382,0.92,,,,,1991
28241HNKLC3300W,111422,1.01,,,,,1991
74002PTRLTBIRCH,108883,1.14,,,,,1991
46571STRCR536WE,67641,1.2,,,,,1991
32708CNTNN1150B,7664417,0.76,,,,,1991
90250NRTHRONENO,7664417,0.88,,,,,1991
40108LNCRPHIGHW,101688,0.87,,,,,1991
44077SSRBB474NE,71556,0.93,,,,,1991
99363BSCSCPOBOX,10049044,1.03,,,,,1991
18505MCKNNCEMET,N090,1.2,,,,,1991
78469VLRRF5900U,7440508,0.97,,,,,1991
06051MCRST206NE,7664939,0.76,,,,,1991
53403DWDVS3200P,67561,0.67,,,,,1991
85740MNVLL6455N,7440473,0.85,,,,,1991
31205LLGHN545GU,N982,0.63,,,,,1991
97132SMRFTWYNOO,7664939,0.98,,,,,1991
82602MCLCM1707W,100414,0.93,,,,,1991
92707NTNLT2525S,7647010,0.92,,,,,1991
61537HNRYFRICHA,7439965,21.2,,,,,1991
00671NTLPRPOBOX,76131,1.14,,,,,1991
00638PRCSNBETAN,N450,1.0,,,,,1991
70710CPLYMLOUIS,108883,0.71,,,,,1991
30213WNSCR7000M,50000,0.86,,,,,1991
45215MRTNT2000W,7782505,1.01,,,,,1991
49001GRGPC2425K,7647010,0.74,,,,,1991
17512GRNNL1411L,N420,1.19,,,,,1991
19706STNDRGOVER,71432,1.0,,,,,1991
60176DMTHS9515S,N982,0.63,,,,,1991
10550SPRYL716SO,67561,0.73,,,,,1991
77536SHLLLHIGHW,140885,1.0,,,,,1991
77536SHLLLHIGHW,110827,1.0,,,,,1991
49091KRSCHBROAD,7647010,1.0,,,,,1991
13057BRDNN6166E,7664417,1.0,,,,,1991
00617PFZRPHIGHW,75092,2.44,,,,,1991
3190WWLNCH1136C,80626,0.35,,,,,1991
43758TYLRWCOUNT,78933,0.91,,,,,1991
28401WGDWN1207C,N020,0.04,,,,,1991
40108LNCRPHIGHW,N230,0.91,,,,,1991
01201GNRLL100WO,N982,1.44,,,,,1991
01201GNRLL100WO,N010,1.44,,,,,1991
00630CRWNCKM126,7664939,1.2,,,,,1991
54868JHNSN215EA,75718,0.98,,,,,1991
94587DSTNC1205A,7664939,2.07,,,,,1991
42240BNTNTHWY68,101688,0.97,,,,,1991
90250NRTHRONENO,7664939,1.07,,,,,1991
16329NTNLF1FRON,7440020,0.83,,,,,1991
47808PFZRNCARLI,7664939,1.1,,,,,1991
77049NTRSN17335,91203,0.8,,,,,1991
01606KMTKX40ROC,N096,1.18,,,,,1991
08016SPPFNEASTP,N040,0.91,,,,,1991
46803FRNKP2109E,7782505,1.03,,,,,1991
90248CSTRT515EA,7440508,0.84,,,,,1991
19030CRCCHTYBUR,7647010,0.95,,,,,1991
19030CRCCHTYBUR,7664939,0.85,,,,,1991
85282NLCTC1130W,7664939,1.25,,,,,1991
24153MDCSCUS11A,76131,1.0,,,,,1991
77536SHLLLHIGHW,95487,1.0,,,,,1991
77530CDCCT14820,7439921,0.95,,,,,1991
07416MTLTCCORKH,79016,0.72,,,,,1991
07095LCNBL11CRA,108883,0.77,,,,,1991
32724SHRWD2010N,76131,1.15,,,,,1991
76106HRCNN5000A,7647010,0.66,,,,,1991
08854MRCNNSORAN,7664393,1.02,,,,,1991
43571MRCNN10444,7697372,1.24,,,,,1991
29644KMTLC201FA,75092,1.3,,,,,1991
34208TRPCN10011,7664939,0.81,,,,,1991
30701BCKNG129NA,7664417,1.5,,,,,1991
97016JMSRVWAUNA,N230,0.55,,,,,1991
90249GRDNP12901,7697372,1.09,,,,,1991
60538THDLC2000A,7664382,1.01,,,,,1991
18642SCHTT400YO,71556,1.37,,,,,1991
80301HSRCH4750N,67561,1.3,,,,,1991
19030CRCCHTYBUR,67561,1.0,,,,,1991
63630BCKMNHIGHW,107062,1.16,,,,,1991
54139FRGCHHWY14,7697372,0.78,,,,,1991
98368PRTTW100PA,67561,0.9,,,,,1991
70734BRDNCLOUIS,7647010,0.91,,,,,1991
42376BRMTLHWY43,7647010,0.35,,,,,1991
31015DMLLN2201E,N100,1.28,,,,,1991
21230WMTBR1500B,26471625,0.93,,,,,1991
07073CLNLP180EA,1330207,1.15,,,,,1991
27610JNMTS4020A,67561,1.5,,,,,1991
60632KNTLF4532S,85687,0.86,,,,,1991
99705MPCLS1100H,108883,0.99,,,,,1991
37083CRTRT600CO,67561,1.35,,,,,1991
45212DSGNC2501N,1330207,0.32,,,,,1991
74603CNCPN1000S,7440666,0.99,,,,,1991
17236LWNGR209OR,1330207,0.62,,,,,1991
18064CPLYCEASTO,N420,1.0,,,,,1991
48220BRSSF2121B,7439921,0.95,,,,,1991
90631HSSCN160EF,100425,0.78,,,,,1991
68601BCTNDINDUS,7664417,0.95,,,,,1991
77229ZTCMN12433,N982,0.9,,,,,1991
76086CHMCL610WT,7664939,0.69,,,,,1991
28120RYCCH235TU,79118,1.38,,,,,1991
28120RYCCH235TU,7783202,0.81,,,,,1991
63139MRCNN3200K,7647010,0.85,,,,,1991
43567SHLLR447EW,75092,0.94,,,,,1991
04401SPTBLFARMR,67641,1.19,,,,,1991
92807QNTCM4950E,N230,0.95,,,,,1991
49509RMNMF86147,7440508,0.98,,,,,1991
46218ZMMRP1450E,1330207,0.75,,,,,1991
32905HRRSC2400P,7664939,0.68,,,,,1991
74116NRDMM11200,7664939,0.75,,,,,1991
70391DWCHMLOUIS,7782505,1.0,,,,,1991
44103MNFCT1960E,71556,1.05,,,,,1991
63336DNDCMPOBOX,75650,5.14,,,,,1991
63336DNDCMPOBOX,79005,9.33,,,,,1991
94802CHVRN841ST,91203,0.86,,,,,1991
16029PNNCHRAILR,1330207,0.8,,,,,1991
08873WMZNS39BEL,67561,1.1,,,,,1991
52601XDCRP3400W,N040,0.96,,,,,1991
06497CNTRC540LO,7782505,0.64,,,,,1991
06497CNTRC540LO,71556,0.85,,,,,1991
02021NTRPL330PI,100425,1.1,,,,,1991
21540WSTVC300PR,7664417,1.04,,,,,1991
49829MDPBLCOUNT,10049044,1.02,,,,,1991
16046RSSNGMYOMA,7440666,1.0,,,,,1991
16046RSSNGMYOMA,7439921,1.0,,,,,1991
49079PWPWP139CO,79016,1.08,,,,,1991
50313STLWRFIRST,N230,1.4,,,,,1991
36462VNTYF624SO,N090,1.35,,,,,1991
47202TYTND5555I,107211,1.26,,,,,1991
68522YNKHL3705S,7439965,1.0,,,,,1991
60164GNRLP135WL,84742,1.2,,,,,1991
45365RLBLC1521W,7429905,1.0,,,,,1991
98177PNTWL20500,7647010,0.89,,,,,1991
28098CRMPTSPENC,98884,1.16,,,,,1991
27559CHMBNSTATE,50000,0.98,,,,,1991
94802CHVRN841ST,N420,0.96,,,,,1991
24311MRLLTROUTE,108883,0.91,,,,,1991
