TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
01331LSSTR121CR,N590,1.16,,,,,2002
32831STNTN5100S,N010,0.97,,,,,2002
48130STRCP2055N,100425,1.0,,,,,2002
90749RCPRD1801E,1330207,1.06,,,,,2002
90749RCPRD1801E,85018,1.06,,,,,2002
15003HHRBR14THS,108883,1.04,,,,,2002
63775TGSCR2200P,108101,1.05,,,,,2002
62644HVNPWSTRTE,N040,1.47,,,,,2002
90810SHLND20915,1330207,0.73,,,,,2002
71411WLLMTHIGHW,120809,0.99,,,,,2002
71411WLLMTHIGHW,N458,0.99,,,,,2002
72301CSTLN915EA,N230,0.99,,,,,2002
61911CHVRH1485S,N120,1.69,,,,,2002
77520MBYCR8500W,108883,0.0,,,,,2002
79604RDRFNNORTH,1330207,0.0,,,,,2002
29461CRBRDPOWER,7782505,1.0,,,,,2002
17404NVRTF730VO,N100,1.07,,,,,2002
77640CLRKR1801S,108883,0.98,,,,,2002
30809KRGRR4301E,N982,1.25,,,,,2002
15074THVLS372CL,95636,1.0,,,,,2002
01970SGNNW24FOR,N458,0.77,,,,,2002
30224HSHZK101GR,7439965,1.24,,,,,2002
17540CDCHR82EMA,N420,0.4,,,,,2002
32671DYCPR3100M,N420,1.07,,,,,2002
49091STRGS1000W,7439965,1.0,,,,,2002
30071TTNTW2000N,N420,0.12,,,,,2002
71701TRCRRPOBOX,110543,0.73,,,,,2002
97268CRLTN3901S,67561,0.0,,,,,2002
62060SPCTRCOLLE,N090,0.75,,,,,2002
96782WGNRT475KA,N420,1.1,,,,,2002
90748NCLLS1660W,1634044,1.24,,,,,2002
70821STFFRAIRLI,108054,0.94,,,,,2002
77640CHVRN2001S,N420,1.0,,,,,2002
08103STTMT941SO,1336363,1.13,,,,,2002
70765THDWCHIGHW,75343,0.98,,,,,2002
37357BRDGSHWY55,191242,1.14,,,,,2002
60007XCLLL2425A,N420,0.7,,,,,2002
94601PRSSR4210E,7439921,0.7,,,,,2002
72601PCNDS513HW,N420,1.15,,,,,2002
02402LBRNF14EUN,7439965,0.9,,,,,2002
90749RCPRD1801E,1313275,0.94,,,,,2002
17313GCHNREASTL,79016,1.11,,,,,2002
46231HRTGN7901W,7439976,1.05,,,,,2002
77571QNTMC1515M,115071,1.24,,,,,2002
44105LMNMC1600H,7440020,0.85,,,,,2002
44482CPPRW4000M,7440473,0.95,,,,,2002
52404DMCRN1350W,N458,1.14,,,,,2002
37086PLMCM1289B,N511,1.2,,,,,2002
40272KSMSC15301,107211,0.9,,,,,2002
90810WSTRN2001E,N982,0.95,,,,,2002
28638KNCDF168MA,1330207,0.9,,,,,2002
27801TRNTY1549V,7440020,6.0,,,,,2002
35055PRSSC2304I,128041,0.63,,,,,2002
18064MRCNT599DA,7440473,1.18,,,,,2002
31545TTRYNSAVAN,N450,1.02,,,,,2002
90023GNSPL3498E,7697372,0.8,,,,,2002
75455MNTCLOFFFM,N420,1.04,,,,,2002
63730HRZNM104SG,N420,1.23,,,,,2002
98684GLCRN18606,7439921,1.29,,,,,2002
03833NRTHS6COMM,7440508,0.0,,,,,2002
27260THVLS1647E,N040,0.78,,,,,2002
47331FRDLCSTATE,N230,1.0,,,,,2002
79721FNLNDIS20E,N590,0.99,,,,,2002
86032CHLLPOLDUS,7664393,0.94,,,,,2002
06852HCKST9WILT,1330207,0.6,,,,,2002
70039BRRRC1327E,N590,1.34,,,,,2002
77507DXCHM10701,13463406,1.56,,,,,2002
44406CNFLD460WE,95636,0.81,,,,,2002
70734VLCNMASHLA,N982,1.0,,,,,2002
28502DPNTKNCHIG,N458,0.64,,,,,2002
54880MRPHY24THA,110543,0.83,,,,,2002
77592STRLN201BA,N100,1.08,,,,,2002
46202WLLMS2080D,N420,1.0,,,,,2002
55987MLLRW580EF,N982,1.1,,,,,2002
15845PNNTC100CE,N150,1.07,,,,,2002
63114RLBLB1945W,75058,7.65,,,,,2002
92113CHVRN2351E,95636,0.43,,,,,2002
43961FRSTNSTATE,7647010,1.2,,,,,2002
77640CLRKR1801S,75150,0.0,,,,,2002
45052DPNTF11215,7664939,0.95,,,,,2002
85365TRSTT3173E,75218,0.0,,,,,2002
19013CRWNFCONCO,7440508,1.08,,,,,2002
74112NCHRP6707E,108883,0.89,,,,,2002
33830WRGRCHIGHW,N420,1.08,,,,,2002
60085CRLNC135LE,7664393,1.06,,,,,2002
72209MRNNM11605,78933,1.0,,,,,2002
85043PHNXT5110W,108883,1.07,,,,,2002
29150SMTRC2410H,1330207,0.93,,,,,2002
44004FRSTN2133L,191242,1.03,,,,,2002
46225LLLYN546AB,100414,1.59,,,,,2002
48001SNSTN9666K,100425,0.97,,,,,2002
30603LSNPCPOBOX,75070,1.06,,,,,2002
97208CHVRN5531N,95636,0.89,,,,,2002
39401YRKNT77ACA,7440020,0.9,,,,,2002
76053TXSGL645WE,7439921,0.85,,,,,2002
94070KLLYM1015C,107211,0.87,,,,,2002
49508MNRNC47074,7439921,1.0,,,,,2002
07080CSMDF3459S,75218,0.97,,,,,2002
70734RBCNN9156H,N511,1.2,,,,,2002
21226BRNDN1000B,N096,0.9,,,,,2002
24168STNLYHWY57,71363,1.06,,,,,2002
72949BLDRL1910B,108883,1.25,,,,,2002
13057NRTHR6733M,100425,0.81,,,,,2002
07095LPHSS2AMBO,108883,0.99,,,,,2002
93657GNRLC1075N,N010,0.41,,,,,2002
52404DMCRN1350W,67561,0.96,,,,,2002
71129GNRLL7000B,7439921,0.8,,,,,2002
77562STHWS18310,107211,1.5,,,,,2002
77562STHWS18310,111422,2.0,,,,,2002
89419CRRCH180EX,7439965,0.79,,,,,2002
55044CHMCN21675,1330207,0.92,,,,,2002
59101CNCBL401SO,108952,1.05,,,,,2002
24073HBBLL2000E,7697372,1.22,,,,,2002
13045CRTLN3736K,78933,1.0,,,,,2002
77571RHMND13300,85449,1.12,,,,,2002
61350LBBYWCENTE,7664939,0.8,,,,,2002
73701FRMLN1MILE,N511,1.08,,,,,2002
49631VRTPR601WS,67561,0.0,,,,,2002
43616SHLCM4001C,7664417,0.97,,,,,2002
46714STRLN1000W,121448,0.84,,,,,2002
08873RLNCN100BE,71363,1.28,,,,,2002
48071CMMRC31440,7664417,0.94,,,,,2002
70723TXCRFFOOTO,7664939,1.24,,,,,2002
15108BPXPL510NA,108883,0.97,,,,,2002
62526DMCRN4666F,N020,0.6,,,,,2002
62526DMCRN4666F,107028,1.1,,,,,2002
29512WLLMTHWY91,7782505,1.01,,,,,2002
46526GSHNR1525S,N982,0.87,,,,,2002
48111WYNDS49350,N458,0.0,,,,,2002
48111WYNDS49350,8001352,0.0,,,,,2002
66105PRCTR1900K,10028156,2.2,,,,,2002
44870BCHTL3612M,N511,1.02,,,,,2002
90748NCLLS1660W,95636,1.24,,,,,2002
62060SPCTRCOLLE,N982,0.75,,,,,2002
21226BRNDN1000B,191242,0.9,,,,,2002
93013MCGHN1150M,1330207,1.24,,,,,2002
97013SRSMT1017S,7439965,8.0,,,,,2002
98134GLCRN5975E,N511,1.3,,,,,2002
49443BRNSW525WL,N120,1.0,,,,,2002
46225LLLYN546AB,67561,1.59,,,,,2002
53151STHWS2790S,N511,1.1,,,,,2002
90749RCPRD1801E,95636,1.08,,,,,2002
37914MTSSH5105S,7439921,1.11,,,,,2002
87105HNYWL8500B,7439921,0.81,,,,,2002
03054NSHCR57DAN,100425,1.14,,,,,2002
31402NNCMPWESTL,N770,0.95,,,,,2002
92427SNBRN5454N,7440508,0.9,,,,,2002
16833WCKTT120CO,7664417,1.22,,,,,2002
46803DKKST1311E,7440473,1.05,,,,,2002
68507RCHRD78THA,N458,1.07,,,,,2002
93654GRDNF1485E,7439921,1.48,,,,,2002
44646HRWCK1675N,N420,1.05,,,,,2002
55906RCHST425WS,7664939,0.45,,,,,2002
06720HGHLN1240W,7439921,1.47,,,,,2002
43204BPXPL303WI,1330207,1.0,,,,,2002
58401LCSWS2604H,7697372,0.54,,,,,2002
70663WSTLK900HA,106990,1.11,,,,,2002
70663WSTLK900HA,100414,1.11,,,,,2002
70765THDWCHIGHW,91203,0.98,,,,,2002
35570NTNBWROUTE,7439965,1.24,,,,,2002
11211DTMSL364MA,1634044,0.0,,,,,2002
39302PVYLC711AS,108883,1.19,,,,,2002
16823GRYBC710OL,7647010,1.11,,,,,2002
83624NVRSF1012M,7439976,0.53,,,,,2002
19426SMTHL1250S,68122,0.65,,,,,2002
55308NRTHR13999,N010,1.11,,,,,2002
39654GRGPCSANDI,N590,0.91,,,,,2002
38655MRSNMHIGHW,N230,0.58,,,,,2002
15033PLYCMWASHI,N420,1.0,,,,,2002
80104DNVRB401SA,N040,1.0,,,,,2002
01069PRFLS7FIRS,7697372,1.33,,,,,2002
06226BRNTC1600W,N420,0.56,,,,,2002
84624GRYMN32MIL,7439965,0.84,,,,,2002
72562NRGYN555PO,N495,0.93,,,,,2002
46550GLFST503SO,108883,1.5,,,,,2002
55164KCHRFPOBOX,91203,1.04,,,,,2002
62060SPCTRCOLLE,N450,0.75,,,,,2002
29355NRBRD564WO,N150,1.4,,,,,2002
70821STFFRAIRLI,106445,0.94,,,,,2002
70821STFFRAIRLI,107051,0.94,,,,,2002
48211CDLLC2500E,7632000,0.0,,,,,2002
16735LLGHNHUTCH,N420,1.58,,,,,2002
48174KRHRW34822,7697372,1.2,,,,,2002
14611LNCRP100MC,7782505,1.23,,,,,2002
97222PCCDR13350,7440473,1.24,,,,,2002
60072MRTNT5005B,91087,1.0,,,,,2002
75902CHMPNHIGHW,75070,2.41,,,,,2002
97756PCCSC345NE,7697372,0.63,,,,,2002
21224RDSTRHOLAB,75070,1.03,,,,,2002
93662FRSNV7736E,7440666,0.83,,,,,2002
56762NRDCFHWY75,100425,0.98,,,,,2002
77507DNLMR9675B,141322,0.74,,,,,2002
70340MCDRMDEGRA,1330207,0.0,,,,,2002
50450FLTGR311NO,7440020,0.88,,,,,2002
97321SYNTH1290I,67561,1.0,,,,,2002
77643BSFFNNEOFI,N590,0.0,,,,,2002
70765THDWCHIGHW,108952,0.98,,,,,2002
70765THDWCHIGHW,N150,0.0,,,,,2002
39567CHVRNPOBOX,67561,1.0,,,,,2002
37066HGNSC810ST,7440020,1.11,,,,,2002
40201RCCRB4400B,7664939,0.0,,,,,2002
78410KCHRFSUNTI,100414,0.85,,,,,2002
23851HRCLSROUTE,7647010,1.07,,,,,2002
77497CRLSL13202,75456,0.97,,,,,2002
60090KRMRK435SW,100425,0.89,,,,,2002
77651MRPLS1215M,106990,1.13,,,,,2002
19007RHMNDOLDRT,N511,0.66,,,,,2002
35209BRBRC128BA,7664417,1.9,,,,,2002
19406SMTHK709SW,75092,1.11,,,,,2002
32218NHSRB111BU,7664417,1.0,,,,,2002
37122JHNDL206ED,1330207,1.0,,,,,2002
53225DVNCS4480N,7439921,0.14,,,,,2002
48446LBRND780WH,1330207,1.54,,,,,2002
14750CMMNS4720B,7439965,2.75,,,,,2002
63132GGKTR9970P,7440473,1.05,,,,,2002
00926SHLLCRD28P,1634044,0.0,,,,,2002
58282DMCRNCOUNT,75070,1.03,,,,,2002
43616SHLCM4001C,67561,0.97,,,,,2002
84116CHVRN2351N,106990,1.0,,,,,2002
45233NTDST5298R,7440508,0.47,,,,,2002
33843THCTR100E6,67561,0.01,,,,,2002
75088GLCPL2220G,7440508,0.45,,,,,2002
90638RHMHS14445,141322,1.0,,,,,2002
91733FLXFR2300N,N010,1.06,,,,,2002
55723PTLTCPOBOX,7439921,1.41,,,,,2002
89406KNNCT55MIL,N458,1.05,,,,,2002
75235JNSBL2728E,1330207,0.79,,,,,2002
06514SPRRP750SH,N450,0.6,,,,,2002
61938NMTNCEASTR,N090,1.0,,,,,2002
71801TMPLN100TE,50000,1.1,,,,,2002
06492LBRCH1DUDL,75092,1.17,,,,,2002
33619MRTNG4118P,95636,0.7,,,,,2002
89045SMKYV1SMOK,N740,1.2,,,,,2002
98168FRWST4522S,N420,1.01,,,,,2002
73505GDYRT1GOOD,191242,1.02,,,,,2002
55369THPRN7401K,N230,1.09,,,,,2002
70805XXNCH4999S,91203,1.04,,,,,2002
98118DRGLD4058R,7664417,1.07,,,,,2002
70058BLLNG615DE,7439921,0.0,,,,,2002
60160GKLRF1950N,N230,1.08,,,,,2002
23324STHRN2651S,7440508,1.1,,,,,2002
55432LRSNS7421C,79016,1.03,,,,,2002
08822NTDST408RO,7440508,1.07,,,,,2002
65706YRKQL197GE,108883,1.0,,,,,2002
92301WNSCR9400H,100425,0.91,,,,,2002
43931RMTCRPOBOX,7664393,1.0,,,,,2002
86401MRCNW4475M,67561,1.22,,,,,2002
70091DYNGY1565T,110827,0.0,,,,,2002
17517HGHCN125DE,1344281,0.9,,,,,2002
90810WSTRN2001E,108883,1.0,,,,,2002
38024CLNLR2055F,N982,0.99,,,,,2002
18015LQDCR145SH,7664939,1.1,,,,,2002
84015NPTCH851SF,7439921,4.5,,,,,2002
77012STFFR8615M,8001352,0.81,,,,,2002
48875TRWNC902LY,67561,1.07,,,,,2002
19320HCKTTCOBLP,N420,159.38,,,,,2002
03766LMNSC4LUCE,7439921,0.95,,,,,2002
44903WSSND2472N,7440508,1.04,,,,,2002
21741RSTLMINTER,N230,1.17,,,,,2002
83624NVRSF1012M,7440393,0.66,,,,,2002
17543FDRLM401WL,7440473,1.01,,,,,2002
71360DRWDTWADLE,N150,1.74,,,,,2002
71360DRWDTWADLE,118741,1.74,,,,,2002
37086RSRCH133BA,N230,1.95,,,,,2002
02339GMGRV112SC,75092,1.33,,,,,2002
92503HYDRS12151,N420,0.17,,,,,2002
97222CLLC04607S,7439921,4.41,,,,,2002
30120CHMCLTENNE,7697372,0.9,,,,,2002
54241HMLTN13161,N230,1.04,,,,,2002
35474LWTRNCRACK,79107,0.1,,,,,2002
06489NRTHS411NO,7664417,0.4,,,,,2002
48111WYNDS49350,872504,0.0,,,,,2002
48111WYNDS49350,7440666,0.0,,,,,2002
54302GRNBY1601N,N420,0.94,,,,,2002
30120CHMCLTENNE,N040,1.11,,,,,2002
21226BRNDN1000B,N982,0.9,,,,,2002
77507KZCHM13000,98884,1.01,,,,,2002
90748NCLLS1660W,91203,1.24,,,,,2002
31732GRGTBSTATE,7697372,1.04,,,,,2002
92101SLRTR2200P,7440020,1.01,,,,,2002
70765THDWCHIGHW,67663,0.98,,,,,2002
78408CHMPL1801N,N150,0.98,,,,,2002
74063CHMLN9100W,110543,2.0,,,,,2002
64120MBYCR8400H,150505,0.9,,,,,2002
76248FBRBD715KA,100425,0.67,,,,,2002
46785VLCRFCTYRD,7439965,0.95,,,,,2002
19605DTRCH100MC,7697372,1.01,,,,,2002
38108VLSCL1100W,108883,1.06,,,,,2002
62526FRSTN2500N,110543,0.0,,,,,2002
84116CHVRN2351N,7664393,1.0,,,,,2002
46234PHNXF110SG,7440666,0.89,,,,,2002
98073GNNDS18700,7439965,1.49,,,,,2002
47630LMNMCHIGHW,N495,1.01,,,,,2002
48121FRDM23001M,67561,1.03,,,,,2002
48121FRDM23001M,71363,1.03,,,,,2002
66736LFRGCSOUTH,N100,0.0,,,,,2002
31792SFLTR1828M,78933,0.0,,,,,2002
48184FRDMT37625,7664417,1.08,,,,,2002
45885PRKRH1700E,7439965,1.09,,,,,2002
44432LBCFN230WM,N100,1.04,,,,,2002
78408CHMPL1801N,7782505,0.98,,,,,2002
77640CHVRN2001S,110543,0.9,,,,,2002
15104SSDGRBRADD,7664417,1.35,,,,,2002
40324TYTMT1001C,107211,1.09,,,,,2002
40324TYTMT1001C,N420,1.09,,,,,2002
98073GNNDS71401,7439965,0.66,,,,,2002
17543WRNRL400WL,7440666,1.21,,,,,2002
41056SPRLCRTE8X,N495,1.04,,,,,2002
72104CMBRCUSHIG,N450,1.0,,,,,2002
27922HCKTT1505R,N450,24.7,,,,,2002
40219CLDWL4000T,1330207,0.85,,,,,2002
40444LLSNB163IN,108952,1.18,,,,,2002
05830NNBTTBAXTE,N590,1.03,,,,,2002
90011CLFRN366E5,7439921,0.8,,,,,2002
30125SHBYGHWY10,95636,1.1,,,,,2002
54555MRQPNNORTH,7440473,2.64,,,,,2002
60525SLMRC505SH,7440508,1.0,,,,,2002
46312STCHC400EC,N420,0.89,,,,,2002
45232HNKLC4900E,10028156,0.9,,,,,2002
85009PRXRD3918W,115071,0.76,,,,,2002
22851RCKNGRT340,N511,0.5,,,,,2002
31545TTRYNSAVAN,N511,0.93,,,,,2002
31545TTRYNSAVAN,7782505,1.23,,,,,2002
31545TTRYNSAVAN,50000,1.02,,,,,2002
06416CRMWL667MA,7439921,1.13,,,,,2002
03581RJCHPSTATE,7439921,1.0,,,,,2002
06473LBRCH55DEF,7440508,0.79,,,,,2002
24244DYNNBRACEP,25321146,1.64,,,,,2002
46785VLCRFCTYRD,7439921,0.96,,,,,2002
72503DVRST200GE,7632000,1.0,,,,,2002
28610FBRPT2512B,7782505,0.12,,,,,2002
35124RSRCH402IN,1330207,0.82,,,,,2002
71852PLNWD1POUL,1330207,1.1,,,,,2002
01075BRNTCCANAL,7440508,1.0,,,,,2002
37321PLYLM1615N,N420,1.53,,,,,2002
44502XLCRPONEPE,108883,1.19,,,,,2002
45377NLNDF250NO,N120,0.98,,,,,2002
38821TRTMPHIGHW,7632000,0.0,,,,,2002
94802CHVRN841ST,N770,1.17,,,,,2002
61008BLVDR3000W,1330207,0.93,,,,,2002
85936CRNDG7MINE,N150,0.87,,,,,2002
30014RMTPT10250,79016,0.0,,,,,2002
72601PCNDS513HW,N100,1.15,,,,,2002
60085LKSHR653MA,7439921,0.75,,,,,2002
98685NTRNT14413,100425,1.03,,,,,2002
78611SRCST200SU,7440473,0.0,,,,,2002
43702BRNHM2345L,N120,1.08,,,,,2002
31907MTSSH1MUTE,78933,1.0,,,,,2002
02907PLGRM120SP,7440473,0.0,,,,,2002
99101NRTHWMARBL,7439921,0.0,,,,,2002
84116CHVRN2351N,N420,1.0,,,,,2002
16117CLGNCPOBOX,N230,1.24,,,,,2002
15104SSDGRBRADD,N420,1.35,,,,,2002
61054MXWLL404NW,N982,1.0,,,,,2002
53566MNRTR1051W,7439965,0.93,,,,,2002
43204BPXPL303WI,N420,1.0,,,,,2002
48217WNSCR12500,191242,0.0,,,,,2002
77643BSFFNNEOFI,115071,0.0,,,,,2002
27403MRFLX2110H,85449,0.84,,,,,2002
98314SDDSN1400F,N982,1.13,,,,,2002
45381WHTTK10ELE,77474,0.96,,,,,2002
14094LLGHN695OH,N090,0.8,,,,,2002
37066HGNSC810ST,N420,1.11,,,,,2002
98660FRTLY4808N,7697372,0.96,,,,,2002
48058CPCPNONEPO,7439921,0.99,,,,,2002
17605HGHSTPOBOX,78933,0.9,,,,,2002
57005LVRNT1200E,7439965,1.1,,,,,2002
56073KRFTG2525S,N511,0.99,,,,,2002
31326FRTHWROUTE,75070,1.12,,,,,2002
71009PNCXXHIGHW,N511,0.76,,,,,2002
83467QBCRP142HW,108952,1.0,,,,,2002
90745NCLCR1520E,110543,1.24,,,,,2002
32204PN6101341V,1330207,1.02,,,,,2002
36867WTCCRSTATE,191242,1.1,,,,,2002
33182CSRMR1200N,N150,1.26,,,,,2002
75652FBRGL500AU,100425,1.4,,,,,2002
97348PPTLB30480,120809,1.06,,,,,2002
93021TLDYN6000C,7439921,1.0,,,,,2002
40216RHMND4300C,108883,1.16,,,,,2002
01888VSYSH470WI,N120,0.63,,,,,2002
75229MLTPL2362L,7439921,1.05,,,,,2002
63857MRCNR1901I,7439965,1.0,,,,,2002
16001RMCDVBANTA,7664393,1.03,,,,,2002
06787MRCNN235EM,7440020,1.03,,,,,2002
17701HGHST3501S,7440508,0.9,,,,,2002
06226BRNTC1600W,1163195,0.56,,,,,2002
19720CMRCS213CH,108883,0.82,,,,,2002
95161NTDTCPOBOX,7429905,2.2,,,,,2002
43506BRDMN1914R,7440508,0.98,,,,,2002
79912BRDRSVINTO,7439921,0.95,,,,,2002
74651SNRGNHWY15,7664393,0.96,,,,,2002
77580MNTBL13330,110543,1.06,,,,,2002
77012BLLNG201BR,7440020,0.0,,,,,2002
15038LRMPWPARTE,N100,0.33,,,,,2002
60627RVRDL680WE,7664417,1.0,,,,,2002
63090PWLSTONEPA,N100,1.2,,,,,2002
41096GLLTNUS42W,N770,1.04,,,,,2002
19320HCKTTCOBLP,N090,164.05,,,,,2002
74158CMBRC4103D,7664393,1.0,,,,,2002
18403DVFFRJFKEN,7439921,1.1,,,,,2002
28739GNRLL3010S,7439921,0.44,,,,,2002
48823SPRRB4893D,7440508,1.08,,,,,2002
14603MXNGQ135MT,7440020,0.58,,,,,2002
47432PLTCRLARRY,N230,0.9,,,,,2002
39654GRGPCSANDI,108952,1.0,,,,,2002
00754LNCMNURBAP,75092,1.02,,,,,2002
52240THPRC2200L,7647010,0.9,,,,,2002
77474CMBRC562PE,N040,1.0,,,,,2002
78123CMBRCFM725,7664393,1.0,,,,,2002
15017FLWSR1885M,7440020,1.0,,,,,2002
23450STHLN536VI,1330207,1.14,,,,,2002
27804DMNNT431AI,7664417,0.0,,,,,2002
76131CRMCC10075,100425,1.47,,,,,2002
02305BRBRC1001N,N420,1.07,,,,,2002
97206MCCLR9051S,100425,0.62,,,,,2002
35811NTDPL3400S,1330207,0.08,,,,,2002
52404DMCRN1350W,N982,1.14,,,,,2002
19007RHMNDOLDRT,78922,1.72,,,,,2002
99352KSRLM2429S,7440508,1.06,,,,,2002
19046SPSTCHIGHL,79016,0.81,,,,,2002
77532KMCNC16503,108316,1.0,,,,,2002
07866GLNTT140GR,7439921,0.0,,,,,2002
14204MRLTT2929M,7697372,1.57,,,,,2002
52761HCKTT1770Z,N420,1.49,,,,,2002
01851MCMNC100CH,872504,0.89,,,,,2002
90805RBRTS100WV,127184,1.0,,,,,2002
29550SNCPRNORTH,7647010,1.03,,,,,2002
52240THPRC2200L,N725,1.15,,,,,2002
71852TYSNF100EC,N511,1.04,,,,,2002
38113WMBRR2105C,75092,0.95,,,,,2002
91733CRDNL1329P,78933,0.9,,,,,2002
60180STNDR1020G,N040,0.25,,,,,2002
14611LNCRP100MC,67561,1.08,,,,,2002
49221NDRSN1415E,1330207,0.9,,,,,2002
17519CNSTG245RE,1330207,1.05,,,,,2002
17605HGHSTPOBOX,7439921,0.9,,,,,2002
60426NVRTF16435,N511,0.0,,,,,2002
43702BRNHM2345L,7439921,1.08,,,,,2002
50851PRCSN700SW,1330207,0.85,,,,,2002
29606CRWNMECHEL,98953,1.0,,,,,2002
15857PWDRM879WA,7429905,1.21,,,,,2002
97408MNCCC91320,108101,1.15,,,,,2002
01473DVNCC42DEP,107211,1.13,,,,,2002
43512MNVLLCARPE,67561,0.96,,,,,2002
30213WNSCR7000M,7664417,1.12,,,,,2002
82636NLCCH4900E,98828,1.07,,,,,2002
23323CHSPK2701V,N458,0.98,,,,,2002
48060WRTZM26542,N420,0.5,,,,,2002
01801SCRTY10COM,7439921,0.91,,,,,2002
60140WRMDWALLEN,1330207,1.2,,,,,2002
37310LNCRPLOWER,75456,1.02,,,,,2002
40510SMCNS1801O,7664417,1.0,,,,,2002
43971HCTNG2100T,N090,1.35,,,,,2002
75046NTRCN1200N,7440666,1.42,,,,,2002
20664BMSRV12620,N590,1.0,,,,,2002
63048HRCLN881MA,7664939,0.8,,,,,2002
44117CLMXS21801,7632000,0.62,,,,,2002
97062SRPWR10189,7439921,0.0,,,,,2002
77414HCHSTPOBOX,107028,1.33,,,,,2002
00708LLLLYSTATE,110543,2.93,,,,,2002
46710TRNTM150GR,7697372,0.95,,,,,2002
92335TMCXX11600,N150,1.05,,,,,2002
68025CTYFF2701E,N100,1.04,,,,,2002
93021TLDYN6000C,7440484,1.0,,,,,2002
37040SVGZN1800Z,N100,1.01,,,,,2002
31015MSNTC924HI,67561,1.08,,,,,2002
61866GLWNG400SH,7439965,1.7,,,,,2002
89045SMKYV1SMOK,N458,1.2,,,,,2002
29341SHKSH552HY,91203,1.1,,,,,2002
61834LLDSGNO5BR,75456,0.9,,,,,2002
50060VLTMSHIGHW,7439921,0.85,,,,,2002
77705LNCRP1400O,108883,0.0,,,,,2002
15301DRKNFWESTW,N096,0.99,,,,,2002
85244CLMNS25805,N120,1.1,,,,,2002
63670CHMCL20947,7647010,1.1,,,,,2002
91342VLLYT12975,7439921,0.06,,,,,2002
71730LNLRF1000M,71432,0.99,,,,,2002
60630RYCLN5540N,N511,1.24,,,,,2002
60450RCHHLCOLLI,108054,1.23,,,,,2002
62048CLRKLHAWTH,1330207,0.71,,,,,2002
89029MHVGN2600E,7429905,1.02,,,,,2002
08023DPNTDRTE13,7647010,1.16,,,,,2002
80539HCHCX5600L,7439921,0.0,,,,,2002
97402HYNDS1830W,7664393,1.3,,,,,2002
17701HGHST3501S,108883,0.9,,,,,2002
19020LFTCH100PA,100425,1.1,,,,,2002
30120CHMCLTENNE,7647010,1.51,,,,,2002
77522XXNCH3525D,N040,1.03,,,,,2002
96792KHGNR89900,N590,0.99,,,,,2002
77522XXNCH3525D,67561,1.03,,,,,2002
70765THDWCHIGHW,92524,0.98,,,,,2002
70765THDWCHIGHW,108601,0.98,,,,,2002
46901NDNTR3660N,7440020,1.55,,,,,2002
39654GRGPCSANDI,N040,0.99,,,,,2002
18045CPNTC131LO,7439921,0.85,,,,,2002
70633TMPLSHWY12,67561,0.93,,,,,2002
64865MLNTC105WA,N511,1.0,,,,,2002
95320HBLNW21801,7664417,1.25,,,,,2002
48116XCLDM12785,67561,1.5,,,,,2002
92309VCRYG11557,N106,0.78,,,,,2002
24506WYTCL1104M,7439921,0.8,,,,,2002
17821TRWNC601EM,7440508,1.23,,,,,2002
33801SKSCRONESI,N420,0.94,,,,,2002
77414HCHSTPOBOX,107211,0.61,,,,,2002
75042DSTNC701SH,55406536,1.21,,,,,2002
75042DSTNC701SH,80057,1.21,,,,,2002
26155MBYCRSTATE,75218,0.92,,,,,2002
54115DPRFN805SS,N090,0.64,,,,,2002
70079SHLLL1205R,1313275,0.91,,,,,2002
77414HCHSTPOBOX,123386,0.61,,,,,2002
85282NTDDR2036S,N511,1.0,,,,,2002
69145CLNHR5MISO,79107,0.0,,,,,2002
77630BTZLB3901W,71363,1.26,,,,,2002
19901SNRCC60STA,7440508,90.0,,,,,2002
57078LMXXT2300A,N230,0.97,,,,,2002
44256PLSTK1000L,1330207,1.19,,,,,2002
53406CSHXX7000D,7440020,1.21,,,,,2002
26180DPNTWDUPON,67561,0.8,,,,,2002
43920VNRLL1250S,94597,1.0,,,,,2002
78419NVLRS11001,N420,0.0,,,,,2002
54221MNTWC1303S,7782505,0.89,,,,,2002
62084SHLLLRTE11,127184,0.99,,,,,2002
90245CHVRN324WE,108952,1.18,,,,,2002
60434MBLJLINTER,110543,1.0,,,,,2002
70391DWCHMLOUIS,71432,1.1,,,,,2002
98065GLCRN56013,N420,1.1,,,,,2002
46320KLDVS3000S,91203,0.28,,,,,2002
43619NRPLS7825C,78933,0.0,,,,,2002
57793WHLRC12MIL,87865,1.71,,,,,2002
46368NMLPRUSHWY,71363,1.16,,,,,2002
98221SHLLLWESTM,1634044,0.86,,,,,2002
46360MRCNC1800E,7697372,0.95,,,,,2002
48617LCHMP314E4,N420,1.0,,,,,2002
06098WNSTD249RO,7440473,0.58,,,,,2002
40069SPRNGBOOKE,N590,4.69,,,,,2002
91768WRMDW2300V,80159,1.2,,,,,2002
48218DTRTD1BELA,N450,1.26,,,,,2002
08817KZCHMMEADO,91203,0.82,,,,,2002
85224WLBRM323SB,7439921,1.0,,,,,2002
02726SGNNWBRAYT,N420,1.0,,,,,2002
61244JHNDR11001,7439921,1.0,,,,,2002
19022DDYSTNO1IN,191242,0.82,,,,,2002
