DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2010,kg,45885PRKRH1700E,332710,7439921,0.907184
Other disposal,2010,kg,45879LFRGCCOUNT,327310,N458,0.0453592
Other disposal,2010,kg,45879LFRGCCOUNT,327310,N420,0.0453592
Other disposal,2010,kg,45879LFRGCCOUNT,327310,N230,0.226796
Other disposal,2010,kg,46041FRTLYROAD3,311919,N420,0.0453592
Other disposal,2010,kg,46217NDNPL3700S,221112,N100,0.226796
Other disposal,2010,kg,46151NDNPL4040B,221112,N420,0.0453592
Other disposal,2010,kg,46151NDNPL4040B,221112,N458,0.0453592
Other disposal,2010,kg,46217NDNPL3700S,221112,N040,0.226796
Other disposal,2010,kg,46217NDNPL3700S,221112,N020,0.226796
Other disposal,2010,kg,46217NDNPL3700S,221112,7664939,0.226796
Other disposal,2010,kg,46217NDNPL3700S,221112,7664417,0.226796
Other disposal,2010,kg,46217NDNPL3700S,221112,7664393,0.226796
Other disposal,2010,kg,46217NDNPL3700S,221112,7647010,0.226796
Other disposal,2010,kg,46214CBLCP7950R,325991,N982,0.226796
Other disposal,2010,kg,46214CBLCP7950R,325991,N590,0.0453592
Other disposal,2010,kg,46151NDNPL4040B,221112,N450,0.226796
Other disposal,2010,kg,46214CBLCP7950R,325991,N420,0.0453592
Other disposal,2010,kg,46167QLTCH8000N,331110,N982,0.226796
Other disposal,2010,kg,46167QLTCH8000N,331110,N458,0.0453592
Other disposal,2010,kg,46167QLTCH8000N,331110,N450,0.226796
Other disposal,2010,kg,46167QLTCH8000N,331110,N420,0.0453592
Other disposal,2010,kg,46167QLTCH8000N,331110,N100,0.226796
Other disposal,2010,kg,46167QLTCH8000N,331110,N090,0.226796
Other disposal,2010,kg,46167QLTCH8000N,331110,7429905,0.226796
Other disposal,2010,kg,46151NDNPL4040B,221112,N770,0.226796
Other disposal,2010,kg,46214CBLCP7950R,325991,N010,2.26796
Other disposal,2010,kg,46268MRTHN4955R,424710,100414,0.226796
Other disposal,2010,kg,46268MRTHN4955R,424710,108883,0.226796
Other disposal,2010,kg,46268MRTHN4955R,424710,110543,0.226796
Other disposal,2010,kg,46360NRTHRWABAS,221112,N770,2173.159272
Other disposal,2010,kg,46360NRTHRWABAS,221112,N458,1.814368
Other disposal,2010,kg,46360NRTHRWABAS,221112,N450,1499.12156
Other disposal,2010,kg,46360NRTHRWABAS,221112,N420,344.276328
Other disposal,2010,kg,46360NRTHRWABAS,221112,N100,1227.873544
Other disposal,2010,kg,46360NRTHRWABAS,221112,N040,37514.779952
Other disposal,2010,kg,46345CRDNLFIRST,424690,7697372,0.226796
Other disposal,2010,kg,46312SSSTC101E1,331110,N420,0.0453592
Other disposal,2010,kg,46360TRPLX1500E,332813,7440473,0.226796
Other disposal,2010,kg,46312SSSTC101E1,331110,N090,0.226796
Other disposal,2010,kg,46312SFTYK601RI,324191,N590,0.0453592
Other disposal,2010,kg,46312SFTYK601RI,324191,191242,0.0453592
Other disposal,2010,kg,46312PLLTN4343K,562211,N982,0.226796
Other disposal,2010,kg,46312PLLTN4343K,562211,N495,0.226796
Other disposal,2010,kg,46312PLLTN4343K,562211,N450,0.226796
Other disposal,2010,kg,46312PLLTN4343K,562211,N120,0.226796
Other disposal,2010,kg,46312PLLTN4343K,562211,N100,0.226796
Other disposal,2010,kg,46312PLLTN4343K,562211,7697372,0.226796
Other disposal,2010,kg,46312SGYPS3501C,327420,N458,0.0453592
Other disposal,2010,kg,46312PLLTN4343K,562211,75092,0.226796
Other disposal,2010,kg,46360TRPLX1500E,332813,7697372,0.226796
Other disposal,2010,kg,46360TRPLX1500E,332813,N982,0.226796
Other disposal,2010,kg,46392NRTHR2723E,221112,N450,22814.770416
Other disposal,2010,kg,46392NRTHR2723E,221112,N420,3137.949456
Other disposal,2010,kg,46392NRTHR2723E,221112,N100,10650.793752
Other disposal,2010,kg,46392NRTHR2723E,221112,N096,3506.719752
Other disposal,2010,kg,46392NRTHR2723E,221112,N090,11127.518944
Other disposal,2010,kg,46392NRTHR2723E,221112,N040,261124.296152
Other disposal,2010,kg,46392NRTHR2723E,221112,N020,4246.074712
Other disposal,2010,kg,46392GRGPC484EC,327420,N458,0.0453592
Other disposal,2010,kg,46360TRPLX1500E,332813,N511,0.226796
Other disposal,2010,kg,46383WNSCR2552I,325211,N096,0.226796
Other disposal,2010,kg,46368MDWSTROUTE,331221,N982,0.226796
Other disposal,2010,kg,46368MDWSTROUTE,331221,N511,0.226796
Other disposal,2010,kg,46368MDWSTROUTE,331221,N458,0.0453592
Other disposal,2010,kg,46368MDWSTROUTE,331221,N450,0.226796
Other disposal,2010,kg,46368MDWSTROUTE,331221,N420,0.0453592
Other disposal,2010,kg,46368MDWSTROUTE,331221,N090,0.226796
Other disposal,2010,kg,46368CHRMD6640M,332813,N420,0.0453592
Other disposal,2010,kg,46368CHRMD6640M,332813,N090,0.226796
Other disposal,2010,kg,46368NMLPRUSHWY,332812,N511,12874.755328
Other disposal,2010,kg,46312PLLTN4343K,562211,7440473,0.226796
Other disposal,2010,kg,46312PLLTN4343K,562211,7439976,0.0453592
Other disposal,2010,kg,46312PLLTN4343K,562211,7439921,0.0453592
Other disposal,2010,kg,46312CTGPT2500E,424710,108883,0.226796
Other disposal,2010,kg,46312CTGPT2500E,424710,100414,0.226796
Other disposal,2010,kg,46304NRTHR246BA,221112,N982,3250.893864
Other disposal,2010,kg,46304NRTHR246BA,221112,N770,2549.18704
Other disposal,2010,kg,46304NRTHR246BA,221112,N495,830.980544
Other disposal,2010,kg,46304NRTHR246BA,221112,N458,3.175144
Other disposal,2010,kg,46304NRTHR246BA,221112,N450,2399.50168
Other disposal,2010,kg,46304NRTHR246BA,221112,N420,216.363384
Other disposal,2010,kg,46312CTGPT2500E,424710,110543,0.226796
Other disposal,2010,kg,46304NRTHR246BA,221112,N090,1182.060752
Other disposal,2010,kg,46304BTHLHBURNS,331110,107211,3751.20584
Other disposal,2010,kg,46268MRTHN4955R,424710,N590,0.0453592
Other disposal,2010,kg,46268MRTHN4955R,424710,N420,0.0453592
Other disposal,2010,kg,46268MRTHN4955R,424710,95636,0.226796
Other disposal,2010,kg,46268MRTHN4955R,424710,91203,0.226796
Other disposal,2010,kg,46268MRTHN4955R,424710,71432,0.226796
Other disposal,2010,kg,46268MRTHN4955R,424710,191242,0.0453592
Other disposal,2010,kg,46268MRTHN4955R,424710,1330207,0.226796
Other disposal,2010,kg,46304NRTHR246BA,221112,N040,2159.09792
Other disposal,2010,kg,46312CTGPT2500E,424710,110827,0.226796
Other disposal,2010,kg,46312CTGPT2500E,424710,1330207,0.226796
Other disposal,2010,kg,46312CTGPT2500E,424710,191242,0.0453592
Other disposal,2010,kg,46312PLLTN4343K,562211,71363,0.226796
Other disposal,2010,kg,46312PLLTN4343K,562211,67561,0.226796
Other disposal,2010,kg,46312PLLTN4343K,562211,51796,0.226796
Other disposal,2010,kg,46312PLLTN4343K,562211,50000,0.226796
Other disposal,2010,kg,46312PLLTN4343K,562211,139139,0.226796
Other disposal,2010,kg,46312PLLTN4343K,562211,1330207,0.226796
Other disposal,2010,kg,46312PLLTN4343K,562211,127184,0.226796
Other disposal,2010,kg,46312PLLTN4343K,562211,111422,0.226796
Other disposal,2010,kg,46312PLLTN4343K,562211,108883,0.226796
Other disposal,2010,kg,46312PLLTN4343K,562211,108316,0.226796
Other disposal,2010,kg,46312PLLTN4343K,562211,108101,0.226796
Other disposal,2010,kg,46312PLLTN4343K,562211,107211,0.226796
Other disposal,2010,kg,46312PLLTN4343K,562211,100414,0.226796
Other disposal,2010,kg,46312CTGPT2500E,424710,N590,0.0453592
Other disposal,2010,kg,46312CTGPT2500E,424710,N420,0.0453592
Other disposal,2010,kg,46312CTGPT2500E,424710,98828,0.226796
Other disposal,2010,kg,46312CTGPT2500E,424710,95636,0.226796
Other disposal,2010,kg,46312CTGPT2500E,424710,91203,0.226796
Other disposal,2010,kg,46312CTGPT2500E,424710,71432,0.226796
Other disposal,2010,kg,45879LFRGCCOUNT,327310,N090,0.226796
Other disposal,2010,kg,45879LFRGCCOUNT,327310,75092,0.226796
Other disposal,2010,kg,45879LFRGCCOUNT,327310,75058,0.226796
Other disposal,2010,kg,45879LFRGCCOUNT,327310,71432,0.226796
Other disposal,2010,kg,45365STLLC2633C,332322,N090,0.226796
Other disposal,2010,kg,45365STLLC2633C,332322,N010,0.226796
Other disposal,2010,kg,45365STLLC2633C,332322,7440020,0.226796
Other disposal,2010,kg,45365STLLC2633C,332322,7439965,0.226796
Other disposal,2010,kg,45365STLLC2633C,332322,71363,0.226796
Other disposal,2010,kg,45365STLLC2633C,332322,121448,0.226796
Other disposal,2010,kg,45365STLLC2633C,332322,108883,0.226796
Other disposal,2010,kg,45365STLLC2633C,332322,107211,0.226796
Other disposal,2010,kg,45365STLLC2633C,332322,N100,0.226796
Other disposal,2010,kg,45365RSSCS42SKU,331523,7440508,0.226796
Other disposal,2010,kg,45356HRTZLONEPR,336413,7440508,0.226796
Other disposal,2010,kg,45302HNDFM12500,336310,N982,0.226796
Other disposal,2010,kg,45302HNDFM12500,336310,N511,0.226796
Other disposal,2010,kg,45302HNDFM12500,336310,N150,5.0000000000000004e-08
Other disposal,2010,kg,45302HNDFM12500,336310,N120,0.226796
Other disposal,2010,kg,45302HNDFM12500,336310,95636,0.226796
Other disposal,2010,kg,45302HNDFM12500,336310,80159,0.226796
Other disposal,2010,kg,45302HNDFM12500,336310,7664417,0.226796
Other disposal,2010,kg,45365RSSCS42SKU,331523,7439921,0.0453592
Other disposal,2010,kg,45302HNDFM12500,336310,7440508,0.226796
Other disposal,2010,kg,45365STLLC2633C,332322,N230,0.226796
Other disposal,2010,kg,45365THSTL1501W,332812,7439965,0.226796
Other disposal,2010,kg,45620MRCNL7397N,221112,N725,2.26796
Other disposal,2010,kg,45620MRCNL7397N,221112,N495,2.26796
Other disposal,2010,kg,45620MRCNL7397N,221112,N458,0.0453592
Other disposal,2010,kg,45620MRCNL7397N,221112,N450,2.26796
Other disposal,2010,kg,45620MRCNL7397N,221112,N420,0.0453592
Other disposal,2010,kg,45620MRCNL7397N,221112,N100,2.26796
Other disposal,2010,kg,45620MRCNL7397N,221112,N096,2.26796
Other disposal,2010,kg,45620MRCNL7397N,221112,N090,2.26796
Other disposal,2010,kg,45365STLLC2633C,332322,N420,0.0453592
Other disposal,2010,kg,45620MRCNL7397N,221112,N050,2.26796
Other disposal,2010,kg,45620MRCNL7397N,221112,N020,2.26796
Other disposal,2010,kg,45385LNCRP2455D,336412,7440473,0.226796
Other disposal,2010,kg,45385LNCRP2455D,336412,7440020,0.226796
Other disposal,2010,kg,45385LNCRP2060H,331512,7440473,0.226796
Other disposal,2010,kg,45385LNCRP2060H,331512,7440020,0.226796
Other disposal,2010,kg,45377LCSLD801SC,334419,7439921,0.0453592
Other disposal,2010,kg,45365THSTL1501W,332812,N420,0.0453592
Other disposal,2010,kg,45365THSTL1501W,332812,N230,0.226796
Other disposal,2010,kg,45620MRCNL7397N,221112,N040,2.26796
Other disposal,2010,kg,45302HNDFM12500,336310,7440473,0.226796
Other disposal,2010,kg,45302HNDFM12500,336310,7440020,0.226796
Other disposal,2010,kg,45302HNDFM12500,336310,7439965,0.226796
Other disposal,2010,kg,45204MRTHN4015R,424710,1330207,0.226796
Other disposal,2010,kg,45204MRTHN4015R,424710,110543,0.226796
Other disposal,2010,kg,45204MRTHN4015R,424710,108883,0.226796
Other disposal,2010,kg,45204MRTHN4015R,424710,100414,0.226796
Other disposal,2010,kg,45202CGMMF10800,221112,N982,0.226796
Other disposal,2010,kg,45202CGMMF10800,221112,N770,0.453592
Other disposal,2010,kg,45202CGMMF10800,221112,N590,0.0453592
Other disposal,2010,kg,45202CGMMF10800,221112,N495,0.226796
Other disposal,2010,kg,45204MRTHN4015R,424710,191242,0.0453592
Other disposal,2010,kg,45202CGMMF10800,221112,N458,0.0453592
Other disposal,2010,kg,45202CGMMF10800,221112,N420,0.0453592
Other disposal,2010,kg,45202CGMMF10800,221112,N096,0.226796
Other disposal,2010,kg,45202CGMMF10800,221112,N090,0.226796
Other disposal,2010,kg,45202CGMMF10800,221112,N040,0.907184
Other disposal,2010,kg,45202CGMMF10800,221112,N020,0.226796
Other disposal,2010,kg,45202CGMMF10800,221112,7664417,0.226796
Other disposal,2010,kg,45157CGBCK757OL,221112,N982,0.226796
Other disposal,2010,kg,45157CGBCK757OL,221112,N770,0.226796
Other disposal,2010,kg,45202CGMMF10800,221112,N450,0.226796
Other disposal,2010,kg,45204MRTHN4015R,424710,67561,0.226796
Other disposal,2010,kg,45204MRTHN4015R,424710,71432,0.226796
Other disposal,2010,kg,45204MRTHN4015R,424710,91203,0.226796
Other disposal,2010,kg,45302HNDFM12500,336310,7439921,0.0453592
Other disposal,2010,kg,45302HNDFM12500,336310,1330207,0.226796
Other disposal,2010,kg,45302HNDFM12500,336310,121448,0.226796
Other disposal,2010,kg,45302HNDFM12500,336310,108883,0.226796
Other disposal,2010,kg,45301CMSCR530SO,336412,7440473,0.226796
Other disposal,2010,kg,45301CMSCR530SO,336412,7440020,0.226796
Other disposal,2010,kg,45246GCSCC199CO,336412,N511,0.226796
Other disposal,2010,kg,45246GCSCC199CO,336412,7697372,0.226796
Other disposal,2010,kg,45246GCSCC199CO,336412,7440484,0.226796
Other disposal,2010,kg,45246GCSCC199CO,336412,7440473,0.226796
Other disposal,2010,kg,45246GCSCC199CO,336412,7440020,0.226796
Other disposal,2010,kg,45241FRDMT3000S,336350,7440473,0.226796
Other disposal,2010,kg,45215GNRLL1NEUM,336412,N590,0.0453592
Other disposal,2010,kg,45215GNRLL1NEUM,336412,7440484,0.226796
Other disposal,2010,kg,45215GNRLL1NEUM,336412,7440473,0.226796
Other disposal,2010,kg,45215GNRLL1NEUM,336412,7440020,0.226796
Other disposal,2010,kg,45204MRTHN4015R,424710,N590,0.0453592
Other disposal,2010,kg,45204MRTHN4015R,424710,N420,0.0453592
Other disposal,2010,kg,45204MRTHN4015R,424710,95636,0.226796
Other disposal,2010,kg,45620MRCNL7397N,221112,N760,2.26796
Other disposal,2010,kg,46392NRTHR2723E,221112,N458,29.48348
Other disposal,2010,kg,45620MRCNL7397N,221112,N770,2.26796
Other disposal,2010,kg,45631HVLLY5758O,221112,7439976,0.453592
Other disposal,2010,kg,45804MRTHN2990S,424710,91203,0.226796
Other disposal,2010,kg,45804MRTHN2990S,424710,71432,0.226796
Other disposal,2010,kg,45804MRTHN2990S,424710,191242,0.0453592
Other disposal,2010,kg,45804MRTHN2990S,424710,1330207,0.226796
Other disposal,2010,kg,45804MRTHN2990S,424710,110827,0.226796
Other disposal,2010,kg,45804MRTHN2990S,424710,110543,0.226796
Other disposal,2010,kg,45804MRTHN2990S,424710,108883,0.226796
Other disposal,2010,kg,45804MRTHN2990S,424710,100414,0.226796
Other disposal,2010,kg,45804MRTHN2990S,424710,95636,0.226796
Other disposal,2010,kg,45750VNGRD1409G,325510,N230,0.226796
Other disposal,2010,kg,45750VNGRD1409G,325510,1330207,0.226796
Other disposal,2010,kg,45750VNGRD1409G,325510,108883,0.226796
Other disposal,2010,kg,45750VNGRD1409G,325510,100414,0.226796
Other disposal,2010,kg,45750MRTTHOLDRT,424710,N590,0.0453592
Other disposal,2010,kg,45750MRTTHOLDRT,424710,N420,0.0453592
Other disposal,2010,kg,45750MRTTHOLDRT,424710,95636,0.226796
Other disposal,2010,kg,45750MRTTHOLDRT,424710,91203,0.226796
Other disposal,2010,kg,45750MRTTHOLDRT,424710,71432,0.226796
Other disposal,2010,kg,45750VNGRD1409G,325510,71363,0.226796
Other disposal,2010,kg,45750MRTTHOLDRT,424710,191242,0.0453592
Other disposal,2010,kg,45804MRTHN2990S,424710,N420,0.0453592
Other disposal,2010,kg,45822CLNLM7059S,331524,7440020,0.226796
Other disposal,2010,kg,45879LFRGCCOUNT,327310,71363,0.226796
Other disposal,2010,kg,45879LFRGCCOUNT,327310,67561,0.226796
Other disposal,2010,kg,45879LFRGCCOUNT,327310,1634044,0.226796
Other disposal,2010,kg,45879LFRGCCOUNT,327310,1330207,0.226796
Other disposal,2010,kg,45879LFRGCCOUNT,327310,127184,0.226796
Other disposal,2010,kg,45879LFRGCCOUNT,327310,110543,0.226796
Other disposal,2010,kg,45879LFRGCCOUNT,327310,108952,0.226796
Other disposal,2010,kg,45879LFRGCCOUNT,327310,108883,0.226796
Other disposal,2010,kg,45804MRTHN2990S,424710,N590,0.0453592
Other disposal,2010,kg,45879LFRGCCOUNT,327310,108101,0.226796
Other disposal,2010,kg,45879LFRGCCOUNT,327310,100414,0.226796
Other disposal,2010,kg,45865DNNNC216SO,311511,7697372,0.226796
Other disposal,2010,kg,45865DNNNC216SO,311511,7664417,0.226796
Other disposal,2010,kg,45856PRTCC5000C,332812,N982,0.226796
Other disposal,2010,kg,45856PRTCC5000C,332812,7439921,0.0453592
Other disposal,2010,kg,45845TLNGT100EN,331524,108952,2.26796
Other disposal,2010,kg,45822CLNLM7059S,331524,N420,0.0453592
Other disposal,2010,kg,45822CLNLM7059S,331524,7440508,0.226796
Other disposal,2010,kg,45879LFRGCCOUNT,327310,100425,0.226796
Other disposal,2010,kg,45750MRTTHOLDRT,424710,1330207,0.226796
Other disposal,2010,kg,45750MRTTHOLDRT,424710,110543,0.226796
Other disposal,2010,kg,45750MRTTHOLDRT,424710,108883,0.226796
Other disposal,2010,kg,45714SHLLC2982W,325212,N495,0.226796
Other disposal,2010,kg,45714SHLLC2982W,325212,N458,0.0453592
Other disposal,2010,kg,45714SHLLC2982W,325212,N420,0.0453592
Other disposal,2010,kg,45714SHLLC2982W,325212,N096,0.226796
Other disposal,2010,kg,45714SHLLC2982W,325212,110827,58.96696
Other disposal,2010,kg,45636RSTCHRT52A,325194,80159,0.226796
Other disposal,2010,kg,45636RSTCHRT52A,325194,80057,17.236496
Other disposal,2010,kg,45636RSTCHRT52A,325194,108952,171.911368
Other disposal,2010,kg,45715MRCNLCOUNT,221112,N020,2.26796
Other disposal,2010,kg,45634SNDSH38701,212111,7439921,521.9029552
Other disposal,2010,kg,45631HVLLY5758O,221112,N495,92.532768
Other disposal,2010,kg,45631HVLLY5758O,221112,N450,137.891968
Other disposal,2010,kg,45631HVLLY5758O,221112,N420,23.133192
Other disposal,2010,kg,45631HVLLY5758O,221112,N100,113.398
Other disposal,2010,kg,45631HVLLY5758O,221112,N096,40.82328
Other disposal,2010,kg,45631HVLLY5758O,221112,N090,74.389088
Other disposal,2010,kg,45631HVLLY5758O,221112,N040,4218.4056
Other disposal,2010,kg,45631HVLLY5758O,221112,N020,113.398
Other disposal,2010,kg,45631HVLLY5758O,221112,N982,78.017824
Other disposal,2010,kg,45715MRCNLCOUNT,221112,N040,2.26796
Other disposal,2010,kg,45715MRCNLCOUNT,221112,N090,2.26796
Other disposal,2010,kg,45715MRCNLCOUNT,221112,N096,2.26796
Other disposal,2010,kg,45750MRTTHOLDRT,424710,100414,0.226796
Other disposal,2010,kg,45750GRSCHRTE7S,221112,N982,0.226796
Other disposal,2010,kg,45750GRSCHRTE7S,221112,N150,5.0000000000000004e-08
Other disposal,2010,kg,45750GRSCHRTE7S,221112,N090,0.226796
Other disposal,2010,kg,45750GRSCHRTE7S,221112,7664393,0.226796
Other disposal,2010,kg,45750GRSCHRTE7S,221112,7440666,0.226796
Other disposal,2010,kg,45750GRSCHRTE7S,221112,7440622,0.226796
Other disposal,2010,kg,45750GRSCHRTE7S,221112,7440508,0.226796
Other disposal,2010,kg,45750GRSCHRTE7S,221112,7440020,0.226796
Other disposal,2010,kg,45750GRSCHRTE7S,221112,7439976,0.0453592
Other disposal,2010,kg,45750GRSCHRTE7S,221112,7439965,0.226796
Other disposal,2010,kg,45750GRSCHRTE7S,221112,7439921,0.0453592
Other disposal,2010,kg,45715MRCNLCOUNT,221112,N982,2.26796
Other disposal,2010,kg,45715MRCNLCOUNT,221112,N770,2.26796
Other disposal,2010,kg,45715MRCNLCOUNT,221112,N495,2.26796
Other disposal,2010,kg,45715MRCNLCOUNT,221112,N458,0.0453592
Other disposal,2010,kg,45715MRCNLCOUNT,221112,N450,2.26796
Other disposal,2010,kg,45715MRCNLCOUNT,221112,N420,0.0453592
Other disposal,2010,kg,45715MRCNLCOUNT,221112,N100,2.26796
Other disposal,2010,kg,45620MRCNL7397N,221112,N982,2.26796
Other disposal,2010,kg,45157CGBCK757OL,221112,N590,0.0453592
Other disposal,2010,kg,46392NRTHR2723E,221112,N495,9418.83788
Other disposal,2010,kg,46392NRTHR2723E,221112,N982,25219.261608
Other disposal,2010,kg,47620GPLSTLEXAN,325211,N982,0.226796
Other disposal,2010,kg,47620GPLSTLEXAN,325211,N511,0.226796
Other disposal,2010,kg,47620GPLSTLEXAN,325211,N495,0.226796
Other disposal,2010,kg,47620GPLSTLEXAN,325211,N458,0.0453592
Other disposal,2010,kg,47620GPLSTLEXAN,325211,N420,0.0453592
Other disposal,2010,kg,47620GPLSTLEXAN,325211,N230,0.226796
Other disposal,2010,kg,47620GPLSTLEXAN,325211,N096,0.226796
Other disposal,2010,kg,47620GPLSTLEXAN,325211,N090,0.226796
Other disposal,2010,kg,47620SGCBB8511W,221112,191242,0.0453592
Other disposal,2010,kg,47620GPLSTLEXAN,325211,N010,0.226796
Other disposal,2010,kg,47620GPLSTLEXAN,325211,98828,0.226796
Other disposal,2010,kg,47620GPLSTLEXAN,325211,95501,0.226796
Other disposal,2010,kg,47620GPLSTLEXAN,325211,85449,0.226796
Other disposal,2010,kg,47620GPLSTLEXAN,325211,80159,0.226796
Other disposal,2010,kg,47620GPLSTLEXAN,325211,80057,0.226796
Other disposal,2010,kg,47620GPLSTLEXAN,325211,79947,0.0453592
Other disposal,2010,kg,47620GPLSTLEXAN,325211,7782505,0.226796
Other disposal,2010,kg,47620GPLSTLEXAN,325211,7697372,0.226796
Other disposal,2010,kg,47620GPLSTLEXAN,325211,98862,0.226796
Other disposal,2010,kg,47620GPLSTLEXAN,325211,7664417,0.226796
Other disposal,2010,kg,47620SGCBB8511W,221112,N020,0.226796
Other disposal,2010,kg,47620SGCBB8511W,221112,N090,0.226796
Other disposal,2010,kg,47630LMNMCHIGHW,331313,N450,38736.7568
Other disposal,2010,kg,47630LMNMCHIGHW,331313,N420,9026.4808
Other disposal,2010,kg,47630LMNMCHIGHW,331313,N100,34472.992
Other disposal,2010,kg,47630LMNMCHIGHW,331313,N096,5443.104
Other disposal,2010,kg,47630LMNMCHIGHW,331313,N090,20411.64
Other disposal,2010,kg,47630LMNMCHIGHW,331313,N050,2993.7072
Other disposal,2010,kg,47630LMNMCHIGHW,331313,N040,69853.168
Other disposal,2010,kg,47630LMNMCHIGHW,331313,N020,11793.392
Other disposal,2010,kg,47620SGCBB8511W,221112,N040,0.226796
Other disposal,2010,kg,4762WMRTHN12LDH,424710,N590,0.0453592
Other disposal,2010,kg,47620SGCBB8511W,221112,N770,0.226796
Other disposal,2010,kg,47620SGCBB8511W,221112,N590,0.0453592
Other disposal,2010,kg,47620SGCBB8511W,221112,N495,0.226796
