DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other surface impoundment,2014,kg,89822NWMNT25MIL,212221,N106,0.226796
Other surface impoundment,2014,kg,89822NWMNT15MIL,212221,N982,771.1064
Other surface impoundment,2014,kg,89822NWMNT15MIL,212221,N458,0.0453592
Other surface impoundment,2014,kg,82901CHVRN525SH,325312,N725,5991.043136
RCRA subtitle c landfills,2014,kg,74651SNRGNHWY15,221112,N982,0.226796
RCRA subtitle c landfills,2014,kg,75182MRCNM359CL,327120,N090,247.20764
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,85449,6480.468904
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,80626,2214.436144
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,78842,13529.288584
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,77736,11577.482208
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,7697372,93282.555576
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,7664417,5531.100848
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,75650,528056.837864
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,75092,3488.12248
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,872504,894432.168104
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,75070,0.226796
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,74851,0.226796
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,7440473,20566.768464
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,7440439,6721.779848
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,7440020,14895.507688
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,7439976,11.93854144
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,7439921,9574.09334976
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,71432,52979.092008
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,71363,94824.314784
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,75058,11080.345376
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,88857,15283.328848
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,91203,5705.733768
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,92524,56528.903
Underground injection to class i wells,2014,kg,77541BSFCR602CO,325199,N495,40.82328
Underground injection to class i wells,2014,kg,77541BSFCR602CO,325199,N100,0.226796
Underground injection to class i wells,2014,kg,77541BSFCR602CO,325199,N096,1451.4944
Underground injection to class i wells,2014,kg,77541BSFCR602CO,325199,7439965,4.9895119999999995
Underground injection to class i wells,2014,kg,77541BSFCR602CO,325199,71432,272.1552
Underground injection to class i wells,2014,kg,77541BSFCR602CO,325199,110827,3039.0664
Underground injection to class i wells,2014,kg,77541BSFCR602CO,325199,108952,86.18248
Underground injection to class i wells,2014,kg,77541BSFCR602CO,325199,108930,267619.27999999997
Underground injection to class i wells,2014,kg,77536MPKNC2759B,562211,91203,36.28736
Underground injection to class i wells,2014,kg,77536MPKNC2759B,562211,7664417,9029.202352
Underground injection to class i wells,2014,kg,77536MPKNC2759B,562211,1330207,113.398
Underground injection to class i wells,2014,kg,77536MPKNC2759B,562211,100425,113.398
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,N982,194201.78606399999
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,N725,2341.895496
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,N495,29004.033256
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,N420,502.60715151999995
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,N230,120340.22555999999
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,N106,138917.993104
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,N090,46270.012736
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,67663,1334.921256
Underground injection to class i wells,2014,kg,77541BSFCR602CO,325199,N982,0.226796
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,67561,288268.602208
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,62533,3703.125088
Underground injection to class i wells,2014,kg,77530RCCHM2502S,325110,7439976,2.2226008
Underground injection to class i wells,2014,kg,77530RCCHM2502S,325110,71432,24107.054024
Underground injection to class i wells,2014,kg,77530RCCHM2502S,325110,67561,1012244.97904
Underground injection to class i wells,2014,kg,77530RCCHM2502S,325110,1634044,844.134712
Underground injection to class i wells,2014,kg,77530RCCHM2502S,325110,1330207,265.35132
Underground injection to class i wells,2014,kg,77530RCCHM2502S,325110,123386,1679.651176
Underground injection to class i wells,2014,kg,77530RCCHM2502S,325110,108952,45483.030616
Underground injection to class i wells,2014,kg,77530RCCHM2502S,325110,108883,12320.012312
Underground injection to class i wells,2014,kg,77530RCCHM2502S,325110,75058,353.80176
Underground injection to class i wells,2014,kg,77530RCCHM2502S,325110,107186,103394.482032
Underground injection to class i wells,2014,kg,77530RCCHM2502S,325110,100414,293180.096384
Underground injection to class i wells,2014,kg,77511SLTNCFM291,325998,71432,1344.18360464
Underground injection to class i wells,2014,kg,77511SLTNCFM291,325998,108952,38501.796144
Underground injection to class i wells,2014,kg,77511SLTNCFM291,325199,N010,6679.1422
Underground injection to class i wells,2014,kg,77511SLTNCFM291,325199,79107,1402834.411016
Underground injection to class i wells,2014,kg,77511SLTNCFM291,325199,79061,511957.9506
Underground injection to class i wells,2014,kg,77511SLTNCFM291,325199,7664417,5215012.087656
Underground injection to class i wells,2014,kg,77511SLTNCFM291,325199,75070,44277.156284000004
Underground injection to class i wells,2014,kg,77530RCCHM2502S,325110,100425,99453.674736
Underground injection to class i wells,2014,kg,77530RCCHM2502S,325110,75569,2382.718776
Underground injection to class i wells,2014,kg,77530RCCHM2502S,325110,75650,67423.729248
Underground injection to class i wells,2014,kg,77530RCCHM2502S,325110,872504,149964.31908
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,1634044,6489.540744
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,1330207,37170.957216
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,124403,3284.459672
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,123911,331980.356064
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,121448,15479.734183999999
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,118741,6.89913432
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,110827,60408.475376
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,110543,12011.11616
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,108952,9353.520632
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,108930,24601.469304
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,108883,43341.622784
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,108316,6493.16948
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,108101,5585.5318879999995
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,107211,105844.786016
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,107186,6034.587968
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,107062,11786.58812
Underground injection to class i wells,2014,kg,77532PNNWL18000,325199,75650,47960.55012
Underground injection to class i wells,2014,kg,77530RCCHM2502S,325110,98862,186062.984808
Underground injection to class i wells,2014,kg,77530RCCHM2502S,325110,98828,1039.179272
Underground injection to class i wells,2014,kg,77536DSPSL2525B,562211,64186,20050.580768
Underground injection to class i wells,2014,kg,77511SLTNCFM291,325199,75058,1088485.175992
Underground injection to class i wells,2014,kg,77571DPNTL12501,325320,108054,62418.79512
Underground injection to class i wells,2014,kg,77571DPNTL12501,325320,1330207,6506.77724
Underground injection to class i wells,2014,kg,77705SNDZCRT4BO,325320,1982690,1.814368
Underground injection to class i wells,2014,kg,77705SNDZCRT4BO,325320,1918009,43091.24
Underground injection to class i wells,2014,kg,77705SNDZCRT4BO,325320,120832,5896.696
Underground injection to class i wells,2014,kg,77705SNDZCRT4BO,325320,120821,544.3104
Underground injection to class i wells,2014,kg,77705SNDZCRT4BO,325320,108883,4989.512
Underground injection to class i wells,2014,kg,77705SNDZCRT4BO,325320,108101,498.9512
Underground injection to class i wells,2014,kg,77704DPNTBSTATE,325194,N511,1139033.922064
Underground injection to class i wells,2014,kg,77704DPNTBSTATE,325194,98953,42716.573008
Underground injection to class i wells,2014,kg,77705SNDZCRT4BO,325320,67561,344729.92
Underground injection to class i wells,2014,kg,77704DPNTBSTATE,325194,7664417,53188.19792
Underground injection to class i wells,2014,kg,77704DPNTBSTATE,325194,71432,1741.7932799999999
Underground injection to class i wells,2014,kg,77704DPNTBSTATE,325194,62533,24676.311984
Underground injection to class i wells,2014,kg,77643WSTMNHWY73,562211,N982,0.226796
Underground injection to class i wells,2014,kg,77643WSTMNHWY73,562211,N770,0.226796
Underground injection to class i wells,2014,kg,77643WSTMNHWY73,562211,N495,0.226796
Underground injection to class i wells,2014,kg,77643WSTMNHWY73,562211,N458,0.0453592
Underground injection to class i wells,2014,kg,77643WSTMNHWY73,562211,N450,0.226796
Underground injection to class i wells,2014,kg,77643WSTMNHWY73,562211,N420,215.4562
Underground injection to class i wells,2014,kg,77704DPNTBSTATE,325194,7632000,44374.90536
Underground injection to class i wells,2014,kg,77705SNDZCRT4BO,325320,7782505,113.398
Underground injection to class i wells,2014,kg,77705SNDZCRT4BO,325320,N084,32205.032
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,107131,113.398
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,N420,4.309124
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,N106,42637.648
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,N100,29483.48
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,N096,113.398
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,7697372,58966.96
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,7664417,28122.703999999998
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,7632000,8618.248
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,75058,3719.4544
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,74908,8164.656
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,7440473,340.194
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,7439965,0.226796
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,71432,33565.808
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,67561,5896.696
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,64186,308442.56
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,1319773,127005.76
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,110827,1632.9312
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,110543,0.226796
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,108952,29937.072
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,108883,2.26796
Underground injection to class i wells,2014,kg,77643WSTMNHWY73,562211,N100,0.226796
Underground injection to class i wells,2014,kg,77571DPNTL12501,325320,123319,6776.66448
Underground injection to class i wells,2014,kg,77643WSTMNHWY73,562211,N096,0.226796
Underground injection to class i wells,2014,kg,77630NVSTS355AF,325199,N495,1406.1352
Underground injection to class i wells,2014,kg,7759WBLNCH2415T,324110,71432,12246.984
Underground injection to class i wells,2014,kg,7759WBLNCH2415T,324110,1330207,9071.84
Underground injection to class i wells,2014,kg,7759WBLNCH2415T,324110,1319773,33112.216
Underground injection to class i wells,2014,kg,7759WBLNCH2415T,324110,108952,47627.159999999996
Underground injection to class i wells,2014,kg,7759WBLNCH2415T,324110,108883,17690.088
Underground injection to class i wells,2014,kg,7759WBLNCH2415T,324110,100414,2131.8824
Underground injection to class i wells,2014,kg,77598GFCHMPOBOX,325199,N511,127196.26864
Underground injection to class i wells,2014,kg,77598GFCHMPOBOX,325199,872504,968294.1822
Underground injection to class i wells,2014,kg,7759WBLNCH2415T,324110,7664417,462663.83999999997
Underground injection to class i wells,2014,kg,77598GFCHMPOBOX,325199,7664417,3875.036456
Underground injection to class i wells,2014,kg,77598GFCHMPOBOX,325199,110827,662.697912
Underground injection to class i wells,2014,kg,77598GFCHMPOBOX,325199,108054,2777.797408
Underground injection to class i wells,2014,kg,7757WKRRYM12342,325211,75070,6899.13432
Underground injection to class i wells,2014,kg,7757WKRRYM12342,325211,67561,165066.66472
Underground injection to class i wells,2014,kg,7757WKRRYM12342,325211,123319,10178.60448
Underground injection to class i wells,2014,kg,7757WKRRYM12342,325211,108054,109515.25248
Underground injection to class i wells,2014,kg,77571DPNTL12501,325320,75070,2825.8781599999998
Underground injection to class i wells,2014,kg,77571DPNTL12501,325320,67561,117480.328
Underground injection to class i wells,2014,kg,77598GFCHMPOBOX,325199,67561,20227.93524
Underground injection to class i wells,2014,kg,7759WBLNCH2415T,324110,7783064,92079.17599999999
Underground injection to class i wells,2014,kg,7759WBLNCH2415T,324110,N090,9.07184
Underground injection to class i wells,2014,kg,7759WBLNCH2415T,324110,N420,4.53592
Underground injection to class i wells,2014,kg,77630NVSTS355AF,325199,N106,0.226796
Underground injection to class i wells,2014,kg,77630NVSTS355AF,325199,7664417,0.226796
Underground injection to class i wells,2014,kg,77630NVSTS355AF,325199,75058,7711.064
Underground injection to class i wells,2014,kg,77630NVSTS355AF,325199,74908,18597.272
Underground injection to class i wells,2014,kg,77630NVSTS355AF,325199,7440473,113.398
Underground injection to class i wells,2014,kg,77630NVSTS355AF,325199,7439965,0.226796
Underground injection to class i wells,2014,kg,77630NVSTS355AF,325199,71432,41730.464
Underground injection to class i wells,2014,kg,77630NVSTS355AF,325199,67561,0.226796
Underground injection to class i wells,2014,kg,77630NVSTS355AF,325199,64186,37194.544
Underground injection to class i wells,2014,kg,77630NVSTS355AF,325199,1319773,340.194
Underground injection to class i wells,2014,kg,77630NVSTS355AF,325199,110827,340.194
Underground injection to class i wells,2014,kg,77630NVSTS355AF,325199,108952,340.194
Underground injection to class i wells,2014,kg,77630NVSTS355AF,325199,106990,0.226796
Underground injection to class i wells,2014,kg,77627CCRYL6350N,325199,N106,32789.70755208
Underground injection to class i wells,2014,kg,77627CCRYL6350N,325199,7664417,885618.19969192
Underground injection to class i wells,2014,kg,77627CCRYL6350N,325199,75058,1658.7405848
Underground injection to class i wells,2014,kg,7759WBLNCH2415T,324110,N511,3447.2992
Underground injection to class i wells,2014,kg,7759WBLNCH2415T,324110,N495,5896.696
Underground injection to class i wells,2014,kg,7759WBLNCH2415T,324110,N458,3.8101728
Underground injection to class i wells,2014,kg,77630NVSTS355AF,325199,N982,113.398
Underground injection to class i wells,2014,kg,77905NVSTS2695L,325199,N458,0.0907184
Underground injection to class i wells,2014,kg,77511SLTNCFM291,325199,74908,911185.135032
Underground injection to class i wells,2014,kg,77511SLTNCFM291,325199,67561,854682.086776
Underground injection to class i wells,2014,kg,70734RBCNN9156H,325194,N150,8.999999999999999e-05
Underground injection to class i wells,2014,kg,70734RBCNN9156H,325194,98953,81646.56
Underground injection to class i wells,2014,kg,70734RBCNN9156H,325194,95534,29.48348
Underground injection to class i wells,2014,kg,70734RBCNN9156H,325194,84742,3084.4256
Underground injection to class i wells,2014,kg,70734RBCNN9156H,325194,7664417,317514.4
Underground injection to class i wells,2014,kg,70734RBCNN9156H,325194,7632000,771106.4
Underground injection to class i wells,2014,kg,70734RBCNN9156H,325194,71432,771.1064
Underground injection to class i wells,2014,kg,70734RBCNN9156H,325194,71363,14968.536
Underground injection to class i wells,2014,kg,70734RBCNN9156H,325194,N511,244939.68
Underground injection to class i wells,2014,kg,70734RBCNN9156H,325194,67561,498951.2
Underground injection to class i wells,2014,kg,70734RBCNN9156H,325194,25376458,95.25431999999999
Underground injection to class i wells,2014,kg,70734RBCNN9156H,325194,122394,1224.6984
Underground injection to class i wells,2014,kg,70734RBCNN9156H,325194,108952,172364.96
Underground injection to class i wells,2014,kg,70734RBCNN9156H,325194,108907,49895.12
Underground injection to class i wells,2014,kg,70734RBCNN9156H,325194,108883,35.380176
Underground injection to class i wells,2014,kg,70734RBCNN9156H,325194,101779,86182.48
Underground injection to class i wells,2014,kg,70094MRCNC10800,325199,N511,1141.237472
Underground injection to class i wells,2014,kg,70094MRCNC10800,325199,N106,268122.76712
Underground injection to class i wells,2014,kg,70734RBCNN9156H,325194,62533,680388.0
Underground injection to class i wells,2014,kg,71009PNCXXHIGHW,325180,107211,0.226796
Underground injection to class i wells,2014,kg,71009PNCXXHIGHW,325180,124403,18.14368
Underground injection to class i wells,2014,kg,71009PNCXXHIGHW,325180,1313275,179.16884
Underground injection to class i wells,2014,kg,71730GRTLKRT7BO,325180,7783064,0.226796
