DISPOSAL ACTIVITY,TRIFID,PRIMARY NAICS CODE,REPORTING YEAR,TRI_CHEM_ID,UNIT OF MEASURE,FLOW
Other landfills,15944CNMGHRTE20,221112,1998,7664417,kg,0.226796
Other landfills,15944CNMGHRTE20,221112,1998,7664393,kg,0.226796
Other landfills,15774KYSTNRTE21,221112,1998,7664417,kg,0.226796
Other landfills,15748MHMRC1750P,221112,1998,7664417,kg,0.226796
Other landfills,15748MHMRC1750P,221112,1998,7664393,kg,0.226796
Other landfills,15748FMCCRCOOPE,333922,1998,7439965,kg,113.398
Other landfills,15065HCKTTFEDER,331221,1998,7440473,kg,291.20606399999997
Other landfills,15065HCKTTFEDER,331221,1998,7440020,kg,110.222856
Other landfills,15065HCKTTFEDER,331221,1998,7439965,kg,230.878328
Other landfills,15065HCKTTFEDER,331221,1998,7439921,kg,55.338224
Other landfills,14903NCHRG151EM,327213,1998,7440473,kg,36740.952
Other landfills,07407PWRCN495BO,335912,1998,7439965,kg,1428.8147999999999
Other landfills,12883NTRNTSHORE,322121,1998,67561,kg,4127.6872
Other landfills,12834HLLNGCOUNT,322121,1998,1163195,kg,232.69269599999998
Other landfills,12401HNTRP1700E,326150,1998,1717006,kg,1188.41104
Other landfills,11788PLYWR65DAV,325510,1998,26471625,kg,0.226796
Other landfills,11788PLYWR65DAV,325510,1998,1330207,kg,0.226796
Other landfills,11222CRTRS65ECK,332812,1998,79016,kg,0.226796
Other landfills,10566THMRL1057L,325130,1998,7697372,kg,0.226796
Other landfills,08854BCHML101PO,325412,1998,7697372,kg,0.226796
Other landfills,08854BCHML101PO,325412,1998,108101,kg,0.226796
Other landfills,08611KYLNP31COA,326130,1998,108101,kg,0.226796
Other landfills,08518GRFFN1100W,331511,1998,7439965,kg,64393.734688
Other landfills,08518GRFFN1100W,331511,1998,7439921,kg,11499.917976
Other landfills,08360KMBLGCRYST,327212,1998,7440393,kg,234.960656
Other landfills,12834HLLNGCOUNT,322121,1998,7440360,kg,116.573144
Other landfills,07109MLLRS24BEL,332813,1998,7440020,kg,1317.231168
Other landfills,07105FRMNT117BL,325180,1998,95636,kg,2652.152424
Other landfills,07105FRMNT117BL,325180,1998,68122,kg,6450.531832
Other landfills,03833CHMTN57HAM,315990,1998,67561,kg,0.226796
Other landfills,03570JMSRV650MA,322121,1998,78933,kg,9.07184
Other landfills,03570JMSRV650MA,322110,1998,7664417,kg,4.53592
Other landfills,03570JMSRV650MA,322110,1998,75070,kg,2.26796
Other landfills,03570JMSRV650MA,322110,1998,67561,kg,1942.280944
Other landfills,03570JMSRV650MA,322110,1998,120809,kg,2.26796
Other landfills,03570JMSRV650MA,322110,1998,108952,kg,2.26796
Other landfills,02893SLLCHGREEN,325211,1998,108883,kg,0.226796
Other landfills,02403BRBRC932NM,326121,1998,117817,kg,0.226796
Other landfills,02054TRSCB66MAI,327320,1998,7439965,kg,735.726224
Other landfills,01605MRGNC40CRE,333519,1998,7440473,kg,340.194
Other landfills,01472HLLNGTOWNS,322121,1998,67561,kg,226.796
Other landfills,04239NTRNTRILEY,322110,1998,10049044,kg,0.226796
Other disposal,99801KNNCT13401,212230,1998,7440473,kg,37194.544
Other disposal,99705MPCLS1100H,324110,1998,95636,kg,2.26796
Other disposal,99705MPCLS1100H,324110,1998,71432,kg,2.26796
Other disposal,99705MPCLS1100H,324110,1998,1330207,kg,2.26796
Other disposal,99705MPCLS1100H,324110,1998,110827,kg,2.26796
Other disposal,99705MPCLS1100H,324110,1998,110543,kg,2.26796
Other disposal,99705MPCLS1100H,324110,1998,108883,kg,2.26796
Other disposal,99705MPCLS1100H,324110,1998,100414,kg,2.26796
Other disposal,99611TSRLSMILE2,324110,1998,95636,kg,4.9895119999999995
Other disposal,99611TSRLSMILE2,324110,1998,71432,kg,4.9895119999999995
Other disposal,99611TSRLSMILE2,324110,1998,1330207,kg,14.061352
Other disposal,99611TSRLSMILE2,324110,1998,110827,kg,4.53592
Other disposal,99611TSRLSMILE2,324110,1998,110543,kg,5.896696
Other disposal,99707FRTKN1FORT,424710,1998,1330207,kg,0.226796
Other disposal,99611TSRLSMILE2,324110,1998,100414,kg,2.721552
Other landfills,04239NTRNTRILEY,322110,1998,108952,kg,22.6796
Other landfills,04239NTRNTRILEY,322110,1998,1319773,kg,1.360776
Other landfills,07080HMMLC10HAR,325180,1998,7439921,kg,2.26796
Other landfills,07066CSMRN20022,325620,1998,7664417,kg,0.226796
Other landfills,07066CSMRN20022,325620,1998,7664382,kg,0.226796
Other landfills,07066CSMRN20022,325620,1998,106503,kg,0.226796
Other landfills,07032HWRDC29POR,332813,1998,7664382,kg,478.993152
Other landfills,06801BRNDYGRASS,331529,1998,7440508,kg,527.527496
Other landfills,06770RSDNC1RISD,316998,1998,7440508,kg,113.398
Other landfills,04976SDWRRRFD3U,322121,1998,79210,kg,0.226796
Other landfills,04976SDWRRRFD3U,322121,1998,7782505,kg,0.226796
Other landfills,04976SDWRRRFD3U,322121,1998,7664417,kg,0.226796
Other landfills,04976SDWRRRFD3U,322121,1998,7664382,kg,0.226796
Other landfills,04976SDWRRRFD3U,322121,1998,75070,kg,0.453592
Other landfills,04239NTRNTRILEY,322110,1998,120809,kg,0.453592
Other landfills,04976SDWRRRFD3U,322121,1998,67561,kg,249.4756
Other landfills,04976SDWRRRFD3U,322121,1998,120809,kg,0.226796
Other landfills,04976SDWRRRFD3U,322121,1998,108952,kg,0.226796
Other landfills,04976SDWRRRFD3U,322121,1998,10049044,kg,0.226796
Other landfills,04861DRGNPUSROU,327310,1998,7440473,kg,403.69688
Other landfills,04416CHMPNMAINS,322121,1998,67561,kg,11.793392
Other landfills,04239NTRNTRILEY,322220,1998,7782505,kg,0.226796
Other landfills,04239NTRNTRILEY,322220,1998,7664382,kg,0.226796
Other landfills,04239NTRNTRILEY,322110,1998,7664939,kg,0.226796
Other landfills,04239NTRNTRILEY,322110,1998,7664417,kg,0.226796
Other landfills,04239NTRNTRILEY,322110,1998,75070,kg,4.53592
Other landfills,04239NTRNTRILEY,322110,1998,67561,kg,1814.368
Other landfills,04239NTRNTRILEY,322110,1998,50000,kg,9.07184
Other landfills,04976SDWRRRFD3U,322121,1998,64186,kg,0.226796
Other landfills,30458GRNNLHIGHW,331511,1998,7440508,kg,340.194
Other landfills,30707RCHHLROUTE,325212,1998,100425,kg,0.226796
Other landfills,30828WHLND1117T,331511,1998,108952,kg,340.194
Other landfills,44663LRNMN2228R,326299,1998,7632000,kg,158757.2
Other landfills,44663LRNMN2228R,336612,1998,7632000,kg,158757.2
Other landfills,44647RWSCR999OB,332721,1998,7440473,kg,616.431528
Other landfills,44647RWSCR999OB,332721,1998,7440020,kg,340.194
Other landfills,44647RWSCR999OB,332721,1998,7439965,kg,340.194
Other landfills,44481WRRNW1040P,331110,1998,7664417,kg,158.7572
Other landfills,44095SKLDC34580,331523,1998,7440508,kg,1.360776
Other landfills,44087PRTCR2035M,334412,1998,7440508,kg,340.194
Other landfills,43976HRRSN86395,212112,1998,7664417,kg,0.226796
Other landfills,43976HRRSN86395,212112,1998,7439965,kg,340.194
Other landfills,43812SNCST535CL,331511,1998,7439965,kg,391.449896
Other landfills,43812DMNTD1300W,339113,1998,50000,kg,0.453592
Other landfills,43811MRCNL47201,221114,1998,7664417,kg,0.226796
Other landfills,43811MRCNL47201,221115,1998,7664417,kg,0.226796
Other landfills,43811MRCNL47201,221116,1998,7664417,kg,0.226796
Other landfills,43811MRCNL47201,221117,1998,7664417,kg,0.226796
Other landfills,43811MRCNL47201,221118,1998,7664417,kg,0.226796
Other landfills,43811MRCNL47201,221112,1998,7664393,kg,0.226796
Other landfills,43702NTDTCCERAM,336211,1998,7440508,kg,2.26796
Other landfills,43702NTDTCCERAM,336211,1998,7439921,kg,2.26796
Other landfills,43567MLTCS225EL,331524,1998,7440508,kg,2.26796
Other landfills,43567KRDZL620WL,331511,1998,7439965,kg,4749.10824
Other landfills,43543WNZLR910EM,332119,1998,7440508,kg,2.26796
Other landfills,43543WNZLR129WA,332119,1998,7440508,kg,2.26796
Other landfills,43543WNZLR129WA,332119,1998,7440473,kg,2.26796
Other landfills,43543WNZLR129WA,332119,1998,7440020,kg,2.26796
Other landfills,43512GMCXXSTATE,331511,1998,91203,kg,1723.6496
Other landfills,43512GMCXXSTATE,331511,1998,872504,kg,86.18248
Other landfills,43512GMCXXSTATE,331511,1998,7664417,kg,0.226796
Other landfills,43512GMCXXSTATE,331511,1998,71432,kg,0.226796
Other landfills,44701HRSCC8THST,331221,1998,7439965,kg,110.676448
Other landfills,44701HRSCC8THST,331221,1998,7440020,kg,53.070264
Other landfills,44701HRSCC8THST,331221,1998,7440473,kg,139.706336
Other landfills,44903MNSFL500NO,331511,1998,7440508,kg,626.864144
Other landfills,46304BTHLHBURNS,331110,1998,108952,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,108883,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,106990,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,105679,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,100425,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,100414,kg,0.226796
Other landfills,46224NNCRB1555M,339999,1998,7440484,kg,340.194
Other landfills,46224NNCRB1555M,339999,1998,7440473,kg,1211.09064
Other landfills,46224NNCRB1555M,339999,1998,7440020,kg,340.194
Other landfills,46214PTCMP7601R,332991,1998,7440473,kg,1061.40528
Other landfills,46214PTCMP7601R,332991,1998,7440020,kg,113.398
Other landfills,46214PTCMP7601R,332991,1998,7439965,kg,1002.8919119999999
Other landfills,43512GMCXXSTATE,331511,1998,67561,kg,0.226796
Other landfills,46176GNCRP501NO,326199,1998,100425,kg,4082.328
Other landfills,46176GNCRP501NO,336612,1998,100425,kg,4082.328
Other landfills,46012BCRLC705ES,331513,1998,7439965,kg,113.398
Other landfills,45801DNCRP777BI,336350,1998,7439965,kg,113.398
Other landfills,45656PGRNRCOUNT,327120,1998,7664382,kg,895.8442
Other landfills,45620MRCNL7397N,221112,1998,7664393,kg,0.226796
Other landfills,45404DRRNC450NO,333914,1998,7440508,kg,11.793392
Other landfills,45404DRRNC450NO,333914,1998,7440484,kg,6.8038799999999995
Other landfills,45404DRRNC450NO,333914,1998,7440473,kg,6.8038799999999995
Other landfills,45404DRRNC450NO,333914,1998,7440020,kg,15.422128
Other landfills,45404DRRNC450NO,333914,1998,7439965,kg,18.14368
Other landfills,45176DLTNCONEDU,339950,1998,108883,kg,0.226796
Other landfills,45043RMCNC1801C,331110,1998,107211,kg,5443.104
Other landfills,44904NRMNF265MI,335932,1998,7440666,kg,272.1552
Other landfills,46012BCRLC705ES,331513,1998,7440473,kg,113.398
Other landfills,43512GMCXXSTATE,331511,1998,50000,kg,362.8736
Other landfills,43512GMCXXSTATE,331511,1998,1319773,kg,0.226796
Other landfills,43512GMCXXSTATE,331511,1998,121448,kg,0.226796
Other landfills,42276LGNLMPOBOX,331315,1998,78933,kg,0.226796
Other landfills,42276LGNLMPOBOX,331315,1998,7782505,kg,0.226796
Other landfills,42276LGNLMPOBOX,331315,1998,7440508,kg,217.72415999999998
Other landfills,42276LGNLMPOBOX,331315,1998,7440473,kg,498.9512
Other landfills,42276LGNLMPOBOX,331315,1998,7439965,kg,0.226796
Other landfills,42276LGNLMPOBOX,331315,1998,7429905,kg,0.226796
Other landfills,42276LGNLMPOBOX,331315,1998,1330207,kg,0.226796
Other landfills,42276LGNLMPOBOX,331315,1998,108883,kg,0.226796
Other landfills,42276LGNLMPOBOX,331315,1998,108101,kg,0.226796
Other landfills,42261MCRCY609GA,331314,1998,7440508,kg,11339.8
Other landfills,42261MCRCY609GA,331314,1998,7440473,kg,1542.2128
Other landfills,42261MCRCY609GA,331314,1998,7440020,kg,1133.98
Other landfills,42276LGNLMPOBOX,331315,1998,95636,kg,0.226796
Other landfills,42261MCRCY609GA,331314,1998,7439965,kg,44905.608
Other landfills,42141RMNCX20ABE,336340,1998,7440666,kg,5348.756864
Other landfills,42141RMNCX20ABE,336340,1998,7440508,kg,8913.989984
Other landfills,42141RMNCX20ABE,336340,1998,108952,kg,11166.074264
Other landfills,42141NRTHM2601H,334416,1998,107211,kg,1381.641232
Other landfills,42087WSTVCHIGHW,322121,1998,7782505,kg,0.226796
Other landfills,42087WSTVCHIGHW,322121,1998,7664417,kg,0.226796
Other landfills,42087WSTVCHIGHW,322121,1998,7647010,kg,0.226796
Other landfills,42087WSTVCHIGHW,322121,1998,75070,kg,0.226796
Other landfills,42087WSTVCHIGHW,322121,1998,74873,kg,0.226796
Other landfills,42087WSTVCHIGHW,322121,1998,67561,kg,0.226796
Other landfills,42087WSTVCHIGHW,322121,1998,64186,kg,0.226796
Other landfills,42087WSTVCHIGHW,322121,1998,50000,kg,0.226796
Other landfills,42261MCRCY609GA,331314,1998,7429905,kg,816465.6
Other landfills,46304BTHLHBURNS,331110,1998,110861,kg,0.226796
Other landfills,42348WLLMTPOBOX,322121,1998,10049044,kg,0.226796
Other landfills,42348WLLMTPOBOX,322121,1998,64186,kg,0.226796
Other landfills,43512GMCXXSTATE,331511,1998,108952,kg,1859.7272
Other landfills,43512GMCXXSTATE,331511,1998,107211,kg,17690.088
Other landfills,43416BRSHWSOUTH,331420,1998,7440508,kg,71486.0992
Other landfills,43416BRSHWSOUTH,331420,1998,7440417,kg,25251.46664
Other landfills,43416BRSHWSOUTH,331420,1998,7440020,kg,2213.52896
Other landfills,43125GRFFN3900B,331513,1998,7439965,kg,406565.395808
Other landfills,43055WNSCRCASEA,327993,1998,7664417,kg,16414.587296
Other landfills,43055WNSCRCASEA,327993,1998,7440484,kg,29.48348
Other landfills,43055WNSCRCASEA,327993,1998,7440473,kg,29.937072
Other landfills,43055WNSCRCASEA,327993,1998,7440020,kg,16.329312
Other landfills,43055WNSCRCASEA,327993,1998,50000,kg,16499.409
Other landfills,43055WNSCRCASEA,327993,1998,108952,kg,1118.10428
Other landfills,42348WLLMTPOBOX,322121,1998,50000,kg,0.226796
Other landfills,43025BYRCR1111O,325991,1998,100425,kg,259.454624
Other landfills,42702DNCRP750DA,336350,1998,7440020,kg,992.459296
Other landfills,42702DNCRP750DA,336350,1998,7439965,kg,2591.371096
Other landfills,42702DNCRP750DA,336350,1998,7439921,kg,59.420552
Other landfills,42702DNCRP750DA,336211,1998,7440508,kg,1041.447232
Other landfills,42702DNCRP750DA,336211,1998,7440484,kg,17.236496
Other landfills,42702DNCRP750DA,336211,1998,12185103,kg,21.772416
Other landfills,42701VRMNT1001W,332216,1998,7440473,kg,0.453592
Other landfills,42701CPRNC301CI,335931,1998,7439921,kg,4.53592
Other landfills,42420LCNNGKENTU,331313,1998,7440508,kg,9579.86304
Other landfills,42348WLLMTPOBOX,322121,1998,7782505,kg,0.226796
Other landfills,42348WLLMTPOBOX,322121,1998,75070,kg,14.514944
Other landfills,42348WLLMTPOBOX,322121,1998,67663,kg,0.226796
Other landfills,42702DNCRP750DA,336350,1998,7440473,kg,1089.981576
Other landfills,42087WSTVCHIGHW,322121,1998,1319773,kg,113.398
Other landfills,46304BTHLHBURNS,331110,1998,115071,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,1313275,kg,0.226796
Other landfills,49022NWPRD448MO,331523,1998,7440508,kg,0.226796
Other landfills,49022NWPRD448MO,331523,1998,7440020,kg,0.226796
Other landfills,49022NWPRD448MO,331523,1998,7439965,kg,0.226796
Other landfills,48667THDWCMICHI,325180,1998,7664417,kg,0.226796
Other landfills,48605SGNWG1629N,331524,1998,91203,kg,294.8348
Other landfills,48605SGNWG1629N,331524,1998,108952,kg,2086.5232
Other landfills,48605SGNWG1629N,331511,1998,7440666,kg,254011.52
Other landfills,48605SGNWG1629N,331511,1998,7440508,kg,7257.472
Other landfills,48605SGNWG1629N,331511,1998,7440473,kg,4989.512
Other landfills,48605SGNWG1629N,331511,1998,7440393,kg,4535.92
Other landfills,48605SGNWG1629N,331511,1998,7440020,kg,1632.9312
Other landfills,48605SGNWG1629N,331511,1998,7439965,kg,199580.48
Other landfills,48605SGNWG1629N,331511,1998,7439921,kg,38101.728
Other landfills,48605SGNWG1629N,331511,1998,71432,kg,45.3592
Other landfills,48066PLLPL15765,332813,1998,7697372,kg,0.226796
Other landfills,48066PLLPL15765,332813,1998,7440020,kg,0.226796
Other landfills,47918HRRSN900MO,333511,1998,7440473,kg,10886.208
Other landfills,47918HRRSN900MO,333511,1998,7440020,kg,10886.208
Other landfills,47918HRRSN900MO,333511,1998,7439965,kg,8618.248
Other landfills,47918HRRSN900MO,333511,1998,108952,kg,113.398
Other landfills,47712KZNGN2267W,325991,1998,1163195,kg,17727.282544
Other landfills,47635RCKPR2791N,221112,1998,7664393,kg,0.226796
Other landfills,47630LMNMCHIGHW,331313,1998,85018,kg,0.226796
Other landfills,47630LMNMCHIGHW,331313,1998,7440508,kg,635.0288
Other landfills,47630LMNMCHIGHW,331313,1998,7439965,kg,172.36496
Other landfills,49090WYCKF1421K,325411,1998,108883,kg,0.226796
Other landfills,49090WYCKF1421K,325411,1998,121448,kg,0.226796
Other landfills,49090WYCKF1421K,325411,1998,123319,kg,0.226796
Other landfills,49090WYCKF1421K,325411,1998,1330207,kg,0.226796
Other landfills,49855PRSQS2701L,221112,1998,7439965,kg,14968.536
Other landfills,49829MDPBLCOUNT,322121,1998,7664939,kg,0.226796
Other landfills,49829MDPBLCOUNT,322121,1998,7647010,kg,0.226796
Other landfills,49829MDPBLCOUNT,322121,1998,75070,kg,4.53592
Other landfills,49829MDPBLCOUNT,322121,1998,67561,kg,1814.368
Other landfills,49829MDPBLCOUNT,322121,1998,50000,kg,0.226796
Other landfills,49829MDPBLCOUNT,322121,1998,108952,kg,2.721552
Other landfills,49801SYSTM1809N,332999,1998,7440508,kg,113.398
Other landfills,49801SYSTM1809N,332999,1998,7439965,kg,113.398
Other landfills,49720MDSCMBELLS,423320,1998,7647010,kg,0.226796
Other landfills,49720MDSCMBELLS,423320,1998,7440473,kg,0.226796
Other landfills,49720MDSCMBELLS,327310,1998,91203,kg,0.226796
Other landfills,47630LMNMCHIGHW,331313,1998,7429905,kg,11339.8
Other landfills,49720MDSCMBELLS,327310,1998,1330207,kg,0.226796
Other landfills,49441NTRPR28814,551114,1998,7440508,kg,0.226796
Other landfills,49417DNNLL1800H,336390,1998,1330207,kg,6.8038799999999995
Other landfills,49417DNNLL1800H,336390,1998,100414,kg,2.721552
Other landfills,49417DNNLL1800H,327215,1998,67561,kg,1.814368
Other landfills,49417DNNLL1800H,327215,1998,108883,kg,11.3398
Other landfills,49337DNNLL700SO,336390,1998,1330207,kg,4.082328
Other landfills,49090WYCKF1421K,325411,1998,872504,kg,0.226796
Other landfills,49090WYCKF1421K,325411,1998,7664417,kg,0.226796
Other landfills,49090WYCKF1421K,325411,1998,75650,kg,0.226796
Other landfills,49090WYCKF1421K,325411,1998,71363,kg,0.226796
Other landfills,49090WYCKF1421K,325411,1998,67561,kg,0.226796
Other landfills,49090WYCKF1421K,325411,1998,1634044,kg,0.226796
Other landfills,49464HXCLC215CE,325199,1998,7664417,kg,1193.400552
Other landfills,47374SLVCS2153W,331511,1998,7440508,kg,195.04456
Other landfills,47374SLVCS2153W,331511,1998,7440473,kg,1604.8084959999999
Other landfills,47374SLVCS2153W,331511,1998,7440020,kg,947.100096
Other landfills,46402SSGRYONENO,331110,1998,120127,kg,2.721552
Other landfills,46402SSGRYONENO,331110,1998,108952,kg,22.226008
Other landfills,46368BTSTL6500S,331110,1998,7782492,kg,2.26796
Other landfills,46368BTSTL6500S,331110,1998,7664382,kg,29211.3248
Other landfills,46368BTSTL6500S,331110,1998,7440473,kg,861.8248
Other landfills,46368BTSTL6500S,331110,1998,7440439,kg,2.26796
Other landfills,46368BTSTL6500S,331110,1998,7440393,kg,2.26796
Other landfills,46368BTSTL6500S,331110,1998,7440382,kg,2.26796
Other landfills,46368BTSTL6500S,331110,1998,7440224,kg,2.26796
Other landfills,46368BTSTL6500S,331110,1998,7429905,kg,26535.132
Other landfills,46304BTHLHBURNS,331110,1998,95636,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,92524,kg,0.226796
Other landfills,46402SSGRYONENO,331110,1998,1313275,kg,12304.590184
Other landfills,46304BTHLHBURNS,331110,1998,91225,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,7782505,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,7664939,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,7664417,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,7664382,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,7647010,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,74851,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,7429905,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,71432,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,463581,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,1330207,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,132649,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,1319773,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,91203,kg,0.226796
Other landfills,46304BTHLHBURNS,331110,1998,120127,kg,0.226796
Other landfills,46402SSGRYONENO,331110,1998,85018,kg,74.389088
Other landfills,46517LRMDW58288,336214,1998,78933,kg,1.360776
Other landfills,47374SLVCS2153W,331511,1998,7439965,kg,58819.996192
Other landfills,47374MLSND401IN,339995,1998,7440508,kg,904.91604
Other landfills,47374MLSND401IN,339995,1998,7440473,kg,151.046136
Other landfills,47304TWSNT4620W,332119,1998,7440508,kg,2.26796
Other landfills,47304TWSNT4620W,332119,1998,7440473,kg,2.26796
