DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other landfills,2006,kg,19320HCKTTCOBLP,327992,N090,25.854744
Other landfills,2006,kg,19320CGSMC1245M,332710,7440473,4.53592
Other landfills,2006,kg,19320CGSMC1245M,332710,7440020,4.53592
Other landfills,2006,kg,19320CGSMC1245M,332710,7439965,2.26796
Other landfills,2006,kg,18848MSNTCMASON,321219,N982,48127.471976
Other landfills,2006,kg,18848MSNTCMASON,321219,N450,33344.001512
Other landfills,2006,kg,18848MSNTCMASON,321219,N420,72.121128
Other landfills,2006,kg,18848MSNTCMASON,321219,N150,1.6100000000000002e-05
Other landfills,2006,kg,17009STNDR500WA,331221,N450,2248.9091359999998
Other landfills,2006,kg,18407HNDRC7THAV,332119,7440473,275.330344
Other landfills,2006,kg,18407HNDRC7THAV,332119,7439965,100.697424
Other landfills,2006,kg,18301KLPFNPOBOX,331511,N450,4.082328
Other landfills,2006,kg,18301KLPFNPOBOX,331511,7439921,3.855532
Other landfills,2006,kg,18237NRTHSRTE30,221112,N458,210.013096
Other landfills,2006,kg,18237NRTHSRTE30,221112,N450,17236.496
Other landfills,2006,kg,18237NRTHSRTE30,221112,N420,16329.312
Other landfills,2006,kg,18237NRTHSRTE30,221112,N100,9525.432
Other landfills,2006,kg,18237NRTHSRTE30,221112,N090,16329.312
Other landfills,2006,kg,18237NRTHSRTE30,221112,N040,89357.624
Other landfills,2006,kg,18407HNDRC7THAV,332119,7440020,64.863656
Other landfills,2006,kg,17009STNDR500WA,331221,N420,10.432616
Other landfills,2006,kg,17009STNDR500WA,331221,N090,465.838984
Other landfills,2006,kg,17009STNDR500WA,331221,7440666,64.863656
Other landfills,2006,kg,15944CNMGHRTE20,221112,N725,6803.88
Other landfills,2006,kg,15944CNMGHRTE20,221112,N495,23586.784
Other landfills,2006,kg,15944CNMGHRTE20,221112,N458,929.2739303999999
Other landfills,2006,kg,15944CNMGHRTE20,221112,N450,635028.8
Other landfills,2006,kg,15944CNMGHRTE20,221112,N420,13162.1965784
Other landfills,2006,kg,15944CNMGHRTE20,221112,N100,40823.28
Other landfills,2006,kg,15944CNMGHRTE20,221112,N096,9979.024
Other landfills,2006,kg,15944CNMGHRTE20,221112,N090,3401.94
Other landfills,2006,kg,15944CNMGHRTE20,221112,N040,145149.44
Other landfills,2006,kg,15944CNMGHRTE20,221112,N760,2177.2416
Other landfills,2006,kg,15944CNMGHRTE20,221112,N020,68038.8
Other landfills,2006,kg,15926PBSCL664CO,212111,N458,99.336648
Other landfills,2006,kg,15926PBSCL664CO,212111,N420,38555.32
Other landfills,2006,kg,15774KYSTNRTE21,221112,N982,28576.296
Other landfills,2006,kg,15774KYSTNRTE21,221112,N770,122469.84
Other landfills,2006,kg,15774KYSTNRTE21,221112,N590,0.0453592
Other landfills,2006,kg,15774KYSTNRTE21,221112,N495,10886.208
Other landfills,2006,kg,15774KYSTNRTE21,221112,N458,761.4448904
Other landfills,2006,kg,15774KYSTNRTE21,221112,N450,16329.312
Other landfills,2006,kg,15774KYSTNRTE21,221112,N420,12686.786803199999
Other landfills,2006,kg,15944CNMGHRTE20,221112,7664417,0.226796
Other landfills,2006,kg,19320HCKTTCOBLP,327992,N450,51.255896
Other landfills,2006,kg,15944CNMGHRTE20,221112,N770,154221.28
Other landfills,2006,kg,16103FRSTN1EWAS,221112,N020,8718.491832
Other landfills,2006,kg,16873SHWVLRTE97,221112,N982,9979.024
Other landfills,2006,kg,16873SHWVLRTE97,221112,N770,45359.2
Other landfills,2006,kg,16873SHWVLRTE97,221112,N458,361.87569759999997
Other landfills,2006,kg,16873SHWVLRTE97,221112,N420,4463.6174352
Other landfills,2006,kg,16873SHWVLRTE97,221112,N040,68038.8
Other landfills,2006,kg,16873SHWVLRTE97,221112,N020,31751.44
Other landfills,2006,kg,16833WCKTT120CO,316110,7664417,4134.037488
Other landfills,2006,kg,16201RMSTRRD1ST,221112,N982,10432.616
Other landfills,2006,kg,16201RMSTRRD1ST,221112,N770,15875.72
Other landfills,2006,kg,15944CNMGHRTE20,221112,N982,38555.32
Other landfills,2006,kg,16201RMSTRRD1ST,221112,N458,57.606184
Other landfills,2006,kg,16201RMSTRRD1ST,221112,N420,4481.48896
Other landfills,2006,kg,16201RMSTRRD1ST,221112,N150,5.0000000000000004e-08
Other landfills,2006,kg,16201RMSTRRD1ST,221112,N100,10432.616
Other landfills,2006,kg,16201RMSTRRD1ST,221112,N090,8164.656
Other landfills,2006,kg,16201RMSTRRD1ST,221112,N040,43998.424
Other landfills,2006,kg,16103FRSTN1EWAS,221112,N770,11205.99036
Other landfills,2006,kg,16103FRSTN1EWAS,221112,N458,64.95891032
Other landfills,2006,kg,16103FRSTN1EWAS,221112,N420,3478.24324624
Other landfills,2006,kg,16103FRSTN1EWAS,221112,N040,23858.485608
Other landfills,2006,kg,16201RMSTRRD1ST,221112,N450,10886.208
Other landfills,2006,kg,15774KYSTNRTE21,221112,N100,24493.968
Other landfills,2006,kg,19320HCKTTCOBLP,327992,N495,25.854744
Other landfills,2006,kg,19320LKNSSMODEN,331110,N100,5964.281208
Other landfills,2006,kg,22408CRLSL11700,336390,7440508,50151.853072
Other landfills,2006,kg,21795RPLSM15952,221112,N458,12.1109064
Other landfills,2006,kg,21795RPLSM15952,221112,N420,1700.97
Other landfills,2006,kg,21795RPLSM15952,221112,N040,17236.496
Other landfills,2006,kg,21701STLCL5601M,331313,N590,0.0453592
Other landfills,2006,kg,21701STLCL5601M,331313,191242,0.0453592
Other landfills,2006,kg,21550MTTKC293TA,212112,N982,41.730464
Other landfills,2006,kg,21550MTTKC293TA,212112,N495,34.926584
Other landfills,2006,kg,21550MTTKC293TA,212112,N458,0.057606184
Other landfills,2006,kg,21550MTTKC293TA,212112,N450,20.865232
Other landfills,2006,kg,21550MTTKC293TA,212112,N420,7.257472
Other landfills,2006,kg,21550MTTKC293TA,212112,N090,43.544832
Other landfills,2006,kg,21550MTTKC293TA,212112,N040,111.583632
Other landfills,2006,kg,21226WRGRC5500C,325180,N770,0.226796
Other landfills,2006,kg,21226WRGRC5500C,325180,N511,0.226796
Other landfills,2006,kg,21226WRGRC5500C,325180,N495,0.226796
Other landfills,2006,kg,21226WRGRC5500C,325180,N420,0.0453592
Other landfills,2006,kg,21226WRGRC5500C,325180,N096,0.226796
Other landfills,2006,kg,21226WRGRC5500C,325180,N090,0.226796
Other landfills,2006,kg,22601BXCRP2410P,336340,108952,13420.880095999999
Other landfills,2006,kg,22601BXCRP2410P,336340,1344281,20609.406112
Other landfills,2006,kg,22601BXCRP2410P,336340,7440508,9071.84
Other landfills,2006,kg,22601BXCRP2410P,336340,N982,9706.8688
Other landfills,2006,kg,23692MCLCM2201G,324110,1313275,0.226796
Other landfills,2006,kg,23692MCLCM2201G,324110,127184,0.226796
Other landfills,2006,kg,23692MCLCM2201G,324110,120127,0.226796
Other landfills,2006,kg,23692MCLCM2201G,324110,115071,0.226796
Other landfills,2006,kg,23692MCLCM2201G,324110,110827,0.226796
Other landfills,2006,kg,23692MCLCM2201G,324110,110543,0.226796
Other landfills,2006,kg,23692MCLCM2201G,324110,108952,0.226796
Other landfills,2006,kg,23692MCLCM2201G,324110,108883,0.226796
Other landfills,2006,kg,23692MCLCM2201G,324110,100414,0.226796
Other landfills,2006,kg,21226WRGRC5500C,325180,7697372,0.226796
Other landfills,2006,kg,23323CHSPK2701V,221112,N982,19050.864
Other landfills,2006,kg,23323CHSPK2701V,221112,N495,17236.496
Other landfills,2006,kg,23323CHSPK2701V,221112,N458,45.3592
Other landfills,2006,kg,23323CHSPK2701V,221112,N450,24493.968
Other landfills,2006,kg,23323CHSPK2701V,221112,N420,9525.432
Other landfills,2006,kg,23323CHSPK2701V,221112,N100,19504.456
Other landfills,2006,kg,23323CHSPK2701V,221112,N090,17236.496
Other landfills,2006,kg,23323CHSPK2701V,221112,N040,95254.31999999999
Other landfills,2006,kg,23323CHSPK2701V,221112,N020,9979.024
Other landfills,2006,kg,23323CHSPK2701V,221112,7664417,0.226796
Other landfills,2006,kg,23323CHSPK2701V,221112,N770,37194.544
Other landfills,2006,kg,21226WRGRC5500C,325180,7664417,0.226796
Other landfills,2006,kg,21226WRGRC5500C,325180,7647010,0.226796
Other landfills,2006,kg,21226WRGRC5500C,325180,67561,0.226796
Other landfills,2006,kg,19966NDNRVRTE33,221112,N982,29483.48
Other landfills,2006,kg,19966NDNRVRTE33,221112,N770,49895.12
Other landfills,2006,kg,19966NDNRVRTE33,221112,N495,21318.824
Other landfills,2006,kg,19966NDNRVRTE33,221112,N458,14.968536
Other landfills,2006,kg,19966NDNRVRTE33,221112,N450,32658.624
Other landfills,2006,kg,19966NDNRVRTE33,221112,N420,10797.303968
Other landfills,2006,kg,19966NDNRVRTE33,221112,N100,28122.703999999998
Other landfills,2006,kg,19966NDNRVRTE33,221112,N096,8618.248
Other landfills,2006,kg,19966NDNRVRTE33,221112,N090,28122.703999999998
Other landfills,2006,kg,19973DPNTS400WO,325211,191242,0.0453592
Other landfills,2006,kg,19966NDNRVRTE33,221112,N040,127005.76
Other landfills,2006,kg,19510JMSHR318JU,327310,N450,8428.646544
Other landfills,2006,kg,19443GRNTW2075D,339991,N420,0.0453592
Other landfills,2006,kg,19438JCBSC1936S,332322,7440473,113.398
Other landfills,2006,kg,19380ZKSCM1302G,333415,7440473,7.75188728
Other landfills,2006,kg,19320LKNSSMODEN,331110,N982,9151.2186
Other landfills,2006,kg,19320LKNSSMODEN,331110,N495,16125.1956
Other landfills,2006,kg,19320LKNSSMODEN,331110,N458,0.0453592
Other landfills,2006,kg,19320LKNSSMODEN,331110,N450,51816.535712
Other landfills,2006,kg,19320LKNSSMODEN,331110,N420,1079.48999304
Other landfills,2006,kg,19966NDNRVRTE33,221112,N020,14061.351999999999
Other landfills,2006,kg,19320LKNSSMODEN,331110,N090,11293.080024
Other landfills,2006,kg,19973DPNTS400WO,325211,7632000,0.226796
Other landfills,2006,kg,19973DPNTS400WO,325211,92524,0.226796
Other landfills,2006,kg,21226WRGRC5500C,325180,1313275,0.226796
Other landfills,2006,kg,21226SCMCH3901G,325130,N450,727049.462632
Other landfills,2006,kg,21226SCMCH3901G,325130,N150,0.019129999999999998
Other landfills,2006,kg,21226SCMCH3901G,325130,7439921,31.706080800000002
Other landfills,2006,kg,21226SCMCH3901G,325130,118741,13.879915200000001
Other landfills,2006,kg,21219BTHLHDUALH,331110,N495,2302.432992
Other landfills,2006,kg,21219BTHLHDUALH,331110,N450,185746.377592
Other landfills,2006,kg,21219BTHLHDUALH,331110,N420,48180.4968808
Other landfills,2006,kg,21219BTHLHDUALH,331110,N150,0.0712
Other landfills,2006,kg,19973DPNTS400WO,325211,91203,0.226796
Other landfills,2006,kg,21219BTHLHDUALH,331110,N100,3205.534664
Other landfills,2006,kg,21219BTHLHDUALH,331110,7440666,758.859416
Other landfills,2006,kg,19973DPNTS400WO,325211,N982,0.226796
Other landfills,2006,kg,19973DPNTS400WO,325211,N590,0.0453592
Other landfills,2006,kg,19973DPNTS400WO,325211,N511,0.226796
Other landfills,2006,kg,19973DPNTS400WO,325211,N458,0.0453592
Other landfills,2006,kg,19973DPNTS400WO,325211,N420,0.0453592
Other landfills,2006,kg,19973DPNTS400WO,325211,N150,5.0000000000000004e-08
Other landfills,2006,kg,19973DPNTS400WO,325211,N090,0.226796
Other landfills,2006,kg,19973DPNTS400WO,325211,N010,0.226796
Other landfills,2006,kg,21219BTHLHDUALH,331110,N090,17256.000456
Other landfills,2006,kg,32533CHMPN375MU,322110,N590,0.0453592
Other landfills,2006,kg,15774KYSTNRTE21,221112,N090,15422.128
Other landfills,2006,kg,15774KYSTNRTE21,221112,N020,58966.96
Other landfills,2006,kg,04976SDWRRRFD3U,322121,64186,0.226796
Other landfills,2006,kg,04976SDWRRRFD3U,322121,533744,0.226796
Other landfills,2006,kg,04976SDWRRRFD3U,322121,50000,5.443104
Other landfills,2006,kg,04976SDWRRRFD3U,322121,191242,2.7669112
Other landfills,2006,kg,04976SDWRRRFD3U,322121,120809,0.453592
Other landfills,2006,kg,04976SDWRRRFD3U,322121,108952,0.907184
Other landfills,2006,kg,04976SDWRRRFD3U,322121,10049044,0.226796
Other landfills,2006,kg,04756FRSRP25BRI,322121,7439976,0.34926584
Other landfills,2006,kg,04756FRSRP25BRI,322121,7439921,22.98350664
Other landfills,2006,kg,04732FRSRTSTATE,321113,N420,7.1667536
Other landfills,2006,kg,04732FRSRT1LEVE,321113,N420,7.1213944
Other landfills,2006,kg,04694GRGPCMILLA,322121,N590,1.6329312
Other landfills,2006,kg,04694GRGPCMILLA,322121,N511,34.472992
Other landfills,2006,kg,04694GRGPCMILLA,322121,N450,7257.472
Other landfills,2006,kg,04694GRGPCMILLA,322121,N420,213.18824
Other landfills,2006,kg,04694GRGPCMILLA,322121,N150,0.0001639
Other landfills,2006,kg,04694GRGPCMILLA,322121,N040,220.445712
Other landfills,2006,kg,04694GRGPCMILLA,322121,75070,5.443104
Other landfills,2006,kg,04694GRGPCMILLA,322121,67561,924.420496
Other landfills,2006,kg,04976SDWRRRFD3U,322121,67561,1451.4944
Other landfills,2006,kg,04976SDWRRRFD3U,322121,75070,3.628736
Other landfills,2006,kg,04976SDWRRRFD3U,322121,7664417,0.226796
Other landfills,2006,kg,04976SDWRRRFD3U,322121,7782505,0.226796
Other landfills,2006,kg,08502MXXXXCOUNT,212399,N096,540.1827128
Other landfills,2006,kg,08502MXXXXCOUNT,212399,N090,2729.6259376000003
Other landfills,2006,kg,08105CNCRD17THF,325611,1319773,0.226796
Other landfills,2006,kg,07962FPTHRHANOV,325211,117817,187.787088
Other landfills,2006,kg,07032WNSCRNEWAR,324122,N590,11.96575696
Other landfills,2006,kg,06801VTTCR7TRWB,332117,7440020,0.226796
Other landfills,2006,kg,06607CNNCT128LO,332813,7697372,0.226796
Other landfills,2006,kg,06018QGLYCDAISE,331491,N420,269.88724
Other landfills,2006,kg,05904GRGPCRIVER,322121,N150,3.5e-07
Other landfills,2006,kg,04694GRGPCMILLA,322121,50000,0.907184
Other landfills,2006,kg,05701QSTCH92PAR,326199,N100,113.398
Other landfills,2006,kg,05701QSTCH92PAR,336612,N100,113.398
Other landfills,2006,kg,04976SDWRRRFD3U,322121,N982,30390.664
Other landfills,2006,kg,04976SDWRRRFD3U,322121,N770,8618.248
Other landfills,2006,kg,04976SDWRRRFD3U,322121,N590,36.1059232
Other landfills,2006,kg,04976SDWRRRFD3U,322121,N511,19.504456
Other landfills,2006,kg,04976SDWRRRFD3U,322121,N458,6.577084
Other landfills,2006,kg,04976SDWRRRFD3U,322121,N450,139706.336
Other landfills,2006,kg,04976SDWRRRFD3U,322121,N420,1081.7715608
Other landfills,2006,kg,04976SDWRRRFD3U,322121,N150,0.0002135
Other landfills,2006,kg,04976SDWRRRFD3U,322121,N040,31751.44
Other landfills,2006,kg,05701QSTCH92PAR,326199,100425,1.814368
Other landfills,2006,kg,05701QSTCH92PAR,336612,100425,1.814368
Other landfills,2006,kg,04694GRGPCMILLA,322121,191242,0.13154168
Other landfills,2006,kg,04694GRGPCMILLA,322121,108952,0.453592
Other landfills,2006,kg,04416CHMPNMAINS,322121,N982,47110.972304
Other landfills,2006,kg,04239NTRNTRILEY,322110,120809,0.226796
Other landfills,2006,kg,04239NTRNTRILEY,322110,108952,0.226796
Other landfills,2006,kg,04216NDVRW4WENT,321999,7439921,86.22783919999999
Other landfills,2006,kg,04011RRWHR1CRES,335931,7440508,2.26796
Other landfills,2006,kg,03904WTTSFCUTTS,332912,7439921,0.0453592
Other landfills,2006,kg,03304PBLCS97RIV,221112,N982,635.0288
Other landfills,2006,kg,03304PBLCS97RIV,221112,N770,1451.4944
Other landfills,2006,kg,03304PBLCS97RIV,221112,N590,0.0453592
Other landfills,2006,kg,03304PBLCS97RIV,221112,N495,1315.4168
Other landfills,2006,kg,04239NTRNTRILEY,322110,1319773,0.226796
Other landfills,2006,kg,03304PBLCS97RIV,221112,N458,1.0886208
Other landfills,2006,kg,03304PBLCS97RIV,221112,N420,435.44831999999997
Other landfills,2006,kg,03304PBLCS97RIV,221112,N150,5.0000000000000004e-08
Other landfills,2006,kg,03304PBLCS97RIV,221112,N100,1133.98
Other landfills,2006,kg,03304PBLCS97RIV,221112,N090,1224.6984
Other landfills,2006,kg,03304PBLCS97RIV,221112,N040,5896.696
Other landfills,2006,kg,03304PBLCS97RIV,221112,191242,0.0453592
Other landfills,2006,kg,03071WRWCK31TUR,313210,N590,0.0453592
Other landfills,2006,kg,03060DCNLC41SIM,334412,7439921,0.02948348
Other landfills,2006,kg,02895PLYRT32MEC,326199,N120,113.398
Other landfills,2006,kg,02895PLYRT32MEC,336612,N120,113.398
Other landfills,2006,kg,03304PBLCS97RIV,221112,N450,2267.96
Other landfills,2006,kg,08502MXXXXCOUNT,212399,N420,229.971144
Other landfills,2006,kg,04239NTRNTRILEY,322110,191242,0.1814368
Other landfills,2006,kg,04239NTRNTRILEY,322110,533744,136.984784
Other landfills,2006,kg,04416CHMPNMAINS,322121,N590,0.680388
Other landfills,2006,kg,04416CHMPNMAINS,322121,N450,12041.506824
Other landfills,2006,kg,04416CHMPNMAINS,322121,N420,269.00727151999996
Other landfills,2006,kg,04416CHMPNMAINS,322121,N150,7.200000000000002e-05
Other landfills,2006,kg,04416CHMPNMAINS,322121,67561,11.2037224
Other landfills,2006,kg,04416CHMPNMAINS,322121,191242,0.39916096
Other landfills,2006,kg,04239NTRNTRILEY,322110,N982,12388.051112
Other landfills,2006,kg,04239NTRNTRILEY,322110,N770,216.363384
Other landfills,2006,kg,04239NTRNTRILEY,322110,N590,2.721552
Other landfills,2006,kg,04239NTRNTRILEY,322110,50000,0.453592
Other landfills,2006,kg,04239NTRNTRILEY,322110,N511,9.525432
Other landfills,2006,kg,04239NTRNTRILEY,322110,N450,33741.348104
Other landfills,2006,kg,04239NTRNTRILEY,322110,N420,493.961688
Other landfills,2006,kg,04239NTRNTRILEY,322110,N230,120.655472
Other landfills,2006,kg,04239NTRNTRILEY,322110,N150,0.0019
Other landfills,2006,kg,04239NTRNTRILEY,322110,N040,5281.625248
Other landfills,2006,kg,04239NTRNTRILEY,322110,91203,29.48348
Other landfills,2006,kg,04239NTRNTRILEY,322110,7664417,0.226796
Other landfills,2006,kg,04239NTRNTRILEY,322110,75070,5.443104
Other landfills,2006,kg,04239NTRNTRILEY,322110,67561,55.338224
Other landfills,2006,kg,04239NTRNTRILEY,322110,N458,1.13398
Other landfills,2006,kg,15774KYSTNRTE21,221112,N040,54431.04
Other landfills,2006,kg,08502MXXXXCOUNT,212399,N450,2534.672096
Other landfills,2006,kg,12143BLCRCROUTE,327310,N420,19958.048
Other landfills,2006,kg,15461HTFLDRD1BO,221112,N100,27215.52
Other landfills,2006,kg,15461HTFLDRD1BO,221112,N096,9071.84
Other landfills,2006,kg,15461HTFLDRD1BO,221112,N090,20865.232
Other landfills,2006,kg,15461HTFLDRD1BO,221112,N040,113398.0
Other landfills,2006,kg,15461HTFLDRD1BO,221112,N020,11793.392
Other landfills,2006,kg,15461HTFLDRD1BO,221112,7664417,0.226796
Other landfills,2006,kg,15095TRCTHCRANB,332321,107211,458.581512
Other landfills,2006,kg,15067MTCHL50ELE,221112,N982,1632.9312
Other landfills,2006,kg,15067MTCHL50ELE,221112,N770,2902.9888
Other landfills,2006,kg,15067MTCHL50ELE,221112,N458,3.58791272
Other landfills,2006,kg,15067MTCHL50ELE,221112,N450,2449.3968
Other landfills,2006,kg,15067MTCHL50ELE,221112,N420,557.91816
Other landfills,2006,kg,15067MTCHL50ELE,221112,N150,5.0000000000000004e-08
Other landfills,2006,kg,15067MTCHL50ELE,221112,N100,1769.0088
Other landfills,2006,kg,15067MTCHL50ELE,221112,N090,1496.8536
Other landfills,2006,kg,15067MTCHL50ELE,221112,N040,8618.248
Other landfills,2006,kg,14882SCYGL228MI,221112,N982,17426.551048
Other landfills,2006,kg,14882SCYGL228MI,221112,N770,11775.701912
Other landfills,2006,kg,14882SCYGL228MI,221112,N458,21.318824
Other landfills,2006,kg,15461HTFLDRD1BO,221112,N150,5.0000000000000004e-08
Other landfills,2006,kg,15461HTFLDRD1BO,221112,N420,10795.4896
Other landfills,2006,kg,15461HTFLDRD1BO,221112,N450,29029.888
Other landfills,2006,kg,15461HTFLDRD1BO,221112,N458,27.8505488
Other landfills,2006,kg,15774KYSTNRTE21,221112,7664417,0.226796
Other landfills,2006,kg,15748MHMRC1750P,221112,N982,18597.272
Other landfills,2006,kg,15748MHMRC1750P,221112,N770,26761.928
Other landfills,2006,kg,15748MHMRC1750P,221112,N725,2404.0376
Other landfills,2006,kg,15748MHMRC1750P,221112,N495,4989.512
Other landfills,2006,kg,15748MHMRC1750P,221112,N458,72.35245992
Other landfills,2006,kg,15748MHMRC1750P,221112,N450,23133.192
Other landfills,2006,kg,15748MHMRC1750P,221112,N420,9463.16289024
Other landfills,2006,kg,15748MHMRC1750P,221112,N100,13607.76
Other landfills,2006,kg,14882SCYGL228MI,221112,N450,18593.189672
Other landfills,2006,kg,15748MHMRC1750P,221112,N096,3855.532
Other landfills,2006,kg,15748MHMRC1750P,221112,N040,10886.208
Other landfills,2006,kg,15748MHMRC1750P,221112,N020,1133.98
Other landfills,2006,kg,15650LTRNC1001L,334413,7440508,2.26796
Other landfills,2006,kg,15650KNNMTPOBOX,333511,7440484,24.94756
Other landfills,2006,kg,15642CRBDCPOBOX,333511,7440484,43.09124
Other landfills,2006,kg,15601WSTNGRD12B,326299,N982,520.98669936
Other landfills,2006,kg,15601WSTNGRD12B,336612,N982,520.98669936
Other landfills,2006,kg,15461HTFLDRD1BO,221112,N982,26308.336
Other landfills,2006,kg,15461HTFLDRD1BO,221112,N770,40369.688
Other landfills,2006,kg,15461HTFLDRD1BO,221112,N495,18143.68
Other landfills,2006,kg,15748MHMRC1750P,221112,N090,1769.0088
Other landfills,2006,kg,14882SCYGL228MI,221112,N420,2723.81996
Other landfills,2006,kg,14882SCYGL228MI,221112,N040,53700.75688
Other landfills,2006,kg,14882SCYGL228MI,221112,7664417,686.2846959999999
Other landfills,2006,kg,12883NTRNTSHORE,322121,67561,2942.904896
Other landfills,2006,kg,12883NTRNTSHORE,322121,50000,50.802304
Other landfills,2006,kg,12883NTRNTSHORE,322121,191242,0.2948348
