DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2005,kg,54130RLFFM400GE,331511,7439921,0.0453592
Other disposal,2005,kg,54136MDTCPNMAIN,322121,N420,0.0453592
Other disposal,2005,kg,54474WSTNP2501M,221112,N100,1043.2616
Other disposal,2005,kg,54474WSTNP2501M,221112,N040,6803.88
Other disposal,2005,kg,54474WSTNP2501M,221112,191242,0.0453592
Other disposal,2005,kg,54449HSMNF2608S,333111,7440473,0.226796
Other disposal,2005,kg,54449HSMNF2608S,333111,7440020,0.226796
Other disposal,2005,kg,54449HSMNF2608S,333111,7439965,0.226796
Other disposal,2005,kg,54449HSMNF2608S,333111,7439921,0.0453592
Other disposal,2005,kg,54449HSMNF2608S,333111,1330207,0.226796
Other disposal,2005,kg,54437LNDLK423SO,311513,N511,0.226796
Other disposal,2005,kg,54437LNDLK423SO,311513,7697372,0.226796
Other disposal,2005,kg,54402WSTLN9001B,327999,1330207,10568.6936
Other disposal,2005,kg,54401MXXXX144RO,212313,N982,0.226796
Other disposal,2005,kg,54401MXXXX144RO,212313,N450,0.226796
Other disposal,2005,kg,54401MXXXX144RO,212313,N420,0.0453592
Other disposal,2005,kg,54401MXXXX144RO,212313,N100,0.226796
Other disposal,2005,kg,54401MXXXX144RO,212313,N096,0.226796
Other disposal,2005,kg,54401MXXXX144RO,212313,N090,0.226796
Other disposal,2005,kg,54401MGRYSNFOUR,327992,N096,0.226796
Other disposal,2005,kg,54401MGRYSNFOUR,212313,N495,0.226796
Other disposal,2005,kg,54474WSTNP2501M,221112,N420,317.5144
Other disposal,2005,kg,54474WSTNP2501M,221112,N450,1224.6984
Other disposal,2005,kg,54474WSTNP2501M,221112,N458,1.360776
Other disposal,2005,kg,54474WSTNP2501M,221112,N590,0.453592
Other disposal,2005,kg,54494CNSLD950FO,322110,N420,0.4082328
Other disposal,2005,kg,54494CNSLD621BI,322121,N458,0.0453592
Other disposal,2005,kg,54494CNSLD621BI,322121,N420,0.3175144
Other disposal,2005,kg,54494CNSLD231FI,322121,N458,0.0453592
Other disposal,2005,kg,54494CNSLD231FI,322121,N420,0.0453592
Other disposal,2005,kg,54481CNSLD707AR,322121,N420,0.0453592
Other disposal,2005,kg,54481CNSLD2627W,322121,N420,0.0453592
Other disposal,2005,kg,54479LNDLK306PA,311513,N590,0.0453592
Other disposal,2005,kg,54479LNDLK306PA,311513,N511,0.226796
Other disposal,2005,kg,54401MGRYSNFOUR,212313,N450,0.226796
Other disposal,2005,kg,54479LNDLK306PA,311513,7697372,0.226796
Other disposal,2005,kg,54474WYRHS200GR,322121,N458,0.0453592
Other disposal,2005,kg,54474WYRHS200GR,322121,N450,0.226796
Other disposal,2005,kg,54474WYRHS200GR,322121,N420,0.0453592
Other disposal,2005,kg,54474WYRHS200GR,322121,N150,5.0000000000000004e-08
Other disposal,2005,kg,54474WYRHS200GR,322121,7664417,0.226796
Other disposal,2005,kg,54474WYRHS200GR,322121,67561,0.226796
Other disposal,2005,kg,54474WYRHS200GR,322121,64186,0.226796
Other disposal,2005,kg,54474WSTNP2501M,221112,N982,1133.98
Other disposal,2005,kg,54474WSTNP2501M,221112,N770,1043.2616
Other disposal,2005,kg,54479LNDLK306PA,311513,191242,0.0453592
Other disposal,2005,kg,54401MGRYSNFOUR,212313,N420,0.0453592
Other disposal,2005,kg,54401MGRYSNFOUR,212313,N090,0.226796
Other disposal,2005,kg,54401HRTWG3526W,332312,N420,0.0453592
Other disposal,2005,kg,54220WSCNS838S1,331524,7440020,0.226796
Other disposal,2005,kg,54220WSCNS838S1,331524,7439921,0.0453592
Other disposal,2005,kg,54220RCKWL4110R,327410,N420,106.53515304
Other disposal,2005,kg,54220RCKWL4110R,327410,7439976,0.01814368
Other disposal,2005,kg,54208LKTLK305WA,311513,N511,0.226796
Other disposal,2005,kg,54208LKTLK305WA,311513,7697372,0.226796
Other disposal,2005,kg,54180SPRTF1255B,332311,7439965,0.226796
Other disposal,2005,kg,54151NGRFW1101M,322121,N458,0.0453592
Other disposal,2005,kg,54151NGRFW1101M,322121,N420,0.0453592
Other disposal,2005,kg,54220WSCNS838S1,331524,7440508,0.226796
Other disposal,2005,kg,54143NSLFRPIERC,333999,1330207,0.226796
Other disposal,2005,kg,54143NSLFRONEST,333999,7440020,0.226796
Other disposal,2005,kg,54143NSLFRONEST,325998,N982,0.226796
Other disposal,2005,kg,54143NSLFRONEST,325998,N230,0.226796
Other disposal,2005,kg,54143NSLFRONEST,325998,75650,0.226796
Other disposal,2005,kg,54143NSLFRONEST,325998,7440473,0.226796
Other disposal,2005,kg,54143NSLFRONEST,325998,107211,0.226796
Other disposal,2005,kg,54139FRGCHHWY14,311513,N511,0.226796
Other disposal,2005,kg,54139FRGCHHWY14,311513,7697372,0.226796
Other disposal,2005,kg,54136MDTCPNMAIN,322121,N458,0.0453592
Other disposal,2005,kg,54143NSLFRPIERC,333999,108883,0.226796
Other disposal,2005,kg,54130RLFFM400GE,331511,7439965,0.226796
Other disposal,2005,kg,54220WSCNS838S1,331524,N120,0.226796
Other disposal,2005,kg,54303PLLMP1530N,221112,191242,0.0453592
Other disposal,2005,kg,54311FCNTR3913A,333921,7440473,0.226796
Other disposal,2005,kg,54308THPRC501EA,322291,N982,0.226796
Other disposal,2005,kg,54308THPRC501EA,322291,N420,0.0453592
Other disposal,2005,kg,54308THPRC501EA,322291,N150,5.0000000000000004e-08
Other disposal,2005,kg,54308THPRC501EA,322291,7664939,0.226796
Other disposal,2005,kg,54308THPRC501EA,322291,7647010,0.226796
Other disposal,2005,kg,54308THPRC501EA,322291,7439921,0.0453592
Other disposal,2005,kg,54307GRNBY3250S,322220,7439921,0.0453592
Other disposal,2005,kg,54307GRNBY3250S,322220,108054,0.226796
Other disposal,2005,kg,54220WSCNS838S1,331524,N230,0.226796
Other disposal,2005,kg,54304PPRCN2300S,333243,7440473,0.226796
Other disposal,2005,kg,54304PPRCN2300S,333243,7439965,0.226796
Other disposal,2005,kg,54303PLLMP1530N,221112,N982,11339.8
Other disposal,2005,kg,54303PLLMP1530N,221112,N770,9525.432
Other disposal,2005,kg,54303PLLMP1530N,221112,N590,0.6350288
Other disposal,2005,kg,54303PLLMP1530N,221112,N458,8.164656
Other disposal,2005,kg,54303PLLMP1530N,221112,N420,7257.472
Other disposal,2005,kg,54303PLLMP1530N,221112,N040,113398.0
Other disposal,2005,kg,54303PLLMP1530N,221112,7440508,4989.512
Other disposal,2005,kg,54303PLLMP1530N,221112,7439965,6350.288
Other disposal,2005,kg,54304PPRCN2300S,333243,7440020,0.226796
Other disposal,2005,kg,53132CHRMT10020,332813,N090,0.226796
Other disposal,2005,kg,55164KCHRFPOBOX,324110,120127,0.226796
Other disposal,2005,kg,55164KCHRFPOBOX,324110,1313275,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,98828,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,95636,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,92524,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,91203,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,85018,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,7664417,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,7664393,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,75150,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,7440508,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,71432,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,67561,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,463581,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,191242,0.453592
Other disposal,2005,kg,58554MCLCMNORTH,324110,1330207,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,127184,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,120127,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,110827,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,110543,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,108952,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,N150,5.0000000000000004e-08
Other disposal,2005,kg,58554MCLCMNORTH,324110,N230,0.226796
Other disposal,2005,kg,58554MCLCMNORTH,324110,N420,0.0453592
Other disposal,2005,kg,58554MCLCMNORTH,324110,N458,0.0453592
Other disposal,2005,kg,59011STLLWPOBOX,212299,N420,2268.867184
Other disposal,2005,kg,59011STLLWPOBOX,212299,N100,4.53592
Other disposal,2005,kg,59011STLLWPOBOX,212299,67561,997.9024
Other disposal,2005,kg,58576GRTRV28753,221112,N982,14.968536
Other disposal,2005,kg,58576GRTRV28753,221112,N770,35.833768
Other disposal,2005,kg,58576GRTRV28753,221112,N590,0.0453592
Other disposal,2005,kg,58576GRTRV28753,221112,N495,13.607759999999999
Other disposal,2005,kg,58576GRTRV28753,221112,N458,0.0453592
Other disposal,2005,kg,58576GRTRV28753,221112,N450,299.37072
Other disposal,2005,kg,58554MCLCMNORTH,324110,108883,0.226796
Other disposal,2005,kg,58576GRTRV28753,221112,N420,10.6140528
Other disposal,2005,kg,58576GRTRV28753,221112,N100,14.061352
Other disposal,2005,kg,58576GRTRV28753,221112,N096,21.318824
Other disposal,2005,kg,58576GRTRV28753,221112,N090,15.87572
Other disposal,2005,kg,58576GRTRV28753,221112,N040,988.83056
Other disposal,2005,kg,58576GRTRV28753,221112,N020,14.061352
Other disposal,2005,kg,58576GRTRV28753,221112,N010,44.905608
Other disposal,2005,kg,58576GRTRV28753,221112,7782505,0.226796
Other disposal,2005,kg,58576GRTRV28753,221112,191242,0.0453592
Other disposal,2005,kg,58554MCLCMNORTH,324110,N590,72.57472
Other disposal,2005,kg,58576GRTRV28753,221112,N150,5.0000000000000004e-08
Other disposal,2005,kg,59025DCKRC12LAK,212111,107211,113.398
Other disposal,2005,kg,58554MCLCMNORTH,324110,100414,0.226796
Other disposal,2005,kg,58282DMCRNCOUNT,325193,N420,0.0453592
Other disposal,2005,kg,57006MCMPN60122,339112,67561,0.226796
Other disposal,2005,kg,57006MCMPN60122,339112,191242,0.0453592
Other disposal,2005,kg,57006MCMPN60122,339112,1330207,0.226796
Other disposal,2005,kg,57006MCMPN60122,339112,110827,0.226796
Other disposal,2005,kg,57006MCMPN60122,339112,110543,0.226796
Other disposal,2005,kg,57006MCMPN60122,339112,108883,0.226796
Other disposal,2005,kg,57006MCMPN60122,339112,100414,0.226796
Other disposal,2005,kg,57002VRSNN1VERA,325193,7782505,0.453592
Other disposal,2005,kg,57002VRSNN1VERA,325193,7664417,0.226796
Other disposal,2005,kg,57002VRSNN1VERA,325193,67561,0.226796
Other disposal,2005,kg,57002VRSNN1VERA,325193,50000,0.226796
Other disposal,2005,kg,57002VRSNN1VERA,325193,110543,0.226796
Other disposal,2005,kg,57002VRSNN1VERA,325193,108883,0.226796
Other disposal,2005,kg,56573LNDLK1103R,311513,N511,0.226796
Other disposal,2005,kg,56573LNDLK1103R,311513,7697372,0.226796
Other disposal,2005,kg,56352KRFTN1000E,311513,N590,0.0453592
Other disposal,2005,kg,56352KRFTN1000E,311513,N511,0.226796
Other disposal,2005,kg,56352KRFTN1000E,311513,7697372,0.226796
Other disposal,2005,kg,56352KRFTN1000E,311513,191242,0.0453592
Other disposal,2005,kg,57006MCMPN60122,339112,N420,0.0453592
Other disposal,2005,kg,57006MCMPN60122,339112,N590,0.0453592
Other disposal,2005,kg,57006MCMPN60122,339112,N982,0.226796
Other disposal,2005,kg,57025LDKNGCORNE,336212,1330207,0.226796
Other disposal,2005,kg,58282DMCRNCOUNT,325193,N040,2.26796
Other disposal,2005,kg,58282DMCRNCOUNT,325193,75070,2.26796
Other disposal,2005,kg,58282DMCRNCOUNT,325193,67561,2.26796
Other disposal,2005,kg,58282DMCRNCOUNT,325193,110543,113.398
Other disposal,2005,kg,58102NRTHR38011,332999,7439965,0.226796
Other disposal,2005,kg,58075MNNDK7525R,311313,N420,150.138952
Other disposal,2005,kg,58075MNNDK7525R,311313,7664417,1.814368
Other disposal,2005,kg,58074HTCHNHIGHW,333111,1330207,0.226796
Other disposal,2005,kg,57751SNTLP13HWY,924120,7439921,51.709488
Other disposal,2005,kg,58282DMCRNCOUNT,325193,N458,0.0453592
Other disposal,2005,kg,57104SRFRC1201W,928110,91203,0.226796
Other disposal,2005,kg,57104GRCNC3501N,333914,7440473,0.226796
Other disposal,2005,kg,57104GRCNC3501N,333914,7439921,0.0453592
Other disposal,2005,kg,57103NGSNS71ERI,221114,N590,11.4305184
Other disposal,2005,kg,57103NGSNS71ERI,221115,N590,11.4305184
Other disposal,2005,kg,57103NGSNS71ERI,221116,N590,11.4305184
Other disposal,2005,kg,57103NGSNS71ERI,221117,N590,11.4305184
Other disposal,2005,kg,57103NGSNS71ERI,221118,N590,11.4305184
Other disposal,2005,kg,57078DLLCTEASTH,334416,N420,0.0453592
Other disposal,2005,kg,57078DLLCTEASTH,334416,7440508,0.226796
Other disposal,2005,kg,57059BRNNT851WA,325193,110827,2.26796
Other disposal,2005,kg,57059BRNNT851WA,325193,110543,0.226796
Other disposal,2005,kg,57059BRNNT851WA,325193,108883,2.26796
Other disposal,2005,kg,57025LDKNGCORNE,336212,7439965,113.398
Other disposal,2005,kg,57104GRCNC3501N,333914,7440508,0.226796
Other disposal,2005,kg,59044CNXRF803HI,324110,100414,0.226796
Other disposal,2005,kg,59044CNXRF803HI,324110,108883,0.226796
Other disposal,2005,kg,59044CNXRF803HI,324110,110543,0.226796
Other disposal,2005,kg,59414MNTNR19001,324110,71432,0.226796
Other disposal,2005,kg,59414MNTNR19001,324110,1330207,0.226796
Other disposal,2005,kg,59414MNTNR19001,324110,115071,0.226796
Other disposal,2005,kg,59414MNTNR19001,324110,110827,0.226796
Other disposal,2005,kg,59414MNTNR19001,324110,110543,0.226796
Other disposal,2005,kg,59414MNTNR19001,324110,108883,0.226796
Other disposal,2005,kg,59414MNTNR19001,324110,100414,0.226796
Other disposal,2005,kg,59323RSBDPPOBOX,221112,N982,108.5899248
Other disposal,2005,kg,59323RSBDPPOBOX,221112,N770,38.918193599999995
Other disposal,2005,kg,59323RSBDPPOBOX,221112,N420,256.0980432
Other disposal,2005,kg,59323RSBDPPOBOX,221112,N100,32.431828
Other disposal,2005,kg,59323RSBDPPOBOX,221112,N040,6483.8254848
Other disposal,2005,kg,59107MNTNP301CH,221112,N770,149.68536
Other disposal,2005,kg,59107MNTNP301CH,221112,N458,0.453592
Other disposal,2005,kg,59107MNTNP301CH,221112,N450,1188.41104
Other disposal,2005,kg,59107MNTNP301CH,221112,N420,27.215519999999998
Other disposal,2005,kg,59107MNTNP301CH,221112,N040,4095.93576
Other disposal,2005,kg,59101XXNBL700EX,324110,N590,0.5896696
Other disposal,2005,kg,59101XXNBL700EX,324110,N495,0.226796
Other disposal,2005,kg,59414MNTNR19001,324110,7439921,0.0453592
Other disposal,2005,kg,59414MNTNR19001,324110,7439976,0.0453592
Other disposal,2005,kg,59414MNTNR19001,324110,74851,0.226796
Other disposal,2005,kg,59414MNTNR19001,324110,91203,0.226796
Other disposal,2005,kg,60005BRKND511WA,332119,7440020,0.226796
Other disposal,2005,kg,59802BRDNN3670G,325211,67561,15.87572
Other disposal,2005,kg,59802BRDNN3670G,325211,50000,19.050864
Other disposal,2005,kg,59802BRDNN3670G,325211,108952,10.432616
Other disposal,2005,kg,59759GLDNS453MO,212221,N458,12700.576
Other disposal,2005,kg,59759GLDNS453MO,212221,7439921,725747.2
Other disposal,2005,kg,59759GLDNS453MO,212221,67561,226796.0
Other disposal,2005,kg,59715CNTRY1001N,311511,N511,2.26796
Other disposal,2005,kg,59715CNTRY1001N,311511,7697372,2.26796
Other disposal,2005,kg,59101XXNBL700EX,324110,N458,0.0453592
Other disposal,2005,kg,59701MNTNR600SH,212230,N511,113.398
Other disposal,2005,kg,59701MNTNR600SH,212230,N100,5808699.152
Other disposal,2005,kg,59701MNTNR600SH,212230,N020,955718.344
Other disposal,2005,kg,59701MNTNR600SH,212230,7664417,113.398
Other disposal,2005,kg,59701DVNCD11914,331410,7664417,0.226796
Other disposal,2005,kg,59644GRYMN45MIL,212312,N458,25.4918704
Other disposal,2005,kg,59644GRYMN45MIL,212312,7439921,463.2535096
Other disposal,2005,kg,59414MNTNR19001,324110,N590,0.0453592
Other disposal,2005,kg,59414MNTNR19001,324110,98828,0.226796
Other disposal,2005,kg,59414MNTNR19001,324110,95636,0.226796
Other disposal,2005,kg,59701MNTNR600SH,212230,N420,2586381.584
Other disposal,2005,kg,59101XXNBL700EX,324110,N420,0.0453592
Other disposal,2005,kg,59101XXNBL700EX,324110,N150,5.0000000000000004e-08
Other disposal,2005,kg,59101XXNBL700EX,324110,98828,0.226796
Other disposal,2005,kg,59101CNCBL401SO,324110,91203,0.226796
Other disposal,2005,kg,59101CNCBL401SO,324110,71432,0.907184
Other disposal,2005,kg,59101CNCBL401SO,324110,1330207,3.175144
Other disposal,2005,kg,59101CNCBL401SO,324110,110543,0.453592
Other disposal,2005,kg,59101CNCBL401SO,324110,108883,2.26796
Other disposal,2005,kg,59101CNCBL401SO,324110,100414,0.907184
Other disposal,2005,kg,59061SMCNY5MILE,212299,N511,725.7472
Other disposal,2005,kg,59061SMCNY5MILE,212299,N495,0.226796
Other disposal,2005,kg,59061SMCNY5MILE,212299,N458,1.5422128
Other disposal,2005,kg,59101CNCBL401SO,324110,95636,0.907184
Other disposal,2005,kg,59061SMCNY5MILE,212299,N420,6032.320008
Other disposal,2005,kg,59061SMCNY5MILE,212299,N096,0.226796
Other disposal,2005,kg,59061SMCNY5MILE,212299,N090,0.226796
Other disposal,2005,kg,59044CNXRF803HI,324110,N590,0.0453592
Other disposal,2005,kg,59044CNXRF803HI,324110,95636,0.226796
Other disposal,2005,kg,59044CNXRF803HI,324110,91203,0.226796
Other disposal,2005,kg,59044CNXRF803HI,324110,85018,0.226796
Other disposal,2005,kg,59044CNXRF803HI,324110,71432,0.226796
Other disposal,2005,kg,59044CNXRF803HI,324110,1330207,0.226796
Other disposal,2005,kg,59044CNXRF803HI,324110,110827,0.226796
Other disposal,2005,kg,59061SMCNY5MILE,212299,N100,0.226796
Other disposal,2005,kg,56352CRSTN733WM,336612,100425,0.226796
Other disposal,2005,kg,59101XXNBL700EX,324110,100414,0.453592
Other disposal,2005,kg,59101XXNBL700EX,324110,107211,0.226796
Other disposal,2005,kg,59101XXNBL700EX,324110,95636,14.061352
Other disposal,2005,kg,59101XXNBL700EX,324110,91203,2.721552
Other disposal,2005,kg,59101XXNBL700EX,324110,85018,1.360776
Other disposal,2005,kg,59101XXNBL700EX,324110,7664417,0.226796
Other disposal,2005,kg,59101XXNBL700EX,324110,7664393,0.226796
Other disposal,2005,kg,59101XXNBL700EX,324110,74908,0.226796
Other disposal,2005,kg,59101XXNBL700EX,324110,74851,0.226796
Other disposal,2005,kg,59101XXNBL700EX,324110,71432,0.453592
Other disposal,2005,kg,59101XXNBL700EX,324110,67561,0.226796
Other disposal,2005,kg,59101XXNBL700EX,324110,106990,0.226796
Other disposal,2005,kg,59101XXNBL700EX,324110,463581,0.226796
Other disposal,2005,kg,59101XXNBL700EX,324110,1330207,5.896696
Other disposal,2005,kg,59101XXNBL700EX,324110,1313275,0.226796
Other disposal,2005,kg,59101XXNBL700EX,324110,120127,0.226796
Other disposal,2005,kg,59101XXNBL700EX,324110,115071,0.226796
Other disposal,2005,kg,59101XXNBL700EX,324110,111422,0.226796
Other disposal,2005,kg,59101XXNBL700EX,324110,110827,0.226796
Other disposal,2005,kg,59101XXNBL700EX,324110,110543,0.453592
Other disposal,2005,kg,59101XXNBL700EX,324110,108952,0.226796
Other disposal,2005,kg,59101XXNBL700EX,324110,108883,0.907184
Other disposal,2005,kg,59101XXNBL700EX,324110,191242,0.0453592
Other disposal,2005,kg,56347LNGPR10RIV,311611,7664417,0.226796
Other disposal,2005,kg,56243PRCSNHWY12,326199,100425,0.226796
Other disposal,2005,kg,56243PRCSNHWY12,336612,100425,0.226796
Other disposal,2005,kg,56098CRNPL7116T,325193,7664417,0.226796
Other disposal,2005,kg,55343SRRCR11401,325510,67561,0.226796
Other disposal,2005,kg,55343SRRCR11401,325510,1330207,0.226796
Other disposal,2005,kg,55343SRRCR11401,325510,108883,0.226796
Other disposal,2005,kg,55343SRRCR11401,325510,100414,0.226796
Other disposal,2005,kg,55343SMNCS5951C,333999,N120,0.226796
Other disposal,2005,kg,55343SMNCS5951C,333999,872504,0.226796
Other disposal,2005,kg,55343SMNCS5951C,333999,7440473,0.226796
Other disposal,2005,kg,55343SMNCS5951C,333999,7440020,0.226796
Other disposal,2005,kg,55343SMNCS5951C,333999,68122,0.226796
Other disposal,2005,kg,55343SMNCS5951C,333999,123911,0.226796
Other disposal,2005,kg,55343DCPRD845EX,332322,N420,0.0453592
Other disposal,2005,kg,55343DCPRD845EX,332322,N230,0.226796
Other disposal,2005,kg,55343DCPRD845EX,332322,N010,0.226796
Other disposal,2005,kg,55343DCPRD845EX,332322,108883,0.226796
Other disposal,2005,kg,55342SCHWS72121,444210,1330207,0.226796
Other disposal,2005,kg,55337BLCKD1400E,221112,N770,0.226796
Other disposal,2005,kg,55337BLCKD1400E,221112,N590,0.0453592
Other disposal,2005,kg,55337BLCKD1400E,221112,N458,0.0453592
Other disposal,2005,kg,55337BLCKD1400E,221112,N420,0.0453592
Other disposal,2005,kg,55343SRRCR11401,325510,95636,0.226796
Other disposal,2005,kg,55343SRRCR11401,325510,N230,0.226796
Other disposal,2005,kg,55350HTCHNHWY22,332313,7439921,0.0453592
Other disposal,2005,kg,55350MMGMDHIGHW,322220,100414,0.226796
Other disposal,2005,kg,55374GRCNC20500,333914,7439921,0.0453592
Other disposal,2005,kg,55362TWNCT520CH,331523,7439921,0.0453592
Other disposal,2005,kg,55358SNPTN400HW,336612,100425,0.226796
Other disposal,2005,kg,55350MMGMDHIGHW,322220,N982,0.226796
Other disposal,2005,kg,55350MMGMDHIGHW,322220,N590,0.0453592
Other disposal,2005,kg,55350MMGMDHIGHW,322220,N230,0.226796
Other disposal,2005,kg,55350MMGMDHIGHW,322220,N120,0.226796
Other disposal,2005,kg,55350MMGMDHIGHW,322220,N096,0.226796
Other disposal,2005,kg,55350MMGMDHIGHW,322220,N010,0.226796
Other disposal,2005,kg,55337BLCKD1400E,221112,N150,5.0000000000000004e-08
Other disposal,2005,kg,55350MMGMDHIGHW,322220,79107,0.226796
Other disposal,2005,kg,55350MMGMDHIGHW,322220,7439921,0.0453592
Other disposal,2005,kg,55350MMGMDHIGHW,322220,67561,0.226796
Other disposal,2005,kg,55350MMGMDHIGHW,322220,191242,0.0453592
