DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2001,kg,80860CRPPL2755S,212221,N420,1569428.32
Other disposal,2001,kg,80860CRPPL2755S,212221,N150,5.0000000000000004e-08
Other disposal,2001,kg,80860CRPPL2755S,212221,N106,2.26796
Other disposal,2001,kg,80860CRPPL2755S,212221,N020,267619.27999999997
Other disposal,2001,kg,80301SYNTX2075N,325411,N090,0.226796
Other disposal,2001,kg,80860CRPPL2755S,212221,74908,0.453592
Other disposal,2001,kg,80701LPRNF2400E,311513,N511,0.226796
Other disposal,2001,kg,80701LPRNF2400E,311513,7697372,0.226796
Other disposal,2001,kg,80640SNCLR8581E,424710,N590,0.0453592
Other disposal,2001,kg,80640SNCLR8581E,424710,N420,0.0453592
Other disposal,2001,kg,80640SNCLR8581E,424710,95636,0.226796
Other disposal,2001,kg,80640SNCLR8581E,424710,71432,0.226796
Other disposal,2001,kg,80723PBLCS14940,221112,N100,2857.6295999999998
Other disposal,2001,kg,43506THHRTONETO,323111,N230,0.226796
Other disposal,2001,kg,62201TRDWS7MOBI,562211,106467,0.226796
Other disposal,2001,kg,62201TRDWS7MOBI,562211,100414,0.226796
Other disposal,2001,kg,47250CLFTY1335C,221112,N100,2.26796
Other disposal,2001,kg,47250CLFTY1335C,221112,N420,0.0453592
Other disposal,2001,kg,47250CLFTY1335C,221112,N450,2.26796
Other disposal,2001,kg,47250CLFTY1335C,221112,N495,2.26796
Other disposal,2001,kg,47250CLFTY1335C,221112,N982,2.26796
Other disposal,2001,kg,47250NVRXX2753M,332312,N090,0.226796
Other disposal,2001,kg,47250NVRXX2753M,332312,N450,0.226796
Other disposal,2001,kg,47250NVRXX2753M,332312,N495,0.226796
Other disposal,2001,kg,47348MXXXX0304S,322220,100414,0.226796
Other disposal,2001,kg,47348MXXXX0304S,322220,108101,0.226796
Other disposal,2001,kg,47348MXXXX0304S,322220,108883,0.226796
Other disposal,2001,kg,47348MXXXX0304S,322220,110827,0.226796
Other disposal,2001,kg,47348MXXXX0304S,322220,1330207,0.226796
Other disposal,2001,kg,47348MXXXX0304S,322220,78933,0.226796
Other disposal,2001,kg,47250CLFTY1335C,221112,N096,2.26796
Other disposal,2001,kg,47374JHNSNPOBOX,332321,1717006,0.226796
Other disposal,2001,kg,47374JHNSNPOBOX,332321,N230,0.226796
Other disposal,2001,kg,47401TSLVT1331S,333921,110543,0.226796
Other disposal,2001,kg,47401TSLVT1331S,333921,N090,0.226796
Other disposal,2001,kg,47401TSLVT1331S,333921,N100,0.226796
Other disposal,2001,kg,47401TSLVT1331S,333921,N450,0.226796
Other disposal,2001,kg,47401TSLVT1331S,333921,N495,0.226796
Other disposal,2001,kg,47522NVLSR300HW,928110,7440473,5468.958744
Other disposal,2001,kg,47522NVLSR300HW,928110,7440508,112408.71584799999
Other disposal,2001,kg,47522NVLSR300HW,928110,N420,2524.2394799999997
Other disposal,2001,kg,47528PSDWR15400,221112,N040,2.26796
Other disposal,2001,kg,47528PSDWR15400,221112,N420,0.1814368
Other disposal,2001,kg,47528PSDWR15400,221112,N458,0.0453592
Other disposal,2001,kg,47528PSDWR15400,221112,N982,2.26796
Other disposal,2001,kg,47532MBLNC2130I,337215,7439921,6.350288
Other disposal,2001,kg,47374JHNSNPOBOX,332321,N120,0.226796
Other disposal,2001,kg,47542DBSWDEAST6,321999,7439921,21.772416
Other disposal,2001,kg,47250CLFTY1335C,221112,N090,2.26796
Other disposal,2001,kg,47250CLFTY1335C,221112,N020,2.26796
Other disposal,2001,kg,46933MRCNW5300E,337110,7439921,0.0453592
Other disposal,2001,kg,46962DXTRX11870,336999,7439965,21238.538216
Other disposal,2001,kg,46970SPTCH208NM,311513,7697372,0.226796
Other disposal,2001,kg,47025TNNRSAEPDR,221112,191242,0.0453592
Other disposal,2001,kg,47025TNNRSAEPDR,221112,7664393,0.226796
Other disposal,2001,kg,47025TNNRSAEPDR,221112,7664417,0.226796
Other disposal,2001,kg,47025TNNRSAEPDR,221112,N020,2.26796
Other disposal,2001,kg,47025TNNRSAEPDR,221112,N040,2.26796
Other disposal,2001,kg,47025TNNRSAEPDR,221112,N090,2.26796
Other disposal,2001,kg,47025TNNRSAEPDR,221112,N096,2.26796
Other disposal,2001,kg,47025TNNRSAEPDR,221112,N100,2.26796
Other disposal,2001,kg,47025TNNRSAEPDR,221112,N150,5.0000000000000004e-08
Other disposal,2001,kg,47025TNNRSAEPDR,221112,N420,0.0453592
Other disposal,2001,kg,47025TNNRSAEPDR,221112,N450,2.26796
Other disposal,2001,kg,47250CLFTY1335C,221112,N040,2.26796
Other disposal,2001,kg,47025TNNRSAEPDR,221112,N458,0.0453592
Other disposal,2001,kg,47025TNNRSAEPDR,221112,N590,0.0453592
Other disposal,2001,kg,47025TNNRSAEPDR,221112,N770,2.26796
Other disposal,2001,kg,47025TNNRSAEPDR,221112,N982,2.26796
Other disposal,2001,kg,47042MDSNL475ST,334418,7439921,0.0453592
Other disposal,2001,kg,47150PSNRG30JAC,221112,N040,2.26796
Other disposal,2001,kg,47150PSNRG30JAC,221112,N090,2.26796
Other disposal,2001,kg,47150PSNRG30JAC,221112,N420,0.0907184
Other disposal,2001,kg,47150PSNRG30JAC,221112,N450,2.26796
Other disposal,2001,kg,47150PSNRG30JAC,221112,N458,0.0453592
Other disposal,2001,kg,47150PSNRG30JAC,221112,N770,2.26796
Other disposal,2001,kg,47150PSNRG30JAC,221112,N982,2.26796
Other disposal,2001,kg,47250CLFTY1335C,221112,7439976,0.0453592
Other disposal,2001,kg,47250CLFTY1335C,221112,7664393,0.226796
Other disposal,2001,kg,47250CLFTY1335C,221112,N010,2.26796
Other disposal,2001,kg,47025TNNRSAEPDR,221112,N495,2.26796
Other disposal,2001,kg,47542RTCMN1037E,337215,7439921,0.453592
Other disposal,2001,kg,47550LTTLSCR400,212111,N020,6998.470968
Other disposal,2001,kg,47550LTTLSCR400,212111,N040,6428.759416
Other disposal,2001,kg,47620GPLSTLEXAN,325211,108452,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,108883,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,108952,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,121448,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,463581,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,64186,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,67561,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,71363,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,75070,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,75092,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,75150,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,75445,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,75456,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,7632000,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,107211,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,7647010,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,7664417,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,7664939,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,7697372,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,7782505,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,79947,0.0453592
Other disposal,2001,kg,47620GPLSTLEXAN,325211,80057,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,80159,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,85449,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,95501,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,98828,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,98862,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,N010,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,N090,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,N096,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,7664393,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,106503,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,100414,0.226796
Other disposal,2001,kg,47591SSXGRESSEX,331420,7440508,0.226796
Other disposal,2001,kg,47550LTTLSCR400,212111,N450,7559.11068
Other disposal,2001,kg,47557PRDMN10471,212111,N020,12517.324832
Other disposal,2001,kg,47557PRDMN10471,212111,N040,15310.99796
Other disposal,2001,kg,47557PRDMN10471,212111,N100,6007.82604
Other disposal,2001,kg,47557PRDMN10471,212111,N420,5309.747952
Other disposal,2001,kg,47557PRDMN10471,212111,N450,11438.229464
Other disposal,2001,kg,47557PRDMN10471,212111,N458,143.335072
Other disposal,2001,kg,47557PRDMN10471,212111,N495,5326.530856
Other disposal,2001,kg,47557PRDMN10471,212111,N770,8640.020416
Other disposal,2001,kg,47557PRDMN10471,212111,N982,14642.403352
Other disposal,2001,kg,47567NDNPLRRTE1,221112,191242,0.0453592
Other disposal,2001,kg,47567NDNPLRRTE1,221112,7647010,0.226796
Other disposal,2001,kg,47567NDNPLRRTE1,221112,7664393,0.226796
Other disposal,2001,kg,47567NDNPLRRTE1,221112,7664939,0.226796
Other disposal,2001,kg,47567NDNPLRRTE1,221112,N020,0.226796
Other disposal,2001,kg,47567NDNPLRRTE1,221112,N040,0.226796
Other disposal,2001,kg,47567NDNPLRRTE1,221112,N050,0.226796
Other disposal,2001,kg,47586GNRLL13THP,335312,N450,0.226796
Other disposal,2001,kg,47586GNRLL13THP,335312,N420,0.0453592
Other disposal,2001,kg,47567NDNPLRRTE1,221112,N982,0.226796
Other disposal,2001,kg,47567NDNPLRRTE1,221112,N770,0.226796
Other disposal,2001,kg,47567NDNPLRRTE1,221112,N725,0.226796
Other disposal,2001,kg,47567NDNPLRRTE1,221112,N590,0.0453592
Other disposal,2001,kg,46919PRMPREDWAR,332710,7440508,0.226796
Other disposal,2001,kg,47567NDNPLRRTE1,221112,N495,0.226796
Other disposal,2001,kg,47567NDNPLRRTE1,221112,N450,0.226796
Other disposal,2001,kg,47567NDNPLRRTE1,221112,N420,0.0453592
Other disposal,2001,kg,47567NDNPLRRTE1,221112,N150,5.0000000000000004e-08
Other disposal,2001,kg,47567NDNPLRRTE1,221112,N100,0.226796
Other disposal,2001,kg,47567NDNPLRRTE1,221112,N096,0.226796
Other disposal,2001,kg,47567NDNPLRRTE1,221112,N090,0.226796
Other disposal,2001,kg,47567NDNPLRRTE1,221112,N458,0.0453592
Other disposal,2001,kg,47620GPLSTLEXAN,325211,N150,5.0000000000000004e-08
Other disposal,2001,kg,46919PRMPREDWAR,332710,7440473,0.226796
Other disposal,2001,kg,46919PRMPREDWAR,332710,7439965,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,7664939,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,78933,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,N150,5.0000000000000004e-08
Other disposal,2001,kg,46345DWYRN120HU,334513,7439921,0.05443104
Other disposal,2001,kg,46368CHRMD6640M,332813,N090,0.226796
Other disposal,2001,kg,46368CHRMD6640M,332813,N420,0.0453592
Other disposal,2001,kg,46394MCLCX2815I,324110,100414,0.226796
Other disposal,2001,kg,46394MCLCX2815I,324110,106990,0.226796
Other disposal,2001,kg,46394MCLCX2815I,324110,107211,0.226796
Other disposal,2001,kg,46394MCLCX2815I,324110,108883,31.297848
Other disposal,2001,kg,46394MCLCX2815I,324110,110543,99.79024
Other disposal,2001,kg,46394MCLCX2815I,324110,110827,0.226796
Other disposal,2001,kg,46394MCLCX2815I,324110,127184,0.226796
Other disposal,2001,kg,46394MCLCX2815I,324110,1330207,14.061352
Other disposal,2001,kg,46320STFFR2000M,325180,7647010,0.226796
Other disposal,2001,kg,46394MCLCX2815I,324110,71432,20.865232
Other disposal,2001,kg,46394MCLCX2815I,324110,91203,0.453592
Other disposal,2001,kg,46394MCLCX2815I,324110,95636,13.154168
Other disposal,2001,kg,46394MCLCX2815I,324110,N100,0.226796
Other disposal,2001,kg,46394MCLCX2815I,324110,N590,0.0453592
Other disposal,2001,kg,46394MCLCX2815I,324110,N982,0.226796
Other disposal,2001,kg,46401GRYCL2800E,331221,7439921,0.0453592
Other disposal,2001,kg,46402SSGRYONENO,331110,100425,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,108883,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,108952,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,110861,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,115071,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,120127,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,1313275,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,132649,0.226796
Other disposal,2001,kg,46394MCLCX2815I,324110,85018,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,1330207,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,75650,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,75092,0.226796
Other disposal,2001,kg,46320QLNNT2400M,424710,108883,0.226796
Other disposal,2001,kg,46320QLNNT2400M,424710,110543,0.226796
Other disposal,2001,kg,46320QLNNT2400M,424710,1330207,0.226796
Other disposal,2001,kg,46320QLNNT2400M,424710,191242,0.0453592
Other disposal,2001,kg,46320QLNNT2400M,424710,71432,0.226796
Other disposal,2001,kg,46320QLNNT2400M,424710,95636,0.226796
Other disposal,2001,kg,46320QLNNT2400M,424710,N420,0.0453592
Other disposal,2001,kg,46320QLNNT2400M,424710,N590,0.0453592
Other disposal,2001,kg,46320STFFR2000M,325180,100414,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,106478,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,108101,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,108883,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,108907,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,108952,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,75150,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,110543,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,110861,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,121448,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,1330207,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,1634044,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,56235,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,594423,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,62533,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,67561,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,67663,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,68122,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,71363,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,71432,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,7439921,0.0453592
Other disposal,2001,kg,46320STFFR2000M,325180,75058,0.226796
Other disposal,2001,kg,46320STFFR2000M,325180,110827,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,191242,0.0453592
Other disposal,2001,kg,46402SSGRYONENO,331110,67561,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,71432,0.226796
Other disposal,2001,kg,46517MNCCC1722W,336214,100425,0.226796
Other disposal,2001,kg,46517MNCCC1722W,336214,108883,0.226796
Other disposal,2001,kg,46517MNCCC1722W,336214,71363,0.226796
Other disposal,2001,kg,46550HLDYR1205E,336213,108883,0.226796
Other disposal,2001,kg,46573HLDYR400IN,336213,100425,0.226796
Other disposal,2001,kg,46573HLDYR400IN,336213,108101,0.226796
Other disposal,2001,kg,46573HLDYR400IN,336213,108883,0.226796
Other disposal,2001,kg,46573HLDYR400IN,336213,1330207,0.226796
Other disposal,2001,kg,46573HLDYR400IN,336213,78933,0.226796
Other disposal,2001,kg,46573HLDYR400IN,336213,N230,0.226796
Other disposal,2001,kg,46573HLDYR400IN,336213,N420,0.0453592
Other disposal,2001,kg,46580GMDCL501AR,332999,7439921,0.0453592
Other disposal,2001,kg,46580GMDCL501AR,332999,7440020,0.226796
Other disposal,2001,kg,46580GMDCL501AR,332999,7440473,0.226796
Other disposal,2001,kg,46517MLLNM57832,326199,100425,2.26796
Other disposal,2001,kg,46517MLLNM57832,336612,100425,2.26796
Other disposal,2001,kg,46580GMDCL501AR,332999,7440508,0.226796
Other disposal,2001,kg,46733FLTWD1031U,336213,78933,0.226796
Other disposal,2001,kg,46733GLDSH2004P,326199,100425,0.226796
Other disposal,2001,kg,46733GLDSH2004P,336612,100425,0.226796
Other disposal,2001,kg,46733GLDSH2004P,326199,80626,0.226796
Other disposal,2001,kg,46733GLDSH2004P,336612,80626,0.226796
Other disposal,2001,kg,46733GLDSH2709P,326121,100425,0.226796
Other disposal,2001,kg,46796NRYLGUS24E,326211,191242,0.0453592
Other disposal,2001,kg,46796NRYLGUS24E,326211,N096,0.226796
Other disposal,2001,kg,46796NRYLGUS24E,326211,N230,0.226796
Other disposal,2001,kg,46796NRYLGUS24E,326211,N590,0.0453592
Other disposal,2001,kg,46796NRYLGUS24E,326211,N982,0.226796
Other disposal,2001,kg,46802GNRLL1635B,335311,100425,0.226796
Other disposal,2001,kg,46802GNRLL1635B,335311,N100,0.226796
Other disposal,2001,kg,46802GNRLL2000T,335312,N100,0.226796
Other disposal,2001,kg,46802GNRLL2000T,335312,N450,0.226796
Other disposal,2001,kg,46919PRMPREDWAR,332710,7439921,0.0453592
Other disposal,2001,kg,46714LMCST0059N,332119,N090,2.26796
Other disposal,2001,kg,46514SHLND23740,424690,100425,0.226796
Other disposal,2001,kg,46507CMPRM51650,336330,N420,0.0907184
Other disposal,2001,kg,46507CMPRM51650,336330,N100,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,74908,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,75058,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,75150,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,7632000,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,7647010,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,7664417,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,85018,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,91203,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,92524,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,N010,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,N020,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,N040,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,N090,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,N100,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,N106,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,N420,0.0453592
Other disposal,2001,kg,46402SSGRYONENO,331110,N450,0.226796
Other disposal,2001,kg,46403RPBLC4000E,331221,7439921,0.0453592
Other disposal,2001,kg,46402SSGRYONENO,331513,N078,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331513,95487,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331513,156627,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331513,110543,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331513,100414,0.226796
Other disposal,2001,kg,46919PRMPREDWAR,332710,7440020,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,N982,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,N760,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,N725,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,N590,0.0453592
Other disposal,2001,kg,46402SSGRYONENO,331110,N511,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,N495,0.226796
Other disposal,2001,kg,46402SSGRYONENO,331110,N458,0.0453592
Other disposal,2001,kg,46402SSGRYONENO,331110,N770,0.226796
Other disposal,2001,kg,46320QLNNT2400M,424710,100414,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,N230,0.226796
Other disposal,2001,kg,47620GPLSTLEXAN,325211,N458,0.0453592
Other disposal,2001,kg,48157JRWHT4525E,221112,N090,5896.696
Other disposal,2001,kg,48157JRWHT4525E,221112,N100,8618.248
Other disposal,2001,kg,48157JRWHT4525E,221112,N420,3732.7900047999997
Other disposal,2001,kg,48157JRWHT4525E,221112,N450,7257.472
Other disposal,2001,kg,48157JRWHT4525E,221112,N458,18.4158352
Other disposal,2001,kg,48157JRWHT4525E,221112,N770,15875.72
Other disposal,2001,kg,48161DTRTD3500E,221112,118741,0.0453592
Other disposal,2001,kg,48161DTRTD3500E,221112,191242,0.0453592
Other disposal,2001,kg,48161DTRTD3500E,221112,N150,5.0000000000000004e-08
Other disposal,2001,kg,48161DTRTD3500E,221112,N458,0.0453592
Other disposal,2001,kg,48161DTRTD3500E,221112,N590,0.0453592
Other disposal,2001,kg,48161DTRTD3500E,221112,N982,2.26796
Other disposal,2001,kg,48166DTRTD6400N,221113,7439921,526.393516
Other disposal,2001,kg,48183DTRTD4695W,221112,191242,0.0453592
Other disposal,2001,kg,48157JRWHT4525E,221112,N040,122469.84
Other disposal,2001,kg,48183DTRTD4695W,221112,N040,498.9512
Other disposal,2001,kg,48183DTRTD4695W,221112,N100,24.040376
Other disposal,2001,kg,48183DTRTD4695W,221112,N150,5.0000000000000004e-08
Other disposal,2001,kg,48183DTRTD4695W,221112,N420,9.752228
Other disposal,2001,kg,48183DTRTD4695W,221112,N450,29.937072
Other disposal,2001,kg,48183DTRTD4695W,221112,N458,0.0453592
Other disposal,2001,kg,48183DTRTD4695W,221112,N495,15.87572
Other disposal,2001,kg,48183DTRTD4695W,221112,N590,0.0453592
Other disposal,2001,kg,48183DTRTD4695W,221112,N770,45.3592
Other disposal,2001,kg,48183DTRTD4695W,221112,N982,28.576296
Other disposal,2001,kg,48192BSFCR1609B,325199,100425,2.26796
Other disposal,2001,kg,48192BSFCR1609B,325199,107131,2.26796
Other disposal,2001,kg,48192BSFCR1609B,325199,107211,2.26796
Other disposal,2001,kg,48192BSFCR1609B,325199,1982690,0.226796
Other disposal,2001,kg,48192BSFCR1609B,325199,25376458,2.26796
Other disposal,2001,kg,48183DTRTD4695W,221112,N090,21.772416
Other disposal,2001,kg,48192BSFCR1609B,325199,26471625,8.164656
Other disposal,2001,kg,48116CRMTN12500,333992,7440508,2.26796
Other disposal,2001,kg,48116CRMTN12500,333992,7440020,2.26796
Other disposal,2001,kg,48026VNTRN18600,336390,7439965,0.226796
