DISPOSAL ACTIVITY,TRIFID,PRIMARY NAICS CODE,REPORTING YEAR,TRI_CHEM_ID,UNIT OF MEASURE,FLOW
Other disposal,41114CTLTTPOBOX,324110,1999,106990,kg,0.453592
Other disposal,41114CTLTTPOBOX,324110,1999,100425,kg,1.814368
Other disposal,41114CTLTTPOBOX,324110,1999,100414,kg,5.896696
Other disposal,41056MTSBS1705D,336320,1999,110543,kg,0.226796
Other disposal,41008DWCRNUSHIG,325199,1999,7647010,kg,0.453592
Other disposal,40505KNTCK903RU,327212,1999,7664393,kg,113.398
Other disposal,40342CSTMT1031I,333924,1999,1330207,kg,340.194
Other disposal,40219CRDNL6910P,331318,1999,7664939,kg,0.226796
Other disposal,40216MRCNS4500C,325212,1999,79107,kg,0.226796
Other disposal,40216MRCNS4500C,325212,1999,7664939,kg,0.226796
Other disposal,40216MRCNS4500C,325212,1999,7664393,kg,0.226796
Other disposal,40216MRCNS4500C,325212,1999,7647010,kg,0.226796
Other disposal,40216MRCNS4500C,325212,1999,7550450,kg,0.226796
Other disposal,40216MRCNS4500C,325212,1999,108883,kg,340.194
Other disposal,40216MRCNS4500C,325212,1999,107131,kg,0.226796
Other disposal,40216MRCNS4500C,325212,1999,106990,kg,0.226796
Other disposal,40216MRCNS4500C,325212,1999,100425,kg,0.226796
Other disposal,40213NTDCT4900C,325180,1999,7697372,kg,2.26796
Other disposal,40213NTDCT4900C,325180,1999,7664417,kg,2.26796
Other disposal,40213NTDCT4900C,325180,1999,1313275,kg,2.26796
Other disposal,40211BFGDR4100B,325211,1999,96333,kg,0.226796
Other disposal,40211BFGDR4100B,325211,1999,75354,kg,0.226796
Other disposal,41114CTLTTPOBOX,324110,1999,115071,kg,4.9895119999999995
Other disposal,42029LWDNC2475I,562211,1999,120127,kg,0.226796
Other disposal,41114CTLTTPOBOX,324110,1999,1330207,kg,28.576296
Other disposal,41114CTLTTPOBOX,324110,1999,74851,kg,55.791816
Other disposal,42029LWDNC2475I,562211,1999,117817,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,115071,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,110861,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,110827,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,110805,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,110543,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,109864,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,108952,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,108907,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,108883,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,108316,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,108101,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,108054,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,107211,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,107197,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,107131,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,107062,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,106898,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,100425,kg,0.226796
Other disposal,42029LWDNC2475I,562211,1999,100414,kg,0.226796
Other disposal,41230BGSNDUS236,221112,1999,7664417,kg,0.226796
Other disposal,41230BGSNDUS236,221112,1999,7664393,kg,0.226796
Other disposal,41114CTLTTPOBOX,324110,1999,98828,kg,3.628736
Other disposal,41114CTLTTPOBOX,324110,1999,95636,kg,7.711064
Other disposal,41114CTLTTPOBOX,324110,1999,91203,kg,6.8038799999999995
Other disposal,41114CTLTTPOBOX,324110,1999,71432,kg,5753.360928
Other disposal,42101GLNDS610HO,321999,1999,95636,kg,0.226796
Other disposal,42101LRDCR2800P,326299,1999,108101,kg,0.226796
Other disposal,42101LRDCR2800P,336612,1999,108101,kg,0.226796
Other disposal,42101LRDCR2800P,326299,1999,1330207,kg,0.226796
Other disposal,42101LRDCR2800P,336612,1999,1330207,kg,0.226796
Other disposal,44907THRMD1320S,334512,1999,7440020,kg,4.53592
Other disposal,44907THRMD1320S,334512,1999,108952,kg,4.53592
Other disposal,44820GNRLL1250S,335110,1999,7440508,kg,0.226796
Other disposal,44691FRTLY1626O,311919,1999,7697372,kg,0.226796
Other disposal,44647MRCRY411OB,331221,1999,7439965,kg,0.226796
Other disposal,44646TNCRP2406T,332119,1999,7632000,kg,26943.3648
Other disposal,44622DVRPR200WB,331491,1999,7440020,kg,2.26796
Other disposal,44483GNRLL1210N,335110,1999,7697372,kg,0.226796
Other disposal,44483GNRLL1210N,335110,1999,7440508,kg,0.226796
Other disposal,44483GNRLL1210N,335110,1999,7440020,kg,0.226796
Other disposal,44411PNNZL9842S,424710,1999,71432,kg,0.226796
Other disposal,44411PNNZL9842S,424710,1999,110543,kg,0.453592
Other disposal,44260DVRST165SC,325212,1999,100425,kg,0.226796
Other disposal,44223CNPRD101AS,326299,1999,117817,kg,0.226796
Other disposal,44223CNPRD101AS,336612,1999,117817,kg,0.226796
Other disposal,44203BBCCK91STI,333611,1999,7440473,kg,0.226796
Other disposal,44203BBCCK91STI,333611,1999,7439965,kg,0.226796
Other disposal,44117TNGST21800,331491,1999,7664417,kg,0.226796
Other disposal,44117TNGST21800,331491,1999,7664393,kg,0.226796
Other disposal,44110CHMCL1099I,325180,1999,7697372,kg,0.226796
Other disposal,44110CHMCL1099I,325180,1999,7664417,kg,0.226796
Other disposal,44103GNRLL1814E,335110,1999,7440508,kg,0.226796
Other disposal,44094CMMRC38387,332813,1999,7697372,kg,4.53592
Other disposal,44030GNRLL880MA,332119,1999,7440508,kg,2.26796
Other disposal,44030GNRLL880MA,332119,1999,7440020,kg,0.226796
Other disposal,43913CRDNL306CO,221112,1999,7664417,kg,0.226796
Other disposal,44907THRMD1320S,334512,1999,7440473,kg,4.53592
Other disposal,43913CRDNL306CO,221112,1999,7664393,kg,0.226796
Other disposal,44907THRMD1320S,334512,1999,7440508,kg,4.53592
Other disposal,45011CTYFH960NT,221112,1999,7664393,kg,0.226796
Other disposal,45365STLLC2633C,332322,1999,108883,kg,0.226796
Other disposal,45365DRSSRNMAIN,333912,1999,7440508,kg,2.26796
Other disposal,45365DRSSRNMAIN,333912,1999,7440473,kg,2.26796
Other disposal,45365DRSSRNMAIN,333912,1999,7440020,kg,2.26796
Other disposal,45365DRSSRNMAIN,333912,1999,7439965,kg,2.26796
Other disposal,45342SDPRTMOUND,336419,1999,107211,kg,725.7472
Other disposal,45246GCSCC199CO,336412,1999,7697372,kg,0.226796
Other disposal,45246GCSCC199CO,336412,1999,7440484,kg,0.226796
Other disposal,45246GCSCC199CO,336412,1999,7440473,kg,0.226796
Other disposal,45246GCSCC199CO,336412,1999,7440020,kg,0.226796
Other disposal,45246CHSND10021,332321,1999,7440473,kg,34.926584
Other disposal,45246CHSND10021,332321,1999,7440020,kg,40.82328
Other disposal,45246CHSND10021,332321,1999,7439965,kg,16.782904
Other disposal,45231PRKWY10293,326199,1999,101144,kg,0.226796
Other disposal,45231PRKWY10293,336612,1999,101144,kg,0.226796
Other disposal,45216GCSCC1201E,336412,1999,7440020,kg,0.226796
Other disposal,45215GNRLL1NEUM,336412,1999,7697372,kg,0.226796
Other disposal,45215GNRLL1NEUM,336412,1999,7440484,kg,0.226796
Other disposal,45215GNRLL1NEUM,336412,1999,7440473,kg,0.226796
Other disposal,45215GNRLL1NEUM,336412,1999,7440020,kg,0.226796
Other disposal,45169PNNNT12381,332114,1999,7440020,kg,0.226796
Other disposal,45069RPBLC5525U,331420,1999,7440508,kg,2.26796
Other disposal,45015GCSCC3024S,336412,1999,7440484,kg,0.226796
Other disposal,45015GCSCC3024S,336412,1999,7440473,kg,0.226796
Other disposal,45015GCSCC3024S,336412,1999,7440020,kg,0.226796
Other disposal,45011CTYFH960NT,221112,1999,7664939,kg,0.226796
Other disposal,45011CTYFH960NT,221112,1999,7647010,kg,0.226796
Other disposal,43832GNRLLNEWPO,335999,1999,7440508,kg,0.226796
Other disposal,43812GNRLL1350S,326130,1999,7440508,kg,0.226796
Other disposal,43812GNRLL1350S,326130,1999,108883,kg,0.226796
Other disposal,43502BLJXN125TA,333923,1999,7440473,kg,0.226796
Other disposal,43502BLJXN125TA,333923,1999,7440020,kg,0.226796
Other disposal,43502BLJXN125TA,332323,1999,7439965,kg,0.226796
Other disposal,43206TRRRS1379S,332312,1999,7439965,kg,417.758232
Other disposal,43113GLGHT559WO,335110,1999,7440508,kg,0.226796
Other disposal,43056KSRLMROUTE,331318,1999,7782505,kg,0.226796
Other disposal,42701VRMNT1001W,332216,1999,7632000,kg,204.1164
Other disposal,42602CGLKYHWY90,311615,1999,7664417,kg,113.398
Other disposal,42337STVPR13246,221112,1999,95636,kg,0.226796
Other disposal,42337STVPR13246,221112,1999,7664417,kg,0.226796
Other disposal,42337STVPR13246,221112,1999,7664393,kg,0.226796
Other disposal,42337STVPR13246,221112,1999,110543,kg,0.226796
Other disposal,42302WNSBR719EA,311224,1999,110543,kg,2.26796
Other disposal,42276MRSNL150EM,335312,1999,7440508,kg,113.398
Other disposal,42276JSTCH188EA,336211,1999,79016,kg,0.226796
Other disposal,42276JSTCH188EA,336211,1999,7440508,kg,0.226796
Other disposal,42234KPPRSMERRI,321114,1999,8001589,kg,0.226796
Other disposal,42141PNSTN55ABE,337127,1999,7440473,kg,0.226796
Other disposal,42141PNSTN55ABE,337127,1999,7440020,kg,0.226796
Other disposal,42141PNSTN55ABE,337127,1999,7439965,kg,0.226796
Other disposal,42141FLKRB125BE,331210,1999,7697372,kg,0.226796
Other disposal,42141FLKRB125BE,331210,1999,7664393,kg,0.226796
Other disposal,42141FLKRB125BE,331210,1999,7440473,kg,0.226796
Other disposal,42141FLKRB125BE,331210,1999,7440020,kg,0.226796
Other disposal,42141FLKRB125BE,331210,1999,7439965,kg,0.226796
Other disposal,43506BRDMN1914R,333414,1999,108883,kg,0.226796
Other disposal,43506BRDMN1914R,333414,1999,1330207,kg,0.226796
Other disposal,43506BRDMN1914R,333415,1999,7440508,kg,0.226796
Other disposal,43506BRDMN1914R,333415,1999,75456,kg,0.226796
Other disposal,43811MRCNL47201,221114,1999,7664417,kg,0.226796
Other disposal,43811MRCNL47201,221115,1999,7664417,kg,0.226796
Other disposal,43811MRCNL47201,221116,1999,7664417,kg,0.226796
Other disposal,43811MRCNL47201,221117,1999,7664417,kg,0.226796
Other disposal,43811MRCNL47201,221118,1999,7664417,kg,0.226796
Other disposal,43811MRCNL47201,221112,1999,7664393,kg,0.226796
Other disposal,43780WMPMHRD1XX,325920,1999,7664417,kg,0.453592
Other disposal,43616SNRFN1819W,324110,1999,98828,kg,2.26796
Other disposal,43616SNRFN1819W,324110,1999,95636,kg,113.398
Other disposal,43616SNRFN1819W,324110,1999,7664417,kg,0.226796
Other disposal,43616SNRFN1819W,324110,1999,71432,kg,113.398
Other disposal,43616SNRFN1819W,324110,1999,1330207,kg,113.398
Other disposal,43616SNRFN1819W,324110,1999,1313275,kg,0.226796
Other disposal,43616SNRFN1819W,324110,1999,111422,kg,0.226796
Other disposal,43616SNRFN1819W,324110,1999,110827,kg,2.26796
Other disposal,43616SNRFN1819W,324110,1999,110543,kg,113.398
Other disposal,40211BFGDR4100B,325211,1999,141322,kg,0.226796
Other disposal,43616SNRFN1819W,324110,1999,108952,kg,0.226796
Other disposal,43616SNRFN1819W,324110,1999,100414,kg,113.398
Other disposal,43567SHLLR447EW,332119,1999,7440508,kg,2.26796
Other disposal,43567NTDTC555WL,336390,1999,107211,kg,2.26796
Other disposal,43551CMMRC3RDDS,332215,1999,7439965,kg,0.226796
Other disposal,43543SLDPWROBIN,333415,1999,7440508,kg,0.226796
Other disposal,43521DYTNW705NF,336390,1999,7440020,kg,0.226796
Other disposal,43521DYTNW705NF,336390,1999,7439965,kg,0.226796
Other disposal,43506THHRTONETO,339930,1999,71363,kg,0.226796
Other disposal,43506THHRTONETO,339930,1999,100414,kg,0.226796
Other disposal,43506THHRTONETO,323111,1999,95636,kg,0.226796
Other disposal,43506THHRTONETO,323111,1999,1330207,kg,0.226796
Other disposal,43506THHRTONETO,323111,1999,108101,kg,0.226796
Other disposal,43616SNRFN1819W,324110,1999,108883,kg,113.398
Other disposal,29801RPHLN895UN,331523,1999,7440020,kg,33.565808
Other disposal,40211BFGDR4100B,325211,1999,140885,kg,0.226796
Other disposal,40211BFGDR4100B,325211,1999,108054,kg,0.226796
Other disposal,35674STVCL900CO,221112,1999,95636,kg,0.226796
Other disposal,35674STVCL900CO,221112,1999,7664393,kg,0.226796
Other disposal,35674STVCL900CO,221112,1999,110543,kg,0.226796
Other disposal,35660TVNTNTVAMU,811310,1999,7440508,kg,2.26796
Other disposal,35660TVNTNTVAMU,811310,1999,7440473,kg,2.26796
Other disposal,35660TVNTNTVAMU,811310,1999,7440020,kg,2.26796
Other disposal,35616NLSNB2120I,325920,1999,7664417,kg,0.226796
Other disposal,35611STVBRSHAWR,221113,1999,127184,kg,0.226796
Other disposal,35601MNSNTCOURT,325220,1999,7440439,kg,0.226796
Other disposal,35601MNSNTCOURT,325220,1999,7440020,kg,0.226796
Other disposal,35601MNSNTCOURT,325199,1999,7664939,kg,0.226796
Other disposal,35601MNSNTCOURT,325199,1999,7647010,kg,0.226796
Other disposal,35580NLSNBOLDBA,325920,1999,7664417,kg,0.226796
Other disposal,35580NLSNBOLDBA,325920,1999,108316,kg,0.226796
Other disposal,35055NCHLS2125S,332216,1999,7647010,kg,0.226796
Other disposal,35016THHLLHIGHW,325180,1999,7697372,kg,0.226796
Other disposal,35016THHLLHIGHW,325180,1999,302012,kg,113.398
Other disposal,34951SNSHN7337C,327215,1999,7647010,kg,0.226796
Other disposal,33841LMNMCHWY63,325180,1999,7664393,kg,2.26796
Other disposal,33830SGRCHSR60W,325312,1999,7664417,kg,8229.973248
Other disposal,33830FRMLNSTATE,325312,1999,7664417,kg,5443.104
Other disposal,33830CFCHMBONNI,325312,1999,7664417,kg,17236.496
Other disposal,33709SLRPT4900P,326199,1999,872504,kg,0.226796
Other disposal,33709SLRPT4900P,336612,1999,872504,kg,0.226796
Other disposal,33709SLRPT4900P,326199,1999,67561,kg,0.226796
Other disposal,33709SLRPT4900P,336612,1999,67561,kg,0.226796
Other disposal,33709SLRPT4900P,326199,1999,1717006,kg,0.226796
Other disposal,33709SLRPT4900P,336612,1999,1717006,kg,0.226796
Other disposal,35772STVWDCOUNT,221112,1999,110543,kg,0.226796
Other disposal,33634NTDTC5100W,336320,1999,7440508,kg,2.26796
Other disposal,35772STVWDCOUNT,221112,1999,7664393,kg,0.226796
Other disposal,36101KPPRS1451L,321114,1999,7440382,kg,0.226796
Other disposal,37203TXTRNVULTE,336411,1999,100414,kg,0.226796
Other disposal,37134STVJH535ST,221112,1999,95636,kg,0.226796
Other disposal,37134STVJH535ST,221112,1999,7664393,kg,0.226796
Other disposal,37134STVJH535ST,221112,1999,110543,kg,0.226796
Other disposal,37134DPNTJ1DUPO,325199,1999,111422,kg,56.699
Other disposal,37066STVGL1499S,221112,1999,95636,kg,0.226796
Other disposal,37066STVGL1499S,221112,1999,7664393,kg,0.226796
Other disposal,37066STVGL1499S,221112,1999,110543,kg,0.226796
Other disposal,37050STVCM815CU,221112,1999,95636,kg,0.226796
Other disposal,37050STVCM815CU,221112,1999,7664393,kg,0.226796
Other disposal,37050STVCM815CU,221112,1999,110543,kg,0.226796
Other disposal,36752GPLSTONEPL,325211,1999,7440473,kg,113.398
Other disposal,36752GPLSTONEPL,325211,1999,7440020,kg,113.398
Other disposal,36590DGSSCDEGUS,325199,1999,7664417,kg,4.53592
Other disposal,36590DGSSCDEGUS,325199,1999,7647010,kg,0.226796
Other disposal,36505MTCHMHWY43,325211,1999,56359,kg,0.453592
Other disposal,36310CTLRGINDUS,311999,1999,79210,kg,494.41528
Other disposal,36303GNRLL3122O,335312,1999,7440508,kg,0.226796
Other disposal,36303GNRLL3122O,335312,1999,1330207,kg,0.226796
Other disposal,36301GNRLL737HO,335312,1999,7440508,kg,0.226796
Other disposal,36201SDDSR7FRAN,928110,1999,7429905,kg,0.226796
Other disposal,36201SDDSR7FRAN,928110,1999,55630,kg,0.226796
Other disposal,36101KPPRS1451L,321114,1999,87865,kg,0.226796
Other disposal,36101KPPRS1451L,321114,1999,8001589,kg,0.226796
Other disposal,36101KPPRS1451L,321114,1999,7440473,kg,0.226796
Other disposal,35772STVWDCOUNT,221112,1999,95636,kg,0.226796
Other disposal,37203TXTRNVULTE,336411,1999,108883,kg,0.226796
Other disposal,33634NTDTC5100W,336320,1999,7439921,kg,2.26796
Other disposal,33166TLSCH4801N,325510,1999,108883,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1999,75070,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1999,67561,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1999,124403,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1999,123911,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1999,111422,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1999,107211,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1999,106898,kg,0.226796
Other disposal,30650BRDMN1310M,333415,1999,75456,kg,0.226796
Other disposal,30650BRDMN1310M,333415,1999,7440508,kg,0.226796
Other disposal,30501HRRSC2345M,333992,1999,7440508,kg,2.26796
Other disposal,30427DRMTCPOBOX,333112,1999,7664939,kg,0.226796
Other disposal,30427DRMTCPOBOX,333112,1999,7647010,kg,0.226796
Other disposal,30427DRMTCPOBOX,333112,1999,7632000,kg,0.226796
Other disposal,30079GRGDC21LAR,326220,1999,117817,kg,113.398
Other disposal,30066VNNGS1650C,325199,1999,75150,kg,0.226796
Other disposal,30066VNNGS1650C,325199,1999,67561,kg,0.226796
Other disposal,30066VNNGS1650C,325199,1999,53404607,kg,0.226796
Other disposal,30066VNNGS1650C,325199,1999,533744,kg,0.226796
Other disposal,30066VNNGS1650C,325199,1999,50000,kg,0.226796
Other disposal,30066VNNGS1650C,325199,1999,137428,kg,0.226796
Other disposal,30066VNNGS1650C,325199,1999,128041,kg,0.226796
Other disposal,29802SDSVNSCHWY,211130,1999,7439921,kg,2177.2416
Other disposal,29801RPHLN895UN,336320,1999,7440484,kg,33.565808
Other disposal,29801RPHLN895UN,336320,1999,7440439,kg,33.565808
Other disposal,29801RPHLN895UN,336320,1999,7440417,kg,33.565808
Other disposal,30680LKRLCINDUS,325613,1999,7647010,kg,0.226796
Other disposal,33166TLSCH4801N,325510,1999,1330207,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1999,7664939,kg,0.226796
Other disposal,30680LKRLCINDUS,325613,1999,96333,kg,0.226796
Other disposal,33122GRNWC4590N,336412,1999,7440484,kg,2.26796
Other disposal,33122GRNWC4590N,336412,1999,7440473,kg,2.26796
Other disposal,33122GRNWC4590N,336412,1999,7440020,kg,2.26796
Other disposal,33035TRKYP9700S,221114,1999,302012,kg,54.431039999999996
Other disposal,33035TRKYP9700S,221115,1999,302012,kg,54.431039999999996
Other disposal,33035TRKYP9700S,221116,1999,302012,kg,54.431039999999996
Other disposal,33035TRKYP9700S,221117,1999,302012,kg,54.431039999999996
Other disposal,33035TRKYP9700S,221118,1999,302012,kg,54.431039999999996
Other disposal,33010WTSCN1800W,333415,1999,7440508,kg,2.26796
Other disposal,32935DVNCD600CN,334412,1999,7782505,kg,0.226796
Other disposal,32935DVNCD600CN,334412,1999,7697372,kg,0.226796
Other disposal,32935DVNCD600CN,334412,1999,7664417,kg,0.226796
Other disposal,32935DVNCD600CN,334412,1999,67561,kg,0.226796
Other disposal,32935DVNCD600CN,334412,1999,50000,kg,0.226796
Other disposal,32901DVNCD200EA,334412,1999,7440508,kg,0.226796
Other disposal,32809RGLMR2300J,336612,1999,100425,kg,34.472992
Other disposal,32601KPPRS200NO,321114,1999,7440508,kg,0.226796
Other disposal,32601KPPRS200NO,321114,1999,7440382,kg,0.226796
Other disposal,32135HPRDC1COMM,331222,1999,872504,kg,1541.3056159999999
Other disposal,32135HPRDC1COMM,331222,1999,108394,kg,1379.373272
Other disposal,31905SRMYFUSAIC,928110,1999,107211,kg,113.398
Other disposal,31601NNCMP1401E,325211,1999,95476,kg,19958.048
Other disposal,31601NNCMP1401E,325211,1999,108316,kg,1896.01456
Other disposal,31524STRSRFLETC,928110,1999,7440508,kg,19566.144512
Other disposal,31524STRSRFLETC,922190,1999,7439921,kg,43342.529968
Other disposal,31210RKWRG5241A,221114,1999,107211,kg,0.226796
Other disposal,31210RKWRG5241A,221115,1999,107211,kg,0.226796
Other disposal,31210RKWRG5241A,221116,1999,107211,kg,0.226796
Other disposal,31210RKWRG5241A,221117,1999,107211,kg,0.226796
Other disposal,31210RKWRG5241A,221118,1999,107211,kg,0.226796
Other disposal,31047FRTLY1200H,311919,1999,7697372,kg,0.226796
Other disposal,30906BBCCK2102O,327120,1999,1344281,kg,11.3398
Other disposal,30721BLNTD950RI,314110,1999,75092,kg,1749.957936
Other disposal,30680LKRLCINDUS,325613,1999,79118,kg,0.226796
Other disposal,37203TXTRNVULTE,336411,1999,1330207,kg,0.226796
Other disposal,37203TXTRNVULTE,336411,1999,79016,kg,0.226796
Other disposal,37311DRCLLMOUSE,335912,1999,108883,kg,2.26796
Other disposal,39567CHVRNPOBOX,324110,1999,115071,kg,0.226796
Other disposal,39567CHVRNPOBOX,324110,1999,111422,kg,0.226796
Other disposal,39567CHVRNPOBOX,324110,1999,110827,kg,0.226796
Other disposal,39567CHVRNPOBOX,324110,1999,110543,kg,0.226796
Other disposal,39567CHVRNPOBOX,324110,1999,108952,kg,0.226796
Other disposal,39567CHVRNPOBOX,324110,1999,108883,kg,0.226796
Other disposal,39567CHVRNPOBOX,324110,1999,108383,kg,0.226796
Other disposal,39567CHVRNPOBOX,324110,1999,107211,kg,0.226796
Other disposal,39567CHVRNPOBOX,324110,1999,106990,kg,0.226796
Other disposal,39567CHVRNPOBOX,324110,1999,106934,kg,0.226796
Other disposal,39567CHVRNPOBOX,324110,1999,106423,kg,0.226796
Other disposal,39567CHVRNPOBOX,324110,1999,100414,kg,0.226796
Other disposal,39520WLLMN3303P,325211,1999,75070,kg,0.226796
Other disposal,39520WLLMN3303P,325211,1999,123911,kg,0.226796
Other disposal,39520WLLMN3303P,325211,1999,107211,kg,0.226796
Other disposal,39422DLXNC123CO,336320,1999,7440508,kg,2.26796
