REPORTING YEAR,PRIMARY NAICS CODE,DISPOSAL ACTIVITY,UNIT OF MEASURE,TRI_CHEM_ID,TRIFID,FLOW
2008,331420,Other disposal,kg,7439965,37742GRNBCBOX63,902.6480799999999
2008,331420,Other disposal,kg,7439965,52404PMXND5300W,0.226796
2008,331420,Other disposal,kg,7440020,52404PMXND5300W,1.814368
2008,331420,Other disposal,kg,7440508,37742GRNBCBOX63,20238.821448
2008,331420,Other disposal,kg,7440508,52404PMXND5300W,15.87572
2008,331491,Other disposal,kg,7439921,60609MSMTL4323S,0.0453592
2008,331491,Other disposal,kg,7439965,28658NCLLY1401B,0.226796
2008,331491,Other disposal,kg,7439965,61109WRTCH84039,0.226796
2008,331491,Other disposal,kg,7440020,28658NCLLY1401B,0.226796
2008,331491,Other disposal,kg,7440020,44622DVRPR200WB,0.226796
2008,331491,Other disposal,kg,7440020,61109WRTCH84039,0.226796
2008,331491,Other disposal,kg,7440473,28658NCLLY1401B,0.226796
2008,331491,Other disposal,kg,7440473,61109WRTCH84039,0.226796
2008,331491,Other disposal,kg,7440508,28658NCLLY1401B,0.226796
2008,331491,Other disposal,kg,7440508,61109WRTCH84039,0.226796
2008,331491,Other disposal,kg,7664417,44117TNGST21800,2.26796
2008,331492,Other disposal,kg,7439921,44094FSNNC4711T,0.0453592
2008,331511,Other disposal,kg,1330207,75710TYLRPHIGHW,0.226796
2008,331420,Other surface impoundment,kg,7439921,16428LCTRC50SWA,0.0453592
2008,331511,Other disposal,kg,1330207,75902LFKNNDOUGL,0.226796
2008,331511,Other disposal,kg,71432,54143WPCFN805OD,113.398
2008,331511,Other disposal,kg,7439965,54130RLFFM400GE,0.226796
2008,331511,Other disposal,kg,7439965,61036LMFCN100SO,0.226796
2008,331511,Other disposal,kg,7439965,75902LFKNNDOUGL,0.226796
2008,331511,Other disposal,kg,7439976,51501GRFFN2601W,0.0453592
2008,331511,Other disposal,kg,7439976,76430BRNNC5MILE,0.226796
2008,331511,Other disposal,kg,7439976,76448BBRNNR2LAK,0.1814368
2008,331511,Other disposal,kg,7440020,30828WHLND1117T,0.226796
2008,331511,Other disposal,kg,7440020,52556THDXT501NO,2.26796
2008,331511,Other disposal,kg,7439965,53522RQSFNHWYMA,0.226796
2008,331511,Other disposal,kg,7440020,75902LFKNNDOUGL,0.226796
2008,331511,Other disposal,kg,7440473,49036SMCLD180AS,0.226796
2008,331511,Other disposal,kg,7440473,49345SPRTF252EG,0.14061352
2008,331511,Other disposal,kg,7440473,53522RQSFNHWYMA,0.226796
2008,331511,Other disposal,kg,7440484,49036SMCLD180AS,0.226796
2008,331511,Other disposal,kg,7440508,30828WHLND1117T,0.226796
2008,331511,Other disposal,kg,7440508,49036SMCLD180AS,0.226796
2008,331511,Other disposal,kg,7440508,49345SPRTF252EG,0.17690088
2008,331511,Other disposal,kg,7440508,52556THDXT501NO,2.26796
2008,331511,Other disposal,kg,7440473,30828WHLND1117T,0.226796
2008,331511,Other disposal,kg,7439965,52802BLCKH323SC,0.226796
2008,331511,Other disposal,kg,7439965,51501GRFFN2601W,0.226796
2008,331511,Other disposal,kg,7439965,49345SPRTF252EG,0.31297847999999995
2008,331511,Other disposal,kg,71432,75710TYLRPHIGHW,0.226796
2008,331511,Other disposal,kg,7439921,13209FRZRJ3000M,0.0453592
2008,331511,Other disposal,kg,7439921,18301KLPFNPOBOX,27.8505488
2008,331511,Other disposal,kg,7439921,37380LDGMN600RA,5.443104
2008,331511,Other disposal,kg,7439921,44667THQLT1200N,0.0453592
2008,331511,Other disposal,kg,7439921,49036SMCLD180AS,0.0453592
2008,331511,Other disposal,kg,7439921,49345SPRTF252EG,0.00453592
2008,331511,Other disposal,kg,7439921,51501GRFFN2601W,0.0453592
2008,331511,Other disposal,kg,7439921,53522RQSFNHWYMA,0.0453592
2008,331511,Other disposal,kg,7439921,54130RLFFM400GE,0.0453592
2008,331511,Other disposal,kg,7439921,55413PRSPC1225W,0.19958048
2008,331511,Other disposal,kg,7439921,61036LMFCN100SO,0.0453592
2008,331511,Other disposal,kg,7439921,75110LCTYR909S1,0.907184
2008,331511,Other disposal,kg,7439921,75902LFKNNDOUGL,0.0453592
2008,331511,Other disposal,kg,7439921,75903TXSFN1611N,0.0453592
2008,331511,Other disposal,kg,7439921,76430BRNNC5MILE,13.9706336
2008,331511,Other disposal,kg,7439921,76448BBRNNR2LAK,11.3398
2008,331511,Other disposal,kg,7439965,30828WHLND1117T,0.226796
2008,331511,Other disposal,kg,7439965,49036SMCLD180AS,0.226796
2008,331511,Other disposal,kg,67561,75902LFKNNDOUGL,0.226796
2008,331511,Other disposal,kg,7440508,52802BLCKH323SC,0.226796
2008,331420,Other landfills,kg,7440508,40019HSSYCMULBE,2.26796
2008,331420,Other disposal,kg,79016,16428LCTRC50SWA,0.226796
2008,331314,Other disposal,kg,7439921,40065HVLLY1100I,4.53592
2008,331314,Other disposal,kg,7664417,85338MSMTF3829S,890.854688
2008,331314,Other landfills,kg,7429905,42261MCRCY609GA,885304.082696
2008,331314,Other landfills,kg,7429905,46992WBSHLOLDUS,148728.28088
2008,331314,Other landfills,kg,7439921,37185SCPTR1485S,319.28340879999996
2008,331314,Other landfills,kg,7439965,37185SCPTR1485S,15431.6080728
2008,331314,Other landfills,kg,7440508,37185SCPTR1485S,3769.2134424
2008,331315,Other disposal,kg,100414,52808NCHLS1725R,0.226796
2008,331314,Other disposal,kg,7429905,95206VLMTN431SP,113.398
2008,331315,Other disposal,kg,108883,52808NCHLS1725R,0.226796
2008,331315,Other landfills,kg,7439965,42276LGNLMPOBOX,160.57156799999998
2008,331315,Other landfills,kg,7440508,42276LGNLMPOBOX,39.916095999999996
2008,331318,Other disposal,kg,108883,91720FRNTR2480R,2.26796
2008,331318,Other disposal,kg,1330207,91720FRNTR2480R,2.26796
2008,331318,Other disposal,kg,7439921,23237RYNLD1901R,0.0453592
2008,331318,Other disposal,kg,7439921,48040MLLRB2409W,0.0453592
2008,331318,Other disposal,kg,7439921,74145KSRLM4111S,0.0453592
2008,331318,Other disposal,kg,7439965,32955HYDRL100GU,0.226796
2008,331315,Other landfills,kg,7439921,42276LGNLMPOBOX,0.16782903999999998
2008,331313,RCRA subtitle c landfills,kg,191242,98248NTLCL4050M,7.0760352
2008,331313,Other surface impoundment,kg,7664393,42348CNTRY1627S,0.226796
2008,331313,Other surface impoundment,kg,7439921,42348CNTRY1627S,0.0453592
2008,331222,Other disposal,kg,7429905,29334SLMWL115US,0.226796
2008,331222,Other disposal,kg,7440473,28758BRNFRPOBOX,0.226796
2008,331222,Other disposal,kg,7440508,29334SLMWL115US,0.226796
2008,331222,Other disposal,kg,7664939,48174KRHRW34822,2.26796
2008,331222,Other surface impoundment,kg,7439965,60180TCHLLOLSON,0.07257472
2008,331222,Other surface impoundment,kg,7440473,60180TCHLLOLSON,0.226796
2008,331222,Other surface impoundment,kg,7440508,60180TCHLLOLSON,0.226796
2008,331313,Other surface impoundment,kg,7439976,70052KSRLMAIRLI,803.311432
2008,331313,Land treatment/application farming,kg,7440508,42420LCNNGKENTU,0.1587572
2008,331313,Other disposal,kg,191242,42348CNTRY1627S,0.0453592
2008,331313,Other disposal,kg,7439921,29445LMXFSHIGHW,0.0453592
2008,331313,Other disposal,kg,7439921,42348CNTRY1627S,0.0453592
2008,331313,Other disposal,kg,7439965,29445LMXFSHIGHW,0.226796
2008,331313,Other disposal,kg,7439976,29445LMXFSHIGHW,0.0453592
2008,331313,Other disposal,kg,7440508,29445LMXFSHIGHW,0.226796
2008,331313,Other landfills,kg,191242,59912CLMBF2000A,388.728344
2008,331313,Other landfills,kg,7440508,42420LCNNGKENTU,0.226796
2008,331313,Other landfills,kg,7440508,76567LMNMCSANDO,1360.776
2008,331313,Other surface impoundment,kg,191242,59912CLMBF2000A,201.84844
2008,331318,Other disposal,kg,7439965,43056KSRLMROUTE,0.226796
2008,331420,Other landfills,kg,7440020,40019HSSYCMULBE,2.26796
2008,331318,Other disposal,kg,7440020,43056KSRLMROUTE,0.226796
2008,331318,Other disposal,kg,7440508,43056KSRLMROUTE,0.226796
2008,331410,Other disposal,kg,7664417,59701DVNCD11914,0.226796
2008,331410,Other disposal,kg,7697372,84120JHNSN4601W,0.226796
2008,331410,Other disposal,kg,7697372,89706NTNNC16BRU,0.226796
2008,331410,Other landfills,kg,1313275,52627CLMXMHWY61,10.432616
2008,331410,Other landfills,kg,1336363,84074MXMGNROWLE,0.022226008000000002
2008,331410,Other surface impoundment,kg,108101,84404WSTRN10000,285.76296
2008,331410,Other surface impoundment,kg,118741,84074MXMGNROWLE,813.8415702799999
2008,331410,Other surface impoundment,kg,118741,84404WSTRN10000,4.53592
2008,331410,Other disposal,kg,7664417,18848GTPRDHAWES,2.26796
2008,331410,Other surface impoundment,kg,1336363,84074MXMGNROWLE,78.1992608
2008,331410,Other surface impoundment,kg,7439921,84074MXMGNROWLE,4.25922888
2008,331410,Other surface impoundment,kg,7664393,84404WSTRN10000,0.226796
2008,331410,Other surface impoundment,kg,7664417,84404WSTRN10000,195044.56
2008,331410,Other surface impoundment,kg,7697372,84404WSTRN10000,0.226796
2008,331420,Other disposal,kg,7439921,06708NSNCP725BA,220.899304
2008,331420,Other disposal,kg,7439921,16428LCTRC50SWA,0.0453592
2008,331420,Other disposal,kg,7440020,40019HSSYCMULBE,2.26796
2008,331420,Other disposal,kg,7440508,02038HLXHT20FOR,0.226796
2008,331410,Other surface impoundment,kg,29082744,84074MXMGNROWLE,121.74409279999999
2008,331410,Other disposal,kg,7632000,18848GTPRDHAWES,0.226796
2008,331410,Other disposal,kg,7550450,16123LTGRP195HA,0.226796
2008,331410,Other disposal,kg,7429905,63048HRCLN881MA,824262.84648
2008,331318,Other disposal,kg,7440666,32955HYDRL100GU,0.226796
2008,331318,Other disposal,kg,7697372,29483BRTLNHWY61,0.226796
2008,331318,Other disposal,kg,7697372,48040MLLRB2409W,0.226796
2008,331318,Other landfills,kg,7429905,37030WLLMLHWY53,0.226796
2008,331318,Other landfills,kg,7439921,37030WLLMLHWY53,0.05896696
2008,331318,Underground injection to class ii-v wells,kg,7439921,85226PMLCX6833W,0.0453592
2008,331318,Underground injection to class ii-v wells,kg,7440508,85226PMLCX6833W,2.26796
2008,331318,Other disposal,kg,1330207,65708WLLSL808CO,0.226796
2008,331318,Other disposal,kg,7439965,65708WLLSL808CO,0.226796
2008,331318,Other disposal,kg,7440508,65708WLLSL808CO,0.226796
2008,331318,Other disposal,kg,95636,65708WLLSL808CO,0.226796
2008,331410,Land treatment/application farming,kg,7664417,84006KNNCT8362W,0.226796
2008,331410,Other disposal,kg,7440622,85235SRCNC64ASA,7899.758272
2008,331410,Other disposal,kg,7664939,84006KNNCT8362W,0.226796
2008,331410,Other landfills,kg,7440622,85235SRCNC64ASA,31.75144
2008,331410,Other surface impoundment,kg,62566,84006KNNCT8362W,226.796
2008,331410,Other surface impoundment,kg,7664417,84006KNNCT8362W,19958.048
2008,331410,Underground injection to class i wells,kg,7632000,79120SRCNCHWY13,5470.31952
2008,331410,Other disposal,kg,1313275,18848GTPRDHAWES,2.26796
2008,331318,Other disposal,kg,7440473,43056KSRLMROUTE,0.226796
2008,331511,Other disposal,kg,7440508,53522RQSFNHWYMA,0.226796
2008,331511,Other disposal,kg,7440508,55413PRSPC1225W,8.845044
2008,331511,Other disposal,kg,7782505,75710TYLRPHIGHW,0.226796
2008,331529,Other disposal,kg,7664939,14207MRCNB70SAY,0.226796
2008,331529,Other landfills,kg,7439921,72006NBCNCHWY33,6090.379784
2008,331529,Other landfills,kg,7440508,72006NBCNCHWY33,47281.522896
2008,331529,Other surface impoundment,kg,7440508,53188CCRTSN12W2,13.607759999999999
2008,331529,RCRA subtitle c landfills,kg,7440666,82644XCLNCONEEX,1158.473968
2008,331529,Other disposal,kg,7439921,48823SPRRB4893D,0.0453592
2008,331529,Other disposal,kg,7439965,48823SPRRB4893D,0.226796
2008,331529,Other disposal,kg,7440020,48823SPRRB4893D,0.226796
2008,331529,Other disposal,kg,7440666,16506RBRNZ6300W,0.226796
2008,331529,Other disposal,kg,7440508,48823SPRRB4893D,0.226796
2008,331529,Other disposal,kg,7664393,97321MTTNM150QU,0.226796
2008,331529,Other disposal,kg,7664393,97756PCCSC345NE,0.226796
2008,331529,Other disposal,kg,7697372,97321MTTNM150QU,0.226796
2008,331529,Other disposal,kg,7697372,97756PCCSC345NE,0.226796
2008,331529,Other landfills,kg,7439921,46992THFRD775MA,7112.776152
2008,331529,Other landfills,kg,7440508,46992THFRD775MA,12008.394608
2008,331529,Other landfills,kg,7440666,46992THFRD775MA,21245.795688
2008,332111,Other disposal,kg,7429905,98108RLMJR8531E,0.226796
2008,331529,Other disposal,kg,7440666,48823SPRRB4893D,0.226796
2008,331529,Other disposal,kg,7440666,14207MRCNB70SAY,1337.189216
2008,331529,Other disposal,kg,7440508,97009CLCGN274SE,0.226796
2008,331529,Other disposal,kg,7440508,16506RBRNZ6300W,0.226796
2008,331524,Other disposal,kg,7429905,32218NKFLR141WH,2.26796
2008,331524,Other disposal,kg,7439921,32218NKFLR141WH,0.0226796
2008,331524,Other disposal,kg,7439921,49444CNTRY339WH,0.6259569599999999
2008,331524,Other disposal,kg,7439921,54220WSCNS838S1,0.0453592
2008,331524,Other disposal,kg,7439921,60552DRCST15SGR,0.0453592
2008,331524,Other disposal,kg,7439921,61201PRCSN165FI,0.0453592
2008,331524,Other disposal,kg,7440020,45822CLNLM7059S,0.226796
2008,331524,Other disposal,kg,7440020,54220WSCNS838S1,0.226796
2008,331524,Other disposal,kg,7440508,45822CLNLM7059S,0.226796
2008,331524,Other disposal,kg,7440508,54220WSCNS838S1,0.226796
2008,331524,Other disposal,kg,7440508,61101RCKFR212MI,0.226796
2008,331524,Other disposal,kg,91203,54220WSCNS838S1,0.226796
2008,331524,RCRA subtitle c landfills,kg,108952,48605SGNWG1629N,453.592
2008,331524,RCRA subtitle c landfills,kg,91203,48605SGNWG1629N,498.9512
2008,331529,Other disposal,kg,7439921,06801BRNDYGRASS,0.0453592
2008,331529,Other disposal,kg,7440020,14207MRCNB70SAY,13.607759999999999
2008,331529,Other disposal,kg,7440020,16506RBRNZ6300W,0.226796
2008,331529,Other disposal,kg,7440508,06801BRNDYGRASS,0.226796
2008,331529,Other disposal,kg,7440508,14207MRCNB70SAY,1250.553144
2008,332111,Other disposal,kg,7439921,16137MRCRFEMARK,0.0453592
2008,331524,Other disposal,kg,108952,45845TLNGT100EN,2.26796
2008,332111,Other disposal,kg,7439921,76053DLFSC733WH,0.453592
2008,332111,Other disposal,kg,7439965,14240GNRLM2390K,0.226796
2008,332111,Other disposal,kg,7440473,91730SCHLS11711,0.226796
2008,332111,Other disposal,kg,7440473,98108RLMJR8531E,0.226796
2008,332111,Other disposal,kg,7440484,91730SCHLS11711,0.226796
2008,332111,Other disposal,kg,7440508,16407MCNNS441EM,0.226796
2008,332111,Other disposal,kg,7440508,76053DLFSC733WH,0.453592
2008,332111,Other disposal,kg,7440508,91730SCHLS11711,0.226796
2008,332111,Other landfills,kg,7440473,28110CPRND3012M,38.33759584
2008,332111,Other surface impoundment,kg,7440020,07866MCWLL1948F,0.226796
2008,332111,Other disposal,kg,7440473,44691TKFRS369LN,0.226796
2008,332111,Other surface impoundment,kg,7440473,07866MCWLL1948F,0.226796
2008,332112,Other disposal,kg,7439921,16503KWLPX1015E,0.0453592
2008,332112,Other disposal,kg,7439921,29646GRNWD1508H,0.0453592
2008,332112,Other disposal,kg,7439976,16503KWLPX1015E,0.0453592
2008,332112,Other disposal,kg,7440508,61032NCHRH600WE,0.226796
2008,332114,Other disposal,kg,7440020,18707NSNNG71CRE,0.226796
2008,332114,Other disposal,kg,7440473,18707NSNNG71CRE,0.226796
2008,332114,Other disposal,kg,7440484,18707NSNNG71CRE,0.226796
2008,332119,Other disposal,kg,7439921,04210GNRLL135RO,0.0453592
2008,332111,Other surface impoundment,kg,7440484,07866MCWLL1948F,0.226796
2008,332111,Other disposal,kg,7440473,16511MCNNS1533E,0.226796
2008,332111,Other disposal,kg,7440473,16407MCNNS441EM,0.226796
2008,332111,Other disposal,kg,7440473,16335MDVLLBALDW,0.226796
2008,332111,Other disposal,kg,7439965,16137MRCRFEMARK,0.226796
2008,332111,Other disposal,kg,7439965,16335MDVLLBALDW,0.226796
2008,332111,Other disposal,kg,7439965,16403MDVLL440MC,0.226796
2008,332111,Other disposal,kg,7439965,16407MCNNS441EM,0.226796
2008,332111,Other disposal,kg,7439965,16511MCNNS1533E,0.226796
2008,332111,Other disposal,kg,7439965,44691TKFRS369LN,0.226796
2008,332111,Other disposal,kg,7439965,76053DLFSC733WH,0.453592
2008,332111,Other disposal,kg,7439965,91730SCHLS11711,0.226796
2008,332111,Other disposal,kg,7439965,98108RLMJR8531E,0.226796
2008,332111,Other disposal,kg,7440020,14240GNRLM2390K,0.226796
2008,332111,Other disposal,kg,7440020,16137MRCRFEMARK,0.226796
2008,332111,Other disposal,kg,7440020,16335MDVLLBALDW,0.226796
2008,332111,Other disposal,kg,7440020,16407MCNNS441EM,0.226796
2008,332111,Other disposal,kg,7440020,16511MCNNS1533E,0.226796
2008,332111,Other disposal,kg,7440020,44691TKFRS369LN,0.226796
2008,332111,Other disposal,kg,7440020,76053DLFSC733WH,0.453592
2008,332111,Other disposal,kg,7440020,91730SCHLS11711,0.226796
2008,332111,Other disposal,kg,7440020,98108RLMJR8531E,0.226796
2008,332111,Other disposal,kg,7440473,16137MRCRFEMARK,0.226796
2008,332111,Other disposal,kg,7439921,77015MRFRG1377I,0.0453592
2008,331523,Other disposal,kg,7440508,53224HFNTM92WDE,0.226796
2008,331523,Other disposal,kg,7439921,53224HFNTM92WDE,0.0453592
2008,331523,Other disposal,kg,7440508,63456DMKRS801SE,0.226796
2008,331511,Other landfills,kg,7440508,30828WHLND1117T,0.226796
2008,331511,Other landfills,kg,7440508,61547CTRPL8826W,2058.400496
2008,331511,Other landfills,kg,7440508,75903TXSFN1611N,6087.58112136
2008,331511,Other landfills,kg,80159,61547CTRPL8826W,3750.298656
2008,331511,Other landfills,kg,91203,43512GMCXXSTATE,589.6696
2008,331511,Other landfills,kg,91203,61547CTRPL8826W,3868.686168
2008,331511,Other landfills,kg,91203,75110LCTYR909S1,4778.59172
2008,331511,Other landfills,kg,98828,61547CTRPL8826W,5980.61052
2008,331511,Other landfills,kg,7440508,17566BCKCXBOX23,625.503368
2008,331511,RCRA subtitle c landfills,kg,121448,75710TYLRPHIGHW,27.215519999999998
2008,331512,Other disposal,kg,7440020,13037GRYSY901EA,24.94756
2008,331512,Other disposal,kg,7440020,44094CNCRD34000,46.719976
2008,331512,Other disposal,kg,7440020,45385LNCRP2060H,0.226796
2008,331512,Other disposal,kg,7440473,13037GRYSY901EA,17.236496
2008,331512,Other disposal,kg,7440473,44094CNCRD34000,13.607759999999999
2008,331512,Other disposal,kg,7440473,45385LNCRP2060H,0.226796
2008,331512,Other disposal,kg,7440484,13037GRYSY901EA,11.3398
2008,331512,Other disposal,kg,7440484,44094CNCRD34000,12.700576
2008,331511,RCRA subtitle c landfills,kg,7440473,79762PNTKN6830E,423.654928
2008,331511,Other landfills,kg,7440473,30828WHLND1117T,2.26796
2008,331511,Other landfills,kg,7440020,79762PNTKN6830E,49.441528
2008,331511,Other landfills,kg,7440020,30828WHLND1117T,0.226796
2008,331511,Other disposal,kg,91203,49727STJRD301SP,0.226796
2008,331511,Other disposal,kg,91203,75110LCTYR909S1,97.52228
2008,331511,Other disposal,kg,95636,75710TYLRPHIGHW,0.226796
2008,331511,Other disposal,kg,95636,76448BBRNNR2LAK,465.838984
2008,331511,Other landfills,kg,108952,43512GMCXXSTATE,254.01152
2008,331511,Other landfills,kg,108952,61547CTRPL8826W,2047.514288
2008,331511,Other landfills,kg,108952,75110LCTYR909S1,113.851592
2008,331511,Other landfills,kg,108952,84601PCFCS2550S,6059.081936
2008,331511,Other landfills,kg,67561,61547CTRPL8826W,3447.2992
2008,331511,Other landfills,kg,7439921,36756CTSTHRTE45,8.077112744000003
2008,331511,Other landfills,kg,7439921,37380LDGMN600RA,33.112216
2008,331511,Other landfills,kg,7439921,37406MLLRC1401M,276.237528
2008,331511,Other landfills,kg,7439921,37874VSTLM177IN,9.734084320000001
2008,331511,Other landfills,kg,7439921,75110LCTYR909S1,70.760352
2008,331511,Other landfills,kg,7439921,75903TXSFN1611N,1747.1456656
2008,331511,Other landfills,kg,7439965,17566BCKCXBOX23,321.596728
2008,331511,Other landfills,kg,7439965,30828WHLND1117T,0.226796
2008,331511,Other landfills,kg,7439965,37406MLLRC1401M,8587.403744
2008,331511,Other landfills,kg,7439965,61547CTRPL8826W,8449.965368
2008,331513,Other disposal,kg,108952,66002RCKWL4THAN,11.793392
2008,331513,Other disposal,kg,1313275,75229GHHNS2108J,0.226796
2008,331513,Other disposal,kg,7439921,43125GRFFN3900B,123.377024
2008,331513,Other disposal,kg,7439921,49441CNNNM2875L,0.0453592
2008,331513,Other landfills,kg,7439965,66111GRFFN7111G,267605.67224
2008,331513,Other landfills,kg,7440473,35055MRCNL1725O,1426.54684
2008,331513,Other landfills,kg,91203,47918HRRSN900MO,42025.2988
2008,331523,Other disposal,kg,7439921,28328SCHND821IN,0.0453592
2008,331523,Other disposal,kg,7439921,42141JLFRN20PRE,0.0453592
2008,331523,Other disposal,kg,7439921,49441DLSCC1806B,0.01360776
2008,331523,Other disposal,kg,7439921,53081THMSN1419I,0.0453592
2008,331523,Other disposal,kg,7439921,55362TWNCT520CH,0.0453592
2008,331523,Other disposal,kg,7439921,55414TWNCT10703,0.0453592
2008,331523,Other disposal,kg,7439921,60164CLLNM13ELA,0.0453592
2008,331523,Other disposal,kg,7439921,60191GMDCS789NC,0.0453592
2008,331523,Other disposal,kg,7439921,63456DMKRS801SE,0.0453592
2008,331523,Other disposal,kg,7439921,63461DMKRSAMERI,0.0453592
