DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2015,kg,62201TRDWS7MOBI,562211,1634044,0.226796
Other disposal,2015,kg,62201TRDWS7MOBI,562211,1582098,0.0453592
Other disposal,2015,kg,62201TRDWS7MOBI,562211,1563662,0.226796
Other disposal,2015,kg,62201TRDWS7MOBI,562211,137268,0.226796
Other disposal,2015,kg,62201TRDWS7MOBI,562211,1344281,0.226796
Other disposal,2015,kg,62201TRDWS7MOBI,562211,133062,0.226796
Other disposal,2015,kg,62201TRDWS7MOBI,562211,1330207,0.226796
Other disposal,2015,kg,62201TRDWS7MOBI,562211,542767,0.226796
Other disposal,2015,kg,62201TRDWS7MOBI,562211,N230,0.226796
Other disposal,2015,kg,62201TRDWS7MOBI,562211,N420,0.0453592
Other disposal,2015,kg,62201TRDWS7MOBI,562211,N450,0.226796
Other disposal,2015,kg,62454MRTHNMARAT,324110,191242,0.0453592
Other disposal,2015,kg,62454MRTHNMARAT,324110,1330207,22.226008
Other disposal,2015,kg,62454MRTHNMARAT,324110,110827,2.26796
Other disposal,2015,kg,62454MRTHNMARAT,324110,110543,0.907184
Other disposal,2015,kg,62454MRTHNMARAT,324110,108883,27.669112
Other disposal,2015,kg,62454MRTHNMARAT,324110,106990,0.907184
Other disposal,2015,kg,62454MRTHNMARAT,324110,100414,0.07711064000000001
Other disposal,2015,kg,62448MRNCR6725N,221112,N982,0.226796
Other disposal,2015,kg,62454MRTHNMARAT,324110,71432,7.711064
Other disposal,2015,kg,62448MRNCR6725N,221112,N770,0.226796
Other disposal,2015,kg,62448MRNCR6725N,221112,N458,0.0453592
Other disposal,2015,kg,62448MRNCR6725N,221112,N450,0.226796
Other disposal,2015,kg,62448MRNCR6725N,221112,N420,0.0453592
Other disposal,2015,kg,62448MRNCR6725N,221112,N150,5.0000000000000004e-08
Other disposal,2015,kg,62448MRNCR6725N,221112,N100,0.226796
Other disposal,2015,kg,62448MRNCR6725N,221112,N040,0.226796
Other disposal,2015,kg,62448MRNCR6725N,221112,91203,0.226796
Other disposal,2015,kg,62448MRNCR6725N,221112,7664417,0.226796
Other disposal,2015,kg,62448MRNCR6725N,221112,N590,0.0453592
Other disposal,2015,kg,62454MRTHNMARAT,324110,7440020,0.226796
Other disposal,2015,kg,62454MRTHNMARAT,324110,7664393,0.453592
Other disposal,2015,kg,62454MRTHNMARAT,324110,7664417,0.907184
Other disposal,2015,kg,62540KNCDG4MILE,221112,N450,0.226796
Other disposal,2015,kg,62540KNCDG4MILE,221112,N420,0.0453592
Other disposal,2015,kg,62540KNCDG4MILE,221112,N150,5.0000000000000004e-08
Other disposal,2015,kg,62540KNCDG4MILE,221112,N100,0.226796
Other disposal,2015,kg,62540KNCDG4MILE,221112,N090,0.226796
Other disposal,2015,kg,62540KNCDG4MILE,221112,N040,0.226796
Other disposal,2015,kg,62540KNCDG4MILE,221112,7664417,0.226796
Other disposal,2015,kg,62540KNCDG4MILE,221112,191242,0.0453592
Other disposal,2015,kg,62540KNCDG4MILE,221112,1330207,0.226796
Other disposal,2015,kg,62526DMCRN4666F,311221,71432,108.86207999999999
Other disposal,2015,kg,62526DMCRN4666F,311221,67561,22.226008
Other disposal,2015,kg,62526DMCRN4666F,311221,1330207,3.175144
Other disposal,2015,kg,62526DMCRN4666F,311221,108883,108.86207999999999
Other disposal,2015,kg,62510GSGRP14EIL,332999,7440020,0.226796
Other disposal,2015,kg,62510GSGRP14EIL,332999,7439965,0.226796
Other disposal,2015,kg,62454MRTHNMARAT,324110,N982,0.226796
Other disposal,2015,kg,62454MRTHNMARAT,324110,95636,0.226796
Other disposal,2015,kg,62454MRTHNMARAT,324110,91203,0.226796
Other disposal,2015,kg,62454MRTHNMARAT,324110,7783064,8.164656
Other disposal,2015,kg,62448MRNCR6725N,221112,191242,0.0453592
Other disposal,2015,kg,62448MRNCR6725N,221112,1330207,0.226796
Other disposal,2015,kg,62263NSCTNENTER,336390,95636,0.226796
Other disposal,2015,kg,62263NSCTNENTER,336390,91203,0.226796
Other disposal,2015,kg,62206STSTL3300M,424710,N420,0.0453592
Other disposal,2015,kg,62206STSTL3300M,424710,N230,0.226796
Other disposal,2015,kg,62206STSTL3300M,424710,95636,0.226796
Other disposal,2015,kg,62206STSTL3300M,424710,91203,0.226796
Other disposal,2015,kg,62206STSTL3300M,424710,71432,0.226796
Other disposal,2015,kg,62206STSTL3300M,424710,191242,0.0453592
Other disposal,2015,kg,62206STSTL3300M,424710,1330207,0.226796
Other disposal,2015,kg,62206STSTL3300M,424710,115071,0.226796
Other disposal,2015,kg,62206STSTL3300M,424710,110543,0.226796
Other disposal,2015,kg,62206STSTL3300M,424710,108883,0.226796
Other disposal,2015,kg,62206STSTL3300M,424710,100414,0.226796
Other disposal,2015,kg,62202CRRCPHWY3A,331420,N100,0.226796
Other disposal,2015,kg,62202CRRCPHWY3A,331420,7439921,0.0453592
Other disposal,2015,kg,62201TRDWS7MOBI,562211,N982,0.226796
Other disposal,2015,kg,62201TRDWS7MOBI,562211,N740,0.226796
Other disposal,2015,kg,62201TRDWS7MOBI,562211,N590,0.0453592
Other disposal,2015,kg,62201TRDWS7MOBI,562211,N511,0.226796
Other disposal,2015,kg,62201TRDWS7MOBI,562211,N495,0.226796
Other disposal,2015,kg,62201TRDWS7MOBI,562211,N458,0.0453592
Other disposal,2015,kg,62206STSTL3300M,424710,N590,0.0453592
Other disposal,2015,kg,62540KNCDG4MILE,221112,N590,0.0453592
Other disposal,2015,kg,62217LLNSP1901B,221112,1330207,0.226796
Other disposal,2015,kg,62217LLNSP1901B,221112,7664417,0.226796
Other disposal,2015,kg,62263NSCTNENTER,336390,71363,0.226796
Other disposal,2015,kg,62263NSCTNENTER,336390,67561,0.226796
Other disposal,2015,kg,62263NSCTNENTER,336390,1330207,0.226796
Other disposal,2015,kg,62263NSCTNENTER,336390,108883,0.226796
Other disposal,2015,kg,62263NSCTNENTER,336390,108101,0.226796
Other disposal,2015,kg,62263NSCTNENTER,336390,100414,0.226796
Other disposal,2015,kg,62217LLNSP1901B,221112,N982,0.226796
Other disposal,2015,kg,62217LLNSP1901B,221112,N770,0.226796
Other disposal,2015,kg,62217LLNSP1901B,221112,N760,0.226796
Other disposal,2015,kg,62217LLNSP1901B,221112,N590,0.0453592
Other disposal,2015,kg,62217LLNSP1901B,221112,N495,0.226796
Other disposal,2015,kg,62217LLNSP1901B,221112,N458,0.0453592
Other disposal,2015,kg,62217LLNSP1901B,221112,N450,0.226796
Other disposal,2015,kg,62217LLNSP1901B,221112,N420,0.0453592
Other disposal,2015,kg,62217LLNSP1901B,221112,N150,5.0000000000000004e-08
Other disposal,2015,kg,62217LLNSP1901B,221112,N100,0.226796
Other disposal,2015,kg,62217LLNSP1901B,221112,N090,0.226796
Other disposal,2015,kg,62217LLNSP1901B,221112,N040,0.226796
Other disposal,2015,kg,62217LLNSP1901B,221112,91203,0.226796
Other disposal,2015,kg,62217LLNSP1901B,221112,191242,0.0453592
Other disposal,2015,kg,64085PCFCP8905W,325211,95487,0.226796
Other disposal,2015,kg,64085PCFCP8905W,325211,N120,0.226796
Other disposal,2015,kg,64088SBLYG3200E,221112,7782505,0.226796
Other disposal,2015,kg,6740WSLNCN11WAS,327331,7439921,0.47173568
Other disposal,2015,kg,67337SFTYKHWY16,562219,91203,0.226796
Other disposal,2015,kg,67337SFTYKHWY16,562219,1336363,0.0453592
Other disposal,2015,kg,67337SFTYKHWY16,562219,127184,0.226796
Other disposal,2015,kg,67337FRMLN701EN,325311,N770,340.194
Other disposal,2015,kg,67337FRMLN701EN,325311,N511,113.398
Other disposal,2015,kg,67337FRMLN701EN,325311,N495,113.398
Other disposal,2015,kg,67337FRMLN701EN,325311,N458,18.99643296
Other disposal,2015,kg,67460NTNLC2000M,324110,100414,32.205032
Other disposal,2015,kg,67337FRMLN701EN,325311,N420,0.907184
Other disposal,2015,kg,67337FRMLN701EN,325311,N090,113.398
Other disposal,2015,kg,67337FRMLN701EN,325311,1313275,2.26796
Other disposal,2015,kg,6721WWVRMN4261S,336413,7440508,0.226796
Other disposal,2015,kg,6721WBRTTN252SU,336413,7440508,0.226796
Other disposal,2015,kg,6721WBRTTN252SU,336413,7440473,0.226796
Other disposal,2015,kg,67219THCLM801E3,333415,7440508,2.26796
Other disposal,2015,kg,67219THCLM801E3,333415,7440473,2.26796
Other disposal,2015,kg,67219THCLM801E3,333415,7440020,2.26796
Other disposal,2015,kg,67337FRMLN701EN,325311,N096,2.26796
Other disposal,2015,kg,67460NTNLC2000M,324110,107211,0.226796
Other disposal,2015,kg,67460NTNLC2000M,324110,108883,101.604608
Other disposal,2015,kg,67460NTNLC2000M,324110,110543,31.75144
Other disposal,2015,kg,68005RDYMX182HW,327320,7439976,0.0453592
Other disposal,2015,kg,68005RDYMX182HW,327320,7439921,0.0453592
Other disposal,2015,kg,6780WDDGCT115EW,327320,7439921,2.0865232
Other disposal,2015,kg,67801FRMLN3MILE,325311,N982,2.26796
Other disposal,2015,kg,67801FRMLN3MILE,325311,N511,2.26796
Other disposal,2015,kg,67801FRMLN3MILE,325311,N100,2.26796
Other disposal,2015,kg,67801FRMLN3MILE,325311,7697372,2.26796
Other disposal,2015,kg,67801FRMLN3MILE,325311,7664417,2.26796
Other disposal,2015,kg,67801FRMLN3MILE,325311,67561,2.26796
Other disposal,2015,kg,6750WCNCRT243E1,327320,7439921,0.9480072799999999
Other disposal,2015,kg,67501KRSPL305SM,333111,7439965,0.226796
Other disposal,2015,kg,67460NTNLC2000M,324110,95636,24.040376
Other disposal,2015,kg,67460NTNLC2000M,324110,91203,10.886208
Other disposal,2015,kg,67460NTNLC2000M,324110,7664417,171.911368
Other disposal,2015,kg,67460NTNLC2000M,324110,7664393,0.1360776
Other disposal,2015,kg,67460NTNLC2000M,324110,71432,17.690088
Other disposal,2015,kg,67460NTNLC2000M,324110,1330207,128.366536
Other disposal,2015,kg,67460NTNLC2000M,324110,1319773,0.907184
Other disposal,2015,kg,67460NTNLC2000M,324110,110827,4.9895119999999995
Other disposal,2015,kg,67219THCLM801E3,333415,7439965,2.26796
Other disposal,2015,kg,68005RDYMX182HW,327320,N511,0.226796
Other disposal,2015,kg,67219PHLLP2400E,424710,N590,0.0453592
Other disposal,2015,kg,67219PHLLP2400E,424710,N230,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,75058,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,71432,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,67561,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,1330207,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,127184,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,108952,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,108907,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,108883,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,75092,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,108101,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,107186,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,100425,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,100414,0.226796
Other disposal,2015,kg,66701DYCPRFORTS,326220,N982,0.226796
Other disposal,2015,kg,6660WKNSSS531NW,327320,7439921,1.60571568
Other disposal,2015,kg,66609FRTLY4236K,311919,N511,0.226796
Other disposal,2015,kg,66609FRTLY4236K,311919,79210,0.226796
Other disposal,2015,kg,66609FRTLY4236K,311919,7697372,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,108054,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,79016,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,872504,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,91203,0.226796
Other disposal,2015,kg,67219PHLLP2400E,424710,95636,0.226796
Other disposal,2015,kg,67219PHLLP2400E,424710,91203,0.226796
Other disposal,2015,kg,67219PHLLP2400E,424710,71432,0.226796
Other disposal,2015,kg,67219PHLLP2400E,424710,191242,0.0453592
Other disposal,2015,kg,67219PHLLP2400E,424710,1330207,0.226796
Other disposal,2015,kg,67219PHLLP2400E,424710,110543,0.226796
Other disposal,2015,kg,67219PHLLP2400E,424710,108883,0.226796
Other disposal,2015,kg,67213MTLFN1423S,332813,7697372,0.226796
Other disposal,2015,kg,67156BNNYS2000L,336412,7440020,2.26796
Other disposal,2015,kg,67005GNRLLSTROT,336412,7440484,2.26796
Other disposal,2015,kg,67005GNRLLSTROT,336412,7440473,2.26796
Other disposal,2015,kg,67005GNRLLSTROT,336412,7440020,2.26796
Other disposal,2015,kg,66762CSTLG911EJ,332321,N120,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,N495,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,N458,0.0453592
Other disposal,2015,kg,66736SYSTCCEMEN,562211,N420,0.0453592
Other disposal,2015,kg,66736SYSTCCEMEN,562211,N100,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,N040,0.226796
Other disposal,2015,kg,66736SYSTCCEMEN,562211,95636,0.226796
Other disposal,2015,kg,67219PHLLP2400E,424710,N420,0.0453592
Other disposal,2015,kg,68008CRGLL650IN,325211,107028,2.26796
Other disposal,2015,kg,68008CRGLL650IN,325211,50000,2.26796
Other disposal,2015,kg,68008CRGLL650IN,325211,64186,113.398
Other disposal,2015,kg,68522LSTRL625WE,335999,1330207,0.226796
Other disposal,2015,kg,68521NRDNL601WE,325414,N458,0.0453592
Other disposal,2015,kg,68512SQRDC1717C,335313,N982,0.226796
Other disposal,2015,kg,68512SQRDC1717C,335313,N495,0.226796
Other disposal,2015,kg,68512SQRDC1717C,335313,7440508,0.226796
Other disposal,2015,kg,68512SQRDC1717C,335313,7439921,0.0453592
Other disposal,2015,kg,68512SQRDC1717C,335313,108952,0.226796
Other disposal,2015,kg,68512SQRDC1717C,335313,100425,0.226796
Other disposal,2015,kg,68601DLLCT11222,334416,7440508,0.226796
Other disposal,2015,kg,68450CMPBL333SO,311615,79210,0.226796
Other disposal,2015,kg,68354BFRMN1214R,325193,7664417,2.26796
Other disposal,2015,kg,68354BFRMN1214R,325193,75070,0.226796
Other disposal,2015,kg,68354BFRMN1214R,325193,67561,0.226796
Other disposal,2015,kg,68354BFRMN1214R,325193,64186,0.226796
Other disposal,2015,kg,68354BFRMN1214R,325193,50000,0.226796
Other disposal,2015,kg,68354BFRMN1214R,325193,110543,0.226796
Other disposal,2015,kg,68352NDCTTE6MIH,327120,N450,1.360776
Other disposal,2015,kg,68352NDCTTE6MIH,327120,N090,0.453592
Other disposal,2015,kg,68434GRHLD548S6,327320,7439921,0.0453592
Other disposal,2015,kg,68601DLLCT11222,334416,N420,0.0453592
Other disposal,2015,kg,68602GRHLD4521H,327320,7439921,0.0453592
Other disposal,2015,kg,68620VRSNL26152,325193,107028,0.226796
Other disposal,2015,kg,68701NCRSTRURAL,331110,N096,0.226796
Other disposal,2015,kg,68701NCRSTRURAL,331110,N090,0.226796
Other disposal,2015,kg,68701NCRSTRURAL,331110,N078,0.226796
Other disposal,2015,kg,68701NCRSTRURAL,331110,554132,0.226796
Other disposal,2015,kg,68701NCRCR1601W,332312,N230,0.226796
Other disposal,2015,kg,68701NCRCR1601W,332312,7440473,0.226796
Other disposal,2015,kg,68701NCRCR1601W,332312,7440020,0.226796
Other disposal,2015,kg,68701NCRCR1601W,332312,7439965,0.226796
Other disposal,2015,kg,68701NCRCR1601W,332312,7439921,0.0453592
Other disposal,2015,kg,68701MDMRC805OM,311511,N511,0.226796
Other disposal,2015,kg,68701MDMRC805OM,311511,7697372,0.226796
Other disposal,2015,kg,68620VRSNL26152,325193,75070,0.226796
Other disposal,2015,kg,68620VRSNL26152,325193,71432,0.226796
Other disposal,2015,kg,68620VRSNL26152,325193,67561,0.226796
Other disposal,2015,kg,68620VRSNL26152,325193,64186,0.226796
Other disposal,2015,kg,68620VRSNL26152,325193,50000,0.226796
Other disposal,2015,kg,68620VRSNL26152,325193,110827,0.226796
Other disposal,2015,kg,68620VRSNL26152,325193,110543,0.226796
Other disposal,2015,kg,68620VRSNL26152,325193,108883,0.226796
Other disposal,2015,kg,68352NDCTTE6MIH,327120,N040,0.453592
Other disposal,2015,kg,68333FRMLNPOBOX,311611,N511,245.846864
Other disposal,2015,kg,68333FRMLNPOBOX,311611,7664417,2.26796
Other disposal,2015,kg,68333FRMLNPOBOX,311611,7632000,11.793392
Other disposal,2015,kg,68107CMRCS41110,325320,1897456,0.226796
Other disposal,2015,kg,68048SHMRC2356I,327320,7439921,0.0453592
Other disposal,2015,kg,6802WRDYMX13631,327320,7439921,0.0453592
Other disposal,2015,kg,6802WMTRLS331NB,327390,N458,0.0453592
Other disposal,2015,kg,6802WMTRLS331NB,327390,N420,0.0453592
Other disposal,2015,kg,68026GRHLD33NBR,327320,7439921,0.0453592
Other disposal,2015,kg,68025CTYFF2701E,221112,N495,0.226796
Other disposal,2015,kg,68025CTYFF2701E,221112,N040,0.226796
Other disposal,2015,kg,68022RDYMX848N1,327320,N511,0.226796
Other disposal,2015,kg,68022RDYMX848N1,327320,7439976,0.0453592
Other disposal,2015,kg,68022RDYMX848N1,327320,7439921,0.0453592
Other disposal,2015,kg,68008GRHLD21NIN,327320,7439921,0.0453592
Other disposal,2015,kg,68008CRGLL650IN,325211,78842,2.26796
Other disposal,2015,kg,68008CRGLL650IN,325211,7664417,2.26796
Other disposal,2015,kg,68008CRGLL650IN,325211,7647010,2.26796
Other disposal,2015,kg,68008CRGLL650IN,325211,75070,2.26796
Other disposal,2015,kg,68008CRGLL650IN,325211,7439976,0.0453592
Other disposal,2015,kg,68008CRGLL650IN,325211,7439921,0.0453592
Other disposal,2015,kg,68008CRGLL650IN,325211,67561,2.26796
Other disposal,2015,kg,68107RDYMX362LS,327320,7439921,0.0453592
Other disposal,2015,kg,66508LNDLL1700M,333111,N982,0.226796
Other disposal,2015,kg,68107RDYMX362LS,327320,7439976,0.0453592
Other disposal,2015,kg,68107RDYMX362LS,327320,N511,0.226796
Other disposal,2015,kg,68310FRMLN4MIWE,325311,N511,0.226796
Other disposal,2015,kg,68310FRMLN4MIWE,325311,N495,0.226796
Other disposal,2015,kg,68310FRMLN4MIWE,325311,7697372,0.226796
Other disposal,2015,kg,68310FRMLN4MIWE,325311,7664417,0.226796
Other disposal,2015,kg,68310FRMLN4MIWE,325311,7439921,0.0453592
Other disposal,2015,kg,68310FRMLN4MIWE,325311,67561,0.226796
Other disposal,2015,kg,6814WNTRSY9575N,333111,7440473,0.226796
Other disposal,2015,kg,6814WNTRSY9575N,333111,7440020,0.226796
Other disposal,2015,kg,6814WNTRSY9575N,333111,7439965,0.226796
Other disposal,2015,kg,6814WNTRSY9575N,333111,7439921,0.0453592
Other disposal,2015,kg,68137RDYMX4765S,327320,N511,0.226796
Other disposal,2015,kg,68137RDYMX4765S,327320,7439976,0.0453592
Other disposal,2015,kg,68137RDYMX4765S,327320,7439921,0.0453592
Other disposal,2015,kg,68128SHMRC935S9,327320,N511,0.226796
Other disposal,2015,kg,68128SHMRC935S9,327320,7439921,0.0453592
Other disposal,2015,kg,68112KCHMT7075N,324121,N590,0.0453592
Other disposal,2015,kg,68112KCHMT7075N,324121,7439921,0.0453592
Other disposal,2015,kg,68112KCHMT7075N,324121,191242,0.0453592
Other disposal,2015,kg,6810WTNCRP39DAH,335313,7440508,0.226796
Other disposal,2015,kg,68107RDYMX362LS,327320,7632000,0.226796
Other disposal,2015,kg,66508LNDLL1700M,333111,N450,0.226796
Other disposal,2015,kg,66508LNDLL1700M,333111,7429905,0.226796
Other disposal,2015,kg,66508LNDLL1700M,333111,1330207,0.226796
Other disposal,2015,kg,64772MNVDPHIGHW,326113,1330207,0.226796
Other disposal,2015,kg,64772MNVDPHIGHW,326113,110827,0.226796
Other disposal,2015,kg,64772MNVDPHIGHW,326113,108883,0.226796
Other disposal,2015,kg,64772MNVDPHIGHW,326113,108101,0.226796
Other disposal,2015,kg,64772MNVDPHIGHW,326113,100414,0.226796
Other disposal,2015,kg,64735SCHRB181GE,323111,N120,0.226796
Other disposal,2015,kg,64701MTRLS2318S,327390,N458,0.0453592
Other disposal,2015,kg,64701MTRLS2318S,327390,N420,0.0453592
Other disposal,2015,kg,64772MNVDPHIGHW,326113,67561,0.226796
Other disposal,2015,kg,64683MDNMN822IN,336390,7439965,0.226796
Other disposal,2015,kg,64633CRRLL2MILE,424710,N590,0.0453592
Other disposal,2015,kg,64633CRRLL2MILE,424710,N420,0.0453592
Other disposal,2015,kg,64633CRRLL2MILE,424710,95636,0.226796
Other disposal,2015,kg,64633CRRLL2MILE,424710,91203,0.226796
Other disposal,2015,kg,64633CRRLL2MILE,424710,71432,0.226796
Other disposal,2015,kg,64633CRRLL2MILE,424710,191242,0.0453592
Other disposal,2015,kg,64633CRRLL2MILE,424710,1330207,0.226796
Other disposal,2015,kg,64633CRRLL2MILE,424710,110543,0.226796
Other disposal,2015,kg,64683CTYFT19E16,324121,N590,0.00453592
Other disposal,2015,kg,64772MNVDPHIGHW,326113,71363,0.226796
Other disposal,2015,kg,64772MNVDPHIGHW,326113,N040,0.226796
Other disposal,2015,kg,64772MNVDPHIGHW,326113,N230,0.226796
Other disposal,2015,kg,65109JFFRS2116I,424710,71432,0.226796
Other disposal,2015,kg,65109JFFRS2116I,424710,191242,0.0453592
Other disposal,2015,kg,65109JFFRS2116I,424710,1330207,0.226796
Other disposal,2015,kg,65109JFFRS2116I,424710,115071,0.226796
Other disposal,2015,kg,65109JFFRS2116I,424710,110543,0.226796
Other disposal,2015,kg,65109JFFRS2116I,424710,108883,0.226796
Other disposal,2015,kg,65109JFFRS2116I,424710,100414,0.226796
Other disposal,2015,kg,6486WSTHWS11PPL,332618,7439921,0.0453592
Other disposal,2015,kg,6485WMSSRW11417,321113,7439921,0.0453592
Other disposal,2015,kg,64850CMPCR89RAY,928110,7439921,1869.252632
Other disposal,2015,kg,64836SCHRB1112W,311513,N511,0.226796
Other disposal,2015,kg,64836SCHRB1112W,311513,7697372,0.226796
Other disposal,2015,kg,6480WJPLNC4725E,327320,7439921,0.5579181599999999
Other disposal,2015,kg,64801MDNMN3300W,336390,7440473,0.226796
Other disposal,2015,kg,64801MDNMN3300W,336390,7440020,0.226796
Other disposal,2015,kg,64801MDNMN3300W,336390,7439965,0.226796
Other disposal,2015,kg,64801GLPCHCPORT,335912,N458,0.0453592
Other disposal,2015,kg,64801GLPCHCPORT,335912,N420,0.0453592
Other disposal,2015,kg,64772SRMYCRT3BX,928110,7439921,313.7495864
Other disposal,2015,kg,64633CRRLL2MILE,424710,108883,0.226796
Other disposal,2015,kg,64633CRRLL2MILE,424710,100414,0.226796
Other disposal,2015,kg,64468LMPST2000E,331221,7440020,0.226796
Other disposal,2015,kg,64468LMPST2000E,331221,7439965,0.226796
Other disposal,2015,kg,64120MBYCR8400H,325320,63252,0.226796
Other disposal,2015,kg,64120MBYCR8400H,325320,50000,0.226796
Other disposal,2015,kg,64120MBYCR8400H,325320,43121433,0.226796
Other disposal,2015,kg,64120MBYCR8400H,325320,302012,0.226796
Other disposal,2015,kg,64120MBYCR8400H,325320,21087649,0.226796
