DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other landfills,2007,kg,82334SNCLREASTL,324110,N982,0.226796
Other landfills,2007,kg,82334SNCLREASTL,324110,N590,0.0453592
Other landfills,2007,kg,82334SNCLREASTL,324110,N495,113.398
Other landfills,2007,kg,82334SNCLREASTL,324110,N458,0.0453592
Other landfills,2007,kg,82334SNCLREASTL,324110,N420,1.8597271999999998
Other landfills,2007,kg,82713BHPLS3363H,221112,N420,771.8412190399999
Other landfills,2007,kg,82334SNCLREASTL,324110,N230,0.226796
Other landfills,2007,kg,82716NLSMP13151,221112,7439921,7804.503952
Other landfills,2007,kg,82716NLSMP13151,221112,7439976,221.806488
Other landfills,2007,kg,82942JMBRD9MILE,221112,N982,9480.0728
Other landfills,2007,kg,82942JMBRD9MILE,221112,N770,30889.6152
Other landfills,2007,kg,82942JMBRD9MILE,221112,N495,15286.0504
Other landfills,2007,kg,82942JMBRD9MILE,221112,N458,30.662819199999998
Other landfills,2007,kg,82942JMBRD9MILE,221112,N450,109769.264
Other landfills,2007,kg,82942JMBRD9MILE,221112,N420,6216.1154864
Other landfills,2007,kg,82942JMBRD9MILE,221112,N100,20366.2808
Other landfills,2007,kg,82942JMBRD9MILE,221112,N096,4989.512
Other landfills,2007,kg,82942JMBRD9MILE,221112,N090,26943.3648
Other landfills,2007,kg,82942JMBRD9MILE,221112,N050,1909.62232
Other landfills,2007,kg,82942JMBRD9MILE,221112,N040,816465.6
Other landfills,2007,kg,82716WSTRN55MIL,212111,7439976,0.025627948
Other landfills,2007,kg,82716WSTRN55MIL,212111,7439921,1.00975475896
Other landfills,2007,kg,82716NLSMP13151,221112,N040,581949.917752
Other landfills,2007,kg,82716NLSMP13151,221112,7440666,25607.989952
Other landfills,2007,kg,82716NLSMP13151,221112,7440622,45385.054744
Other landfills,2007,kg,82716NLSMP13151,221112,7440508,34937.9238
Other landfills,2007,kg,82716NLSMP13151,221112,7440473,15775.022576
Other landfills,2007,kg,82716NLSMP13151,221112,7440020,11413.281904
Other landfills,2007,kg,82716NLSMP13151,221112,7439965,39863.93292
Other landfills,2007,kg,82334SNCLREASTL,324110,N150,5.0000000000000004e-08
Other landfills,2007,kg,82334SNCLREASTL,324110,98828,0.226796
Other landfills,2007,kg,82334SNCLREASTL,324110,95636,0.226796
Other landfills,2007,kg,82201LRMRV347GR,221112,N096,4989.512
Other landfills,2007,kg,82201LRMRV347GR,221112,N090,8618.248
Other landfills,2007,kg,82201LRMRV347GR,221112,N050,997.9024
Other landfills,2007,kg,82201LRMRV347GR,221112,N040,725747.2
Other landfills,2007,kg,82201LRMRV347GR,221112,N020,3401.94
Other landfills,2007,kg,82201LRMRV347GR,221112,N010,1678.2904
Other landfills,2007,kg,82201LRMRV347GR,221112,1313275,5896.696
Other landfills,2007,kg,81639PBLCS12795,221112,N770,14793.90308
Other landfills,2007,kg,81639PBLCS12795,221112,N458,0.0453592
Other landfills,2007,kg,81639PBLCS12795,221112,N450,12623.918952
Other landfills,2007,kg,81639PBLCS12795,221112,N420,8177.356576
Other landfills,2007,kg,81639PBLCS12795,221112,N040,443441.064632
Other landfills,2007,kg,81625TRPPR65MIL,212111,N982,17826.1656
Other landfills,2007,kg,81625TRPPR65MIL,212111,N770,26580.4912
Other landfills,2007,kg,81625TRPPR65MIL,212111,N495,6168.8512
Other landfills,2007,kg,81625TRPPR65MIL,212111,N458,33.112216
Other landfills,2007,kg,81625TRPPR65MIL,212111,N450,93439.952
Other landfills,2007,kg,81625TRPPR65MIL,212111,N420,9525.432
Other landfills,2007,kg,81625TRPPR65MIL,212111,N100,10750.1304
Other landfills,2007,kg,82201LRMRV347GR,221112,N100,26761.928
Other landfills,2007,kg,82201LRMRV347GR,221112,N420,13607.76
Other landfills,2007,kg,82201LRMRV347GR,221112,N450,58966.96
Other landfills,2007,kg,82201LRMRV347GR,221112,N458,35.833768
Other landfills,2007,kg,82334SNCLREASTL,324110,91203,0.226796
Other landfills,2007,kg,82334SNCLREASTL,324110,85018,0.226796
Other landfills,2007,kg,82334SNCLREASTL,324110,7664417,0.226796
Other landfills,2007,kg,82334SNCLREASTL,324110,7440473,0.226796
Other landfills,2007,kg,82334SNCLREASTL,324110,7439965,0.226796
Other landfills,2007,kg,82334SNCLREASTL,324110,71432,0.226796
Other landfills,2007,kg,82334SNCLREASTL,324110,67561,0.226796
Other landfills,2007,kg,82334SNCLREASTL,324110,191242,0.0453592
Other landfills,2007,kg,82334SNCLREASTL,324110,1330207,0.226796
Other landfills,2007,kg,83201JRSMPDONSI,325312,N420,10110.56568
Other landfills,2007,kg,82334SNCLREASTL,324110,1319773,0.226796
Other landfills,2007,kg,82334SNCLREASTL,324110,110543,0.226796
Other landfills,2007,kg,82334SNCLREASTL,324110,108952,0.226796
Other landfills,2007,kg,82334SNCLREASTL,324110,108883,0.226796
Other landfills,2007,kg,82334SNCLREASTL,324110,100414,0.226796
Other landfills,2007,kg,82240HLLYSUSHIG,311313,7664417,1295.458752
Other landfills,2007,kg,82201LRMRV347GR,221112,N982,7257.472
Other landfills,2007,kg,82201LRMRV347GR,221112,N760,4173.0464
Other landfills,2007,kg,82201LRMRV347GR,221112,N725,3311.2216
Other landfills,2007,kg,82201LRMRV347GR,221112,N495,27215.52
Other landfills,2007,kg,82334SNCLREASTL,324110,110827,0.226796
Other landfills,2007,kg,83201JRSMPDONSI,325312,N458,293.474024
Other landfills,2007,kg,83201JRSMPDONSI,325312,N511,799.682696
Other landfills,2007,kg,83227THMPSSQUAW,212299,7440473,2.26796
Other landfills,2007,kg,84513PCFCR3MILE,221112,N100,12882.0128
Other landfills,2007,kg,84513PCFCR3MILE,221112,N090,27260.8792
Other landfills,2007,kg,84513PCFCR3MILE,221112,N040,201394.848
Other landfills,2007,kg,84330NCRST7285W,331110,N982,4.53592
Other landfills,2007,kg,84330NCRST7285W,331110,N495,58.96696
Other landfills,2007,kg,84330NCRST7285W,331110,N458,0.0453592
Other landfills,2007,kg,84330NCRST7285W,331110,N450,252.650744
Other landfills,2007,kg,84330NCRST7285W,331110,N420,0.453592
Other landfills,2007,kg,84330NCRST7285W,331110,N100,168.282632
Other landfills,2007,kg,84330NCRST7285W,331110,N090,48.987936
Other landfills,2007,kg,84302MRTNT9160N,336415,7429905,57350.811704
Other landfills,2007,kg,84078BNNZP12500,221112,N770,19075.357968
Other landfills,2007,kg,84078BNNZP12500,221112,N458,66.0883544
Other landfills,2007,kg,84078BNNZP12500,221112,N450,12248.798368
Other landfills,2007,kg,84078BNNZP12500,221112,N420,16300.282111999999
Other landfills,2007,kg,84078BNNZP12500,221112,N100,8331.124264
Other landfills,2007,kg,84078BNNZP12500,221112,N090,12047.40352
Other landfills,2007,kg,84078BNNZP12500,221112,N040,557682.518956
Other landfills,2007,kg,84074MXMGNROWLE,331410,1336363,0.022226008000000002
Other landfills,2007,kg,84513PCFCR3MILE,221112,N420,6957.2848144
Other landfills,2007,kg,84513PCFCR3MILE,221112,N450,56245.407999999996
Other landfills,2007,kg,84513PCFCR3MILE,221112,N458,142.654684
Other landfills,2007,kg,84513PCFCR3MILE,221112,N495,13607.76
Other landfills,2007,kg,84601PCFCS2550S,331511,7440393,12609.8576
Other landfills,2007,kg,84601PCFCS2550S,331511,7439965,174179.328
Other landfills,2007,kg,84601PCFCS2550S,331511,7439921,21228.1056
Other landfills,2007,kg,84601PCFCS2550S,331511,108952,2086.5232
Other landfills,2007,kg,84539SNNYSONEPO,221112,7439976,36.28736
Other landfills,2007,kg,84539SNNYSONEPO,221112,7439921,6760.78876
Other landfills,2007,kg,84528PCFCR10MIL,221112,N982,37693.4952
Other landfills,2007,kg,84528PCFCR10MIL,221112,N770,19368.3784
Other landfills,2007,kg,84528PCFCR10MIL,221112,N495,24267.172
Other landfills,2007,kg,84050HLNMN6055E,327310,N982,1560.810072
Other landfills,2007,kg,84528PCFCR10MIL,221112,N458,75.069476
Other landfills,2007,kg,84528PCFCR10MIL,221112,N420,12385.32956
Other landfills,2007,kg,84528PCFCR10MIL,221112,N100,20366.2808
Other landfills,2007,kg,84528PCFCR10MIL,221112,N090,50802.304
Other landfills,2007,kg,84528PCFCR10MIL,221112,N040,374213.4
Other landfills,2007,kg,84526PCFCRINTER,221112,N458,8.4821704
Other landfills,2007,kg,84526PCFCRINTER,221112,N420,1909.8037567999997
Other landfills,2007,kg,84526PCFCRINTER,221112,N040,45812.792
Other landfills,2007,kg,84513PCFCR3MILE,221112,N982,12201.6248
Other landfills,2007,kg,84513PCFCR3MILE,221112,N770,23450.7064
Other landfills,2007,kg,84528PCFCR10MIL,221112,N450,64410.064
Other landfills,2007,kg,81625TRPPR65MIL,212111,N090,10341.8976
Other landfills,2007,kg,84050HLNMN6055E,327310,N458,1.9595174400000002
Other landfills,2007,kg,84029NVRCRUSINT,562211,N982,79912.931376
Other landfills,2007,kg,83861STMRSMILLR,321212,N420,126.552168
Other landfills,2007,kg,83861STMRSMILLR,321212,N150,3.95e-05
Other landfills,2007,kg,83854PSPHL2732N,324121,N590,5.828657199999999
Other landfills,2007,kg,83854PSPHL2732N,324121,191242,0.2014402072
Other landfills,2007,kg,83845LSNPCOLDHW,321113,N420,10.477975200000001
Other landfills,2007,kg,83841RLYCRRILEY,321113,N420,16.515284719999997
Other landfills,2007,kg,83801LPCHLNORTH,321113,N420,14.4695848
Other landfills,2007,kg,83653SLKRK1820E,332322,7440473,0.226796
Other landfills,2007,kg,83653SLKRK1820E,332322,7440020,0.226796
Other landfills,2007,kg,83501PSPHL313HA,324121,N590,3.6388057423999998
Other landfills,2007,kg,83501PSPHL313HA,324121,191242,0.1257357024
Other landfills,2007,kg,83415SDDHNLINCO,541710,N590,8.43227528
Other landfills,2007,kg,83415SDDHNLINCO,541710,91203,9.3213156
Other landfills,2007,kg,83415SDDHNLINCO,541710,7440020,14792.5649836
Other landfills,2007,kg,83415SDDHNLINCO,541710,7439921,13514.478805199999
Other landfills,2007,kg,83415SDDHNLINCO,541710,71432,2.6535132
Other landfills,2007,kg,83415SDDHNLINCO,541710,108883,7.7246717600000006
Other landfills,2007,kg,83245SHGRV230CE,327310,N458,0.0040823280000000005
Other landfills,2007,kg,83245SHGRV230CE,327310,N420,1831.150904
Other landfills,2007,kg,84006KNNCT12300,212230,N020,14514.944
Other landfills,2007,kg,84006KNNCT12300,212230,N078,95.25431999999999
Other landfills,2007,kg,84006KNNCT12300,212230,N090,5443.104
Other landfills,2007,kg,84006KNNCT12300,212230,N100,16329.312
Other landfills,2007,kg,84029NVRCRUSINT,562211,N770,7225.72056
Other landfills,2007,kg,84029NVRCRUSINT,562211,N495,87138.651936
Other landfills,2007,kg,84029NVRCRUSINT,562211,N458,10.432616
Other landfills,2007,kg,84029NVRCRUSINT,562211,N420,3157.907504
Other landfills,2007,kg,84029NVRCRUSINT,562211,N100,163194.236944
Other landfills,2007,kg,84029NVRCRUSINT,562211,N090,254775.82252
Other landfills,2007,kg,84029NVRCRUSINT,562211,N078,3794.750672
Other landfills,2007,kg,84029NVRCRUSINT,562211,7440393,12017.466448
Other landfills,2007,kg,84029NVRCRUSINT,562211,7439965,15087.377104
Other landfills,2007,kg,84050HLNMN6055E,327310,N420,689.913432
Other landfills,2007,kg,84029NVRCRUSINT,562211,1336363,21.318824
Other landfills,2007,kg,84020MTRLS15567,327390,7439976,0.0453592
Other landfills,2007,kg,84020MTRLS15567,327390,7439921,0.0453592
Other landfills,2007,kg,84006KNNCT12300,212230,N982,24947.56
Other landfills,2007,kg,84006KNNCT12300,212230,N740,149.68536
Other landfills,2007,kg,84006KNNCT12300,212230,N725,1769.0088
Other landfills,2007,kg,84006KNNCT12300,212230,N495,1088.6208
Other landfills,2007,kg,84006KNNCT12300,212230,N458,7.697456239999999
Other landfills,2007,kg,84006KNNCT12300,212230,N450,25854.744
Other landfills,2007,kg,84006KNNCT12300,212230,N420,69480.315376
Other landfills,2007,kg,84029NVRCRUSINT,562211,1332214,20289.17016
Other landfills,2007,kg,77541THDWCBUILD,325211,N100,22538.98648
Other landfills,2007,kg,81625TRPPR65MIL,212111,N040,653172.48
Other landfills,2007,kg,81526PBLCS4MILE,221112,N420,2318.308712
Other landfills,2007,kg,78263WSMMR9599G,221112,N040,81646.56
Other landfills,2007,kg,78132TXPRT7781F,327310,N458,1.5422128
Other landfills,2007,kg,78132TXPRT7781F,327310,N450,2215.4794056
Other landfills,2007,kg,78132TXPRT7781F,327310,N420,1073.652264
Other landfills,2007,kg,78132TXPRT7781F,327310,N090,808.7091768
Other landfills,2007,kg,77979NNCRBPOBOX,325199,N982,295.741984
Other landfills,2007,kg,77979NNCRBPOBOX,325199,N420,0.453592
Other landfills,2007,kg,77979NNCRBPOBOX,325199,N230,0.226796
Other landfills,2007,kg,77979NNCRBPOBOX,325199,N090,50.348712
Other landfills,2007,kg,77979NNCRBPOBOX,325199,7664417,2.26796
Other landfills,2007,kg,77979NNCRBPOBOX,325199,74851,0.226796
Other landfills,2007,kg,77979NNCRBPOBOX,325199,67561,28.122704
Other landfills,2007,kg,77979NNCRBPOBOX,325199,115071,0.907184
Other landfills,2007,kg,77979NNCRBPOBOX,325199,110827,0.226796
Other landfills,2007,kg,77979BPCHMTEXAS,325199,N770,0.226796
Other landfills,2007,kg,77979BPCHMTEXAS,325199,N495,0.226796
Other landfills,2007,kg,77979BPCHMTEXAS,325199,N106,0.226796
Other landfills,2007,kg,77979BPCHMTEXAS,325199,79107,0.226796
Other landfills,2007,kg,77979BPCHMTEXAS,325199,79061,0.226796
Other landfills,2007,kg,78263WSMMR9599G,221112,N090,1120.37224
Other landfills,2007,kg,77979BPCHMTEXAS,325199,7782505,0.226796
Other landfills,2007,kg,78263WSMMR9599G,221112,N096,693.99576
Other landfills,2007,kg,78263WSMMR9599G,221112,N150,5.0000000000000004e-08
Other landfills,2007,kg,78945LCRFY6549P,221112,N770,21.772416
Other landfills,2007,kg,78945LCRFY6549P,221112,N590,0.0453592
Other landfills,2007,kg,78945LCRFY6549P,221112,N495,10.886208
Other landfills,2007,kg,78945LCRFY6549P,221112,N458,0.040823279999999997
Other landfills,2007,kg,78945LCRFY6549P,221112,N450,95.25431999999999
Other landfills,2007,kg,78945LCRFY6549P,221112,N420,5.878552320000001
Other landfills,2007,kg,78945LCRFY6549P,221112,N150,5.0000000000000004e-08
Other landfills,2007,kg,78945LCRFY6549P,221112,N100,20.865232
Other landfills,2007,kg,78945LCRFY6549P,221112,N096,5.443104
Other landfills,2007,kg,78945LCRFY6549P,221112,N090,11.793392
Other landfills,2007,kg,78945LCRFY6549P,221112,N040,544.3104
Other landfills,2007,kg,78945LCRFY6549P,221112,191242,0.0453592
Other landfills,2007,kg,78945LCRFY6549P,221112,100425,0.226796
Other landfills,2007,kg,78263WSMMR9599G,221112,N982,1170.26736
Other landfills,2007,kg,78263WSMMR9599G,221112,N770,3515.3379999999997
Other landfills,2007,kg,78263WSMMR9599G,221112,N495,979.75872
Other landfills,2007,kg,78263WSMMR9599G,221112,N458,6.667802399999999
Other landfills,2007,kg,78263WSMMR9599G,221112,N450,3751.20584
Other landfills,2007,kg,78263WSMMR9599G,221112,N420,580.59776
Other landfills,2007,kg,78263WSMMR9599G,221112,N100,3143.39256
Other landfills,2007,kg,77979BPCHMTEXAS,325199,7664417,0.226796
Other landfills,2007,kg,77979BPCHMTEXAS,325199,75070,0.226796
Other landfills,2007,kg,77979BPCHMTEXAS,325199,75058,0.226796
Other landfills,2007,kg,77656PLPPPPOBOX,322130,N450,72790.1762
Other landfills,2007,kg,77656PLPPPPOBOX,322130,N420,1209.9113008
Other landfills,2007,kg,77656PLPPPPOBOX,322130,N150,0.00048620000000000005
Other landfills,2007,kg,77656PLPPPPOBOX,322130,75070,20.41164
Other landfills,2007,kg,77656PLPPPPOBOX,322130,67561,6860.125408
Other landfills,2007,kg,77656PLPPPPOBOX,322130,50000,42.637648
Other landfills,2007,kg,77656PLPPPPOBOX,322130,120809,2.26796
Other landfills,2007,kg,77656PLPPPPOBOX,322130,108952,97.52228
Other landfills,2007,kg,77640CLRKR1801S,324110,N150,1.1372e-05
Other landfills,2007,kg,77630NLNDROLDHI,322130,N982,113.398
Other landfills,2007,kg,77630NLNDROLDHI,322130,N770,113.398
Other landfills,2007,kg,77630NLNDROLDHI,322130,N450,198727.72704
Other landfills,2007,kg,77630NLNDROLDHI,322130,N420,4759.994448
Other landfills,2007,kg,77630NLNDROLDHI,322130,N040,48484.448879999996
Other landfills,2007,kg,77630NLNDROLDHI,322130,75070,113.398
Other landfills,2007,kg,77630NLNDROLDHI,322130,74873,2.26796
Other landfills,2007,kg,77630NLNDROLDHI,322130,67561,12464.70816
Other landfills,2007,kg,77630NLNDROLDHI,322130,64186,920.79176
Other landfills,2007,kg,77630NLNDROLDHI,322130,120809,2.26796
Other landfills,2007,kg,77656PLPPPPOBOX,322130,N590,9.525432
Other landfills,2007,kg,77656PLPPPPOBOX,322130,N770,783.806976
Other landfills,2007,kg,77656PLPPPPOBOX,322130,N982,14735.389712
Other landfills,2007,kg,77705MBRYF695IN,331511,N100,0.226796
Other landfills,2007,kg,77979BPCHMTEXAS,325199,74908,0.226796
Other landfills,2007,kg,77979BPCHMTEXAS,325199,71432,0.226796
Other landfills,2007,kg,77979BPCHMTEXAS,325199,67561,0.226796
Other landfills,2007,kg,77979BPCHMTEXAS,325199,60355,0.226796
Other landfills,2007,kg,77979BPCHMTEXAS,325199,1313275,0.226796
Other landfills,2007,kg,77979BPCHMTEXAS,325199,115071,0.226796
Other landfills,2007,kg,77979BPCHMTEXAS,325199,110861,0.226796
Other landfills,2007,kg,77979BPCHMTEXAS,325199,109068,0.226796
Other landfills,2007,kg,77979BPCHMTEXAS,325199,107186,0.226796
Other landfills,2007,kg,78945LCRFY6549P,221112,N982,27.669112
Other landfills,2007,kg,77979BPCHMTEXAS,325199,107131,0.226796
Other landfills,2007,kg,77978LMNMCSTATE,331313,N458,0.9979024000000001
Other landfills,2007,kg,77830GBBNS25MIL,221112,N982,1.360776
Other landfills,2007,kg,77830GBBNS25MIL,221112,N770,3.175144
Other landfills,2007,kg,77830GBBNS25MIL,221112,N450,3.628736
Other landfills,2007,kg,77830GBBNS25MIL,221112,N420,0.453592
Other landfills,2007,kg,77830GBBNS25MIL,221112,N100,2.26796
Other landfills,2007,kg,77830GBBNS25MIL,221112,N040,57.606184
Other landfills,2007,kg,77830GBBNS25MIL,221112,7782414,9.979023999999999
Other landfills,2007,kg,77830GBBNS25MIL,221112,7726956,3.175144
Other landfills,2007,kg,77979BPCHMTEXAS,325199,107028,0.226796
Other landfills,2007,kg,79007JMHBRHIGHW,325180,191242,0.040823279999999997
Other landfills,2007,kg,79007JMHBRHIGHW,325180,N590,1.020582
Other landfills,2007,kg,79008CMNCMFMROA,325311,1332214,226.796
Other landfills,2007,kg,80817RYNXN14020,221112,7664417,113.398
Other landfills,2007,kg,80817RYNXN14020,221112,7439976,63.729676
Other landfills,2007,kg,80723PBLCS14940,221112,N770,2033.452936
Other landfills,2007,kg,80723PBLCS14940,221112,N458,5.4884632
Other landfills,2007,kg,80723PBLCS14940,221112,N450,2740.602864
Other landfills,2007,kg,80723PBLCS14940,221112,N420,583.319312
Other landfills,2007,kg,80723PBLCS14940,221112,N100,1480.97788
Other landfills,2007,kg,80723PBLCS14940,221112,N040,34340.996728
Other landfills,2007,kg,80549RWHDN2700E,221112,N982,10173.614968
Other landfills,2007,kg,80549RWHDN2700E,221112,N770,10307.8782
Other landfills,2007,kg,80549RWHDN2700E,221112,N458,7.257472
Other landfills,2007,kg,80549RWHDN2700E,221112,N450,10817.715608
Other landfills,2007,kg,80549RWHDN2700E,221112,N420,2030.731384
Other landfills,2007,kg,80549RWHDN2700E,221112,N040,295121.92373599997
Other landfills,2007,kg,80540STHWS5134U,327310,N458,0.4082328
Other landfills,2007,kg,80540STHWS5134U,327310,N450,6092.974330239999
Other landfills,2007,kg,80540STHWS5134U,327310,N420,707.8620674399999
Other landfills,2007,kg,80468CLMXM19302,212299,N420,0.0453592
Other landfills,2007,kg,80468CLMXM19302,212299,7440473,0.226796
Other landfills,2007,kg,80817RYNXN14020,221112,N040,359244.864
Other landfills,2007,kg,80817RYNXN14020,221112,N090,12246.984
Other landfills,2007,kg,80817RYNXN14020,221112,N100,11793.392
Other landfills,2007,kg,80817RYNXN14020,221112,N420,10886.208
Other landfills,2007,kg,81526PBLCS4MILE,221112,N040,29194.088304
Other landfills,2007,kg,81428BWN2MOLDST,212112,N458,5.24352352
Other landfills,2007,kg,81428BWN2MOLDST,212112,N420,1410.22206392
Other landfills,2007,kg,81006PBLCS2005L,221112,N770,4404.831912
Other landfills,2007,kg,81006PBLCS2005L,221112,N458,11.8387512
Other landfills,2007,kg,81006PBLCS2005L,221112,N450,12482.398248
Other landfills,2007,kg,81006PBLCS2005L,221112,N420,1382.094824
Other landfills,2007,kg,81006PBLCS2005L,221112,N100,4507.797296
Other landfills,2007,kg,81006PBLCS2005L,221112,N090,2375.461304
Other landfills,2007,kg,80468CLMXM19302,212299,7440020,0.226796
Other landfills,2007,kg,81006PBLCS2005L,221112,N040,102190.648864
Other landfills,2007,kg,81004CFSTL225CA,331110,N495,498.9512
Other landfills,2007,kg,81004CFSTL225CA,331110,N458,0.0453592
Other landfills,2007,kg,81004CFSTL225CA,331110,N450,2494.756
Other landfills,2007,kg,81004CFSTL225CA,331110,N420,108.86207999999999
Other landfills,2007,kg,81004CFSTL225CA,331110,N090,240.40376
Other landfills,2007,kg,80817RYNXN14020,221112,N982,13154.168
Other landfills,2007,kg,80817RYNXN14020,221112,N770,15422.128
Other landfills,2007,kg,80817RYNXN14020,221112,N495,9026.4808
Other landfills,2007,kg,80817RYNXN14020,221112,N450,12700.576
Other landfills,2007,kg,81004CFSTL225CA,331110,N982,0.226796
Other landfills,2007,kg,81526PBLCS4MILE,221112,N458,2.82134224
Other landfills,2007,kg,80302PBLCS1800N,221112,N590,0.0453592
Other landfills,2007,kg,80302PBLCS1800N,221112,N420,2271.135144
