DISPOSAL ACTIVITY,TRIFID,PRIMARY NAICS CODE,REPORTING YEAR,TRI_CHEM_ID,UNIT OF MEASURE,FLOW
Other disposal,40602JMBMBUS460,332510,1989,7664939,kg,0.226796
Other disposal,39502CHMFX10045,325180,1989,95636,kg,0.226796
Other disposal,39502CHMFX10045,325180,1989,98828,kg,0.226796
Other disposal,39567FRSTC1001I,325110,1989,108883,kg,1.360776
Other disposal,39567FRSTC1001I,325110,1989,108952,kg,0.907184
Other disposal,39567FRSTC1001I,325110,1989,121142,kg,0.453592
Other disposal,39567FRSTC1001I,325110,1989,50000,kg,0.453592
Other disposal,39567FRSTC1001I,325110,1989,51285,kg,0.453592
Other disposal,39567FRSTC1001I,325110,1989,534521,kg,0.453592
Other disposal,39567FRSTC1001I,325110,1989,62533,kg,2.26796
Other disposal,39567FRSTC1001I,325110,1989,71432,kg,2.26796
Other disposal,39567FRSTC1001I,325110,1989,7664939,kg,2.26796
Other disposal,39567FRSTC1001I,325110,1989,7697372,kg,0.907184
Other disposal,39567FRSTC1001I,325110,1989,95534,kg,0.907184
Other disposal,39567FRSTC1001I,325110,1989,98953,kg,0.907184
Other disposal,39701KMNRDNASHV,325180,1989,7647010,kg,0.226796
Other disposal,39701KMNRDNASHV,325180,1989,7782505,kg,0.226796
Other disposal,40108LNCRPHIGHW,325180,1989,7664939,kg,72.121128
Other disposal,40108LNCRPHIGHW,325199,1989,67561,kg,52.616672
Other disposal,40213STHRN2823S,323120,1989,7440508,kg,0.226796
Other disposal,40342GNRLC1381B,331420,1989,7440508,kg,0.226796
Other disposal,40403LCNRC302MA,331314,1989,7782505,kg,0.226796
Other disposal,40422DNVCT500TE,339991,1989,7440473,kg,0.226796
Other disposal,40602JMBMBUS460,332510,1989,7647010,kg,0.226796
Other disposal,42101LRDCR2800P,326299,1989,1330207,kg,0.226796
Other disposal,42101LRDCR2800P,336612,1989,1330207,kg,0.226796
Other disposal,39502CHMFX10045,325180,1989,91203,kg,0.226796
Other disposal,42101LRDCR2800P,326299,1989,75092,kg,0.226796
Other disposal,42101LRDCR2800P,336612,1989,75092,kg,0.226796
Other disposal,42234KPPRSMERRI,321114,1989,120127,kg,175.54010399999999
Other disposal,43130LNCST212PI,332813,1989,71556,kg,0.226796
Other disposal,43130LNCST212PI,332813,1989,7440666,kg,0.226796
Other disposal,43130LNCST212PI,332813,1989,7647010,kg,0.226796
Other disposal,43130LNCST212PI,332813,1989,7664939,kg,0.226796
Other disposal,43130LNCST31631,332813,1989,7440473,kg,0.226796
Other disposal,43130LNCST31631,332813,1989,7647010,kg,0.226796
Other disposal,43130LNCST31631,332813,1989,7664939,kg,0.226796
Other disposal,43160CRTCC2351K,326130,1989,100425,kg,226.796
Other disposal,43160CRTCC2351K,326199,1989,131113,kg,113.398
Other disposal,43160CRTCC2351K,336612,1989,131113,kg,113.398
Other disposal,43160CRTCC2351K,326199,1989,67641,kg,113.398
Other disposal,43160CRTCC2351K,336612,1989,67641,kg,113.398
Other disposal,43085GSPRB6325H,333515,1989,7664939,kg,0.226796
Other disposal,43160CRTCC2351K,326199,1989,75092,kg,113.398
Other disposal,43160CRTCC2351K,336612,1989,75092,kg,113.398
Other disposal,43160MCTLSSOUTH,332216,1989,71556,kg,0.226796
Other disposal,43160MCTLSSOUTH,332216,1989,7647010,kg,0.226796
Other disposal,43160MCTLSSOUTH,332216,1989,7664939,kg,0.226796
Other disposal,43160MDHCH717RO,325314,1989,7439965,kg,0.226796
Other disposal,43160MDHCH717RO,325314,1989,7440666,kg,0.226796
Other disposal,43160MDHCH717RO,325314,1989,7664417,kg,0.226796
Other disposal,43207RJMST1641U,332119,1989,7439965,kg,0.226796
Other disposal,43219MTLGR1555N,334220,1989,7664939,kg,0.226796
Other disposal,43219MTLGR1555N,334515,1989,7664939,kg,0.226796
Other disposal,43219PLSKL1770J,326199,1989,80626,kg,0.226796
Other disposal,43219PLSKL1770J,336612,1989,80626,kg,0.226796
Other disposal,43220RGNCT4654K,325411,1989,75092,kg,0.226796
Other disposal,43160MCTLSSOUTH,332216,1989,67561,kg,0.226796
Other disposal,43085GSPRB6325H,333515,1989,7664393,kg,0.226796
Other disposal,43085GSPRB6325H,333515,1989,7647010,kg,0.226796
Other disposal,43085GSPRB6325H,333515,1989,76131,kg,0.226796
Other disposal,42234KPPRSMERRI,321114,1989,132649,kg,156.035648
Other disposal,42234KPPRSMERRI,321114,1989,91203,kg,144.695848
Other disposal,42276BLTRTPOBOX,332618,1989,7440473,kg,0.226796
Other disposal,42276BLTRTPOBOX,332618,1989,7647010,kg,0.226796
Other disposal,42276RCKWLHWY68,331523,1989,107211,kg,0.226796
Other disposal,42276RCKWLHWY68,331523,1989,1330207,kg,0.226796
Other disposal,42276RCKWLHWY68,331523,1989,7429905,kg,0.226796
Other disposal,42276RCKWLHWY68,331523,1989,7439965,kg,0.226796
Other disposal,42276RCKWLHWY68,331523,1989,7440020,kg,0.226796
Other disposal,42276RCKWLHWY68,331523,1989,7440508,kg,0.226796
Other disposal,42276RCRPNFORRE,326150,1989,584849,kg,113.398
Other disposal,42276RCRPNFORRE,326150,1989,91087,kg,113.398
Other disposal,42408MNQPMRTE1B,325920,1989,6484522,kg,14.061352
Other disposal,42431GTVLNUS41N,333131,1989,76131,kg,0.226796
Other disposal,42642SPRRBHIGHW,335911,1989,7440360,kg,0.226796
Other disposal,42642SPRRBHIGHW,335911,1989,7664939,kg,0.226796
Other disposal,43050KLSYHBLACK,336340,1989,1332214,kg,0.226796
Other disposal,43050KLSYHBLACK,336340,1989,7439965,kg,0.226796
Other disposal,43050KLSYHBLACK,336340,1989,7440020,kg,0.226796
Other disposal,43050KLSYHBLACK,336340,1989,7440473,kg,0.226796
Other disposal,43085GSPRB6325H,327910,1989,7697372,kg,0.226796
Other disposal,43085GSPRB6325H,333515,1989,107211,kg,0.226796
Other disposal,43085GSPRB6325H,333515,1989,71556,kg,0.226796
Other disposal,42101LRDCR2800P,326299,1989,7664939,kg,0.226796
Other disposal,42101LRDCR2800P,336612,1989,7664939,kg,0.226796
Other disposal,43220RGNCT4654K,325411,1989,80159,kg,0.226796
Other disposal,39502CHMFX10045,325180,1989,71432,kg,0.226796
Other disposal,39502CHMFX10045,325180,1989,108883,kg,0.226796
Other disposal,37203TXTRNVULTE,336411,1989,79016,kg,0.226796
Other disposal,37303DVDSN2110C,336370,1989,101688,kg,0.226796
Other disposal,37303DVDSN2110C,336370,1989,108883,kg,0.226796
Other disposal,37303DVDSN2110C,336370,1989,78933,kg,0.226796
Other disposal,37311THLNG3730O,325910,1989,108883,kg,0.226796
Other disposal,37311THLNG3730O,325910,1989,7439921,kg,0.0453592
Other disposal,37311THLNG3730O,325910,1989,7440473,kg,0.226796
Other disposal,37311THLNG3730O,325910,1989,7440508,kg,0.226796
Other disposal,37311THLNG3730O,325910,1989,78933,kg,0.226796
Other disposal,37311THLNG3730O,325910,1989,84742,kg,0.226796
Other disposal,37203TXTRNVULTE,336411,1989,78933,kg,0.226796
Other disposal,37409BNGFD4608K,311225,1989,7440020,kg,9348.077528
Other disposal,37620BCHMLINDUS,313320,1989,108883,kg,0.226796
Other disposal,37620BCHMLINDUS,313320,1989,1344281,kg,0.226796
Other disposal,37620BCHMLINDUS,313320,1989,67641,kg,0.226796
Other disposal,37620BCHMLINDUS,313320,1989,78933,kg,0.226796
Other disposal,37662LNDSN1113K,311520,1989,7664382,kg,0.226796
Other disposal,37662RCTGRPRESS,323117,1989,67630,kg,0.226796
Other disposal,37662TNNSSEASTM,325211,1989,67561,kg,376.48136
Other disposal,37662TNNSSEASTM,325211,1989,75070,kg,14.514944
Other disposal,37724PLSMRPOBOX,322121,1989,108883,kg,666.78024
Other disposal,37830KRDGYBEARC,332999,1989,7647010,kg,4.53592
Other disposal,37605TXSNSERWIN,335314,1989,7439921,kg,0.0453592
Other disposal,37203TXTRNVULTE,336411,1989,7697372,kg,0.226796
Other disposal,37203TXTRNVULTE,336411,1989,7664939,kg,0.226796
Other disposal,37203TXTRNVULTE,336411,1989,7647010,kg,0.226796
Other disposal,36752GPLSTONEPL,325211,1989,108101,kg,0.226796
Other disposal,36752GPLSTONEPL,325211,1989,108952,kg,0.226796
Other disposal,36752GPLSTONEPL,325211,1989,75092,kg,0.226796
Other disposal,36752GPLSTONEPL,325211,1989,75445,kg,0.226796
Other disposal,36752GPLSTONEPL,325211,1989,7647010,kg,0.226796
Other disposal,36752GPLSTONEPL,325211,1989,7664939,kg,0.226796
Other disposal,36752GPLSTONEPL,325211,1989,7782505,kg,0.226796
Other disposal,36752GPLSTONEPL,325211,1989,80057,kg,0.226796
Other disposal,37040SVGZN1800Z,212230,1989,7439921,kg,22.226008
Other disposal,37040SVGZN1800Z,212230,1989,7439965,kg,14.514944
Other disposal,37040SVGZN1800Z,212230,1989,7440439,kg,28.576296
Other disposal,37040SVGZN1800Z,212230,1989,7440484,kg,0.453592
Other disposal,37040SVGZN1800Z,212230,1989,7440508,kg,14.061352
Other disposal,37040SVGZN1800Z,212230,1989,7440666,kg,5905.7678399999995
Other disposal,37087PCHGR308WH,332813,1989,7440020,kg,0.226796
Other disposal,37087PCHGR308WH,332813,1989,7440508,kg,0.226796
Other disposal,37087PCHGR308WH,332813,1989,7664939,kg,0.226796
Other disposal,37134CYPRSLONGS,325199,1989,110827,kg,0.226796
Other disposal,37134DPNTJ1DUPO,325199,1989,7664939,kg,566.99
Other disposal,37203TXTRNVULTE,336411,1989,108883,kg,0.226796
Other disposal,37203TXTRNVULTE,336411,1989,1330207,kg,0.226796
Other disposal,37203TXTRNVULTE,336411,1989,71556,kg,0.226796
Other disposal,37203TXTRNVULTE,336411,1989,76131,kg,0.226796
Other disposal,37830KRDGYBEARC,332999,1989,7664939,kg,34.472992
Other disposal,39502CHMFX10045,325180,1989,1330207,kg,0.226796
Other disposal,37830KRDGYBEARC,332999,1989,7697372,kg,14.514944
Other disposal,37921FLRDS1919T,331221,1989,1344281,kg,161261.02784
Other disposal,38930BLDWNOLDAI,334519,1989,67641,kg,0.226796
Other disposal,38960KPPRSHIGHW,321114,1989,120127,kg,39.462504
Other disposal,38960KPPRSHIGHW,321114,1989,132649,kg,35.380176
Other disposal,38960KPPRSHIGHW,321114,1989,91203,kg,32.658624
Other disposal,39114MGNTKHWY49,335311,1989,7439921,kg,0.0453592
Other disposal,39120FDLTYBRENH,326211,1989,108883,kg,167.82904
Other disposal,39120FDLTYBRENH,326211,1989,110827,kg,68.0388
Other disposal,39167CRBNCANDRE,325120,1989,7664417,kg,2540.1152
Other disposal,39180CDRCHPOBOX,325180,1989,6484522,kg,0.226796
Other disposal,39180CDRCHPOBOX,325180,1989,7664417,kg,0.226796
Other disposal,38930BLDWNOLDAI,334519,1989,67561,kg,0.226796
Other disposal,39180CDRCHPOBOX,325180,1989,7664939,kg,0.226796
Other disposal,39180CDRCHPOBOX,325180,1989,7782505,kg,0.226796
Other disposal,39181MRTHNPOBOX,332312,1989,7440666,kg,14715.431664
Other disposal,39209MLWKL4355M,333991,1989,100425,kg,0.226796
Other disposal,39350SMTRSHWY15,335312,1989,7439965,kg,0.226796
Other disposal,39350SMTRSHWY15,335312,1989,7440020,kg,0.226796
Other disposal,39350SMTRSHWY15,335312,1989,7440473,kg,0.226796
Other disposal,39350SMTRSHWY15,335312,1989,7440508,kg,0.226796
Other disposal,39401HRCLSWEST7,325194,1989,7664939,kg,8164.656
Other disposal,39502CHMFX10045,325180,1989,100414,kg,0.226796
Other disposal,39502CHMFX10045,325180,1989,100425,kg,0.226796
Other disposal,39180CDRCHPOBOX,325180,1989,7697372,kg,0.226796
Other disposal,38930BLDWNOLDAI,334519,1989,1330207,kg,0.226796
Other disposal,38930BLDWNOLDAI,334519,1989,108883,kg,0.226796
Other disposal,38930BLDWNOLDAI,334519,1989,108101,kg,0.226796
Other disposal,38063MGNTKSOUTH,335312,1989,1330207,kg,1.360776
Other disposal,38063MGNTKSOUTH,335312,1989,7429905,kg,4.53592
Other disposal,38063MGNTKSOUTH,335312,1989,7440508,kg,4.53592
Other disposal,38107NRTNW188EI,325194,1989,120127,kg,113.398
Other disposal,38107NRTNW188EI,325194,1989,132649,kg,113.398
Other disposal,38107NRTNW188EI,325194,1989,91203,kg,113.398
Other disposal,38107NRTNW188EI,325194,1989,91225,kg,113.398
Other disposal,38111CCCLB499SO,312111,1989,7664382,kg,0.226796
Other disposal,38113WMBRR2105C,325510,1989,67641,kg,0.226796
Other disposal,38114RLWYC2367K,312113,1989,7664417,kg,2.26796
Other disposal,38127DPNTM2571F,325120,1989,7664939,kg,5896.696
Other disposal,38305FLRDSUSHIG,331110,1989,1344281,kg,503933.90812
Other disposal,38351LRYSM669BN,335312,1989,1330207,kg,113.398
Other disposal,38351LRYSM669BN,335312,1989,7429905,kg,113.398
Other disposal,38351LXNGT517WC,331420,1989,7439921,kg,0.0453592
Other disposal,38351LXNGT517WC,331420,1989,7440508,kg,0.226796
Other disposal,38635THWRL805WE,332813,1989,108883,kg,0.226796
Other disposal,38635THWRL805WE,332813,1989,1330207,kg,0.226796
Other disposal,38676DRXLCTUNIC,325320,1989,107211,kg,113.398
Other disposal,38676DRXLCTUNIC,325320,1989,1330207,kg,113.398
Other disposal,38676DRXLCTUNIC,325320,1989,133062,kg,113.398
Other disposal,38676DRXLCTUNIC,325320,1989,63252,kg,113.398
Other disposal,38676DRXLCTUNIC,325320,1989,71363,kg,113.398
Other disposal,37831SDPTFPOBOX,541713,1989,107211,kg,13302.946176
Other disposal,37831SDPTFPOBOX,541714,1989,107211,kg,13302.946176
Other disposal,37831SDPTFPOBOX,541715,1989,107211,kg,13302.946176
Other disposal,43302QKRTS1171W,311111,1989,7647010,kg,0.226796
Other disposal,43302TRCPRSTATE,325611,1989,100425,kg,0.226796
Other disposal,43302TRCPRSTATE,325611,1989,107211,kg,0.226796
Other disposal,44646LTVST401RO,331221,1989,7664939,kg,0.226796
Other disposal,44667SMTHD230NO,311511,1989,7664382,kg,113.398
Other disposal,44667SMTHD230NO,311511,1989,7664939,kg,113.398
Other disposal,44667STNRT12657,333111,1989,1330207,kg,0.226796
Other disposal,44667STNRT930PE,333111,1989,1330207,kg,0.226796
Other disposal,44687SCHRC3360S,337110,1989,108883,kg,0.226796
Other disposal,44687SCHRC3360S,337110,1989,1330207,kg,0.226796
Other disposal,44691MGNPW5511E,332999,1989,1330207,kg,0.226796
Other disposal,44691SMNCR1000V,313320,1989,108883,kg,0.226796
Other disposal,44691SMNCR1000V,313320,1989,1344281,kg,0.226796
Other disposal,44641MGNTK1776C,335311,1989,1330207,kg,113.398
Other disposal,44691SMNCR1000V,313320,1989,78933,kg,0.226796
Other disposal,44720SCNDS8967P,335313,1989,7440508,kg,0.226796
Other disposal,44730CRSCN6878O,327120,1989,7664382,kg,0.226796
Other disposal,44805TMTCW532CO,332999,1989,1330207,kg,0.226796
Other disposal,44833GMNFC280GE,332710,1989,1330207,kg,0.226796
Other disposal,44833TTPWR1376S,334220,1989,76131,kg,0.226796
Other disposal,44833TTPWR1376S,334515,1989,76131,kg,0.226796
Other disposal,44833VLNTC515NO,332992,1989,7440508,kg,0.226796
Other disposal,44833VLNTC515NO,332992,1989,7664382,kg,0.226796
Other disposal,44875TCHFR15ESM,336211,1989,7440020,kg,0.226796
Other disposal,44875TCHFR15ESM,336211,1989,7440473,kg,0.226796
Other disposal,44890MDWST979SC,333112,1989,78933,kg,34620.862992
Other disposal,44705WNTRS4125M,331524,1989,7664382,kg,0.226796
Other disposal,44641JLSPC1500W,331221,1989,7697372,kg,0.226796
Other disposal,44641JLSPC1500W,331221,1989,7664393,kg,0.226796
Other disposal,44641JLSPC1500W,331110,1989,7664939,kg,0.226796
Other disposal,44501CLDMT45SOU,331221,1989,7697372,kg,0.226796
Other disposal,44507GNRLX4040L,331318,1989,7647010,kg,0.226796
Other disposal,44507GNRLX4040L,331318,1989,7664382,kg,0.226796
Other disposal,44507GNRLX4040L,331318,1989,7664939,kg,0.226796
Other disposal,44507GNRLX4040L,331318,1989,7697372,kg,0.226796
Other disposal,44512LSNPC4449L,331318,1989,7664382,kg,0.226796
Other disposal,44512LSNPC4449L,331318,1989,7664939,kg,0.226796
Other disposal,44512LSNPC4449L,331318,1989,7697372,kg,0.226796
Other disposal,44512LSNPC4449L,331318,1989,7783202,kg,0.226796
Other disposal,44512MTLCR6001S,331410,1989,1344281,kg,9375.74664
Other disposal,44622DVRCHWESTF,325998,1989,108883,kg,0.226796
Other disposal,44622DVRCHWESTF,325998,1989,108952,kg,0.226796
Other disposal,44622DVRCHWESTF,325998,1989,1163195,kg,0.226796
Other disposal,44622DVRCHWESTF,325998,1989,56235,kg,0.226796
Other disposal,44636KDRNN13442,336211,1989,101688,kg,0.226796
Other disposal,44636KDRNN13442,336211,1989,108883,kg,0.226796
Other disposal,44636KDRNN13442,336211,1989,7439965,kg,0.226796
Other disposal,44636KDRNN13442,336211,1989,7440473,kg,0.226796
Other disposal,44641JLSPC1500W,331110,1989,7439965,kg,0.226796
Other disposal,44641JLSPC1500W,331110,1989,7440020,kg,0.226796
Other disposal,44641JLSPC1500W,331110,1989,7440473,kg,0.226796
Other disposal,44641JLSPC1500W,331110,1989,7647010,kg,0.226796
Other disposal,44641JLSPC1500W,331110,1989,7664417,kg,0.226796
Other disposal,44890RLWYC4446I,312113,1989,7664417,kg,2.26796
Other disposal,44501CLDMT45SOU,331221,1989,7664393,kg,0.226796
Other disposal,44902WHTCN246EA,335220,1989,108883,kg,0.226796
Other disposal,44902WHTCN246EA,335220,1989,71363,kg,0.226796
Other disposal,45215LBLFL2111E,334517,1989,71556,kg,0.226796
Other disposal,45215LBLFL2111E,334517,1989,7439921,kg,0.0453592
Other disposal,45215LBLFL2111E,334517,1989,76131,kg,0.226796
Other disposal,45233NTDST5298R,333517,1989,7440508,kg,0.226796
Other disposal,45237HLTND2235L,325110,1989,62533,kg,340.194
Other disposal,45324CMNTCSWCOR,327310,1989,107211,kg,0.226796
Other disposal,45365CRGLL2400I,311224,1989,7664382,kg,0.226796
Other disposal,45365CRGLL2400I,311224,1989,7664939,kg,0.226796
Other disposal,45377RNDMR845CE,325412,1989,110827,kg,0.226796
Other disposal,45414MGRPH4900W,333244,1989,71556,kg,0.226796
Other disposal,45209RCTML4425A,326199,1989,84662,kg,113.398
Other disposal,45209RCTML4425A,336612,1989,84662,kg,113.398
Other disposal,45449MMPPRPOBOX,322121,1989,7647010,kg,0.226796
Other disposal,45449MMPPRPOBOX,322121,1989,7664417,kg,17.690088
Other disposal,45449MMPPRPOBOX,322121,1989,7664939,kg,1.360776
Other disposal,45505THCHM400HA,325620,1989,50000,kg,0.226796
Other disposal,45505THCHM400HA,325620,1989,67561,kg,0.226796
Other disposal,45505THCHM400HA,339999,1989,108883,kg,0.226796
Other disposal,45505THCHM400HA,339999,1989,1330207,kg,0.226796
Other disposal,45505THCHM400HA,339999,1989,67630,kg,0.226796
Other disposal,45638LLDSG3330S,325194,1989,100425,kg,22.6796
Other disposal,45638LLDSG3330S,325194,1989,108883,kg,104.32616
Other disposal,45638LLDSG3330S,325194,1989,108952,kg,81.64656
Other disposal,45449MMPPRPOBOX,322121,1989,7664382,kg,99.79024
Other disposal,45209CNCNN4701M,333517,1989,90437,kg,0.226796
Other disposal,45209CNCNN4701M,333517,1989,50000,kg,0.226796
Other disposal,45209CNCNN4701M,333517,1989,111422,kg,0.226796
Other disposal,44902WHTCN246EA,335220,1989,71556,kg,0.226796
Other disposal,44902WHTCN246EA,335220,1989,7664939,kg,0.226796
Other disposal,44903DLLCT330EA,335312,1989,1330207,kg,0.226796
Other disposal,44903DLLCT330EA,335312,1989,7440508,kg,0.226796
Other disposal,44903WSSND2472N,332119,1989,7440473,kg,0.226796
Other disposal,44904HSTTM345SO,335931,1989,71556,kg,0.226796
Other disposal,44904HSTTM345SO,335931,1989,7440508,kg,0.226796
Other disposal,45001HRCLS356TH,325211,1989,100425,kg,0.226796
Other disposal,45001HRCLS356TH,325211,1989,107131,kg,0.226796
Other disposal,45001HRCLS356TH,325211,1989,50000,kg,0.226796
Other disposal,45001HRCLS356TH,325211,1989,67561,kg,0.226796
Other disposal,45001HRCLS356TH,325211,1989,78933,kg,0.226796
Other disposal,45011CNVRT4601M,325910,1989,67561,kg,0.226796
Other disposal,45013CHMPN601NO,322121,1989,7664939,kg,2086.5232
Other disposal,45043RMCNC1801C,331110,1989,67561,kg,113.398
Other disposal,45043RMCNC1801C,331110,1989,7664382,kg,113.398
Other disposal,45043RMCNC1801C,331110,1989,7664417,kg,113.398
Other disposal,45043RMCNC1801C,331110,1989,91203,kg,113.398
Other disposal,45044SQRDC1500S,335313,1989,115071,kg,0.226796
Other disposal,45044SQRDC1500S,335313,1989,7439965,kg,0.226796
Other disposal,45044SQRDC1500S,335313,1989,7440508,kg,0.226796
Other disposal,45066GYSTN200PI,332994,1989,127184,kg,4581.2792
Other disposal,45169MCTLS197JE,333991,1989,67561,kg,0.226796
Other disposal,44902WHTCN246EA,335220,1989,1330207,kg,0.226796
Other disposal,44501CLDMT45SOU,331221,1989,7440473,kg,0.226796
Other disposal,44501CLDMT45SOU,331221,1989,7440020,kg,0.226796
Other disposal,44501CLDMT45SOU,331221,1989,7439965,kg,0.226796
Other disposal,43543DLCRF700RA,336390,1989,108883,kg,0.226796
Other disposal,43543DLCRF700RA,336390,1989,1330207,kg,0.226796
Other disposal,43543DLCRF700RA,336390,1989,78933,kg,0.226796
Other disposal,43551CSTRT8000C,336390,1989,107211,kg,0.226796
Other disposal,43605TLDCK2563F,324199,1989,108952,kg,0.226796
Other disposal,43605TLDCK2563F,324199,1989,120127,kg,0.226796
Other disposal,43605TLDCK2563F,324199,1989,132649,kg,0.226796
Other disposal,43605TLDCK2563F,324199,1989,71432,kg,0.226796
Other disposal,43605TLDCK2563F,324199,1989,7664417,kg,0.226796
Other disposal,43609THJNN2332B,321114,1989,120127,kg,2013.94848
Other disposal,43543DLCRF700RA,336390,1989,108101,kg,0.226796
Other disposal,43609THJNN2332B,321114,1989,132649,kg,816.4656
Other disposal,43609THJNN2332B,321114,1989,91225,kg,495.32246399999997
Other disposal,43609THJNN2332B,321114,1989,92524,kg,113.398
Other disposal,43701NCHRG1555F,333511,1989,7440020,kg,0.226796
