DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2003,kg,43528CRTVP1430K,326199,100425,0.226796
Other disposal,2003,kg,43528CRTVP1430K,336612,100425,0.226796
Other disposal,2003,kg,43521DYTNW705NF,336390,7440020,0.226796
Other disposal,2003,kg,43521DYTNW705NF,336390,7439965,0.226796
Other disposal,2003,kg,43518PLSTC61WIN,326199,7439921,0.0453592
Other disposal,2003,kg,43518PLSTC61WIN,336612,7439921,0.0453592
Other disposal,2003,kg,43506BRDMN1914R,333415,75456,0.226796
Other disposal,2003,kg,43506BRDMN1914R,333415,7440508,0.226796
Other disposal,2003,kg,43502SDRWD502MI,337122,N450,0.226796
Other disposal,2003,kg,43502SDRWD502MI,337122,N150,5.0000000000000004e-08
Other disposal,2003,kg,43502SDRWD502MI,337122,N040,0.226796
Other disposal,2003,kg,43502SDRWD502MI,337122,7664417,0.226796
Other disposal,2003,kg,43502SDRWD502MI,337122,7439921,0.0453592
Other disposal,2003,kg,43502BLJXN125TA,332323,7439965,0.226796
Other disposal,2003,kg,43469MRTNM755LI,327410,N150,0.00296
Other disposal,2003,kg,21226CTGPT2201S,424710,1634044,0.226796
Other disposal,2003,kg,21226CTGPT2201S,424710,1330207,0.226796
Other disposal,2003,kg,21226CTGPT2201S,424710,110827,0.226796
Land treatment/application farming,2003,kg,68802GRHLD1431S,327320,7439921,0.0453592
Land treatment/application farming,2003,kg,68788VLMNT1700S,332812,N982,0.907184
Land treatment/application farming,2003,kg,68788VLMNT1700S,332812,7439921,0.0453592
Land treatment/application farming,2003,kg,68788BPNCXHIGHW,311611,N511,15.87572
Land treatment/application farming,2003,kg,68776SXLND2E48T,327320,7439976,0.0453592
Land treatment/application farming,2003,kg,68776SXLND2E48T,327320,7439921,0.0453592
Land treatment/application farming,2003,kg,68731BPNCXHIGHW,311611,N230,2.26796
Land treatment/application farming,2003,kg,68850BPNCX1500S,311611,7664417,3538.0176
Land treatment/application farming,2003,kg,68731BPNCXHIGHW,311611,7782505,2.26796
Land treatment/application farming,2003,kg,68701DLLCT2300R,334416,7440508,0.226796
Land treatment/application farming,2003,kg,68661XCLCRWESTH,311611,N511,118046.410816
Land treatment/application farming,2003,kg,68661XCLCRWESTH,311611,7664417,593.751928
Land treatment/application farming,2003,kg,68644LNDSYEASTH,333111,N982,95.25431999999999
Land treatment/application farming,2003,kg,68602GRHLD4521H,327320,7439921,0.0453592
Land treatment/application farming,2003,kg,68522YNKHL3705S,327120,7440393,0.226796
Land treatment/application farming,2003,kg,68434GRHLD548S6,327320,7439921,0.0453592
Land treatment/application farming,2003,kg,68702GRHLD19RIV,327320,7439921,0.0453592
Land treatment/application farming,2003,kg,68869MDMRC102LI,311513,N511,150.592544
Land treatment/application farming,2003,kg,68933SDGRCSTATE,541713,7664417,185322.269072
Land treatment/application farming,2003,kg,68933SDGRCSTATE,541714,7664417,185322.269072
Land treatment/application farming,2003,kg,68933SDGRCSTATE,541715,7664417,185322.269072
Land treatment/application farming,2003,kg,70070MNSNTRIVER,325320,7440508,544.3104
Land treatment/application farming,2003,kg,70723TXCRFFOOTO,324110,N770,104.779752
Land treatment/application farming,2003,kg,70723TXCRFFOOTO,324110,N495,182.797576
Land treatment/application farming,2003,kg,70723TXCRFFOOTO,324110,N458,0.0453592
Land treatment/application farming,2003,kg,70723TXCRFFOOTO,324110,N420,67.6759264
Land treatment/application farming,2003,kg,70723TXCRFFOOTO,324110,N100,94.80072799999999
Land treatment/application farming,2003,kg,70723TXCRFFOOTO,324110,N096,2.721552
Land treatment/application farming,2003,kg,70606CLCSRWESTE,324110,N590,5.443104
Land treatment/application farming,2003,kg,70606CLCSRWESTE,324110,91203,5.443104
Land treatment/application farming,2003,kg,70606CLCSRWESTE,324110,71432,5.443104
Land treatment/application farming,2003,kg,70606CLCSRWESTE,324110,1330207,5.443104
Land treatment/application farming,2003,kg,70606CLCSRWESTE,324110,110827,5.443104
Land treatment/application farming,2003,kg,70606CLCSRWESTE,324110,110543,5.443104
Land treatment/application farming,2003,kg,70606CLCSRWESTE,324110,108883,5.443104
Land treatment/application farming,2003,kg,70606CLCSRWESTE,324110,100414,5.443104
Land treatment/application farming,2003,kg,70073THCLT7500F,321219,7439921,0.031751440000000006
Land treatment/application farming,2003,kg,70070MNSNTRIVER,325320,N511,63.50288
Land treatment/application farming,2003,kg,70070MNSNTRIVER,325320,7664417,371.94544
Land treatment/application farming,2003,kg,68138RDYMX15353,327320,7439976,0.0453592
Land treatment/application farming,2003,kg,68138RDYMX15353,327320,7439921,0.0453592
Land treatment/application farming,2003,kg,68137RDYMX4765S,327320,7439976,0.0453592
Land treatment/application farming,2003,kg,68137RDYMX4765S,327320,7439921,0.0453592
Land treatment/application farming,2003,kg,67801XCLCREHIGH,311611,7664417,0.226796
Land treatment/application farming,2003,kg,67460NTNLC2000M,324110,95636,0.14968536000000002
Land treatment/application farming,2003,kg,67460NTNLC2000M,324110,91203,0.24947560000000002
Land treatment/application farming,2003,kg,67460NTNLC2000M,324110,71432,0.16782903999999998
Land treatment/application farming,2003,kg,67460NTNLC2000M,324110,1330207,0.80285784
Land treatment/application farming,2003,kg,67460NTNLC2000M,324110,110827,0.2721552
Land treatment/application farming,2003,kg,67460NTNLC2000M,324110,110543,0.793786
Land treatment/application farming,2003,kg,67460NTNLC2000M,324110,108883,0.49441528
Land treatment/application farming,2003,kg,67460NTNLC2000M,324110,100414,0.32205032
Land treatment/application farming,2003,kg,66725BTTRBWK96X,311615,7440508,35663.671
Land treatment/application farming,2003,kg,66106KNSSC3401F,424710,N590,0.0453592
Land treatment/application farming,2003,kg,66106KNSSC3401F,424710,95636,0.226796
Land treatment/application farming,2003,kg,66106KNSSC3401F,424710,71432,0.226796
Land treatment/application farming,2003,kg,66106KNSSC3401F,424710,1330207,0.226796
Land treatment/application farming,2003,kg,66106KNSSC3401F,424710,110543,0.226796
Land treatment/application farming,2003,kg,66106KNSSC3401F,424710,108883,0.226796
Land treatment/application farming,2003,kg,66106KNSSC3401F,424710,100414,0.226796
Land treatment/application farming,2003,kg,67801XCLCREHIGH,311611,N511,17201.115824
Land treatment/application farming,2003,kg,70723TXCRFFOOTO,324110,N982,1005.159872
Land treatment/application farming,2003,kg,67851BPNCXWESTH,311611,1582098,1088.6208
Land treatment/application farming,2003,kg,67851BPNCXWESTH,311611,N090,2540.1152
Land treatment/application farming,2003,kg,68134RDYMX2728N,327320,N511,0.226796
Land treatment/application farming,2003,kg,68134RDYMX2728N,327320,7439976,0.0453592
Land treatment/application farming,2003,kg,68134RDYMX2728N,327320,7439921,0.0453592
Land treatment/application farming,2003,kg,68128SHMRC935S9,327320,7439976,0.0453592
Land treatment/application farming,2003,kg,68128SHMRC935S9,327320,7439921,0.0453592
Land treatment/application farming,2003,kg,68110RDYMX7SEWA,327320,N511,0.226796
Land treatment/application farming,2003,kg,68110RDYMX7SEWA,327320,7439976,0.0453592
Land treatment/application farming,2003,kg,68110RDYMX7SEWA,327320,7439921,0.0453592
Land treatment/application farming,2003,kg,68107RDYMX362LS,327320,N511,0.226796
Land treatment/application farming,2003,kg,68107RDYMX362LS,327320,7439976,0.0453592
Land treatment/application farming,2003,kg,68107RDYMX362LS,327320,7439921,0.0453592
Land treatment/application farming,2003,kg,68064RDYMX27985,327320,7439921,0.0453592
Land treatment/application farming,2003,kg,68048SHMRC2356I,327320,7439921,0.0453592
Land treatment/application farming,2003,kg,68026GRHLD33NBR,327320,7439921,0.0907184
Land treatment/application farming,2003,kg,68008GRHLD21NIN,327320,7439921,0.0453592
Land treatment/application farming,2003,kg,68005RDYMX182HW,327320,7439921,0.0453592
Land treatment/application farming,2003,kg,67851BPNCXWESTH,311611,N230,0.226796
Land treatment/application farming,2003,kg,67851BPNCXWESTH,311611,7664417,133809.63999999998
Land treatment/application farming,2003,kg,70725DPNTB3460H,211130,131113,0.226796
Land treatment/application farming,2003,kg,70765GRGGLHIGHW,325211,7439976,0.0453592
Land treatment/application farming,2003,kg,70765GRGGLHIGHW,325211,N090,0.453592
Land treatment/application farming,2003,kg,71601PNBLF2700H,113310,7439921,0.095292421728
Land treatment/application farming,2003,kg,71049LSNPCHWY5N,321212,N420,444.52016
Land treatment/application farming,2003,kg,71049LSNPCHWY5N,321212,N150,5.747000000000002e-05
Land treatment/application farming,2003,kg,71049LSNPCHWY5N,321212,7439965,17957.70728
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,N511,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,N458,0.0453592
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,N420,0.0453592
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,N230,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,N150,5.0000000000000004e-08
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,N106,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,N100,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,94757,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,91203,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,88755,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,834128,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,79118,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,78933,0.226796
Land treatment/application farming,2003,kg,71602GYLRD500MC,322121,120809,2.26796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,7782505,0.226796
Land treatment/application farming,2003,kg,71602GYLRD500MC,322121,67561,362.8736
Land treatment/application farming,2003,kg,71602GYLRD500MC,322121,7664417,5443.104
Land treatment/application farming,2003,kg,71635GRGPCPAPER,322110,120809,0.3175144
Land treatment/application farming,2003,kg,71611NTRNTFAIRF,322121,78933,2.26796
Land treatment/application farming,2003,kg,71611NTRNTFAIRF,322121,7439976,0.5443104
Land treatment/application farming,2003,kg,71611NTRNTFAIRF,322110,N982,430.9124
Land treatment/application farming,2003,kg,71611NTRNTFAIRF,322110,N450,25401.152
Land treatment/application farming,2003,kg,71611NTRNTFAIRF,322110,N420,589.6696
Land treatment/application farming,2003,kg,71611NTRNTFAIRF,322110,N150,4.2000000000000004e-05
Land treatment/application farming,2003,kg,71611NTRNTFAIRF,322110,N040,6350.288
Land treatment/application farming,2003,kg,71611NTRNTFAIRF,322110,75070,3.628736
Land treatment/application farming,2003,kg,71611NTRNTFAIRF,322110,67561,1315.4168
Land treatment/application farming,2003,kg,71611NTRNTFAIRF,322110,50000,113.398
Land treatment/application farming,2003,kg,71611NTRNTFAIRF,322110,120809,2.26796
Land treatment/application farming,2003,kg,71611NTRNTFAIRF,322110,108952,10.432616
Land treatment/application farming,2003,kg,71602GYLRD500MC,322121,N982,2540.1152
Land treatment/application farming,2003,kg,71602GYLRD500MC,322121,N450,4535.92
Land treatment/application farming,2003,kg,71602GYLRD500MC,322121,N420,136.0776
Land treatment/application farming,2003,kg,71602GYLRD500MC,322121,N150,6e-06
Land treatment/application farming,2003,kg,71602GYLRD500MC,322121,75070,113.398
Land treatment/application farming,2003,kg,65712CNCNC15138,424710,N590,0.0453592
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,7664939,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,7664393,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,1330207,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,122349,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,121448,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,118741,0.0453592
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,110543,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,108952,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,108883,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,107211,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,107131,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,100447,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,100414,0.226796
Land treatment/application farming,2003,kg,70765GRGGLHIGHW,325211,N982,0.453592
Land treatment/application farming,2003,kg,70765GRGGLHIGHW,325211,N511,0.226796
Land treatment/application farming,2003,kg,70765GRGGLHIGHW,325211,N495,174.63291999999998
Land treatment/application farming,2003,kg,70765GRGGLHIGHW,325211,N420,44.905608
Land treatment/application farming,2003,kg,70765GRGGLHIGHW,325211,N150,5.0000000000000004e-08
Land treatment/application farming,2003,kg,70765GRGGLHIGHW,325211,N100,27.669112
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,139139,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,7664417,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,1582098,0.0453592
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,2164172,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,7647010,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,75456,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,75058,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,74908,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,7287196,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,72490018,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,71432,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,68122,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,67561,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,62476599,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,60207901,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,56235,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,50000,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,41198087,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,333415,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,26471625,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,21725462,0.226796
Land treatment/application farming,2003,kg,70776CBGGYRIVER,325320,1912249,0.226796
Land treatment/application farming,2003,kg,65712CNCNC15138,424710,N420,0.0453592
Land treatment/application farming,2003,kg,65712CNCNC15138,424710,N230,0.226796
Land treatment/application farming,2003,kg,65712CNCNC15138,424710,95636,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,7664393,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,74908,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,74851,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,71432,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,67561,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,463581,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,191242,0.0453592
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,1330207,0.453592
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,1313275,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,120127,15.87572
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,115071,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,111422,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,110827,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,110543,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,108952,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,108883,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,107211,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,7664417,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,106990,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,85018,58.96696
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,95636,0.226796
Land treatment/application farming,2003,kg,60421STPNCRURAL,325613,75569,0.226796
Land treatment/application farming,2003,kg,60421STPNCRURAL,325613,75218,0.226796
Land treatment/application farming,2003,kg,60421STPNCRURAL,325613,67561,197.766112
Land treatment/application farming,2003,kg,60421STPNCRURAL,325613,1717006,0.226796
Land treatment/application farming,2003,kg,60421STPNCRURAL,325613,1330207,0.226796
Land treatment/application farming,2003,kg,60421STPNCRURAL,325613,123911,0.907184
Land treatment/application farming,2003,kg,60421STPNCRURAL,325613,111422,0.907184
Land treatment/application farming,2003,kg,60421STPNCRURAL,325613,108316,0.226796
Land treatment/application farming,2003,kg,60421STPNCRURAL,325613,100447,6.8038799999999995
Land treatment/application farming,2003,kg,60421STPNCRURAL,325613,100414,0.226796
Land treatment/application farming,2003,kg,60104DLTRL3001G,332912,7440508,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,N590,90.7184
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,N495,113.398
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,N458,1.9504456
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,N420,86.18248
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,N150,5.0000000000000004e-08
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,98828,0.226796
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,91203,1.360776
Land treatment/application farming,2003,kg,60421STPNCRURAL,325613,7664417,354.708944
Land treatment/application farming,2003,kg,59101XXNBL700EX,324110,100414,0.226796
Land treatment/application farming,2003,kg,59025SPRNGLAKES,212111,N458,0.0453592
Land treatment/application farming,2003,kg,54660TRCXX200SI,333112,107211,0.226796
Land treatment/application farming,2003,kg,54611WSCNSROUTE,311513,N511,16749.338192
Land treatment/application farming,2003,kg,54507RHNLN515WE,322121,N458,0.453592
Land treatment/application farming,2003,kg,54455MLLNS598SE,311513,N511,123104.8688
Land treatment/application farming,2003,kg,54449DLWSSM447C,311513,N511,27577.486416
Land treatment/application farming,2003,kg,54436LYNNDW1929,311513,N511,40308.45308
Land treatment/application farming,2003,kg,54436LYNNDW1929,311513,7697372,29858.600584
Land treatment/application farming,2003,kg,54401MXXXX144RO,212313,N982,0.226796
Land treatment/application farming,2003,kg,54401MXXXX144RO,212313,N450,0.226796
Land treatment/application farming,2003,kg,54401MXXXX144RO,212313,N420,0.0453592
Land treatment/application farming,2003,kg,54401MXXXX144RO,212313,N090,0.226796
Land treatment/application farming,2003,kg,54401MGRYSNFOUR,327992,N096,0.226796
Land treatment/application farming,2003,kg,54401MGRYSNFOUR,212313,N495,0.226796
Land treatment/application farming,2003,kg,54401MGRYSNFOUR,212313,N450,0.226796
Land treatment/application farming,2003,kg,54401MGRYSNFOUR,212313,N420,0.0453592
Land treatment/application farming,2003,kg,54401MGRYSNFOUR,212313,N090,0.226796
Land treatment/application farming,2003,kg,54139FRGCHHWY14,311513,N511,263.536952
