REPORTING YEAR,PRIMARY NAICS CODE,DISPOSAL ACTIVITY,UNIT OF MEASURE,TRI_CHEM_ID,TRIFID,FLOW
2009,322121,Other disposal,kg,10049044,75504NTRNTPOBOX,0.226796
2009,322121,Other disposal,kg,108952,28716CHMPNMAINS,0.226796
2009,322121,Other disposal,kg,108952,75504NTRNTPOBOX,0.226796
2009,322121,Land treatment/application farming,kg,75070,15845PNNTC100CE,1.7962243199999999
2009,322121,Other disposal,kg,108952,9732WNTRNT3251L,0.226796
2009,322121,Land treatment/application farming,kg,120809,15845PNNTC100CE,0.01360776
2009,322121,Land treatment/application farming,kg,108952,35772MDCNTHIGHW,0.226796
2009,322110,Other surface impoundment,kg,50000,32078GRGPCSTATE,8.618248
2009,322110,Other surface impoundment,kg,50000,32347BCKYCROUTE,14.968536
2009,322110,Other surface impoundment,kg,50000,36916JMSRVROUTE,5.896696
2009,322110,Other surface impoundment,kg,64186,32347BCKYCROUTE,0.226796
2009,322110,Other surface impoundment,kg,67561,32078GRGPCSTATE,453.592
2009,322110,Other surface impoundment,kg,67561,36916JMSRVROUTE,2.721552
2009,322110,Other surface impoundment,kg,67663,32347BCKYCROUTE,4.53592
2009,322110,Other surface impoundment,kg,74873,32347BCKYCROUTE,0.226796
2009,322121,Land treatment/application farming,kg,108952,9732WNTRNT3251L,2.26796
2009,322110,Other surface impoundment,kg,75070,32078GRGPCSTATE,40.82328
2009,322110,Other surface impoundment,kg,75070,36916JMSRVROUTE,235.86784
2009,322110,Other surface impoundment,kg,75070,70791GRGPCZACHA,0.226796
2009,322110,Other surface impoundment,kg,7664417,31604NKSPCHIGHW,0.226796
2009,322110,Other surface impoundment,kg,7664417,32347BCKYCROUTE,0.226796
2009,322110,Other surface impoundment,kg,91203,32347BCKYCROUTE,0.453592
2009,322110,RCRA subtitle c landfills,kg,75070,31521BRNSW14W9T,31.75144
2009,322110,RCRA subtitle c landfills,kg,75070,71822NKSPPHIGHW,1147.134168
2009,322121,Land treatment/application farming,kg,108952,15845PNNTC100CE,0.6010094
2009,322110,Other surface impoundment,kg,75070,32347BCKYCROUTE,1.360776
2009,322121,Other landfills,kg,67561,42348WLLMTPOBOX,0.226796
2009,322121,Other disposal,kg,120809,28716CHMPNMAINS,0.226796
2009,322121,Other disposal,kg,120809,75504NTRNTPOBOX,0.226796
2009,322121,Other disposal,kg,74873,28716CHMPNMAINS,0.226796
2009,322121,Other disposal,kg,75070,28716CHMPNMAINS,0.226796
2009,322121,Other disposal,kg,75070,71602GYLRD500MC,2.26796
2009,322121,Other disposal,kg,75070,75504NTRNTPOBOX,0.226796
2009,322121,Other disposal,kg,75070,98607JMSRVNE4TH,0.226796
2009,322121,Other disposal,kg,7647010,54308THPRC501EA,0.226796
2009,322121,Other disposal,kg,7647010,75504NTRNTPOBOX,0.226796
2009,322121,Other disposal,kg,7664393,28716CHMPNMAINS,0.226796
2009,322121,Other disposal,kg,7439976,97068JMSRV4800M,0.0453592
2009,322121,Other disposal,kg,7664417,06096THDXTTWOEL,0.226796
2009,322121,Other disposal,kg,7664417,54474WYRHS200GR,0.226796
2009,322121,Other disposal,kg,7664417,71602GYLRD500MC,2.26796
2009,322121,Other disposal,kg,7664417,75504NTRNTPOBOX,0.226796
2009,322121,Other disposal,kg,7782505,18629PRCTRROUTE,0.226796
2009,322121,Other disposal,kg,7782505,28716CHMPNMAINS,0.226796
2009,322121,Other disposal,kg,7782505,75504NTRNTPOBOX,0.226796
2009,322121,Other landfills,kg,10049044,04976SDWRRRFD3U,0.226796
2009,322121,Other landfills,kg,10049044,27962WYRHSTROWB,0.226796
2009,322121,Other disposal,kg,7664417,28716CHMPNMAINS,0.226796
2009,322121,Other disposal,kg,120809,71602GYLRD500MC,2.26796
2009,322121,Other disposal,kg,7439921,97068JMSRV4800M,0.0453592
2009,322121,Other disposal,kg,7439921,18629PRCTRROUTE,0.0453592
2009,322121,Other disposal,kg,120809,9732WNTRNT3251L,0.226796
2009,322121,Other disposal,kg,1319773,28716CHMPNMAINS,0.226796
2009,322121,Other disposal,kg,1319773,75504NTRNTPOBOX,0.226796
2009,322121,Other disposal,kg,191242,032763MTLT1PAPE,0.0453592
2009,322121,Other disposal,kg,191242,28716CHMPNMAINS,0.0453592
2009,322121,Other disposal,kg,191242,54912FXRVR600VU,0.0453592
2009,322121,Other disposal,kg,191242,97068JMSRV4800M,0.0453592
2009,322121,Other disposal,kg,50000,28716CHMPNMAINS,0.226796
2009,322121,Other disposal,kg,7439921,54308THPRC501EA,0.0453592
2009,322121,Other disposal,kg,50000,75504NTRNTPOBOX,0.226796
2009,322121,Other disposal,kg,64186,54474WYRHS200GR,0.226796
2009,322121,Other disposal,kg,64186,75504NTRNTPOBOX,0.226796
2009,322121,Other disposal,kg,64186,9732WNTRNT3251L,0.226796
2009,322121,Other disposal,kg,67561,28716CHMPNMAINS,0.226796
2009,322121,Other disposal,kg,67561,54474WYRHS200GR,0.226796
2009,322121,Other disposal,kg,67561,71602GYLRD500MC,2.26796
2009,322121,Other disposal,kg,67561,75504NTRNTPOBOX,0.226796
2009,322121,Other disposal,kg,67561,9732WNTRNT3251L,0.226796
2009,322121,Other disposal,kg,64186,28716CHMPNMAINS,0.226796
2009,324110,Land treatment/application farming,kg,95636,98221PGTSN600ST,1.360776
2009,322121,Other landfills,kg,67561,49829MDPBLCOUNT,165.107488
2009,322121,Other landfills,kg,67561,49953STNCNONESU,122.46984
2009,322122,Other surface impoundment,kg,1319773,29704BWTRC5300C,222.26008
2009,322122,Other surface impoundment,kg,191242,29704BWTRC5300C,0.2721552
2009,322122,Other surface impoundment,kg,50000,29704BWTRC5300C,395.985816
2009,322122,Other surface impoundment,kg,67561,29704BWTRC5300C,57038.286816
2009,322122,Other surface impoundment,kg,67561,85937STNST277SP,18761.472304
2009,322122,Other surface impoundment,kg,7439921,29704BWTRC5300C,1477.5305808
2009,322122,Other surface impoundment,kg,7439976,29704BWTRC5300C,4.0369688
2009,322122,Other surface impoundment,kg,75070,29704BWTRC5300C,1096.785456
2009,322130,Land treatment/application farming,kg,7439921,41056NLNDC1241M,0.0453592
2009,322130,Land treatment/application farming,kg,7439921,45005FRNKL50EAS,0.0453592
2009,322130,Land treatment/application farming,kg,7439921,46992CNTNR455WE,0.0453592
2009,322130,Land treatment/application farming,kg,7439921,47966NLNDCCOUNT,113.398
2009,322130,Land treatment/application farming,kg,7439976,47966NLNDCCOUNT,2.26796
2009,322130,Other disposal,kg,108952,97478WYRHS785N4,0.226796
2009,322130,Other disposal,kg,120809,97478WYRHS785N4,0.226796
2009,322130,Other disposal,kg,191242,97478WYRHS785N4,0.0453592
2009,322130,Other disposal,kg,50000,97478WYRHS785N4,0.226796
2009,322122,Other surface impoundment,kg,108952,29704BWTRC5300C,38.55532
2009,322122,Other landfills,kg,7664417,35044SPLPNALABA,7.5296272
2009,322122,Other landfills,kg,75070,35044SPLPNALABA,10.9315672
2009,322122,Other landfills,kg,7439976,29704BWTRC5300C,1.4061352
2009,322121,Other surface impoundment,kg,7664417,75504NTRNTPOBOX,0.226796
2009,322121,Other surface impoundment,kg,7664939,54455MSNPP100MA,0.226796
2009,322121,Other surface impoundment,kg,7697372,29044NNCMPROUTE,0.226796
2009,322121,Other surface impoundment,kg,7782505,18629PRCTRROUTE,0.226796
2009,322121,Other surface impoundment,kg,7782505,54455MSNPP100MA,7.711064
2009,322121,Other surface impoundment,kg,91203,29044NNCMPROUTE,0.226796
2009,322121,RCRA subtitle c landfills,kg,1319773,32533CHMPN375MU,0.226796
2009,322121,RCRA subtitle c landfills,kg,67663,35618CHMPNPOBOX,15.87572
2009,322130,Other disposal,kg,67561,97478WYRHS785N4,0.453592
2009,322122,Land treatment/application farming,kg,67561,85937STNST277SP,76959.593864
2009,322122,Other landfills,kg,108952,35044SPLPNALABA,0.9933664799999999
2009,322122,Other landfills,kg,120809,35044SPLPNALABA,17.236496
2009,322122,Other landfills,kg,191242,29704BWTRC5300C,1.2246984
2009,322122,Other landfills,kg,50000,35044SPLPNALABA,6.350288
2009,322122,Other landfills,kg,64186,35044SPLPNALABA,0.09525431999999999
2009,322122,Other landfills,kg,67561,35044SPLPNALABA,2463.00456
2009,322122,Other landfills,kg,67561,85937STNST277SP,2311.504832
2009,322122,Other landfills,kg,7439921,29704BWTRC5300C,495.776056
2009,322122,Other disposal,kg,67561,85937STNST277SP,0.226796
2009,322130,Other disposal,kg,7439921,01420NWRKM1NEWA,17.6447288
2009,322130,Other disposal,kg,7439921,36617MBLPP701MO,0.0453592
2009,322130,Other disposal,kg,7439921,43105HPPRB310WA,3.46544288
2009,322130,Other landfills,kg,108952,77656PLPPPPOBOX,32.658624
2009,322130,Other landfills,kg,120809,24426WSTVCRIVER,11.3398
2009,322130,Other landfills,kg,120809,30913FDRLPHIGHW,2.26796
2009,322130,Other landfills,kg,120809,31732GRTSTHIGHW,0.1360776
2009,322130,Other landfills,kg,120809,36426CNTNRHIGHW,0.1360776
2009,322130,Other landfills,kg,120809,36732GLFSTHIGHW,0.226796
2009,322130,Other landfills,kg,120809,70634BSSTHUSHIG,0.226796
2009,322130,Other landfills,kg,120809,71654PTLTCHIGHW,2.26796
2009,322130,Other landfills,kg,108952,77630NLNDROLDHI,113.398
2009,322130,Other landfills,kg,120809,72110RKNSSHIGHW,0.49895120000000004
2009,322130,Other landfills,kg,120809,77630NLNDROLDHI,113.398
2009,322130,Other landfills,kg,120809,77656PLPPPPOBOX,2.26796
2009,322130,Other landfills,kg,1319773,24426WSTVCRIVER,285.76296
2009,322130,Other landfills,kg,1319773,30913FDRLPHIGHW,2.26796
2009,322130,Other landfills,kg,1319773,31732GRTSTHIGHW,0.226796
2009,322130,Other landfills,kg,1319773,36426CNTNRHIGHW,0.453592
2009,322130,Other landfills,kg,1319773,36732GLFSTHIGHW,0.226796
2009,322130,Other landfills,kg,1319773,70634BSSTHUSHIG,0.226796
2009,322130,Other landfills,kg,120809,74764WYRHSHIGHW,0.0907184
2009,322121,Other surface impoundment,kg,7664417,71602GYLRD500MC,1587.572
2009,322130,Other landfills,kg,108952,74764WYRHSHIGHW,4.53592
2009,322130,Other landfills,kg,108952,71654PTLTCHIGHW,0.453592
2009,322130,Other disposal,kg,7439921,53211WSCNS1514E,16.9189816
2009,322130,Other disposal,kg,7439921,90040FDRLP6001S,6.15070752
2009,322130,Other disposal,kg,7439921,95050CLFRN525MA,6.6224432
2009,322130,Other disposal,kg,7439976,71361NTRNTWILLI,0.7257472
2009,322130,Other disposal,kg,7440020,38326TNNSSHIGHW,36.28736
2009,322130,Other disposal,kg,7440473,38326TNNSSHIGHW,58.96696
2009,322130,Other disposal,kg,75070,97478WYRHS785N4,0.226796
2009,322130,Other disposal,kg,7664417,24526NKSPCHIGHW,0.226796
2009,322130,Other landfills,kg,108952,72110RKNSSHIGHW,13.154168
2009,322130,Other disposal,kg,7664417,97478WYRHS785N4,0.226796
2009,322130,Other landfills,kg,10049044,71654PTLTCHIGHW,0.226796
2009,322130,Other landfills,kg,108952,24426WSTVCRIVER,181.4368
2009,322130,Other landfills,kg,108952,30913FDRLPHIGHW,2.26796
2009,322130,Other landfills,kg,108952,31732GRTSTHIGHW,0.907184
2009,322130,Other landfills,kg,108952,36426CNTNRHIGHW,13.154168
2009,322130,Other landfills,kg,108952,36732GLFSTHIGHW,0.226796
2009,322130,Other landfills,kg,108952,70634BSSTHUSHIG,4.9895119999999995
2009,322130,Other landfills,kg,108952,71361NTRNTWILLI,0.453592
2009,322130,Other landfills,kg,10049044,24426WSTVCRIVER,0.226796
2009,322121,Other surface impoundment,kg,7664417,54455MSNPP100MA,308.44256
2009,322121,Other surface impoundment,kg,7647010,54455MSNPP100MA,0.226796
2009,322121,Other surface impoundment,kg,75070,75504NTRNTPOBOX,6.350288
2009,322121,Other landfills,kg,75070,42087WSTVCHIGHW,0.226796
2009,322121,Other landfills,kg,75070,42348WLLMTPOBOX,0.453592
2009,322121,Other landfills,kg,75070,49829MDPBLCOUNT,12.246984
2009,322121,Other landfills,kg,75070,49953STNCNONESU,3.4472992
2009,322121,Other landfills,kg,75070,54130THLMNTHILM,0.226796
2009,322121,Other landfills,kg,75070,54455MSNPP100MA,0.226796
2009,322121,Other landfills,kg,75070,54494CNSLDNASHR,7.257472
2009,322121,Other landfills,kg,75070,97016JMSRVWAUNA,0.226796
2009,322121,Other landfills,kg,75070,36868MDCTDALABA,0.226796
2009,322121,Other landfills,kg,75070,98607JMSRVNE4TH,0.226796
2009,322121,Other landfills,kg,7647010,54455MSNPP100MA,0.226796
2009,322121,Other landfills,kg,7664417,04976SDWRRRFD3U,0.226796
2009,322121,Other landfills,kg,7664417,27870CHMPNNORTH,5.896696
2009,322121,Other landfills,kg,7664417,29044NNCMPROUTE,25.854744
2009,322121,Other landfills,kg,7664417,35618CHMPNPOBOX,1193.854144
2009,322121,Other landfills,kg,7664417,36868MDCTDALABA,6.350288
2009,322121,Other landfills,kg,7664417,42087WSTVCHIGHW,0.226796
2009,322121,Other landfills,kg,7664417,42348WLLMTPOBOX,0.226796
2009,322121,Other landfills,kg,7647010,36868MDCTDALABA,0.226796
2009,322121,Other landfills,kg,7664417,49876CHMPNUSHIG,38.55532
2009,322121,Other landfills,kg,75070,36545BSCSC307WE,0.226796
2009,322121,Other landfills,kg,75070,32533CHMPN375MU,0.226796
2009,322121,Other landfills,kg,67561,54130THLMNTHILM,4.082328
2009,322121,Other landfills,kg,67561,54455MSNPP100MA,13.607759999999999
2009,322121,Other landfills,kg,67561,54494CNSLDNASHR,861.8248
2009,322121,Other landfills,kg,67561,74403FRTHW5600E,1905.0864
2009,322121,Other landfills,kg,67561,97016JMSRVWAUNA,0.453592
2009,322121,Other landfills,kg,67561,98607JMSRVNE4TH,140.61352
2009,322121,Other landfills,kg,7439921,04756FRSRP25BRI,17.808021919999998
2009,322121,Other landfills,kg,7439921,27870CHMPNNORTH,326.58624
2009,322121,Other landfills,kg,75070,35618CHMPNPOBOX,0.226796
2009,322121,Other landfills,kg,7439976,27870CHMPNNORTH,2.26796
2009,322121,Other landfills,kg,7439976,98368PRTTW100PA,4.082328
2009,322121,Other landfills,kg,7440360,12834HLLNGCOUNT,164.653896
2009,322121,Other landfills,kg,7440360,12834HLLNGROUTE,141.067112
2009,322121,Other landfills,kg,7440393,12834HLLNGCOUNT,2567.7843119999998
2009,322121,Other landfills,kg,75070,04976SDWRRRFD3U,2.26796
2009,322121,Other landfills,kg,75070,12883NTRNTSHORE,72.121128
2009,322121,Other landfills,kg,75070,27870CHMPNNORTH,0.453592
2009,322121,Other landfills,kg,75070,29044NNCMPROUTE,1.814368
2009,322121,Other landfills,kg,7439976,74403FRTHW5600E,29.48348
2009,322121,Other landfills,kg,67561,49876CHMPNUSHIG,10.886208
2009,322121,Other landfills,kg,7664417,54130THLMNTHILM,1.360776
2009,322121,Other landfills,kg,7664417,54494CNSLDNASHR,281.22704
2009,322121,Other surface impoundment,kg,191242,17362PHGLT228SO,0.0453592
2009,322121,Other surface impoundment,kg,191242,29044NNCMPROUTE,0.0453592
2009,322121,Other surface impoundment,kg,191242,97068JMSRV4800M,0.0453592
2009,322121,Other surface impoundment,kg,50000,17362PHGLT228SO,0.0453592
2009,322121,Other surface impoundment,kg,50000,29044NNCMPROUTE,0.226796
2009,322121,Other surface impoundment,kg,64186,29044NNCMPROUTE,0.226796
2009,322121,Other surface impoundment,kg,67561,17362PHGLT228SO,210.466688
2009,322121,Other surface impoundment,kg,67561,29044NNCMPROUTE,0.226796
2009,322121,Other surface impoundment,kg,120809,75504NTRNTPOBOX,0.226796
2009,322121,Other surface impoundment,kg,67561,54455MSNPP100MA,9979.024
2009,322121,Other surface impoundment,kg,67561,75504NTRNTPOBOX,2325.112592
2009,322121,Other surface impoundment,kg,67663,75504NTRNTPOBOX,44.905608
2009,322121,Other surface impoundment,kg,7439921,18629PRCTRROUTE,0.0453592
2009,322121,Other surface impoundment,kg,7439921,97068JMSRV4800M,0.18597271999999998
2009,322121,Other surface impoundment,kg,7439976,97068JMSRV4800M,0.0453592
2009,322121,Other surface impoundment,kg,75070,17362PHGLT228SO,1.360776
2009,322121,Other surface impoundment,kg,75070,54455MSNPP100MA,31.75144
2009,322121,Other surface impoundment,kg,75070,71602GYLRD500MC,113.398
2009,322121,Other surface impoundment,kg,67561,71602GYLRD500MC,113.398
2009,322121,Other landfills,kg,7664417,54455MSNPP100MA,0.226796
2009,322121,Other surface impoundment,kg,120809,71602GYLRD500MC,2.26796
2009,322121,Other surface impoundment,kg,120809,29044NNCMPROUTE,0.226796
2009,322121,Other landfills,kg,7664939,54455MSNPP100MA,0.226796
2009,322121,Other landfills,kg,7697372,29044NNCMPROUTE,0.226796
2009,322121,Other landfills,kg,7782505,04976SDWRRRFD3U,0.226796
2009,322121,Other landfills,kg,7782505,27962WYRHSTROWB,0.226796
2009,322121,Other landfills,kg,7782505,35618CHMPNPOBOX,0.226796
2009,322121,Other landfills,kg,7782505,42087WSTVCHIGHW,0.226796
2009,322121,Other landfills,kg,7782505,42348WLLMTPOBOX,0.226796
2009,322121,Other landfills,kg,7782505,49876CHMPNUSHIG,0.226796
2009,322121,Other surface impoundment,kg,120809,54455MSNPP100MA,1.814368
2009,322121,Other landfills,kg,7782505,54455MSNPP100MA,0.226796
2009,322121,Other landfills,kg,91203,29044NNCMPROUTE,0.226796
2009,322121,Other landfills,kg,91203,35618CHMPNPOBOX,0.8164656
2009,322121,Other landfills,kg,92524,74403FRTHW5600E,0.226796
2009,322121,Other landfills,kg,95476,36868MDCTDALABA,0.453592
2009,322121,Other surface impoundment,kg,10049044,18629PRCTRROUTE,0.226796
2009,322121,Other surface impoundment,kg,108952,17362PHGLT228SO,0.453592
2009,322121,Other surface impoundment,kg,108952,29044NNCMPROUTE,0.226796
2009,322121,Other surface impoundment,kg,108952,54455MSNPP100MA,20.41164
2009,322121,Other landfills,kg,91203,27870CHMPNNORTH,0.226796
2009,324110,Land treatment/application farming,kg,95636,98221SHLLLWESTM,0.226796
2009,324110,Land treatment/application farming,kg,98828,59101XXNBL700EX,0.226796
2009,324110,Land treatment/application farming,kg,98828,74107SNCLR902W2,0.226796
2009,324110,Other disposal,kg,127184,82007FRNTR2700E,0.226796
2009,324110,Other disposal,kg,127184,84116CHVRN2351N,0.226796
2009,324110,Other disposal,kg,127184,88210NVJRF501EA,0.226796
2009,324110,Other disposal,kg,127184,90245CHVRN324WE,0.226796
2009,324110,Other disposal,kg,127184,90748NCLLS1660W,0.226796
2009,324110,Other disposal,kg,127184,90749RCPRD1801E,0.226796
2009,324110,Other disposal,kg,127184,94553SHLLL3485P,0.226796
2009,324110,Other disposal,kg,127184,94553TSCCRAVONR,0.226796
2009,324110,Other disposal,kg,127184,96707CHVRN91480,0.226796
2009,324110,Other disposal,kg,127184,98248RCCHR4519G,0.226796
2009,324110,Other disposal,kg,1313275,35401HNTRF1855F,4.53592
2009,324110,Other disposal,kg,1313275,39567CHVRNPOBOX,0.226796
2009,324110,Other disposal,kg,1313275,43616SHLCM4001C,0.226796
2009,324110,Other disposal,kg,1313275,46394MCLCX2815I,0.226796
2009,324110,Other disposal,kg,1313275,55071SHLND100WT,0.226796
2009,324110,Other disposal,kg,1313275,70143TNNCL500WE,0.226796
