DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Underground injection to class i wells,1995,kg,75601HGHLNFM275,333914,7440473,0.226796
Underground injection to class i wells,1995,kg,74361WLGRF5THHU,325311,N511,589669.6
Underground injection to class i wells,1995,kg,74361WLGRF5THHU,325311,7664417,23586.784
Underground injection to class i wells,1995,kg,74115SDDSF3330N,334511,N090,0.226796
Underground injection to class i wells,1995,kg,74003ZNCCR11THA,331492,N982,332.482936
Underground injection to class i wells,1995,kg,74003ZNCCR11THA,331492,N420,195.951744
Underground injection to class i wells,1995,kg,74003ZNCCR11THA,331492,N100,134.716824
Underground injection to class i wells,1995,kg,74003ZNCCR11THA,331492,N078,49.441528
Underground injection to class i wells,1995,kg,74002PTRLTBIRCH,325110,108883,997.9024
Underground injection to class i wells,1995,kg,73135STMNC6205S,333132,7440473,0.226796
Underground injection to class i wells,1995,kg,73118MCKLN4041N,333517,N511,18807.285096
Underground injection to class i wells,1995,kg,73118MCKLN4041N,333517,7697372,41.730464
Underground injection to class i wells,1995,kg,73118MCKLN4041N,332321,N090,22.226008
Underground injection to class i wells,1995,kg,73118MCKLN4041N,332321,7664382,131.54167999999999
Underground injection to class i wells,1995,kg,73108WLSNF2801S,311225,N495,0.226796
Underground injection to class i wells,1995,kg,72756MRSNL1315N,335312,7440508,0.226796
Underground injection to class i wells,1995,kg,72756MRSNL1315N,335312,1330207,0.226796
Underground injection to class i wells,1995,kg,72503RKNSSSTATE,325194,1330207,0.226796
Underground injection to class i wells,1995,kg,72401CLSNC3700A,332999,7664939,0.226796
Underground injection to class i wells,1995,kg,72401CLSNC3700A,332999,7664417,0.226796
Underground injection to class i wells,1995,kg,77015MRCHM1914H,325194,105679,35833.768
Underground injection to class i wells,1995,kg,77015MRCHM1914H,325194,106445,154221.28
Underground injection to class i wells,1995,kg,77015MRCHM1914H,325194,108394,308442.56
Underground injection to class i wells,1995,kg,77015MRCHM1914H,325194,108883,1542.2128
Underground injection to class i wells,1995,kg,77053WTCRG15200,325613,75569,0.226796
Underground injection to class i wells,1995,kg,77053WTCRG15200,325613,75218,0.226796
Underground injection to class i wells,1995,kg,77053WTCRG15200,325613,71363,0.226796
Underground injection to class i wells,1995,kg,77053WTCRG15200,325613,67561,5833.646712
Underground injection to class i wells,1995,kg,77053WTCRG15200,325613,1330207,1000.17036
Underground injection to class i wells,1995,kg,77053WTCRG15200,325613,1319773,0.226796
Underground injection to class i wells,1995,kg,77053WTCRG15200,325613,121448,0.226796
Underground injection to class i wells,1995,kg,77053WTCRG15200,325613,111422,0.226796
Underground injection to class i wells,1995,kg,77053WTCRG15200,325613,108952,0.226796
Underground injection to class i wells,1995,kg,77053WTCRG15200,325613,108883,1999.887128
Underground injection to class i wells,1995,kg,77053WTCRG15200,325613,108316,0.226796
Underground injection to class i wells,1995,kg,77053WTCRG15200,325613,107211,0.226796
Underground injection to class i wells,1995,kg,77053WTCRG15200,325613,7664417,37.648136
Underground injection to class i wells,1995,kg,77039MPNNC1007B,326199,100425,0.226796
Underground injection to class i wells,1995,kg,77039MPNNC1007B,336612,100425,0.226796
Underground injection to class i wells,1995,kg,77015MRCHM1914H,325194,95534,3447.2992
Underground injection to class i wells,1995,kg,77015MRCHM1914H,325194,95487,267619.27999999997
Underground injection to class i wells,1995,kg,77015MRCHM1914H,325194,91225,5896.696
Underground injection to class i wells,1995,kg,77015MRCHM1914H,325194,91203,6803.88
Underground injection to class i wells,1995,kg,77015MRCHM1914H,325194,7664417,0.226796
Underground injection to class i wells,1995,kg,77015MRCHM1914H,325194,71432,1814.368
Underground injection to class i wells,1995,kg,77015MRCHM1914H,325194,62533,163293.12
Underground injection to class i wells,1995,kg,77015MRCHM1914H,325194,1330207,2222.6008
Underground injection to class i wells,1995,kg,77015MRCHM1914H,325194,110861,81646.56
Underground injection to class i wells,1995,kg,77015MRCHM1914H,325194,110543,0.226796
Underground injection to class i wells,1995,kg,77015MRCHM1914H,325194,108952,344729.92
Underground injection to class i wells,1995,kg,77015MRCHM1914H,325194,108907,3810.1728
Underground injection to class i wells,1995,kg,77015MRCHM1914H,325199,576261,14968.536
Underground injection to class i wells,1995,kg,72401CLSNC3700A,332999,67561,0.226796
Underground injection to class i wells,1995,kg,77530RCCHM2502S,325110,100425,95229.37243999999
Underground injection to class i wells,1995,kg,77530RCCHM2502S,325110,108883,2527.868216
Underground injection to class i wells,1995,kg,77598GFCHMPOBOX,325120,N495,1124.90816
Underground injection to class i wells,1995,kg,77598GFCHMPOBOX,325120,N100,734.81904
Underground injection to class i wells,1995,kg,77598GFCHMPOBOX,325120,71363,392493.1576
Underground injection to class i wells,1995,kg,77598GFCHMPOBOX,325120,50000,3365.65264
Underground injection to class i wells,1995,kg,77592STRLN201BA,325199,N495,325.679056
Underground injection to class i wells,1995,kg,77592STRLN201BA,325199,N100,130.180904
Underground injection to class i wells,1995,kg,77592STRLN201BA,325199,N096,552.021464
Underground injection to class i wells,1995,kg,77592STRLN201BA,325199,N090,44.905608
Underground injection to class i wells,1995,kg,77592STRLN201BA,325199,N010,1200.204432
Underground injection to class i wells,1995,kg,77592STRLN201BA,325199,7664417,1264212.159896
Underground injection to class i wells,1995,kg,77592STRLN201BA,325199,67561,666632.369008
Underground injection to class i wells,1995,kg,77592STRLN201BA,325110,N511,2834392.989024
Underground injection to class i wells,1995,kg,77592STRLN201BA,325110,N106,96260.840648
Underground injection to class i wells,1995,kg,77592STRLN201BA,325110,79061,326656.093168
Underground injection to class i wells,1995,kg,77592STRLN201BA,325110,75650,226796.0
Underground injection to class i wells,1995,kg,77592STRLN201BA,325110,75070,39594.04568
Underground injection to class i wells,1995,kg,77592STRLN201BA,325110,75058,689401.780224
Underground injection to class i wells,1995,kg,77592STRLN201BA,325110,74873,2841.300288
Underground injection to class i wells,1995,kg,77592STRLN201BA,325110,534521,2108.749208
Underground injection to class i wells,1995,kg,77592STRLN201BA,325110,126987,233271.0258
Underground injection to class i wells,1995,kg,77592STRLN201BA,325110,109773,196385.377952
Underground injection to class i wells,1995,kg,77592STRLN201BA,325110,107131,20869.76792
Underground injection to class i wells,1995,kg,77592STRLN201BA,325110,107028,20166.70032
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,N982,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,N590,0.0453592
Underground injection to class i wells,1995,kg,77598GFCHMPOBOX,325199,107197,131850.12256
Underground injection to class i wells,1995,kg,77598GFCHMPOBOX,325199,108054,0.226796
Underground injection to class i wells,1995,kg,77598GFCHMPOBOX,325199,67561,489974.61432
Underground injection to class i wells,1995,kg,77598GFCHMPOBOX,325199,872504,345047.43439999997
Underground injection to class i wells,1995,kg,77704DPNTBSTATE,325110,7664417,1043553.259656
Underground injection to class i wells,1995,kg,77704DPNTBSTATE,325110,7632000,18081.537895999998
Underground injection to class i wells,1995,kg,77704DPNTBSTATE,325110,75070,0.226796
Underground injection to class i wells,1995,kg,77704DPNTBSTATE,325110,75058,2523837.597488
Underground injection to class i wells,1995,kg,77704DPNTBSTATE,325110,71432,101.151016
Underground injection to class i wells,1995,kg,77704DPNTBSTATE,325110,62533,3465.896472
Underground injection to class i wells,1995,kg,77704DPNTBSTATE,325110,60355,0.226796
Underground injection to class i wells,1995,kg,77704DPNTBSTATE,325110,126987,23438.913008
Underground injection to class i wells,1995,kg,77704DPNTBSTATE,325110,110861,35650.970424
Underground injection to class i wells,1995,kg,77704DPNTBSTATE,325110,107186,0.226796
Underground injection to class i wells,1995,kg,77704DPNTBSTATE,325110,107131,152958.02628
Underground injection to class i wells,1995,kg,77704DPNTBSTATE,325110,107028,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,N511,0.226796
Underground injection to class i wells,1995,kg,77640FNLNDHIGHW,324110,7664417,0.226796
Underground injection to class i wells,1995,kg,77631DPNTSFARMR,325220,N090,235.414248
Underground injection to class i wells,1995,kg,77631DPNTSFARMR,325110,N982,957.986304
Underground injection to class i wells,1995,kg,77631DPNTSFARMR,325110,N495,10403.586111999999
Underground injection to class i wells,1995,kg,77631DPNTSFARMR,325110,92524,11265.864504
Underground injection to class i wells,1995,kg,77631DPNTSFARMR,325110,7664417,11155.188055999999
Underground injection to class i wells,1995,kg,77631DPNTSFARMR,325110,75058,12809.43808
Underground injection to class i wells,1995,kg,77631DPNTSFARMR,325110,74908,127350.036328
Underground injection to class i wells,1995,kg,77631DPNTSFARMR,325110,71432,28297.790512
Underground injection to class i wells,1995,kg,77631DPNTSFARMR,325110,67561,47123.219288
Underground injection to class i wells,1995,kg,77631DPNTSFARMR,325110,1319773,21178.664072
Underground injection to class i wells,1995,kg,77631DPNTSFARMR,325110,110827,36694.685616
Underground injection to class i wells,1995,kg,77631DPNTSFARMR,325110,108952,5481.65932
Underground injection to class i wells,1995,kg,77631DPNTSFARMR,325220,N106,9214.267888
Underground injection to class i wells,1995,kg,77530RCCHM2502S,325110,107186,46176.119192
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,N495,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,N096,0.226796
Underground injection to class i wells,1995,kg,77571DPNTL12501,325320,1330207,26911.61336
Underground injection to class i wells,1995,kg,77571DPNTL12501,325320,123319,14970.80396
Underground injection to class i wells,1995,kg,77571DPNTL12501,325320,108054,37194.997592
Underground injection to class i wells,1995,kg,77541BSFCR602CO,325199,N982,2630.8336
Underground injection to class i wells,1995,kg,77541BSFCR602CO,325199,71432,3175.144
Underground injection to class i wells,1995,kg,77541BSFCR602CO,325199,110827,6350.288
Underground injection to class i wells,1995,kg,77541BSFCR602CO,325199,108930,861824.8
Underground injection to class i wells,1995,kg,77536WRGRC739BA,325199,7664417,3665.476952
Underground injection to class i wells,1995,kg,77536WRGRC739BA,325199,74908,913.98788
Underground injection to class i wells,1995,kg,77536WRGRC739BA,325199,67561,169.643408
Underground injection to class i wells,1995,kg,77536SHLLLHIGHW,325110,108952,816465.6
Underground injection to class i wells,1995,kg,77532PNNWL18000,424690,117817,0.226796
Underground injection to class i wells,1995,kg,77532PNNWL18000,424690,100414,18.14368
Underground injection to class i wells,1995,kg,77532PNNWL18000,325199,98884,0.226796
Underground injection to class i wells,1995,kg,77532PNNWL18000,325199,75650,245388.73608
Underground injection to class i wells,1995,kg,77530RCCHM2502S,325199,78933,31149.977007999998
Underground injection to class i wells,1995,kg,77530RCCHM2502S,325110,98862,255917.059992
Underground injection to class i wells,1995,kg,77530RCCHM2502S,325110,872504,3441.402504
Underground injection to class i wells,1995,kg,77530RCCHM2502S,325110,75650,921.245352
Underground injection to class i wells,1995,kg,77530RCCHM2502S,325110,75569,10240.746584
Underground injection to class i wells,1995,kg,77530RCCHM2502S,325110,71432,3472.700352
Underground injection to class i wells,1995,kg,77530RCCHM2502S,325110,67561,592241.920232
Underground injection to class i wells,1995,kg,77530RCCHM2502S,325110,1634044,1199.297248
Underground injection to class i wells,1995,kg,77530RCCHM2502S,325110,123386,4213.86968
Underground injection to class i wells,1995,kg,77530RCCHM2502S,325110,108952,9924.139368
Underground injection to class i wells,1995,kg,77571DPNTL12501,325320,67561,789633.818832
Underground injection to class i wells,1995,kg,77571DPNTL12501,325320,75070,38552.598448
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,100414,771.1064
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,106990,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,N090,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,98828,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,95636,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,91203,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,85018,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,79016,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,78933,8618.248
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,7782505,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,7664939,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,7664417,589669.6
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,7664382,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,7647010,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,N100,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,7440622,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,71432,77110.64
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,67561,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,56235,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,1634044,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,1330207,13607.76
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,1319773,40823.28
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,1313275,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,115071,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,110827,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,110543,0.226796
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,108952,63502.88
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,108883,72574.72
Underground injection to class i wells,1995,kg,77590MCLCM24015,324110,71556,0.226796
