REPORTING YEAR,PRIMARY NAICS CODE,DISPOSAL ACTIVITY,UNIT OF MEASURE,TRI_CHEM_ID,TRIFID,FLOW
2013,325199,RCRA subtitle c landfills,kg,120832,48667THDWCMICHI,2.26796
2013,325199,RCRA subtitle c landfills,kg,50000,75607TXSSTOFFHI,0.226796
2013,325199,RCRA subtitle c landfills,kg,4170303,75607TXSSTOFFHI,0.226796
2013,325199,RCRA subtitle c landfills,kg,123386,75607TXSSTOFFHI,0.226796
2013,325199,RCRA subtitle c landfills,kg,123637,75607TXSSTOFFHI,0.226796
2013,325199,RCRA subtitle c landfills,kg,123728,75607TXSSTOFFHI,0.226796
2013,325199,RCRA subtitle c landfills,kg,124403,08023DPNTCRT130,12.700576
2013,325199,RCRA subtitle c landfills,kg,124403,48667THDWCMICHI,0.226796
2013,325199,RCRA subtitle c landfills,kg,127184,48667THDWCMICHI,15.87572
2013,325199,RCRA subtitle c landfills,kg,127184,77541THDWCBUILD,11.3398
2013,325199,RCRA subtitle c landfills,kg,131113,75607TXSSTOFFHI,0.226796
2013,325199,RCRA subtitle c landfills,kg,1330207,48667THDWCMICHI,14.968536
2013,325199,RCRA subtitle c landfills,kg,1330207,75607TXSSTOFFHI,0.0907184
2013,325199,RCRA subtitle c landfills,kg,1330207,77541THDWCBUILD,1.814368
2013,325199,RCRA subtitle c landfills,kg,140885,77979NNCRBPOBOX,0.453592
2013,325199,RCRA subtitle c landfills,kg,1918021,48667THDWCMICHI,0.226796
2013,325199,RCRA subtitle c landfills,kg,1928434,48667THDWCMICHI,0.226796
2013,325199,RCRA subtitle c landfills,kg,1929733,48667THDWCMICHI,0.226796
2013,325199,RCRA subtitle c landfills,kg,25376458,77541THDWCBUILD,0.226796
2013,325199,RCRA subtitle c landfills,kg,2702729,48667THDWCMICHI,0.226796
2013,325199,RCRA subtitle c landfills,kg,302012,48667THDWCMICHI,0.226796
2013,325199,RCRA subtitle c landfills,kg,4170303,48667THDWCMICHI,0.226796
2013,325199,RCRA subtitle c landfills,kg,50000,48667THDWCMICHI,0.226796
2013,325199,RCRA subtitle c landfills,kg,100254,08023DPNTCRT130,9.979023999999999
2013,325199,Underground injection to class i wells,kg,107211,70094MRCNC10800,12847.9934
2013,325199,Underground injection to class i wells,kg,108054,77598GFCHMPOBOX,106.140528
2013,325211,Land treatment/application farming,kg,108952,27820GRGPCAMPAC,4.082328
2013,325211,Land treatment/application farming,kg,50000,27820GRGPCAMPAC,1.814368
2013,325211,Land treatment/application farming,kg,67561,27820GRGPCAMPAC,0.226796
2013,325211,Land treatment/application farming,kg,7439976,70765GRGGLHIGHW,0.0453592
2013,325211,Land treatment/application farming,kg,7664417,27820GRGPCAMPAC,4.082328
2013,325211,Land treatment/application farming,kg,80626,07305CRLXN230CU,0.226796
2013,325211,Other disposal,kg,100414,12188GNRLL260HU,0.226796
2013,325211,Other disposal,kg,100414,24531FRMNRPITTS,0.226796
2013,325211,Other disposal,kg,100414,24531SRTMR601TI,0.226796
2013,325211,Other disposal,kg,100414,35602MCMPNSTATE,0.226796
2013,325211,Other disposal,kg,100414,47620GPLSTLEXAN,0.226796
2013,325211,Other disposal,kg,100414,63088NLCHM3RDST,0.226796
2013,325211,Other disposal,kg,100414,77049NTRSN17335,0.226796
2013,325211,Other disposal,kg,100414,7976WFLNTH24SGR,0.226796
2013,325211,Other disposal,kg,100414,90503MRCSS35CRE,0.453592
2013,325211,Other disposal,kg,100425,19020LFTCH100PA,0.226796
2013,325211,Other disposal,kg,100425,28213NCLCH6101O,0.226796
2013,325211,Other disposal,kg,100425,35602MCMPNSTATE,0.226796
2013,325211,Other disposal,kg,100425,44316KRNPL1376T,0.453592
2013,325199,Underground injection to class ii-v wells,kg,7664417,77536WRGRC739BA,2785.962064
2013,325211,Other disposal,kg,100425,48192BSFCR1609B,0.226796
2013,325199,Underground injection to class ii-v wells,kg,75003,79008PHLLP2MILE,0.226796
2013,325199,Underground injection to class ii-v wells,kg,1330207,79008PHLLP2MILE,0.226796
2013,325199,Underground injection to class i wells,kg,7664417,77905NVSTS2695L,29483.48
2013,325199,Underground injection to class i wells,kg,7697372,71280NGSCHLAHWY,2506966.243048
2013,325199,Underground injection to class i wells,kg,7697372,77905NVSTS2695L,13154.168
2013,325199,Underground injection to class i wells,kg,79061,45805BPCHMFORTA,507666.516688
2013,325199,Underground injection to class i wells,kg,79061,70094MRCNC10800,163992.105272
2013,325199,Underground injection to class i wells,kg,79107,45805BPCHMFORTA,113848.870448
2013,325199,Underground injection to class i wells,kg,79107,75110JTCCHEASTH,113.398
2013,325199,Underground injection to class i wells,kg,80159,75670WTCCROFFHW,19524.414048
2013,325199,Underground injection to class i wells,kg,80626,70094MRCNC10800,54831.561735999996
2013,325199,Underground injection to class i wells,kg,872504,77598GFCHMPOBOX,604482.553944
2013,325199,Underground injection to class i wells,kg,872504,79008PHLLP2MILE,631061.4348923999
2013,325199,Underground injection to class i wells,kg,91203,70037CHVRNHIGHW,0.226796
2013,325199,Underground injection to class i wells,kg,91203,75110JTCCHEASTH,24.493968
2013,325199,Underground injection to class i wells,kg,95636,70037CHVRNHIGHW,0.226796
2013,325199,Underground injection to class i wells,kg,95636,75110JTCCHEASTH,113.398
2013,325199,Underground injection to class i wells,kg,98828,70037CHVRNHIGHW,0.226796
2013,325199,Underground injection to class i wells,kg,98828,75670WTCCROFFHW,67.76664480000001
2013,325199,Underground injection to class ii-v wells,kg,106990,79008PHLLP2MILE,0.226796
2013,325199,Underground injection to class ii-v wells,kg,118741,77541THDWCBUILD,0.0453592
2013,325199,Underground injection to class ii-v wells,kg,67561,77536WRGRC739BA,149.4132048
2013,325199,Underground injection to class i wells,kg,7664417,77630NVSTS355AF,26761.928
2013,325211,Other disposal,kg,100425,60409SHLND142ND,0.226796
2013,325211,Other disposal,kg,100425,61350BRGWRCANAL,0.226796
2013,325211,Other disposal,kg,108054,28213NCLCH6101O,0.226796
2013,325211,Other disposal,kg,108054,60409SHLND142ND,0.226796
2013,325211,Other disposal,kg,108054,60901NCLCH1400H,0.226796
2013,325211,Other disposal,kg,108054,77506CLNSC1423H,521.6308
2013,325211,Other disposal,kg,108101,35602MCMPNSTATE,0.226796
2013,325211,Other disposal,kg,108101,47620GPLSTLEXAN,0.226796
2013,325211,Other disposal,kg,108101,48611DWCRN5300E,0.226796
2013,325211,Other disposal,kg,108101,63088NLCHM3RDST,0.226796
2013,325211,Other disposal,kg,108316,24540DNRVRSTATE,0.226796
2013,325211,Other disposal,kg,108316,60450RCHHLCOLLI,18.14368
2013,325211,Other disposal,kg,108452,47620GPLSTLEXAN,0.226796
2013,325211,Other disposal,kg,108883,12188GNRLL260HU,2.26796
2013,325211,Other disposal,kg,108883,19382SRTMRBOLMA,0.226796
2013,325211,Other disposal,kg,108883,24531SRTMR601TI,0.226796
2013,325211,Other disposal,kg,108883,24540DNRVRSTATE,0.226796
2013,325211,Other disposal,kg,108883,26180DPNTWDUPON,0.14514944
2013,325211,Other disposal,kg,108883,35602MCMPNSTATE,0.226796
2013,325211,Other disposal,kg,108883,47620GPLSTLEXAN,0.226796
2013,325211,Other disposal,kg,108883,60409SHLND142ND,0.226796
2013,325211,Other disposal,kg,108054,24540DNRVRSTATE,0.226796
2013,325211,Other disposal,kg,100425,60901NCLCH1400H,0.226796
2013,325211,Other disposal,kg,107211,48192BSFCR1609B,269.88724
2013,325211,Other disposal,kg,107211,35602MCMPNSTATE,0.226796
2013,325211,Other disposal,kg,100425,63088NLCHM3RDST,0.226796
2013,325211,Other disposal,kg,100425,77049NTRSN17335,0.226796
2013,325211,Other disposal,kg,100425,90503MRCSS35CRE,1.360776
2013,325211,Other disposal,kg,101144,49221NDRSN1415E,0.226796
2013,325211,Other disposal,kg,106503,47620GPLSTLEXAN,0.226796
2013,325211,Other disposal,kg,106898,64085PCFCP8905W,0.226796
2013,325211,Other disposal,kg,106898,97210HRCLS3366N,0.226796
2013,325211,Other disposal,kg,106990,44316KRNPL1376T,0.226796
2013,325211,Other disposal,kg,107028,68008CRGLL650IN,2.26796
2013,325211,Other disposal,kg,107051,77705SRTMR11455,0.226796
2013,325211,Other disposal,kg,107131,24540DNRVRSTATE,0.226796
2013,325211,Other disposal,kg,107131,28213NCLCH6101O,0.226796
2013,325211,Other disposal,kg,107131,44316KRNPL1376T,0.453592
2013,325211,Other disposal,kg,107131,48192BSFCR1609B,0.226796
2013,325211,Other disposal,kg,107131,61350BRGWRCANAL,0.226796
2013,325211,Other disposal,kg,107186,27261HGHPN255BE,0.226796
2013,325211,Other disposal,kg,107211,19382SRTMRBOLMA,0.226796
2013,325211,Other disposal,kg,107211,24540DNRVRSTATE,0.226796
2013,325211,Other disposal,kg,107211,28144TCHNCHIGHW,27.669112
2013,325211,Other disposal,kg,107211,47620GPLSTLEXAN,0.226796
2013,325199,Underground injection to class i wells,kg,107211,75670WTCCROFFHW,17460.116856
2013,325199,Underground injection to class i wells,kg,7664417,77627CCRYL6350N,173556.9770964
2013,325199,Underground injection to class i wells,kg,7664417,77511NVSNTFM291,2462061.542232
2013,325199,Underground injection to class i wells,kg,123319,70094MRCNC10800,34400.41728
2013,325199,Underground injection to class i wells,kg,124403,67231RPRDC6601S,762.0345599999999
2013,325199,Underground injection to class i wells,kg,124403,75110JTCCHEASTH,2922.039664
2013,325199,Underground injection to class i wells,kg,126987,45805BPCHMFORTA,39.008912
2013,325199,Underground injection to class i wells,kg,131113,75670WTCCROFFHW,731.643896
2013,325199,Underground injection to class i wells,kg,1313275,45805BPCHMFORTA,14401.999592
2013,325199,Underground injection to class i wells,kg,1313275,70094MRCNC10800,30211.948752
2013,325199,Underground injection to class i wells,kg,1319773,77630NVSTS355AF,113.398
2013,325199,Underground injection to class i wells,kg,1319773,77905NVSTS2695L,208652.32
2013,325199,Underground injection to class i wells,kg,1330207,70037CHVRNHIGHW,0.226796
2013,325199,Underground injection to class i wells,kg,1330207,75110JTCCHEASTH,177.808064
2013,325199,Underground injection to class i wells,kg,1330207,79008PHLLP2MILE,0.226796
2013,325199,Underground injection to class i wells,kg,4170303,45805BPCHMFORTA,1166.185032
2013,325199,Underground injection to class i wells,kg,50000,45805BPCHMFORTA,13558.318471999999
2013,325199,Underground injection to class i wells,kg,50000,67231RPRDC6601S,2045.69992
2013,325199,Underground injection to class i wells,kg,50000,71280NGSCHLAHWY,1115055.688168
2013,325199,Underground injection to class i wells,kg,50000,75110JTCCHEASTH,215.909792
2013,325199,Underground injection to class i wells,kg,50000,78343CLNSNONEMI,72325.697992
2013,325199,Underground injection to class i wells,kg,60355,45805BPCHMFORTA,84565.878112
2013,325199,Underground injection to class i wells,kg,123319,45805BPCHMFORTA,43205.998776
2013,325199,Underground injection to class i wells,kg,60355,70094MRCNC10800,64051.272727999996
2013,325199,Underground injection to class i wells,kg,122394,70037CHVRNHIGHW,0.226796
2013,325199,Underground injection to class i wells,kg,110861,70094MRCNC10800,47627.159999999996
2013,325199,Underground injection to class i wells,kg,108101,77511NVSNTFM291,2262.970488
2013,325199,Underground injection to class i wells,kg,108316,70037CHVRNHIGHW,0.226796
2013,325199,Underground injection to class i wells,kg,108883,77905NVSTS2695L,2.26796
2013,325199,Underground injection to class i wells,kg,108883,79008PHLLP2MILE,0.226796
2013,325199,Underground injection to class i wells,kg,108930,77541BSFCR602CO,362873.6
2013,325199,Underground injection to class i wells,kg,108952,70037CHVRNHIGHW,0.226796
2013,325199,Underground injection to class i wells,kg,108952,77541BSFCR602CO,0.226796
2013,325199,Underground injection to class i wells,kg,108952,77630NVSTS355AF,113.398
2013,325199,Underground injection to class i wells,kg,108952,77905NVSTS2695L,49895.12
2013,325199,Underground injection to class i wells,kg,108952,78343CLNSNONEMI,8694.905048
2013,325199,Underground injection to class i wells,kg,108952,79008PHLLP2MILE,0.226796
2013,325199,Underground injection to class i wells,kg,109068,45805BPCHMFORTA,10340.083231999999
2013,325199,Underground injection to class i wells,kg,110543,70037CHVRNHIGHW,0.226796
2013,325199,Underground injection to class i wells,kg,110543,77905NVSTS2695L,0.226796
2013,325199,Underground injection to class i wells,kg,110827,77541BSFCR602CO,0.226796
2013,325199,Underground injection to class i wells,kg,110827,77598GFCHMPOBOX,3806.090472
2013,325199,Underground injection to class i wells,kg,110827,77630NVSTS355AF,394625.04
2013,325199,Underground injection to class i wells,kg,110827,77905NVSTS2695L,113.398
2013,325199,Underground injection to class i wells,kg,110861,45805BPCHMFORTA,38988.50036
2013,325199,Underground injection to class i wells,kg,111444,75110JTCCHEASTH,610.5348319999999
2013,325199,Underground injection to class i wells,kg,7664417,77598GFCHMPOBOX,5277.089328
2013,325199,Underground injection to class i wells,kg,64186,45805BPCHMFORTA,710.778664
2013,325199,Underground injection to class i wells,kg,64186,70037CHVRNHIGHW,0.226796
2013,325199,Underground injection to class i wells,kg,74908,77630NVSTS355AF,39916.096
2013,325199,Underground injection to class i wells,kg,74908,77905NVSTS2695L,14968.536
2013,325199,Underground injection to class i wells,kg,75003,79008PHLLP2MILE,0.226796
2013,325199,Underground injection to class i wells,kg,75058,45805BPCHMFORTA,909344.912288
2013,325199,Underground injection to class i wells,kg,75058,70094MRCNC10800,1264584.558928
2013,325199,Underground injection to class i wells,kg,75058,77630NVSTS355AF,0.226796
2013,325199,Underground injection to class i wells,kg,75058,77905NVSTS2695L,340.194
2013,325199,Underground injection to class i wells,kg,75070,45805BPCHMFORTA,8791.066552
2013,325199,Underground injection to class i wells,kg,75070,70094MRCNC10800,45828.66772
2013,325199,Underground injection to class i wells,kg,75070,77511NVSNTFM291,0.226796
2013,325199,Underground injection to class i wells,kg,75569,67231RPRDC6601S,0.226796
2013,325199,Underground injection to class i wells,kg,75650,75670WTCCROFFHW,27.3062384
2013,325199,Underground injection to class i wells,kg,75650,77532PNNWL18000,60681.53776
2013,325199,Underground injection to class i wells,kg,7632000,77905NVSTS2695L,26761.928
2013,325199,Underground injection to class i wells,kg,7664417,45805BPCHMFORTA,734475.670856
2013,325199,Underground injection to class i wells,kg,7664417,49221HYDRT1400E,4440.66568
2013,325199,Underground injection to class i wells,kg,7664417,67231RPRDC6601S,12047.40352
2013,325199,Underground injection to class i wells,kg,7664417,70094MRCNC10800,1438731.2283039999
2013,325199,Underground injection to class i wells,kg,7664417,75110JTCCHEASTH,115325.312408
2013,325199,Underground injection to class i wells,kg,74908,77511NVSNTFM291,804.672208
2013,325199,Underground injection to class i wells,kg,64186,67231RPRDC6601S,0.226796
2013,325199,Underground injection to class i wells,kg,74873,75110JTCCHEASTH,455.85996
2013,325199,Underground injection to class i wells,kg,7440020,77905NVSTS2695L,6350.288
2013,325199,Underground injection to class i wells,kg,64186,77511NVSNTFM291,836299.8173839999
2013,325199,Underground injection to class i wells,kg,64186,77630NVSTS355AF,37194.544
2013,325199,Underground injection to class i wells,kg,67561,45805BPCHMFORTA,252084.207592
2013,325199,Underground injection to class i wells,kg,67561,67231RPRDC6601S,5320.63416
2013,325199,Underground injection to class i wells,kg,67561,70037CHVRNHIGHW,0.226796
2013,325199,Underground injection to class i wells,kg,67561,70094MRCNC10800,900272.618696
2013,325199,Underground injection to class i wells,kg,67561,75110JTCCHEASTH,37300.684528
2013,325199,Underground injection to class i wells,kg,67561,77598GFCHMPOBOX,28877.93468
2013,325199,Underground injection to class i wells,kg,67561,77630NVSTS355AF,0.226796
2013,325199,Underground injection to class i wells,kg,67561,77905NVSTS2695L,0.226796
2013,325199,Underground injection to class i wells,kg,67561,78343CLNSNONEMI,32460.857888
2013,325199,Underground injection to class i wells,kg,71432,45805BPCHMFORTA,39.008912
2013,325199,Underground injection to class i wells,kg,71432,77511NVSNTFM291,27.669112
2013,325199,Underground injection to class i wells,kg,71432,77541BSFCR602CO,176.90088
2013,325199,Underground injection to class i wells,kg,71432,77630NVSTS355AF,3401.94
2013,325199,Underground injection to class i wells,kg,71432,77905NVSTS2695L,1905.0864
2013,325199,Underground injection to class i wells,kg,71432,78343CLNSNONEMI,24.040376
2013,325199,Underground injection to class i wells,kg,7439965,77541BSFCR602CO,0.226796
2013,325199,Underground injection to class i wells,kg,7439965,77905NVSTS2695L,0.226796
2013,325199,Underground injection to class i wells,kg,7440473,77905NVSTS2695L,113.398
2013,928110,RCRA subtitle c landfills,kg,7439976,89023SDNVDUSHWY,651.1766752
2013,325193,Other disposal,kg,100414,56537TTRTL24961,0.226796
2013,325193,Other disposal,kg,100414,5603WBFFLL1125B,0.226796
2013,324110,Other surface impoundment,kg,191242,90509MBLLC3700W,0.0453592
2013,324110,Other surface impoundment,kg,191242,93420NCLSN2555W,0.1814368
2013,324110,Other surface impoundment,kg,463581,39567CHVRNPOBOX,0.226796
2013,324110,Other surface impoundment,kg,463581,77522XXNBY2800D,0.226796
2013,324110,Other surface impoundment,kg,50000,77522XXNBY2800D,0.226796
2013,324110,Other surface impoundment,kg,67561,39567CHVRNPOBOX,0.226796
2013,324110,Other surface impoundment,kg,67561,77522XXNBY2800D,0.226796
2013,324110,Other surface impoundment,kg,67561,79008PHLLPSTATE,0.226796
2013,324110,Other surface impoundment,kg,191242,87301GNTRFROUTE,0.0453592
2013,324110,Other surface impoundment,kg,67561,79086DMNDSSTARR,0.226796
2013,324110,Other surface impoundment,kg,67561,82334SNCLREASTL,0.226796
2013,324110,Other surface impoundment,kg,67561,87301GNTRFROUTE,0.226796
2013,324110,Other surface impoundment,kg,67561,90509MBLLC3700W,0.226796
2013,324110,Other surface impoundment,kg,71432,39567CHVRNPOBOX,0.226796
2013,324110,Other surface impoundment,kg,71432,58554MCLCMNORTH,0.226796
2013,324110,Other surface impoundment,kg,71432,77522XXNBY2800D,3.628736
2013,324110,Other surface impoundment,kg,71432,79008PHLLPSTATE,0.226796
2013,324110,Other surface impoundment,kg,71432,79721FNLNDIS20E,0.7484268
2013,324110,Other surface impoundment,kg,67561,79721FNLNDIS20E,0.226796
2013,324110,Other surface impoundment,kg,191242,82334SNCLREASTL,0.0453592
2013,324110,Other surface impoundment,kg,191242,79008PHLLPSTATE,0.0453592
2013,324110,Other surface impoundment,kg,191242,77522XXNBY2800D,3.175144
2013,324110,Other surface impoundment,kg,1313275,39567CHVRNPOBOX,0.453592
2013,324110,Other surface impoundment,kg,1313275,58554MCLCMNORTH,0.226796
2013,324110,Other surface impoundment,kg,1313275,77522XXNBY2800D,0.226796
2013,324110,Other surface impoundment,kg,1313275,82334SNCLREASTL,0.226796
2013,324110,Other surface impoundment,kg,1313275,87301GNTRFROUTE,0.226796
2013,324110,Other surface impoundment,kg,1319773,39567CHVRNPOBOX,0.226796
2013,324110,Other surface impoundment,kg,1319773,82334SNCLREASTL,0.226796
2013,324110,Other surface impoundment,kg,1319773,90509MBLLC3700W,0.226796
2013,324110,Other surface impoundment,kg,1330207,58554MCLCMNORTH,0.226796
2013,324110,Other surface impoundment,kg,1330207,77522XXNBY2800D,308.44256
2013,324110,Other surface impoundment,kg,1330207,79008PHLLPSTATE,0.226796
